Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cardiovascular,2014,NHLBI,5R01HL103877-03,,Physiology and Biophysics of Cardiac Slo2.1 Channels,"SANGUINETTI, MICHAEL",UNIVERSITY OF UTAH,UT,"$501,737"
Cardiovascular,2014,NHLBI,5R25HL088724-07,,Short-Term Training to Increase Diversity in Health-Related Research,"OWENS, GARY",UNIVERSITY OF VIRGINIA,VA,"$125,438"
Cardiovascular,2014,NHLBI,5R01HL091069-05,,PRE-DETERMINE: Biologic Markers and MRI SCD Cohort Study,"ALBERT, CHRISTINE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$1,286,326"
Cardiovascular,2014,NINDS,5F32NS081884-02,,Molecular Mechanisms Controlling Homeostatic Cellular Excitability,"WANG, TINGTING","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$56,978"
Cardiovascular,2014,NIDA,5R01DA029141-04,,Medical Consequences of Long-Term Anabolic-Androgenic Steroid Abuse,"POPE, HARRISON",MCLEAN HOSPITAL,MA,"$527,641"
Cardiovascular,2014,NHLBI,5R01HL107762-04,,Glycation inactivation of human CD59 and diabetic complications,"HALPERIN, JOSE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$407,257"
Cardiovascular,2014,NIA,5F31AG042232-02,,Self Regulation and Physical Activity Adherence in Type 2 Diabetes Mellitus,"OLSON, ERIN",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$26,530"
Cardiovascular,2014,NHLBI,5R01HL070241-11,,Insulin-like Growth Factor-1 and Atherosclerosis,"DELAFONTAINE, PATRICE",TULANE UNIVERSITY OF LOUISIANA,LA,"$368,725"
Cardiovascular,2014,NHLBI,5R01HL105911-04,,"Biodegradable, Thermoresponsive Hydrogels to Treat Ischemic Cardiomyopathy","WAGNER, WILLIAM",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$350,109"
Cardiovascular,2014,NIEHS,5R01ES019584-03,,Long-term Air Pollution Exposure and Mortality in the NIH-AARP Cohort,"THURSTON, GEORGE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$399,638"
Cardiovascular,2014,NHLBI,5R01HL047678-20,,Development of Novel Approaches for the Pharmacologic Treatment of Atrial Fibrill,"ANTZELEVITCH, CHARLES","MASONIC MEDICAL RESEARCH LABORATORY, INC",NY,"$428,750"
Cardiovascular,2014,NHLBI,7R01HL105502-03,,Impact of Amino Acid Variants and Interactions on Lipid Profiles and Incident CHD,"MAXWELL, TAYLOR",GEORGE WASHINGTON UNIVERSITY,DC,"$259,448"
Cardiovascular,2014,NHLBI,5R01HL106019-04,,Autophagy in Advanced Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$455,777"
Cardiovascular,2014,NHLBI,5R01HL106145-04,,In vivo mechanism of mimetic peptide effects on atherosclerosis and inflammation,"REARDON-ALULIS, CATHERINE",UNIVERSITY OF CHICAGO,IL,"$382,200"
Cardiovascular,2014,NHLBI,5R01HL107497-03,,Mechanisms of Defective Efferocytosis in Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$392,000"
Cardiovascular,2014,NIA,4R37AG011099-21,,Epidemiology of Age-related Hearing Loss,"CRUICKSHANKS, KAREN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$745,139"
Cardiovascular,2014,NHLBI,5R01HL082846-10,,Spatiotemporal regulation of beta adrenoceptor signaling in cardiacmyocytes,"XIANG, YANG",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$372,194"
Cardiovascular,2014,NHLBI,5R01HL083121-05,,Molecular Physiology of HERG (KCNH2) Pottasium Channels,"TRUDEAU, MATTHEW",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$367,500"
Cardiovascular,2014,NHLBI,5R01HL088447-04,,Molecular mechanisms in Abdominal Aortic Aneuysm,"LIU, BO",UNIVERSITY OF WISCONSIN-MADISON,WI,"$433,585"
Cardiovascular,2014,NINDS,1U01NS080165-01A1,,CREST-2 Statistical and Data Coordinating Center - SDCC,"HOWARD, GEORGE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$1,179,308"
Cardiovascular,2014,NHLBI,5R01HL105550-04,,The role of RGS proteins in the parasympathetic control of heart rate,"WICKMAN, KEVIN",UNIVERSITY OF MINNESOTA,MN,"$369,950"
Cardiovascular,2014,NHLBI,5R01HL105649-03,,Na/K-ATPase Reduction in Renal Disease-Related Cardiac Dysfunction,"TIAN, JIANG",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$367,010"
Cardiovascular,2014,NCI,1U43CA179468-01,,Micellar Daunorubicin for the Treatment of Bone Cancer,"SILL, KEVIN","INTEZYNE TECHNOLOGIES, LLC",FL,"$156,868"
Cardiovascular,2014,NINDS,1U01NS080168-01A1,,CREST-2 Clinical Coordinating Center,"BROTT, THOMAS",MAYO CLINIC  JACKSONVILLE,FL,"$2,640,107"
Cardiovascular,2014,NIAAA,5R21AA021132-02,,Role of SIRT3 in alcoholic heart muscle disease,"LANG, CHARLES",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$176,238"
Cardiovascular,2014,NIMH,5R01MH090256-04,,Regulation of the Serotonin Transporter Function by Integrins in the Mouse Brain,"CARNEIRO, ANA",VANDERBILT UNIVERSITY,TN,"$389,882"
Cardiovascular,2014,NHLBI,5R01HL098256-05,,Impact of AMP-activated kinase on sex differences in hypertrophic cardiomyopathy,"KONHILAS, JOHN",UNIVERSITY OF ARIZONA,AZ,"$420,622"
Cardiovascular,2014,NHLBI,5R01HL105949-04,,Channels with KCNE Subunits: Conformational Dynamics,"GOLDSTEIN, STEVE",BRANDEIS UNIVERSITY,MA,"$376,931"
Cardiovascular,2014,NHLBI,5R01HL107294-03,,STRUCTURE-FUNCTION RELATION & MODULATION OF Kv CHANNELS,"TSENG, GEA-NY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$366,275"
Cardiovascular,2014,NHLBI,5R01HL111267-03,,Functional Dissection of the Sudden Cardiac Death Associated BAZ2B locus,"ARKING, DAN",JOHNS HOPKINS UNIVERSITY,MD,"$713,323"
Cardiovascular,2014,NIMH,1R21MH099363-01A1,,An HTS to Discover Novel Modulators of the GIRK 2/3 Potassium Channel,"WEAVER, C",VANDERBILT UNIVERSITY,TN,"$235,250"
Cardiovascular,2014,NIDDK,5R01DK090460-04,,Maternal Exercise Protects Offspring from Obesity and Insulin Resistance,"PEARSON, KEVIN",UNIVERSITY OF KENTUCKY,KY,"$322,988"
Cardiovascular,2014,NHLBI,5R01HL106305-04,,Loss of Matrix Regulation and Aortic Aneurysm Development in vivo,"YANAGISAWA, HIROMI",UT SOUTHWESTERN MEDICAL CENTER,TX,"$388,364"
Cardiovascular,2014,NHLBI,5R01HL106968-04,,"Nesprin 1 and  2 in cardiac structure, function, and disease","CHEN, JU",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$379,750"
Cardiovascular,2014,NHLBI,5R01HL111504-03,,Role of Neuropilin receptors in lymphangiogenesis,"EICHMANN, ANNE",YALE UNIVERSITY,CT,"$407,925"
Cardiovascular,2014,NIAID,5R01AI083333-04,,Reovirus Modulation of the Cardiac Innate Response: Type I Interferon and HSP25,"SHERRY, BARBARA",NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,"$421,651"
Cardiovascular,2014,NHLBI,5R37HL048058-21,,Role of Enhancers Regulating Renin Gene Expression,"SIGMUND, CURT",UNIVERSITY OF IOWA,IA,"$467,253"
Cardiovascular,2014,NHLBI,5R01HL074214-08,,Plasmalogen-derived bioactive lipids in atherosclerosis,"FORD, DAVID",SAINT LOUIS UNIVERSITY,MO,"$367,500"
Cardiovascular,2014,NHLBI,5R01HL079031-08,,Methionine sulfoxide reductase A and oxidized CaMKII in structural heart disease,"ANDERSON, MARK",UNIVERSITY OF IOWA,IA,"$369,950"
Cardiovascular,2014,NHLBI,5R01HL079109-08,,Eicosanoid-Induced Vascular Growth During Injury,"MALIK, KAFAIT",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$378,525"
Cardiovascular,2014,NHLBI,5R01HL081707-09,,Medications and the Risk of Sudden Cardiac Death,"RAY, WAYNE",VANDERBILT UNIVERSITY,TN,"$382,200"
Cardiovascular,2014,NHLBI,5R01HL085218-08,,Characterization of the role of ARH on LDLR function,"MICHAELY, PETER",UT SOUTHWESTERN MEDICAL CENTER,TX,"$233,730"
Cardiovascular,2014,NHLBI,5R01HL095556-04,,The role of adenosine kinase in atherosclerosis,"HUO, YUQING",GEORGIA  REGENTS UNIVERSITY,GA,"$370,764"
Cardiovascular,2014,NHLBI,5R01HL111877-03,,TRPC3 Channels in Molecular and Cellular Events of Atherogenesis,"VAZQUEZ, GUILLERMO",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$367,010"
Cardiovascular,2014,NHLBI,5R01HL110957-03,,Validation of Circulating Endothelial Cells and Microparticles in Youth,"KELLY, AARON",UNIVERSITY OF MINNESOTA,MN,"$627,480"
Cardiovascular,2014,NHLBI,2R01HL072006-11,,Hypothalamic Modulation of Parasympathetic Cardiac Neurons,"MENDELOWITZ, DAVID",GEORGE WASHINGTON UNIVERSITY,DC,"$396,250"
Cardiovascular,2014,NHLBI,5R01HL027339-26,,Mechanisms of Coronary Flow Regulation by Adenosine,"MUSTAFA, S.",WEST VIRGINIA UNIVERSITY,WV,"$493,790"
Cardiovascular,2014,NHLBI,5R01HL085635-07,,"MicroRNAs, cardiac development and function","WANG, DA-ZHI",CHILDREN'S HOSPITAL CORPORATION,MA,"$426,300"
Cardiovascular,2014,NHLBI,5R01HL095783-05,,The Roles of Semaphorin Signaling During Valvuloseptal Development,"JIAO, KAI",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$355,336"
Cardiovascular,2014,NHLBI,5R01HL102897-04,,Cardiomyocyte Differentiation Regulates Cardiac Function,"PERRELLA, MARK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$415,400"
Cardiovascular,2014,NHLBI,5R01HL105703-04,,Central TRPV1 in Cardiovascular Regulation,"ANDRESEN, MICHAEL",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$377,300"
Cardiovascular,2014,NHLBI,5R01HL106042-04,,Renal Medullary Stem Cell Niche in Salt Sensitive Hypertension,"LI, NINGJUN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$366,275"
Cardiovascular,2014,NHLBI,5R01HL107120-04,,Aging and Arterial Dysfunction with a Western Diet: Exercise and AMPK,"SEALS, DOUGLAS",UNIVERSITY OF COLORADO,CO,"$428,213"
Cardiovascular,2014,NHLBI,5R01HL107529-03,,Molecular receptors on Group III-IV sensory neurons detecting muscle metabolites,"LIGHT, ALAN",UNIVERSITY OF UTAH,UT,"$445,751"
Cardiovascular,2014,NHLBI,5R01HL108629-03,,Homeostatic regulation of autonomic physiology by chromogranin A,"VAINGANKAR, SUCHETA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$379,750"
Cardiovascular,2014,NHLBI,5R01HL108880-03,,Mechanisms and relevance of ENaC regulation by EGF and Rac1,"STARUSHCHENKO, ALEXANDER",MEDICAL COLLEGE OF WISCONSIN,WI,"$374,850"
Cardiovascular,2014,NHLBI,5R01HL111400-03,,A molecular pathway controlling cardiomyocyte specification.,"EVANS, TODD",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$414,050"
Cardiovascular,2014,NIMH,5R01MH080241-05,,The Stress of Chronic Disease: Mineralocorticoid Mediation of Mood,"JOHNSON, ALAN",UNIVERSITY OF IOWA,IA,"$334,125"
Cardiovascular,2014,NIMH,5K23MH083695-05,,Antipsychotics and Vascular Function in Bipolar Disorders,"FIEDOROWICZ, JESS",UNIVERSITY OF IOWA,IA,"$172,236"
Cardiovascular,2014,NHLBI,5R01HL057244-17,,Regulation of Lysosomes in Autophagy in Coronary Arterial Myocytes,"LI, PIN-LAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$366,275"
Cardiovascular,2014,NHLBI,5R01HL078797-09,,"Role of mTOR, a Component of the Akt Pathway, in Regulating Cardiac Function","KNOWLTON, KIRK",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$369,575"
Cardiovascular,2014,NHLBI,5R01HL083297-08,,Regulation of Adrenal Vascular Tone by Steroidogenic Cells,"CAMPBELL, WILLIAM",MEDICAL COLLEGE OF WISCONSIN,WI,"$374,850"
Cardiovascular,2014,NHLBI,5R01HL102515-04,,Dynamics of LCAT activation and lipoprotein remodeling,"SEGREST, JERE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$358,925"
Cardiovascular,2014,NHLBI,5R01HL105113-04,,Genetics of Hypertension,"KUMAR, ASHOK",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$367,010"
Cardiovascular,2014,NHLBI,5R01HL106074-04,,Regulation of von Willebrand Factor - platelet binding by Force and Interdomain I,"THOMAS, WENDY",UNIVERSITY OF WASHINGTON,WA,"$410,844"
Cardiovascular,2014,NHLBI,5R01HL107550-03,,Dll4 in macrophage activation,"AIKAWA, MASANORI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$533,970"
Cardiovascular,2014,NHLBI,5R01HL108160-03,,REVERSE CHOLESTEROL TRANSPORT IN HUMANS,"OSTLUND, RICHARD",WASHINGTON UNIVERSITY,MO,"$504,249"
Cardiovascular,2014,NHLBI,5R01HL112605-03,,Role of the Interleukin12/STAT4 Pathway in Insulin Resistance and Atherosclerosis,"NADLER, JERRY",EASTERN VIRGINIA MEDICAL SCHOOL,VA,"$401,996"
Cardiovascular,2014,NIMHD,5R24MD008058-02,,The Taxi Network,"GANY, FRANCESCA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$388,336"
Cardiovascular,2014,NIEHS,5R01ES022248-02,,"The Association of Chronic Exposure to Particulate Matter Air Pollutants, Inflamm","ARMIJOS, RODRIGO",UNIVERSITY OF TEXAS EL PASO,TX,"$295,330"
Cardiovascular,2014,NHLBI,5R01HL054732-18,,"Genetic Control of the Heart by Tinman, Pannier and Neuromancer","BODMER, ROLF",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$477,750"
Cardiovascular,2014,NHLBI,5R01HL070613-12,,Therapeutic Targets for Chronic Allograft Rejection,"BISHOP, D.",UNIVERSITY OF MICHIGAN,MI,"$380,975"
Cardiovascular,2014,NHLBI,5R37HL078921-11,,Coronary Vascular Cell Development,"MIKAWA, TAKASHI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$374,740"
Cardiovascular,2014,NHLBI,5R01HL088634-07,,Isoform-specific function of y-AMPK in the heart.,"TIAN, RONG",UNIVERSITY OF WASHINGTON,WA,"$517,907"
Cardiovascular,2014,NHLBI,5R01HL111398-03,,Discovery and Validation of Novel Loci Associated with HDL Function,"RADER, DANIEL",UNIVERSITY OF PENNSYLVANIA,PA,"$669,898"
Cardiovascular,2014,NHLBI,5R01HL111407-03,,Healthy Immigrant Families: Working Together To Move More and To Eat Well,"SIA, IRENE",MAYO CLINIC ROCHESTER,MN,"$325,088"
Cardiovascular,2014,NHLBI,5R01HL112268-03,,Cardiac Pacemaker Development,"MIKAWA, TAKASHI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$378,525"
Cardiovascular,2014,NHLBI,5R01HL112597-03,,MESENCHYMAL STEM CELLS IN THE PREVENTION OF THROMBOSIS AND NEOINTIMAL HYPERPLASIA,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$779,682"
Cardiovascular,2014,NHLBI,5R01HL112647-03,,Structure Function Relationship of Human Apolipoprotein B100,"DASHTI, NASSRIN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$387,553"
Cardiovascular,2014,FIC,5R03TW008425-03,,Decreased Cholinergic Tone and Mitochondrial Dysfunction in Heart,"LEDERER, WILLIAM",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$53,777"
Cardiovascular,2014,NIAID,5R01AI089781-03,,Innate Immunity and Cardiovascular Function,"STAHL, GREGORY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$565,404"
Cardiovascular,2014,NHLBI,5R01HL095571-05,,Integrated Strategies for Novel Treatment of Myocardial Ischemia,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$389,236"
Cardiovascular,2014,NHLBI,5R01HL102472-04,,Intrinsic Vascular Smooth Muscle Cell Stiffness,"VATNER, STEPHEN",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$487,429"
Cardiovascular,2014,NHLBI,5R01HL106545-04,,Computer-aided detection of non-calcified plaques in coronary CT angiograms,"CHAN, HEANG-PING",UNIVERSITY OF MICHIGAN,MI,"$610,289"
Cardiovascular,2014,NIMHD,5R24MD007994-02,,Partnership for Congregational Wellness,"LYNCH, ELIZABETH",RUSH UNIVERSITY MEDICAL CENTER,IL,"$382,495"
Cardiovascular,2014,NIGMS,5R01GM097347-03,,Extracellular matrix remodeling and fibrosis,"SOTTILE, JANE",UNIVERSITY OF ROCHESTER,NY,"$324,450"
Cardiovascular,2014,NIGMS,5SC3GM099637-03,,Mechanisms for cell uptake of LDL/DNA complexes,"GUEVARA, NATALIA",UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,TX,"$87,626"
Cardiovascular,2014,NHLBI,5R01HL070748-08,,Genetic Analysis of Cardiac Growth,"MACLELLAN, WILLIAM",UNIVERSITY OF WASHINGTON,WA,"$378,525"
Cardiovascular,2014,NHLBI,5R01HL080295-09,,CHS Events Follow-up Study,"PSATY, BRUCE",UNIVERSITY OF WASHINGTON,WA,"$1,259,929"
Cardiovascular,2014,NHLBI,5R01HL098481-05,,Hydrogen sulfide attenuates heart failure through Nrf2-mediated signaling,"CALVERT, JOHN",EMORY UNIVERSITY,GA,"$375,953"
Cardiovascular,2014,NHLBI,5R01HL105440-04,,MODifiable Effectors of Renin System Activation: Treatment Evaluation,"FORMAN, JOHN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$692,844"
Cardiovascular,2014,NHLBI,5R01HL105641-05,,Role of Arterial Calcification in Restenosis,"GUZMAN, RAUL",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$426,300"
Cardiovascular,2014,NHLBI,5R01HL106018-04,,Site-Specific Therapies To Prevent Intimal Hyperplasia,"CHAIKOF, ELLIOT",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$390,040"
Cardiovascular,2014,NHLBI,5R01HL106302-04,,Myofibril disassembly during neonatal heart muscle cell proliferation,"KUHN, BERNHARD",CHILDREN'S HOSPITAL CORPORATION,MA,"$426,300"
Cardiovascular,2014,NHLBI,5R01HL107500-04,,"Macrophage AMPK, Inflammation, and Atherosclerosis","XUE, BINGZHONG",GEORGIA STATE UNIVERSITY,GA,"$362,600"
Cardiovascular,2014,NIGMS,5R01GM072631-08,,Mechanisms of Gap Junction Regulation,"SORGEN, PAUL",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$319,431"
Cardiovascular,2014,NHLBI,5R01HL078960-09,,Ca2+ signaling mechanisms in cardiac fibrosis,"YUE, LIXIA",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$374,258"
Cardiovascular,2014,NHLBI,5R01HL083422-10,,Role of spectrin/ankyrin-G complex in myocyte signaling and cardiac excitability,"MOHLER, PETER",OHIO STATE UNIVERSITY,OH,"$348,803"
Cardiovascular,2014,NHLBI,5R01HL094557-05,,Improved cardiac and vascular MRI using parallel imaging and compressed sensing,"GRISWOLD, MARK",CASE WESTERN RESERVE UNIVERSITY,OH,"$455,071"
Cardiovascular,2014,NHLBI,5K08HL095655-05,,Probing the Atrial Arrhythmogenic Substrate with Sustained Adrenergic Stimulation,"OVERHOLSER, BRIAN",PURDUE UNIVERSITY,IN,"$138,217"
Cardiovascular,2014,NHLBI,5R01HL097106-04,,Allosteric Regulation of Myocardial Contraction,"ROBINSON, JOHN",SOUTH DAKOTA STATE UNIVERSITY,SD,"$342,270"
Cardiovascular,2014,NHLBI,5K08HL098373-05,,Inflammatory-metabolic Crosstalk in the Myocardium,"SCHILLING, JOEL",WASHINGTON UNIVERSITY,MO,"$119,147"
Cardiovascular,2014,NHLBI,5K24HL098372-05,,Improving management of cardiovascular medications during hospitalization,"AUERBACH, ANDREW","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$182,524"
Cardiovascular,2014,NHLBI,5K08HL098560-05,,The Effects of KLF4 in experimental aortic aneurysm formation,"AILAWADI, GORAV",UNIVERSITY OF VIRGINIA,VA,"$131,166"
Cardiovascular,2014,NHLBI,5R01HL102121-04,,Transmembrane Proteolytic Induction and Thoracic Aneurysms,"IKONOMIDIS, JOHN",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$361,375"
Cardiovascular,2014,NHLBI,5K08HL105675-03,,"Innate Immunity, CD14 Signaling, and Abdominal Aortic Aneurysms","BLOMKALNS, ANDRA",UNIVERSITY OF CINCINNATI,OH,"$137,565"
Cardiovascular,2014,NHLBI,5K08HL105678-04,,"Hepatic Lipase, PPAR-delta and Fatty Acid Metabolism","BROWN, JONATHAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$135,660"
