Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cardiovascular,2015,NHLBI,5R01HL095638-05,,Microcirculation in Renovascular Hypertension,"CHADE, ALEJANDRO",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$364,462"
Cardiovascular,2015,NHLBI,1K22HL117917-01A1,,Regulation of Vascular Calcification by Adenosine Signaling,"ST HILAIRE, CYNTHIA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$249,000"
Cardiovascular,2015,NIDDK,5R01DK095684-03,,Diabetes-mediated effects on myeloid precursors and vascular complications,"FISHER, EDWARD",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$617,182"
Cardiovascular,2015,NHLBI,5R01HL105983-04,,Purkinje Cells and Arrhythmia  Mechanisms,"FISHMAN, GLENN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$430,720"
Cardiovascular,2015,NHLBI,5R01HL117334-12,,Mechanisms of CD36 Signal Transduction - Resubmission - 1,"MOORE, KATHRYN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$417,393"
Cardiovascular,2015,NHLBI,4R44HL117488-02,,"CM-65, a Targeted Contrast Agent for Cardiac Magnetic Resonance Perfusion Imaging","HUMBLET, VALERIE","COLLAGEN MEDICAL, LLC",MA,"$427,371"
Cardiovascular,2015,NHLBI,5K08HL107451-05,,A systems approach to metabolic dysregulation in the heart,"JAIN, MOHIT",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$136,920"
Cardiovascular,2015,NHLBI,5R01HL108182-04,,MicroRNAs as physiological and pathological regulators of cholesterol homeostasis,"MOORE, KATHRYN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$416,162"
Cardiovascular,2015,NHLBI,5R01HL075033-10,,Notch Signaling in Arterial-Venous Specification,"WANG, RONG","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$376,651"
Cardiovascular,2015,NHLBI,5P50HL112349-03,,Using Genetics For Early Phenotyping & Prevention of Hypertrophic Cardiomyopathy,"HO, CAROLYN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$2,237,613"
Cardiovascular,2015,NIMH,5R01MH095683-03,,Pathways from Food Insecurity to Health and Treatment Outcomes in Women with HIV,"WEISER, SHERI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$843,425"
Cardiovascular,2015,NHLBI,5R01HL114559-02,,"Role of Cyp2j-epoxygenases, sEH and PPARs in adenosine-induced vascular response","NAYEEM, MOHAMMED",WEST VIRGINIA UNIVERSITY,WV,"$369,673"
Cardiovascular,2015,NINR,5R01NR013422-04,,Improving Symptoms and Quality of Life in Advanced Chronic Heart Failure,"BEKELMAN, DAVID",DENVER RESEARCH INSTITUTE,CO,"$335,750"
Cardiovascular,2015,NHLBI,5R01HL076751-10,,Intercellular Communication and Cardiac Arrhythmias,"MORLEY, GREGORY",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$442,513"
Cardiovascular,2015,NHLBI,5R01HL083374-08,,Neonatal Long QT Syndrome and Sudden Infant Death,"GEORGE, ALFRED",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$350,551"
Cardiovascular,2015,NINR,1R01NR014973-01,,"Healing Hearts, Mending Minds in Older Persons with HIV","WALDROP-VALVERDE, DRENNA",EMORY UNIVERSITY,GA,"$618,006"
Cardiovascular,2015,NIA,5R01AG041200-03,,The Role of Vascular Aging in Cognitive and Physical Function,"BAZZANO, LYDIA",TULANE UNIVERSITY OF LOUISIANA,LA,"$536,970"
Cardiovascular,2015,NIA,5R21AG042667-02,,Testosterone Therapy for Diastolic Function Recovery in Hypogonadal Elderly,"ABRAHAM, THEODORE",JOHNS HOPKINS UNIVERSITY,MD,"$196,425"
Cardiovascular,2015,NHLBI,4R44HL117572-02,,Phase II Trial Evaluating the Safety and Efficacy of an Allogeneic Stem Cell for,"TING, ANTHONY","ATHERSYS, INC.",OH,"$865,500"
Cardiovascular,2015,NHLBI,5R01HL102202-04,,Role of mitochondria in cardiac ischemia,"LI, PEIFENG",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$380,952"
Cardiovascular,2015,NIA,5R01AG022374-10,,Biomarkers in Early Alzheimer's Disease (AD).,"DE LEON, MONY",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$620,385"
Cardiovascular,2015,NICHD,5P01HD065647-04,5376,Cardiovascular Adaptations in Pregnancies Conceived by ART,"CONRAD, KIRK",UNIVERSITY OF FLORIDA,FL,"$326,845"
Cardiovascular,2015,NICHD,5P01HD065647-04,5377,Mechanisms & Consequences of Vascular Adaptations in Pregnancies Conceived by ART,"CONRAD, KIRK",UNIVERSITY OF FLORIDA,FL,"$255,209"
Cardiovascular,2015,NICHD,5P01HD065647-04,5378,Contribution of the Corpus Luteum to Pregnancy Outcomes After ART,"CONRAD, KIRK",UNIVERSITY OF FLORIDA,FL,"$243,240"
Cardiovascular,2015,NHLBI,5R01HL104080-05,,Probabilistic Modeling of Stenotic Aortic Valve Intervention,"SUN, WEI",GEORGIA INSTITUTE OF TECHNOLOGY,GA,"$357,816"
Cardiovascular,2015,NHLBI,5U01HL118738-03,,Coronary Blood Flow: Integrated Theory and Experiments,"BEARD, DANIEL",UNIVERSITY OF MICHIGAN,MI,"$664,218"
Cardiovascular,2015,OD,1S10OD018500-01,,Phase Contrast Tomographic X-Ray Microscope System,"CONTI, PETER",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$1,111,318"
Cardiovascular,2015,NHLBI,5U01HL107352-02,,BEST-CLI Trial-CCC-Lead,"MENARD, MATTHEW",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$1,214,396"
Cardiovascular,2015,NHLBI,5U01HL107407-02,,BEST-CLI Trial-DCC,"SIAMI, FLORA","NEW ENGLAND RESEARCH INSTITUTES, INC.",MA,"$4,085,127"
Cardiovascular,2015,NHLBI,5F31HL120611-02,,"The Role of SNAP29, a Novel Desmoplakin Interactor, in Cardiac Pathophysiology","PELLMAN, JASON",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$37,049"
Cardiovascular,2015,NIGMS,2SC1HL101431-06,,Defective isoforms of ApoE induce atherogenesis via unfolded protein responses,"YANG, HONG",MEHARRY MEDICAL COLLEGE,TN,"$363,750"
Cardiovascular,2015,NIGMS,1SC3GM111218-01,,TRPM7 channels as novel target for cardiovascular disorders,"INOUE, KOICHI",MOREHOUSE SCHOOL OF MEDICINE,GA,"$106,125"
Cardiovascular,2015,NHLBI,1R21HL121627-01A1,,Novel Analyses of Abdominal Computed Tomography Data in CARDIA,"ODEGAARD, ANDREW",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$109,185"
Cardiovascular,2015,NHLBI,1R24HL123879-01,,Genome-Wide Resources for Transcriptional Enhancers Active in the Human Heart,"VISEL, AXEL",UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,CA,"$779,011"
Cardiovascular,2015,NCI,2R01CA138962-07,,The VITamin D and OmegA-3 TriaL (VITAL),"MANSON, JOANN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$3,124,816"
Cardiovascular,2015,NHLBI,2R01CA138962-07,,The VITamin D and OmegA-3 TriaL (VITAL),"MANSON, JOANN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$1,210,345"
Cardiovascular,2015,NIEHS,5R01ES022310-03,,Association of ALS to gene-environment mediated changes in HDL proteins,"SIDDIQUE, TEEPU",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$621,473"
Cardiovascular,2015,NIEHS,5R01ES022248-03,,"The Association of Chronic Exposure to Particulate Matter Air Pollutants, Inflamm","ARMIJOS, RODRIGO",UNIVERSITY OF TEXAS EL PASO,TX,"$337,050"
Cardiovascular,2015,NHLBI,5F31HL117617-02,,The dynamic role of Wnt signaling in valve development,"BOSADA, FERNANDA",UNIVERSITY OF OREGON,OR,"$43,120"
Cardiovascular,2015,NIMH,5R01MH090256-05,,Regulation of the Serotonin Transporter Function by Integrins in the Mouse Brain,"CARNEIRO, ANA",VANDERBILT UNIVERSITY,TN,"$389,882"
Cardiovascular,2015,NHLBI,5R01HL085218-09,,Characterization of the role of ARH on LDLR function,"MICHAELY, PETER",UT SOUTHWESTERN MEDICAL CENTER,TX,"$234,922"
Cardiovascular,2015,NHLBI,5R01HL088634-08,,Isoform-specific function of y-AMPK in the heart.,"TIAN, RONG",UNIVERSITY OF WASHINGTON,WA,"$520,861"
Cardiovascular,2015,NHLBI,5R01HL095556-05,,The role of adenosine kinase in atherosclerosis,"HUO, YUQING",GEORGIA REGENTS UNIVERSITY,GA,"$371,533"
Cardiovascular,2015,NHLBI,5R01HL103877-04,,Physiology and Biophysics of Cardiac Slo2.1 Channels,"SANGUINETTI, MICHAEL",UNIVERSITY OF UTAH,UT,"$511,156"
Cardiovascular,2015,NHLBI,5R01HL110957-04,,Validation of Circulating Endothelial Cells and Microparticles in Youth,"KELLY, AARON",UNIVERSITY OF MINNESOTA,MN,"$632,079"
Cardiovascular,2015,NHLBI,5R01HL111665-04,,Deciphering a Regulatory Circuit for Myocardial Metabolism and Energy Homeostasis,"OLSON, ERIC",UT SOUTHWESTERN MEDICAL CENTER,TX,"$619,723"
Cardiovascular,2015,NHLBI,5R01HL112605-04,,Role of the Interleukin12/STAT4 Pathway in Insulin Resistance and Atherosclerosis,"NADLER, JERRY",EASTERN VIRGINIA MEDICAL SCHOOL,VA,"$404,047"
Cardiovascular,2015,NHLBI,5R01HL111407-04,,Healthy Immigrant Families: Working Together To Move More and To Eat Well,"SIA, IRENE",MAYO CLINIC ROCHESTER,MN,"$320,157"
Cardiovascular,2015,NHLBI,5R01HL107762-05,,Glycation inactivation of human CD59 and diabetic complications,"HALPERIN, JOSE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$410,105"
Cardiovascular,2015,NHLBI,5R01HL108160-04,,REVERSE CHOLESTEROL TRANSPORT IN HUMANS,"OSTLUND, RICHARD",WASHINGTON UNIVERSITY,MO,"$507,122"
Cardiovascular,2015,NHLBI,5R01HL111877-04,,TRPC3 Channels in Molecular and Cellular Events of Atherogenesis,"VAZQUEZ, GUILLERMO",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$368,882"
Cardiovascular,2015,NHLBI,5R01HL112647-04,,Structure Function Relationship of Human Apolipoprotein B100,"DASHTI, NASSRIN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$389,530"
Cardiovascular,2015,NHLBI,5R01HL083231-08,,Cardiovascular Peptides and Myocardial Infarction,"BURNETT, JOHN",MAYO CLINIC ROCHESTER,MN,"$531,785"
Cardiovascular,2015,NIMH,5K23MH092435-05,,Measurement of Cardiometabolic Risk in Antipsychotic-Treated Children,"NICOL, GINGER",WASHINGTON UNIVERSITY,MO,"$163,020"
Cardiovascular,2015,NICHD,5R01HD067759-05,,Pluripotent human stem cells as models for normal and diseased trophoblast,"ROBERTS, ROBERT",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$355,985"
Cardiovascular,2015,NHLBI,5R37HL036153-25,,Thin Filaments and Muscle Regulation,"LEHMAN, WILLIAM",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$403,111"
Cardiovascular,2015,NHLBI,5R01HL055337-19,,HEMANGIOBLAST DEVELOPMENT AND REGULATION,"CHOI, KYUNGHEE",WASHINGTON UNIVERSITY,MO,"$374,300"
Cardiovascular,2015,NHLBI,7R01HL070241-12,,Insulin-like Growth Factor-1 and Atherosclerosis,"DELAFONTAINE, PATRICE",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$364,397"
Cardiovascular,2015,NHLBI,5R01HL081707-10,,Medications and the Risk of Sudden Cardiac Death,"RAY, WAYNE",VANDERBILT UNIVERSITY,TN,"$384,150"
Cardiovascular,2015,NHLBI,5R01HL083126-09,,Genetic Enhancement of Cardiac Repair with Adult Stem Cells,"FIELD, LOREN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$268,905"
Cardiovascular,2015,NHLBI,5R01HL107497-04,,Mechanisms of Defective Efferocytosis in Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$394,000"
Cardiovascular,2015,NHLBI,5R01HL106582-05,,Role of inflammatory response in aortic valve lesions,"MENG, XIANZHONG",UNIVERSITY OF COLORADO DENVER,CO,"$371,542"
Cardiovascular,2015,NHLBI,5R01HL107500-05,,"Macrophage AMPK, Inflammation, and Atherosclerosis","XUE, BINGZHONG",GEORGIA STATE UNIVERSITY,GA,"$364,450"
Cardiovascular,2015,NHLBI,5R01HL107550-04,,Dll4 in macrophage activation,"AIKAWA, MASANORI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$532,459"
Cardiovascular,2015,NHLBI,5R01HL107715-04,,Molecular and Functional Mechanisms of Pediatric Heart Failure,"STAUFFER, BRIAN",UNIVERSITY OF COLORADO DENVER,CO,"$543,163"
Cardiovascular,2015,NHLBI,5R01HL111121-03,,Role of SIRT6 in calcific aortic valve disease,"MILLER, JORDAN",MAYO CLINIC ROCHESTER,MN,"$391,537"
Cardiovascular,2015,NHLBI,5R01HL116507-03,,A Critical TAK1 Signaling Network in Myocardial Survival and Remodeling,"LIU, QINGHANG",UNIVERSITY OF WASHINGTON,WA,"$380,456"
Cardiovascular,2015,NIAID,5R01AI083333-05,,Reovirus Modulation of the Cardiac Innate Response: Type I Interferon and HSP25,"SHERRY, BARBARA",NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,"$421,189"
Cardiovascular,2015,NIAID,5R01AI089781-04,,Innate Immunity and Cardiovascular Function,"STAHL, GREGORY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$565,404"
Cardiovascular,2015,NHLBI,5R01HL106074-05,,Regulation of von Willebrand Factor - platelet binding by Force and Interdomain I,"THOMAS, WENDY",UNIVERSITY OF WASHINGTON,WA,"$412,938"
Cardiovascular,2015,NHLBI,5R01HL105649-04,,Na/K-ATPase Reduction in Renal Disease-Related Cardiac Dysfunction,"TIAN, JIANG",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$368,882"
Cardiovascular,2015,NHLBI,5R01HL057244-18,,Regulation of Lysosomes in Autophagy in Coronary Arterial Myocytes,"LI, PIN-LAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$368,143"
Cardiovascular,2015,NHLBI,5R01HL070985-12,,Salt-Sensitive Hypertension: Role of Renal Superoxide,"GARVIN, JEFFREY",CASE WESTERN RESERVE UNIVERSITY,OH,"$351,276"
Cardiovascular,2015,NHLBI,7R01HL079031-09,,Methionine sulfoxide reductase A and oxidized CaMKII in structural heart disease,"ANDERSON, MARK",JOHNS HOPKINS UNIVERSITY,MD,"$364,500"
Cardiovascular,2015,NHLBI,5R01HL103869-06,,Regulation of Endothelial Nitric Oxide Synthase mRNA stability,"SUN, JIANXIN",THOMAS JEFFERSON UNIVERSITY,PA,"$381,687"
Cardiovascular,2015,NHLBI,5R01HL105440-05,,MODifiable Effectors of Renin System Activation: Treatment Evaluation,"FORMAN, JOHN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$697,921"
Cardiovascular,2015,NHLBI,5K24HL105780-05,,Mentoring in Arrhythmia Research,"ELLINOR, PATRICK",MASSACHUSETTS GENERAL HOSPITAL,MA,"$127,330"
Cardiovascular,2015,NHLBI,5K08HL111330-04,,Cellular and molecular mechanisms of endothelial repair and atherosclerosis,"KOVACIC, JASON",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$129,465"
Cardiovascular,2015,NHLBI,5R01HL111932-03,,Effects of Anti-miR-33 on Atherosclerosis Regression and RCT in Nonhuman Primates,"TEMEL, RYAN",UNIVERSITY OF KENTUCKY,KY,"$724,972"
Cardiovascular,2015,NINDS,5F32NS081884-03,,Molecular Mechanisms Controlling Homeostatic Cellular Excitability,"WANG, TINGTING","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$59,966"
Cardiovascular,2015,NIA,7K01AG044439-02,,A Human Factors Approach to Support Older Chronically Ill Patients' Home Care,"HOLDEN, RICHARD",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$120,010"
Cardiovascular,2015,NIA,5K24AG046373-02,,Risk factors and prevention targets for abnormal cognitive aging,"JEFFERSON, ANGELA",VANDERBILT UNIVERSITY,TN,"$164,429"
Cardiovascular,2015,NIEHS,5F30ES019829-05,,Single Cell Analysis of EGFR Activity in Human Airway Cells Exposed to Pollutants,"PHILLIPS, RYAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$31,459"
Cardiovascular,2015,NHLBI,5R01HL083422-11,,Role of spectrin/ankyrin-G complex in myocyte signaling and cardiac excitability,"MOHLER, PETER",OHIO STATE UNIVERSITY,OH,"$349,946"
Cardiovascular,2015,NHLBI,5R01HL089792-08,,Role of Blood-Borne Fibroblast Precursors in Ischemic Cardiomyopathy,"ENTMAN, MARK",BAYLOR COLLEGE OF MEDICINE,TX,"$377,993"
Cardiovascular,2015,NHLBI,5R01HL097106-05,,Allosteric Regulation of Myocardial Contraction,"ROBINSON, JOHN",SOUTH DAKOTA STATE UNIVERSITY,SD,"$343,783"
Cardiovascular,2015,NHLBI,5R01HL107555-04,,"Alpha-2 Na+ Pumps, [Ca2+], Arterial Contraction & Hypertension","BLAUSTEIN, MORDECAI",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$377,994"
Cardiovascular,2015,NHLBI,5R01HL108176-04,,Myocardial Angiogenesis and Cardioprotection,"MERCOLA, MARK",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$480,188"
Cardiovascular,2015,NHLBI,5R01HL108943-04,,MICRORNA TARGETING IN HEART FAILURE,"DORN, GERALD",WASHINGTON UNIVERSITY,MO,"$374,300"
Cardiovascular,2015,NHLBI,5K08HL105678-05,,"Hepatic Lipase, PPAR-delta and Fatty Acid Metabolism","BROWN, JONATHAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$73,209"
Cardiovascular,2015,NHLBI,5R01HL105949-05,,Channels with KCNE Subunits: Conformational Dynamics,"GOLDSTEIN, STEVE",BRANDEIS UNIVERSITY,MA,"$384,149"
Cardiovascular,2015,NHLBI,5R01HL107294-04,,STRUCTURE-FUNCTION RELATION & MODULATION OF Kv CHANNELS,"TSENG, GEA-NY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$368,143"
Cardiovascular,2015,NHLBI,5R01HL108343-04,,"Myosin ELC, a novel therapeutic target for FHC","SZCZESNA-CORDARY, DANUTA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$379,429"
Cardiovascular,2015,NIA,5P01AG019783-13,7806,EFFICIENCY OF PRESCRIPTION DRUG USE IN THE MEDICARE POPULATION,"SKINNER, JONATHAN",DARTMOUTH COLLEGE,NH,"$237,734"
Cardiovascular,2015,NIA,5P01AG019783-13,7808,MEASUREMENT AND DETERMINANTS OF HEALTHCARE EFFICIENCY,"CHANDRA, AMITABH",HARVARD UNIVERSITY,MA,"$242,462"
Cardiovascular,2015,NICHD,5K23HD069199-04,,Vitamin D status and HIV-related complications in children and young adults,"ECKARD, ALLISON",EMORY UNIVERSITY,GA,"$44,650"
Cardiovascular,2015,NHLBI,5R01HL078960-10,,Ca2+ signaling mechanisms in cardiac fibrosis,"YUE, LIXIA",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$376,075"
Cardiovascular,2015,NHLBI,5K08HL105675-04,,"Innate Immunity, CD14 Signaling, and Abdominal Aortic Aneurysms","BLOMKALNS, ANDRA",UNIVERSITY OF CINCINNATI,OH,"$31,289"
Cardiovascular,2015,NHLBI,5R01HL106968-05,,"Nesprin 1 and  2 in cardiac structure, function, and disease","CHEN, JU",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$381,687"
Cardiovascular,2015,NHLBI,5R01HL107110-05,,Cardioprotective Effect of Growth Hormone Releasing Hormone,"HARE, JOSHUA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$631,836"
Cardiovascular,2015,NHLBI,5R01HL111267-04,,Functional Dissection of the Sudden Cardiac Death Associated BAZ2B locus,"ARKING, DAN",JOHNS HOPKINS UNIVERSITY,MD,"$706,675"
Cardiovascular,2015,NHLBI,5R01HL027339-27,,Mechanisms of Coronary Flow Regulation by Adenosine,"MUSTAFA, S.",WEST VIRGINIA UNIVERSITY,WV,"$511,087"
Cardiovascular,2015,NIDA,5R01DA029141-05,,Medical Consequences of Long-Term Anabolic-Androgenic Steroid Abuse,"POPE, HARRISON",MCLEAN HOSPITAL,MA,"$432,669"
Cardiovascular,2015,NHLBI,5R01HL076398-10,,Natural History of Vulnerable Coronary Plaques,"TEARNEY, GUILLERMO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$769,625"
Cardiovascular,2015,NHLBI,5R01HL083297-09,,Regulation of Adrenal Vascular Tone by Steroidogenic Cells,"CAMPBELL, WILLIAM",MEDICAL COLLEGE OF WISCONSIN,WI,"$376,763"
Cardiovascular,2015,NHLBI,5R01HL086865-08,,Structural and Functional Studies of Galphaq and Its Signaling Complexes,"TESMER, JOHN",UNIVERSITY OF MICHIGAN,MI,"$393,634"
Cardiovascular,2015,NHLBI,5R01HL112641-04,,Innovative Models for Mechanistic Studies of Novel Hypertension Genes,"JOE, BINA",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$649,386"
Cardiovascular,2015,NIA,5K01AG043417-02,,How Does Marriage Get Under the Skin? An Integrative Social and Biological Approa,"LIU, HUI",MICHIGAN STATE UNIVERSITY,MI,"$123,929"
Cardiovascular,2015,NIBIB,5R01EB016231-03,,"End-to-End Optimization of SPECT Instrumentation, Acquisition, and Reconstruction","FREY, ERIC",JOHNS HOPKINS UNIVERSITY,MD,"$347,398"
Cardiovascular,2015,NHLBI,5R01HL054732-19,,"Genetic Control of the Heart by Tinman, Pannier and Neuromancer","BODMER, ROLF",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$480,187"
Cardiovascular,2015,NHLBI,5R01HL079109-09,,Eicosanoid-Induced Vascular Growth During Injury,"MALIK, KAFAIT",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$380,455"
Cardiovascular,2015,NHLBI,5R01HL085635-08,,"MicroRNAs, cardiac development and function","WANG, DA-ZHI",CHILDREN'S HOSPITAL CORPORATION,MA,"$428,475"
Cardiovascular,2015,NHLBI,5R01HL105857-05,,THE GENETIC ARCHITECTURE OF CONGENITAL HEART DISEASE,"JAY, PATRICK",WASHINGTON UNIVERSITY,MO,"$374,300"
Cardiovascular,2015,NHLBI,5R01HL108629-04,,Homeostatic regulation of autonomic physiology by chromogranin A,"VAINGANKAR, SUCHETA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$381,687"
Cardiovascular,2015,NHLBI,5R01HL108880-04,,Mechanisms and relevance of ENaC regulation by EGF and Rac1,"STARUSHCHENKO, ALEXANDER",MEDICAL COLLEGE OF WISCONSIN,WI,"$376,762"
Cardiovascular,2015,NHLBI,5R01HL112597-04,,MESENCHYMAL STEM CELLS IN THE PREVENTION OF THROMBOSIS AND NEOINTIMAL HYPERPLASIA,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$794,879"
Cardiovascular,2015,NHLBI,5R01HL112618-04,,Molecular and Genetic Analysis of Castor in Cardiac Development,"CONLON, FRANK",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$496,716"
Cardiovascular,2015,NHLBI,5R01HL113057-03,,Gender Effects on Remodeling of Lipid and Sarcomere Dynamics in Hypertrophy,"LEWANDOWSKI, E",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$538,327"
Cardiovascular,2015,NIMHD,1R01MD009162-01,,SCN5A gene and prolonged QT in sickle cell disease,"MAHER, JOSEPH",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$94,182"
Cardiovascular,2015,NIGMS,1R01MD009162-01,,SCN5A gene and prolonged QT in sickle cell disease,"MAHER, JOSEPH",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$266,166"
Cardiovascular,2015,NIA,5U19AG010483-24,7833,EXERCISE TRAIL,"BAKER, LAURA",UNIVERSITY OF WASHINGTON,WA,"$1,445,276"
Cardiovascular,2015,NIGMS,5R01GM020501-39,,Action of Lipolytic Enzymes,"DENNIS, EDWARD",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$364,250"
Cardiovascular,2015,NIAID,5R21AI105845-02,,Mitochondrial DNA Damage and Inflammasome Activation in Vascular Inflammation,"ARDITI, MOSHE",CEDARS-SINAI MEDICAL CENTER,CA,"$250,500"
Cardiovascular,2015,NHLBI,5P01HL101398-05,8662,Mental Stress Ischemia: Prognosis and Genetic Influences,"SHEPS, DAVID",EMORY UNIVERSITY,GA,"$524,608"
Cardiovascular,2015,NHLBI,5P01HL101398-05,8663,Vascular Responses During Mental Stress,"QUYYUMI, ARSHED",EMORY UNIVERSITY,GA,"$591,775"
