Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cardiovascular,2011,NINR,5R21NR010858-04,,From Cell to Society: A New Method to Characterize Cardiac Autonomic Control,"BAGIELLA, EMILIA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$270,895"
Cardiovascular,2011,NHLBI,5R01HL085742-03,,Effect of Chronic Inflammation on Atherosclerosis Outcomes in RA,"DEL RINCON, INMACULADA",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$744,283"
Cardiovascular,2011,NHLBI,4R44HL091606-02,,Simple Automatic Perfusion System for salvage after cardiac arrest,"MAZUR, DANIEL","MC3, INC.",MI,"$554,339"
Cardiovascular,2011,NHLBI,4R37HL048058-18,,Role of Enhancers Regulating Renin Gene Expression,"SIGMUND, CURT",UNIVERSITY OF IOWA,IA,"$617,210"
Cardiovascular,2011,NHLBI,3R01HL078566-05S1,,MULTI-SITE RCT FOR BP CONTROL IN HTN AFRICAN AMERICANS,"OGEDEGBE, GBENGA",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$258,449"
Cardiovascular,2011,NHLBI,3R01HL078589-05S1,,Physician Uncertainty Reduction for Hypertension Control,"HYMAN, DAVID",BAYLOR COLLEGE OF MEDICINE,TX,"$211,472"
Cardiovascular,2011,NHLBI,5U01HL084904-05,,Heart Failure Clinical Research Network - DCC,"LEE, KERRY",DUKE UNIVERSITY,NC,"$4,390,186"
Cardiovascular,2011,NHLBI,5U01HL084907-05,,Mayo Heart Failure Regional Clinical Center,"REDFIELD, MARGARET",MAYO CLINIC,MN,"$499,776"
Cardiovascular,2011,NHLBI,5U01HL084890-05,,The Texas Medical Center Regional Coordinating Center for Heart Failure,"DESWAL, ANITA",BAYLOR COLLEGE OF MEDICINE,TX,"$361,580"
Cardiovascular,2011,NHLBI,5U01HL084889-05,,Gene- and Cell-based therapies for LVAD patients,"BULL, DAVID",UNIVERSITY OF UTAH,UT,"$351,273"
Cardiovascular,2011,NHLBI,5U01HL084861-05,,The Minnesota Heart Failure Consortium: A Regional Clinical Center,"GOLDSMITH, STEVEN","MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,"$304,616"
Cardiovascular,2011,NHLBI,5U01HL084899-05,,"New England, New York and Quebec Regional Clinical Center","LEWINTER, MARTIN",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$308,498"
Cardiovascular,2011,NHLBI,4R37HL051045-15,,Protection against Doxorubicin-Induced Cardiomyopathy,"KUKREJA, RAKESH",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$427,661"
Cardiovascular,2011,NHLBI,5U01HL084875-05,,Heart Failure Clinical Research Network - RCC,"O'CONNOR, CHRISTOPHER",DUKE UNIVERSITY,NC,"$515,791"
Cardiovascular,2011,NHLBI,5U01HL084891-04,,Heart Failure Clinical Research Network,"OFILI, ELIZABETH",MOREHOUSE SCHOOL OF MEDICINE,GA,"$340,000"
Cardiovascular,2011,NHLBI,5P01HL092868-03,,Rebuilding the Failing Heart,"ANVERSA, PIERO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$2,591,415"
Cardiovascular,2011,NHLBI,5U01HL084877-05,,Partners Heart Failure Network,"STEVENSON, LYNNE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$580,066"
Cardiovascular,2011,NHLBI,5R44HL061994-06,,Minimally Invasive Cardiac Monitor for Neonatal and Pediatric ICU,"KRIVITSKI, NIKOLAI","TRANSONIC SYSTEMS, INC.",NY,"$1,000,000"
Cardiovascular,2011,NIDDK,2R01DK070790-06,,RENAL OSTEODYSTROPHY AND VASCULAR CALCIFICATION,"HRUSKA, KEITH",WASHINGTON UNIVERSITY,MO,"$228,000"
Cardiovascular,2011,NHLBI,5R21HL092506-02,,Therapeutic Targeting of Myeloperoxidase in Acute Inflammation,"CROSS, CARROLL",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$229,500"
Cardiovascular,2011,NHLBI,5R01HL090523-03,,Cardiac Regeneration through Growth Factor Eluting Microrod Scaffolds,"GOLDSPINK, PAUL",MEDICAL COLLEGE OF WISCONSIN,WI,"$358,322"
Cardiovascular,2011,NHLBI,5R01HL090997-03,,Genetic Markers of GIK Effect in Acute Coronary Syndrome in the IMMEDIATE Trial,"PETER, INGA",TUFTS MEDICAL CENTER,MA,"$377,987"
Cardiovascular,2011,NIMH,2R01MH059929-11,,Course and Outcome of Bipolar Disorder in Youth,"BIRMAHER, BORIS",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$1,424,662"
Cardiovascular,2011,NINR,5F31NR011557-02,,Spacial Memory Performance in Heart Failure,"RILEY, PENNY",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$33,738"
Cardiovascular,2011,NHLBI,1P01HL103455-01,8750,ROS signaling and NOS uncoupling in pulmonary vascular disease,"CHAMPION, HUNTER",UNIVERSITY OF PITTSBURGH,,"$450,912"
Cardiovascular,2011,NHLBI,1R01HL098351-01A1,,MENOPAUSAL CHANGES IN HYPOTHALAMUS AND HYPERTENSION SUSCEPTIBILITY,"MILNER, TERESA",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$422,500"
Cardiovascular,2011,NIMH,2R01MH059691-11,,Course and Outcome for Bipolar Disorder in Youth (COBY),"KELLER, MARTIN",BROWN UNIVERSITY,RI,"$714,710"
Cardiovascular,2011,NIA,5F30AG030900-04,,Immunity and the pathogenesis of abdominal aortic aneurysms,"LILLVIS, JOHN",WAYNE STATE UNIVERSITY,MI,"$38,400"
Cardiovascular,2011,NINDS,5R01NS057823-04,,Neuropeptide regulation of neurohypophyseal function,"FLYNN, FRANCIS",UNIVERSITY OF WYOMING,WY,"$270,370"
Cardiovascular,2011,NHLBI,5R01HL058541-14,,Molecular Regulation of Apoprotein B Degradation,"FISHER, EDWARD",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$408,570"
Cardiovascular,2011,NIMH,5R34MH085880-02,,Adherence to Antidepressant Medication and Hypertension Treatment,"BOGNER, HILLARY",UNIVERSITY OF PENNSYLVANIA,PA,"$237,600"
Cardiovascular,2011,NIAID,5R01AI040459-14,,Post-Transplant Inflammatory Response,"FAIRCHILD, ROBERT",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$378,564"
Cardiovascular,2011,NHLBI,5R01HL072354-07,,Role of Serotonin in Smypathetic Function,"SCROGIN, KARIE",LOYOLA UNIVERSITY CHICAGO,IL,"$259,875"
Cardiovascular,2011,NHLBI,5R01HL062846-07,,Sources and effects of angiotensin peptides in atherosclerosis,"DAUGHERTY, ALAN",UNIVERSITY OF KENTUCKY,KY,"$366,250"
Cardiovascular,2011,NHLBI,5R13HL091580-04,,Weinstein Cardiovascular Development Conference,"WANG, FEN",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$18,000"
Cardiovascular,2011,NICHD,5R13HL091580-04,,Weinstein Cardiovascular Development Conference,"WANG, FEN",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$3,000"
Cardiovascular,2011,NIMH,5K23MH083695-02,,Antipsychotics and Vascular Function in Bipolar Disorders,"FIEDOROWICZ, JESS",UNIVERSITY OF IOWA,IA,"$174,800"
Cardiovascular,2011,NHLBI,5R01HL061322-12,,Sarcoglycan in myopathy and muscle membrane stability,"MCNALLY, ELIZABETH",UNIVERSITY OF CHICAGO,IL,"$390,000"
Cardiovascular,2011,NHLBI,5R01HL085451-03,,Cytomegalovirus Chemokine Receptors in Transplant Vascular Sclerosis,"ORLOFF, SUSAN",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$385,000"
Cardiovascular,2011,NHLBI,5R01HL045636-19,,Cerebral Function After Hypothermic Circulatory Arrest,"GRIEPP, RANDALL",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$668,442"
Cardiovascular,2011,NHLBI,5R01HL088391-03,,CRP Biology and Vascular Disease,"CHEN, YUQING",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$368,611"
Cardiovascular,2011,NIEHS,5R01ES013781-04,,Mechanisms for Arsenic-Induced Vascular Disease,"BARCHOWSKY, AARON",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$328,840"
Cardiovascular,2011,NIAID,5R01AI041513-12,,Role of Streptococcal-Platelet Binding in Endocarditis,"SULLAM, PAUL",NORTHERN CALIFORNIA INSTITUTE RES & EDUC,CA,"$379,789"
Cardiovascular,2011,NIMH,5R01MH080241-02,,The Stress of Chronic Disease: Mineralocorticoid Mediation of Mood,"JOHNSON, ALAN",UNIVERSITY OF IOWA,IA,"$334,125"
Cardiovascular,2011,NINR,5F31NR011262-02,,Feeding of Infants with Single Ventricle Heart Disease: Physiology and Behavior,"PADOS, BRITT",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$32,670"
Cardiovascular,2011,NHLBI,5R13HL091717-04,,NAVBO Developmental Vascular Biology Workshop,"IRUELA-ARISPE, LUISA",NORTH AMERICAN VASCULAR BIOLOGY ORG,MD,$1
Cardiovascular,2011,NIAID,5R01AI047923-12,,Alternative Approaches for E. faecalis Infections,"MURRAY, BARBARA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$615,731"
Cardiovascular,2011,NHLBI,5R01HL054171-15,,RECTIFICATION AND BLOCK OF ION CHANNEL CURRENTS,"NICHOLS, COLIN",WASHINGTON UNIVERSITY,MO,"$266,000"
Cardiovascular,2011,NHLBI,5R01HL088151-04,,NFATc3 in chronic hypoxic pulmonary hypertension,"GONZALEZ BOSC, LAURA",UNIVERSITY OF NEW MEXICO,NM,"$375,000"
Cardiovascular,2011,NHLBI,5R01HL055454-14,,Cellular Responses to Hypoxia,"KOUREMBANAS, STELLA",CHILDREN'S HOSPITAL BOSTON,MA,"$471,092"
Cardiovascular,2011,NHLBI,5R01HL073986-07,,Cytokines and Sympathetic Activation in Heart Failure,"FELDER, ROBERT",UNIVERSITY OF IOWA,IA,"$375,000"
Cardiovascular,2011,NHLBI,5R01HL074351-07,,"Hypercholesterolemia in Cardiac Function, Survival and Repair","TANG, XIAN-LIANG",UNIVERSITY OF LOUISVILLE,KY,"$333,000"
Cardiovascular,2011,NHLBI,5R01HL092124-03,,mTOR in Growth and Protection of Hypertrophying Myocardium,"KUPPUSWAMY, DHANDAPANI",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$368,750"
Cardiovascular,2011,NHLBI,5R01HL094404-03,,Molecular Identity of the Cardiac Mitochondrial Pore,"BAINES, CHRISTOPHER",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$361,375"
Cardiovascular,2011,NHLBI,5R01HL045637-18,,Regulation of ANP Receptor Activity in Vascular Cells,"GARDNER, DAVID",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$386,250"
Cardiovascular,2011,NHLBI,5R01HL091314-03,,Central actions of angiotensin II in the control of fluid balance,"YEE, DANIEL",UNIVERSITY OF PENNSYLVANIA,PA,"$393,750"
Cardiovascular,2011,NIDCR,5R01DE018825-03,,Craniofacial and cardiac development in Xenopus: A genetic approach,"CONLON, FRANK",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$448,394"
Cardiovascular,2011,NHLBI,5R01HL069948-08,,Mechanisms of PAI-1 Induced Anti-Angiogenesis,"MULLIGAN-KEHOE, MARY",DARTMOUTH COLLEGE,NH,"$359,775"
Cardiovascular,2011,NHLBI,5R01HL085848-03,,PKA targeting: A novel mechanism for GPCR resensitization,"BAHOUTH, SULEIMAN",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$370,000"
Cardiovascular,2011,NHLBI,5R01HL095375-03,,PDE5A  Inhibition Stimulates Stem Cell Survival & Differentiation,"ASHRAF, MUHAMMAD",UNIVERSITY OF CINCINNATI,OH,"$677,686"
Cardiovascular,2011,NIMH,5R01MH080964-04,,Randomized Trial of Achieving Healthy Lifestyles in Psych Rehabilitation,"DAUMIT, GAIL",JOHNS HOPKINS UNIVERSITY,MD,"$1,063,863"
Cardiovascular,2011,NICHD,5R01HD033053-14,,Fetal Cardiovascular and Endocrine Reflex Responses,"WOOD, CHARLES",UNIVERSITY OF FLORIDA,FL,"$247,964"
Cardiovascular,2011,NHLBI,5R01HL092930-03,,Interleukin-33 and Myocardial Pressure Overload,"LEE, RICHARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$410,071"
Cardiovascular,2011,NIEHS,5R01ES015597-03,,"Lead, Cadmium,Arsenic, and cardiovascular risk in children","GUALLAR, ELISEO",JOHNS HOPKINS UNIVERSITY,MD,"$379,665"
Cardiovascular,2011,NHLBI,5R01HL094802-03,,Oxidative Response Networks in Chagasic Cardiomyopathy,"GARG, NISHA",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$366,750"
Cardiovascular,2011,NHLBI,5R01HL095067-03,,Fibulin-1 Regulation of the DiGeorge Syndrome Pathogenesis Pathway,"ARGRAVES, WILLIAM",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$368,750"
Cardiovascular,2011,NHLBI,5R01HL092429-03,,Vascular Differentiation and Patterning,"MIKAWA, TAKASHI",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$386,250"
Cardiovascular,2011,NHLBI,5R01HL091162-03,,Troponin and myosin in regulation of muscle contraction and heart disease,"GRABAREK, ZENON",BOSTON BIOMEDICAL RESEARCH INSTITUTE,MA,"$507,500"
Cardiovascular,2011,NHLBI,5R01HL059895-13,,Mechanism of Cardiorespiratory Rhythm in Neonates,"MENDELOWITZ, DAVID",GEORGE WASHINGTON UNIVERSITY,DC,"$391,250"
Cardiovascular,2011,NHLBI,5R01HL092136-03,,Juvenile mouse model of delayed anthracycline cardiotoxicity,"GOTTLIEB, ROBERTA",SAN DIEGO STATE UNIVERSITY,CA,"$373,750"
Cardiovascular,2011,NHLBI,5R01HL084006-05,,Etiologic and therapeutic studies of heparin-induced thrombocytopenia (HIT),"PONCZ, MORTIMER",CHILDRENS HOSPITAL OF PHILADELPHIA,PA,"$445,582"
Cardiovascular,2011,NHLBI,5R01HL085690-04,,QT Interval Remodeling in Atrial Fibrillation,"DARBAR, DAWOOD",VANDERBILT UNIVERSITY,TN,"$383,750"
Cardiovascular,2011,NHLBI,5R01HL090905-04,,T-tubule remodeling and Ca2+-dependent arrhythmogenesis in cardiomyopathies.,"SONG, LONG-SHENG",UNIVERSITY OF IOWA,IA,"$375,000"
Cardiovascular,2011,NHLBI,5R01HL087099-04,,Regulation of Calcium Channels by Calmodulin,"PEDERSEN, STEEN",BAYLOR COLLEGE OF MEDICINE,TX,"$383,750"
Cardiovascular,2011,NHLBI,5R01HL084178-05,,Hemodynamic and Cognitive Function in Cardiovascular Disease,"SWEET, LAWRENCE","BUTLER HOSPITAL (PROVIDENCE, RI)",RI,"$489,901"
Cardiovascular,2011,NIGMS,5R01GM081688-03,,Factors influencing regulation of the dynamics of the actin filament pointed end,"KOSTYUKOVA, ALLA",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$290,502"
Cardiovascular,2011,NICHD,5R01HD058502-03,,Biological Embedding of Early-Life SES,"MILLER, GREGORY",UNIVERSITY OF BRITISH COLUMBIA,CANADA,"$224,934"
Cardiovascular,2011,NIEHS,5K01ES014907-05,,Genetic & Epigenetic Modifiers of Maternal-Fetal Transfer of Toxicants & Outcomes,"ETTINGER, ADRIENNE",YALE UNIVERSITY,CT,"$128,709"
Cardiovascular,2011,NIMH,5R01MH077152-04,,Habituation of Repeated Stress,"CAMPEAU, SERGE",UNIVERSITY OF COLORADO AT BOULDER,CO,"$333,792"
Cardiovascular,2011,NICHD,5R01HD057210-03,,"Immunology, Inflammation, and Endometriosis","MISSMER, STACEY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$331,504"
Cardiovascular,2011,NHLBI,5R01HL057502-12,,POSTTRANSCRIPTIONAL REGULATION OF ANGIOTENSIN RECEPTORS,"SANDBERG, KATHRYN",GEORGETOWN UNIVERSITY,DC,"$383,750"
Cardiovascular,2011,NHLBI,5K25HL094707-04,,TGF-beta1 activity in the aortic valve,"MERRYMAN, WILLIAM",VANDERBILT UNIVERSITY,TN,"$145,908"
Cardiovascular,2011,NIAID,5R01AI042314-13,,Coxsackie Myocarditis and Viral Persistence in the Heart,"WHITTON, J.",SCRIPPS RESEARCH INSTITUTE,CA,"$465,302"
Cardiovascular,2011,NHLBI,5R01HL085119-06,,Role of Cytokine-Induced Inflammation in Endothelial Dysfunction in Diabetes,"ZHANG, CUIHUA",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$322,019"
Cardiovascular,2011,NHLBI,5R01HL089874-03,,RAGE-directed imaging in diabetes-induced accelerated atherosclerosis,"JOHNSON, LYNNE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$402,500"
Cardiovascular,2011,NHLBI,5R01HL059976-11,,Carbon monoxide and vascular cell function,"DURANTE, WILLIAM",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$334,445"
Cardiovascular,2011,NHLBI,5R01HL071138-08,,"In the Penis, RhoA Activation is Enhanced by Guanine Nucleotide Exchange Factors","WEBB, R. CLINTON",GEORGIA  HEALTH SCIENCES UNIV RES INSTIT,GA,"$367,500"
Cardiovascular,2011,NHLBI,5R01HL085352-05,,Regulation of Vascular Smooth Muscle Calcium by NADPH Redox,"GUPTE, SACHIN",UNIVERSITY OF SOUTH ALABAMA,AL,"$367,500"
Cardiovascular,2011,NHLBI,5R01HL092397-03,,Immune/Inflammation Genomics and the Risk of SLE and CHD,"KAMBOH, M.",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$630,515"
Cardiovascular,2011,NHLBI,5R01HL092446-03,,Metabolic Determinants of Cardiovascular Dysfunction in Obesity,"STEPP, DAVID",GEORGIA  HEALTH SCIENCES UNIV RES INSTIT,GA,"$427,860"
Cardiovascular,2011,NHLBI,5R01HL090580-03,,SMOOTH MUSCLE CELL PROLIFERATION IN HUMAN CORONARY ARTERY BYPASS GRAFTS,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$361,250"
Cardiovascular,2011,NHLBI,5R01HL088559-03,,Regulation of Rho Signaling by S-Nitrosothiols,"WHORTON, A",DUKE UNIVERSITY,NC,"$312,000"
Cardiovascular,2011,NHLBI,5R01HL089570-03,,"Flavanol-Rich Cocoa, Vascular Responses and Mechanisms","FISHER, NAOMI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$579,112"
Cardiovascular,2011,NIAID,5R01AI022553-27,,Molecular Analysis of the Host Immune Response in Leprosy,"MODLIN, ROBERT",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$590,511"
Cardiovascular,2011,NHLBI,5R01HL092252-03,,Regulation of Vascular Smooth Muscle Cytoskeleton,"WANG, CHIH-LUEH",BOSTON BIOMEDICAL RESEARCH INSTITUTE,MA,"$764,650"
Cardiovascular,2011,NHLBI,5R37HL036153-21,,Thin Filaments and Muscle Regulation,"LEHMAN, WILLIAM",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$406,250"
Cardiovascular,2011,NIMH,5K01MH079093-05,,The Complexity of Late Life Depression: Bridging Methods and Clinical Substance,"BYERS, AMY",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$115,132"
Cardiovascular,2011,NHLBI,5K08HL090915-03,,The Effects of Aging on Apoptosis Following Myocardial Infarction.,"BOYLE, ANDREW",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$121,770"
Cardiovascular,2011,NIGMS,5R01GM056687-12,,Effect of Insulin and Propranolol on Post Burn Hypermetabolism and Inflammation,"HERNDON, DAVID",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$573,916"
Cardiovascular,2011,NHLBI,5R01HL080144-05,,HDAC Inhibition in Cardiac Hypertrophy and Failure,"HILL, JOSEPH",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$392,500"
Cardiovascular,2011,NHLBI,5R01HL062927-12,,Cardiac hypertrophic intracellular signaling pathways,"MOLKENTIN, JEFFERY",CHILDREN'S HOSPITAL MEDICAL CENTER CINCI,OH,"$375,000"
Cardiovascular,2011,NHLBI,5F30HL093996-03,,BCOR in cardiovascular development,"HAMLINE, MICHELLE",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$26,998"
Cardiovascular,2011,NHLBI,5R01HL033107-27,,Cardiovascular Control in Normal and Disease States,"VATNER, STEPHEN",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$729,851"
Cardiovascular,2011,NIMH,5R01MH089811-02,,Statewide Intervention to Reduce Early Mortality in Persons with Mental Illness,"BARTELS, STEPHEN",DARTMOUTH COLLEGE,NH,"$666,627"
Cardiovascular,2011,NICHD,5R01HD017644-25,,Fetal Endocrine-Cardiovascular Relations,"ROSE, JAMES",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$254,326"
Cardiovascular,2011,NHLBI,5R01HL084431-04,,Surgery for Ischemic Mitral Regurgitation,"RATCLIFFE, MARK",NORTHERN CALIFORNIA INSTITUTE RES & EDUC,CA,"$633,764"
Cardiovascular,2011,NHLBI,5R01HL072006-08,,Nicotine Modulation of Parasympathetic Cardiac Neurons,"MENDELOWITZ, DAVID",GEORGE WASHINGTON UNIVERSITY,DC,"$391,250"
Cardiovascular,2011,NHLBI,5R01HL062465-14,,Markov Models of Potassium Channel Gating,"RASMUSSON, RANDALL",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$352,550"
Cardiovascular,2011,NHLBI,5R01HL088444-04,,Ventricular Fibrillation in a Globally Ischemic Heart: From Cell to ECG,"ZAITSEV, ALEXEY",UNIVERSITY OF UTAH,UT,"$338,625"
Cardiovascular,2011,NHLBI,5R01HL087288-04,,Preconditioning and re-programming of stem cells for cardiac repair,"HAIDER, KHAWAJA",UNIVERSITY OF CINCINNATI,OH,"$390,000"
Cardiovascular,2011,NICHD,5U10HD053097-06,,NICHD Maternal Fetal Medicine Units Network,"SAADE, GEORGE",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$79,479"
Cardiovascular,2011,NHLBI,5R01HL088632-04,,Endothelial cell junctions in mechanotransduction,"TZIMA, ELENI",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$364,054"
Cardiovascular,2011,NHLBI,5R01HL092122-03,,Mitochondrial Biogenesis and Endothelial Cell Phenotype,"KEANEY, JOHN",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$411,250"
Cardiovascular,2011,NIMH,5R01MH074679-05,,Fetal Antecedents to Depression and Risk for CVD,"GOLDSTEIN, JILL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$725,659"
Cardiovascular,2011,NIGMS,5SC3GM089564-02,,Molecular mechanism of apolipoprotein binding to lipopolysaccharides,"WEERS, PAUL",CALIFORNIA STATE UNIVERSITY LONG BEACH,CA,"$106,549"
Cardiovascular,2011,NHLBI,5R01HL064035-12,,Troponin Modulation in Heart Failure,"SOLARO, R",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$392,500"
Cardiovascular,2011,NHLBI,5R01HL062300-10,,A Clinical and Molecular Analysis of the Brugada Syndrome,"LONDON, BARRY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$340,875"
Cardiovascular,2011,NHLBI,5F32HL095284-03,,L-type calcium channels are silent during depolarization of venous smooth muscle,"THAKALI, KESHARI",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$39,016"
Cardiovascular,2011,NHLBI,5F32HL095240-03,,Bayesian Dynamic Genome Scale Modeling of HDL Cholesterol Transport,"HAGEMAN, RACHAEL",JACKSON LABORATORY,ME,"$37,600"
Cardiovascular,2011,NHLBI,5F32HL095339-03,,The Role of microRNA-210 in the Hypoxia Response of Cardiomyocytes,"MUTHARASAN, RAJA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$60,962"
Cardiovascular,2011,NHLBI,5F30HL096277-02,,Analysis of PDFR alpha signaling in cardiac fibroblast development and function,"SMITH, CHRISTOPHER",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$28,620"
Cardiovascular,2011,NHLBI,5R01HL018672-33,,Dynamic Studies of Coagulation and Thrombosis,"MC INTIRE, LARRY",GEORGIA INSTITUTE OF TECHNOLOGY,GA,"$373,500"
Cardiovascular,2011,NHLBI,5R01HL094390-03,,Novel Biomarkers to Identify Vulnerable Patients with Coronary Artery Disease,"SABATINE, MARC",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$315,544"
Cardiovascular,2011,NHLBI,5R01HL062329-11,,Mechanisms of Vascular Calcification,"GIACHELLI, CECILIA",UNIVERSITY OF WASHINGTON,WA,"$390,000"
Cardiovascular,2011,NHLBI,5R01HL089940-03,,"Shear Stress, AMPK, and Endothelial Functions","SHYY, JOHN",UNIVERSITY OF CALIFORNIA RIVERSIDE,CA,"$368,831"
Cardiovascular,2011,NHLBI,5R01HL057970-12,,A RasGAP-microRNA connection in cardiac hypertrophy,"ABDELLATIF, MAHA",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$390,000"
