Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cardiovascular,2010,NHLBI,5R01HL048459-17,,Renin-expressing Cell Lines for Hypertension Research,"GROSS, KENNETH",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$464,126"
Cardiovascular,2010,NIA,5F32AG031635-02,,Physiological Indicators of Perceived Suffering in a Loved One' Spousal Reactions,"MONIN, JOAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$54,974"
Cardiovascular,2010,NHLBI,4R37HL064774-10,,Beyond PECAM: Mechanisms of Transendothelial Migration,"MULLER, WILLIAM",NORTHWESTERN UNIVERSITY,IL,"$397,644"
Cardiovascular,2010,NHLBI,4R37HL054598-15,,ENERGETIC REGULATION OF CARDIAC ION CHANNELS,"O'ROURKE, BRIAN",JOHNS HOPKINS UNIVERSITY,MD,"$384,867"
Cardiovascular,2010,NHLBI,4R37HL049103-17,,Subcellular Distribution & Regulation of Ala1 Adrenoceptors,"SCHWINN, DEBRA",UNIVERSITY OF WASHINGTON,WA,"$432,845"
Cardiovascular,2010,NHLBI,5R37HL059502-13,,Molecular Biology of Heart Induction,"MERCOLA, MARK",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$286,500"
Cardiovascular,2010,NHLBI,5R01HL057502-11,,POSTTRANSCRIPTIONAL REGULATION OF ANGIOTENSIN RECEPTORS,"SANDBERG, KATHRYN",GEORGETOWN UNIVERSITY,DC,"$383,750"
Cardiovascular,2010,NHLBI,5R01HL065997-08,,Endothelial Barrier Function in Preeclampsia,"WANG, YUPING",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$219,750"
Cardiovascular,2010,NIDDK,5R01DK070790-05,,Renal Osteodystrophy and Vascular Calcification,"HRUSKA, KEITH",WASHINGTON UNIVERSITY,MO,"$293,547"
Cardiovascular,2010,NHLBI,5R01HL061322-11,,Sarcoglycan in myopathy and muscle membrane stability,"MCNALLY, ELIZABETH",UNIVERSITY OF CHICAGO,IL,"$390,000"
Cardiovascular,2010,NIAID,5R01AI042314-12,,Coxsackie Myocarditis and Viral Persistence in the Heart,"WHITTON, J.",SCRIPPS RESEARCH INSTITUTE,CA,"$470,003"
Cardiovascular,2010,NHLBI,5R01HL092429-02,,Vascular Differentiation and Patterning,"MIKAWA, TAKASHI",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$386,250"
Cardiovascular,2010,NHLBI,5R01HL095067-02,,Fibulin-1 Regulation of the DiGeorge Syndrome Pathogenesis Pathway,"ARGRAVES, WILLIAM",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$368,750"
Cardiovascular,2010,NICHD,5R01HD033053-13,,Fetal Cardiovascular and Endocrine Reflex Responses,"WOOD, CHARLES",UNIVERSITY OF FLORIDA,FL,"$258,810"
Cardiovascular,2010,NIGMS,5R01GM056687-11,,Effect of Insulin and Propranolol on Post Burn Hypermetabolism and Inflammation,"HERNDON, DAVID",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$373,725"
Cardiovascular,2010,NHLBI,5R01HL092252-02,,Regulation of Vascular Smooth Muscle Cytoskeleton,"WANG, CHIH-LUEH",BOSTON BIOMEDICAL RESEARCH INSTITUTE,MA,"$742,769"
Cardiovascular,2010,NHLBI,5R01HL080176-05,,Cardiovascular effects of endothelial-derived neuregulin,"RUSSELL, KERRY",YALE UNIVERSITY,CT,"$396,896"
Cardiovascular,2010,NHLBI,5R13HL091580-03,,Weinstein Cardiovascular Development Conference,"MARTIN, JAMES",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$18,000"
Cardiovascular,2010,NICHD,5R13HL091580-03,,Weinstein Cardiovascular Development Conference,"MARTIN, JAMES",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$3,000"
Cardiovascular,2010,NHLBI,5R01HL080049-05,,Translational Development of Novel MMP Inhibitors,"COHEN, SETH",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$367,243"
Cardiovascular,2010,NHLBI,4R37HL030077-29,,Ionic Control of Cardiac Muscle Contraction: EC Coupling,"BERS, DONALD",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$420,750"
Cardiovascular,2010,NIDDK,5R01DK074518-03,,PPAR gamma regulates vascular endothelial reactive species production in diabetes,"HART, C",EMORY UNIVERSITY,GA,"$340,834"
Cardiovascular,2010,NIAID,5R01AI041513-11,,Role of Streptococcal-Platelet Binding in Endocarditis,"SULLAM, PAUL",NORTHERN CALIFORNIA INSTITUTE RES & EDUC,CA,"$383,625"
Cardiovascular,2010,NIDDK,5R01DK079888-03,,Insulin Clearance: Candidate and Positional Genetic Determinants,"GOODARZI, MARK",CEDARS-SINAI MEDICAL CENTER,CA,"$321,750"
Cardiovascular,2010,NICHD,5R01HD017644-24,,Fetal Endocrine-Cardiovascular Relations,"ROSE, JAMES",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$264,923"
Cardiovascular,2010,NICHD,5R01HD057210-02,,"Immunology, Inflammation, and Endometriosis","MISSMER, STACEY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$326,096"
Cardiovascular,2010,NHLBI,5R21HL092469-02,,Mannose binding lectin and outcomes following CABG,"STAHL, GREGORY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$222,500"
Cardiovascular,2010,NHLBI,5R01HL022231-32,,Modulation of Calcium Control of Cardiac Myofibrils,"SOLARO, R",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$348,750"
Cardiovascular,2010,NHLBI,5R01HL089874-02,,RAGE-directed imaging in diabetes-induced accelerated atherosclerosis,"JOHNSON, LYNNE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$402,500"
Cardiovascular,2010,NHLBI,5R01HL047569-18,,Autocrine Role of Cytokines in Vascular Smooth Muscle,"BEASLEY, DEBBIE",TUFTS MEDICAL CENTER,MA,"$402,500"
Cardiovascular,2010,NHLBI,5R01HL085690-03,,QT Interval Remodeling in Atrial Fibrillation,"DARBAR, DAWOOD",VANDERBILT UNIVERSITY,TN,"$383,750"
Cardiovascular,2010,NHLBI,5R01HL055236-14,,Modulation of cardiac K+ channels by drugs,"SANGUINETTI, MICHAEL",UNIVERSITY OF UTAH,UT,"$362,911"
Cardiovascular,2010,NHLBI,5R21HL094894-02,,Micro-RNA and Differentitation of Cardiac Progenitor Cells,"HOSODA, TORU",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$255,300"
Cardiovascular,2010,NHLBI,5R01HL074351-06,,"Hypercholesterolemia in Cardiac Function, Survival and Repair","TANG, XIAN-LIANG",UNIVERSITY OF LOUISVILLE,KY,"$333,000"
Cardiovascular,2010,NHLBI,5R37HL056322-13,,Transgenic Knockout Animals in Myocardial Preservation,"DAS, DIPAK",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$333,000"
Cardiovascular,2010,NHLBI,5R01HL078806-04,,The Role of the KLF2 in Vascular Endothelial Cells,"LINGREL, JERRY",UNIVERSITY OF CINCINNATI,OH,"$390,000"
Cardiovascular,2010,NHLBI,5R01HL085352-04,,Regulation of Vascular Smooth Muscle Calcium by NADPH Redox,"GUPTE, SACHIN",UNIVERSITY OF SOUTH ALABAMA,AL,"$367,500"
Cardiovascular,2010,NHLBI,5K08HL090915-02,,The Effects of Aging on Apoptosis Following Myocardial Infarction.,"BOYLE, ANDREW",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$121,770"
Cardiovascular,2010,NHLBI,5R01HL080174-05,,"KLF4, TGF-b1, and transplantation arteriosclerosis","FEINBERG, MARK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$410,248"
Cardiovascular,2010,NHLBI,5R01HL083194-05,,Mechanisms of CMV latency in accelerated vascular disease,"STREBLOW, DANIEL",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$299,068"
Cardiovascular,2010,NINR,5F31NR010288-03,,Interaction between Oxidative Stress-Related Genes and Nutrients in Pre-eclampsia,"NGUYEN, MAI",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$38,014"
Cardiovascular,2010,NIDDK,5R01DK057718-08,,Trafficking and Regulation of the Epithelial Na+ Channel,"JOHNSON, JOHN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$236,283"
Cardiovascular,2010,NIDDK,5R01DK071152-05,,Tyrosine Kinases in Renal Vasoconstrictor Signaling,"CARMINES, PAMELA",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$283,891"
Cardiovascular,2010,NHLBI,5R01HL060714-12,,Molecular Mechanisms of Neural Crest-Related Heart Defects,"CONWAY, SIMON",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$366,256"
Cardiovascular,2010,NHLBI,5R01HL084285-04,,The Role of Cartilage Link Protein 1 (Crtl1) in Heart Development,"WESSELS, ARNO",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$365,000"
Cardiovascular,2010,NHLBI,5R01HL092397-02,,Immune/Inflammation Genomics and the Risk of SLE and CHD,"KAMBOH, M.",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$683,697"
Cardiovascular,2010,NHLBI,5R01HL045636-18,,Cerebral Function After Hypothermic Circulatory Arrest,"GRIEPP, RANDALL",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$657,250"
Cardiovascular,2010,NHLBI,5F30HL093996-02,,BCOR in cardiovascular development,"HAMLINE, MICHELLE",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$26,543"
Cardiovascular,2010,NHLBI,5R01HL088391-02,,CRP Biology and Vascular Disease,"CHEN, YUQING",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$369,125"
Cardiovascular,2010,NHLBI,5R01HL058541-13,,Molecular Regulation of Apoprotein B Degradation,"FISHER, EDWARD",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$408,570"
Cardiovascular,2010,NHLBI,5R01HL080704-05,,Flow-Mediated Dilation of Human Coronary Arterioles,"GUTTERMAN, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$367,766"
Cardiovascular,2010,NHLBI,5R01HL086676-04,,Ectonucleotidases in Atherothrombosis and Stroke,"PINSKY, DAVID",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$363,159"
Cardiovascular,2010,NHLBI,5R01HL064806-10,,Vascular Calcium Channel Expression in Hypertension,"RUSCH, NANCY",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$390,702"
Cardiovascular,2010,NHLBI,5R01HL070953-07,,Regulation of Smooth Muscle Differentiation by RhoA,"MACK, CHRISTOPHER",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$329,710"
Cardiovascular,2010,NIEHS,5R01ES014472-04,,Effect of antioxidant enzymes on BaP-induced atherogenesis,"GUO, ZHONGMAO",MEHARRY MEDICAL COLLEGE,TN,"$319,413"
Cardiovascular,2010,NHLBI,5R01HL066115-08,,C. pneumoniae and atherosclerotic plaque destabilization,"ROSENFELD, MICHAEL",UNIVERSITY OF WASHINGTON,WA,"$373,500"
Cardiovascular,2010,NHLBI,5R01HL091535-08,,Prorenin Receptors Mediate Hypertension and Kidney Disease in Diabetes,"SIRAGY, HELMY",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$378,750"
Cardiovascular,2010,NHLBI,5R01HL084413-04,,Modeling conotruncal malformations in zebrafish embryos,"KIRBY, MARGARET",DUKE UNIVERSITY,NC,"$414,954"
Cardiovascular,2010,NHLBI,5R01HL083966-04,,Maternal Hypoxia and Programming of Fetal Heart,"ZHANG, LUBO",LOMA LINDA UNIVERSITY,CA,"$362,250"
Cardiovascular,2010,NHLBI,5R01HL080657-04,,Regulation of Fetal Myocyte Development,"SEGAR, JEFFREY",UNIVERSITY OF IOWA,IA,"$368,750"
Cardiovascular,2010,NHLBI,5R01HL086853-04,,Hedgehog signaling during cardiovascular patterning in the mouse,"KLINGENSMITH, JOHN",DUKE UNIVERSITY,NC,"$390,000"
Cardiovascular,2010,NHLBI,5R01HL084636-04,,Transcriptional Control of Early Coronary Vascular Development,"MISRA, RAVINDRA",MEDICAL COLLEGE OF WISCONSIN,WI,"$378,750"
Cardiovascular,2010,NHLBI,5R01HL088151-03,,NFATc3 in chronic hypoxic pulmonary hypertension,"GONZALEZ BOSC, LAURA",UNIVERSITY OF NEW MEXICO,NM,"$375,000"
Cardiovascular,2010,NHLBI,5R01HL091162-02,,Troponin and myosin in regulation of muscle contraction and heart disease,"GRABAREK, ZENON",BOSTON BIOMEDICAL RESEARCH INSTITUTE,MA,"$507,500"
Cardiovascular,2010,NIMH,5R01MH077152-03,,Habituation of Repeated Stress,"CAMPEAU, SERGE",UNIVERSITY OF COLORADO AT BOULDER,CO,"$315,024"
Cardiovascular,2010,NHLBI,5R01HL069948-07,,Mechanisms of PAI-1 Induced Anti-Angiogenesis,"MULLIGAN-KEHOE, MARY",DARTMOUTH COLLEGE,NH,"$359,775"
Cardiovascular,2010,NHLBI,5R01HL085769-03,,Proteolysis of ultralarge von Willebrand factor and metabolic syndrome-diabetes,"DONG, JING-FEI",BAYLOR COLLEGE OF MEDICINE,TX,"$382,018"
Cardiovascular,2010,NHLBI,5R01HL071138-07,,"In the Penis, RhoA Activation is Enhanced by Guanine Nucleotide Exchange Factors","WEBB, R. CLINTON",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$367,500"
Cardiovascular,2010,NHLBI,5U01HL087314-04,,Northeast Ohio Center for Cardiovascular Cell Therapy Research,"ELLIS, STEPHEN",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$439,644"
Cardiovascular,2010,NHLBI,5U01HL087365-04,,Cardiovascular Cell Therapy Research Network,"WILLERSON, JAMES",TEXAS HEART INSTITUTE,TX,"$394,317"
Cardiovascular,2010,NHLBI,5U01HL087394-04,,MN Cardiovascular Cell Therapy Clinical Research Network: From AMI to CHF,"HENRY, TIMOTHY",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$408,569"
Cardiovascular,2010,NHLBI,5U01HL087403-04,,Cell Therapy for Improving Cardiac Function,"ZHAO, DAVID",VANDERBILT UNIVERSITY,TN,"$535,773"
Cardiovascular,2010,NHLBI,5U01HL087366-04,,UFCC for Cardiovascular Cell Therapy Research Network,"PEPINE, CARL",UNIVERSITY OF FLORIDA,FL,"$546,483"
Cardiovascular,2010,NHLBI,5R01HL085095-02,,EGR-1 Mediated Revascularization and Arteriogenic Bypass,"ROSENGART, TODD",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$391,250"
Cardiovascular,2010,NHLBI,5R01HL094326-02,,Heg-CCM Signaling in Cardiovascular Development and Disease,"KAHN, MARK",UNIVERSITY OF PENNSYLVANIA,PA,"$393,750"
Cardiovascular,2010,NHLBI,5R01HL088559-02,,Regulation of Rho Signaling by S-Nitrosothiols,"WHORTON, A",DUKE UNIVERSITY,NC,"$312,000"
Cardiovascular,2010,NHLBI,5R01HL090580-02,,SMOOTH MUSCLE CELL PROLIFERATION IN HUMAN CORONARY ARTERY BYPASS GRAFTS,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$361,250"
Cardiovascular,2010,NIAID,5R01AI022553-26,,Molecular Analysis of the Host Immune Response in Leprosy,"MODLIN, ROBERT",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$596,461"
Cardiovascular,2010,NHLBI,5R01HL085440-03,,Resolution of inflammation in healing myocardial infarcts,"FRANGOGIANNIS, NIKOLAOS",BAYLOR COLLEGE OF MEDICINE,TX,"$345,375"
Cardiovascular,2010,NHLBI,5R01HL088400-03,,Regulation and Function of Phosphodiesterase in the Heart,"YAN, CHEN",UNIVERSITY OF ROCHESTER,NY,"$385,000"
Cardiovascular,2010,NHLBI,5R01HL085210-03,,Factors Responsible for Cardiac Preservation Conferred by Adult Marrow Stem Cells,"SPEES, JEFFREY",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$338,625"
