Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Prostate Cancer,2016,NCI,5R21CA185808-02,,Genetic Testing For Men From Hereditary Cancer Families,"SCHWARTZ, MARC",GEORGETOWN UNIVERSITY,DC,"$169,106"
Prostate Cancer,2016,NCI,5R01CA190289-02,,Compensatory steroidogenesis mechanisms in castration-resistant prostate cancer,"SHARIFI, NIMA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$362,569"
Prostate Cancer,2016,NCI,5R01CA181605-03,,Non Invasive Biomarkers for Diagnosing Clinically Significant Prostate Cancer,"NELSON, PETER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$351,588"
Prostate Cancer,2016,NCI,5R01CA183929-02,,Molecular mechanisms of prostate cancer metastasis,"ABATE-SHEN, CORY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$366,000"
Prostate Cancer,2016,NCI,5R01CA181189-03,,Functional Role of Bone Marrow Adipocytes in Metastatic Prostate Cancer,"PODGORSKI, IZABELA",WAYNE STATE UNIVERSITY,MI,"$315,400"
Prostate Cancer,2016,NCI,5R21CA184646-02,,Managing prostate cancer metastasis using vitamin k2,"MUNIRATHINAM, GNANASEKAR",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$173,828"
Prostate Cancer,2016,NIBIB,4R01EB016034-04,,Non-invasive trapping and imaging of circulating tumor cells in the peripheral va,"O'DONNELL, MATTHEW",UNIVERSITY OF WASHINGTON,WA,"$442,239"
Prostate Cancer,2016,NCI,4R01CA160289-05,,Gene Therapy and Radiation Therapy for Prostate Cancer,"FREYTAG, SVEND",HENRY FORD HEALTH SYSTEM,MI,"$273,589"
Prostate Cancer,2016,NCI,4R01CA156775-06,,"Molecular Imaging Directed, 3D Ultrasound-guided, Biopsy System","FEI, BAOWEI",EMORY UNIVERSITY,GA,"$175,499"
Prostate Cancer,2016,NCI,4R01CA172220-04,,Estrogen Receptors in Human Prostate Stem-Progenitor Cells,"PRINS, GAIL",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$330,527"
Prostate Cancer,2016,NCI,5K05CA175147-03,,Aggressive Prostate Cancer: Linking Epigenomics and Genetics for Prevention,"STANFORD, JANET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$88,959"
Prostate Cancer,2016,NIMHD,4R01MD006232-05,,Health Promotion for Positives: A Randomized Trial with HIV Positive Black Men,"JEMMOTT, JOHN",UNIVERSITY OF PENNSYLVANIA,PA,"$399,065"
Prostate Cancer,2016,NCI,5P30CA008748-50,7555,Antitumor,"DE STANCHINA, ELISA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$222,125"
Prostate Cancer,2016,NCI,5P30CA008748-50,7564,Organic Sythesis,"OUERFELLI, OUATHEK",SLOAN-KETTERING INST CAN RESEARCH,NY,"$321,306"
Prostate Cancer,2016,NCI,5P30CA008748-50,7582,Bioinfomatics,"THOMPSON, CRAIG",SLOAN-KETTERING INST CAN RESEARCH,NY,"$860,681"
Prostate Cancer,2016,NIGMS,4R01GM101709-04,,Paxillin as a Liaison between Extranuclear and Intranuclear Steroid Signaling,"HAMMES, STEPHEN",UNIVERSITY OF ROCHESTER,NY,"$291,650"
Prostate Cancer,2016,NIGMS,5R01GM112846-02,,Multivalent higher-order complexes regulate ubiquitination in Hedgehog signaling,"MITTAG, TANJA",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$309,685"
Prostate Cancer,2016,NCI,4R01CA158027-05,,PRE-VIEW An Interactive Video Doctor to Encourage Cancer Screening,"WALSH, JUDITH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$414,889"
Prostate Cancer,2016,NCI,5R01CA176401-03,,RB Function in Prostate Cancer Progression,"KNUDSEN, KAREN",THOMAS JEFFERSON UNIVERSITY,PA,"$431,269"
Prostate Cancer,2016,NCI,5R21CA190931-02,,ARD1-dependent Androgen Receptor Signaling in Prostate Cancer,"LIU, WANGUO",LSU HEALTH SCIENCES CENTER,LA,"$158,775"
Prostate Cancer,2016,NCI,5R21CA185787-02,,Statistical methods for transcriptome profiling from archival tumor samples,"TYEKUCHEVA, SVITLANA",DANA-FARBER CANCER INST,MA,"$221,863"
Prostate Cancer,2016,NCI,5R00CA172695-04,,Noninvasive measurement of oncogenic signaling pathways with 89Zr-transferrin,"EVANS, MICHAEL","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$241,072"
Prostate Cancer,2016,NCI,5R01CA192669-02,,Dual Targeting of AR and HIF1 to promote radiosensitization of prostate cancer,"LARNER, JAMES",UNIVERSITY OF VIRGINIA,VA,"$398,547"
Prostate Cancer,2016,NCI,5R01CA101753-12,,Anticarcinogenic Effect of ITCs Against Prostate Cancer,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$346,500"
Prostate Cancer,2016,NCI,4P50CA094056-16,7926,Imaging and Characterizating Stress responses in vivo with p21 Reporter Mice,"PIWNICA-WORMS, DAVID",WASHINGTON UNIVERSITY,MO,"$101,425"
Prostate Cancer,2016,NCI,5R01CA156776-07,,Chemoprevention of Prostate Cancer by Allspice Derived Polyphenol: Ericifolin,"LOKESHWAR, BAL",GEORGIA REGENTS UNIVERSITY,GA,"$307,152"
Prostate Cancer,2016,NCI,5R01CA181242-02,,Identification of DNA methylation markers for risk of metastasis in localized pro,"CHAO, CHUN",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$571,325"
Prostate Cancer,2016,NCI,5R21CA190588-02,,eIF2a phosphorylation as a novel druggable target in CRPC,"WOLF, DIETER",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$212,063"
Prostate Cancer,2016,NCI,4K07CA166462-04,,Impact of Cancer on Adherence in Diabetes,"LIN, JENNY",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$168,604"
Prostate Cancer,2016,NCI,2U24CA115102-11,,Clinical and Analytical Validation of Cancer Biomarkers,"CHAN, DANIEL",JOHNS HOPKINS UNIVERSITY,MD,"$648,000"
Prostate Cancer,2016,NCI,2U01CA086402-16,,San Antonio Center for Biomarkers of Risk for Prostate Cancer (SABOR),"THOMPSON, IAN",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$100,000"
Prostate Cancer,2016,NCI,2U01CA152813-06,,Glycoprotein Biomarkers for  Early Detection of Aggressive Prostate Cancer,"ZHANG, HUI",JOHNS HOPKINS UNIVERSITY,MD,"$565,219"
Prostate Cancer,2016,NCI,2U01CA113913-11,,"Emory, Harvard & Univ. of Washington Prostate Cancer Biomarker Center","SANDA, MARTIN",EMORY UNIVERSITY,GA,"$930,297"
Prostate Cancer,2016,NCI,4R01CA166084-04,,Using SWOG-Medicare database to evaluate long-term toxicities of cancer survivors,"HERSHMAN, DAWN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$318,652"
Prostate Cancer,2016,NCI,5R21CA191009-02,,Androgen Receptor- and Myc-Mediated Glutamine Metabolism in Prostate Cancer,"FRIGO, DANIEL",UNIVERSITY OF HOUSTON,TX,"$169,769"
Prostate Cancer,2016,NCI,5R01CA182435-02,,Neuropilin-2 Axis in Docetaxel Resistance and Prostate Cancer Bone Metastasis,"DATTA, KAUSTUBH",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$344,269"
Prostate Cancer,2016,NCI,2P50CA140388-06A1,8545,Administrative Core,"LOGOTHETIS, CHRISTOPHER",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$310,853"
Prostate Cancer,2016,NCI,2P50CA140388-06A1,8546,Biostatistics and Bioinformatics,"DO, KIM-ANH",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$282,888"
Prostate Cancer,2016,NCI,2P50CA140388-06A1,8547,Biospecimen and Pathology,"TRONCOSO, PATRICIA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$272,016"
Prostate Cancer,2016,NCI,2P50CA140388-06A1,8548,Developmental Research Program,"THOMPSON, TIMOTHY",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$75,200"
Prostate Cancer,2016,NCI,2P50CA140388-06A1,8549,Career Enhancement Program,"GALLICK, GARY",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$75,200"
Prostate Cancer,2016,NCI,2P50CA140388-06A1,8550,Integrating Ipilimumab Immunotherapy with Approved Treatment Strategies in CRPC,"ALLISON, JAMES",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$322,278"
Prostate Cancer,2016,NCI,2P50CA140388-06A1,8551,Targeting Tumor Microenvironment-Induced Therapy Resistance in Prostate Cancer Bone Metastasis,"LIN, SUE-HWA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$299,235"
Prostate Cancer,2016,NCI,2P50CA140388-06A1,8552,Targeting Androgen Receptor and PARP for Synthetic Lethality in CRPC,"THOMPSON, TIMOTHY",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$328,821"
Prostate Cancer,2016,NCI,2P50CA140388-06A1,8553,"Mitochondria, MicroRNA, and Metabolites in Predicting Aggressive Prostate Cancer","WU, XIFENG",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$293,268"
Prostate Cancer,2016,NCI,2P30CA016086-40,8624,Rapid Case Ascertainment,"OLSHAN, ANDREW",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$99,516"
Prostate Cancer,2016,NCI,4P30CA012197-41,5488,Microarray Core,"CHEN, YONG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$191,420"
Prostate Cancer,2016,NCI,5R01CA184208-02,,Genetic & Metabolic Dissection of the CaMKKbeta Signaling Axis in Prostate Cancer,"FRIGO, DANIEL",UNIVERSITY OF HOUSTON,TX,"$349,759"
Prostate Cancer,2016,NIBIB,5R01EB016707-03,,Protein Biomarker Arrays for Personalized Treatment of Prostate Cancer,"RUSLING, JAMES",UNIVERSITY OF CONNECTICUT STORRS,CT,"$342,229"
Prostate Cancer,2016,NCI,1R01CA200551-01,,A Phase II Evaluation of SABR in Oligometastatic Castration-Refractory Prostate Cancer and Immunogenicity of SABR,"PARK, SEAN",MAYO CLINIC ROCHESTER,MN,"$247,249"
Prostate Cancer,2016,NCI,4P30CA046934-28,8112,HORMONE RELATED MALIGNANCIES,"HOLT, JEFFREY",UNIVERSITY OF COLORADO DENVER,CO,"$31,021"
Prostate Cancer,2016,NCI,4R01CA174206-04,,Bioinformatics Tools for Genomic Analysis of Tumor and Stromal Pathways in Cancer,"PARMIGIANI, GIOVANNI",DANA-FARBER CANCER INST,MA,"$324,548"
Prostate Cancer,2016,NCI,5P30CA015704-41,5444,Research Program:  Prostate Cancer,"NELSON, PETER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$69,377"
Prostate Cancer,2016,NCI,5R00CA175290-04,,An integrated approach to dissect the functional network of large non-coding RNA,"CHEN, YIWEN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$201,953"
Prostate Cancer,2016,NCI,5U01CA183027-03,,Integrative molecular imaging and sequencing of prostate cancer,"CHINNAIYAN, ARUL",UNIVERSITY OF MICHIGAN,MI,"$399,969"
Prostate Cancer,2016,NCI,5R21CA175834-02,,Ephrin and Eph regulation of prostate stem cells - Resubmission - 1,"MOSCATELLI, DAVID",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$184,331"
Prostate Cancer,2016,NCI,1R01CA200611-01,,Developing therapeutics against resistance to the androgen-deprivation therapy,"YU, QIN",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$387,731"
Prostate Cancer,2016,NCI,4U01CA149556-05,,Signaling Pathway Alterations in the Racial Disparity of Prostate Cancer,"LEE, PENG",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$351,092"
Prostate Cancer,2016,NIMHD,4P20MD006988-05,5732,Immunoseroproteomics in Prostate Cancer: Focus on Health Disparities,"CASIANO, CARLOS",LOMA LINDA UNIVERSITY,CA,"$163,681"
Prostate Cancer,2016,NIMHD,4P20MD006988-05,5737,Community Engagement/Outreach Core,"DE LEON, MARINO",LOMA LINDA UNIVERSITY,CA,"$183,774"
Prostate Cancer,2016,NIGMS,5SC3GM112558-02,,Enzyme-Based Platform Technology for Cancers Utilizing PAM: Etiology of Novel Ami,"MCINTYRE, NEIL",XAVIER UNIVERSITY OF LOUISIANA,LA,"$100,718"
Prostate Cancer,2016,NCI,1R01CA200718-01,,A Multilevel Intervention to Increase the Participation of African Americans in Prostate Cancer Clinical Trials,"EGGLY, SUSAN",WAYNE STATE UNIVERSITY,MI,"$624,044"
Prostate Cancer,2016,NCI,1R01CA200787-01,,Development of small molecules for ERG ablation in prostate cancer,"KITTLER, RALF",UT SOUTHWESTERN MEDICAL CENTER,TX,"$369,718"
Prostate Cancer,2016,NCI,4R01CA127923-09,,IKK   and the Control of Prostate Cancer Metastasis,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$257,099"
Prostate Cancer,2016,NCI,4R01CA176844-04,,The Hippo Pathway in Prostate Gland Homeostasis and Prostate Cancer,"VASIOUKHIN, VALERI",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$362,148"
Prostate Cancer,2016,NCI,1R01CA200979-01,,RADIOLABELED ANTIBODIES TARGETING LAT1 FOR IMAGING AND THERAPY OF PROSTATE CANCER,"LAPI, SUZANNE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$336,263"
Prostate Cancer,2016,NCI,1R01CA201430-01,,p53 Variants in Cancer Risk and Therapy,"MURPHY, MAUREEN",WISTAR INSTITUTE,PA,"$466,358"
Prostate Cancer,2016,NCI,5R01CA183965-03,,Role of TOP2B in generating complex genomic rearrangements in human cancer,"YEGNASUBRAMANIAN, SRINIVASAN",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Prostate Cancer,2016,NCI,1R01CA195476-01A1,,Reproducibility of Hyperpolarized Pyruvate Metabolic Imaging in Prostate Cancer,"KESHARI, KAYVAN",SLOAN-KETTERING INST CAN RESEARCH,NY,"$246,700"
Prostate Cancer,2016,NCI,5R01CA112226-07,,Transcription repression in prostate cancer,"LOGAN, SUSAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$402,563"
Prostate Cancer,2016,NCI,5R01CA183857-03,,Exploiting drivers of androgen receptor signaling negative prostate cancer for pr,"TOMLINS, SCOTT",UNIVERSITY OF MICHIGAN,MI,"$321,625"
Prostate Cancer,2016,NCI,4R01CA168691-04,,Impact of Urologist Practice Structure on Prostate Cancer Care,"HOLLENBECK, BRENT",UNIVERSITY OF MICHIGAN,MI,"$362,271"
Prostate Cancer,2016,NCI,2R01CA157429-04A1,,Overcoming drug resistance of castration-resistant prostate cancer,"LIU, XIAOQI",PURDUE UNIVERSITY,IN,"$257,688"
Prostate Cancer,2016,NCI,5K22CA174841-02,,PSMA Targeted Docetaxel Loaded Magnetic Nanoparticles for Prostate Cancer Therapy,"YALLAPU, MURALI",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$161,695"
Prostate Cancer,2016,NCI,5R01CA186780-21,,Roles of EAF2 in androgen action in the prostate,"WANG, ZHOU",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$371,525"
Prostate Cancer,2016,NCI,5R01CA190554-02,,Osteocytes in prostate cancer bone metastasis,"KELLER, EVAN",UNIVERSITY OF MICHIGAN,MI,"$354,563"
Prostate Cancer,2016,NIMHD,4P60MD006900-05,6096,"Molecular Epidemiology of Prostate Cancer Outcomes: Genetics, Multilevel Environ","REBBECK, TIMOTHY",UNIVERSITY OF PENNSYLVANIA,PA,"$379,764"
Prostate Cancer,2016,NIMHD,4P60MD006900-05,6095,Building multi-level models to examine the relationship between obesity and pros,"ZEIGLER-JOHNSON, CHARNITA",UNIVERSITY OF PENNSYLVANIA,PA,"$256,038"
Prostate Cancer,2016,NIMHD,4P60MD006900-05,6097,Multidimensional access and prostate cancer treatment disparities,"ARMSTRONG, KATRINA",UNIVERSITY OF PENNSYLVANIA,PA,"$320,463"
Prostate Cancer,2016,NIMHD,4P60MD006900-05,6098,Administrative Core,"REBBECK, TIMOTHY",UNIVERSITY OF PENNSYLVANIA,PA,"$175,827"
Prostate Cancer,2016,NIMHD,4P60MD006900-05,6237,"PRoject Implementation, Dissemination, and Evaluation (PRIDE) Core","GLANZ, KAREN",UNIVERSITY OF PENNSYLVANIA,PA,"$115,466"
Prostate Cancer,2016,NIBIB,4R01EB016100-04,,Secretory Phospholipases sPLA2 and their Receptors for Delivering Nanoparticles,"ARNOLD, ROBERT",AUBURN UNIVERSITY AT AUBURN,AL,"$333,485"
Prostate Cancer,2016,NCI,1R01CA192894-01A1,,Enhancing anti-neoplastic activity of metformin in prostate cancer,"LIU, XIAOQI",PURDUE UNIVERSITY,IN,"$354,563"
Prostate Cancer,2016,NCI,4R01CA163273-05,,Omega-3 PUFA-gene interaction in prostate cancer,"CHEN, YONG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$360,081"
Prostate Cancer,2016,NCI,5R21CA185003-02,,Racial differences in CYP1B1 polymorphisms and risks for prostate cancer,"TANAKA, YUICHIRO",NORTHERN CALIFORNIA INSTITUTE/RES/EDU,CA,"$166,714"
Prostate Cancer,2016,NCI,1R01CA202690-01,,Circadian Disruption and Risk of Prostate Cancer in a Multiethnic Cohort,"MUCCI, LORELEI",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$299,682"
Prostate Cancer,2016,NCI,4R01CA084487-14,,Infidelity of Cytosine Methylation and Human Cancer,"SOWERS, LAWRENCE",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$246,622"
Prostate Cancer,2016,NCI,5R01CA178431-03,,Function of the Stem Cell Transcription Factor Sox2 in Prostate Cancer,"VANDER GRIEND, DONALD",UNIVERSITY OF CHICAGO,IL,"$323,229"
Prostate Cancer,2016,NCI,5R01CA179100-03,,Mechanistic Insights Underlying ERG-induced Taxane Resistance in Castration-Resis,"RICKMAN, DAVID",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$428,881"
Prostate Cancer,2016,NCI,5R01CA193910-02,,Defining the epigenetic landscape in human prostate cancer,"FREEDMAN, MATTHEW",DANA-FARBER CANCER INST,MA,"$628,587"
Prostate Cancer,2016,NCI,4R01CA168601-04,,Novel roles of microRNA in androgen receptor signaling,"GAO, ALLEN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$309,073"
Prostate Cancer,2016,NCI,4R01CA169524-04,,Role of RNF6 in survival signaling,"QIU, YUN",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$318,513"
Prostate Cancer,2016,NCI,4R01CA154387-04,,Inhibiting serine protease-induced prostate cancer progression,"RADISKY, EVETTE",MAYO CLINIC  JACKSONVILLE,FL,"$325,287"
Prostate Cancer,2016,NCI,4R01CA147313-06,,Implementation of evidence-based cancer early detection in Black churches,"HOLT, CHERYL","UNIV OF MARYLAND, COLLEGE PARK",MD,"$350,075"
Prostate Cancer,2016,NCI,4R01CA125535-09,,Mechanism of beta-Catenin and APC-Regulated Transcription at Wnt Target Genes,"JONES, KATHERINE",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$452,288"
Prostate Cancer,2016,NCI,5R01CA172576-03,,Translating Novel Antitumor Targets of Vitamin E into New Chemopreventive Agents,"CHEN, CHING-SHIH",OHIO STATE UNIVERSITY,OH,"$319,550"
Prostate Cancer,2016,NCI,4R01CA174777-04,,AR Gene Rearrangements and AR Signaling in Prostate Cancer,"DEHM, SCOTT",UNIVERSITY OF MINNESOTA,MN,"$310,251"
Prostate Cancer,2016,NCI,4R01CA171189-04,,Bidirectional role of KLF5 in prostatic epithelial homeostasis and tumorigenesis,"DONG, JIN-TANG",EMORY UNIVERSITY,GA,"$323,700"
Prostate Cancer,2016,NIDDK,4R01DK076602-11,,Progenitor cells of the mouse prostate epithelium,"SHEN, MICHAEL",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$460,037"
Prostate Cancer,2016,NIBIB,1R15EB020351-01A1,,Combinatorial Nanotherapeutic Approach for Advanced Prostate Cancer Treatment,"TARATULA, OLEH",OREGON STATE UNIVERSITY,OR,"$440,708"
Prostate Cancer,2016,NCI,1R01CA202814-01A1,,Diagnosis and longitudinal monitoring of metastatic prostate cancer through molecular MR imaging,"STEINMETZ, NICOLE",CASE WESTERN RESERVE UNIVERSITY,OH,"$409,144"
Prostate Cancer,2016,NCI,1R15CA202757-01,,Role of the AR-ErbB3-Nrdp1 axis in mediating prostate cancer health disparities,"VINALL, RUTH",CALIFORNIA NORTHSTATE UNIVERSITY,CA,"$421,195"
Prostate Cancer,2016,NIMHD,4P20MD006901-05,6536,Barbers Against Prostate Cancer,"LUQUE, JOHN",GEORGIA SOUTHERN UNIVERSITY,GA,"$170,991"
Prostate Cancer,2016,NCI,4R01CA159945-05,,SWI/SNF dysregulation in development and disease,"KNUDSEN, KAREN",THOMAS JEFFERSON UNIVERSITY,PA,"$321,625"
Prostate Cancer,2016,NCI,1R21CA191913-01A1,,"Auger Electron Radiotherapy of Late-Stage, Castration-Resistant Prostate Cancer using a Brominated Dihydrotestosterone Analogue","VEACH, DARREN",SLOAN-KETTERING INST CAN RESEARCH,NY,"$191,291"
Prostate Cancer,2016,NCI,1R21CA202214-01,,Detection of High Grade Prostate Cancer with Subharmonic Ultrasound Imaging,"HALPERN, ETHAN",THOMAS JEFFERSON UNIVERSITY,PA,"$209,434"
Prostate Cancer,2016,NCI,4R01CA154835-05,,Role of alpha6 beta1 Integrin in Prostate Cancer,"MIRANTI, CYNTHIA",VAN ANDEL RESEARCH INSTITUTE,MI,"$381,906"
Prostate Cancer,2016,NIGMS,5R01GM111084-02,,Structural and Mechanistic Studies of the Mitochondrial Protein Folding Machinery,"TSAI, FRANCIS",BAYLOR COLLEGE OF MEDICINE,TX,"$340,642"
Prostate Cancer,2016,NCI,1R21CA195313-01A1,,Magi2 in aggressive prostate cancer,"MARKER, PAUL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$161,777"
Prostate Cancer,2016,NCI,1R01CA195732-01A1,,The Role of MMSET in the Pathogenesis and Progression of Lymphoid Malignancy,"LICHT, JONATHAN",UNIVERSITY OF FLORIDA,FL,"$343,125"
Prostate Cancer,2016,NCI,1R21CA202552-01,,Comparative Effectiveness of Genomics Assay for Active Surveillance Failure Prediction in African American Men:  the impact of genetic ancestry and socioeconomic status.,"MURPHY, ADAM",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$220,289"
Prostate Cancer,2016,NCI,5R44CA192451-02,,Clinical Evaluation of a Novel Prostate Cancer PET Diagnostic,"LANGTON-WEBSTER, BEATRICE","CANCER TARGETED TECHNOLOGY, LLC",WA,"$923,913"
Prostate Cancer,2016,NCI,1R01CA193739-01A1,,Novel targeted chemo/immunotherapy approach for localized and metastatic CaP,"BHAT, MOHAMMAD SALEEM",UNIVERSITY OF MINNESOTA,MN,"$351,227"
Prostate Cancer,2016,NCI,1R01CA193829-01A1,,Prostate-Specific Androgen Transporters are the Missing Target for Complete ADT,"SMITH, GARY",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$392,306"
Prostate Cancer,2016,NIGMS,4SC1CA180212-04,,Role of CCL25-CCR9 in Prostate Cancer,"SINGH, SHAILESH",MOREHOUSE SCHOOL OF MEDICINE,GA,"$353,750"
Prostate Cancer,2016,NCI,5R01CA193481-02,,Sequence-specific Capture for Discovering Protein-IncRNA Interactions in Prostate Cancer,"SMITH, LLOYD",UNIVERSITY OF WISCONSIN-MADISON,WI,"$344,168"
Prostate Cancer,2016,NCI,1R01CA193678-01A1,,Hemostatic Factors Drive Prostate Cancer Pathogenesis,"PALUMBO, JOSEPH",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$356,850"
Prostate Cancer,2016,NIBIB,1R01EB020353-01A1,,Theranostic gold nanoparticles for imaged-guided radical prostatectomy and PDT ablation,"BASILION, JAMES",CASE WESTERN RESERVE UNIVERSITY,OH,"$668,936"
Prostate Cancer,2016,NCI,1R01CA193331-01A1,,"Reducing the Effects of Active Surveillance Stress, Uncertainty and Rumination thru Engagement in Mindfulness Education (REASSURE ME)","VICTORSON, DAVID",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$560,890"
Prostate Cancer,2016,NCI,1R01CA190636-01A1,,Helping Men Adhere to Sexual Rehabilitation Following Prostate Cancer Surgery,"NELSON, CHRISTIAN",SLOAN-KETTERING INST CAN RESEARCH,NY,"$708,273"
Prostate Cancer,2016,NCI,1R01CA191002-01A1,,The role of PLK1 in prostate cancer,"FU, ZHENG",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$348,844"
Prostate Cancer,2016,NCI,4R01CA154586-05,,The anti-senescence activity of trefoil factor 1,"WANG, XIAO-FAN",DUKE UNIVERSITY,NC,"$316,621"
Prostate Cancer,2016,NCI,4R01CA163980-05,,"Tumor microenvironment: Impact on T cell tumor-targeting, activation and survival","BLASBERG, RONALD",SLOAN-KETTERING INST CAN RESEARCH,NY,"$470,514"
Prostate Cancer,2016,NCI,5R01CA136924-07,,Prostate Cancer Risk Enhancers,"FARNHAM, PEGGY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$564,927"
Prostate Cancer,2016,NCI,1U01CA202958-01,,Multiscale Modeling of Bone Environment Responses to Metastatic Prostate Cancer,"BASANTA GUTIERREZ, DAVID",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$686,385"
