Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Prostate Cancer,2014,NCI,5R01CA155004-05,,Breast and prostate cancer risk SNPs regulate FoxA1 and nuclear receptor activity,"LUPIEN, MATHIEU",UNIVERSITY HEALTH NETWORK,CANADA,"$217,377"
Prostate Cancer,2014,NIGMS,5R01GM101709-02,,Paxillin as a Liaison between Extranuclear and Intranuclear Steroid Signaling,"HAMMES, STEPHEN",UNIVERSITY OF ROCHESTER,NY,"$291,650"
Prostate Cancer,2014,NCI,5R01CA138761-05,,Novel Inhibitors of Prostate Cancer Progression,"VERMA, AJIT",UNIVERSITY OF WISCONSIN-MADISON,WI,"$326,168"
Prostate Cancer,2014,NCI,5R01CA160289-03,,Gene Therapy and Radiation Therapy for Prostate Cancer,"FREYTAG, SVEND",HENRY FORD HEALTH SYSTEM,MI,"$294,868"
Prostate Cancer,2014,NCI,5R01CA108535-09,,Novel Targets of Indoles in Prostate Cancer,"SARKAR, FAZLUL",WAYNE STATE UNIVERSITY,MI,"$286,333"
Prostate Cancer,2014,NCI,5R01CA142580-05,,Development of small molecule inhibitors of protein kinase D,"WANG, QIMING",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$290,827"
Prostate Cancer,2014,NCI,5R01CA156775-04,,"Molecular Imaging Directed, 3D Ultrasound-guided, Biopsy System","FEI, BAOWEI",EMORY UNIVERSITY,GA,"$81,866"
Prostate Cancer,2014,NIMHD,5R01MD006232-03,,Health Promotion for Positives: A Randomized Trial with HIV Positive Black Men,"JEMMOTT, JOHN",UNIVERSITY OF PENNSYLVANIA,PA,"$399,544"
Prostate Cancer,2014,NCI,5R03CA172827-02,,Vitamin D3 alters stromal-epithelial inflammatory crosstalk in human prostate,"NONN, LARISA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$77,358"
Prostate Cancer,2014,NCI,5R03CA173812-02,,Trends in Surveillance for Localized Prostate Cancer and Barriers to its Use,"BAROCAS, DANIEL",VANDERBILT UNIVERSITY,TN,"$75,660"
Prostate Cancer,2014,NCI,5R01CA134731-05,,Targeting the prostate-specific G-protein coupled receptors in prostate tumor,"LIU, MINGYAO",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$286,022"
Prostate Cancer,2014,NCI,5R01CA143428-04,,Rel B mediated-redox regulation of radiation therapy,"ST CLAIR, DARET",UNIVERSITY OF KENTUCKY,KY,"$372,018"
Prostate Cancer,2014,NCI,5R01CA172220-02,,Estrogen Receptors in Human Prostate Stem-Progenitor Cells,"PRINS, GAIL",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$320,752"
Prostate Cancer,2014,NCI,5P30CA006516-49,6052,Prostate Cancer,"KANTOFF, PHILIP",DANA-FARBER CANCER INST,MA,"$88,363"
Prostate Cancer,2014,NCI,5P30CA006516-49,6064,Cancer Epidemiology,"HANKINSON, SUSAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$78,039"
Prostate Cancer,2014,NCI,5R01CA154809-04,,Non-coding RNAs for Epigenetic Transcriptional Silencing in Prostate Cancer,"WALSH, MARTIN",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$464,838"
Prostate Cancer,2014,NIBIB,5R01EB016100-02,,Secretory Phospholipases sPLA2 and their Receptors for Delivering Nanoparticles,"ARNOLD, ROBERT",AUBURN UNIVERSITY AT AUBURN,AL,"$323,472"
Prostate Cancer,2014,NCI,5R01CA136953-06,,Prostate cancer chemoprevention by penta-galloyl-glucose,"LU, JUNXUAN",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$294,807"
Prostate Cancer,2014,NCI,5R01CA116399-09,,Evaluation of Palliative Prostate Cancer Care Among Elderly Men,"LU-YAO, GRACE",RBHS -CANCER INSTITUTE OF NEW JERSEY,NJ,"$211,672"
Prostate Cancer,2014,NCI,5K07CA166462-02,,Impact of Cancer on Adherence in Diabetes,"LIN, JENNY",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$169,733"
Prostate Cancer,2014,OD,7K01OD010463-03,,Inhibition of Prostate Carcinogenesis & Tumor Growth by Energy Restriction-Mimeti,"BERMAN-BOOTY, LISA",THOMAS JEFFERSON UNIVERSITY,PA,"$132,327"
Prostate Cancer,2014,NCI,5R01CA136924-05,,Genomic Enhancers at 8q24 and Prostate Cancer,"COETZEE, GERHARD",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$399,702"
Prostate Cancer,2014,NCI,5R01CA140432-05,,The role of VEGF-C in resisting stress in prostate cancer,"DATTA, KAUSTUBH",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$289,926"
Prostate Cancer,2014,NCI,5R21CA173751-02,,MR Guided Laser Ablation of Prostate Cancer: Phase II Trial,"OTO, AYTEKIN",UNIVERSITY OF CHICAGO,IL,"$318,015"
Prostate Cancer,2014,NIA,5R01AG037193-11,,Mechanisms of Testosterone Action,"BHASIN, SHALENDAR",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$455,020"
Prostate Cancer,2014,NCI,5R01CA136787-05,,The crosstalk between the PI3K/Akt signal and Skp2 in prostate cancer progression,"LIN, HUI-KUAN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$308,475"
Prostate Cancer,2014,NCI,5R01CA174206-02,,Bioinformatics Tools for Genomic Analysis of Tumor and Stromal Pathways in Cancer,"PARMIGIANI, GIOVANNI",DANA-FARBER CANCER INST,MA,"$314,812"
Prostate Cancer,2014,NCI,5R01CA163273-03,,Omega-3 PUFA-gene interaction in prostate cancer,"CHEN, YONG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$346,299"
Prostate Cancer,2014,NCI,5R01CA094108-11,,PKC/PKA Regulation in Prostate Cancer by SSeCKS/Gravin/AKAP12,"GELMAN, IRWIN",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$286,785"
Prostate Cancer,2014,NCI,5R01CA138642-05,,MicroRNAs in the Progression and Metastisis of Prostate Cancer,"DAHIYA, RAJVIR","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$509,008"
Prostate Cancer,2014,NCI,5R01CA149405-05,,Targeting MIC shedding to revive host NKG2D-mediated immune response in prostate,"WU, JENNIFER",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$323,972"
Prostate Cancer,2014,NCI,5R01CA139043-05,,Hypoxia and Radiotherapy: Evaluation and Mitigation in Tumors,"MASON, RALPH",UT SOUTHWESTERN MEDICAL CENTER,TX,"$310,426"
Prostate Cancer,2014,NCI,5R01CA148708-05,,DCE MRI to Improve Prostate Cancer Identification and Characterization,"NOWOROLSKI, SUSAN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$233,466"
Prostate Cancer,2014,NIDDK,5K01DK085196-04,,Role of Pim Kinases in Prostate Epithelium Growth,"CEN, BO",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$132,786"
Prostate Cancer,2014,NIMHD,5P20MD006988-03,5732,Immunoseroproteomics in Prostate Cancer: Focus on Health Disparities,"CASIANO, CARLOS",LOMA LINDA UNIVERSITY,CA,"$154,053"
Prostate Cancer,2014,NCI,5R01CA150197-05,,Androgen Signaling and Coactivator Regulation in PCA,"KUNG, HSING-JIEN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$299,690"
Prostate Cancer,2014,NCI,5F32CA165689-03,,Wnt Signaling and Prostate Cancer Bone Metastasis,"SIMMONS, JESSICA",OHIO STATE UNIVERSITY,OH,"$20,301"
Prostate Cancer,2014,NCI,5R01CA132951-05,,Diet change among prostate cancer patients under expectant management,"MARSHALL, JAMES",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$470,450"
Prostate Cancer,2014,NCI,5R01CA138444-05,,Folate and PSMA Interact to Regulate DNA Methylation and Prostate Carcinogenesis,"O'KEEFE, DENISE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$307,705"
Prostate Cancer,2014,NCI,5R01CA109339-10,,Redirecting T Cell Responses to Self/Tumor Antigens Using Enforced Costimulation,"ADLER, ADAM",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$289,346"
Prostate Cancer,2014,NCI,5R01CA164388-03,,A+PSA Assay for Improved Prostate Cancer Diagnosis and Risk Assessment,"ZENG, GANG",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$309,964"
Prostate Cancer,2014,NINDS,5R01NS069898-04,,"Chemokines, TRP Channels and Cancer Pain","MOHAPATRA, DURGA",UNIVERSITY OF IOWA,IA,"$327,010"
Prostate Cancer,2014,NCI,1R01CA181189-01,,Functional Role of Bone Marrow Adipocytes in Metastatic Prostate Cancer,"PODGORSKI, IZABELA",WAYNE STATE UNIVERSITY,MI,"$308,926"
Prostate Cancer,2014,NCI,5R01CA113363-10,,Prostate Cancer Prevention by Diallyl Trisulfide,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$309,316"
Prostate Cancer,2014,NCI,5R01CA127923-07,,IKK   and the Control of Prostate Cancer Metastasis,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$249,386"
Prostate Cancer,2014,NCI,5R01CA150182-04,,A Novel Therapeutic Approach for Primary and Metastatic Prostate Cancer,"AHMED, KHALIL",UNIVERSITY OF MINNESOTA,MN,"$283,563"
Prostate Cancer,2014,NCI,1R01CA181605-01,,Non Invasive Biomarkers for Diagnosing Clinically Significant Prostate Cancer,"NELSON, PETER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$370,588"
Prostate Cancer,2014,NCI,5R21CA171953-02,,Prostate Cancer Detection Decision-Making for Low-Income African American Men,"PASICK, RENA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$199,478"
Prostate Cancer,2014,NCI,1R01CA181802-01,,Effect of Aerobic Exercise  on Genomic Signatures of Prostate Cancer Prognosis,"CHAN, JUNE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$662,769"
Prostate Cancer,2014,NCI,5R01CA140468-05,,Interleukin-6 and castration-resistant prostate cancer,"GAO, ALLEN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$295,504"
Prostate Cancer,2014,NCI,5R01CA144032-05,,Genetic Dissection of Context-Dependent and Opposing Roles of Androgen Receptor,"ROBINS, DIANE",UNIVERSITY OF MICHIGAN,MI,"$295,074"
Prostate Cancer,2014,NCI,5P30CA046934-26,8112,HORMONE RELATED MALIGNANCIES,"HOLT, JEFFREY",UNIVERSITY OF COLORADO DENVER,CO,"$27,569"
Prostate Cancer,2014,NCI,5R01CA109874-09,,Beta1 Integrins and IGF-l Receptor in Prostate Cancer,"LANGUINO, LUCIA",THOMAS JEFFERSON UNIVERSITY,PA,"$253,398"
Prostate Cancer,2014,NCI,5R01CA159945-03,,SWI/SNF dysregulation in development and disease,"KNUDSEN, KAREN",THOMAS JEFFERSON UNIVERSITY,PA,"$311,976"
Prostate Cancer,2014,NCI,5P30CA012197-39,5488,Microarray Core,"CHEN, YONG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$127,852"
Prostate Cancer,2014,NCI,5R01CA143777-05,,Amoeboid Membrane Dynamics in Prostate Cancer,"FREEMAN, MICHAEL",CEDARS-SINAI MEDICAL CENTER,CA,"$384,579"
Prostate Cancer,2014,NCI,1R21CA181419-01,,Immunopheonotyping of circulating tumor cells,"EL-DEIRY, WAFIK",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$209,192"
Prostate Cancer,2014,NCI,5R01CA160902-03,,Advancement and Validation of Prostate Diffusion and Spectroscopic MRI,"MAIER, STEPHAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$421,068"
Prostate Cancer,2014,NCI,5R01CA102537-09,,Role of Cten in Prostate Cancer,"LO, SU HAO",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$233,476"
Prostate Cancer,2014,NIMHD,5R01MD007105-03,,Biological and Environmental modifiers of Vitamin D3 and Prostate Cancer Risk,"KITTLES, RICK",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$398,750"
Prostate Cancer,2014,NIBIB,1K99EB017729-01,,TRANSRECTAL ULTRASOUND AND PHOTOACOUSTIC IMAGING OF PROSTATE AND MOLECULAR IMAGIN,"KOTHAPALLI, SRI",STANFORD UNIVERSITY,CA,"$91,368"
Prostate Cancer,2014,NCI,1R21CA181730-01,,PAGE4 as a Novel Target for Prostate Cancer Prevention,"KULKARNI, PRAKASH","UNIV OF MARYLAND, COLLEGE PARK",MD,"$198,360"
Prostate Cancer,2014,NCI,5R01CA138791-05,,Novel deregulated genes in the etiology and progression of human prostate cancer,"BATRA, SURINDER",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$347,495"
Prostate Cancer,2014,NCI,5R01CA166084-02,,Using SWOG-Medicare database to evaluate long-term toxicities of cancer survivors,"HERSHMAN, DAWN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$314,819"
Prostate Cancer,2014,NCI,5R01CA168691-02,,Impact of Urologist Practice Structure on Prostate Cancer Care,"HOLLENBECK, BRENT",UNIVERSITY OF MICHIGAN,MI,"$422,156"
Prostate Cancer,2014,NCI,5R01CA169524-02,,Role of RNF6 in survival signaling,"QIU, YUN",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$308,958"
Prostate Cancer,2014,NIMHD,5P60MD006900-03,6096,"Molecular Epidemiology of Prostate Cancer Outcomes: Genetics, Multilevel Environ","REBBECK, TIMOTHY",UNIVERSITY OF PENNSYLVANIA,PA,"$171,493"
Prostate Cancer,2014,NIMHD,5P60MD006900-03,6095,Building multi-level models to examine the relationship between obesity and pros,"ZEIGLER-JOHNSON, CHARNITA",UNIVERSITY OF PENNSYLVANIA,PA,"$171,492"
Prostate Cancer,2014,NIMHD,5P60MD006900-03,6097,Multidimensional access and prostate cancer treatment disparities,"ARMSTRONG, KATRINA",UNIVERSITY OF PENNSYLVANIA,PA,"$171,491"
Prostate Cancer,2014,NIMHD,5P60MD006900-03,6098,Administrative Core,"REBBECK, TIMOTHY",UNIVERSITY OF PENNSYLVANIA,PA,"$171,490"
Prostate Cancer,2014,NIMHD,5P60MD006900-03,6237,"PRoject Implementation, Dissemination, and Evaluation (PRIDE) Core","GLANZ, KAREN",UNIVERSITY OF PENNSYLVANIA,PA,"$171,488"
Prostate Cancer,2014,NCI,5R01CA082197-15,,Apoptosis Mechanisms and Human Cancer,"WANG, HONG-GANG",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$241,569"
Prostate Cancer,2014,NCI,5R01CA157766-04,,"Highly Paramagnetic, Biodegradable Nanoclusters for Imaging Prostate Cancer","TSOURKAS, ANDREW",UNIVERSITY OF PENNSYLVANIA,PA,"$319,263"
Prostate Cancer,2014,NCI,5F32CA168150-03,,Profiling the Role of Protease Activity in Cancer Progression,"WINTER, MICHAEL","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$39,962"
Prostate Cancer,2014,NCI,5R01CA172384-02,,The Role of NOV (CCN3) in Prostate Cancer Progression,"YU, JINDAN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$310,970"
Prostate Cancer,2014,NCI,5R01CA174777-02,,AR Gene Rearrangements and AR Signaling in Prostate Cancer,"DEHM, SCOTT",UNIVERSITY OF MINNESOTA,MN,"$305,177"
Prostate Cancer,2014,NCI,5R01CA156776-04,,Chemoprevention of prostate cancer by Allspice derived polyphenol: Ericifolin,"LOKESHWAR, BAL",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$312,599"
Prostate Cancer,2014,NCI,5R01CA172169-02,,PREVENTION OF PROSTATE CARCINOGENESIS BY NEXT-GENERATION SELENIUM,"LU, JUNXUAN",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$309,436"
Prostate Cancer,2014,NIMHD,5P20MD006901-03,6536,Barbers Against Prostate Cancer,"LUQUE, JOHN",GEORGIA SOUTHERN UNIVERSITY,GA,"$152,804"
Prostate Cancer,2014,NCI,5R01CA160470-03,,Biochemical and Cell-Based HTS Assays for RGS17 Inhibitors,"ROMAN, DAVID",UNIVERSITY OF IOWA,IA,"$303,925"
Prostate Cancer,2014,NIDDK,5R01DK095685-03,,A role for Tbx18 in prostate development and adult prostate health,"STUBBS, LISA",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$330,630"
Prostate Cancer,2014,NCCAM,1R15AT006821-01A1,,Enhancement of Academic Research at Southern University Baton Rouge,"GRAY, WESLEY",SOUTHERN UNIV A&M COL BATON ROUGE,LA,"$362,181"
Prostate Cancer,2014,NCI,5R01CA166766-03,,Ascorbate-based biomarkers for predicting radiation response in prostate cancer,"WILSON, DAVID","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$485,088"
Prostate Cancer,2014,NCI,5R01CA154835-03,,Role of alpha6 beta1 Integrin in Prostate Cancer,"MIRANTI, CYNTHIA",VAN ANDEL RESEARCH INSTITUTE,MI,"$370,449"
Prostate Cancer,2014,NCI,5R01CA167079-03,,Development of Hsp90 inhibitors for the treatment of cancer,"BLAGG, BRIAN",UNIVERSITY OF KANSAS LAWRENCE,KS,"$302,858"
Prostate Cancer,2014,NCI,5U54CA113001-10,8572,Interrogating Epigenetic Changes in Cancer Genomes,"HUANG, TIM",OHIO STATE UNIVERSITY,OH,"$1,631,430"
Prostate Cancer,2014,NCI,5R01CA113580-08,,Stat5 in Progression of Prostate Cancer,"NEVALAINEN, MARJA",THOMAS JEFFERSON UNIVERSITY,PA,"$259,242"
Prostate Cancer,2014,NCI,5R01CA156700-04,,Stromal AR Roles in Prostate Hyperplasia and Cancer,"CHANG, CHAWNSHANG",UNIVERSITY OF ROCHESTER,NY,"$310,970"
Prostate Cancer,2014,NCI,5R01CA115746-07,,Characterizing Prostate Cancer By ex vivo MRS Signatures,"CHENG, LEO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$550,018"
Prostate Cancer,2014,NCI,5R01CA149305-04,,Quantitative dual-energy CT imaging for radiation therapy treatment planning,"WILLIAMSON, JEFFREY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$302,608"
Prostate Cancer,2014,NCI,5R01CA175491-02,,Improving prostate cancer screening by integration of SNPs with blood biomarkers,"KLEIN, ROBERT",SLOAN-KETTERING INST CAN RESEARCH,NY,"$496,164"
Prostate Cancer,2014,NIGMS,1SC3GM109332-01,,Polymer-drug Conjugate Micelles for Treating Resistant Prostate Cancers,"LI, FENG",HAMPTON UNIVERSITY,VA,"$111,000"
Prostate Cancer,2014,NCI,5R01CA149719-05,,"The role of XMRV, a newly discovered human retrovirus, in cancer pathogenesis","SINGH, ILA",UNIVERSITY OF UTAH,UT,"$290,903"
Prostate Cancer,2014,NCI,5R01CA157845-04,,Regulation of Polycomb Repressive Complex 1 by EZH2 Regulated microRNAs in Cancer,"VARAMBALLY, SOORYANARAYANA",UNIVERSITY OF MICHIGAN,MI,"$312,983"
Prostate Cancer,2014,NIBIB,1R01EB016707-01A1,,Protein Biomarker Arrays for Personalized Treatment of Prostate Cancer,"RUSLING, JAMES",UNIVERSITY OF CONNECTICUT STORRS,CT,"$350,772"
Prostate Cancer,2014,NCI,2R01CA070297-15A1,,Androgen Signaling in prostate cancer progression and CRPC development,"SUN, ZIJIE",STANFORD UNIVERSITY,CA,"$367,955"
Prostate Cancer,2014,NIGMS,1SC1CA187494-01,,"Emotion-Regulation, Inflammatory Processes, and Depression in Prostate Cancer Sur","HOYT, MICHAEL",HUNTER COLLEGE,NY,"$385,417"
Prostate Cancer,2014,NCI,5R01CA152826-04,,Prostate cancer prevention by tocopherols,"KONG, AH-NG","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$311,017"
Prostate Cancer,2014,NCI,5R01CA163980-03,,"Tumor microenvironment: Impact on T cell tumor-targeting, activation and survival","BLASBERG, RONALD",SLOAN-KETTERING INST CAN RESEARCH,NY,"$503,520"
Prostate Cancer,2014,NIMHD,5P20MD004817-05,7111,Project 1 Incidence and Biology of Androgen Receptor Mutations in African Americans with Prostate Cancer,"JONES, WARREN",DILLARD UNIVERSITY,LA,"$262,042"
Prostate Cancer,2014,NCI,5R01CA115498-09,,Prevention of Prostate Cancer by Sulforaphane,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$275,197"
Prostate Cancer,2014,NCI,5R01CA154586-03,,The anti-senescence activity of trefoil factor 1,"WANG, XIAO-FAN",DUKE UNIVERSITY,NC,"$307,633"
Prostate Cancer,2014,NCI,5R01CA155169-03,,Understanding Resistance to Next Generation Antiandrogens,"SAWYERS, CHARLES",SLOAN-KETTERING INST CAN RESEARCH,NY,"$361,732"
Prostate Cancer,2014,NCI,5R01CA168601-02,,Novel roles of microRNA in androgen receptor signaling,"GAO, ALLEN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$310,892"
Prostate Cancer,2014,NCI,1K99CA175291-01A1,,CD117 Signaling as a Mechanism of Prostate Cancer Metastasis,"KERR, BETHANY",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$90,934"
Prostate Cancer,2014,NCI,5R01CA027607-34,,Stress Induction of Glucose Regulated Protein GRP78/BiP,"LEE, AMY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$446,666"
Prostate Cancer,2014,NCI,5R01CA084487-12,,Infidelity of Cytosine Methylation and Human Cancer,"SOWERS, LAWRENCE",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$239,223"
Prostate Cancer,2014,NCI,5R01CA154387-02,,Inhibiting serine protease-induced prostate cancer progression,"RADISKY, EVETTE",MAYO CLINIC  JACKSONVILLE,FL,"$316,213"
Prostate Cancer,2014,NCI,1K05CA175147-01A1,,Aggressive Prostate Cancer: Linking Epigenomics and Genetics for Prevention,"STANFORD, JANET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$88,959"
Prostate Cancer,2014,NCI,5R01CA161138-04,,Imaging T-cell Activation and Co-stimulation in Prostate Cancer Immunotherapy,"PONOMAREV, VLADIMIR",SLOAN-KETTERING INST CAN RESEARCH,NY,"$368,132"
Prostate Cancer,2014,NCI,5R01CA143020-04,,Intraoperative Surgical Margin Assessment with Electrical Impedance Spectroscopy,"HALTER, RYAN",DARTMOUTH COLLEGE,NH,"$310,068"
Prostate Cancer,2014,NIDDK,5R01DK076602-09,,Progenitor cells of the mouse prostate epithelium,"SHEN, MICHAEL",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$460,037"
Prostate Cancer,2014,NCI,5R01CA158200-04,,"External validation of GEMCaP, a prognostic DNA biomarker set for CaP recurrence","PARIS, PAMELA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$310,970"
Prostate Cancer,2014,NCI,5R01CA165263-15,,Tyrosine Kinases and Prostate Cancer,"KUNG, HSING-JIEN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$309,964"
Prostate Cancer,2014,NCI,5R01CA175779-02,,Phosphatidylserine Targeted Tumor Cell Lytic Peptoids,"UDUGAMASOORIYA, DAMITH",UT SOUTHWESTERN MEDICAL CENTER,TX,"$320,027"
Prostate Cancer,2014,NIGMS,5R01GM059078-15,,Molecular probes for biomembrane recognition,"SMITH, BRADLEY",UNIVERSITY OF NOTRE DAME,IN,"$349,600"
