Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Prostate Cancer,2015,NCI,5R21CA175279-02,,Prostate-targeted CRMP4 saRNA as anti-metastatic therapy,"LI, BENYI",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$164,213"
Prostate Cancer,2015,NCI,5R00CA158581-05,,Establishing therapeutic efficacy and uncovering mechanisms of tumor suppression,"FELDSER, DAVID",UNIVERSITY OF PENNSYLVANIA,PA,"$236,784"
Prostate Cancer,2015,NCI,5R01CA070297-16,,Androgen Signaling in prostate cancer progression and CRPC development,"SUN, ZIJIE",STANFORD UNIVERSITY,CA,"$299,564"
Prostate Cancer,2015,NCI,5R01CA181189-02,,Functional Role of Bone Marrow Adipocytes in Metastatic Prostate Cancer,"PODGORSKI, IZABELA",WAYNE STATE UNIVERSITY,MI,"$315,400"
Prostate Cancer,2015,NCI,5R01CA174206-03,,Bioinformatics Tools for Genomic Analysis of Tumor and Stromal Pathways in Cancer,"PARMIGIANI, GIOVANNI",DANA-FARBER CANCER INST,MA,"$326,559"
Prostate Cancer,2015,NCI,5K05CA175147-02,,Aggressive Prostate Cancer: Linking Epigenomics and Genetics for Prevention,"STANFORD, JANET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$88,959"
Prostate Cancer,2015,NCI,5P30CA006516-50,6052,Prostate Cancer,"KANTOFF, PHILIP",DANA-FARBER CANCER INST,MA,"$93,259"
Prostate Cancer,2015,NCI,5P30CA006516-50,6064,Cancer Epidemiology,"HANKINSON, SUSAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$82,467"
Prostate Cancer,2015,NCI,5R01CA166084-03,,Using SWOG-Medicare database to evaluate long-term toxicities of cancer survivors,"HERSHMAN, DAWN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$323,796"
Prostate Cancer,2015,NCI,5R01CA156775-05,,"Molecular Imaging Directed, 3D Ultrasound-guided, Biopsy System","FEI, BAOWEI",EMORY UNIVERSITY,GA,"$376,235"
Prostate Cancer,2015,NIMHD,7R01MD007105-04,,Biological and Environmental modifiers of Vitamin D3 and Prostate Cancer Risk,"KITTLES, RICK",UNIVERSITY OF ARIZONA,AZ,"$396,834"
Prostate Cancer,2015,NCI,5R01CA176401-02,,RB Function in Prostate Cancer Progression,"KNUDSEN, KAREN",THOMAS JEFFERSON UNIVERSITY,PA,"$431,269"
Prostate Cancer,2015,NCI,5R01CA109339-11,,Redirecting T Cell Responses to Self/Tumor Antigens Using Enforced Costimulation,"ADLER, ADAM",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$223,722"
Prostate Cancer,2015,NCI,5P30CA012197-40,5488,Microarray Core,"CHEN, YONG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$127,851"
Prostate Cancer,2015,NCI,5K99CA175291-02,,CD117 Signaling as a Mechanism of Prostate Cancer Metastasis,"KERR, BETHANY",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$90,934"
Prostate Cancer,2015,NCI,5R21CA176698-02,,Targeting tumor cell Toll-like receptor,"ZHANG, DEKAI",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$217,972"
Prostate Cancer,2015,NCI,5F32CA174277-02,,Exploiting the Genomic Programs Underlying AR-Independent Prostate Cancer,"MATSON, CLINTON",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$56,042"
Prostate Cancer,2015,NIGMS,1SC3GM112558-01,,Enzyme-Based Platform Technology for Cancers Utilizing PAM: Etiology of Novel Ami,"MCINTYRE, NEIL",XAVIER UNIVERSITY OF LOUISIANA,LA,"$99,969"
Prostate Cancer,2015,NCI,2P01CA098912-11,8454,Core A: Biostatistics and Bioinformatics Core,"TIGHIOUART, MOURAD",CEDARS-SINAI MEDICAL CENTER,CA,"$156,238"
Prostate Cancer,2015,NCI,2P01CA098912-11,8455,Core B: Pathology and High-resolution Imaging Core,"ZAYZAFOON, MAJD",CEDARS-SINAI MEDICAL CENTER,CA,"$198,135"
Prostate Cancer,2015,NCI,2P01CA098912-11,8456,Project 1: Molecular Mechanisms Initiating Prostate Cancer Metastasis,"CHUNG, LELAND",CEDARS-SINAI MEDICAL CENTER,CA,"$326,259"
Prostate Cancer,2015,NCI,2P01CA098912-11,8457,Project 2: Heparan Sulfate Proteoglycans in Prostate Cancer Bone Metastasis,"FARACH-CARSON, MARY",RICE UNIVERSITY,TX,"$309,802"
Prostate Cancer,2015,NCI,2P01CA098912-11,8458,Project 3: Prostatic Epithelial Stromal Interactions Facilitate Bone Metastasis,"BHOWMICK, NEIL",CEDARS-SINAI MEDICAL CENTER,CA,"$320,359"
Prostate Cancer,2015,NCI,2P01CA098912-11,8459,Project 4: Cholesterol Metabolism and Prostate Cancer Metastasis,"FREEMAN, MICHAEL",CEDARS-SINAI MEDICAL CENTER,CA,"$300,440"
Prostate Cancer,2015,NCI,2P01CA098912-11,8460,Program Integration and Management,"CHUNG, LELAND",CEDARS-SINAI MEDICAL CENTER,CA,"$86,765"
Prostate Cancer,2015,NCI,5R01CA132951-06,,Diet change among prostate cancer patients under expectant management,"MARSHALL, JAMES",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$457,057"
Prostate Cancer,2015,NIBIB,5R01EB016707-02,,Protein Biomarker Arrays for Personalized Treatment of Prostate Cancer,"RUSLING, JAMES",UNIVERSITY OF CONNECTICUT STORRS,CT,"$333,149"
Prostate Cancer,2015,NCI,1R01CA190289-01,,Compensatory steroidogenesis mechanisms in castration-resistant prostate cancer,"SHARIFI, NIMA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$362,569"
Prostate Cancer,2015,NCI,5P30CA046934-27,8112,HORMONE RELATED MALIGNANCIES,"HOLT, JEFFREY",UNIVERSITY OF COLORADO DENVER,CO,"$30,588"
Prostate Cancer,2015,NCI,1R01CA190554-01,,Osteocytes in prostate cancer bone metastasis,"KELLER, EVAN",UNIVERSITY OF MICHIGAN,MI,"$355,039"
Prostate Cancer,2015,NIGMS,1R01GM112846-01,,Multivalent higher-order complexes regulate ubiquitination in Hedgehog signaling,"MITTAG, TANJA",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$331,247"
Prostate Cancer,2015,NCI,5R21CA184018-02,,Role of CYP3A4 in Prostate Cancer,"LOKESHWAR, VINATA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$200,318"
Prostate Cancer,2015,NCI,2P30CA015704-40,5444,Research Program:  Prostate Cancer,"NELSON, PETER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$71,271"
Prostate Cancer,2015,NCI,5U01CA183027-02,,Integrative molecular imaging and sequencing of prostate cancer,"CHINNAIYAN, ARUL",UNIVERSITY OF MICHIGAN,MI,"$408,401"
Prostate Cancer,2015,NCI,1R21CA190588-01,,eIF2a phosphorylation as a novel druggable target in CRPC,"WOLF, DIETER",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$254,475"
Prostate Cancer,2015,NIMHD,5P20MD006901-04,6536,Barbers Against Prostate Cancer,"LUQUE, JOHN",GEORGIA SOUTHERN UNIVERSITY,GA,"$169,586"
Prostate Cancer,2015,NCI,1R21CA192185-01,,Autophagy-mediated immune responses to oncolytic VSV,"HISCOTT, JOHN",VGTI FLORIDA,FL,"$246,645"
Prostate Cancer,2015,NCI,1R21CA190931-01,,ARD1-dependent Androgen Receptor Signaling in Prostate Cancer,"LIU, WANGUO",LSU HEALTH SCIENCES CENTER,LA,"$190,530"
Prostate Cancer,2015,NCI,1R21CA191052-01,,Carbon-11 Labeled Sarcosine:  Mechanism of Action and Initial Performance in Prostate Cancer,"PIERT, MORAND",UNIVERSITY OF MICHIGAN,MI,"$151,434"
Prostate Cancer,2015,NCI,1R21CA191009-01,,Androgen Receptor- and Myc-Mediated Glutamine Metabolism in Prostate Cancer,"FRIGO, DANIEL",UNIVERSITY OF HOUSTON,TX,"$202,459"
Prostate Cancer,2015,NCI,1R21CA183679-01A1,,Microfluidic Western Blotting for Targeted Proteomic Analysis of Single Circulating Tumor Cells,"HERR, AMY",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$229,837"
Prostate Cancer,2015,NIDDK,5R03DK101701-02,,TNF-alpha activation of Rho-kinase in cavernous nerve injury,"BIVALACQUA, TRINITY",JOHNS HOPKINS UNIVERSITY,MD,"$81,000"
Prostate Cancer,2015,NIBIB,1R15EB019726-01,,Development of Photoacoustic and Ultrasound Transrectal Probe for Prostate Biopsy,"RAO, NAVALGUND",ROCHESTER INSTITUTE OF TECHNOLOGY,NY,"$436,290"
Prostate Cancer,2015,NIMHD,5P20MD006988-04,5732,Immunoseroproteomics in Prostate Cancer: Focus on Health Disparities,"CASIANO, CARLOS",LOMA LINDA UNIVERSITY,CA,"$167,347"
Prostate Cancer,2015,NIMHD,5P20MD006988-04,5737,Community Engagement/Outreach Core,"DE LEON, MARINO",LOMA LINDA UNIVERSITY,CA,"$183,017"
Prostate Cancer,2015,NIDDK,5R01DK095685-04,,A role for Tbx18 in prostate development and adult prostate health,"STUBBS, LISA",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$330,630"
Prostate Cancer,2015,NCI,1R21CA185808-01A1,,Genetic Testing For Men From Hereditary Cancer Families,"SCHWARTZ, MARC",GEORGETOWN UNIVERSITY,DC,"$202,928"
Prostate Cancer,2015,NCI,1R21CA185787-01A1,,Statistical methods for transcriptome profiling from archival tumor samples,"TYEKUCHEVA, SVITLANA",DANA-FARBER CANCER INST,MA,"$185,636"
Prostate Cancer,2015,NCI,1R21CA175834-01A1,,Ephrin and Eph regulation of prostate stem cells - Resubmission - 1,"MOSCATELLI, DAVID",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$221,198"
Prostate Cancer,2015,NCI,1R21CA184646-01A1,,Managing prostate cancer metastasis using vitamin k2,"MUNIRATHINAM, GNANASEKAR",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$208,539"
Prostate Cancer,2015,NCI,5R01CA127923-08,,IKK   and the Control of Prostate Cancer Metastasis,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$257,099"
Prostate Cancer,2015,NCI,5R01CA150182-05,,A Novel Therapeutic Approach for Primary and Metastatic Prostate Cancer,"AHMED, KHALIL",UNIVERSITY OF MINNESOTA,MN,"$292,333"
Prostate Cancer,2015,NCI,5R01CA163273-04,,Omega-3 PUFA-gene interaction in prostate cancer,"CHEN, YONG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$360,081"
Prostate Cancer,2015,NCI,2R01CA101753-11A1,,Anticarcinogenic Effect of ITCs Against Prostate Cancer,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$346,500"
Prostate Cancer,2015,NCI,5R01CA102537-10,,Role of Cten in Prostate Cancer,"LO, SU HAO",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$240,697"
Prostate Cancer,2015,NIA,5P01AG034906-05,8071,Role of IGF modulation in mediating aging and stress resistance,"LONGO, VALTER",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$273,992"
Prostate Cancer,2015,NCI,5R01CA109874-10,,Beta1 Integrins and IGF-l Receptor in Prostate Cancer,"LANGUINO, LUCIA",THOMAS JEFFERSON UNIVERSITY,PA,"$261,235"
Prostate Cancer,2015,NCI,5R01CA159945-04,,SWI/SNF dysregulation in development and disease,"KNUDSEN, KAREN",THOMAS JEFFERSON UNIVERSITY,PA,"$321,625"
Prostate Cancer,2015,NCI,5R01CA168691-03,,Impact of Urologist Practice Structure on Prostate Cancer Care,"HOLLENBECK, BRENT",UNIVERSITY OF MICHIGAN,MI,"$362,271"
Prostate Cancer,2015,NCI,5R21CA175793-02,,High-dose Vitamin D Supplementation for ADT-induced Side Effects,"PEPPONE, LUKE",UNIVERSITY OF ROCHESTER,NY,"$166,931"
Prostate Cancer,2015,NCI,1R01CA183929-01A1,,Molecular mechanisms of prostate cancer metastasis,"ABATE-SHEN, CORY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$366,000"
Prostate Cancer,2015,NCI,1R01CA181242-01A1,,Identification of DNA methylation markers for risk of metastasis in localized pro,"CHAO, CHUN",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$639,726"
Prostate Cancer,2015,NCI,5R01CA160902-04,,Advancement and Validation of Prostate Diffusion and Spectroscopic MRI,"MAIER, STEPHAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$156,154"
Prostate Cancer,2015,NCI,2R01CA112226-06A1,,Transcription repression in prostate cancer,"LOGAN, SUSAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$402,563"
Prostate Cancer,2015,NCI,1R01CA184208-01A1,,Genetic & Metabolic Dissection of the CaMKKbeta Signaling Axis in Prostate Cancer,"FRIGO, DANIEL",UNIVERSITY OF HOUSTON,TX,"$362,041"
Prostate Cancer,2015,NCI,5R01CA158027-04,,PRE-VIEW An Interactive Video Doctor to Encourage Cancer Screening,"WALSH, JUDITH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$347,399"
Prostate Cancer,2015,NCI,5R21CA175879-02,,Role of DAB2IP in Prostate Cancer Patients Treated with Radiation Therapy,"SAHA, DEBABRATA",UT SOUTHWESTERN MEDICAL CENTER,TX,"$207,495"
Prostate Cancer,2015,NIMHD,5P60MD006900-04,6096,"Molecular Epidemiology of Prostate Cancer Outcomes: Genetics, Multilevel Environ","REBBECK, TIMOTHY",UNIVERSITY OF PENNSYLVANIA,PA,"$189,640"
Prostate Cancer,2015,NIMHD,5P60MD006900-04,6095,Building multi-level models to examine the relationship between obesity and pros,"ZEIGLER-JOHNSON, CHARNITA",UNIVERSITY OF PENNSYLVANIA,PA,"$189,640"
Prostate Cancer,2015,NIMHD,5P60MD006900-04,6097,Multidimensional access and prostate cancer treatment disparities,"ARMSTRONG, KATRINA",UNIVERSITY OF PENNSYLVANIA,PA,"$189,639"
Prostate Cancer,2015,NIMHD,5P60MD006900-04,6098,Administrative Core,"REBBECK, TIMOTHY",UNIVERSITY OF PENNSYLVANIA,PA,"$189,639"
Prostate Cancer,2015,NIMHD,5P60MD006900-04,6237,"PRoject Implementation, Dissemination, and Evaluation (PRIDE) Core","GLANZ, KAREN",UNIVERSITY OF PENNSYLVANIA,PA,"$189,638"
Prostate Cancer,2015,NCI,5P50CA094056-15,7926,Imaging and Characterizating Stress responses in vivo with p21 Reporter Mice,"PIWNICA-WORMS, DAVID",WASHINGTON UNIVERSITY,MO,"$112,642"
Prostate Cancer,2015,NCI,5R01CA157766-05,,"Highly Paramagnetic, Biodegradable Nanoclusters for Imaging Prostate Cancer","TSOURKAS, ANDREW",UNIVERSITY OF PENNSYLVANIA,PA,"$329,137"
Prostate Cancer,2015,NCI,5R01CA176844-03,,The Hippo Pathway in Prostate Gland Homeostasis and Prostate Cancer,"VASIOUKHIN, VALERI",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$362,148"
Prostate Cancer,2015,NIGMS,5R01GM059078-16,,Molecular probes for biomembrane recognition,"SMITH, BRADLEY",UNIVERSITY OF NOTRE DAME,IN,"$349,600"
Prostate Cancer,2015,NCI,5R01CA147313-05,,Implementation of evidence-based cancer early detection in Black churches,"HOLT, CHERYL","UNIV OF MARYLAND, COLLEGE PARK",MD,"$448,656"
Prostate Cancer,2015,NCI,5R01CA169524-03,,Role of RNF6 in survival signaling,"QIU, YUN",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$318,513"
Prostate Cancer,2015,NCI,1R21CA185276-01A1,,A new energy restriction mimetic that targets pancreatic cancer,"LANZA-JACOBYY, SUSAN",THOMAS JEFFERSON UNIVERSITY,PA,"$203,580"
Prostate Cancer,2015,NIDDK,5R01DK076602-10,,Progenitor cells of the mouse prostate epithelium,"SHEN, MICHAEL",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$460,037"
Prostate Cancer,2015,NCI,5R01CA165263-16,,Tyrosine Kinases and Prostate Cancer,"KUNG, HSING-JIEN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$319,550"
Prostate Cancer,2015,NCI,5R01CA027607-35,,Stress Induction of Glucose Regulated Protein GRP78/BiP,"LEE, AMY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$461,880"
Prostate Cancer,2015,NCI,5R01CA084487-13,,Infidelity of Cytosine Methylation and Human Cancer,"SOWERS, LAWRENCE",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$246,622"
Prostate Cancer,2015,NCI,1R01CA182435-01A1,,Neuropilin-2 Axis in Docetaxel Resistance and Prostate Cancer Bone Metastasis,"DATTA, KAUSTUBH",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$344,269"
Prostate Cancer,2015,NCI,1U01CA183031-01A1,,PSMA Directed Imaging of Prostate Cancer Focus on Androgen Receptor Dynamics,"POMPER, MARTIN",JOHNS HOPKINS UNIVERSITY,MD,"$410,209"
Prostate Cancer,2015,OD,1S10OD019961-01,,High-speed/resolution whole slide scanner supported by two core facilities,"CONDEELIS, JOHN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$325,700"
Prostate Cancer,2015,NCI,5F31CA183357-02,,Functional role of Aire-dependent Tregs in peripheral tolerance and prostate canc,"LEVENTHAL, DANIEL",UNIVERSITY OF CHICAGO,IL,"$27,120"
Prostate Cancer,2015,NCI,5R01CA154387-03,,Inhibiting serine protease-induced prostate cancer progression,"RADISKY, EVETTE",MAYO CLINIC  JACKSONVILLE,FL,"$324,875"
Prostate Cancer,2015,NCI,5R01CA125535-08,,Mechanism of beta-Catenin and APC-Regulated Transcription at Wnt Target Genes,"JONES, KATHERINE",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$452,288"
Prostate Cancer,2015,NCI,5R01CA154835-04,,Role of alpha6 beta1 Integrin in Prostate Cancer,"MIRANTI, CYNTHIA",VAN ANDEL RESEARCH INSTITUTE,MI,"$381,906"
Prostate Cancer,2015,NCI,5R01CA155693-04,,Decoding NanogP8 in Tumorigenesis,"TANG, DEAN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$327,850"
Prostate Cancer,2015,NCI,5R01CA157919-05,,Role of the Histone demethylase JARID1d in Epigenetic Events of Prostate Cancer,"LEE, MIN GYU",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$296,250"
Prostate Cancer,2015,NCI,5R01CA174777-03,,AR Gene Rearrangements and AR Signaling in Prostate Cancer,"DEHM, SCOTT",UNIVERSITY OF MINNESOTA,MN,"$310,352"
Prostate Cancer,2015,NCI,5R01CA082197-16,,Apoptosis Mechanisms and Human Cancer,"WANG, HONG-GANG",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$249,040"
Prostate Cancer,2015,NCI,5R01CA125612-07,,Towards Understanding Prostate Cancer Heterogeneity,"RUBIN, MARK",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$374,488"
Prostate Cancer,2015,NCI,5R01CA140297-06,,Intimacy-Enhancing Couples' Intervention for Localized Prostate Cancer,"MANNE, SHARON",RBHS -CANCER INSTITUTE OF NEW JERSEY,NJ,"$570,103"
Prostate Cancer,2015,NCI,5R01CA155169-04,,Understanding Resistance to Next Generation Antiandrogens,"SAWYERS, CHARLES",SLOAN-KETTERING INST CAN RESEARCH,NY,"$372,919"
Prostate Cancer,2015,NCI,5K08CA175154-04,,Defining the role of eIF4F in metastatic castration resistant prostate cancer,"HSIEH, ANDREW",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$169,560"
Prostate Cancer,2015,NIDDK,5K01DK092366-04,,IGF-mediated survival and proliferation in inflamed prostate,"JERDE, TRAVIS",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$118,872"
Prostate Cancer,2015,NCI,5R01CA169365-03,,Novel Combination Therapy for Prostate Cancer,"CAI, WEIBO",UNIVERSITY OF WISCONSIN-MADISON,WI,"$154,467"
Prostate Cancer,2015,NIBIB,5R01CA169365-03,,Novel Combination Therapy for Prostate Cancer,"CAI, WEIBO",UNIVERSITY OF WISCONSIN-MADISON,WI,"$154,467"
Prostate Cancer,2015,NCI,5R01CA161138-05,,Imaging T-cell Activation and Co-stimulation in Prostate Cancer Immunotherapy,"PONOMAREV, VLADIMIR",SLOAN-KETTERING INST CAN RESEARCH,NY,"$379,518"
Prostate Cancer,2015,NCI,5R01CA113580-09,,Stat5 in Progression of Prostate Cancer,"NEVALAINEN, MARJA",THOMAS JEFFERSON UNIVERSITY,PA,"$267,260"
Prostate Cancer,2015,NCI,5R01CA115746-08,,Characterizing Prostate Cancer By ex vivo MRS Signatures,"CHENG, LEO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$556,388"
Prostate Cancer,2015,NCI,5R01CA158200-05,,"External validation of GEMCaP, a prognostic DNA biomarker set for CaP recurrence","PARIS, PAMELA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$334,728"
Prostate Cancer,2015,NCI,5R01CA163980-04,,"Tumor microenvironment: Impact on T cell tumor-targeting, activation and survival","BLASBERG, RONALD",SLOAN-KETTERING INST CAN RESEARCH,NY,"$505,733"
Prostate Cancer,2015,NCI,5R01CA167079-04,,Development of Hsp90 inhibitors for the treatment of cancer,"BLAGG, BRIAN",UNIVERSITY OF KANSAS LAWRENCE,KS,"$312,346"
Prostate Cancer,2015,NCI,5R01CA168899-03,,Cooperative steroidogenic inhibition for treatment of advanced prostate cancer,"SHARIFI, NIMA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$326,897"
Prostate Cancer,2015,NCI,5R01CA176671-03,,Annotating Oncogene Status in Prostate Cancer with Zr-89-transferrin PET,"LEWIS, JASON",SLOAN-KETTERING INST CAN RESEARCH,NY,"$566,741"
Prostate Cancer,2015,NCI,5R01CA161503-04,,NAD+ metabolism in prostate cancer,"KRIDEL, STEVEN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$309,789"
Prostate Cancer,2015,NCI,5R01CA172576-02,,Translating Novel Antitumor Targets of Vitamin E into New Chemopreventive Agents,"CHEN, CHING-SHIH",OHIO STATE UNIVERSITY,OH,"$319,550"
Prostate Cancer,2015,NCI,5R01CA183965-02,,Role of TOP2B in generating complex genomic rearrangements in human cancer,"YEGNASUBRAMANIAN, SRINIVASAN",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Prostate Cancer,2015,NCI,5R01CA178431-02,,Function of the Stem Cell Transcription Factor Sox2 in Prostate Cancer,"VANDER GRIEND, DONALD",UNIVERSITY OF CHICAGO,IL,"$323,229"
Prostate Cancer,2015,NCI,5R21CA186077-02,,Extracellular Proteolysis as a Molecular Stratification Tool for Cancer,"CRAIK, CHARLES","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$168,280"
Prostate Cancer,2015,NIBIB,5R01EB016072-03,,Light Activation of Enzyme Inhibition,"KODANKO, JEREMY",WAYNE STATE UNIVERSITY,MI,"$354,128"
