Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Prostate Cancer,2009,NCI,5R21CA132033-02,,Targeted polymeric nanocarriers for combination therapy of metastatic prostate ca,"FORREST, MARCUS",UNIVERSITY OF KANSAS LAWRENCE,KS,"$208,389"
Prostate Cancer,2009,NCI,5R01CA097543-05,,Metabolism of Vitamin A in the Prostate,"GUDAS, LORRAINE",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$251,685"
Prostate Cancer,2009,NCI,5R01CA107039-05,,Rexinoid Synergy in Prostate Cancer Apoptosis,"DAWSON, MARCIA",BURNHAM INSTITUTE FOR MEDICAL RESEARCH,CA,"$529,569"
Prostate Cancer,2009,NCI,5R01CA112028-05,,Cell Cycle Variants and Metastatic Prostate Cancer Risk,"KIBEL, ADAM",WASHINGTON UNIVERSITY,MO,"$229,214"
Prostate Cancer,2009,NCI,5R21CA128352-02,,A phase II study of IPI-504 in metastatic hormone refractory prostate cancer,"OH, WILLIAM",DANA-FARBER CANCER INSTITUTE,MA,"$263,979"
Prostate Cancer,2009,NCI,5R01CA120386-03,,Role of Eaf family proteins in prostate carcinogenesis,"WANG, ZHOU",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$282,150"
Prostate Cancer,2009,NCI,5R21CA131754-02,,Decision Making in Patients with Advanced Prostate Cancer,"JONES, RANDY",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$182,443"
Prostate Cancer,2009,NCI,5R01CA119168-04,,Internet-Based Education for Prostate Cancer Screening,"TAYLOR, KATHRYN",GEORGETOWN UNIVERSITY,DC,"$381,219"
Prostate Cancer,2009,NCI,1R01CA136578-01,,Sex-Hormones and the TMPRSS2: ERG Fusion in Prostate Cancer Progression,"MUCCI, LORELEI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$380,688"
Prostate Cancer,2009,NCI,1R01CA136953-01,,Prostate cancer chemoprevention by penta-galloyl-glucose,"LU, JUNXUAN",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$316,438"
Prostate Cancer,2009,NCI,5R21CA129246-02,,Oncolytic activity of respiratory syncytial virus against prostate cancer,"BOSE, SANTANU",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$200,250"
Prostate Cancer,2009,NCI,5R01CA114379-03,,Prostate Cancer in a Black Population,"NEMESURE, BARBARA",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$803,013"
Prostate Cancer,2009,NCI,1U01CA136792-01,,A Genome-wide Association Study of Prostate Cancer in African Americans,"HENDERSON, BRIAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$3,454,975"
Prostate Cancer,2009,NCI,5R13CA121777-03,,Ephrins and Cancer,"DEBINSKI, WALDEMAR",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$9,000"
Prostate Cancer,2009,NCI,5R01CA118124-03,,Analysis of Homing Receptors in Prostate Cancer,"DIMITROFF, CHARLES",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$282,720"
Prostate Cancer,2009,NCI,5R01CA115717-03,,Modeling androgen-independent prostate cancer in mutant mice,"ABATE-SHEN, CORY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$305,900"
Prostate Cancer,2009,NCI,5R01CA127735-02,,A Role of Novel Serpin Maspinin Prostate Tumor/Bone Interaction,"SHENG, SHIJIE",WAYNE STATE UNIVERSITY,MI,"$312,288"
Prostate Cancer,2009,NCI,5R21CA133618-02,,Targeted Ceramic Nanovectors for Simultaneous Therapy and Imaging of Cancer,"DEY, SANDWIP",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$129,423"
Prostate Cancer,2009,NCI,5R21CA133456-02,,Chitosan-plasmid DNA nanoplexes and adenoviruses as prostate cancer vaccines,"SALEM, ALIASGER",UNIVERSITY OF IOWA,IA,"$168,750"
Prostate Cancer,2009,NCI,5R01CA113903-05,,Communication and Chemoprevention of Prostate Cancer,"MEHTA, PARMENDER",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$247,753"
Prostate Cancer,2009,NCI,1R01CA128932-01A2,,Bioflavonoid Effects on EGF Signaling and Cell Cycle Pathways in Prostate Cancer,"MARKAVERICH, BARRY",BAYLOR COLLEGE OF MEDICINE,TX,"$318,513"
Prostate Cancer,2009,NCI,5R01CA112663-10,,T-bet and Tumor Immunity,"GLIMCHER, LAURIE",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$297,398"
Prostate Cancer,2009,NCI,5R01CA123063-03,,Glycosaminoglycan-based inhibitors for treatment of prostate cancer,"LOKESHWAR, VINATA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$260,623"
Prostate Cancer,2009,NCI,1R21CA137490-01,,Mouse model of obesity and prostate cancer progression.,"HENRY, MICHAEL",UNIVERSITY OF IOWA,IA,"$163,835"
Prostate Cancer,2009,NCI,5R01CA059897-16,,METABOLIC IMAGING OF THE PROSTATE USING 3-D MRSI,"VIGNERON, DANIEL",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$429,307"
Prostate Cancer,2009,NCI,5R01CA103934-04,,MR Diffusion Tensor Imaging of Prostate Cancer,"VIGNERON, DANIEL",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$261,115"
Prostate Cancer,2009,NIDDK,5R01DK054257-11,,Molecular Complementation of Nuclear Receptors,"KOH, JOHN",UNIVERSITY OF DELAWARE,DE,"$265,106"
Prostate Cancer,2009,NCI,5R01CA131226-02,,Efficacy and Mechanism of Novel Androgen Receptor Inhibitors,"DIAMOND, MARC",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$320,588"
Prostate Cancer,2009,NCI,5R01CA095739-09,,Store-Operated Calcium Entry and Apoptosis,"MA, JIANJIE",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$245,631"
Prostate Cancer,2009,NCI,5R01CA104035-05,,A Novel Inhibitor of Stat3 for Prostate Cancer Therapy,"JING, NAIJIE",BAYLOR COLLEGE OF MEDICINE,TX,"$280,899"
Prostate Cancer,2009,NCI,1R15CA133623-01A1,,A microfluidic platform to study the effects of chemokine gradients on prostate c,"CHIAO, JUNG-CHIH",UNIVERSITY OF TEXAS ARLINGTON,TX,"$205,407"
Prostate Cancer,2009,NCI,5R01CA116636-04,,Prostate Cancer Chemoprevention by Inositol Hexaphosphate Efficacy and Mechanism,"AGARWAL, RAJESH",UNIVERSITY OF COLORADO DENVER,CO,"$261,235"
Prostate Cancer,2009,NIDDK,5K08DK081019-02,,Roles for Phospholipase A2 Signaling in Prostate Development,"SCHAEFFER, EDWARD",JOHNS HOPKINS UNIVERSITY,MD,"$157,248"
Prostate Cancer,2009,NCI,5R01CA109874-05,,Beta1 Integrins and IGF-I Receptor in Prostate Cancer,"LANGUINO, LUCIA",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$273,876"
Prostate Cancer,2009,NCI,5R21CA122570-02,,Profiling Urine Glycosylation of PSA and other Glyco-Biomarkers in Prostate Cance,"PANNELL, LEWIS",UNIVERSITY OF SOUTH ALABAMA,AL,"$198,450"
Prostate Cancer,2009,NCI,5R01CA127923-03,,IKK  and the control of prostate cancer metastasis,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$264,195"
Prostate Cancer,2009,NCI,2R01CA101753-06,,Anticarcinogenic Effect of ITCs Against Prostate Cancer,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$329,208"
Prostate Cancer,2009,NIDDK,5K24DK062895-07,,Osteoporosis in Older Men and Women,"GREENSPAN, SUSAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$179,857"
Prostate Cancer,2009,NIDDK,1R01DK079184-01A2,,"Sonic hedgehog, a regulator of CN injury induced apoptosis","PODLASEK, CAROL",NORTHWESTERN UNIVERSITY,IL,"$368,304"
Prostate Cancer,2009,NCI,5K07CA127214-02,,Genetic Susceptibility to Cancers of the Prostate and Urinary Bladder,"BEEBE-DIMMER, JENNIFER",WAYNE STATE UNIVERSITY,MI,"$132,816"
Prostate Cancer,2009,NCI,5R01CA115527-03,,Targeting Nanoparticle DNA Delivery to Prostate Tumors,"SAWICKI, JANET",LANKENAU INSTITUTE FOR MEDICAL RESEARCH,PA,"$334,661"
Prostate Cancer,2009,NCI,5R01CA112303-05,,Membrane Microdomains in Prostate Cancer,"FREEMAN, MICHAEL",CHILDREN'S HOSPITAL BOSTON,MA,"$284,832"
Prostate Cancer,2009,NCI,5R01CA111846-04,,Prx1 in malignant progression of prostate cancer,"JOHNSON, CANDICE",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$311,125"
Prostate Cancer,2009,NCI,1R01CA131255-01A1,,In vivo effects of sulforaphane supplementation on normal human prostate,"LIN, DANIEL",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$454,948"
Prostate Cancer,2009,NCI,1R01CA127727-01A2,,Alternative splicing and epithelial-mesenchymal plasticity in prostate tumors,"GARCIA-BLANCO, MARIANO",DUKE UNIVERSITY,NC,"$323,700"
Prostate Cancer,2009,NCI,5R01CA108675-06,,AR intracellular trafficking in prostate cancer,"WANG, ZHOU",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$247,682"
Prostate Cancer,2009,NCI,5R01CA118947-04,,Chemopreventive Signaling Mechanisms in Prostate Cancer,"KONG, AH-NG",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$260,445"
Prostate Cancer,2009,NCI,5R01CA113363-05,,Prostate Cancer Prevention by Diallyl Trisulfide,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$276,692"
Prostate Cancer,2009,NCI,9R01CA139818-05A2,,Molecular Determinants of Androgen Receptor Pharmacology,"MCDONNELL, DONALD",DUKE UNIVERSITY,NC,"$353,034"
Prostate Cancer,2009,NCI,1R01CA132874-01A1,,Molecuar Sub-typing of Prostate Cancer Based on Recurrent Gene Fusions,"CHINNAIYAN, ARUL",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$256,470"
Prostate Cancer,2009,NCI,5R01CA122906-03,,Dietary histone deactylase inhibitors in prostate cancer prevention,"HO, EMILY",OREGON STATE UNIVERSITY,OR,"$278,659"
Prostate Cancer,2009,NCI,1R01CA129140-01A2,,Adiposity and Outcomes of Clinically Localized Prostate Cancer,"FREEMAN, VINCENT",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$660,462"
Prostate Cancer,2009,NCI,1R01CA127493-01A2,,Improving Urinary Continence and Quality of Life in Prostate Cancer Patients,"ZHANG, AMY",CASE WESTERN RESERVE UNIVERSITY,OH,"$785,297"
Prostate Cancer,2009,NCI,5R01CA114347-05,,NMR detection of tumor differentiation,"DELIKATNY, EDWARD",UNIVERSITY OF PENNSYLVANIA,PA,"$237,454"
Prostate Cancer,2009,NCI,5R01CA094858-07,,Modeling Prostate Tumorigenesis,"ABDULKADIR, SARKI",VANDERBILT UNIVERSITY,TN,"$230,554"
Prostate Cancer,2009,NCI,5R01CA132831-02,,DOUBLE-TARGETED MACROMOLECULAR THERAPEUTICS FOR THE TREATMENT OF PROSTATE CANCER,"KOPECEK, JINDRICH",UNIVERSITY OF UTAH,UT,"$312,288"
Prostate Cancer,2009,NCI,1R01CA134493-01A1,,A Platform for Cancer Biomarker Validation: Image Fusion Using NIR Fluorescence,"FRANGIONI, JOHN",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$745,852"
Prostate Cancer,2009,NCI,2R01CA089569-06A2,,Prostate Cancer Metastatic Colonization: Role of MKK4,"RINKER-SCHAEFFER, CARRIE",UNIVERSITY OF CHICAGO,IL,"$328,815"
Prostate Cancer,2009,NCI,1R01CA131338-01A2,,The role of germline and somatic DNA changes at 8q24 in PCa risk,"ZHENG, SIQUN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$597,169"
Prostate Cancer,2009,NCI,5R01CA102102-05,,BIOSYNTHETIC KEY STEPS OF ANGUCYCLINE ANTITUMOR DRUGS,"ROHR, JURGEN",UNIVERSITY OF KENTUCKY,KY,"$246,853"
Prostate Cancer,2009,NCI,5R01CA109441-05,,IL-4 and androgen receptor signaling in prostate cancer,"GAO, ALLEN",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$213,141"
Prostate Cancer,2009,NCI,5R01CA118887-04,,Selenium regulates androgen receptor signaling in prostate cancer,"GAO, ALLEN",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$235,778"
Prostate Cancer,2009,NCI,1R01CA127901-01A2,,Skp2 in androgen-dependent proliferation of prostate cancer cells,"ZHU, LIANG",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$310,005"
Prostate Cancer,2009,NCI,5R01CA122332-03,,Role of the tumor suppressor KLF6 in prostate cancer,"MARTIGNETTI, JOHN",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$315,400"
Prostate Cancer,2009,NCI,5R01CA111618-05,,Protocadherin-PC and Prostate Cancer,"BUTTYAN, RALPH","ORDWAY RESEARCH INSTITUTE, INC.",NY,"$275,333"
Prostate Cancer,2009,NIDDK,5R01DK052659-10,,Tyrosine Kinases and Prostate Cancer,"KUNG, HSING-JIEN",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$314,832"
Prostate Cancer,2009,NCI,1R21CA137708-01,,Array-Assisted Insertional Mutagenesis for Molecular Analysis of Cancer,"KANDEL, EUGENE",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$271,670"
Prostate Cancer,2009,NCI,1R21CA137704-01,,Proximal Prostate Fluids for Protein and miRNA Biomarkers,"DRAKE, RICHARD",EASTERN VIRGINIA MEDICAL SCHOOL,VA,"$189,420"
Prostate Cancer,2009,NCI,5R21CA133634-02,,Prostate Fusion Gene Variants as a Cancer Biomarker,"LIU, YU-TSUENG",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$208,575"
Prostate Cancer,2009,NCI,2P50CA090386-06A2,5083,5-Alpha-Reductase Inhibition in Intermittent Androgen Ablation Therapy in Prostat,"WANG, ZHOU",UNIVERSITY OF PITTSBURGH,PA,"$320,176"
Prostate Cancer,2009,NCI,2P50CA090386-06A2,5084,PEDF Regulation of Adipogenesis and Leptin in Prostate Cancer,"CRAWFORD, SUSAN",NORTHWESTERN UNIVERSITY,IL,"$213,679"
Prostate Cancer,2009,NCI,2P50CA090386-06A2,5085,Radiation Inducible TNF-a Therapy for Prostate Cancer,"WEICHSELBAUM, RALPH",UNIVERSITY OF CHICAGO,IL,"$325,545"
Prostate Cancer,2009,NCI,2P50CA090386-06A2,5086,Modulation of Prostate Cancer Cell Motility by Chemopreventive Agent Genistein,"BERGAN, RAYMOND",NORTHWESTERN UNIVERSITY,IL,"$215,043"
Prostate Cancer,2009,NCI,2P50CA090386-06A2,5087,Administrative Core,"LEE, CHUNG",NORTHWESTERN UNIVERSITY,IL,"$249,698"
Prostate Cancer,2009,NCI,2P50CA090386-06A2,5088,Biostatistics/Bioinformatics Core,"JOVANOVIC, BORKO",NORTHWESTERN UNIVERSITY,IL,"$208,192"
Prostate Cancer,2009,NCI,2P50CA090386-06A2,5089,Clinical Trials and Advocacy Core,"KUZEL, TIMOTHY",NORTHWESTERN UNIVERSITY,IL,"$282,908"
Prostate Cancer,2009,NCI,2P50CA090386-06A2,5090,Specimen Procurement Core,"KAUL, KAREN",NORTHSHORE UNIV HEALTHSYSTEM RES INST,IL,"$302,299"
Prostate Cancer,2009,NCI,2P50CA090386-06A2,5091,Developmental Research Program,"LEE, CHUNG",NORTHWESTERN UNIVERSITY,IL,"$184,132"
Prostate Cancer,2009,NCI,2P50CA090386-06A2,5092,Career Development Program,"LEE, CHUNG",NORTHWESTERN UNIVERSITY,IL,"$61,375"
Prostate Cancer,2009,NCCAM,5R01AT002890-03,,Novel Herbal Medicine for the Treatment of Prostate Cancer,"CHENDIL, DAMODARAN",UNIVERSITY OF KENTUCKY,KY,"$354,641"
Prostate Cancer,2009,NCI,1R21CA131646-01A2,,"Dietary Folate: Impact on Prostate Tumor Biology, Genetics and Epigenetics","SMIRAGLIA, DOMINIC",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$229,580"
Prostate Cancer,2009,NCI,1R43CA137737-01,,Primary Xenografts of Human Tissue as Surrogates of Cancer In Situ,"ZWICK, MICHAEL","ANDROBIOSYS, INC.",NY,"$139,945"
Prostate Cancer,2009,NCI,5R21CA127784-02,,"""Strength training, Self-efficacy, and Function in Blacks with Prostate Cancer.""","HURLEY, BERNARD",UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,MD,"$199,964"
Prostate Cancer,2009,NCI,5R03CA133941-02,,Tocopherylquinone as a novel chemopreventive agent for prostate cancer,"THOMPSON, TODD",UNIVERSITY OF NEW MEXICO,NM,"$75,000"
Prostate Cancer,2009,NCI,1R21CA133895-01A1,,"Exercise Training, Erectile Dysfunction, and Prostate Cancer","JONES, LEE",DUKE UNIVERSITY,NC,"$156,715"
Prostate Cancer,2009,NCI,1R21CA135586-01A1,,Internalizing antibody-targeted nanosized siRNA therapeutics,"LIU, BIN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$169,950"
Prostate Cancer,2009,NIDDK,5R01DK079962-02,,SOX9 in prostate cancer development and progression,"YUAN, XIN",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$361,250"
Prostate Cancer,2009,NCI,5R01CA116337-04,,"""Molecular Signatures of Lethal and Indolent Prostate Cancer""","RUBIN, MARK",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$514,171"
Prostate Cancer,2009,NCI,1R21CA135560-01A1,,Indole-3-carbinol derivatives with enhanced chemopreventive activities,"CHEN, CHING-SHIH",OHIO STATE UNIVERSITY,OH,"$165,000"
Prostate Cancer,2009,NCI,5R01CA097134-07,,Repressors in Prostate Cancer,"ROSENFELD, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$311,178"
Prostate Cancer,2009,NCI,5R21CA129265-02,,Role of NCoR in Antiandrogen Resistance in Prostate Cancer,"AGOULNIK, IRINA",BAYLOR COLLEGE OF MEDICINE,TX,"$172,688"
Prostate Cancer,2009,NCI,5R01CA121110-02,,Study of cell-of-origin and cancer stem cells in prostatic adenocarcinoma,"WU, HONG",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$315,680"
Prostate Cancer,2009,NCRR,1S10RR025631-01,,Time-of-Flight Mass Spectrometer for Synthesis Supporting Biomedical Research,"HOUK, KENDALL",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$328,092"
Prostate Cancer,2009,NCI,5R01CA076581-10,,Enhancing Suicide Gene Therapy Through Mechanism-Based Approaches,"SHEWACH, DONNA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$270,180"
Prostate Cancer,2009,NIEHS,5R01ES011126-08,,A Nested Case-Control Study of Prostate Carcinogenesis,"RYBICKI, BENJAMIN",HENRY FORD HEALTH SYSTEM,MI,"$592,441"
Prostate Cancer,2009,NIA,5R01AG019241-07,,Prevention of Alzheimer's Diseae by Vitamin E and Selenium,"MARKESBERY, WILLIAM",UNIVERSITY OF KENTUCKY,KY,"$1,295,383"
Prostate Cancer,2009,NCI,5R01CA121459-04,,Role of ATBF1 inactivation in the development and progression of prostate cancer,"DONG, JIN-TANG",EMORY UNIVERSITY,GA,"$263,700"
Prostate Cancer,2009,NICHD,5R01HD048843-04,,Studies on the Eppin family of proteins on chromosome 20,"O'RAND, MICHAEL",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$288,281"
Prostate Cancer,2009,NCI,5R01CA119125-04,,Resistance and Response Mechanisms to Prostate Cancer Therapy,"BEER, TOMASZ",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$337,853"
Prostate Cancer,2009,NCI,5R01CA087869-09,,"Epigenetics, Stem Cells, and Cancer","JAENISCH, RUDOLF",WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,MA,"$886,353"
Prostate Cancer,2009,NCI,5R01CA109246-05,,MR Guided Focused Ultrasound Surgery for Prostate Cancer,"TEMPANY, CLARE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$436,323"
Prostate Cancer,2009,NCI,5U01CA086402-10,,San Antonio Center - Biomarkers for Prostate Cancer,"THOMPSON, IAN",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$930,596"
Prostate Cancer,2009,NIDDK,5R01DK058859-09,,Natural History of Prostatism: The Olmsted County Study,"ST SAUVER, JENNIFER","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$551,055"
Prostate Cancer,2009,NCI,5R01CA113996-04,,Integrin alpha6beta4 Signaling in Prostate Carcinoma Growth and Invasion,"GIANCOTTI, FILIPPO",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$392,977"
Prostate Cancer,2009,NCI,5R01CA129684-02,,Confirmation of SNPs Associated with Aggressive PCa in a GWA Study,"XU, JIANFENG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$603,750"
Prostate Cancer,2009,NCI,7R01CA133458-02,,Integrative Metabolomics of Prostate Cancer Progression,"SREEKUMAR, ARUN",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$320,525"
Prostate Cancer,2009,NCI,5R01CA085567-07,,The Role of CDK5 in Metastasis,"NELKIN, BARRY",JOHNS HOPKINS UNIVERSITY,MD,"$350,509"
Prostate Cancer,2009,NCI,5R21CA133338-02,,Imaging Prostate Cancer with SQUID-Detected Microtesla MRI,"CLARKE, JOHN",UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,CA,"$184,448"
Prostate Cancer,2009,NCI,1R41CA137881-01,,Development of an anti-PSA IgE to treat prostate cancer,"SCHULTES, BIRGIT","ADVANCED IMMUNE THERAPEUTICS, INC.",MA,"$158,851"
Prostate Cancer,2009,NCI,1R43CA137877-01,,Improving the Distribution of Geranylgeranyl Diphosphate synthase inhibitors.,"NEIGHBORS, JEFFREY","TERPENOID THERAPEUTICS, INC.",IA,"$114,959"
Prostate Cancer,2009,NCI,5R01CA113392-05,,Bone matrix proteins in prostate cancer progression,"ROY-BURMAN, PRADIP",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$305,244"
Prostate Cancer,2009,NIGMS,1R42GM086925-01,,Aptamer-based Glycomics Tools,"WANG, BINGHE","ECHELON BIOSCIENCES, INC.",UT,"$277,549"
