Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Prostate Cancer,2011,NCI,5R01CA109339-07,,Redirecting T Cell Responses to Self/Tumor Antigens Using Enforced Costimulation,"ADLER, ADAM",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$76,871"
Prostate Cancer,2011,NCI,5R01CA122247-04,,Targeting DHT Catabolism by AKR1Cs for Prostrate Cancer Prevention and Treatment.,"STOLZ, ANDREW",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$293,460"
Prostate Cancer,2011,NCI,5R01CA101753-08,,Anticarcinogenic Effect of ITCs Against Prostate Cancer,"SINGH, SHIVENDRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$319,332"
Prostate Cancer,2011,NCI,5R01CA139818-07,,Molecular Determinants of Androgen Receptor Pharmacology,"MCDONNELL, DONALD",DUKE UNIVERSITY,NC,"$347,562"
Prostate Cancer,2011,NCI,5R01CA127300-04,,New Mice Models for Studies of Androgen Receptor in Prostate Cancer,"CHANG, CHAWNSHANG",UNIVERSITY OF ROCHESTER,NY,"$309,964"
Prostate Cancer,2011,NCI,5R01CA089569-08,,Prostate Cancer Metastatic Colonization: Role of MKK4,"RINKER-SCHAEFFER, CARRIE",UNIVERSITY OF CHICAGO,IL,"$318,951"
Prostate Cancer,2011,NCI,5R01CA143081-02,,Tetraspanin-mediated regulation of tumor cell migration and metastasis,"ZIJLSTRA, ANDRIES",VANDERBILT UNIVERSITY,TN,"$312,814"
Prostate Cancer,2011,NCI,5R01CA129140-03,,Adiposity and Outcomes of Clinically Localized Prostate Cancer,"FREEMAN, VINCENT",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$592,478"
Prostate Cancer,2011,NCI,5R01CA134493-03,,A Platform for Cancer Biomarker Validation: Image Fusion Using NIR Fluorescence,"FRANGIONI, JOHN",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$706,671"
Prostate Cancer,2011,NIDDK,5K24DK062895-09,,Osteoporosis in Older Men and Women,"GREENSPAN, SUSAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$179,857"
Prostate Cancer,2011,NCI,5R01CA139043-02,,Hypoxia and Radiotherapy: Evaluation and Mitigation in Tumors,"MASON, RALPH",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$319,021"
Prostate Cancer,2011,NCI,5R01CA131338-03,,The role of germline and somatic DNA changes at 8q24 in PCa risk,"ZHENG, SIQUN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$412,407"
Prostate Cancer,2011,NCI,5R01CA132874-03,,Molecuar Sub-typing of Prostate Cancer Based on Recurrent Gene Fusions,"CHINNAIYAN, ARUL",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$248,776"
Prostate Cancer,2011,NCI,5R01CA128932-03,,Bioflavonoid Effects on EGF Signaling and Cell Cycle Pathways in Prostate Cancer,"MARKAVERICH, BARRY",BAYLOR COLLEGE OF MEDICINE,TX,"$308,958"
Prostate Cancer,2011,NCI,5R01CA118124-05,,Analysis of Homing Receptors in Prostate Cancer,"DIMITROFF, CHARLES",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$274,238"
Prostate Cancer,2011,NCI,5R01CA123362-02,,PDGF D AND PROSTATE CANCER BONE METASTASIS,"KIM, HYEONG-REH",WAYNE STATE UNIVERSITY,MI,"$305,938"
Prostate Cancer,2011,NCI,5R01CA120921-04,,Regulation of androgen receptor by HER-2 and Ack1 tyrosine kinases,"WHANG, YOUNG",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$264,476"
Prostate Cancer,2011,NCI,5R01CA058073-18,,Molecular Mechanisms of Growth Control in Prostate Cancer,"LIAO, SHUTSUNG",UNIVERSITY OF CHICAGO,IL,"$305,713"
Prostate Cancer,2011,NCI,5R01CA102139-07,,Genetically Engineered Viruses for Prostate Cancer Therapy,"MARTUZA, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$323,406"
Prostate Cancer,2011,NCI,5R21CA143683-02,,Targeted delivery of IKKalpha siRNA to prostate cancer cells,"CHENG, KUN",UNIVERSITY OF MISSOURI KANSAS CITY,MO,"$191,473"
Prostate Cancer,2011,NIMHD,5T37MD003399-03,,Shaw in Jamaica MoN Project,"ASEMOTA, HELEN",SHAW UNIVERSITY,NC,"$241,880"
Prostate Cancer,2011,NCI,5R01CA108535-06,,Novel Targets of Indoles in Prostate Cancer,"SARKAR, FAZLUL",WAYNE STATE UNIVERSITY,MI,"$295,189"
Prostate Cancer,2011,NCI,5R01CA127735-04,,A Role of Novel Serpin Maspinin Prostate Tumor/Bone Interaction,"SHENG, SHIJIE",WAYNE STATE UNIVERSITY,MI,"$302,919"
Prostate Cancer,2011,NCI,5R01CA115717-05,,Modeling androgen-independent prostate cancer in mutant mice,"ABATE-SHEN, CORY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$296,723"
Prostate Cancer,2011,NCI,5R01CA133209-03,,Rapamycin Regulation of the Androgen Receptor: Implications in Prostate Cancer,"GHOSH, PARAMITA",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$228,246"
Prostate Cancer,2011,NCI,5R01CA142824-02,,Radiation Force Imaging of Prostate Cancer and Guidance of Biopsy Procedures,"NIGHTINGALE, KATHRYN",DUKE UNIVERSITY,NC,"$401,277"
Prostate Cancer,2011,NCI,5R01CA120451-05,,Pomegranate for Chemoprevention and Chemotherapy of Prostate Cancer,"MUKHTAR, HASAN",UNIVERSITY OF WISCONSIN MADISON,WI,"$270,921"
Prostate Cancer,2011,NCI,5R01CA135087-03,,Glycan Biomarkers of Prostate Cancer in Prostatic Fluids,"DRAKE, RICHARD",EASTERN VIRGINIA MEDICAL SCHOOL,VA,"$236,297"
Prostate Cancer,2011,NCI,5R01CA097131-08,,Modulation of IGF-II Imprinting in the Aging Prostate,"JARRARD, DAVID",UNIVERSITY OF WISCONSIN MADISON,WI,"$257,755"
Prostate Cancer,2011,NCI,5R01CA136578-03,,Sex-Hormones and the TMPRSS2: ERG Fusion in Prostate Cancer Progression,"MUCCI, LORELEI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$338,761"
Prostate Cancer,2011,NCI,5R01CA129684-04,,Confirmation of SNPs Associated with Aggressive PCa in a GWA Study,"XU, JIANFENG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$565,254"
Prostate Cancer,2011,NCI,5R01CA096824-08,,FRS2-mediated Signals in Prostatic Tumorigenesis and Development,"WANG, FEN",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$247,036"
Prostate Cancer,2011,NCI,5R01CA120386-05,,Role of Eaf family proteins in prostate carcinogenesis,"WANG, ZHOU",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$273,686"
Prostate Cancer,2011,NCI,5F31CA138097-03,,Molecular Inhibitors of Prostate Cancer Metastasis,"FARMER, REBECCA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$39,620"
Prostate Cancer,2011,NCI,5R01CA086072-09,,Androgen Receptor Function in Prostate Cancer,"PESTELL, RICHARD",THOMAS JEFFERSON UNIVERSITY,PA,"$310,970"
Prostate Cancer,2011,NCI,5R01CA102514-08,,Prostate Cancer Prevention and Treatment by Silibinin,"AGARWAL, RAJESH",UNIVERSITY OF COLORADO DENVER,CO,"$322,493"
Prostate Cancer,2011,NCI,5R01CA129105-04,,Cell Growth Signaling in Cancer Development,"SABATINI, DAVID",WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,MA,"$410,787"
Prostate Cancer,2011,NCI,5R01CA140173-03,,Signaling Network Dynamics in Metastatic Prostate Cancer,"LAWRENCE, DAVID",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$411,004"
Prostate Cancer,2011,NCI,5R01CA114379-05,,Prostate Cancer in a Black Population,"NEMESURE, BARBARA",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$572,847"
Prostate Cancer,2011,NCI,7R01CA133458-04,,Integrative Metabolomics of Prostate Cancer Progression,"SREEKUMAR, ARUN",BAYLOR COLLEGE OF MEDICINE,TX,"$328,433"
Prostate Cancer,2011,NCI,5R01CA094858-09,,Modeling Prostate Tumorigenesis,"ABDULKADIR, SARKI",VANDERBILT UNIVERSITY,TN,"$233,032"
Prostate Cancer,2011,NCI,5R01CA138882-02,,Infrared microscopy for a systems approach to prostate pathology,"BHARGAVA, ROHIT",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$276,599"
Prostate Cancer,2011,NCI,7R01CA140432-02,,The role of VEGF-C in resisting stress in prostate cancer,"DATTA, KAUSTUBH",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$298,893"
Prostate Cancer,2011,NCI,5R01CA132831-04,,DOUBLE-TARGETED MACROMOLECULAR THERAPEUTICS FOR THE TREATMENT OF PROSTATE CANCER,"KOPECEK, JINDRICH",UNIVERSITY OF UTAH,UT,"$302,919"
Prostate Cancer,2011,NCI,5R01CA138468-02,,PET Imaging of Cancer with pH (Low) Insertion Peptide (pHLIP),"LEWIS, JASON",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$472,174"
Prostate Cancer,2011,NCI,5R01CA102365-08,,Invasion and Metastasis in Prostate Cancer,"VASIOUKHIN, VALERI",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$307,615"
Prostate Cancer,2011,NCI,5R01CA075080-13,,"Cancer-Associated, Interdependent Regulation of mTOR, AKT, and IKK/NF-kappaB","BALDWIN, ALBERT",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$295,242"
Prostate Cancer,2011,NCI,5R01CA127493-03,,Improving Urinary Continence and Quality of Life in Prostate Cancer Patients,"ZHANG, AMY",CASE WESTERN RESERVE UNIVERSITY,OH,"$604,350"
Prostate Cancer,2011,NCI,5F32CA130472-03,,Identifying the tumor suppressor gene at 6q15 indolent prostate cancer,"HUANG, STEPHANIE",STANFORD UNIVERSITY,CA,"$54,734"
Prostate Cancer,2011,NCI,5R01CA134675-03,,PSMA-based Cancer Imaging Agents,"POMPER, MARTIN",JOHNS HOPKINS UNIVERSITY,MD,"$330,091"
Prostate Cancer,2011,NCI,5R01CA122906-05,,Dietary histone deactylase inhibitors in prostate cancer prevention,"HO, EMILY",OREGON STATE UNIVERSITY,OR,"$216,416"
Prostate Cancer,2011,NIBIB,1R21EB012529-01,,Feasibility of Multipinhole SPECT for Prostate Imaging,"GIFFORD, HOWARD",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$246,750"
Prostate Cancer,2011,NCI,1R01CA154644-01,,"Obesogenic environment: impact on breast, colorectal, and prostate cancer risk","CHENG, IONA",UNIVERSITY OF HAWAII AT MANOA,HI,"$144,827"
Prostate Cancer,2011,OD,1R01CA154644-01,,"Obesogenic environment: impact on breast, colorectal, and prostate cancer risk","CHENG, IONA",UNIVERSITY OF HAWAII AT MANOA,HI,"$200,000"
Prostate Cancer,2011,NCI,5R01CA121110-04,,Study of cell-of-origin and cancer stem cells in prostatic adenocarcinoma,"WU, HONG",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$306,210"
Prostate Cancer,2011,NCI,5R01CA085567-09,,The Role of CDK5 in Metastasis,"NELKIN, BARRY",JOHNS HOPKINS UNIVERSITY,MD,"$339,993"
Prostate Cancer,2011,NCI,1R01CA154809-01,,Non-coding RNAs for Epigenetic Transcriptional Silencing in Prostate Cancer,"WALSH, MARTIN",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$483,031"
Prostate Cancer,2011,NCI,1R01CA156775-01,,"Molecular Imaging Directed, 3D Ultrasound-guided, Biopsy System","FEI, BAOWEI",EMORY UNIVERSITY,GA,"$292,373"
Prostate Cancer,2011,NCI,5R01CA127923-05,,IKK  and the control of prostate cancer metastasis,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$256,269"
Prostate Cancer,2011,NCI,1R01CA155004-01,,Breast and prostate cancer risk SNPs regulate FoxA1 and nuclear receptor activity,"LUPIEN, MATHIEU",DARTMOUTH COLLEGE,NH,"$327,850"
Prostate Cancer,2011,NCI,5R37CA054281-19,,Multiethnic Cohort Study of Diet and Cancer,"KOLONEL, LAURENCE",UNIVERSITY OF HAWAII AT MANOA,HI,"$2,285,139"
Prostate Cancer,2011,NCI,1R01CA155301-01,,Validation of Digital Morphometry for Cancer Risk in Benign Prostate Biopsies,"GANN, PETER",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$343,953"
Prostate Cancer,2011,NCI,5R01CA076581-12,,Enhancing Suicide Gene Therapy Through Mechanism-Based Approaches,"SHEWACH, DONNA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$262,075"
Prostate Cancer,2011,NCI,5R01CA118962-05,,Prevention of Prostate Cancer Progression Using Omega-3 Fatty Acids,"DE GRAFFENRIED, LINDA",UNIVERSITY OF TEXAS AUSTIN,TX,"$262,047"
Prostate Cancer,2011,NCI,1R21CA155522-01,,Prevention of  PTEN deletion driven prostate cancer by selenium,"LU, JUNXUAN",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$199,013"
Prostate Cancer,2011,NCI,1R01CA155329-01,,Instrumental Variable Methods for Censored Cost Data and an Application in Prosta,"BASU, ANIRBAN",UNIVERSITY OF WASHINGTON,WA,"$456,707"
Prostate Cancer,2011,NCI,1R01CA143428-01A1,,Rel B mediated-redox regulation of radiation therapy,"ST CLAIR, DARET",UNIVERSITY OF KENTUCKY,KY,"$401,390"
Prostate Cancer,2011,NCI,1R21CA155983-01,,Polymeric System for Synergistic Targeting of AR Signaling in Prostate Cancer,"LI, SONG",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$197,708"
Prostate Cancer,2011,NCI,5F31CA142311-02,,Control of cell growth by mTOR and BMP in prostate cancer,"WAHDAN-ALASWAD, REEMA",CASE WESTERN RESERVE UNIVERSITY,OH,"$41,800"
Prostate Cancer,2011,NCI,5R01CA137050-02,,Mechanisms and Treatment of PTEN Mutant Prostate Tumorigenesis,"TROTMAN, LLOYD",COLD SPRING HARBOR LABORATORY,NY,"$240,475"
Prostate Cancer,2011,NCI,5R01CA120413-04,,Mechanisms of radiosensitization by 2-methoxyestradiol in prostate cancer models,"LARNER, JAMES",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$304,932"
Prostate Cancer,2011,NCI,5R00CA137147-04,,Design and Evaluation of Hypoxia Enhanced Bombesin Analogs for Prostate Cancer,"GARRISON, JERED",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$241,531"
Prostate Cancer,2011,NCI,5R01CA136924-02,,Genomic Enhancers at 8q24 and Prostate Cancer,"COETZEE, GERHARD",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$612,060"
Prostate Cancer,2011,NCI,1R01CA155676-01,,EphA2 kinase in prostate cancer,"WANG, BINGCHENG",CASE WESTERN RESERVE UNIVERSITY,OH,"$325,775"
Prostate Cancer,2011,NCI,1R21CA147922-01A1,,Characterizing gene regulation with single molecule sensitive probes,"SANTANGELO, PHILIP",GEORGIA INSTITUTE OF TECHNOLOGY,GA,"$175,000"
Prostate Cancer,2011,NCI,5R01CA138639-02,,Vitamin D and Prostate Cancer: Biomarkers and Genetic Variation,"NEUHOUSER, MARIAN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$489,539"
Prostate Cancer,2011,NIEHS,5R01ES011126-10,,A Nested Case-Control Study of Prostate Carcinogenesis,"RYBICKI, BENJAMIN",HENRY FORD HEALTH SYSTEM,MI,"$556,565"
Prostate Cancer,2011,NCI,5R01CA140217-02,,Novel prostate cancer oncogenes identified by transposon mutagenesis,"MARKER, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$291,634"
Prostate Cancer,2011,NIDDK,5R01DK076763-05,,Prolactin receptor signaling of prolactin metabolic effects in the prostate,"FRANKLIN, RENTY",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$292,399"
Prostate Cancer,2011,NIDDK,5R01DK079184-03,,"Sonic hedgehog, a regulator of CN injury induced apoptosis","PODLASEK, CAROL",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$322,603"
Prostate Cancer,2011,NCI,5R03CA150079-02,,Clinical Utility of Genetic Markers Associated with Early Onset Prostate Cancer,"GIRI, VEDA",FOX CHASE CANCER CENTER,PA,"$84,633"
Prostate Cancer,2011,NCI,1R15CA155873-01,,The role of Tmeff2 in prostate cancer development,"RUIZ-ECHEVARRIA, MARIA",EAST CAROLINA UNIVERSITY,NC,"$423,803"
Prostate Cancer,2011,NCI,5R21CA149560-02,,Enhancing Bioavailability of Resveratrol,"AHMAD, NIHAL",UNIVERSITY OF WISCONSIN MADISON,WI,"$187,979"
Prostate Cancer,2011,NCI,7R01CA134530-03,,The Par-4/PKCz complex in prostate cancer,"DIAZ-MECO, MARIA",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$384,435"
Prostate Cancer,2011,NCI,5R21CA143618-02,,High-Content Image Analysis of Global DNA Methylation Patterns for Drug Screening,"GERTYCH, ARKADIUSZ",CEDARS-SINAI MEDICAL CENTER,CA,"$204,641"
Prostate Cancer,2011,NCI,5R21CA149137-02,,Significance of an novel germline AR mutation in black men with prostate cancer,"KOOCHEKPOUR, SHAHRIAR",LOUISIANA STATE UNIV HSC NEW ORLEANS,LA,"$149,793"
Prostate Cancer,2011,NCI,5R01CA148708-02,,DCE MRI to Improve Prostate Cancer Identification and Characterization,"NOWOROLSKI, SUSAN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$255,620"
Prostate Cancer,2011,NCI,5R01CA129127-03,,The role of PKD3 in prostate carcinogenesis,"WANG, QIMING",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$304,932"
Prostate Cancer,2011,NCI,5R21CA137424-02,,Bitter melon and chemoprevention of prostate cancer,"RAY, RATNA",SAINT LOUIS UNIVERSITY,MO,"$155,594"
Prostate Cancer,2011,NCI,5R01CA140468-02,,Interleukin-6 and castration-resistant prostate cancer,"GAO, ALLEN",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$304,686"
Prostate Cancer,2011,NCI,5R01CA133009-03,,Genetics Variants in the Genome Predisposing to Aggressive PCa,"ISAACS, WILLIAM",JOHNS HOPKINS UNIVERSITY,MD,"$585,183"
Prostate Cancer,2011,NCI,5R01CA106826-07,,Developmental Transcription Factors in Prostate Cancer,"MORENO, CARLOS",EMORY UNIVERSITY,GA,"$300,175"
Prostate Cancer,2011,NCI,5R01CA134878-03,,Control of TGF-Beta/Smad Signaling by mTOR in Prostate Cancer,"DANIELPOUR, DAVID",CASE WESTERN RESERVE UNIVERSITY,OH,"$316,002"
Prostate Cancer,2011,NCI,1R01CA134697-01A2,,Androgen and MicroRNAs in Prostate Cancer,"DUTTA, ANINDYA",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$319,550"
Prostate Cancer,2011,NCI,5U01CA136792-03,,A Genome-wide Association Study of Prostate Cancer in African Americans,"HENDERSON, BRIAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$1,546,239"
Prostate Cancer,2011,NCI,1R01CA138583-01A2,,A Novel Mechanism for Control of Androgen Receptor Levels in HRPC,"HAMBURGER, ANNE",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$280,125"
Prostate Cancer,2011,NIDDK,5R01DK079962-04,,SOX9 in prostate cancer development and progression,"YUAN, XIN",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$354,061"
Prostate Cancer,2011,NCI,5R01CA134731-02,,Targeting the prostate-specific G-protein coupled receptors in prostate tumor,"LIU, MINGYAO",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$294,868"
Prostate Cancer,2011,NCI,5R01CA059897-18,,METABOLIC IMAGING OF THE PROSTATE USING 3-D MRSI,"VIGNERON, DANIEL",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$427,228"
Prostate Cancer,2011,NCI,5R01CA136753-03,,Prostate Cancer Immunotherapy,"FONG, LAWRENCE",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$310,970"
Prostate Cancer,2011,NCI,2R01CA112250-06A1,,Novel Energy Restriction-Mimetic Agents for Prostate Cancer Prevention,"CHEN, CHING-SHIH",OHIO STATE UNIVERSITY,OH,"$285,581"
Prostate Cancer,2011,NCI,2R01CA116399-05A1,,Evaluation of Palliative Prostate Cancer Care Among Elderly Men,"LU-YAO, GRACE",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$220,395"
Prostate Cancer,2011,NCI,1R01CA148639-01A1,,Regulation of Cellular Senescence and Oncogenic Transformation by Sin3B.,"DAVID, GREGORY",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$350,675"
Prostate Cancer,2011,NCI,5R01CA149719-02,,"The role of XMRV, a newly discovered human retrovirus, in cancer pathogenesis","SINGH, ILA",UNIVERSITY OF UTAH,UT,"$301,577"
Prostate Cancer,2011,NCI,5R01CA150197-02,,Androgen Signaling and Coactivator Regulation in PCA,"KUNG, HSING-JIEN",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$308,538"
Prostate Cancer,2011,NINDS,1R01NS069898-01A1,,"Chemokines, TRP Channels and Cancer Pain","MOHAPATRA, DURGA",UNIVERSITY OF IOWA,IA,"$329,401"
Prostate Cancer,2011,NCI,1R01CA152057-01A1,,Comprehensive Prostate Cancer Characterization by Genomic and Transcriptomic Prof,"RUBIN, MARK",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$612,154"
Prostate Cancer,2011,NCI,2R01CA106504-06A1,,Molecular Mechanisms of Hormone-independence of Prostate Cancer,"QIU, YUN",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$252,809"
Prostate Cancer,2011,NCI,1R01CA140956-01A2,,Immune-inflammatory signaling and hormone-refractory prostate cancer evolution.,"LUO, JUN-LI",SCRIPPS RESEARCH INSTITUTE,CA,"$430,176"
Prostate Cancer,2011,NIDDK,5R01DK055748-12,,Control of Prostate-Specific Gene Expression,"MATUSIK, ROBERT",VANDERBILT UNIVERSITY,TN,"$332,015"
Prostate Cancer,2011,NCI,1K25CA148901-01A1,,PSMA-based MR Imaging and Therapy of Prostate Cancer,"RAY, SANGEETA",JOHNS HOPKINS UNIVERSITY,MD,"$116,027"
Prostate Cancer,2011,NCI,5U10CA021661-35,,Radiation Therapy Oncology Group,"CURRAN, WALTER",AMERICAN COLLEGE OF RADIOLOGY,VA,"$10,630,221"
Prostate Cancer,2011,NIDDK,1K01DK085196-01A1,,Role of Pim Kinases in Prostate Epithelium Growth,"CEN, BO",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$132,786"
Prostate Cancer,2011,NCI,1R03CA150047-01A1,,Combined use of green tea and quercetin in prostate cancer,"HENNING, SUSANNE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$77,000"
Prostate Cancer,2011,NCI,5K07CA127214-04,,Genetic Susceptibility to Cancers of the Prostate and Urinary Bladder,"BEEBE-DIMMER, JENNIFER",WAYNE STATE UNIVERSITY,MI,"$119,629"
Prostate Cancer,2011,NCI,5R01CA149045-02,,Use and Outcomes of Radiation Therapy for Medicare Patients with Common Cancers,"GROSS, CARY",YALE UNIVERSITY,CT,"$469,652"
Prostate Cancer,2011,NCI,1R03CA143949-01A1,,TRICHOMONOSIS AND PROSTATE CANCER RISK IN THE PLCO CANCER SCREENING TRIAL,"SUTCLIFFE, SIOBHAN",WASHINGTON UNIVERSITY,MO,"$88,210"
Prostate Cancer,2011,NCI,5R01CA131013-04,,Multi-parametric MRI Determination of Prostate Cancer Aggressiveness and Extent,"METZGER, GREGORY",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$303,925"
Prostate Cancer,2011,NCI,5R01CA079683-12,,TGF beta Receptor and Tumor Progression,"SUN, LUZHE",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$215,114"
Prostate Cancer,2011,NCI,5R01CA101904-09,,Gene-Based Imaging and Therapy to Target Metastatic Prostate Cancer,"WU, LILY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$278,968"
Prostate Cancer,2011,NCI,7R01CA134514-03,,FOXO1 Inhibition in Genotoxic Stress Response and Prostate Cancer Survival,"HUANG, HAOJIE",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$310,643"
Prostate Cancer,2011,NCI,1R03CA150132-01A1,,Development of dihydroartemisinin as a novel preventive agent for prostate cancer,"SHEIKH, M",UPSTATE MEDICAL UNIVERSITY,NY,"$79,563"
Prostate Cancer,2011,NCI,5R01CA070196-13,,GSTP1 Promoter Hypermethylation in Human Prostate Cancer,"NELSON, WILLIAM",JOHNS HOPKINS UNIVERSITY,MD,"$349,564"
Prostate Cancer,2011,NCI,2R01CA109874-06,,Beta1 Integrins and IGF-l Receptor in Prostate Cancer,"LANGUINO, LUCIA",THOMAS JEFFERSON UNIVERSITY,PA,"$260,730"
Prostate Cancer,2011,NCI,2R01CA102537-06A2,,Role of Cten in Prostate Cancer,"LO, SU HAO",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$240,370"
