Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Prostate Cancer,2010,NCI,1K07CA143047-01,,Genetic Epidemiology of Ovarian and Prostate Cancer,"SIEH, WEIVA",STANFORD UNIVERSITY,CA,"$173,448"
Prostate Cancer,2010,NCI,1R21CA150009-01,,Regulation of PCa Stem/Progenitor Cells and Tumor Development by miR-34a,"TANG, DEAN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$171,825"
Prostate Cancer,2010,NCI,1R21CA143683-01,,Targeted delivery of IKKalpha siRNA to prostate cancer cells,"CHENG, KUN",UNIVERSITY OF MISSOURI KANSAS CITY,MO,"$173,980"
Prostate Cancer,2010,NCI,5R33CA110092-04,,Improved Spatial Localization for Spectroscopic Imaging,"PANYCH, LAWRENCE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$387,891"
Prostate Cancer,2010,NIDDK,5R01DK058859-10,,Natural History of Prostatism: The Olmsted County Study,"ST SAUVER, JENNIFER",MAYO CLINIC,MN,"$545,487"
Prostate Cancer,2010,NCI,5R01CA136753-02,,Prostate Cancer Immunotherapy,"FONG, LAWRENCE",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$320,588"
Prostate Cancer,2010,NCI,2R01CA108535-05A1,,Novel Targets of Indoles in Prostate Cancer,"SARKAR, FAZLUL",WAYNE STATE UNIVERSITY,MI,"$304,318"
Prostate Cancer,2010,NCI,7R01CA131226-03,,Efficacy and Mechanism of Novel Androgen Receptor Inhibitors,"DIAMOND, MARC",WASHINGTON UNIVERSITY,MO,"$315,400"
Prostate Cancer,2010,NCI,5R21CA139386-02,,High resolution spectroscopy for in vivo copper speciation in prostate and breast,"BARREA, RAUL",ILLINOIS INSTITUTE OF TECHNOLOGY,IL,"$151,184"
Prostate Cancer,2010,NCI,5R01CA122906-04,,Dietary histone deactylase inhibitors in prostate cancer prevention,"HO, EMILY",OREGON STATE UNIVERSITY,OR,"$227,782"
Prostate Cancer,2010,NCI,5R21CA133895-02,,"Exercise Training, Erectile Dysfunction, and Prostate Cancer","JONES, LEE",DUKE UNIVERSITY,NC,"$185,247"
Prostate Cancer,2010,NCI,5R01CA118947-05,,Chemopreventive Signaling Mechanisms in Prostate Cancer,"KONG, AH-NG",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$260,445"
Prostate Cancer,2010,NIDCR,5F30DE018308-03,,The Role of Osteopontin in Cancer Progression and Bone Metastasis,"ROBERTSON, BRIAN",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$47,180"
Prostate Cancer,2010,NCI,5R21CA137518-02,,SIRT1 as a Resveratrol target in PTEN knockout Prostate Cancer Model,"KUMAR, ADDANKI",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$163,350"
Prostate Cancer,2010,NCI,5R01CA118962-04,,Prevention of Prostate Cancer Progression Using Omega-3 Fatty Acids,"DE GRAFFENRIED, LINDA",UNIVERSITY OF TEXAS AUSTIN,TX,"$270,695"
Prostate Cancer,2010,NCI,5R01CA133458-03,,Integrative Metabolomics of Prostate Cancer Progression,"SREEKUMAR, ARUN",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$308,775"
Prostate Cancer,2010,NCI,5R01CA136578-02,,Sex-Hormones and the TMPRSS2: ERG Fusion in Prostate Cancer Progression,"MUCCI, LORELEI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$351,758"
Prostate Cancer,2010,NCI,5R01CA095589-07,,"Dietary Patterns, Diet Quality + Cancer Risk","HU, FRANK",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$328,900"
Prostate Cancer,2010,NCI,2R01CA098249-06A2,,Signaling of Integrin Alpha 7,"LUO, JIANHUA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$263,366"
Prostate Cancer,2010,NCI,5R01CA101904-08,,Gene-Based Imaging and Therapy to Target Metastatic Prostate Cancer,"WU, LILY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$287,595"
Prostate Cancer,2010,NCI,5R01CA095739-10,,Store-Operated Calcium Entry and Apoptosis,"MA, JIANJIE",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$245,631"
Prostate Cancer,2010,NIDDK,5R01DK052659-11,,Tyrosine Kinases and Prostate Cancer,"KUNG, HSING-JIEN",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$311,684"
Prostate Cancer,2010,NIDDK,5R01DK076763-04,,Prolactin receptor signaling of prolactin metabolic effects in the prostate,"FRANKLIN, RENTY",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$295,353"
Prostate Cancer,2010,NCI,5R01CA116636-05,,Prostate Cancer Chemoprevention by Inositol Hexaphosphate Efficacy and Mechanism,"AGARWAL, RAJESH",UNIVERSITY OF COLORADO DENVER,CO,"$261,068"
Prostate Cancer,2010,NCI,1R01CA136924-01A1,,Genomic Enhancers at 8q24 and Prostate Cancer,"COETZEE, GERHARD",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$659,462"
Prostate Cancer,2010,NCI,2R01CA080153-10A1,,Endothelin mechanisms in metastic prostate cancer pain,"STRICHARTZ, GARY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$508,805"
Prostate Cancer,2010,NCI,2R01CA102139-06A1,,Genetically Engineered Viruses for Prostate Cancer Therapy,"MARTUZA, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$343,732"
Prostate Cancer,2010,NCI,5R01CA076423-11,,Imaging in Risk Assessment of Prostate Cancer Patients,"HRICAK, HEDVIG",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$272,693"
Prostate Cancer,2010,NCI,1R01CA138642-01A1,,MicroRNAs in the Progression and Metastisis of Prostate Cancer,"DAHIYA, RAJVIR",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$549,290"
Prostate Cancer,2010,NCI,2R01CA102142-06A1,,Role of POZ-zinc finger proteins in tumorigenesis.,"PANDOLFI, PIER PAOLO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$340,356"
Prostate Cancer,2010,NCI,2R01CA089720-06A1,,Integrin Signaling Pathways in Prostate Cancer,"LANGUINO, LUCIA",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$286,273"
Prostate Cancer,2010,NCI,5R01CA121459-05,,Role of ATBF1 inactivation in the development and progression of prostate cancer,"DONG, JIN-TANG",EMORY UNIVERSITY,GA,"$263,700"
Prostate Cancer,2010,NCI,1R01CA139043-01A1,,Hypoxia and Radiotherapy: Evaluation and Mitigation in Tumors,"MASON, RALPH",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$328,888"
Prostate Cancer,2010,NCI,5R01CA133209-02,,Rapamycin Regulation of the Androgen Receptor: Implications in Prostate Cancer,"GHOSH, PARAMITA",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$235,305"
Prostate Cancer,2010,NCI,5R01CA134530-02,,The Par-4/PKCz complex in prostate cancer,"DIAZ-MECO, MARIA",UNIVERSITY OF CINCINNATI,OH,"$325,775"
Prostate Cancer,2010,NCI,1R01CA138468-01A2,,PET Imaging of Cancer with pH (Low) Insertion Peptide (pHLIP),"LEWIS, JASON",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$487,937"
Prostate Cancer,2010,NIDDK,5R01DK054257-12,,Molecular Complementation of Nuclear Receptors,"KOH, JOHN",UNIVERSITY OF DELAWARE,DE,"$262,455"
Prostate Cancer,2010,NCI,5R01CA133009-02,,Genetics Variants in the Genome Predisposing to Aggressive PCa,"ISAACS, WILLIAM",JOHNS HOPKINS UNIVERSITY,MD,"$620,255"
Prostate Cancer,2010,NCI,5R01CA124925-04,,Prostate Cancer Screening With Electrical Impedance Measurements,"HARTOV, ALEXANDER",DARTMOUTH COLLEGE,NH,"$218,679"
Prostate Cancer,2010,NCI,5R01CA115527-04,,Targeting Nanoparticle DNA Delivery to Prostate Tumors,"SAWICKI, JANET",LANKENAU INSTITUTE FOR MEDICAL RESEARCH,PA,"$333,365"
Prostate Cancer,2010,NCI,5R01CA087869-10,,"Epigenetics, Stem Cells, and Cancer","JAENISCH, RUDOLF",WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,MA,"$900,709"
Prostate Cancer,2010,NCI,5R01CA102514-07,,Prostate Cancer Prevention and Treatment by Silibinin,"AGARWAL, RAJESH",UNIVERSITY OF COLORADO DENVER,CO,"$332,920"
Prostate Cancer,2010,NIDDK,5R01DK079184-02,,"Sonic hedgehog, a regulator of CN injury induced apoptosis","PODLASEK, CAROL",NORTHWESTERN UNIVERSITY,IL,"$364,580"
Prostate Cancer,2010,NCI,5R21CA131702-02,,Alpha Methyl AcylCoa Racemase (AMACR),"POMPER, MARTIN",JOHNS HOPKINS UNIVERSITY,MD,"$180,400"
Prostate Cancer,2010,NCI,5R01CA134675-02,,PSMA-based Cancer Imaging Agents,"POMPER, MARTIN",JOHNS HOPKINS UNIVERSITY,MD,"$340,300"
Prostate Cancer,2010,NCRR,1S10RR026442-01,,InForm image segmentation image analysis software and Vectra automation system,"AYALA, GUSTAVO",BAYLOR COLLEGE OF MEDICINE,TX,"$353,500"
Prostate Cancer,2010,NIDDK,5R01DK079962-03,,SOX9 in prostate cancer development and progression,"YUAN, XIN",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$360,188"
Prostate Cancer,2010,NCI,5K07CA127214-03,,Genetic Susceptibility to Cancers of the Prostate and Urinary Bladder,"BEEBE-DIMMER, JENNIFER",WAYNE STATE UNIVERSITY,MI,"$132,813"
Prostate Cancer,2010,NCI,1R01CA123362-01A2,,PDGF D AND PROSTATE CANCER BONE METASTASIS,"KIM, HYEONG-REH",WAYNE STATE UNIVERSITY,MI,"$315,400"
Prostate Cancer,2010,NCI,5R01CA097131-07,,Modulation of IGF-II Imprinting in the Aging Prostate,"JARRARD, DAVID",UNIVERSITY OF WISCONSIN MADISON,WI,"$265,727"
Prostate Cancer,2010,NCI,5U01CA136792-02,,A Genome-wide Association Study of Prostate Cancer in African Americans,"HENDERSON, BRIAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$2,379,805"
Prostate Cancer,2010,NCI,2R01CA073850-10,,Functional Imaging of the Metastatic Phenotype,"BHUJWALLA, ZAVER",JOHNS HOPKINS UNIVERSITY,MD,"$330,312"
Prostate Cancer,2010,NIA,5R01AG024278-05,,Genetic Analysis of a Prostate Tumor Suppressor Region,"MARKER, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$286,786"
Prostate Cancer,2010,NCI,5R01CA075080-12,,"Cancer-Associated, Interdependent Regulation of mTOR, AKT, and IKK/NF-kappaB","BALDWIN, ALBERT",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$304,373"
Prostate Cancer,2010,NCI,5R21CA137704-02,,Proximal Prostate Fluids for Protein and miRNA Biomarkers,"DRAKE, RICHARD",EASTERN VIRGINIA MEDICAL SCHOOL,VA,"$157,850"
Prostate Cancer,2010,NCI,5R01CA135087-02,,Glycan Biomarkers of Prostate Cancer in Prostatic Fluids,"DRAKE, RICHARD",EASTERN VIRGINIA MEDICAL SCHOOL,VA,"$243,605"
Prostate Cancer,2010,NIGMS,5SC3GM087201-02,,Novel nanotechnology approach to target prostate cancer,"KAZANSKY, ALEXANDER",UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,TX,"$94,386"
Prostate Cancer,2010,NIA,5R01AG019241-08,,Prevention of Alzheimer's Diseae by Vitamin E and Selenium,"MARKESBERY, WILLIAM",UNIVERSITY OF KENTUCKY,KY,"$1,308,085"
Prostate Cancer,2010,NCI,5R01CA131013-03,,Multi-parametric MRI Determination of Prostate Cancer Aggressiveness and Extent,"METZGER, GREGORY",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$313,325"
Prostate Cancer,2010,NIMHD,5T37MD003399-02,,Shaw in Jamaica MoN Project,"ASEMOTA, HELEN",SHAW UNIVERSITY,NC,"$241,880"
Prostate Cancer,2010,NIDDK,5K01DK083425-02,,Beta-Catenin and Prostate Development,"VEZINA, CHAD",UNIVERSITY OF WISCONSIN MADISON,WI,"$151,144"
Prostate Cancer,2010,NCRR,5K01RR025161-02,,Development of Nonhuman Primate Models for PSA Biology Studies,"MUBIRU, JAMES",SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,TX,"$93,958"
Prostate Cancer,2010,NCI,5R01CA096824-07,,FRS2-mediated Signals in Prostatic Tumorigenesis and Development,"WANG, FEN",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$254,676"
Prostate Cancer,2010,NCI,5R01CA111846-05,,Prx1 in malignant progression of prostate cancer,"JOHNSON, CANDACE",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$315,289"
Prostate Cancer,2010,NICHD,5R01HD048843-05,,Studies on the Eppin family of proteins on chromosome 20,"O'RAND, MICHAEL",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$285,398"
Prostate Cancer,2010,NCI,5R01CA122332-04,,Role of the tumor suppressor KLF6 in prostate cancer,"MARTIGNETTI, JOHN",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$315,400"
Prostate Cancer,2010,NCI,5R01CA085567-08,,The Role of CDK5 in Metastasis,"NELKIN, BARRY",JOHNS HOPKINS UNIVERSITY,MD,"$350,509"
Prostate Cancer,2010,NCI,5R01CA113996-05,,Integrin alpha6beta4 Signaling in Prostate Carcinoma Growth and Invasion,"GIANCOTTI, FILIPPO",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$402,635"
Prostate Cancer,2010,NCI,5R01CA092447-09,,Southern Community Cohort Study,"BLOT, WILLIAM",VANDERBILT UNIVERSITY,TN,"$5,377,011"
Prostate Cancer,2010,NIDDK,5R01DK055748-11,,Control of Prostate-Specific Gene Expression,"MATUSIK, ROBERT",VANDERBILT UNIVERSITY,TN,"$368,280"
Prostate Cancer,2010,NCI,5R13CA121777-04,,Ephrins and Cancer,"DEBINSKI, WALDEMAR",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$9,000"
