Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Congenital Heart Disease,2017,NHLBI,5R24HL117756-04,,Biorepository of Human iPSCs for Studying Dilated and Hypertrophic Cardiomyopathy,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$1,797,180"
Congenital Heart Disease,2017,NICHD,1R44HD094414-01,,Development of an oxygen delivery biotherapeutic for the preservation of myocardial function during pediatric cardiopulmonary bypass,"KRTOLICA, ANA","OMNIOX, INC.",CA,"$298,396"
Congenital Heart Disease,2017,NHLBI,1F30HL136077-01,,High-resolution Genetic Mapping of Maternal Effects and Epistatic Suppressors of Congenital Heart Disease Risk,"AKHIROME, EHIOLE",WASHINGTON UNIVERSITY,MO,"$30,651"
Congenital Heart Disease,2017,NHLBI,1F31HL136120-01,,RNF207: A Potential Modifier of HERG in Long QT Syndrome,"LEDFORD, HANNAH",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$35,986"
Congenital Heart Disease,2017,NHLBI,5R01HL092097-08,,Pathophysiological Regulation of Cardiac Myocyte RyR Channel,"BERS, DONALD",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$649,140"
Congenital Heart Disease,2017,NHLBI,5R01HL127692-03,,Genetics and Mechanisms of Mitral Valve Prolapse,"MILAN, DAVID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$758,841"
Congenital Heart Disease,2017,NHLBI,1F32HL136168-01,,A Hedgehog Differentiation Clock for Atrial Septation,"ROWTON, MEGAN",UNIVERSITY OF CHICAGO,IL,"$59,166"
Congenital Heart Disease,2017,NHLBI,1F31HL136100-01,,Functional investigation of the cardiac Nucleosome Remodeling and Deacetylase complex,"WILCZEWSKI, CARALYNN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$32,115"
Congenital Heart Disease,2017,NHLBI,5R01HL108599-07,,Genetic Regulation of Outflow Tract Formation in Zebrafish,"YELON, DEBORAH",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$374,818"
Congenital Heart Disease,2017,NHLBI,5R01HL103920-08,,Cell-ECM interactions in the development of the aortic arch arteries,"ASTROF, SOPHIE",THOMAS JEFFERSON UNIVERSITY,PA,"$390,000"
Congenital Heart Disease,2017,NHLBI,5R01HL128630-02,,A Multiscale Modeling Approach to Hypoplastic Left Heart Syndrome,"NIGAM, VISHAL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$375,548"
Congenital Heart Disease,2017,NHLBI,5R01HL132024-02,,Modeling the complex genetics of congenital heart disease in mice,"LO, CECILIA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$768,450"
Congenital Heart Disease,2017,NHLBI,1R13HL136103-01,,Weinstein Cardiovascular Development Conference,"LINCOLN, JOY",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$21,000"
Congenital Heart Disease,2017,NICHD,5F32HD088022-02,,Determining the position and role of MafB and Krox20 in the cardiac neural crest cell gene regulatory program,"PIACENTINO, MICHAEL",CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,"$56,694"
Congenital Heart Disease,2017,NHLBI,5R21HL127657-02,,RFID based Wireless System for Self-powered Implantable Pediatric Cardiac Sensors,"WEN, XUEJUN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$209,100"
Congenital Heart Disease,2017,NHLBI,5U01HL117006-05,,HCMR Novel Markers of Prognosis in Hypertrophic Cardiomyopathy,"KRAMER, CHRISTOPHER",UNIVERSITY OF VIRGINIA,VA,"$3,787,327"
Congenital Heart Disease,2017,NHLBI,5K23HL119600-04,,Technical Performance Score-Quality Assessment Tool in Congenital Cardiac Surgery,"NATHAN, MEENA",BOSTON CHILDREN'S HOSPITAL,MA,"$147,960"
Congenital Heart Disease,2017,NHLBI,5K23HL127266-03,,Evaluation of an Imaging Biomarker in Children and Young Adults with Aortopathy,"MORRIS, SHAINE",BAYLOR COLLEGE OF MEDICINE,TX,"$158,535"
Congenital Heart Disease,2017,NHLBI,5R01HL098228-08,,Mechanisms of Vascular Neotissue Formation in Tissue Engineered Vascular Grafts,"BREUER, CHRISTOPHER",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$460,922"
Congenital Heart Disease,2017,NHLBI,5R01HL125885-03,,Intraciliary calcium directs cardiac left-right asymmetry,"BRUECKNER, MARTINA",YALE UNIVERSITY,CT,"$560,496"
Congenital Heart Disease,2017,NHLBI,5K08HL119251-02,,Defining the Molecular Mechanism of Hypertrophic Cardiomyopathy with Human Induced Pluripotent Stem Cells,"WILSON, KITCHENER",STANFORD UNIVERSITY,CA,"$168,048"
Congenital Heart Disease,2017,NHLBI,5F30HL127962-02,,Functional and Transcriptional Mechanisms of Familial Brugada Syndrome,"BERSELL, KEVIN",VANDERBILT UNIVERSITY,TN,"$46,073"
Congenital Heart Disease,2017,NHLBI,5R01HL123255-03,,Novel cardioskeletal myopathy associated with MYL2,"SZCZESNA-CORDARY, DANUTA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$498,844"
Congenital Heart Disease,2017,NHLBI,5R01HL119542-04,,Microfluidic Functional Immunophenotyping of Pediatric Patients Following Cardiop,"FU, JIANPING",UNIVERSITY OF MICHIGAN,MI,"$664,017"
Congenital Heart Disease,2017,NHLBI,5R01HL118386-05,,Tie Tek Modulation of Cardiac Development,"BALDWIN, H",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$395,000"
Congenital Heart Disease,2017,NHLBI,5R01HL132905-02,,Novel Therapy for Long QT Syndrome,"MILAN, DAVID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$606,582"
Congenital Heart Disease,2017,NHLBI,5R01HL131546-02,,Cilia and Valvular Heart Disease,"NORRIS, RUSSELL",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$373,750"
Congenital Heart Disease,2017,NIGMS,5R01GM111254-04,,Roles of Calsequestrin in the Control of Calcium Signals in Health and Disease,"RIOS, EDUARDO",RUSH UNIVERSITY MEDICAL CENTER,IL,"$353,617"
Congenital Heart Disease,2017,NHLBI,5R01HL128170-03,,A Systems Biology Approach to Study Cardiac Arrhythmias: iPS Cells and In Silico Modeling,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$746,125"
Congenital Heart Disease,2017,NHLBI,5R01HL133034-02,,Altered Lymphatic Function and Development in Congenital Heart Disease,"DATAR, SANJEEV","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$569,376"
Congenital Heart Disease,2017,NIGMS,5P20GM103444-09,5534,Developmental and Biomechanical Mechanisms of Valve Tissue Formation,"NORRIS, RUSSELL",CLEMSON UNIVERSITY,SC,"$95,025"
Congenital Heart Disease,2017,NHLBI,5R01HL131940-02,,Biomechanical Signaling in Human Familial Hypertrophic Cardiomyopathy,"QYANG, YIBING",YALE UNIVERSITY,CT,"$418,750"
Congenital Heart Disease,2017,NHLBI,5R01HL110791-05,,A Multi-Scale Approach to Cardiac Arrhythmia: from the Molecule to the Organ,"KOREN, GIDEON",RHODE ISLAND HOSPITAL,RI,"$1,495,720"
Congenital Heart Disease,2017,NHLBI,5R01HL120140-05,,Biomechanics of early mammalian cardiogenesis,"LARINA, IRINA",BAYLOR COLLEGE OF MEDICINE,TX,"$386,375"
Congenital Heart Disease,2017,NHLBI,5R01HL128546-03,,Aberrations in oligodendrocyte development resulting from congenital heart disease and its surgical treatment,"JONAS, RICHARD",CHILDREN'S RESEARCH INSTITUTE,DC,"$762,364"
Congenital Heart Disease,2017,NHLBI,1R01HL136921-01,,The Six-Family Genes in Cardiovascular Development And Disease,"LI, XUE",BOSTON CHILDREN'S HOSPITAL,MA,"$570,772"
Congenital Heart Disease,2017,NHLBI,1R01HL137028-01,,Genetic Basis of Early Onset Bicuspid Aortic Valve Disease,"PRAKASH, SIDDHARTH",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$385,000"
Congenital Heart Disease,2017,NHLBI,5R01HL129727-03,,Shear Stress and Light-Sheets to Study Cardiac Trabeculation,"HSIAI, TZUNG",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$450,087"
Congenital Heart Disease,2017,NHLBI,5F32HL131304-02,,Myosin binding protein H-like and its role in cardiomyopathy,"BAREFIELD, DAVID",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$57,066"
Congenital Heart Disease,2017,NICHD,5R01HD042569-14,,Cardiac Channel Mutations in SIDS,"ACKERMAN, MICHAEL",MAYO CLINIC ROCHESTER,MN,"$541,808"
Congenital Heart Disease,2017,NHLBI,5R01HL057832-19,,Limiting Pathological Calcium Induced Calcium Release in Heart,"FILL, MICHAEL",RUSH UNIVERSITY MEDICAL CENTER,IL,"$387,500"
