Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Hypertension,2016,NHLBI,5R01HL121527-03,,A Novel Protein Delivery System for Therapy of Preeclampsia,"BIDWELL, GENE",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$373,750"
Hypertension,2016,NHLBI,4R01HL114559-03,,"Role of Cyp2j-epoxygenases, sEH and PPARs in adenosine-induced vascular response","NAYEEM, MOHAMMED",WEST VIRGINIA UNIVERSITY,WV,"$375,432"
Hypertension,2016,NHLBI,5R00HL107675-05,,Stress-induced hypertension and the role of the neuroimmune system,"MARVAR, PAUL",GEORGE WASHINGTON UNIVERSITY,DC,"$249,000"
Hypertension,2016,NIDDK,5R01DK098256-03,,Multi-clinic Action Trial to Control Hyperglycemia & Hypertension,"ROTHSCHILD, STEVEN",RUSH UNIVERSITY MEDICAL CENTER,IL,"$607,072"
Hypertension,2016,NHLBI,4R01HL039006-27,,"Immunity, Inflammation and Hypertension","HARRISON, DAVID",VANDERBILT UNIVERSITY,TN,"$47,556"
Hypertension,2016,NIMHD,4P60MD006920-05,5584,Subproject 2: Verifying Information and Communication Technology and Outcomes,"ADAMS-CAMPBELL, LUCILE",GEORGETOWN UNIVERSITY,DC,"$316,761"
Hypertension,2016,NHLBI,4R01HL115208-04,,Epithelial Sodium Channels in Vasopressin and Oxytocin Synthesizing Magnocellular,"TERUYAMA, RYOICHI",LOUISIANA STATE UNIV A&M COL BATON ROUGE,LA,"$370,000"
Hypertension,2016,NHLBI,4R01HL113270-04,,Central Osmosensory Mechanisms in Salt-Sensitive Hypertension,"STOCKER, SEAN",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$373,759"
Hypertension,2016,NHLBI,4R01HL113738-04,,The Role of Aldosterone on Augmented Exercise Pressor Reflex in Hypertension,"VONGPATANASIN, WANPEN",UT SOUTHWESTERN MEDICAL CENTER,TX,"$550,995"
Hypertension,2016,NHLBI,5K24HL125704-02,,Midcareer Investigator Award in Patient-Oriented Research in Human Hypertension,"SHIMBO, DAICHI",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$113,024"
Hypertension,2016,NHLBI,2P01HL094307-06A1,8228,Project 02:  Mechanisms for Individual Differences in Hypertension in Obstructive Sleep Apnea,"KUNA, SAMUEL",UNIVERSITY OF PENNSYLVANIA,PA,"$308,975"
Hypertension,2016,NHLBI,2P01HL074940-11A1,8661,Dopaminergic and angiotensin regulation of sodium metabolism via the sodium bicarbonate co-transporter (SLC4A5) in the human renal proximal and distal tubule cells: Role of GRK4 on salt sensitivity,"FELDER, ROBIN",UNIVERSITY OF VIRGINIA,VA,"$399,606"
Hypertension,2016,NHLBI,2P01HL074940-11A1,8662,Renal sodium-bicarbonate co-transporter (SLC4A5) activity in human subjects with salt sensitivity of blood pressure: intrarenal mechanisms and role in blood pressure regulation,"CAREY, ROBERT",UNIVERSITY OF VIRGINIA,VA,"$414,598"
Hypertension,2016,NHLBI,2P01HL074940-11A1,8663,Animal models of salt sensitivity: roles of GRK4 and sodium transporters on salt sensitivity,"JOSE, PEDRO",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$747,484"
Hypertension,2016,NHLBI,4R37HL087062-10,,Diabetic Vasculopathy and Mitochondrial eNOS,"GROSS, STEVEN",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$422,500"
Hypertension,2016,NHLBI,5K08HL121671-03,,Diverse Roles of Interleukin 17 Isoforms in the Pathogenesis of Hypertension,"MADHUR, MEENAKSHI",VANDERBILT UNIVERSITY,TN,"$29,739"
Hypertension,2016,NHLBI,4P01HL068686-14,7593,Redox Regulation of Myogenic Responses,"WILCOX, CHRISTOPHER",GEORGETOWN UNIVERSITY,DC,"$376,892"
Hypertension,2016,NHLBI,4P01HL068686-14,7594,FGF Signaling and Oxidative Stress,"WELLSTEIN, ANTON",GEORGETOWN UNIVERSITY,DC,"$293,753"
Hypertension,2016,NHLBI,4P01HL068686-14,7595,"D2R, via PON2 and DJ-1, Negatively Regulates Reactive Oxygen Species Production","JOSE, PEDRO",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$494,934"
Hypertension,2016,NHLBI,4P01HL068686-14,7596,Administrative Core,"WILCOX, CHRISTOPHER",GEORGETOWN UNIVERSITY,DC,"$243,038"
Hypertension,2016,NHLBI,4P01HL068686-14,7597,Animal Core,"WELCH, WILLIAM",GEORGETOWN UNIVERSITY,DC,"$215,597"
Hypertension,2016,NHLBI,4P01HL068686-14,7598,Bioassay Core,"SANDBERG, KATHRYN",GEORGETOWN UNIVERSITY,DC,"$227,693"
Hypertension,2016,NHLBI,4P01HL028982-34,7697,Hypertensive End Organ Damage: Protective Role of Ac-SDKP,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$443,418"
Hypertension,2016,NHLBI,4P01HL028982-34,7698,Hypertensive End Organ Damage: Protective Role of PGE2 and EP4 Receptor,"HARDING, PAMELA",HENRY FORD HEALTH SYSTEM,MI,"$331,191"
Hypertension,2016,NHLBI,4P01HL028982-34,7699,Renal Damage in Salt-Sensitive Hypertension: Detrimental Role of CTGF,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$369,335"
Hypertension,2016,NHLBI,4P01HL028982-34,7700,Salt-Sensitive Hypertension: Role of Thick Ascending Limb Angiotensin II,"GARVIN, JEFFREY",HENRY FORD HEALTH SYSTEM,MI,"$332,680"
Hypertension,2016,NHLBI,4P01HL028982-34,7701,Administrative Core,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$226,824"
Hypertension,2016,NHLBI,4P01HL028982-34,7702,Analytical and Morphological Core,"YANG, XIAO-PING",HENRY FORD HEALTH SYSTEM,MI,"$348,589"
Hypertension,2016,NHLBI,4P01HL028982-34,7703,Mutant Mouse Core,"SHESELY, EDWARD",HENRY FORD HEALTH SYSTEM,MI,"$330,733"
Hypertension,2016,NHLBI,4P01HL028982-34,7704,Biostatistics Core,"PETERSON, EDWARD",HENRY FORD HEALTH SYSTEM,MI,"$89,548"
Hypertension,2016,NIDDK,1R01DK107454-01,,Integrated control of collecting duct function and endothelin synthesis,"KOHAN, DONALD",UNIVERSITY OF UTAH,UT,"$339,750"
Hypertension,2016,NINDS,4R01NS040966-12,,Optical study of secretion in mammalian nerve terminals,"SALZBERG, BRIAN",UNIVERSITY OF PENNSYLVANIA,PA,"$490,930"
Hypertension,2016,NHLBI,2R01HL109002-05,,The Guanosine-Adenosine Mechanism,"JACKSON, EDWIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$385,000"
Hypertension,2016,NHLBI,1R01HL130237-01,,"Neurocognition, Lifestyle Modification, and Treatment Resistant Hypertension","SMITH, PATRICK",DUKE UNIVERSITY,NC,"$219,030"
Hypertension,2016,NIDDK,1R01DK107726-01,,Uncovering the Functional Role of Olfr78 in Blood Pressure Regulation,"PLUZNICK, JENNIFER",JOHNS HOPKINS UNIVERSITY,MD,"$364,500"
Hypertension,2016,NHLBI,1R01HL130301-01,,Aldosterone Contribution to Leptin-mediated Hypertension in Obese Females,"BELIN DE CHANTEMELE, ERIC",GEORGIA REGENTS UNIVERSITY,GA,"$380,000"
Hypertension,2016,NIDDK,1R01DK107694-01,,"Histone deacetylase 9 is an epigenetic suppressor of intrarenal angiotensinogen, serving as a key mechanism in angiotensinogen augmentation in hypertension","SATO, RYOSUKE",TULANE UNIVERSITY OF LOUISIANA,LA,"$270,900"
Hypertension,2016,NHLBI,1R01HL130367-01,,Role of The Rho-GAP GRAF3 In The Pathogenesis of Human Hypertension,"TAYLOR, JOAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$755,925"
Hypertension,2016,NHLBI,1R01HL130344-01,,Non-Coding Variants of Angiotensinogen Gene and Hypertension,"KUMAR, ASHOK",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$198,125"
Hypertension,2016,NHLBI,4K23HL111771-05,,Vitamin D and Hormonal Mechanisms of Cardiovascular Disease in Obesity,"VAIDYA, ANAND",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$161,084"
Hypertension,2016,NIDCD,5R01DC013788-02,,Multisensory control of autonomic function,"YATES, BILL",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$327,059"
Hypertension,2016,NIDDK,5R01DK105542-02,,Local Signaling in Diabetic Comorbidities,"SCOTT, JOHN",UNIVERSITY OF WASHINGTON,WA,"$339,593"
Hypertension,2016,NHLBI,1K23HL131023-01,,"Blood pressure trends, outcomes, and interventions in adolescents and young adults at increased cardiovascular risk","KU, ELAINE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$198,281"
Hypertension,2016,NIAID,4R01AI100911-04,,Role of CC chemokine signaling in hyperglycemic renal artery stenosis,"GRANDE, JOSEPH",MAYO CLINIC ROCHESTER,MN,"$480,555"
Hypertension,2016,NIDDK,4R01DK063114-13,,Long-term effects of acute renal failure,"BASILE, DAVID",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$339,300"
Hypertension,2016,NIDDK,5R01DK098234-03,,Kidney Tubular Damage and Dysfunction Identify a Novel Axis of Chronic Kidney,"IX, JOACHIM",VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,CA,"$607,359"
Hypertension,2016,NCCIH,7R01AT008632-02,,CRCNS: Modeling the respiratory-sympathetic coupling in neurogenic hypertension,"MOLKOV, YAROSLAV",GEORGIA STATE UNIVERSITY,GA,"$273,739"
Hypertension,2016,NIBIB,1R03EB021430-01,,Genetically-altered mechanical homeostasis in central arteries,"HUMPHREY, JAY",YALE UNIVERSITY,CT,"$72,559"
Hypertension,2016,NHLBI,1K99HL130593-01,,Statistical and Computational Methods for Large-Scale Sequencing Studies,"CHEN, HAN",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$103,680"
Hypertension,2016,NHLBI,1K99HL130577-01,,Effect of obesity on antiangiogenic and inflammatory mechanisms mediating hypertension during pregnancy,"SPRADLEY, FRANK",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$89,221"
Hypertension,2016,NIA,1K23AG051759-01,,The mechanism of hypertension's protective effect on dementia and slow gait in the oldest-old,"BULLAIN, SZOFIA",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$154,028"
Hypertension,2016,NHLBI,5R00HL116776-04,,Role of Central Neural NFkB and ER Stress in Obesity-induced Hypertension,"YOUNG, COLIN",GEORGE WASHINGTON UNIVERSITY,DC,"$249,000"
Hypertension,2016,NHLBI,1K01HL130497-01,,"Role of Salt, Isoketal-modified Proteins and Dendritic Cells in Hypertension","KIRABO, ANNET",VANDERBILT UNIVERSITY,TN,"$22,484"
Hypertension,2016,NHLBI,4R01HL069846-14,,Role of Renal Dipeptidyl Peptidase IV,"JACKSON, EDWIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$378,750"
Hypertension,2016,NIDDK,5R03DK105314-02,,Ambulatory Blood Pressure and Cognitive Function in the Systolic Blood Pressure Intervention Trial,"RIFKIN, DENA",VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,CA,"$89,341"
Hypertension,2016,FIC,1R21TW010160-01,,Integrating Mobile E-Health into Hypertension and Diabetes Management in Cambodia,"FITZPATRICK, ANNETTE",UNIVERSITY OF WASHINGTON,WA,"$141,054"
Hypertension,2016,OD,1R21TW010160-01,,Integrating Mobile E-Health into Hypertension and Diabetes Management in Cambodia,"FITZPATRICK, ANNETTE",UNIVERSITY OF WASHINGTON,WA,"$50,000"
Hypertension,2016,NIDDK,5R01DK104072-02,,Interaction of PGE2 and intrarenal RAS in AngII-induced hypertension,"YANG, TIANXIN",UNIVERSITY OF UTAH,UT,"$413,313"
Hypertension,2016,NHLBI,1K01HL130609-01,,Epigenomics of Cardiometabolic Diseases in Mexican Americans,"HIDALGO, BERTHA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$143,496"
Hypertension,2016,NHLBI,5R01HL085870-11,,Persistent Calcium Sparklets in Arterial Smooth Muscle,"SANTANA, LUIS",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$392,083"
Hypertension,2016,NIDDK,5R01DK062794-13,,The Role of Cyclooxygenase-2 in Salt-Sensitive Hypertension,"HARRIS, RAYMOND",VANDERBILT UNIVERSITY,TN,"$90,836"
Hypertension,2016,NINDS,5R37NS089323-02,,Hypertension and neurovascular dysfunction,"IADECOLA, COSTANTINO",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$423,750"
Hypertension,2016,NHLBI,1R01HL128181-01A1,,Obesity-induced sympathoexcitation: role of brain insulin,"BROOKS, VIRGINIA",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$546,057"
Hypertension,2016,NIDDK,5R01DK098141-03,,Regulation of sodium transport and blood pressure by SPAK/OSR1 kinases,"MCCORMICK, JAMES",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$334,950"
Hypertension,2016,NHLBI,1R15HL130906-01,,Sympathetic baroreflex control and vascular transduction in African Americans,"KELLER, DAVID",UNIVERSITY OF TEXAS ARLINGTON,TX,"$376,586"
Hypertension,2016,NIMHD,4P20MD006901-05,6535,Project EDUCATE: A Telehealth Education Intervention for Diabetes & Hypertension,"WARREN, JACOB",GEORGIA SOUTHERN UNIVERSITY,GA,"$170,991"
Hypertension,2016,NIGMS,5R01GM112415-02,,NO signaling by a Soluble Guanylyl Cyclase-Thioredoxin transnitrosation complex,"BEUVE, ANNIE",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$411,557"
Hypertension,2016,NIMHD,4P60MD006912-05,6416,Community Health Workers Using Patient Stories to Support Hypertension Managemen,"HARGRAVES, J",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$182,501"
Hypertension,2016,NHLBI,2R01HL088105-06A1,,Mechanisms of Microvascular Remodeling Progression,"MARTINEZ-LEMUS, LUIS",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$371,058"
Hypertension,2016,NHLBI,1R01HL126945-01A1,,Attenuating the Oxidative and Myocardial Side-Effects of Acellular Hemoglobin,"PALMER, ANDRE",OHIO STATE UNIVERSITY,OH,"$388,699"
Hypertension,2016,NHLBI,1R01HL127146-01A1,,Epigenetic regulation of aldosterone and salt sensitivity in hypertension,"WILLIAMS, JONATHAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$656,976"
Hypertension,2016,NIDDK,5R01DK051496-16,,WNK Kinase and Cullin-Ring-Ligase Regulation of Thiazide-sensitive NaCl Transport,"ELLISON, DAVID",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$492,413"
Hypertension,2016,NIDDK,5R21DK103183-02,,Streamlined Diagnostic Strategy for Primary Aldosteronism,"RAINEY, WILLIAM",UNIVERSITY OF MICHIGAN,MI,"$193,750"
Hypertension,2016,NHLBI,1R01HL127091-01A1,,Mechanisms of T cell-mediated hypertension in females and males,"SULLIVAN, JENNIFER",GEORGIA REGENTS UNIVERSITY,GA,"$380,000"
Hypertension,2016,NHLBI,1R01HL125379-01A1,,Mechanisms underlying the blood pressure lowering effect of sleep extension.,"MULLINGTON, JANET",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$770,498"
Hypertension,2016,NHLBI,1R01HL126903-01A1,,ChLorthalidone In Chronic Kidney Disease (CLICK) Study,"AGARWAL, RAJIV",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$690,843"
Hypertension,2016,NHLBI,5R01HL088554-08,,Mechanisms of Heterocellular Signaling at the Myoendothelial Junction,"ISAKSON, BRANT",UNIVERSITY OF VIRGINIA,VA,"$404,587"
Hypertension,2016,NHLBI,4R01HL019134-41,,"Angiotensins, Prostaglandins-Adrenergic Interactions","MALIK, KAFAIT",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$565,592"
Hypertension,2016,NHLBI,5R01HL115195-05,,Intrinsic Stiffness of Aortic Vascular Smooth Muscle Cell In The Development of h,"QIU, HONGYU",LOMA LINDA UNIVERSITY,CA,"$560,656"
Hypertension,2016,NHLBI,1K99HL127178-01A1,,Endothelin - Mechanisms in Hypertension and Obesity,"SPEED, JOSHUA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$154,138"
Hypertension,2016,NHLBI,5R01HL116898-03,,Urinary Angiotensinogen Excretion and Salt-Sensitivity of Blood Pressure,"CHEN, JING",TULANE UNIVERSITY OF LOUISIANA,LA,"$697,264"
Hypertension,2016,NHLBI,5R37HL023081-37,,Renal Dopamine Receptor & Regulation,"JOSE, PEDRO",GEORGE WASHINGTON UNIVERSITY,DC,"$435,593"
Hypertension,2016,NHLBI,5R01HL092196-09,,GRK4 & Development of Salt Sensitivity,"JOSE, PEDRO",GEORGE WASHINGTON UNIVERSITY,DC,"$396,250"
Hypertension,2016,NICHD,1R21HD083659-01A1,,Glycocalyx in Pregnancy and the Preeclampsia Syndrome,"GANDLEY, ROBIN",MAGEE-WOMEN'S RES INST AND FOUNDATION,PA,"$226,211"
Hypertension,2016,NHLBI,1R01HL126706-01A1,,Mechanisms Mediating Enhanced Sympatho-Activation During Exercise in Hypertension,"O'LEARY, DONAL",WAYNE STATE UNIVERSITY,MI,"$511,827"
Hypertension,2016,NICHD,5R03HD079865-02,,High Throughput Strategies for Preeclampsia Therapy,"BOELDT, DEREK",UNIVERSITY OF WISCONSIN-MADISON,WI,"$75,735"
Hypertension,2016,NIA,1R21AG050049-01A1,,Animal model of impaired autoregulation for study of age related vascular cognitive impairment,"FAN, FAN",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$190,625"
Hypertension,2016,NICHD,1R21HD084227-01A1,,Novel Angiotensin-(1-7) Endopeptidase in Fetal Programming,"CHAPPELL, MARK",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$232,500"
Hypertension,2016,NHLBI,5R01HL125487-02,,Bridging Income Generation with Group Integrated Care (BIGPIC),"VEDANTHAN, RAJESH",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$654,433"
Hypertension,2016,NINDS,5R01NS045940-12,,The Role of the Blood Brain Barrier in Seizure During Pregnancy and Preeclampsia,"CIPOLLA, MARILYN",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$333,594"
Hypertension,2016,NHLBI,5R00HL116774-04,,Hypertensive Mechanisms in Preeclampsia,"GEORGE, ERIC",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$248,813"
Hypertension,2016,NHLBI,4P01HL084207-09,7417,"Brain Ang. in Obesity-Induced Hypertension: Role of ER, Oxidant, & Leptin Stress","DAVISSON, ROBIN",UNIVERSITY OF IOWA,IA,"$515,614"
Hypertension,2016,NHLBI,4P01HL084207-09,7418,Role of the brain Renin-Angiotensin Sys. in Cardiovas and Metabolic Regulation,"SIGMUND, CURT",UNIVERSITY OF IOWA,IA,"$528,717"
Hypertension,2016,NHLBI,4P01HL084207-09,7419,Role of Brain Bardet-Biedl Syndrome Genes in Metabolic and Cardiovas Regulation,"RAHMOUNI, KAMAL",UNIVERSITY OF IOWA,IA,"$486,567"
Hypertension,2016,NHLBI,4P01HL084207-09,7420,Administrative Core,"SIGMUND, CURT",UNIVERSITY OF IOWA,IA,"$151,021"
Hypertension,2016,NHLBI,4P01HL084207-09,7421,Neuroanatomy and Neurophysiology Core,"CASSELL, MARTIN",UNIVERSITY OF IOWA,IA,"$327,479"
Hypertension,2016,NHLBI,4P01HL084207-09,7422,Mouse Genetics Core,"GROBE, JUSTIN",UNIVERSITY OF IOWA,IA,"$153,824"
Hypertension,2016,NIGMS,5R01GM108940-03,,Therapeutic and Metabolic Responses of Citrulline vs. Arginine Supplementation,"MARINI, JUAN",BAYLOR COLLEGE OF MEDICINE,TX,"$262,200"
Hypertension,2016,NICHD,5R44HD075571-03,,Novel ex-vivo Immunoadsorption Therapy to Treat Preeclampsia,"JOO, WOO","AGGAMIN PHARMACEUTICALS, LLC",NY,"$623,844"
Hypertension,2016,NICHD,4K08HD075831-04,,Comparative safety & effectiveness of antihypertensive medications in pregnancy,"BATEMAN, BRIAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$137,160"
Hypertension,2016,NHLBI,5R01HL113004-03,,Mechanisms of Refractory Hypertension,"CALHOUN, DAVID",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$501,146"
Hypertension,2016,NHLBI,5K23HL127100-02,,Chronobiology and Chronopharmacology to Prevent Sickle Cell Nephropathy,"LEBENSBURGER, JEFFREY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$191,145"
Hypertension,2016,NIDDK,5R01DK072154-08,,"Regulation of WNK4, a protein kinase mutated in a hereditary form of hypertension","PENG, JI-BIN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$220,500"
Hypertension,2016,NHLBI,5R01HL070653-11,,Estrogen and EDHF in NO deficiency,"HUANG, AN",NEW YORK MEDICAL COLLEGE,NY,"$402,500"
Hypertension,2016,NHLBI,4U01HL114180-05,,Launching a salt substitute to reduce blood pressure at the population level-Peru,"GILMAN, ROBERT",JOHNS HOPKINS UNIVERSITY,MD,"$266,224"
Hypertension,2016,NHLBI,4U01HL114198-05,,Task Shifting and Blood Pressure Control in Ghana:  A Cluster- Randomized Trial.,"OGEDEGBE, GBENGA",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$272,032"
