Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Hypertension,2009,NIDDK,5R01DK069392-05,,Collecting duct endothelin-1 and hypertension,"KOHAN, DONALD",UNIVERSITY OF UTAH,UT,"$351,932"
Hypertension,2009,NINR,5F31NR010288-02,,Interaction between Oxidative Stress-Related Genes and Nutrients in Pre-eclampsia,"NGUYEN, MAI",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$37,810"
Hypertension,2009,NHLBI,5R01HL063886-09,,NO-induced vascular smooth muscle cell motility,"HASSID, AVIV",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$354,415"
Hypertension,2009,NHLBI,5R01HL080409-04,,Salt Absorption by the THAL: Role of NKCC2 trafficking,"ORTIZ, PABLO",HENRY FORD HEALTH SYSTEM,MI,"$244,692"
Hypertension,2009,NHLBI,5R37HL048058-16,,Role of Enhancers Regulating Renin Gene Expression,"SIGMUND, CURT",UNIVERSITY OF IOWA,IA,"$358,056"
Hypertension,2009,NIDDK,5R01DK057718-07,,Trafficking and Regulation of the Epithelial Na+ Channel,"JOHNSON, JOHN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$238,669"
Hypertension,2009,NIDDK,5R01DK039308-20,,Dopamine-1 Receptor Defect in Hypertension,"JOSE, PEDRO",GEORGETOWN UNIVERSITY,DC,"$34,840"
Hypertension,2009,NHLBI,5R01HL071138-06,,"In the Penis, RhoA Activation is Enhanced by Guanine Nucleotide Exchange Factors","WEBB, R",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$367,500"
Hypertension,2009,NHLBI,5R01HL082914-02,,Angiotensin II Signaling Through A Novel NF-kB Pathway,"LUCAS, PETER",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$352,772"
Hypertension,2009,NHLBI,5R01HL091535-07,,Prorenin Receptors Mediate Hypertension and Kidney Disease in Diabetes,"SIRAGY, HELMY",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$378,750"
Hypertension,2009,NHLBI,5R01HL057502-10,,POSTTRANSCRIPTIONAL REGULATION OF ANGIOTENSIN RECEPTORS,"SANDBERG, KATHRYN",GEORGETOWN UNIVERSITY,DC,"$383,750"
Hypertension,2009,NHLBI,5R01HL085439-02,,Regulation of Renal TNF Production and Function,"FERRERI, NICHOLAS",NEW YORK MEDICAL COLLEGE,NY,"$397,500"
Hypertension,2009,NHLBI,5R01HL082835-02,,The role of Prostaglandin E2 in Angiotensin II-induced vascular disease,"KING, VICTORIA",UNIVERSITY OF KENTUCKY,KY,"$366,250"
Hypertension,2009,NHLBI,5R01HL090851-02,,Nox4 and Cardiac Fibrosis,"SORESCU, DAN",EMORY UNIVERSITY,GA,"$387,500"
Hypertension,2009,NIDDK,5K01DK073800-04,,Behavioral actions of angiotensin II: Circuits and intracellular signals,"DANIELS, DEREK",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$138,187"
Hypertension,2009,NIDCD,5R01DC008371-03,,Characterization of Hearing Status in the Jackson Heart Study Cohort,"SCHWEINFURTH, JOHN",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$264,682"
Hypertension,2009,NHLBI,5K23HL086558-03,,Metabolic Effects of Antihypertensive Drugs,"COOPER-DEHOFF, RHONDA",UNIVERSITY OF FLORIDA,FL,"$154,218"
Hypertension,2009,NHLBI,5R01HL085738-02,,Expression and Function of Hemoglobin in Alveolar Epithelial Cells,"BAATZ, JOHN",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$328,500"
Hypertension,2009,NHLBI,5R01HL048258-15,,Antiotensin converting enzyme gene expression,"SEN, GANES",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$438,014"
Hypertension,2009,NIDDK,5K23DK067452-05,,Overcoming Barriers to Evidence-Based Diabetes Care,"GRANT, RICHARD",MASSACHUSETTS GENERAL HOSPITAL,MA,"$129,760"
Hypertension,2009,NHLBI,5R01HL081671-02,,Progesterone and Vascular Function in Women,"MINSON, CHRISTOPHER",UNIVERSITY OF OREGON,OR,"$314,507"
Hypertension,2009,NICHD,3P01HD047584-04S1,,Prenatal Events-Postnatal Consequences,"ROSE, JAMES",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$171,577"
Hypertension,2009,NHLBI,2T32HL007792-16,,Hypertension and Vascular Biology Training Grant,"HARDER, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$279,862"
Hypertension,2009,NHLBI,5R01HL088567-02,,Modifying Dietary Behavior in Adolescents with Elevated Blood Pressure,"COUCH, SARAH",UNIVERSITY OF CINCINNATI,OH,"$385,669"
Hypertension,2009,NIEHS,5R01ES015146-03,,Air Pollution and Hypertension: Vascular Mechanisms,"RAJAGOPALAN, SANJAY",OHIO STATE UNIVERSITY,OH,"$594,544"
Hypertension,2009,NHLBI,5R01HL066075-08,,Regional Dysfunction by MRI in Incident Heart Failure,"LIMA, JOAO",JOHNS HOPKINS UNIVERSITY,MD,"$380,111"
Hypertension,2009,NHLBI,5R01HL080682-03,,"Angiotensin II, IGF-1 and Skeletal Muscle Atrophy","DELAFONTAINE, PATRICE",TULANE UNIVERSITY OF LOUISIANA,LA,"$371,250"
Hypertension,2009,NHLBI,5R01HL028573-25,,"NA,K-ATPase: Role of Alpha Isoforms","LINGREL, JERRY",UNIVERSITY OF CINCINNATI,OH,"$390,000"
Hypertension,2009,NHLBI,5R01HL078216-05,,Stress Reduction: Impact on BP in African American Youth,"TREIBER, FRANK",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$355,381"
Hypertension,2009,NHLBI,5R01HL038499-18,,Abnormal Pressure Natriuresis in Hypertension,"GRANGER, JOEY",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$179,635"
Hypertension,2009,NHLBI,5R01HL065680-07,,Cardiac Channels: Targets of Drugs that Affect Kinetics,"HANCK, DOROTHY",UNIVERSITY OF CHICAGO,IL,"$345,375"
Hypertension,2009,NIDDK,5U01DK056961-10,,Data Coordinating and Image Analysis for CRISP-II,"BAE, KYONGTAE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$513,151"
Hypertension,2009,NIDDK,5U01DK056943-09,,Kansas Polycystic Kidney Imaging Program (CRISPII),"GRANTHAM, JARED",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$289,973"
Hypertension,2009,NIDDK,5U01DK056956-09,,The Early Collaborative Clinical Studies in PKD: The C*,"CHAPMAN, ARLENE",EMORY UNIVERSITY,GA,"$256,267"
Hypertension,2009,NIDDK,5U01DK056957-09,,Polycystic Kidney Disease: Innovative Imaging to Assess Progression (PCC),"TORRES, VICENTE","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$334,817"
Hypertension,2009,NHLBI,5R01HL077490-04,,Intermittent Cold Exposure on the Endothelin System,"SUN, ZHONGJIE",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$352,017"
Hypertension,2009,NIDDK,5R01DK071152-04,,Tyrosine Kinases in Renal Vasoconstrictor Signaling,"CARMINES, PAMELA",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$286,759"
Hypertension,2009,NHLBI,5R01HL056028-12,,New Experimental Models of Hypertension,"KURTZ, THEODORE",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$386,250"
Hypertension,2009,NHLBI,5R01HL081734-05,,Methylarginines and Vascular Injury,"CARDOUNEL, ARTURO",UNIVERSITY OF FLORIDA,FL,"$318,963"
Hypertension,2009,NHLBI,1R21HL094668-01,,MYOCARDIAL FA METABOLISM GENE-GENE INTERACTIONS IN HYPERTENSIVE HEART DISEASE,"DE LAS FUENTES, LISA",WASHINGTON UNIVERSITY,MO,"$266,000"
Hypertension,2009,NHLBI,5R01HL083115-04,,Presynaptic Mechanisms of Neurotransmission in NTS,"ANDRESEN, MICHAEL",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$357,938"
Hypertension,2009,NHLBI,5K24HL083113-04,,Patient-Oriented Research in Cardiovascular Disparities,"COOPER, LISA",JOHNS HOPKINS UNIVERSITY,MD,"$173,882"
Hypertension,2009,NHLBI,5R01HL090826-02,,Central Nervous System Mechanisms of Obesity Hypertension,"STOCKER, SEAN",UNIVERSITY OF KENTUCKY,KY,"$362,112"
Hypertension,2009,NHLBI,5R01HL079040-05,,The Vascular Chymase-Angiotensin II System,"HUSAIN, AHSAN",EMORY UNIVERSITY,GA,"$376,263"
Hypertension,2009,NIDCD,5R01DC008846-02,,Chemical Anatomy and Synaptology of Vestibulo-Sympathetic Pathways,"HOLSTEIN, GAY",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$344,038"
Hypertension,2009,NHLBI,5R01HL065567-07,,GLUT4 Determines Vascular Responses in Hypertension,"BROSIUS, FRANK",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$355,337"
Hypertension,2009,NIDDK,1R01DK082956-01,,Exercise training improves erectile dysfunction in diabetes: role of central mech,"PATEL, KAUSHIK",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$356,400"
Hypertension,2009,NIDDK,5R01DK066086-05,,Neurobehavioral Control of Body Fluid Balance in Mouse,"JOHNSON, ALAN",UNIVERSITY OF IOWA,IA,"$289,882"
Hypertension,2009,NHLBI,5R01HL080394-03,,Fibrinogen-Induced Vasoconstriction during Hypertension,"LOMINADZE, DAVID",UNIVERSITY OF LOUISVILLE,KY,"$370,000"
Hypertension,2009,NIDDK,5R01DK073537-04,,Genetics of Chronic Kidney Disease,"TURNER, STEPHEN","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$459,858"
Hypertension,2009,NHLBI,5T32HL083810-03,,Multidisciplinary Training Program in Hypertension,"BAYLIS, CHRISTINE",UNIVERSITY OF FLORIDA,FL,"$286,915"
Hypertension,2009,NHLBI,5R01HL072795-05,,Effects of intracellular angiotensin II,"COOK, JULIA",OCHSNER CLINIC FOUNDATION,LA,"$270,231"
Hypertension,2009,NHLBI,5R01HL078914-04,,Ah Receptor and Endothelin-Dependent Hypertension,"WALKER, MARY",UNIVERSITY OF NEW MEXICO,NM,"$364,725"
Hypertension,2009,NHLBI,5R01HL083243-04,,Phosphoproteome and Ang II-induced VSMC Gene Expression,"KARNIK, SADASHIVA",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$300,039"
Hypertension,2009,NIDDK,5R01DK044513-14,,"Angiotensin II, TGF-beta, and the podocyte in diabetes","CHEN, SHELDON",NORTHWESTERN UNIVERSITY,IL,"$329,734"
Hypertension,2009,NHLBI,1R01HL091843-01A1,,A collaborative model to improve BP control and minimize racial disparities--DCC,"CLARKE, WILLIAM",UNIVERSITY OF IOWA,IA,"$732,855"
Hypertension,2009,NIA,5R37AG017609-10,,NEUROBIOLOGICAL CONSEQUENCES OF HYPERTENSION AND AGE,"MOSS, MARK",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$447,597"
Hypertension,2009,NHLBI,5R01HL057265-11,,Sympathetic Nervous System Regulation of Cell Adhesion,"MILLS, PAUL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$542,524"
Hypertension,2009,NHLBI,1R01HL091841-01A1,,A collaborative model to improve BP control and minimize racial disparities-CCC,"CARTER, BARRY",UNIVERSITY OF IOWA,IA,"$1,229,681"
Hypertension,2009,NHLBI,5R01HL085793-03,,Cardiovascular Effect of the Vitamin D Endocrine System.,"LI, YAN CHUN",UNIVERSITY OF CHICAGO,IL,"$378,614"
Hypertension,2009,NHLBI,5K23HL084236-03,,"DASH diet, cardiovascular hemodynamics and type II diabetes mellitus","WILLIAMS, JONATHAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$140,034"
Hypertension,2009,NHLBI,5F31HL087720-02,,Grape Polyphenol Intake- Effects on Heart Failure in the Dahl-SS Rat,"SEYMOUR, MITCHELL",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$25,176"
Hypertension,2009,NIA,4R37AG013038-14,,"Human Aging, Exercise & FMD: Translational Physiology","SEALS, DOUGLAS",UNIVERSITY OF COLORADO AT BOULDER,CO,"$310,575"
Hypertension,2009,NHLBI,5R01HL089331-02,,Beta2-Adrenergic Receptor Gene Variation and Cardiovascular Control in Humans,"EISENACH, JOHN","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$377,750"
Hypertension,2009,NHLBI,1R01HL088559-01A2,,Regulation of Rho Signaling by S-Nitrosothiols,"WHORTON, A",DUKE UNIVERSITY,NC,"$312,000"
Hypertension,2009,NHLBI,2R01HL062846-05A2,,Sources and effects of angiotensin peptides in atherosclerosis,"DAUGHERTY, ALAN",UNIVERSITY OF KENTUCKY,KY,"$366,250"
Hypertension,2009,NHLBI,5R01HL088128-02,,Modulation of soluble guanylyl cyclase by endogenous elements and exogenous facto,"MARTIN, EMIL",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$360,000"
Hypertension,2009,NHLBI,5R01HL088036-02,,Regulation of the Renal Microcirculation by the Connecting Tubule,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$326,250"
Hypertension,2009,NIDDK,5R44DK070374-04,,A Test for Salt Sensitivity in People with Essential Hypertension,"CARRITHERS, STEPHEN",SEQUELA,ME,"$410,387"
Hypertension,2009,NIDDK,5R01DK054927-12,,Hypertension and Glomerular Injury in Hyperhomocysteinemia,"LI, PIN-LAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$317,422"
Hypertension,2009,NIDDK,2R01DK064324-06,,Multiphoton Imaging of the Juxtaglomerular Apparatus,"PETI-PETERDI, JANOS",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$388,538"
Hypertension,2009,NHLBI,2R01HL020176-32,,Genetic Elements Controlling Blood Pressure,"JOE, BINA",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$615,462"
Hypertension,2009,NHLBI,1R01HL089564-01A2,,KCNQ Channels and Vasoconstrictor Signal Transduction,"BYRON, KENNETH",LOYOLA UNIVERSITY CHICAGO,IL,"$391,047"
Hypertension,2009,NHLBI,2R01HL072354-05A1,,Role of Serotonin in Smypathetic Function,"SCROGIN, KARIE",LOYOLA UNIVERSITY CHICAGO,IL,"$297,000"
Hypertension,2009,NIDDK,5K24DK063214-07,,"Renal blood flow, vascular stiffness, and the DASH diet","CONLIN, PAUL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$197,394"
Hypertension,2009,NHLBI,5R01HL070187-08,,Modulation of Vascular Extracellular Superoxide Dismutase,"FUKAI, TOHRU",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$353,250"
Hypertension,2009,NIDDK,5R01DK072408-04,,Intrarenal Augmentation of Angiotensinogen by Ang II,"KOBORI, HIROYUKI",TULANE UNIVERSITY OF LOUISIANA,LA,"$231,748"
Hypertension,2009,NIGMS,2R01GM053032-13A1,,Regulation and Function of ste20-Related Protein Kinases,"COBB, MELANIE",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$455,302"
Hypertension,2009,NIGMS,5R01GM080272-03,,Specificity and Control of Signaling by S-Nitrosation,"MARLETTA, MICHAEL",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$279,553"
Hypertension,2009,NHLBI,5R01HL062969-10,,Nitric Oxide Signaling with Heme Proteins,"MONTFORT, WILLIAM",UNIVERSITY OF ARIZONA,AZ,"$298,708"
Hypertension,2009,NHLBI,5R01HL041119-19,,Transmission Across the First Synapse of the Baroreflex,"ANDRESEN, MICHAEL",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$328,545"
Hypertension,2009,NHLBI,2R01HL064806-09A1,,Vascular Calcium Channel Expression in Hypertension,"RUSCH, NANCY",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$359,788"
Hypertension,2009,NIDDK,5R01DK072154-03,,Interplay of Renal Ca and Na Transport Pathways,"PENG, JI-BIN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$262,175"
Hypertension,2009,NHLBI,1R21HL088625-01A2,,Perceived Discrimination in Medical Care,"HALANYCH, JEWELL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$181,250"
Hypertension,2009,NHLBI,5R01HL085870-03,,Persistent Calcium Sparklets in Vascular Smooth Muscle,"SANTANA, LUIS",UNIVERSITY OF WASHINGTON,WA,"$390,000"
Hypertension,2009,NHLBI,5K01HL092595-02,,Effects of Dietary Sodium and Potassium Intake on Subclinical and Clinical Cardio,"ANDERSON, CHERYL",JOHNS HOPKINS UNIVERSITY,MD,"$140,256"
Hypertension,2009,NHLBI,1R01HL095086-01,,Effects of Somatic Growth and Sodium Retention on Blood Pressure,"TU, WANZHU",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$385,000"
Hypertension,2009,NHLBI,5R01HL089544-02,,Nitroalkenes and Blood Pressure Regulation,"CHEN, YUQING",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$371,828"
Hypertension,2009,NHLBI,5R01HL056622-11,,Sociodemographic Regulation of CV Function and Structure,"TREIBER, FRANK",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$395,314"
Hypertension,2009,NIDDK,7R01DK064344-06,,In Vivo Mechanisms of Vascular Dysfunction in Obesity with Insulin Resistance,"SCALIA, ROSARIO",TEMPLE UNIVERSITY,PA,"$324,732"
Hypertension,2009,NHLBI,5R01HL077230-04,,Genetics of Stress Induced Hypertension in Black Youth,"DONG, YANBIN",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$356,843"
Hypertension,2009,NHLBI,1R21HL088184-01A2,,Vasomotor Sympathetic Activity during Early Pregnancy in Humans,"FU, QI",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$238,379"
Hypertension,2009,NHLBI,1R21HL092392-01A1,,Mechanisms Mediating Hypotension to Anthrax Lethal Toxin,"KENNEY, MICHAEL",KANSAS STATE UNIVERSITY,KS,"$185,000"
Hypertension,2009,NHLBI,5R01HL071579-05,,Tyrosine Hydroxylase Sry and Hypertension,"ELY, DANIEL",UNIVERSITY OF AKRON,OH,"$348,456"
Hypertension,2009,NHLBI,5R01HL084584-03,,ATP-MODULATED SIGNAL TRANSDUCTION MECHANISM OF ANF-RGC,"DUDA, TERESA",SALUS UNIVERSITY,PA,"$344,395"
Hypertension,2009,NHLBI,1K23HL092060-01A1,,Variation in Antihypertensive Prescribing Patterns in Children,"YOON, ESTHER",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$137,700"
Hypertension,2009,NEI,5R01EY005318-25,,Cell-cell Interactions in the Retinal Vasculature,"D'AMORE, PATRICIA",SCHEPENS EYE RESEARCH INSTITUTE,MA,"$475,790"
Hypertension,2009,NHLBI,5R01HL077145-05,,Testing Human Quantitative Genomic Variations in Mice,"MAEDA, NOBUYO",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$344,378"
Hypertension,2009,NICHD,5K08HD051714-02,,VEGF Signaling in Endothelial and Glomerular Epithelial Cells in Preeclampsia,"GAROVIC, VESNA","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$128,250"
Hypertension,2009,NIDDK,2U01DK062411-08,,Clinical Centers for the HALT-Polycystic Kidney Disease Trials (U01),"PERRONE, RONALD",TUFTS MEDICAL CENTER,MA,"$964,580"
Hypertension,2009,NHLBI,1R01HL090975-01A2,,Role of obesity on vascular inflammation and immune cell activation in prehyperte,"HONG, SUZI",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$386,250"
Hypertension,2009,NHLBI,5R01HL073895-05,,Resistance Artery Adaptation in Hypertensive Pregnancy,"OSOL, GEORGE",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$332,082"
Hypertension,2009,NIDDK,5R01DK078038-03,,Thrombospondin1 antagonists and diabetic nephropathy,"MURPHY-ULLRICH, JOANNE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$291,305"
Hypertension,2009,NIDDK,2U01DK062402-08,,Clinical Trial to Slow the Progression of ADPKD,"SCHRIER, ROBERT",UNIVERSITY OF COLORADO DENVER,CO,"$812,219"
Hypertension,2009,NIDDK,2U01DK062410-08,,Controlled Trial of Renin Angiotensin Blockade in ADPKD,"TORRES, V","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$974,850"
Hypertension,2009,NIDDK,2U01DK062408-08,,Limited Competition: Clinical Centers for the HALT-Polycystic Kidney Disease Tria,"CHAPMAN, ARLENE",EMORY UNIVERSITY,GA,"$498,351"
Hypertension,2009,NIDDK,2R01DK067420-07,,Regulation of Intestinal Na Absorption,"SUNDARAM, UMA",WEST VIRGINIA UNIVERSITY,WV,"$351,600"
Hypertension,2009,NHLBI,5R37HL058205-13,,Angiotensin Receptor AT1 in Cardiovascular Cell Control.,"INAGAMI, TADASHI",VANDERBILT UNIVERSITY,TN,"$372,621"
Hypertension,2009,NHLBI,5R01HL069846-07,,Potentiation of Ang II Induced Renal Vasoconstriction,"JACKSON, EDWIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$371,250"
Hypertension,2009,NINR,5K01NR010239-02,,Older Mothers and Adult Daughters: High Blood Pressure Self Management Behaviors,"SHAWLER, CELESTE",UNIVERSITY OF LOUISVILLE,KY,"$86,422"
Hypertension,2009,NIDDK,1R01DK081594-01A1,,"Identification, characterization and regulation ofintermediate conductance K chan","LENG, QIANG",YALE UNIVERSITY,CT,"$400,847"
Hypertension,2009,NIDDK,5K01DK076617-02,,Analysis of distal conboluted tubule function in vivo,"MCCORMICK, JAMES",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$128,317"
Hypertension,2009,NICHD,5R01HD056123-02,,The Role of Decidual Innate Immunity in the Pathogenesis of Preeclampsia,"HUANG, SE-TE",YALE UNIVERSITY,CT,"$351,688"
Hypertension,2009,NHLBI,5R01HL019134-34,,"Angiotensins, Prostaglandins-Adrenergic Interactions","MALIK, KAFAIT",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$633,053"
Hypertension,2009,NHLBI,5R01HL010881-42,,Structure and Function of Microcirculation,"SCHMID-SCHOENBEIN, GEERT",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$309,000"
Hypertension,2009,NHLBI,5R01HL065998-09,,Vascular Mechanisms in Pregnancy-Induced Hypertension,"KHALIL, RAOUF",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$365,625"
Hypertension,2009,NHLBI,1P01HL090550-01A1,5158,Regulation of NOS Activity in the Kidney & Hypertension,"GARVIN, JEFFREY",HENRY FORD HEALTH SYSTEM,MI,"$376,591"
Hypertension,2009,NHLBI,1P01HL090550-01A1,5159,Salt-sensitive Hypertension and the Thick Ascending Limb,"ORTIZ, PABLO",HENRY FORD HEALTH SYSTEM,MI,"$311,147"
Hypertension,2009,NHLBI,1P01HL090550-01A1,5160,Regulation of renal Microcirulation,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$368,719"
Hypertension,2009,NHLBI,1P01HL090550-01A1,5161,Mechanisms Controlling Renin,"BEIERWALTES, WILLIAM",HENRY FORD HEALTH SYSTEM,MI,"$374,690"
Hypertension,2009,NHLBI,1P01HL090550-01A1,5162,Administrative Core,"GARVIN, JEFFREY",HENRY FORD HEALTH SYSTEM,MI,"$198,915"
Hypertension,2009,NHLBI,1P01HL090550-01A1,5163,Molecular Biology and Analytical Core,"HARDING, PAMELA",HENRY FORD HEALTH SYSTEM,MI,"$242,132"
Hypertension,2009,NHLBI,1P01HL090550-01A1,5164,Imaging Core,"ORTIZ, PABLO",HENRY FORD HEALTH SYSTEM,MI,"$182,186"
Hypertension,2009,NHLBI,2P01HL058000-11A1,5165,The role of the T Cell in the Genesis of Hypertension,"HARRISON, DAVID",EMORY UNIVERSITY,GA,"$447,418"
Hypertension,2009,NHLBI,2P01HL058000-11A1,5167,Oxidative Stress and Left Ventiricular Diastolic Function,"DUDLEY, SAMUEL",EMORY UNIVERSITY,GA,"$406,250"
Hypertension,2009,NIDDK,5K08DK070668-05,,REGULATION OF THE SODIUM CHLORIDE COTRANSPORTER,"HOOVER, ROBERT",UNIVERSITY OF CHICAGO,IL,"$125,010"
Hypertension,2009,NHLBI,1R01HL090873-01A2,,Sleep and Cardiovascular Health,"ZEE, PHYLLIS",NORTHWESTERN UNIVERSITY,IL,"$591,060"
Hypertension,2009,NHLBI,5R01HL051387-16,,"Angiotensin, The Vascular Endothelium, and Fibrinolysis","VAUGHAN, DOUGLAS",NORTHWESTERN UNIVERSITY,IL,"$370,194"
Hypertension,2009,NHLBI,5R01HL083428-03,,ANGIOTENSIN-VASOPRESSIN INTERACTIONS DURING ADAPTATION TO HYPOOSMOLALITY,"VERBALIS, JOSEPH",GEORGETOWN UNIVERSITY,DC,"$349,200"
Hypertension,2009,NHLBI,5R37HL036279-23,,20-HETE-TGF-beta in Hypertension-Induced Renal Injury,"ROMAN, RICHARD",MEDICAL COLLEGE OF WISCONSIN,WI,"$359,123"
Hypertension,2009,NHLBI,5R01HL069194-07,,Gender and susceptibility to kidney damage in high BP,"RECKELHOFF, JANE",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$333,000"
Hypertension,2009,NIBIB,5R01EB008838-06,,Decision Support Systems for MAG3 Renography,"TAYLOR, ANDREW",EMORY UNIVERSITY,GA,"$282,608"
