Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Hypertension,2017,NIGMS,1P20GM121334-01,6841,Role of 17β-hydroxysteroid dehydrogenase in the hypertension of PCOS,"YANES, LICY",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$309,583"
Hypertension,2017,NHLBI,1R01HL134668-01,,Novel Peptide Therapeutics for Cardiorenal Protection in Heart Failure,"BURNETT, JOHN",MAYO CLINIC ROCHESTER,MN,"$397,500"
Hypertension,2017,NIGMS,1R01GM121375-01,,Mechanism of blood pressure lowering by fatty acid nutraceuticals,"HOSHI, TOSHINORI",UNIVERSITY OF PENNSYLVANIA,PA,"$563,500"
Hypertension,2017,NHLBI,5P01HL028982-35,7697,Hypertensive End Organ Damage: Protective Role of Ac-SDKP,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$443,416"
Hypertension,2017,NHLBI,5P01HL028982-35,7698,Hypertensive End Organ Damage: Protective Role of PGE2 and EP4 Receptor,"HARDING, PAMELA",HENRY FORD HEALTH SYSTEM,MI,"$331,192"
Hypertension,2017,NHLBI,5P01HL028982-35,7699,Renal Damage in Salt-Sensitive Hypertension: Detrimental Role of CTGF,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$369,335"
Hypertension,2017,NHLBI,5P01HL028982-35,7700,Salt-Sensitive Hypertension: Role of Thick Ascending Limb Angiotensin II,"GARVIN, JEFFREY",HENRY FORD HEALTH SYSTEM,MI,"$332,681"
Hypertension,2017,NHLBI,5P01HL028982-35,7701,Administrative Core,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$226,824"
Hypertension,2017,NHLBI,5P01HL028982-35,7702,Analytical and Morphological Core,"YANG, XIAO-PING",HENRY FORD HEALTH SYSTEM,MI,"$348,589"
Hypertension,2017,NHLBI,5P01HL028982-35,7703,Mutant Mouse Core,"SHESELY, EDWARD",HENRY FORD HEALTH SYSTEM,MI,"$330,733"
Hypertension,2017,NHLBI,5P01HL028982-35,7704,Biostatistics Core,"PETERSON, EDWARD",HENRY FORD HEALTH SYSTEM,MI,"$89,548"
Hypertension,2017,NHLBI,5P01HL068686-15,7593,Redox Regulation of Myogenic Responses,"WILCOX, CHRISTOPHER",GEORGETOWN UNIVERSITY,DC,"$452,607"
Hypertension,2017,NHLBI,5P01HL068686-15,7594,FGF Signaling and Oxidative Stress,"WELLSTEIN, ANTON",GEORGETOWN UNIVERSITY,DC,"$323,326"
Hypertension,2017,NHLBI,5P01HL068686-15,7595,"D2R, via PON2 and DJ-1, Negatively Regulates Reactive Oxygen Species Production","JOSE, PEDRO",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$409,108"
Hypertension,2017,NHLBI,5P01HL068686-15,7596,Administrative Core,"WILCOX, CHRISTOPHER",GEORGETOWN UNIVERSITY,DC,"$244,466"
Hypertension,2017,NHLBI,5P01HL068686-15,7597,Animal Core,"WELCH, WILLIAM",GEORGETOWN UNIVERSITY,DC,"$201,795"
Hypertension,2017,NHLBI,5P01HL068686-15,7598,Bioassay Core,"SANDBERG, KATHRYN",GEORGETOWN UNIVERSITY,DC,"$220,605"
Hypertension,2017,NHLBI,5R01HL125487-03,,Bridging Income Generation with Group Integrated Care (BIGPIC),"VEDANTHAN, RAJESH",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$642,979"
Hypertension,2017,NHLBI,1R01HL134711-01,,Mechanisms of Cardiorenal Disease following Preeclampsia,"SASSER, JENNIFER",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$381,250"
Hypertension,2017,NHLBI,1R01HL134850-01,,Interaction between leptin and angiotensin in the pathogenesis of obesity-hypertension,"GROBE, JUSTIN",UNIVERSITY OF IOWA,IA,"$381,250"
Hypertension,2017,NIAID,5R01AI100911-05,,Role of CC chemokine signaling in hyperglycemic renal artery stenosis,"GRANDE, JOSEPH",MAYO CLINIC ROCHESTER,MN,"$473,874"
Hypertension,2017,NIDDK,5R01DK098234-04,,Kidney Tubular Damage and Dysfunction Identify a Novel Axis of Chronic Kidney,"IX, JOACHIM",VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,CA,"$570,855"
Hypertension,2017,NHLBI,1R01HL135486-01,,Metabolic Pathways Underlying the Contrasting Sodium-BP and DASH/OmniHeart-BP Relationships,"VAN HORN, LINDA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$653,817"
Hypertension,2017,NHLBI,5R01HL111724-05,,"Blood Pressure, Cerebral Perfusion & Cognitive Outcome In Hypertension.","GLODZIK, LIDIA",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$625,358"
Hypertension,2017,NICHD,1K99HD090198-01,,Determination of maternal-fetal phosphate transport mechanisms and the role of sodium-dependent phosphate transporters in extraembryonic tissues,"WALLINGFORD, MARY",UNIVERSITY OF WASHINGTON,WA,"$107,984"
Hypertension,2017,NIDDK,5R01DK062794-15,,The Role of Cyclooxygenase-2 in Salt-Sensitive Hypertension,"HARRIS, RAYMOND",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$343,650"
Hypertension,2017,NHLBI,5R01HL105314-07,,"Vessel Stiffening, Hypertension and Vascular Extracellular Matrix","MECHAM, ROBERT",WASHINGTON UNIVERSITY,MO,"$495,625"
Hypertension,2017,NHLBI,5R01HL125865-04,,The Role of The T Cell In The Genesis of Hypertension,"HARRISON, DAVID",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$395,000"
Hypertension,2017,NHLBI,5R01HL119380-03,,Immune Modulation of Hypertension,"SANDBERG, KATHRYN",GEORGETOWN UNIVERSITY,DC,"$480,649"
Hypertension,2017,NHLBI,5R01HL126697-03,,Molecular Mechanisms In Corin Activation,"WU, QINGYU",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$396,250"
Hypertension,2017,NHLBI,5R01HL122662-03,,Role of NOX4 In Kidney Function In Salt-Sensitive Hypertension,"COWLEY, ALLEN",MEDICAL COLLEGE OF WISCONSIN,WI,"$383,823"
Hypertension,2017,NHLBI,1K01HL135461-01,,Sox6 Role in Renin Expression During Juxtaglomerular Cells Expansion,"GOMEZ, JOSE",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$160,913"
Hypertension,2017,NHLBI,1R01HL135598-01,,Sleep and Blood Pressure-Related Endothelial Abnormalities,"DESOUZA, CHRISTOPHER",UNIVERSITY OF COLORADO,CO,"$777,459"
Hypertension,2017,NHLBI,5F31HL123285-03,,The Role of the Alms1 Gene in the Development of Salt-Sensitive Hypertension,"KING-MEDINA, KEYONA",WAYNE STATE UNIVERSITY,MI,"$40,230"
Hypertension,2017,NIDDK,5R01DK083785-07,,Sodium transporter regulation during hypertension,"MCDONOUGH, ALICIA",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$371,250"
Hypertension,2017,NIEHS,1R15ES026795-01A1,,The Renin-Angiotensin System in Air Pollution-Mediated Exacerbation of Obesity,"LUND, AMIE",UNIVERSITY OF NORTH TEXAS,TX,"$437,964"
Hypertension,2017,NHLBI,1R01HL135635-01,,Chronic nicotine inhalation increases susceptibility to cardiovascular and pulmonary diseases through inhibition of local compensatory mechanisms,"GARDNER, JASON",LSU HEALTH SCIENCES CENTER,LA,"$411,990"
Hypertension,2017,NIDDK,5R01DK098141-04,,Regulation of sodium transport and blood pressure by SPAK/OSR1 kinases,"MCCORMICK, JAMES",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$334,950"
Hypertension,2017,NHLBI,2R01HL028785-34,,Organization of Central Sympathic Pathways,"GUYENET, PATRICE",UNIVERSITY OF VIRGINIA,VA,"$597,538"
Hypertension,2017,NHLBI,5F31HL131293-02,,Role of LRP1 in Angiotensin Signaling and Vascular Remodeling,"AU, DIANALY",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$29,597"
Hypertension,2017,NHLBI,2R01HL094818-06A1,,"VITAMIN D DEFICIENCY, INSULIN RESISTANCE AND CARDIOVASCULAR DISEASE","BERNAL-MIZRACHI, CARLOS",WASHINGTON UNIVERSITY,MO,"$391,712"
Hypertension,2017,NHLBI,1R01HL131941-01A1,,Role of Cytoglobin in the Regulation of Vascular Tone,"ZWEIER, JAY",OHIO STATE UNIVERSITY,OH,"$583,724"
Hypertension,2017,NHLBI,1R01HL131834-01A1,,T Cell-Mediated Regulation of Blood pressure In Postmenopausal Hypertension,"BROOKS, HEDDWEN",UNIVERSITY OF ARIZONA,AZ,"$383,750"
Hypertension,2017,NHLBI,1R01HL132568-01A1,,Mechanisms for impaired short-term control of blood pressure with obesity,"SCHREIHOFER, ANN",UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,TX,"$365,000"
Hypertension,2017,NINDS,5R01NS045940-13,,The Role of the Blood Brain Barrier in Seizure During Pregnancy and Preeclampsia,"CIPOLLA, MARILYN",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$333,594"
Hypertension,2017,NINDS,5R37NS089323-03,,Hypertension and neurovascular dysfunction,"IADECOLA, COSTANTINO",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$423,750"
Hypertension,2017,NIDDK,1U01DK112271-01,,Optimal Management of HIV Infected Adults at Risk for Kidney Disease in Nigeria,"WESTER, C. WILLIAM",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$647,377"
Hypertension,2017,NIGMS,5P20GM109036-02,5987,Targeted Sequencing Study of GWAS-implicated Blood Pressure Loci,"KELLY, TANIKA",TULANE UNIVERSITY OF LOUISIANA,LA,"$259,344"
Hypertension,2017,NIGMS,5P20GM109036-02,5990,Effect of Dietary Sodium Reduction in Kidney Disease Patients with Albuminuria,"LEE, BELINDA",TULANE UNIVERSITY OF LOUISIANA,LA,"$228,121"
Hypertension,2017,NIDDK,5R01DK104072-03,,Interaction of PGE2 and intrarenal RAS in AngII-induced hypertension,"YANG, TIANXIN",UNIVERSITY OF UTAH,UT,"$413,313"
Hypertension,2017,NHLBI,5R01HL019134-42,,"Angiotensins, Prostaglandins-Adrenergic Interactions","MALIK, KAFAIT",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$579,576"
Hypertension,2017,NHLBI,5R01HL125603-03,,Hypertension: Role of Smooth Muscle Cullin-3 and the CRL3 Complex,"SIGMUND, CURT",UNIVERSITY OF IOWA,IA,"$425,420"
Hypertension,2017,NHLBI,1R35HL135749-01,,Renal ion channels in the control of blood pressure,"STARUSCHENKO, ALEXANDER",MEDICAL COLLEGE OF WISCONSIN,WI,"$385,000"
Hypertension,2017,NHLBI,5R01HL122827-02,,Creation of Optical Biosensor Mice for Longitudinal Studies of Vascular Function,"RIZZO, MARK",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$385,938"
Hypertension,2017,NHLBI,5R01HL129797-02,,Ferrochelatase & guanylate cyclase regulation in vascular dysfunction,"WOLIN, MICHAEL",NEW YORK MEDICAL COLLEGE,NY,"$410,000"
Hypertension,2017,NIA,5R01AG052583-02,,MIND Diet Intervention to Prevent Alzheimer's Disease,"MORRIS, MARTHA",RUSH UNIVERSITY MEDICAL CENTER,IL,"$2,997,666"
Hypertension,2017,NCCIH,5R01AT009347-02,,Mechanisms of CNS Autonomic Regulation by Acupuncture,"LONGHURST, JOHN",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$347,625"
Hypertension,2017,NICHD,5UG1HD068258-07,,NICHD Maternal-Fetal Medicine Units (MFMU) Network,"SWAMY, GEETA",DUKE UNIVERSITY,NC,"$17,490"
Hypertension,2017,NICHD,1R21HD087878-01A1,,"Preterm Birth, Pre-eclampsia, and the Exposome","HARVILLE, EMILY",TULANE UNIVERSITY OF LOUISIANA,LA,"$279,669"
Hypertension,2017,NHLBI,1R01HL135854-01,,Smad2 in vascular smooth muscle homeostasis,"CHEN, SHIYOU",UNIVERSITY OF GEORGIA,GA,"$488,997"
Hypertension,2017,NIDCD,5R01DC013788-03,,Multisensory control of autonomic function,"YATES, BILL",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$327,059"
Hypertension,2017,NHLBI,5R01HL104199-06,,Epidemiologic Determinants of Change in Cardiac Structure and Function (ECHO-SOL 2),"RODRIGUEZ, CARLOS",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$750,923"
Hypertension,2017,NHLBI,1R01HL132351-01A1,,Structure-Guided Studied of GPCRs of RAS,"KARNIK, SADASHIVA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$558,687"
Hypertension,2017,NHLBI,5P01HL051952-23,8262,Administrative and Biostatistical Core,"FERRARIO, CARLOS",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$363,852"
Hypertension,2017,NHLBI,5P01HL051952-23,8263,Physiology and Animal Resource Core,"VARAGIC, JASMINA",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$448,699"
Hypertension,2017,NHLBI,5P01HL051952-23,8264,Molecular and Biochemistry Core Facility,"GROBAN, LEANNE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$332,340"
Hypertension,2017,NHLBI,5P01HL051952-23,8265,Angiotensin-(1-12). Novel Pathways for Angiotensin Peptide Formation,"FERRARIO, CARLOS",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$133,664"
Hypertension,2017,NHLBI,5P01HL051952-23,8266,Chymase Ang-(1-12) Axis in Human Heart Disease,"DELL'ITALIA, LOUIS",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$173,202"
Hypertension,2017,NHLBI,5P01HL051952-23,8267,Estrogen/GPR30 Modulation of Cardiac RAS Metabolism in Sex-Specific Hypertensive,"GROBAN, LEANNE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$290,111"
Hypertension,2017,NHLBI,5R01HL125587-03,,"PTSD, Sleep, and Risk for Incident Hypertension","BURG, MATTHEW",YALE UNIVERSITY,CT,"$787,687"
Hypertension,2017,NHLBI,5R01HL070653-12,,Estrogen and EDHF in NO deficiency,"HUANG, AN",NEW YORK MEDICAL COLLEGE,NY,"$402,500"
Hypertension,2017,NHLBI,5R01HL122744-03,,Sarcolemmal Calcium Extrusion Defect in Patients with Diastolic Dysfunction,"MEYER, MARKUS",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$372,850"
Hypertension,2017,NIDDK,5R01DK099548-04,,Role of HV1 in development of salt-sensitive hypertension and renal injury,"O'CONNOR, PAUL",AUGUSTA UNIVERSITY,GA,"$304,000"
Hypertension,2017,NIDDK,5R01DK072154-09,,"Regulation of WNK4, a protein kinase mutated in a hereditary form of hypertension","PENG, JI-BIN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$220,500"
Hypertension,2017,NICHD,5R21HD088004-02,,Role of ADAMTS13 in Maternal Complications of Preeclampsia,"KARUMANCHI, S.",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$218,250"
Hypertension,2017,NIDDK,5R01DK098382-04,,Actions of Angiotensin II Along the Nephron to Regulate Blood Pressure,"GURLEY, SUSAN",DUKE UNIVERSITY,NC,"$345,013"
Hypertension,2017,NHLBI,5R01HL113004-04,,Mechanisms of Refractory Hypertension,"CALHOUN, DAVID",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$501,146"
Hypertension,2017,NHLBI,5R01HL128189-02,,Renal AT2 Receptors in Hypertension,"CAREY, ROBERT",UNIVERSITY OF VIRGINIA,VA,"$566,588"
Hypertension,2017,NHLBI,5R01HL128355-02,,Role of Dendritic Cell-mediated T Cell Activation in Salt-sensitive Hypertension,"CROWLEY, STEVEN",DUKE UNIVERSITY,NC,"$479,391"
Hypertension,2017,NHLBI,5R01HL105297-06,,Mechanisms Underlying The Progression of Large Artery Stiffness in Hypertension,"FIGUEROA, CARLOS",UNIVERSITY OF MICHIGAN,MI,"$354,728"
Hypertension,2017,NHLBI,5R01HL128388-02,,Adverse Neurogenic Actions of Dietary Salt,"FARQUHAR, WILLIAM",UNIVERSITY OF DELAWARE,DE,"$654,133"
