Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Hypertension,2012,NIGMS,5R01GM053032-16,,Regulation and Function of ste20-Related Protein Kinases,"COBB, MELANIE",UNIV OF TX SW MED CTR-DALLAS,TX,"$459,282"
Hypertension,2012,NHLBI,5R01HL094818-03,,"VITAMIN D DEFICIENCY, INSULIN RESISTANCE AND CARDIOVASCULAR DISEASE","BERNAL-MIZRACHI, CARLOS",WASHINGTON UNIVERSITY,MO,"$257,450"
Hypertension,2012,OD,5R01HL094818-03,,"VITAMIN D DEFICIENCY, INSULIN RESISTANCE AND CARDIOVASCULAR DISEASE","BERNAL-MIZRACHI, CARLOS",WASHINGTON UNIVERSITY,MO,"$118,750"
Hypertension,2012,NHLBI,5K23HL095739-04,,Use of PAP in women with pre-eclampsia,"O'BRIEN, LOUISE",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$117,008"
Hypertension,2012,NICHD,5R01HD060723-03,,"Functional significance of Siglec-6, a novel leptin receptor, in human placental","WINN, VIRGINIA",UNIVERSITY OF COLORADO DENVER,CO,"$295,826"
Hypertension,2012,NINDS,5R01NS045940-08,,Cerebrovascular changes in pregnancy and hypertension,"CIPOLLA, MARILYN",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$322,634"
Hypertension,2012,NICHD,5R01HD064634-02,,Serine Protease Corin in Pregnancy-induced Hypertension,"WU, QINGYU",THE CLEVELAND CLINC FOUNDATION,OH,"$333,625"
Hypertension,2012,NHLBI,5R01HL076684-07,,"Angiotensin II, oxidative stress and aneurysm formation","WEINTRAUB, NEAL",UNIVERSITY OF CINCINNATI,OH,"$388,575"
Hypertension,2012,NHLBI,5K23HL089391-03,,Determination of genetics of childhood onset hypertension,"GUPTA, MONESHA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$139,590"
Hypertension,2012,NIDDK,5R01DK064324-09,,Multiphoton Imaging of the Juxtaglomerular Apparatus,"PETI-PETERDI, JANOS",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$342,796"
Hypertension,2012,NHLBI,5K23HL095905-03,,Sympathetic Nervous System and Nitric Oxide in Obesity Associated Hypertension,"GAMBOA, ALFREDO",VANDERBILT UNIVERSITY MED CTR,TN,"$150,874"
Hypertension,2012,NHLBI,5R01HL090826-05,,Central Nervous System Mechanisms of Obesity Hypertension,"STOCKER, SEAN",PENNSYLVANIA STATE UNIVERSITY,PA,"$382,119"
Hypertension,2012,NHLBI,5R01HL088567-05,,Modifying Dietary Behavior in Adolescents with Elevated Blood Pressure,"COUCH, SARAH",UNIVERSITY OF CINCINNATI,OH,"$378,264"
Hypertension,2012,NHLBI,1K23HL111771-01,,Vitamin D and Hormonal Mechanisms of Cardiovascular Disease in Obesity,"VAIDYA, ANAND",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$161,084"
Hypertension,2012,NHLBI,1R01HL111724-01,,"Blood pressure, cerebral perfusion and cognitive outcome in hypertension.","GLODZIK, LIDIA",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$689,764"
Hypertension,2012,NHLBI,5R01HL082835-05,,The role of Prostaglandin E2 in Angiotensin II-induced vascular disease,"KING, VICTORIA",UNIVERSITY OF KENTUCKY,KY,"$362,588"
Hypertension,2012,NHLBI,5R01HL082914-05,,Angiotensin II Signaling Through A Novel NF-kB Pathway,"LUCAS, PETER",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$349,244"
Hypertension,2012,NHLBI,5R01HL062552-11,,"Exercise, Diabetes, & Coronary Smooth Muscle Ca2+","STUREK, MICHAEL",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$426,853"
Hypertension,2012,NIDDK,5K24DK063214-10,,"Renal blood flow, vascular stiffness, and the DASH diet","CONLIN, PAUL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$197,394"
Hypertension,2012,NICHD,5R01HD034130-15,,Preeclampsia and Autoimmunity,"KELLEMS, RODNEY",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$272,646"
Hypertension,2012,NHLBI,5R01HL102122-02,,Effect of Vitamin D and Omega-3 Fatty Acids on Blood Pressure and Hypertension,"SESSO, HOWARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$639,263"
Hypertension,2012,NIDDK,5R01DK090358-02,,The macro- and micro- anatomy and pathology of the aging kidney,"RULE, ANDREW",MAYO CLINIC,MN,"$590,664"
Hypertension,2012,NHLBI,1K24HL111315-01,,Midcareer Investigator Award in Patient-Oriented Research for Dr. Gbenga Ogedegbe,"OGEDEGBE, GBENGA",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$124,256"
Hypertension,2012,NIDDK,5R01DK063183-09,,MR Angiography and Renography for Renovascular Disease,"LEE, VIVIAN",UNIVERSITY OF UTAH,UT,"$524,906"
Hypertension,2012,NHLBI,1K99HL111340-01,,Discovery of rare genomic variants affecting blood pressure phenotype in humans,"CHOI, MURIM",YALE UNIVERSITY,CT,"$133,110"
Hypertension,2012,NHLBI,1K99HL111354-01,,Early life stress and chronic control of blood pressure,"LORIA, ANALIA",GEORGIA  HEALTH SCIENCES UNIVERSITY,GA,"$90,677"
Hypertension,2012,NIDDK,1R21DK094006-01,,Potential of Urinary AGT as a Novel Biomarker for Intrarenal RAS Activity in T1DM,"NAVAR, LUIS",TULANE UNIVERSITY OF LOUISIANA,LA,"$225,750"
Hypertension,2012,NHLBI,5R01HL056028-15,,New Experimental Models of Hypertension,"KURTZ, THEODORE",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$382,388"
Hypertension,2012,NHLBI,5R01HL105623-02,,The Role of Immune Response in Vascular Dysfunction in Hypertension,"KORSHUNOV, VYACHESLAV",UNIVERSITY OF ROCHESTER,NY,"$309,000"
Hypertension,2012,NHLBI,5R01HL098351-02,,MENOPAUSAL CHANGES IN HYPOTHALAMUS AND HYPERTENSION SUSCEPTIBILITY,"MILNER, TERESA",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$422,500"
Hypertension,2012,NIMHD,5R24MD001786-08,,Project AsPIRE (Asian American Partnership in Research and Empowerment),"REY, MARIANO",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$622,020"
Hypertension,2012,NIDDK,5K01DK076617-05,,Analysis of distal conboluted tubule function in vivo,"MCCORMICK, JAMES",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$134,488"
Hypertension,2012,NHLBI,1R01HL107555-01A1,,"Alpha-2 Na+ Pumps, [Ca2+], Arterial Contraction & Hypertension","BLAUSTEIN, MORDECAI",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$383,750"
Hypertension,2012,NHLBI,5R01HL056921-16,,CVD protection mechanisms involving ACE2/Ang-(1-7) axis,"RAIZADA, MOHAN",UNIVERSITY OF FLORIDA,FL,"$604,105"
Hypertension,2012,NHLBI,5R01HL102074-02,,Regulation of Blood Pressure by Klotho,"SUN, ZHONGJIE",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$522,816"
Hypertension,2012,NHLBI,5R01HL073101-08,,Ang II and Aldosterone Effects on Insulin Resistance in Cardiovascular Tissue,"SOWERS, JAMES",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$311,850"
Hypertension,2012,NHLBI,5R01HL088128-05,,Soluble guanylyl cyclase modulation by endogenous elements and exogenous factors,"MARTIN, EMIL",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$371,250"
Hypertension,2012,NICHD,5R01HD004445-41,,Perinatal Mechanisms of Detoxification,"JOHNSON, ERIC",SCRIPPS RESEARCH INSTITUTE,CA,"$387,511"
Hypertension,2012,NHLBI,5R01HL095638-03,,Microcirculation in Renovascular Hypertension,"CHADE, ALEJANDRO",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$370,013"
Hypertension,2012,NIA,5R01AG033172-04,,Trust in Health Care and Racial Disparities in an Aging Population,"JACOBS, ELIZABETH",HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,IL,"$230,993"
Hypertension,2012,NIDDK,5K08DK091316-02,,WNK & SPAK/OSR1 regulation of SLC12 cotransporters in Drosophila,"RODAN, AYLIN",UNIV OF TX SW MED CTR-DALLAS,TX,"$145,331"
Hypertension,2012,NIDDK,2R01DK072183-06A1,,Adenosine Receptors in the Kidney,"WELCH, WILLIAM",GEORGETOWN UNIVERSITY,DC,"$337,125"
Hypertension,2012,NHLBI,1R01HL108629-01A1,,Homeostatic regulation of autonomic physiology by chromogranin A,"VAINGANKAR, SUCHETA",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$386,771"
Hypertension,2012,NHLBI,2R01HL083297-06,,Regulation of Adrenal Vascular Tone by Steroidogenic Cells,"CAMPBELL, WILLIAM",MEDICAL COLLEGE OF WISCONSIN,WI,"$382,500"
Hypertension,2012,NHLBI,5R01HL088559-04,,Regulation of Rho Signaling by S-Nitrosothiols,"WHORTON, A",DUKE UNIVERSITY,NC,"$308,880"
Hypertension,2012,NHLBI,5R01HL091164-04,,Central nervous system plasticity in sympathoinhibition in pregnancy,"HEESCH, CHERYL",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$443,372"
Hypertension,2012,NHLBI,5R01HL089331-05,,Beta2-Adrenergic Receptor Gene Variation and Cardiovascular Control in Humans,"EISENACH, JOHN",MAYO CLINIC,MN,"$373,973"
Hypertension,2012,NHLBI,2R01HL066072-09A1,,Humoral factors in gender differences in blood pressure control,"RECKELHOFF, JANE",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$373,750"
Hypertension,2012,NICHD,5K08HD051714-05,,VEGF Signaling in Endothelial and Glomerular Epithelial Cells in Preeclampsia,"GAROVIC, VESNA",MAYO CLINIC,MN,"$123,595"
Hypertension,2012,NHLBI,5R01HL048258-18,,Antiotensin converting enzyme gene expression,"SEN, GANES",THE CLEVELAND CLINC FOUNDATION,OH,"$437,633"
Hypertension,2012,NHLBI,5R21HL106103-02,,Reduced contractile reserve: a therapeutic target in heart failure with normal EF,"SWEITZER, NANCY",UNIVERSITY OF WISCONSIN MADISON,WI,"$185,625"
Hypertension,2012,NINDS,5R01NS073346-02,,Secondary Prevention of Subcortical Stroke Prevention Genetic Substudy,"JOHNSON, JULIE",UNIVERSITY OF FLORIDA,FL,"$671,934"
Hypertension,2012,NHLBI,5R01HL089544-05,,Nitroalkenes and Blood Pressure Regulation,"CHEN, YUQING",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$367,360"
Hypertension,2012,NHLBI,5K01HL092595-05,,Effects of Dietary Sodium and Potassium Intake on Subclinical and Clinical Cardio,"ANDERSON, CHERYL",JOHNS HOPKINS UNIVERSITY,MD,"$137,945"
Hypertension,2012,NICHD,1K08HD068398-01A1,,"Angiogenic factors, abnormal placentation and adverse pregnancy outcomes","RANA, SAROSH",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$129,870"
Hypertension,2012,NHLBI,5R01HL090873-04,,Sleep and Cardiovascular Health,"ZEE, PHYLLIS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$384,198"
Hypertension,2012,NIDDK,5R01DK054927-15,,Hypertension and Glomerular Injury in Hyperhomocysteinemia,"LI, PIN-LAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$311,365"
Hypertension,2012,NIAAA,1R21AA020367-01A1,,EXAMINING THE VASCULAR TONE BAROREFLEX AS A TARGET FOR ALCOHOL USE INTERVENTION,"VASCHILLO, EVGENY",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$222,214"
Hypertension,2012,NHLBI,5R01HL101959-03,,The Brain as a Target for Pre and Essential Hypertension,"JENNINGS, JOHN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$416,907"
Hypertension,2012,NIDDK,5R01DK082956-04,,Exercise training improves erectile dysfunction in diabetes: role of central mech,"PATEL, KAUSHIK",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$316,560"
Hypertension,2012,NHLBI,5R01HL095796-03,,Renal AT2 Receptors in Hypertension,"CAREY, ROBERT",UNIVERSITY OF VIRGINIA,VA,"$425,810"
Hypertension,2012,NHLBI,5R01HL091841-04,,A collaborative model to improve BP control and minimize racial disparities-CCC,"CARTER, BARRY",UNIVERSITY OF IOWA,IA,"$873,612"
Hypertension,2012,NIDDK,5U01DK062402-11,,Clinical Trial to Slow the Progression of ADPKD,"SCHRIER, ROBERT",UNIVERSITY OF COLORADO DENVER,CO,"$783,144"
Hypertension,2012,NIDDK,5U01DK062410-11,,Controlled Trial of Renin Angiotensin Blockade in ADPKD,"TORRES, VICENTE",MAYO CLINIC,MN,"$945,775"
Hypertension,2012,NICHD,5R01HD056123-05,,The Role of Decidual Innate Immunity in the Pathogenesis of Preeclampsia,"HUANG, SE-TE",YALE UNIVERSITY,CT,"$334,244"
Hypertension,2012,NIDDK,5U01DK062408-11,,Limited Competition: Clinical Centers for the HALT-Polycystic Kidney Disease Tria,"CHAPMAN, ARLENE",EMORY UNIVERSITY,GA,"$585,579"
Hypertension,2012,NHLBI,5R01HL065289-12,,"High Salt Diet, Angiotensin II, and Microvessel Dilation","LOMBARD, JULIAN",MEDICAL COLLEGE OF WISCONSIN,WI,"$376,200"
Hypertension,2012,NINDS,5U01NS061861-03,,Statistical and Data Coordinating Center for the ATACH - 2,"PALESCH, YUKO",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$200,000"
Hypertension,2012,NIDDK,2R01DK078757-06,,(Pro)renin receptor and renovascular hypertension,"SIRAGY, HELMY",UNIVERSITY OF VIRGINIA,VA,"$334,950"
Hypertension,2012,NICHD,1R03HD068670-01A1,,Role of the Renin-Angiotensin system in placental insufficiency,"MATA-GREENWOOD, EUGENIA",LOMA LINDA UNIVERSITY,CA,"$74,250"
Hypertension,2012,NHLBI,5R01HL020176-35,,Genetic Elements Controlling Blood Pressure,"JOE, BINA",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$555,622"
Hypertension,2012,NHLBI,5R01HL019134-37,,"Angiotensins, Prostaglandins-Adrenergic Interactions","MALIK, KAFAIT",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$555,694"
Hypertension,2012,NHLBI,5R01HL027255-29,,Role of Mineralocorticoids in Hypertension,"GOMEZ-SANCHEZ, CELSO",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$250,470"
Hypertension,2012,NHLBI,5R37HL036279-27,,20-HETE-TGF-beta in Hypertension-Induced Renal Injury,"ROMAN, RICHARD",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$409,385"
Hypertension,2012,NIDDK,5U01DK062411-11,,Clinical Centers for the HALT-Polycystic Kidney Disease Trials (U01),"PERRONE, RONALD",TUFTS MEDICAL CENTER,MA,"$935,502"
Hypertension,2012,NHLBI,5R01HL091843-04,,A collaborative model to improve BP control and minimize racial disparities--DCC,"COFFEY, CHRISTOPHER",UNIVERSITY OF IOWA,IA,"$815,462"
Hypertension,2012,NHLBI,1R01HL108880-01A1,,Mechanisms and relevance of ENaC regulation by EGF and Rac1,"STARUSHCHENKO, ALEXANDER",MEDICAL COLLEGE OF WISCONSIN,WI,"$382,500"
Hypertension,2012,NICHD,1R01HD069587-01A1,,Long-Term Burden of Maternal Cardiovascular Risk Factors and Birth Outcomes,"HARVILLE, EMILY",TULANE UNIVERSITY OF LOUISIANA,LA,"$525,461"
Hypertension,2012,NIDDK,5K01DK085193-03,,A Functional Role for the Circadian Clock Protein Per1 in the Regulation of ??ENa,"GUMZ, MICHELLE",UNIVERSITY OF FLORIDA,FL,"$125,616"
Hypertension,2012,NHLBI,5R01HL107257-02,,SPRINT - Heart,"KITZMAN, DALANE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$370,000"
Hypertension,2012,NHLBI,5R01HL108618-02,,"Hypertension, Kidney and Pregnancy","GRANGER, JOEY",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$373,750"
Hypertension,2012,NIDDK,5R01DK084059-03,,BIOCHEMICAL AND BIOPHYSICAL NATURE OF CLAUDIN-16 AND CLAUDIN-19 CHANNELS,"HOU, JIANGHUI",WASHINGTON UNIVERSITY,MO,"$312,246"
Hypertension,2012,NIGMS,5R01GM083108-04,,Integrated Modeling of Adaptive Neuronal Regulation,"SCHWABER, JAMES",THOMAS JEFFERSON UNIVERSITY,PA,"$378,564"
Hypertension,2012,NHLBI,1R43HL112341-01,,Bifunctional Nitric Oxide Donor Refractory to Nitrate Tolerance,"SOUTHAN, GARRY","RADIKAL THERAPEUTICS, INC.",MA,"$240,508"
Hypertension,2012,NHLBI,5R01HL105520-02,,Conditioned Pharmacotherapeutic Effects in Hypertension,"BISOGNANO, JOHN",UNIVERSITY OF ROCHESTER,NY,"$386,250"
Hypertension,2012,NHLBI,5R01HL096875-03,,Phosphorus and Vitamin D Metabolism and Cardiovascular Outcomes: The MESA Study,"KESTENBAUM, BRYAN",UNIVERSITY OF WASHINGTON,WA,"$512,075"
Hypertension,2012,NIAMS,1K23AR062381-01,,Impact of Rheumatologist Communication Upon Managing Cardiovascular Risk in RA,"BARTELS, CHRISTIE",UNIVERSITY OF WISCONSIN MADISON,WI,"$140,805"
Hypertension,2012,NHLBI,5R01HL107385-02,,"Aortic Dysfunction, Pulsatile Stress and Target Organ Damage in Framingham","RAMACHANDRAN, VASAN",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$662,018"
Hypertension,2012,NICHD,5U10HD040512-13,,NICHD Maternal Fetal Medicine Units Network,"PEACEMAN, ALAN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$300,561"
Hypertension,2012,NHLBI,5R21HL105383-02,,Regulation of the late-pathway of aldosterone biosynthesis,"GOMEZ-SANCHEZ, CELSO",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$191,250"
Hypertension,2012,NHLBI,1F32HL108558-01A1,,The role of T lymphocytes in mediating hypertension during pregnancy,"WALLACE, KEDRA",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$53,541"
Hypertension,2012,NHLBI,5R01HL075329-06,,Soluble guanylyl cyclase: mechanisms of activation and modulation,"VAN DEN AKKER, FOCCO",CASE WESTERN RESERVE UNIVERSITY,OH,"$392,500"
Hypertension,2012,NHLBI,5R01HL096593-02,,Impact of adipokines and insulin resistance on progression of prehypertension,"CHENG, CYNTHIA",THOMAS JEFFERSON UNIVERSITY,PA,"$387,500"
Hypertension,2012,NHLBI,5R01HL107910-02,,Ang II and Overnutrition and Insulin resistance in Cardiovascular Tissue,"SOWERS, JAMES",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$373,462"
Hypertension,2012,NHLBI,5R01HL079020-06,,Pregnancy/NO Induced Changes in UAE Ca2+Signaling,"BIRD, IAN",UNIVERSITY OF WISCONSIN MADISON,WI,"$367,370"
Hypertension,2012,NHLBI,1R01HL107319-01A1,,Mechanisms of thoracic aortic aneurysms,"DAUGHERTY, ALAN",UNIVERSITY OF KENTUCKY,KY,"$543,373"
Hypertension,2012,NHLBI,5R01HL088422-05,,Mechanisms of Exercise Pressor Reflex Overactivity in Hypertension,"SMITH, SCOTT",UNIV OF TX SW MED CTR-DALLAS,TX,"$388,575"
Hypertension,2012,NHLBI,7R01HL107632-02,,Molecular Mechanisms of Hypertension in the Microcirculation,"DIDION, SEAN",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$373,750"
Hypertension,2012,NIDDK,5R01DK031206-28,,CELLULAR MECHANISMS IN THE INDUCTION OF AROMATASE,"MENDELSON, CAROLE",UNIV OF TX SW MED CTR-DALLAS,TX,"$400,570"
Hypertension,2012,NHLBI,1R01HL112641-01,,Innovative Models for Mechanistic Studies of Novel Hypertension Genes,"JOE, BINA",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$690,506"
Hypertension,2012,NHLBI,5R01HL076248-08,,Central Cardiovascular Regulation and Proangiotensin-12,"SAPRU, HREDAY",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$386,100"
Hypertension,2012,NHLBI,5R01HL104103-02,,Homocysteine and Angiotensin II in Renovascular Remodeling,"SEN, UTPAL",UNIVERSITY OF LOUISVILLE,KY,"$374,375"
Hypertension,2012,NHLBI,5R01HL062969-13,,Nitric Oxide Signaling with Heme Proteins,"MONTFORT, WILLIAM",UNIVERSITY OF ARIZONA,AZ,"$352,873"
Hypertension,2012,NHLBI,5R01HL076803-07,,MIF: A novel CNS regulator of cardiovascular function,"SUMNERS, COLIN",UNIVERSITY OF FLORIDA,FL,"$366,250"
