Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Hypertension,2015,NHLBI,5K24HL111315-04,,Midcareer Investigator Award in Patient-Oriented Research for Dr. Gbenga Ogedegbe,"OGEDEGBE, GBENGA",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$124,256"
Hypertension,2015,NHLBI,5R01HL117341-02,,Endothelial  Function in a Model of IUGR Induced by Uterine Space Restriction,"MAGNESS, RONALD",UNIVERSITY OF WISCONSIN-MADISON,WI,"$442,873"
Hypertension,2015,NHLBI,5R01HL108618-05,,"Hypertension, Kidney and Pregnancy","GRANGER, JOEY",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$368,143"
Hypertension,2015,NHLBI,5R01HL066072-12,,Humoral factors in gender differences in blood pressure control,"RECKELHOFF, JANE",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$368,143"
Hypertension,2015,NHLBI,5R21HL121561-02,,Low-Energy Shockwave Treatment Distal To Peripheral Vascular Disease,"LERMAN, LILACH",MAYO CLINIC ROCHESTER,MN,"$195,769"
Hypertension,2015,NHLBI,5R01HL106089-05,,Transcriptional Regulation by Angiotensin II in Vascular Smooth Muscle Cells,"NATARAJAN, RAMA",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$408,775"
Hypertension,2015,NHLBI,5R01HL121527-02,,A Novel Protein Delivery System for Therapy of Preeclampsia,"BIDWELL, GENE",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$368,143"
Hypertension,2015,NIDDK,5R01DK063114-12,,Long-term effects of acute renal failure,"BASILE, DAVID",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$339,300"
Hypertension,2015,NIDDK,5R01DK098256-02,,Multi-clinic Action Trial to Control Hyperglycemia & Hypertension,"ROTHSCHILD, STEVEN",RUSH UNIVERSITY MEDICAL CENTER,IL,"$617,104"
Hypertension,2015,NHLBI,5K08HL121671-02,,Diverse Roles of Interleukin 17 Isoforms in the Pathogenesis of Hypertension,"MADHUR, MEENAKSHI",VANDERBILT UNIVERSITY,TN,"$125,415"
Hypertension,2015,NHLBI,5R01HL115208-03,,Epithelial Sodium Channels in Vasopressin and Oxytocin Synthesizing Magnocellular,"TERUYAMA, RYOICHI",LOUISIANA STATE UNIV A&M COL BATON ROUGE,LA,"$364,450"
Hypertension,2015,NINDS,5R01NS045940-11,,The Role of the Blood Brain Barrier in Seizure During Pregnancy and Preeclampsia,"CIPOLLA, MARILYN",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$333,594"
Hypertension,2015,NHLBI,5R01HL105623-05,,The Role of Immune Response in Vascular Dysfunction in Hypertension,"KORSHUNOV, VYACHESLAV",UNIVERSITY OF ROCHESTER,NY,"$304,365"
Hypertension,2015,NHLBI,5R01HL113270-03,,Central Osmosensory Mechanisms in Salt-Sensitive Hypertension,"STOCKER, SEAN",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$368,402"
Hypertension,2015,NHLBI,5R01HL113738-03,,The Role of Aldosterone on Augmented Exercise Pressor Reflex in Hypertension,"VONGPATANASIN, WANPEN",UT SOUTHWESTERN MEDICAL CENTER,TX,"$542,731"
Hypertension,2015,NHLBI,2P01HL051952-21A1,8262,Administrative and Biostatistical Core,"FERRARIO, CARLOS",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$358,307"
Hypertension,2015,NHLBI,2P01HL051952-21A1,8263,Physiology and Animal Resource Core,"VARAGIC, JASMINA",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$436,165"
Hypertension,2015,NHLBI,2P01HL051952-21A1,8264,Molecular and Biochemistry Core Facility,"GROBAN, LEANNE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$321,734"
Hypertension,2015,NHLBI,2P01HL051952-21A1,8265,Angiotensin-(1-12). Novel Pathways for Angiotensin Peptide Formation,"FERRARIO, CARLOS",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$129,974"
Hypertension,2015,NHLBI,2P01HL051952-21A1,8266,Chymase Ang-(1-12) Axis in Human Heart Disease,"DELL'ITALIA, LOUIS",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$203,310"
Hypertension,2015,NHLBI,2P01HL051952-21A1,8267,Estrogen/GPR30 Modulation of Cardiac RAS Metabolism in Sex-Specific Hypertensive,"GROBAN, LEANNE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$295,202"
Hypertension,2015,NIMHD,5P60MD006912-04,6416,Community Health Workers Using Patient Stories to Support Hypertension Managemen,"HARGRAVES, J",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$190,469"
Hypertension,2015,NHLBI,2T32HL105324-06,,Hypertension and Cardiorenal Diseases Research Training Program,"GRANGER, JOEY",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$440,139"
Hypertension,2015,NIMHD,5P60MD006920-04,5584,Subproject 2: Verifying Information and Communication Technology and Outcomes,"ADAMS-CAMPBELL, LUCILE",GEORGETOWN UNIVERSITY,DC,"$282,207"
Hypertension,2015,NHLBI,5P01HL028982-33,7697,Hypertensive End Organ Damage: Protective Role of Ac-SDKP,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$438,781"
Hypertension,2015,NHLBI,5P01HL028982-33,7698,Hypertensive End Organ Damage: Protective Role of PGE2 and EP4 Receptor,"HARDING, PAMELA",HENRY FORD HEALTH SYSTEM,MI,"$326,555"
Hypertension,2015,NHLBI,5P01HL028982-33,7699,Renal Damage in Salt-Sensitive Hypertension: Detrimental Role of CTGF,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$364,699"
Hypertension,2015,NHLBI,5P01HL028982-33,7700,Salt-Sensitive Hypertension: Role of Thick Ascending Limb Angiotensin II,"GARVIN, JEFFREY",HENRY FORD HEALTH SYSTEM,MI,"$328,045"
Hypertension,2015,NHLBI,5P01HL028982-33,7701,Administrative Core,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$222,189"
Hypertension,2015,NHLBI,5P01HL028982-33,7702,Analytical and Morphological Core,"YANG, XIAO-PING",HENRY FORD HEALTH SYSTEM,MI,"$343,954"
Hypertension,2015,NHLBI,5P01HL028982-33,7703,Mutant Mouse Core,"SHESELY, EDWARD",HENRY FORD HEALTH SYSTEM,MI,"$326,098"
Hypertension,2015,NHLBI,5P01HL028982-33,7704,Biostatistics Core,"PETERSON, EDWARD",HENRY FORD HEALTH SYSTEM,MI,"$84,913"
Hypertension,2015,NHLBI,5P01HL068686-13,7593,Redox Regulation of Myogenic Responses,"WILCOX, CHRISTOPHER",GEORGETOWN UNIVERSITY,DC,"$372,261"
Hypertension,2015,NHLBI,5P01HL068686-13,7594,FGF Signaling and Oxidative Stress,"WELLSTEIN, ANTON",GEORGETOWN UNIVERSITY,DC,"$289,122"
Hypertension,2015,NHLBI,5P01HL068686-13,7595,"D2R, via PON2 and DJ-1, Negatively Regulates Reactive Oxygen Species Production","JOSE, PEDRO",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$490,303"
Hypertension,2015,NHLBI,5P01HL068686-13,7596,Administrative Core,"WILCOX, CHRISTOPHER",GEORGETOWN UNIVERSITY,DC,"$238,409"
Hypertension,2015,NHLBI,5P01HL068686-13,7597,Animal Core,"WELCH, WILLIAM",GEORGETOWN UNIVERSITY,DC,"$210,968"
Hypertension,2015,NHLBI,5P01HL068686-13,7598,Bioassay Core,"SANDBERG, KATHRYN",GEORGETOWN UNIVERSITY,DC,"$223,064"
Hypertension,2015,NICHD,5R21HD076289-02,,Mechanism of chymase activation in endothelial cells,"WANG, YUPING",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$210,600"
Hypertension,2015,NHLBI,5R01HL039006-26,,"Immunity, Inflammation and Hypertension","HARRISON, DAVID",VANDERBILT UNIVERSITY,TN,"$384,150"
Hypertension,2015,NHLBI,1K01HL125445-01,,Antioxidant-PPARalpha interaction and hypertension,"HINDS, TERRY",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$135,189"
Hypertension,2015,NIDDK,1R01DK103839-01,,Mobile Technology Medication Adherence Program for Kidney Transplant Patients,"MCGILLICUDDY, JOHN",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$299,000"
Hypertension,2015,NHLBI,1R01HL125865-01,,The Role of The T Cell In The Genesis of Hypertension,"HARRISON, DAVID",VANDERBILT UNIVERSITY,TN,"$392,500"
Hypertension,2015,NIDDK,1R01DK104072-01,,Interaction of PGE2 and intrarenal RAS in AngII-induced hypertension,"YANG, TIANXIN",UNIVERSITY OF UTAH,UT,"$465,344"
Hypertension,2015,NHLBI,5R00HL107675-04,,Stress-induced hypertension and the role of the neuroimmune system,"MARVAR, PAUL",GEORGE WASHINGTON UNIVERSITY,DC,"$248,650"
Hypertension,2015,NHLBI,1K24HL125704-01,,Midcareer Investigator Award in Patient-Oriented Research in Human Hypertension,"SHIMBO, DAICHI",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$111,305"
Hypertension,2015,NHLBI,1K99HL125805-01,,Novel role of central AT2R in blood pressure regulation,"DE KLOET, ANNETTE",UNIVERSITY OF FLORIDA,FL,"$112,253"
Hypertension,2015,NIMHD,5P20MD006901-04,6535,Project EDUCATE: A Telehealth Education Intervention for Diabetes & Hypertension,"WARREN, JACOB",GEORGIA SOUTHERN UNIVERSITY,GA,"$169,586"
Hypertension,2015,NHLBI,5R01HL069846-13,,Role of Renal Dipeptidyl Peptidase IV,"JACKSON, EDWIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$373,068"
Hypertension,2015,NHLBI,5R01HL085870-09,,Persistent Calcium Sparklets in Arterial Smooth Muscle,"SANTANA, LUIS",UNIVERSITY OF WASHINGTON,WA,"$154,091"
Hypertension,2015,NICHD,5R01HD004445-44,,Perinatal Mechanisms of Detoxification,"JOHNSON, ERIC",SCRIPPS RESEARCH INSTITUTE,CA,"$401,522"
Hypertension,2015,NICHD,5R01HD064634-05,,Serine Protease Corin in Pregnancy-induced Hypertension,"WU, QINGYU",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$325,283"
Hypertension,2015,NHLBI,5R37HL087062-09,,Diabetic Vasculopathy and Mitochondrial eNOS,"GROSS, STEVEN",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$416,162"
Hypertension,2015,NHLBI,1R01HL122770-01A1,,The Neural Mechanisms of Hypertension,"FENG, YUMEI",COLORADO STATE UNIVERSITY,CO,"$128,011"
Hypertension,2015,NIAID,5R01AI100911-03,,Role of CC chemokine signaling in hyperglycemic renal artery stenosis,"GRANDE, JOSEPH",MAYO CLINIC ROCHESTER,MN,"$476,129"
Hypertension,2015,NHLBI,1R15HL122952-01A1,,ER stress and reduced SK channel function in PVN in rats with high salt intake,"CHEN, QING-HUI",MICHIGAN TECHNOLOGICAL UNIVERSITY,MI,"$458,920"
Hypertension,2015,NICHD,1R41HD082698-01,,A hormonal therapy for preeclampsia,"HSU, SHEAU-YU","ADEPTHERA, LLC",CA,"$223,676"
Hypertension,2015,NHLBI,1R01HL122215-01A1,,Anti-Angiogenic Preeclamptic Milieu Impairs Infant Lung and Vascular Development,"TEPPER, ROBERT",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$623,699"
Hypertension,2015,NIDDK,5R01DK090358-05,,The macro- and micro- anatomy and pathology of the aging kidney,"RULE, ANDREW",MAYO CLINIC ROCHESTER,MN,"$434,042"
Hypertension,2015,NEI,1R01EY024315-01A1,,Adaptive Optics Imaging of Human Retinal Vascular Structure and Function,"BURNS, STEPHEN",INDIANA UNIVERSITY BLOOMINGTON,IN,"$390,000"
Hypertension,2015,NHLBI,1R01HL119380-01A1,,Immune Modulation of Hypertension,"SANDBERG, KATHRYN",GEORGETOWN UNIVERSITY,DC,"$205,373"
Hypertension,2015,OD,1R01HL119380-01A1,,Immune Modulation of Hypertension,"SANDBERG, KATHRYN",GEORGETOWN UNIVERSITY,DC,"$300,000"
Hypertension,2015,NIDDK,5R01DK099276-03,,Primary cilia and modulation of the renal microcirculation,"LIU, RUISHENG",UNIVERSITY OF SOUTH FLORIDA,FL,"$243,872"
Hypertension,2015,NHLBI,5R01HL056921-19,,CVD protection mechanisms involving ACE2/Ang-(1-7) axis,"KATOVICH, MICHAEL",UNIVERSITY OF FLORIDA,FL,"$591,742"
Hypertension,2015,NIGMS,2R01DK067420-12A1,,REGULATION OF INTESTINAL NA ABSORPTION,"SUNDARAM, UMA",MARSHALL UNIVERSITY,WV,"$272,063"
Hypertension,2015,NHLBI,1R01HL122836-01A1,,Facility and Web-based Approaches to Lifestyle Change in Resistant Hypertension,"BLUMENTHAL, JAMES",DUKE UNIVERSITY,NC,"$801,271"
Hypertension,2015,NHLBI,5R01HL055473-18,,Blood Pressure Control During Exercise in Heart Failure,"O'LEARY, DONAL",WAYNE STATE UNIVERSITY,MI,"$385,528"
Hypertension,2015,NIDDK,5R01DK094907-04,,Contribution of Gstm1 to the severity of hypertension and chronic kidney disease,"LE, THU",UNIVERSITY OF VIRGINIA,VA,"$237,000"
Hypertension,2015,NEI,5R01EY016379-08,,Epidemiology of Retinopathy and other Complications in Long Term Type 1 Diabetes,"KLEIN, RONALD",UNIVERSITY OF WISCONSIN-MADISON,WI,"$528,404"
Hypertension,2015,NHLBI,5R01HL105520-05,,Conditioned Pharmacotherapeutic Effects in Hypertension,"BISOGNANO, JOHN",UNIVERSITY OF ROCHESTER,NY,"$380,456"
Hypertension,2015,NINDS,5R01NS040966-11,,Optical study of secretion in mammalian nerve terminals,"SALZBERG, BRIAN",UNIVERSITY OF PENNSYLVANIA,PA,"$490,930"
Hypertension,2015,NIDDK,1K08DK099415-01A1,,"Renal Sinus Fat, Hypertension, and Altered Kidney Function","HALL, MICHAEL",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$149,490"
Hypertension,2015,NIDDK,5R01DK062794-12,,The Role of Cyclooxygenase-2 in Salt-Sensitive Hypertension,"HARRIS, RAYMOND",VANDERBILT UNIVERSITY,TN,"$341,475"
Hypertension,2015,NHLBI,1K99HL122507-01A1,,Autonomic: Angiotensin-(1-7) Interactions in Hypertension,"ARNOLD, AMY",VANDERBILT UNIVERSITY,TN,"$124,809"
Hypertension,2015,NHLBI,5R01HL115195-04,,Intrinsic Stiffness of Aortic Vascular Smooth Muscle Cell In The Development of h,"QIU, HONGYU",LOMA LINDA UNIVERSITY,CA,"$438,398"
Hypertension,2015,NHLBI,5R21HL118447-02,,Smartphone Medication Adherence Stops Hypertension (SMASH) Among Hispanics,"TREIBER, FRANK",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$184,071"
Hypertension,2015,NHLBI,5R01HL116898-02,,Urinary Angiotensinogen Excretion and Salt-Sensitivity of Blood Pressure,"CHEN, JING",TULANE UNIVERSITY OF LOUISIANA,LA,"$686,804"
Hypertension,2015,NHLBI,1R34HL119790-01A1,,Treatment of Hypertension In Adults with ThiaZIDES: Pragmatic Trial Pilot Study,"MARGOLIS, KAREN",HEALTHPARTNERS INSTITUTE,MN,"$345,634"
Hypertension,2015,NHLBI,5R01HL104103-05,,Homocysteine & Angiotensin II in Renovascular Remodeling,"SEN, UTPAL",UNIVERSITY OF LOUISVILLE,KY,"$369,375"
Hypertension,2015,NHLBI,5R01HL107910-05,,Ang II and Overnutrition and Insulin resistance in Cardiovascular Tissue,"SOWERS, JAMES",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$367,860"
Hypertension,2015,NIMH,5R01MH100298-03,,The Depression Hypertension COACH Study,"CONWELL, YEATES",UNIVERSITY OF ROCHESTER,NY,"$358,505"
Hypertension,2015,NIGMS,5R01GM067640-14,,"Regulation of Soluble Guanylyl Cyclase, the NO-Receptor","BEUVE, ANNIE",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$341,850"
Hypertension,2015,NIDDK,5R01DK031206-31,,CELLULAR MECHANISMS IN THE INDUCTION OF AROMATASE,"MENDELSON, CAROLE",UT SOUTHWESTERN MEDICAL CENTER,TX,"$401,095"
Hypertension,2015,NIDDK,5R01DK098141-02,,Regulation of sodium transport and blood pressure by SPAK/OSR1 kinases,"MCCORMICK, JAMES",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$325,554"
Hypertension,2015,NIDDK,5R01DK098382-02,,Actions of Angiotensin II Along the Nephron to Regulate Blood Pressure,"GURLEY, SUSAN",DUKE UNIVERSITY,NC,"$347,024"
Hypertension,2015,NHLBI,5R01HL019134-40,,"Angiotensins, Prostaglandins-Adrenergic Interactions","MALIK, KAFAIT",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$555,926"
Hypertension,2015,NHLBI,5P01HL034300-30,6731,20-HETE-Dependent Hypertension: Role of RAS,"SCHWARTZMAN, MICHAL",NEW YORK MEDICAL COLLEGE,NY,"$440,850"
Hypertension,2015,NHLBI,5P01HL034300-30,6732,K diet & Angll Regulate EET-Dependent Inhibition of ENaC,"WANG, WENHUI",NEW YORK MEDICAL COLLEGE,NY,"$397,504"
Hypertension,2015,NHLBI,5P01HL034300-30,6733,HO-EET Regulation of Adipocyte- Vascular Interactions,"ABRAHAM, NADER",NEW YORK MEDICAL COLLEGE,NY,"$404,350"
Hypertension,2015,NHLBI,5P01HL034300-30,6736,Gene Vector and Animal Core,"SCHWARTZMAN, MICHAL",NEW YORK MEDICAL COLLEGE,NY,"$347,606"
Hypertension,2015,NHLBI,5R01HL088120-07,,Genetic & Functional Analyses of Hypertension Susceptibility Genes,"CHANG, YEN PEI",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$450,496"
Hypertension,2015,NICHD,5K08HD075831-03,,Comparative safety & effectiveness of antihypertensive medications in pregnancy,"BATEMAN, BRIAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$137,160"
Hypertension,2015,NHLBI,5R01HL107319-04,,Mechanisms of thoracic aortic aneurysms,"DAUGHERTY, ALAN",UNIVERSITY OF KENTUCKY,KY,"$544,052"
Hypertension,2015,NHLBI,5K23HL111771-04,,Vitamin D and Hormonal Mechanisms of Cardiovascular Disease in Obesity,"VAIDYA, ANAND",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$161,084"
Hypertension,2015,NIDDK,5K08DK091316-05,,Using Drosophila to understand WNK and SPAK/OSR1 regulation of SLC12 cotransporte,"RODAN, AYLIN",UT SOUTHWESTERN MEDICAL CENTER,TX,"$145,331"
Hypertension,2015,NHLBI,5U01HL114197-04,,Comprehensive Approach for Hypertension Prevention and Control in Argentina,"HE, JIANG",TULANE UNIVERSITY OF LOUISIANA,LA,"$481,905"
Hypertension,2015,NHLBI,5U01HL114198-04,,Task Shifting and Blood Pressure Control in Ghana:  A Cluster- Randomized Trial.,"OGEDEGBE, GBENGA",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$500,941"
Hypertension,2015,NHLBI,5U01HL114200-04,,Optimizing Linkage and Retention to Hypertension Care in Rural Kenya,"FUSTER, VALENTIN",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$417,679"
Hypertension,2015,NHLBI,5R25HL121042-02,,Mississippi Diversity in Hypertension and Cardiorenal Researchers Program,"RYAN, MICHAEL",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$88,344"
Hypertension,2015,NHLBI,5R37HL023081-35,,Renal Dopamine Receptor & Regulation,"JOSE, PEDRO",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$415,524"
Hypertension,2015,NHLBI,5R01HL088554-07,,Mechanisms of Heterocellular Signaling at the Myoendothelial Junction,"ISAKSON, BRANT",UNIVERSITY OF VIRGINIA,VA,"$401,074"
Hypertension,2015,NHLBI,5R01HL107654-05,,Na+/Ca2+ Exchanger type-1 in Arterial Contraction and Salt-induced Hypertension,"ZHANG, JIN",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$369,375"
Hypertension,2015,NHLBI,5P01HL084207-08,7417,"Brain Ang. in Obesity-Induced Hypertension: Role of ER, Oxidant, & Leptin Stress","DAVISSON, ROBIN",UNIVERSITY OF IOWA,IA,"$507,881"
Hypertension,2015,NHLBI,5P01HL084207-08,7418,Role of the brain Renin-Angiotensin Sys. in Cardiovas and Metabolic Regulation,"SIGMUND, CURT",UNIVERSITY OF IOWA,IA,"$520,787"
Hypertension,2015,NHLBI,5P01HL084207-08,7419,Role of Brain Bardet-Biedl Syndrome Genes in Metabolic and Cardiovas Regulation,"RAHMOUNI, KAMAL",UNIVERSITY OF IOWA,IA,"$479,269"
Hypertension,2015,NHLBI,5P01HL084207-08,7420,Administrative Core,"SIGMUND, CURT",UNIVERSITY OF IOWA,IA,"$148,755"
Hypertension,2015,NHLBI,5P01HL084207-08,7421,Neuroanatomy and Neurophysiology Core,"CASSELL, MARTIN",UNIVERSITY OF IOWA,IA,"$322,566"
Hypertension,2015,NHLBI,5P01HL084207-08,7422,Mouse Genetics Core,"GROBE, JUSTIN",UNIVERSITY OF IOWA,IA,"$151,515"
Hypertension,2015,NHLBI,5U01HL114180-04,,Launching a salt substitute to reduce blood pressure at the population level-Peru,"GILMAN, ROBERT",JOHNS HOPKINS UNIVERSITY,MD,"$462,897"
Hypertension,2015,NHLBI,1F31HL126286-01,,Brain-Derived Neurotrophic Factor and Sympathoexcitation in Chronic Heart Failure,"BECKER, BRYAN",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$39,177"
Hypertension,2015,NHLBI,5R01HL070653-10,,Estrogen and EDHF in NO deficiency,"HUANG, AN",NEW YORK MEDICAL COLLEGE,NY,"$396,462"
Hypertension,2015,NHLBI,5R01HL113004-02,,Mechanisms of Refractory Hypertension,"CALHOUN, DAVID",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$493,629"
Hypertension,2015,NHLBI,5R01HL117736-02,,Technology Innovations for Supporting Health in Alaska Native People,"PROCHASKA, JUDITH",STANFORD UNIVERSITY,CA,"$781,927"
Hypertension,2015,NHLBI,5K24HL083113-10,,Patient-Oriented Research in Cardiovascular Disparities,"COOPER, LISA",JOHNS HOPKINS UNIVERSITY,MD,"$197,424"
Hypertension,2015,NHLBI,5R01HL092196-07,,GRK4 & Development of Salt Sensitivity,"JOSE, PEDRO",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$377,993"
Hypertension,2015,NHLBI,5R00HL116774-03,,Hypertensive Mechanisms in Preeclampsia,"GEORGE, ERIC",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$248,550"
Hypertension,2015,NHLBI,1F32HL126421-01,,Ultrasound-mediated modulation of microRNAs for treatment of cardiac hypertrophy,"KOPECHEK, JONATHAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$58,199"
Hypertension,2015,NHLBI,1F32HL126301-01,,Pathophysiology of inflammation during hypertension,"CORNELIUS, DENISE",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$57,160"
Hypertension,2015,NIDCD,5R01DC008846-08,,Chemical Anatomy and Synaptology of Vestibulo-Sympathetic Pathways,"HOLSTEIN, GAY",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$367,030"
Hypertension,2015,NHLBI,5K23HL112907-04,,Identifying and Addressing Barriers to Hypertension Control in Young Adults,"JOHNSON, HEATHER",UNIVERSITY OF WISCONSIN-MADISON,WI,"$170,640"
Hypertension,2015,NCCAM,1R01AT008632-01,,CRCNS: Modeling the respiratory-sympathetic coupling in neurogenic hypertension,"MOLKOV, YAROSLAV",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$299,149"
Hypertension,2015,NIDDK,5R01DK073759-10,,Pan-arterial insulin resistance - a target for clinical intervention,"BARRETT, EUGENE",UNIVERSITY OF VIRGINIA,VA,"$375,760"
Hypertension,2015,NHLBI,5R01HL122742-02,,Aldosterone Synthase & Hypertension,"KUMAR, ASHOK",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$622,916"
