Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Hypertension,2010,NHLBI,5R01HL090975-02,,Role of obesity on vascular inflammation and immune cell activation in prehyperte,"HONG, SUZI",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$386,250"
Hypertension,2010,NIEHS,5R01ES015146-04,,Air Pollution and Hypertension: Vascular Mechanisms,"RAJAGOPALAN, SANJAY",OHIO STATE UNIVERSITY,OH,"$528,320"
Hypertension,2010,NHLBI,5R01HL090851-03,,Nox4 and Cardiac Fibrosis,"SORESCU, DAN",EMORY UNIVERSITY,GA,"$387,500"
Hypertension,2010,NHLBI,5R01HL048258-16,,Antiotensin converting enzyme gene expression,"SEN, GANES",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$442,090"
Hypertension,2010,NHLBI,7R01HL090826-03,,Central Nervous System Mechanisms of Obesity Hypertension,"STOCKER, SEAN",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$386,080"
Hypertension,2010,NHLBI,5R01HL065567-08,,GLUT4 Determines Vascular Responses in Hypertension,"BROSIUS, FRANK",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$344,546"
Hypertension,2010,NIGMS,5R01GM053032-14,,Regulation and Function of ste20-Related Protein Kinases,"COBB, MELANIE",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$464,364"
Hypertension,2010,NHLBI,5R01HL056028-13,,New Experimental Models of Hypertension,"KURTZ, THEODORE",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$386,250"
Hypertension,2010,NHLBI,5R01HL085439-03,,Regulation of Renal TNF Production and Function,"FERRERI, NICHOLAS",NEW YORK MEDICAL COLLEGE,NY,"$397,500"
Hypertension,2010,NHLBI,5R01HL077490-05,,Intermittent Cold Exposure on the Endothelin System,"SUN, ZHONGJIE",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$352,017"
Hypertension,2010,NHLBI,5K23HL086558-04,,Metabolic Effects of Antihypertensive Drugs,"COOPER-DEHOFF, RHONDA",UNIVERSITY OF FLORIDA,FL,"$114,772"
Hypertension,2010,NHLBI,5R01HL088567-03,,Modifying Dietary Behavior in Adolescents with Elevated Blood Pressure,"COUCH, SARAH",UNIVERSITY OF CINCINNATI,OH,"$378,699"
Hypertension,2010,NHLBI,5R01HL080682-04,,"Angiotensin II, IGF-1 and Skeletal Muscle Atrophy","DELAFONTAINE, PATRICE",TULANE UNIVERSITY OF LOUISIANA,LA,"$371,250"
Hypertension,2010,NHLBI,5R01HL081671-03,,Progesterone and Vascular Function in Women,"MINSON, CHRISTOPHER",UNIVERSITY OF OREGON,OR,"$319,190"
Hypertension,2010,NIDDK,5R01DK081594-02,,"Identification, characterization and regulation ofintermediate conductance K chan","LENG, QIANG",YALE UNIVERSITY,CT,"$409,613"
Hypertension,2010,NINDS,5R01NS045940-06,,Cerebrovascular changes in pregnancy and hypertension,"CIPOLLA, MARILYN",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$325,927"
Hypertension,2010,NIDDK,5U01DK056956-10,,The Early Collaborative Clinical Studies in PKD: The C*,"CHAPMAN, ARLENE",EMORY UNIVERSITY,GA,"$313,329"
Hypertension,2010,NIDDK,5U01DK056961-11,,Data Coordinating and Image Analysis for CRISP-II,"BAE, KYONGTAE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$513,151"
Hypertension,2010,NIDCD,5R01DC008846-03,,Chemical Anatomy and Synaptology of Vestibulo-Sympathetic Pathways,"HOLSTEIN, GAY",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$344,114"
Hypertension,2010,NHLBI,5R01HL065680-08,,Cardiac Channels: Targets of Drugs that Affect Kinetics,"HANCK, DOROTHY",UNIVERSITY OF CHICAGO,IL,"$345,375"
Hypertension,2010,NIDDK,5R01DK064324-07,,Multiphoton Imaging of the Juxtaglomerular Apparatus,"PETI-PETERDI, JANOS",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$383,212"
Hypertension,2010,NIBIB,5R01EB008838-07,,Decision Support Systems for MAG3 Renography,"TAYLOR, ANDREW",EMORY UNIVERSITY,GA,"$288,435"
Hypertension,2010,NIDDK,5R01EB008838-07,,Decision Support Systems for MAG3 Renography,"TAYLOR, ANDREW",EMORY UNIVERSITY,GA,"$113,603"
Hypertension,2010,NIDDK,5R01DK073537-05,,Genetics of Chronic Kidney Disease,"TURNER, STEPHEN",MAYO CLINIC,MN,"$462,224"
Hypertension,2010,NHLBI,5R01HL088128-03,,Modulation of soluble guanylyl cyclase by endogenous elements and exogenous facto,"MARTIN, EMIL",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$366,000"
Hypertension,2010,NHLBI,1R01HL098283-01,,Physiologic effects of natriuretic peptide genetic variation,"WANG, THOMAS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$670,611"
Hypertension,2010,NHLBI,5R01HL088036-03,,Regulation of the Renal Microcirculation by the Connecting Tubule,"CARRETERO, OSCAR",HENRY FORD HEALTH SYSTEM,MI,"$326,250"
Hypertension,2010,NHLBI,5F32HL095281-02,,ACE2 in Hypercholesterolemia and Angiotensin II-Induced Vascular Diseases,"THATCHER, SEAN",UNIVERSITY OF KENTUCKY,KY,"$50,474"
Hypertension,2010,NHLBI,1R01HL098604-01,,Reproducibility and Clinical Implications of Masked Hypertension,"VIERA, ANTHONY",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$559,206"
Hypertension,2010,NHLBI,5R01HL090873-02,,Sleep and Cardiovascular Health,"ZEE, PHYLLIS",NORTHWESTERN UNIVERSITY,IL,"$514,084"
Hypertension,2010,NIDDK,5U01DK056943-10,,Kansas Polycystic Kidney Imaging Program (CRISPII),"GRANTHAM, JARED",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$289,974"
Hypertension,2010,NIDDK,5U01DK056957-10,,Polycystic Kidney Disease: Innovative Imaging to Assess Progression (PCC),"TORRES, VICENTE",MAYO CLINIC,MN,"$334,788"
Hypertension,2010,NHLBI,1K99HL098276-01,,"Central Renin-Angiotensin System: Metabolism, Fluid Balance, and Hypertension","GROBE, JUSTIN",UNIVERSITY OF IOWA,IA,"$105,640"
Hypertension,2010,NINDS,5F30NS060410-03,,Central redox-signaling mechanisms in neurogenic hypertension,"PETERSON, JEFFREY",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$29,714"
Hypertension,2010,NHLBI,1R21HL098676-01,,Sleep deprivation and neurovascular control in humans,"CARTER, JASON",MICHIGAN TECHNOLOGICAL UNIVERSITY,MI,"$232,500"
Hypertension,2010,NIDDK,1K01DK085193-01,,A Functional Role for the Circadian Clock Protein Per1 in the Regulation of ??ENa,"GUMZ, MICHELLE",UNIVERSITY OF FLORIDA,FL,"$122,743"
Hypertension,2010,NHLBI,1K23HL098476-01,,Reducing Cardiovascular Risk in Women with Hypertension or Diabetes in Pregnancy,"BENNETT, WENDY",JOHNS HOPKINS UNIVERSITY,MD,"$139,340"
Hypertension,2010,NHLBI,1R21HL098850-01,,Functional consequences of RAS polymorphisms,"KOLLER, BEVERLY",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$185,000"
Hypertension,2010,NIDDK,5K24DK063214-08,,"Renal blood flow, vascular stiffness, and the DASH diet","CONLIN, PAUL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$197,394"
Hypertension,2010,NIDDK,5R01DK072154-04,,Interplay of Renal Ca and Na Transport Pathways,"PENG, JI-BIN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$259,553"
Hypertension,2010,NIDDK,5K01DK073800-05,,Behavioral actions of angiotensin II: Circuits and intracellular signals,"DANIELS, DEREK",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$106,044"
Hypertension,2010,NHLBI,5R01HL057265-12,,Sympathetic Nervous System Regulation of Cell Adhesion,"MILLS, PAUL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$448,595"
Hypertension,2010,NIDDK,5R01DK072408-05,,Intrarenal Augmentation of Angiotensinogen by Ang II,"KOBORI, HIROYUKI",TULANE UNIVERSITY OF LOUISIANA,LA,"$229,430"
Hypertension,2010,NIGMS,5R01GM080272-04,,Specificity and Control of Signaling by S-Nitrosation,"MARLETTA, MICHAEL",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$275,880"
Hypertension,2010,NHLBI,2R01HL075263-05,,Long-Term Outcomes and Costs of Web-Based Hypertension Care (e-BPLT),"GREEN, BEVERLY",GROUP HEALTH COOPERATIVE,WA,"$360,000"
Hypertension,2010,NHLBI,5R01HL082914-03,,Angiotensin II Signaling Through A Novel NF-kB Pathway,"LUCAS, PETER",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$352,772"
Hypertension,2010,NHLBI,5R01HL082835-03,,The role of Prostaglandin E2 in Angiotensin II-induced vascular disease,"KING, VICTORIA",UNIVERSITY OF KENTUCKY,KY,"$366,250"
Hypertension,2010,NHLBI,5R01HL083243-05,,Phosphoproteome and Ang II-induced VSMC Gene Expression,"KARNIK, SADASHIVA",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$300,039"
Hypertension,2010,NIA,4R37AG011230-16,,Neural Correlates and Modifiers of Cognitive Aging,"RAZ, NAFTALI",WAYNE STATE UNIVERSITY,MI,"$607,994"
Hypertension,2010,NICHD,1R01HD060723-01A1,,"Functional significance of Siglec-6, a novel leptin receptor, in human placental","WINN, VIRGINIA",UNIVERSITY OF COLORADO DENVER,CO,"$298,687"
Hypertension,2010,NIDDK,5K01DK076617-03,,Analysis of distal conboluted tubule function in vivo,"MCCORMICK, JAMES",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$131,357"
Hypertension,2010,NHLBI,5K23HL084236-04,,"DASH diet, cardiovascular hemodynamics and type II diabetes mellitus","WILLIAMS, JONATHAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$152,979"
Hypertension,2010,NIDDK,1R01DK079996-01A2,,Mechanism of eNOS Uncoupling in the Renal Microvasculature,"GORIN, YVES",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$245,325"
Hypertension,2010,NHLBI,2R01HL069851-06A1,,Oxidant Stress Mechanisms in Preeclampsia,"WALSH, SCOTT",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$367,080"
Hypertension,2010,NINDS,1U01NS061861-01A2,,Statistical and Data Coordinating Center for the ATACH - 2,"PALESCH, YUKO",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$327,521"
Hypertension,2010,NCCAM,5R21AT004504-02,,Effects of Advanced EA on Hypertension: Role of nNOS-NO in the Dorsal Medulla,"MA, SHENG-XING",LA BIOMED RES INST/ HARBOR UCLA MED CTR,CA,"$182,301"
Hypertension,2010,NHLBI,2R01HL068728-06A1,,Prenatal Glucocorticoid and Postnatal Blood Pressure,"FIGUEROA, JORGE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$434,931"
Hypertension,2010,NIDDK,5R01DK075832-04,,ESTROGEN AND INFLAMMATION IN DIABETIC NEPHROPATHY,"MARIC, CHRISTINE",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$264,923"
Hypertension,2010,NHLBI,1R01HL093457-01A2,,"Genetics of Angiotensinogen-Mediated Hypertension: Stage, Background & Gender","LALOUEL, JEAN-MARC",UNIVERSITY OF UTAH,UT,"$301,000"
Hypertension,2010,NHLBI,1R01HL095846-01A1,,MicroRNA to decrease vascular CaV1.2 in hypertension,"PALADE, PHILIP",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$362,500"
Hypertension,2010,NHLBI,2R01HL068838-05A1,,Mechanical Signaling Mechanisms in Cardiac Tissue,"DOSTAL, DAVID",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$362,534"
Hypertension,2010,NHLBI,2R01HL057531-10A2,,ANP Receptor: Molecular approach of signaling mechanisms,"PANDEY, KAILASH",TULANE UNIVERSITY OF LOUISIANA,LA,"$298,000"
Hypertension,2010,NIDDK,5U01DK062402-09,,Clinical Trial to Slow the Progression of ADPKD,"SCHRIER, ROBERT",UNIVERSITY OF COLORADO DENVER,CO,"$783,144"
Hypertension,2010,NHLBI,5R01HL069846-08,,Potentiation of Ang II Induced Renal Vasoconstriction,"JACKSON, EDWIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$371,250"
Hypertension,2010,NHLBI,5R01HL045215-23,,Calcium and Sodium Transport in Hypertension,"BLAUSTEIN, MORDECAI",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$375,863"
Hypertension,2010,NIDDK,5U01DK062410-09,,Controlled Trial of Renin Angiotensin Blockade in ADPKD,"TORRES, VICENTE",MAYO CLINIC,MN,"$945,775"
Hypertension,2010,NIDDK,5U01DK062408-09,,Limited Competition: Clinical Centers for the HALT-Polycystic Kidney Disease Tria,"CHAPMAN, ARLENE",EMORY UNIVERSITY,GA,"$585,579"
Hypertension,2010,NIDDK,5U01DK062411-09,,Clinical Centers for the HALT-Polycystic Kidney Disease Trials (U01),"PERRONE, RONALD",TUFTS MEDICAL CENTER,MA,"$935,502"
Hypertension,2010,NHLBI,5R01HL010881-43,,Structure and Function of Microcirculation,"SCHMID-SCHOENBEIN, GEERT",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$309,000"
Hypertension,2010,NHLBI,9K24HL096141-06A1,,Unique cardiovascular Risk Factors in Women Research and Mentoring Progam,"SEELY, ELLEN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$198,634"
Hypertension,2010,NHLBI,1K23HL089391-01A2,,Determination of genetics of childhood onset hypertension,"GUPTA, MONESHA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$139,590"
Hypertension,2010,NHLBI,5R01HL078914-05,,Ah Receptor and Endothelin-Dependent Hypertension,"WALKER, MARY",UNIVERSITY OF NEW MEXICO,NM,"$364,743"
Hypertension,2010,NHLBI,5R01HL080394-04,,Fibrinogen-Induced Vasoconstriction during Hypertension,"LOMINADZE, DAVID",UNIVERSITY OF LOUISVILLE,KY,"$370,000"
Hypertension,2010,NHLBI,1K23HL095905-01A1,,Sympathetic Nervous System and Nitric Oxide in Obesity Associated Hypertension,"GAMBOA, ALFREDO",VANDERBILT UNIVERSITY,TN,"$150,874"
Hypertension,2010,NIDDK,1R03DK083613-01A1,,Molecular Mechanisms of Distal Sodium Transport in Insulin Resistance,"BHALLA, VIVEK",STANFORD UNIVERSITY,CA,"$80,831"
Hypertension,2010,NHLBI,5R21HL088184-02,,Vasomotor Sympathetic Activity during Early Pregnancy in Humans,"FU, QI",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$185,421"
Hypertension,2010,NHLBI,5R01HL084584-04,,ATP-MODULATED SIGNAL TRANSDUCTION MECHANISM OF ANF-RGC,"DUDA, TERESA",SALUS UNIVERSITY,PA,"$347,202"
Hypertension,2010,NHLBI,5R01HL089544-03,,Nitroalkenes and Blood Pressure Regulation,"CHEN, YUQING",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$458,103"
Hypertension,2010,NHLBI,5R01HL066023-07,,Physiology of the Prolactin Releasing Peptides,"SAMSON, WILLIS",SAINT LOUIS UNIVERSITY,MO,"$305,969"
Hypertension,2010,NIDDK,5R01DK082956-02,,Exercise training improves erectile dysfunction in diabetes: role of central mech,"PATEL, KAUSHIK",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$352,836"
Hypertension,2010,NHLBI,1R21HL093383-01A1,,Antihypertensive Effects of Tetanic Baraoreceptor Input Stimulation,"TANG, XIAORUI",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$232,650"
Hypertension,2010,NICHD,1R03HD060782-01A1,,Gestational Programming of Nephrogenesis,"MAGEE, THOMAS",LA BIOMED RES INST/ HARBOR UCLA MED CTR,CA,"$76,883"
Hypertension,2010,NIDDK,5R01DK054927-13,,Hypertension and Glomerular Injury in Hyperhomocysteinemia,"LI, PIN-LAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$314,511"
Hypertension,2010,NHLBI,5R01HL085793-04,,Cardiovascular Effect of the Vitamin D Endocrine System.,"LI, YAN CHUN",UNIVERSITY OF CHICAGO,IL,"$378,614"
Hypertension,2010,NHLBI,5R01HL087803-03,,Vascular Dysfunction in CFS,"STEWART, JULIAN",NEW YORK MEDICAL COLLEGE,NY,"$397,500"
Hypertension,2010,NIGMS,5R01GM077189-05,,Biosynthesis of Hypotensive Phosphonopeptide Natural Products,"BACHMANN, BRIAN",VANDERBILT UNIVERSITY,TN,"$221,038"
Hypertension,2010,NIMH,1R34MH085880-01A1,,Adherence to Antidepressant Medication and Hypertension Treatment,"BOGNER, HILLARY",UNIVERSITY OF PENNSYLVANIA,PA,"$239,125"
Hypertension,2010,NIDDK,5R01DK078038-04,,Thrombospondin1 antagonists and diabetic nephropathy,"MURPHY-ULLRICH, JOANNE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$288,392"
Hypertension,2010,NIDDK,5R01DK056942-09,,Resolution of Glomerulosclerosis,"FOGO, AGNES",VANDERBILT UNIVERSITY,TN,"$296,444"
Hypertension,2010,NINDS,1U01NS062091-01A2,,Antihypertensive Treatment of Acute Cerebral Hemorrhage (ATACH-II),"QURESHI, ADNAN",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$3,229,538"
Hypertension,2010,NCRR,1S10RR026450-01,,Acuson Sequoia C512 Echocardiography System,"PIERRE, SANDRINE",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$100,470"
Hypertension,2010,NIDDK,1R01DK084059-01A1,,BIOCHEMICAL AND BIOPHYSICAL NATURE OF CLAUDIN-16 AND CLAUDIN-19 CHANNELS,"HOU, JIANGHUI",WASHINGTON UNIVERSITY,MO,"$380,000"
Hypertension,2010,NIDDK,5SC1DK082385-03,,Vasculopathic Effects of Aldosterone in Dahl Rats,"BAYORH, MOHAMED",MOREHOUSE SCHOOL OF MEDICINE,GA,"$280,000"
Hypertension,2010,NHLBI,5R01HL027255-27,,Role of Mineralocorticoids in Hypertension,"GOMEZ-SANCHEZ, CELSO",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$253,000"
Hypertension,2010,NIDDK,5R01DK071699-04,,Renin-ANG System in Morphogenesis of Renal Medulla,"YOSYPIV, IHOR",TULANE UNIVERSITY OF LOUISIANA,LA,"$252,980"
Hypertension,2010,NHLBI,5K01HL092595-03,,Effects of Dietary Sodium and Potassium Intake on Subclinical and Clinical Cardio,"ANDERSON, CHERYL",JOHNS HOPKINS UNIVERSITY,MD,"$138,577"
Hypertension,2010,NHLBI,5R01HL067277-08,,The Role of Jak2 in Angiotensin II Signaling,"SAYESKI, PETER",UNIVERSITY OF FLORIDA,FL,"$366,250"
Hypertension,2010,NICHD,5R01HD056123-03,,The Role of Decidual Innate Immunity in the Pathogenesis of Preeclampsia,"HUANG, SE-TE",YALE UNIVERSITY,CT,"$348,171"
Hypertension,2010,NEI,5R01EY005318-26,,Cell-cell Interactions in the Retinal Vasculature,"D'AMORE, PATRICIA",SCHEPENS EYE RESEARCH INSTITUTE,MA,"$471,033"
Hypertension,2010,NHLBI,5R01HL082722-03,,Angiotensin(1-7): A Target in Diabetic Cardiac Ischemia,"RODGERS, KATHLEEN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$340,503"
