Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Brain Cancer,2017,NCI,1R35CA210100-01,,"Isolation, characterization and translational development of glioma stem cells","PARADA, LUIS",SLOAN-KETTERING INST CAN RESEARCH,NY,"$1,028,400"
Brain Cancer,2017,NCI,5R01CA182684-04,,Signal Integration of Transcriptional Pathways in Gliomagenesis,"HUANG, SUYUN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$335,709"
Brain Cancer,2017,NCI,5R01CA195613-20,,Molecular Mechanisms and Therapeutic Approaches to Malignant Gliomas,"VERMA, INDER",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$671,581"
Brain Cancer,2017,NCI,5R01CA194414-02,,The Role of CK2 in Glioblastoma Development,"BENVENISTE, ETTY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$338,830"
Brain Cancer,2017,NCI,5R01CA166413-05,,Mechanisms and Function of Autophagy in Cancer,"JIANG, XUEJUN",SLOAN-KETTERING INST CAN RESEARCH,NY,"$366,860"
Brain Cancer,2017,NCI,5R01CA201402-02,,The roles of a unique GTP-binding protein/crosslinking enzyme in disease,"CERIONE, RICHARD",CORNELL UNIVERSITY,NY,"$465,651"
Brain Cancer,2017,NIBIB,5R21EB020757-02,,Magnetic Resonance Elastography of the Brain,"PATZ, SAMUEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$220,635"
Brain Cancer,2017,NCI,5R01CA178380-04,,Leukotriene-Induced Nestin Expression Promotes Medulloblastoma Tumorigenesis,"YANG, ZENG-JIE",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$379,725"
Brain Cancer,2017,NCI,5R01CA195503-02,,Nanoparticle modified Human Fat Derived Mesenchymal Stem Cells for Brain Cancer,"GREEN, JORDAN",JOHNS HOPKINS UNIVERSITY,MD,"$10,280"
Brain Cancer,2017,NCI,5R01CA195718-02,,Using genetically engineered mouse models of brain tumors to develop therapeutic nanoparticles & biomaterials,"HOLLAND, ERIC",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$644,838"
Brain Cancer,2017,NCI,5R01CA200624-02,,Cytoplasmic Multimerization of the RNA-binding protein HuR is Oncogenic in Glioma,"NABORS, LOUIS",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$336,380"
Brain Cancer,2017,NCI,5R01CA120813-11,,Modulation of Microglia and T Cell Interactions in Malignant Glioma,"HEIMBERGER, AMY",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$288,000"
Brain Cancer,2017,NCI,5R21CA191818-02,,Proton minibeams: Overcoming proton beams inability to spare superficial tissues,"KRISHNAN, SUNIL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$174,395"
Brain Cancer,2017,NCI,5R01CA166171-05,,Academic-Industrial Partnership to Develop Clinical Brain Cancer Imaging,"ZHOU, JINYUAN",JOHNS HOPKINS UNIVERSITY,MD,"$480,667"
Brain Cancer,2017,NICHD,5R01HD086195-02,,Smart targeting nano-theranostics for image-guided drug delivery to pediatric brain tumors,"LI, YUANPEI",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$325,775"
Brain Cancer,2017,NHLBI,5R01HL130246-02,,Integrating miR-107 into signaling pathways that coordinate neurogenesis and brain vascular permeability,"NICOLI, STEFANIA",YALE UNIVERSITY,CT,"$418,750"
Brain Cancer,2017,NCI,5F30CA174058-05,,Overcoming Temozolomide Resistance using MGMT-targeting Spherical Nucleic Acids,"SITA, TIMOTHY",NORTHWESTERN UNIVERSITY,IL,"$49,044"
Brain Cancer,2017,NCI,5P30CA014236-43,5313,Cancer Center Isolation Facility Shared Resource,"KASTAN, MICHAEL",DUKE UNIVERSITY,NC,"$135,122"
Brain Cancer,2017,NCI,5P30CA014236-43,5327,Cancer Control and Population Sciences Research Program,"KASTAN, MICHAEL",DUKE UNIVERSITY,NC,"$26,669"
Brain Cancer,2017,NCI,5P30CA014236-43,5328,Neuro-Oncology Research Program,"KASTAN, MICHAEL",DUKE UNIVERSITY,NC,"$41,908"
Brain Cancer,2017,NCI,5R01CA042324-30,,Astatine And Iodine Radiolabeled Monoclonal Antibodies,"ZALUTSKY, MICHAEL",DUKE UNIVERSITY,NC,"$455,654"
Brain Cancer,2017,NCI,5K08CA181475-05,,Unraveling glutamine metabolism in gliomas by PET imaging and biochemical methods,"VENNETI, SRIRAM",UNIVERSITY OF MICHIGAN,MI,"$140,454"
Brain Cancer,2017,NCI,5R01CA047135-27,,Merging Marine-Derived Cytotoxic Natural Products With Experimental Therapeutics,"CREWS, PHIL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$636,410"
Brain Cancer,2017,NCI,5R43CA203351-02,,Phase I Clinical trial with 4-Demethyl-4-cholesteryloxycarbonylpenclomedine (DM-CHOC-PEN) in Children with Cancer Involving the CNS,"MORGAN, LEE","DEKK-TEC, INC.",LA,"$90,362"
Brain Cancer,2017,NCI,5R01CA171610-05,,Understanding the role of altered metabolism in gliomagenesis,"PIEPER, RUSSELL","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$328,888"
Brain Cancer,2017,NCI,5R01CA172845-05,,Metabolic Reprogramming in Brain Tumors,"RONEN, SABRINA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$614,680"
Brain Cancer,2017,NCI,5R01CA187219-02,,Peptide vaccine immunotherapy for children with recurrent low-grade astrocytomas,"POLLACK, IAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$356,618"
Brain Cancer,2017,NCI,5P30CA023108-38,5370,Cancer Imaging & Radiobiology (CIR),"PAULSEN, KEITH",DARTMOUTH COLLEGE,NH,"$74,804"
Brain Cancer,2017,NCI,5P30CA023108-38,5371,Immunology & Cancer Immunotherapy (ICI),"SENTMAN, CHARLES",DARTMOUTH COLLEGE,NH,"$74,371"
Brain Cancer,2017,NCI,5P30CA008748-51,7554,Animal Imaging,"LEKAYE, CARL",SLOAN-KETTERING INST CAN RESEARCH,NY,"$276,716"
Brain Cancer,2017,NIBIB,5R01EB020527-03,,Radiogenomics Framework for Non-Invasive Personalized Medicine,"GEVAERT, OLIVIER",STANFORD UNIVERSITY,CA,"$503,635"
Brain Cancer,2017,NIBIB,5R00EB016690-04,,Role of cerebrospinal fluid dynamics in brain drug delivery,"SY, JAY","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$243,727"
Brain Cancer,2017,NCI,5U01CA182371-04,,Varicella virus antigens in glioma etiology and survival,"WIEMELS, JOSEPH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$552,893"
Brain Cancer,2017,NIGMS,1SC3GM121178-01,,Targeting MACF1 in Glioblastoma,"QUICK, QUINCY",TENNESSEE STATE UNIVERSITY,TN,"$106,500"
Brain Cancer,2017,NCI,5R01CA177828-03,,Elucidating and targeting the molecular foundations of IDH mutant glioma,"CHAN, TIMOTHY",SLOAN-KETTERING INST CAN RESEARCH,NY,"$562,887"
Brain Cancer,2017,NCI,2P30CA006516-52,5409,Program 30: Neuro-Oncology,"STILES, CHARLES",DANA-FARBER CANCER INST,MA,"$42,805"
Brain Cancer,2017,NINDS,5R01NS083795-04,,Using Cell-Penetrant Peptides to Target ATF5 in Mouse Glioma Models,"ANGELASTRO, JAMES",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$326,402"
Brain Cancer,2017,NINDS,7R01NS091251-03,,Therapeutically relevant targets of Twist1 dimers in glioma,"ROSTOMILY, ROBERT",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$349,271"
Brain Cancer,2017,NINDS,5R01NS089609-03,,Cortical organization of action knowledge before and after brain surgery,"MAHON, BRADFORD",UNIVERSITY OF ROCHESTER,NY,"$360,372"
Brain Cancer,2017,NCI,2P30CA044579-26,5841,Molecular Genetics and Epigenetics Program - GEN,"STUKENBERG, P. TODD",UNIVERSITY OF VIRGINIA,VA,"$31,488"
Brain Cancer,2017,NCI,2P01CA069246-20,5989,Core A Administration,"BREAKEFIELD, XANDRA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$166,117"
Brain Cancer,2017,NCI,2P01CA069246-20,5990,Core B - Clinical Sample and Biostatistics Core,"CARTER, BOB",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$178,175"
Brain Cancer,2017,NCI,2P01CA069246-20,5991,Core C Mouse Model Core,"CHAREST, ALAIN",TUFTS MEDICAL CENTER,MA,"$166,160"
Brain Cancer,2017,NCI,2P01CA069246-20,5992,Project 1  Extracellular Vesicles (EVs) Role in GBM Pathobiology,"BREAKEFIELD, XANDRA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$284,672"
Brain Cancer,2017,NCI,2P01CA069246-20,5993,Project 2 Single EV protein characterization and evaluation in clinical trials,"WEISSLEDER, RALPH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$284,434"
Brain Cancer,2017,NCI,2P01CA069246-20,5994,Project 3  Gene Mediated Cytotoxic Immmunotherapy for GBM,"CHIOCCA, E.",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$308,393"
Brain Cancer,2017,NIGMS,1P20GM121288-01,6066,Project 4-Oncomodulatory role of HCMV in glial tumors,"NEUMANN, DONNA",LSU HEALTH SCIENCES CENTER,LA,"$221,494"
Brain Cancer,2017,NCI,2P30CA012197-42,6112,Tumor Progression and Recurrence (01),"PASCHE, BORIS",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$49,492"
Brain Cancer,2017,NCI,2P30CA012197-42,6114,Clinical Research (03),"PASCHE, BORIS",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$49,492"
Brain Cancer,2017,NIBIB,5R01EB019934-03,,Development and Translation of D-glucose as a Diagnostic Agent for MRI of Cancer,"VAN ZIJL, PETER",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,"$1,153,949"
Brain Cancer,2017,NINDS,5R01NS080598-05,,Galectin Modulation of Glutamate Receptors and Neuronal Function,"SWANSON, GEOFFREY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$332,262"
Brain Cancer,2017,NCI,5R01CA174761-04,,Role of acetyl-CoA in linking cancer cell metabolism and epigenetics,"WELLEN, KATHRYN",UNIVERSITY OF PENNSYLVANIA,PA,"$332,000"
Brain Cancer,2017,NCI,5U01CA176110-04,,Quantitative (Perfusion and Diffusion) MRI Biomarkers to Measure Glioma Response,"SCHMAINDA, KATHLEEN",MEDICAL COLLEGE OF WISCONSIN,WI,"$421,960"
Brain Cancer,2017,NCI,5R01CA172392-05,,Mechanisms of PPM1D in medulloblastoma tumorigenesis and invasion,"CASTELLINO, ROBERT",EMORY UNIVERSITY,GA,"$323,700"
Brain Cancer,2017,NCI,5F30CA196199-03,,Systemic EGFRvIII-targeted bispecific antibody as immunotherapy for glioblastoma,"GEDEON, PATRICK",DUKE UNIVERSITY,NC,"$49,044"
Brain Cancer,2017,NINDS,5R01NS088219-03,,Glycolytic regulation of cerebellar development and medulloblastoma tumorigenesis,"GERSHON, TIMOTHY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$327,837"
Brain Cancer,2017,NICHD,5R01HD079568-03,,MICROBLEEDS AS A MARKER OF RADIATION-INDUCED BRAIN INJURY IN PEDIATRIC PATIENTS,"LUPO, JANINE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$499,938"
Brain Cancer,2017,NCI,5R01CA183895-04,,Translesion DNA polymerase kappa activity in gliomas,"EOFF, ROBERT",UNIV OF ARKANSAS FOR MED SCIS,AR,"$303,075"
Brain Cancer,2017,NCI,5R01CA184354-04,,MRI fluorescence tomography for quantifying tumor receptor concentration in vivo,"DAVIS, SCOTT",DARTMOUTH COLLEGE,NH,"$547,300"
Brain Cancer,2017,NINDS,5R01NS096236-02,,Targeting mechanisms of medulloblastoma formation,"VAN MEIR, ERWIN",EMORY UNIVERSITY,GA,"$386,460"
Brain Cancer,2017,NCI,1R01CA211080-01,,Development of whole-brain in vivo 2HG imaging for precision medicine in mutant IDH glioma,"ANDRONESI, OVIDIU",MASSACHUSETTS GENERAL HOSPITAL,MA,"$616,246"
Brain Cancer,2017,NINDS,1R01NS099162-01,,Biguanide Sensitivity of Glioma Stem Cells,"DASGUPTA, BIPLAB",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$347,942"
Brain Cancer,2017,NCI,5R35CA197684-02,,"IKK/NF-kappaB Signaling in Cancer:  Therapy, Resistance, and Tumor Initiating Cells","BALDWIN, ALBERT",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$848,325"
Brain Cancer,2017,NINDS,1R01NS099096-01,,A Novel Clinical Challenge in Brain Tumor Immunology: T cell Sequestration,"FECCI, PETER",DUKE UNIVERSITY,NC,"$331,118"
Brain Cancer,2017,NCI,5R01CA169096-05,,Targeting the Urokinase Receptor in Glioblastoma Multiforme,"GONIAS, STEVEN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$321,625"
Brain Cancer,2017,NCI,5R01CA193520-02,,The Role of lncRNA MEG3 in Clinically Non-functioning Pituitary Adenomas,"KLIBANSKI, ANNE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$377,034"
Brain Cancer,2017,NINDS,5R01NS096756-02,,Neuroimmunology of Malignant Brain Tumors:  Innate Mechanisms,"LOWENSTEIN, PEDRO",UNIVERSITY OF MICHIGAN,MI,"$414,676"
Brain Cancer,2017,NINDS,1R01NS099463-01,,CCL3 as a Developmental Therapeutic to Enhance Brain Tumor Therapy,"SAMPSON, JOHN",DUKE UNIVERSITY,NC,"$347,813"
Brain Cancer,2017,NIGMS,1R01GM121629-01,,Receptor-mediated signaling pathways leading to phosphatidic acid generation,"BROWN, H.",VANDERBILT UNIVERSITY,TN,"$314,000"
Brain Cancer,2017,NIDDK,5R01DK106357-02,,Regulation of somatostatin receptor signaling by receptor interacting proteins.,"FROST, JEFFREY",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$429,492"
Brain Cancer,2017,NINDS,5K08NS091527-02,,Tumor DNA in CSF and novel modeling decode breast cancer - brain metastases,"HAYDEN, MELANIE",STANFORD UNIVERSITY,CA,"$185,620"
Brain Cancer,2017,NCI,1R01CA211238-01,,Evaluation of metastatic brain tumor heterogeneity and physiological response to immunotherapy using advanced MRI,"GERSTNER, ELIZABETH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$108,103"
Brain Cancer,2017,NCI,5F31CA196041-03,,Crosstalk Between Platelets and Brain Tumor Initiating Cells in Glioblastoma,"LEE, CHRISTINE",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$44,044"
Brain Cancer,2017,NCI,1R01CA200808-01A1,,Quantitative Staging and Therapeutic Response in IDH-1 Mutated Glioblastomas,"SOHER, BRIAN",DUKE UNIVERSITY,NC,"$359,205"
Brain Cancer,2017,NIBIB,5R21EB020237-02,,Switchable Molecular Nanoprobes for Fast and Specific Intraoperative Diagnosis of Brain Tumors,"YAN, HAO",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$177,526"
Brain Cancer,2017,NINDS,5R01NS096368-02,,Regulation of Medulloblastoma Metastasis by Emp1,"WECHSLER-REYA, ROBERT",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$426,563"
Brain Cancer,2017,NCI,5R01CA169345-05,,Analysis of STAG2 Inactivation and Aneuploidy in Human Cancer,"WALDMAN, TODD",GEORGETOWN UNIVERSITY,DC,"$322,663"
Brain Cancer,2017,NINDS,5R01NS092955-03,,TROY HTS Compound Screening,"TRAN, NHAN",MAYO CLINIC ARIZONA,AZ,"$430,566"
Brain Cancer,2017,NINDS,1K08NS099427-01,,Targeting ATRX-Deficient Pediatric GBM,"KOSCHMANN, CARL",UNIVERSITY OF MICHIGAN,MI,"$163,263"
Brain Cancer,2017,NCI,5R01CA195532-03,,Investigating the cytomegalovirus link to glioblastoma using a novel mouse model,"CHIOCCA, E.",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$377,464"
Brain Cancer,2017,NINDS,1K08NS099484-01,,Leveraging Temozolomide to Improve Treatment Efficacy of Immune Checkpoint Blockade in Glioblastoma,"RAHMAN, MARYAM",UNIVERSITY OF FLORIDA,FL,"$181,980"
Brain Cancer,2017,NCI,1K08CA212279-01,,Understanding How Ciliary Hedgehog Signaling Causes Medulloblastoma,"RALEIGH, DAVID","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$177,124"
Brain Cancer,2017,NIGMS,5R01GM072611-12,,Statistical Methods for Ultrahigh-dimensional Biomedical Data,"FAN, JIANQING",PRINCETON UNIVERSITY,NJ,"$295,158"
Brain Cancer,2017,NHLBI,5R01HL119984-04,,Regulation of endothelial cell junctions by VEGF and angiopoietin,"HOROWITZ, ARIE",THOMAS JEFFERSON UNIVERSITY,PA,"$390,000"
Brain Cancer,2017,NINDS,5R01NS096606-02,,Connectomics meets neuro-oncology: mapping the brain for treatment planning,"VERMA, RAGINI",UNIVERSITY OF PENNSYLVANIA,PA,"$550,470"
Brain Cancer,2017,NICHD,1R21HD090503-01,,Drug delivery system for enhancing radiation therapy in pediatric glioma,"SALTZMAN, W",YALE UNIVERSITY,CT,"$251,250"
Brain Cancer,2017,NCI,5R01CA123451-09,,Tryptophan metabolism in human brain tumors,"JUHASZ, CSABA",WAYNE STATE UNIVERSITY,MI,"$327,341"
Brain Cancer,2017,NCI,5R01CA084628-25,,"Telomerase in Development, Senescence and Neoplasia","DEPINHO, RONALD",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$616,000"
Brain Cancer,2017,NCI,5R01CA166172-05,,Indirubins: novel anti-invasive and anti-angiogenic drugs for malignant gliomas,"CHIOCCA, E.",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$368,313"
Brain Cancer,2017,NCI,5P30CA021765-38,6703,Neurobiology and Brain Tumors,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$325,816"
Brain Cancer,2017,NCI,5P30CA021765-38,6709,Early Phase Clinical Research Support,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$256,191"
Brain Cancer,2017,NCI,5P30CA021765-38,6716,Transdisciplinary Collaboration and Coordination,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$319,535"
Brain Cancer,2017,NCI,5P01CA163205-05,7345,Development of a Novel Class of Highly Specific and Effective Oncolytic HSV Vect,"GLORIOSO, JOSEPH",UNIVERSITY OF PITTSBURGH,PA,"$369,444"
Brain Cancer,2017,NCI,5P01CA163205-05,7346,Intracellular Host Tumor Responses to oHSVs and Avenues to Overcome These,"CHIOCCA, E.",OHIO STATE UNIVERSITY,OH,"$374,452"
Brain Cancer,2017,NCI,5P01CA163205-05,7347,The Tumor Microenvironmental Barrier to Effective Viral Oncolysis,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$255,024"
Brain Cancer,2017,NCI,5P01CA163205-05,7348,NK Innate Immunity and Oncolytic Virus Therapy,"CALIGIURI, MICHAEL",OHIO STATE UNIVERSITY,OH,"$251,009"
Brain Cancer,2017,NCI,5P01CA163205-05,7349,Administration and Biostatistics Core,"CHIOCCA, E.",OHIO STATE UNIVERSITY,OH,"$125,783"
Brain Cancer,2017,NCI,5P01CA163205-05,7350,Pre-Clinical Vector Production Core,"GOINS, WILLIAM",UNIVERSITY OF PITTSBURGH,PA,"$175,549"
Brain Cancer,2017,NCI,5P01CA163205-05,7351,Malignant Gliomas Biorepository Core,"NAKANO, ICHIRO",OHIO STATE UNIVERSITY,OH,"$142,311"
Brain Cancer,2017,NCI,1R03CA201612-01A1,,Role of mismatch repair in regulating effects of PARP inhibition in Glioblastoma,"GUPTA, SHIV",MAYO CLINIC ROCHESTER,MN,"$79,500"
Brain Cancer,2017,NCI,5R01CA200399-02,,"Intra-Operative, Label-Free Detection of Brain Cancer Infiltration with Quantitative Optical Imaging","LI, XINGDE",JOHNS HOPKINS UNIVERSITY,MD,"$616,337"
Brain Cancer,2017,NINDS,5R01NS095642-02,,Radiation + Temozolomide Induced Mutation and Malignant Progression of GBM,"JAMES, CHARLES",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$337,969"
Brain Cancer,2017,NIBIB,5R01EB020147-03,,MRI-Guided miRNA Nanoparticle Delivery to Glioblastoma With Focused Ultrasound,"PRICE, RICHARD",UNIVERSITY OF VIRGINIA,VA,"$600,000"
Brain Cancer,2017,NINDS,5R01NS074388-06,,Translational strategies for protecting the brain against radio- and chemotherapy,"LIMOLI, CHARLES",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$325,161"
Brain Cancer,2017,NCI,5R01CA111996-10,,Quantification of Tumor Malignancy with MRI,"BOADA, FERNANDO",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$264,438"
Brain Cancer,2017,NCI,5R01CA184277-03,,Identification and development of inhibitors of the Hippo-Yap pathway,"KISSIL, JOSEPH",SCRIPPS FLORIDA,FL,"$351,360"
Brain Cancer,2017,NIBIB,5R01EB020613-02,,Rapid MRI acquisition for pediatric low-grade gliomas,"SETSOMPOP, KAWIN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$651,546"
Brain Cancer,2017,NINDS,5R01NS092735-02,,Plexin-B2 function in glioma invasion and glioma stem cell maintenance,"FRIEDEL, ROLAND",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$383,263"
Brain Cancer,2017,NCI,1R15CA206051-01A1,,Developing Therapeutic Strategies for Histone H3.3 Mutant Tumors via Rational Targeting of Specific DNA Repair Pathways,"GUNJAN, AKASH",FLORIDA STATE UNIVERSITY,FL,"$429,583"
Brain Cancer,2017,NCI,1R03CA212800-01,,Advancing Treatments for Pediatric Craniopharyngioma (ATPC): Preliminary Assessment of the Cyst Fluid Inflammatory Milieu,"HANKINSON, TODD",UNIVERSITY OF COLORADO DENVER,CO,"$77,750"
Brain Cancer,2017,NCI,5R01CA137488-22,,Two Compartment Models to Improve Brain Tumor Therapy,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$447,921"
Brain Cancer,2017,NINDS,5R21NS096502-02,,Elucidating the drivers of medulloblastoma initiation and recurrence,"ROBBINS, DAVID",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$191,875"
Brain Cancer,2017,NCI,5R01CA175120-05,,Mechanisms Promoting Angiogenesis in Glioblastoma,"GLADSON, CANDECE",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$343,916"
Brain Cancer,2017,NINDS,5R24NS086554-04,,Establishment of a Human Grade IV Glioma Stem Cell Line Bank,"REYNOLDS, BRENT",UNIVERSITY OF FLORIDA,FL,"$252,477"
Brain Cancer,2017,NCI,5R01CA176830-05,,Mechanisms of acquired temozolomide resistance in glioblastoma multiforme,"SARKARIA, JANN",MAYO CLINIC ROCHESTER,MN,"$329,925"
Brain Cancer,2017,NCI,5K08CA169005-05,,Glioma immunotherapy with strategies based on autonomous parvovirus MVMp,"PAGLINO, JUSTIN",YALE UNIVERSITY,CT,"$117,418"
Brain Cancer,2017,NCI,5F30CA196110-02,,The role of Neuropilin 1 in Glioma Associated Microglia and Macrophages,"MIYAUCHI, JEREMY",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$33,839"
Brain Cancer,2017,NINDS,5R01NS095817-02,,Systemic gene therapy for glioblastoma,"ZHOU, JIANGBING",YALE UNIVERSITY,CT,"$364,219"
Brain Cancer,2017,NCI,5P30CA016042-42,6733,Tumor Immunology,"GASSON, JUDITH",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$28,122"
