Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Brain Cancer,2013,NINDS,5R01NS070289-04,,Cytomegalovirus Gene Expression and Strain Variability in Glioma Pathogenesis,"SOROCEANU, LILIANA",CALIFORNIA PACIFIC MED CTR RES INSTITUTE,CA,"$358,965"
Brain Cancer,2013,NINDS,5R01NS055140-06,,Novel Immunotherapy of Glioma using miR-17-92 Transfected T Cells,"OKADA, HIDEHO",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$313,660"
Brain Cancer,2013,RMAP,5R03DA033980-02,,High-throughput screen for specific small-molecule inhibitors of HIF-2A activity,"KOH, MEI YEE",UT MD ANDERSON CANCER CTR,TX,"$3,950"
Brain Cancer,2013,NIAID,5R01AI082295-05,,Regulation of CXCR4 by cognate and non-cognate ligands,"LOLIS, ELIAS",YALE UNIVERSITY,CT,"$381,186"
Brain Cancer,2013,NCI,1U01CA172027-01,,Quantitative MRSI to predict early response to SAHA therapy in new GBM management,"SHIM, HYUNSUK",EMORY UNIVERSITY,GA,"$671,166"
Brain Cancer,2013,NCI,1R01CA173077-01,,In vivo imaging of encapsulated stem cells in mouse models of tumor resection,"SHAH, KHALID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$334,659"
Brain Cancer,2013,NCI,1R01CA172392-01,,Mechanisms of PPM1D in medulloblastoma tumorigenesis and invasion,"CASTELLINO, ROBERT",EMORY UNIVERSITY,GA,"$323,700"
Brain Cancer,2013,NCI,1R01CA172845-01,,Metabolic Reprogramming in Brain Tumors,"RONEN, SABRINA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$633,200"
Brain Cancer,2013,NINDS,5R01NS066955-04,,The Role of White Matter Progenitors in Glioma Formation and Progression,"CANOLL, PETER",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$333,064"
Brain Cancer,2013,NINDS,5R01NS077388-02,,Magnetic-vortex microdiscs for glioma therapy,"LESNIAK, MACIEJ",UNIVERSITY OF CHICAGO,IL,"$513,562"
Brain Cancer,2013,NCI,5P30CA014236-39,6408,Neuro-Oncology,"BIGNER, DARELL",DUKE UNIVERSITY,NC,"$26,285"
Brain Cancer,2013,NINDS,5R01NS065547-04,,NEUROFIBROMIN REGULATION OF NEURAL STEM CELL FUNCTION IN VITRO AND IN VIVO,"GUTMANN, DAVID",WASHINGTON UNIVERSITY,MO,"$314,445"
Brain Cancer,2013,NINDS,5R21NS078642-02,,Truncated NK1R in GBM: Pharmacology and Relationship with Patient Survival,"KWATRA, MADAN",DUKE UNIVERSITY,NC,"$189,381"
Brain Cancer,2013,NCI,1K99CA172695-01,,Noninvasive measurement of oncogenic signaling pathways with 89Zr-transferrin,"EVANS, MICHAEL",SLOAN-KETTERING INST CAN RES,NY,"$90,819"
Brain Cancer,2013,NCI,1K99CA172700-01,,Targeting glioma stem cells by perturbation of telomere maintenance mechanisms,"HU, JIAN",UT MD ANDERSON CANCER CTR,TX,"$119,491"
Brain Cancer,2013,NINDS,5R01NS037704-14,,Molecular Markers as Predictors of Outcome in Gliomas,"POLLACK, IAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$321,512"
Brain Cancer,2013,NINDS,5F31NS076269-02,,The PDGF alpha neural progenitor cells of the subventricular zone contributes to,"MOORE, LISAMARIE",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$42,232"
Brain Cancer,2013,NCI,1R03CA172923-01,,The Role of Post Traumatic Stress and Substance P in Melanoma Brain Metastasis,"TUN KYI, ADRIAN",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$87,000"
Brain Cancer,2013,NCI,5R03CA165071-02,,Exploring the relationship of Vitamin D and childhood brain tumors,"BHATTI, PARVEEN",FRED HUTCHINSON CAN RES CTR,WA,"$82,720"
Brain Cancer,2013,NINDS,5R01NS074387-04,,Crosstalk between glioma cells & immune cells in the tumor microenvironment: Ther,"CASTRO, MARIA",UNIVERSITY OF MICHIGAN,MI,"$362,892"
Brain Cancer,2013,NINDS,5F31NS074713-02,,Cholesterol Homeostasis in Malignant Glioma,"KOLAR, ELIZABETH",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,"$42,232"
Brain Cancer,2013,NINDS,5P50NS020023-30,8624,TARGETED RADIOTHERAPHY OF BRAIN TUMORE USING MODULAR RECOMBINANT,"ZALUTSKY, MICHAEL",DUKE UNIVERSITY,NC,"$48,305"
Brain Cancer,2013,NINDS,5P50NS020023-30,8625,ENHANCING GLIOMA IMMUNOTHERAPY WITH TEMODAR-INDUCED LYMPHOPENIA AND A MULTIVALENT,"SAMPSON, JOHN",DUKE UNIVERSITY,NC,"$205,204"
Brain Cancer,2013,NINDS,5P50NS020023-30,8626,TRANSLATIONAL CLINICAL TRIALS FOR PRIMARY CNS TUMORS,"REARDON, DAVID",DUKE UNIVERSITY,NC,"$491,231"
Brain Cancer,2013,NINDS,5P50NS020023-30,8627,"IND, REGULATORY AND BIOINFORMATICS","BIGNER, DARELL",DUKE UNIVERSITY,NC,"$150,976"
Brain Cancer,2013,NINDS,5P50NS020023-30,8628,"BRAIN TUMOR BIOREPOSITORY, HISTOPATHOLOGY, AND IMMUNOLOGIC MONITORING","MCLENDON, ROGER",DUKE UNIVERSITY,NC,"$175,064"
Brain Cancer,2013,NINDS,5P50NS020023-30,8629,ADMINISTRATIVE CORE,"BIGNER, DARELL",DUKE UNIVERSITY,NC,"$131,088"
Brain Cancer,2013,NINDS,5R01NS044687-30,,Opening of the blood-brain barrier to antitumor agents,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$600,336"
Brain Cancer,2013,NINDS,5R01NS032677-21,,Genetically Engineered Viruses for Brain Tumor Therapy,"MARTUZA, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$356,869"
Brain Cancer,2013,NINDS,5F31NS079047-02,,Merlin regulation of spinal cord NSC function,"GARCIA, CYNTHIA",WASHINGTON UNIVERSITY,MO,"$28,480"
Brain Cancer,2013,NCI,1R01CA173593-01,,Comprehensive Evaluation of OGSE DWI for Assessing Tumor Treatment Response,"GORE, JOHN",VANDERBILT UNIVERSITY MED CTR,TN,"$258,960"
Brain Cancer,2013,NCI,5R01CA075080-15,,"Cancer-Associated, Interdependent Regulation of mTOR, AKT, and IKK/NF-kappaB","BALDWIN, ALBERT",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$277,527"
Brain Cancer,2013,NCI,5R01CA138922-04,,Developing diagnostic and therapeutic stem cells for cancer therapy,"SHAH, KHALID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$332,994"
Brain Cancer,2013,NCI,5R01CA133322-05,,Strategies to improve the antiglioma action of IFN-?: a role for NF-kB inhibition,"PFEFFER, LAWRENCE",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$477,152"
Brain Cancer,2013,NCI,5R01CA131313-05,,Genetic Mouse Models of Glioma,"PARADA, LUIS",UT SOUTHWESTERN MEDICAL CENTER,TX,"$365,222"
Brain Cancer,2013,NINDS,5K08NS077978-02,,Aerobic glycolysis regulates apoptosis in neurogenesis and medulloblastoma,"GERSHON, TIMOTHY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$176,618"
Brain Cancer,2013,NCI,5R01CA135329-05,,MRI Biomarkers of Response in Cerebral Tumors,"EWING, JAMES",HENRY FORD HEALTH SYSTEM,MI,"$288,525"
Brain Cancer,2013,NIGMS,5R01GM095948-03,,Control of Hedgehog Signal Transduction by Neuropilin,"SCOTT, MATTHEW",STANFORD UNIVERSITY,CA,"$290,750"
Brain Cancer,2013,NIGMS,2R01GM049500-15A1,,Differential Mapping of Stem Cells in Tumors,"LUBMAN, DAVID",UNIVERSITY OF MICHIGAN,MI,"$290,114"
Brain Cancer,2013,NCI,5R01CA158534-02,,Targeting the JAK/STAT-3 Pathway Signaling Axis in Glioma,"BENVENISTE, ETTY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$285,749"
Brain Cancer,2013,NCI,5R01CA163834-02,,Mechanisms of Metabolic Gene Mutations in Cancer,"XIONG, YUE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$288,674"
Brain Cancer,2013,NCI,5R01CA138437-04,,Improving Delivery of Molecularly-Targeted Therapy to Invasive Glioma Cells,"ELMQUIST, WILLIAM",UNIVERSITY OF MINNESOTA,MN,"$288,640"
Brain Cancer,2013,NCI,2R01CA111996-06A1,,Quantification of Tumor Malignancy with MRI,"BOADA, FERNANDO",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$281,688"
Brain Cancer,2013,NCI,5R21CA164935-02,,Ultrasound-assisted convection-enhanced drug delivery to the brain,"OLBRICHT, WILLIAM",CORNELL UNIVERSITY,NY,"$152,752"
Brain Cancer,2013,NINDS,5R01NS070024-04,,Role of NKCC1 on Brain Tumor Stem Cell Migration After EGF and Slit-2 Stimulation,"QUINONES-HINOJOSA, ALFREDO",JOHNS HOPKINS UNIVERSITY,MD,"$464,279"
Brain Cancer,2013,NCI,1R01CA166171-01A1,,Academic-Industrial Partnership to Develop Clinical Brain Cancer Imaging,"ZHOU, JINYUAN",JOHNS HOPKINS UNIVERSITY,MD,"$491,404"
Brain Cancer,2013,NCI,2R01CA047135-23A1,,Merging Marine-Derived Cytotoxic Natural Products With Experimental Therapeutics,"CREWS, PHIL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$678,352"
Brain Cancer,2013,NCI,1R01CA163722-01A1,,Defining mechanisms of extracellular communication for cancer therapy,"VAN MEIR, ERWIN",EMORY UNIVERSITY,GA,"$323,700"
Brain Cancer,2013,NCI,1R01CA166413-01A1,,Mechanisms and Function of Autophagy in Cancer,"JIANG, XUEJUN",SLOAN-KETTERING INST CAN RES,NY,"$366,860"
Brain Cancer,2013,NCI,1R01CA166379-01A1,,MR-Guided Precision Conformal Ablation Therapy for Brain Tumors,"FISCHER, GREGORY",WORCESTER POLYTECHNIC INSTITUTE,MA,"$652,276"
Brain Cancer,2013,NCI,1R01CA160593-01A1,,Survival Bump Hunting for Finding Informative Subgroups in High Dimensional Data.,"RAO, J",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$268,926"
Brain Cancer,2013,NINDS,5R01NS078092-02,,A Novel Model of Medulloblastoma to Define Cancer Pathways and Molecular Targets,"LU, QING",UT SOUTHWESTERN MEDICAL CENTER,TX,"$335,639"
Brain Cancer,2013,NCI,1R03CA167695-01A1,,Investigating MicroRNAs and Their Regulatory Networks in Glioblastoma,"ZHAO, ZHONGMING",VANDERBILT UNIVERSITY MED CTR,TN,"$78,041"
Brain Cancer,2013,NCI,5R01CA084469-14,,CpG methylation and mutation,"PFEIFER, GERD",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$266,077"
Brain Cancer,2013,NCI,5R01CA133483-05,,Radiation-induced brain injury and cognitive dysfunction in aging rats,"RIDDLE, DAVID",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$297,989"
Brain Cancer,2013,NCI,5R01CA057683-20,,Toward  a molecular classification of human gliomas,"LOUIS, DAVID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$283,710"
Brain Cancer,2013,NCI,5U01CA137443-05,,Adult Brain Tumor Consortium (ABTC),"GROSSMAN, STUART",JOHNS HOPKINS UNIVERSITY,MD,"$1,698,364"
Brain Cancer,2013,NCI,5R01CA116708-09,,Cath B and uPAR si RNA constructs regressed glioma growth,"O'BRYAN, JOHN",UNIVERSITY OF ILLINOIS,IL,"$310,632"
Brain Cancer,2013,NCI,5R01CA138409-05,,Inhibition of matrix proteases to sensitize medulloblastoma cells to radiation,"GARTEL, ANDREI",UNIVERSITY OF ILLINOIS,IL,"$297,042"
Brain Cancer,2013,NCI,5R01CA052689-23,,Genetic and molecular epidemiology of adult glioma,"WRENSCH, MARGARET",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$1,345,020"
Brain Cancer,2013,NINDS,5K08NS072234-03,,Mechanisms of Chemotherapy Induced Cognitive Defects,"BOTA, DANIELA",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$175,068"
Brain Cancer,2013,NIAID,5R01AI048034-14,,Regulation of NF-Kappa B,"VERMA, INDER",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$672,082"
Brain Cancer,2013,NCI,5R01CA149107-03,,Regulation of Asymmetric Cellular Division in Glioma Stem Cells,"BRAT, DANIEL",EMORY UNIVERSITY,GA,"$368,948"
Brain Cancer,2013,NCI,5R01CA149128-03,,CED of Nanoparticles Loading with Novel Agents for Improved Treatment of Gliomas,"SALTZMAN, W",YALE UNIVERSITY,CT,"$290,527"
Brain Cancer,2013,NCI,5P01CA087634-10,7889,Early Estimation of Breat Tumor Response to Therapy,"MEYER, CHARLES",UNIVERSITY OF MICHIGAN,MI,"$196,419"
Brain Cancer,2013,NCI,5R01CA122759-05,,"Stem Cells, Progenitors, and the Origin of Medulloblastoma","WECHSLER-REYA, ROBERT",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$361,979"
Brain Cancer,2013,NCI,5R01CA160216-02,,Understanding Mechanisms of Resistance to Anti-angiogenic Treatments,"ARBAB, ALI",HENRY FORD HEALTH SYSTEM,MI,"$434,211"
Brain Cancer,2013,NCI,5R01CA160965-02,,5-hydroxymethylcytosine in human cancer,"PFEIFER, GERD",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$327,684"
Brain Cancer,2013,NCI,5R01CA150355-04,,CD44 Antagonists in Targeted and Combinational Therapy for Glioblastoma,"YU, QIN",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$18,455"
Brain Cancer,2013,NCI,5R01CA129541-07,,An Investigation of Radial Glia as the Source of Ependymoma Stem Cells,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$303,174"
Brain Cancer,2013,NCI,5R01CA140220-04,,Lysophospholipids in Radiation Induced Signal Transduction in Malignant Gliomas,"HALLAHAN, DENNIS",WASHINGTON UNIVERSITY,MO,"$287,582"
Brain Cancer,2013,NCI,5R01CA133571-04,,Coordinately regulated alternative splicing in DNA damage and cancer,"CHANDLER, DAWN",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$245,202"
Brain Cancer,2013,NINDS,5F31NS074638-03,,Role of genome organizer Satb1 in Shh-dependent proliferation and tumorigenesis,"CHENG, FRANCES",VANDERBILT UNIVERSITY MED CTR,TN,"$26,906"
Brain Cancer,2013,NCI,5R01CA154710-03,,The Role of the PI3K-AKT Pathway in Melanoma Brain Metastasis,"DAVIES, MICHAEL",UT MD ANDERSON CANCER CTR,TX,"$308,179"
Brain Cancer,2013,OD,1S10OD010344-01A1,,Vevo LAZR Photoacoustic and Ultrasound Imaging System,"GAMBHIR, SANJIV",STANFORD UNIVERSITY,CA,"$521,938"
Brain Cancer,2013,OD,1S10OD016316-01,,Leica LMD 7000 Laser Capture Microdissection Microscope,"JANZ, SIEGFRIED",UNIVERSITY OF IOWA,IA,"$216,933"
Brain Cancer,2013,NCI,5R01CA138517-04,,Characterizing the Role of NF-kB in Promoting Glioma Tumorigenicity,"NOZELL, SUSAN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$280,641"
Brain Cancer,2013,NCI,1R01CA167413-01A1,,Molecular Fluorescence-Guided Surgery Platform,"POGUE, BRIAN",DARTMOUTH COLLEGE,NH,"$568,695"
Brain Cancer,2013,NCI,5R01CA138643-03,,Optical Imaging of Chemotherapy for Brain Tumors,"JOSHI, SHAILENDRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$451,634"
Brain Cancer,2013,NCI,5R01CA142823-04,,"IR signaling through PP6, a potential molecular target for radiosensitization","LARNER, JAMES",UNIVERSITY OF VIRGINIA,VA,"$327,788"
Brain Cancer,2013,NCI,5R21CA166853-02,,Tissue-specific Roles of Axin in Canonical Wnt Signaling and Tumorigenesis,"ANDERSON, KATHRYN",SLOAN-KETTERING INST CAN RES,NY,"$186,970"
Brain Cancer,2013,NCI,5F32CA168330-02,,Role of Ascl1 in glioma,"VUE, TOU YIA",UT SOUTHWESTERN MEDICAL CENTER,TX,"$52,190"
Brain Cancer,2013,NIGMS,5R01GM098643-02,,Comparative HTS to identify small molecule effectors of cell fate specification,"RYDER, SEAN",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$298,436"
Brain Cancer,2013,NINDS,5R01NS071197-03,,Stem cell mediated targeting of tumor cells and associated vasculature in gliomas,"SHAH, KHALID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$365,329"
Brain Cancer,2013,NINDS,5R01NS063971-05,,Detecting invading glioma cells through in vivo molecular imaging of the cell sur,"BRADY-KALNAY, SUSANN",CASE WESTERN RESERVE UNIVERSITY,OH,"$354,264"
Brain Cancer,2013,NINDS,5R01NS072414-03,,RNAi screen of the glioblastoma stem cell kinome under hypoxia and normoxia,"COCHRAN, BRENT",TUFTS UNIVERSITY BOSTON,MA,"$348,305"
Brain Cancer,2013,NCI,5R21CA161704-02,,"Inhibiting glioma dispersal using non-toxic, natural products","KUO, JOHN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$184,618"
Brain Cancer,2013,NINDS,5R21NS075509-02,,Osteopontin-mediated invasion and dissemination in central nervous system lymphom,"TUN, HAN",MAYO CLINIC  JACKSONVILLE,FL,"$186,969"
Brain Cancer,2013,NCI,5R01CA122617-08,,Regulatory mechanisms and role of the PI3K-TSC-mTOR signaling network in tumors,"MANNING, BRENDAN",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$242,810"
Brain Cancer,2013,NCI,5R01CA159324-03,,Preoperative Image Updating for Guidance During Brain Tumor Resection,"PAULSEN, KEITH",DARTMOUTH COLLEGE,NH,"$488,775"
Brain Cancer,2013,NCI,5U01CA081457-15,,Pediatric Brain Tumor Consortium (PBTC),"BOYETT, JAMES",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$2,089,813"
Brain Cancer,2013,NCI,5R01CA135038-05,,Autophagy in Brain Tumor,"YANG, JIN-MING",PENNSYLVANIA STATE UNIVERSITY,PA,"$304,364"
Brain Cancer,2013,NCI,5R21CA167302-02,,Inhibition of Autophagy Enhances Anti-Angiogenic Efficacy in Intracranial Glioma,"PIKE, MARTIN",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$157,427"
