Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Brain Cancer,2009,NCI,5R01CA039742-25,,Epidemiology of Cancer in a Cohort of Older Women,"FOLSOM, AARON",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$525,317"
Brain Cancer,2009,NCI,5F31CA123711-03,,Targeting ATF5 for intervention in brain cancer,"ARIAS, ANGELO",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$18,364"
Brain Cancer,2009,NCI,5R01CA121258-03,,Cellular Transduction with Replication-Competent Retrovirus Vectors,"KASAHARA, NORIYUKI",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$481,936"
Brain Cancer,2009,NCI,5R01CA122930-02,,Conditionally Replicative Adenoviral Vectors for Malignant Glioma,"LESNIAK, MACIEJ",UNIVERSITY OF CHICAGO,IL,"$312,556"
Brain Cancer,2009,NIA,5F32AG030888-02,,Sonic Hedghog Signaling in Cerebellum Development and Medulloblastoma,"PARATHATH, SUSANA",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$57,204"
Brain Cancer,2009,NCI,5R01CA112519-04,,Novel Targeted Therapeutics for Cental Nervous System Malignancies,"ALI-OSMAN, FRANCIS",DUKE UNIVERSITY,NC,"$335,460"
Brain Cancer,2009,NCI,5R01CA114422-04,,Efficacy and toxicity of TRAIL against gliomas,"PUDUVALLI, VINAY",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$181,692"
Brain Cancer,2009,NINDS,5R01NS036692-10,,"The Role of Ion Transport in Glioma Migration, Proliferation, and Apoptosis","SONTHEIMER, HARALD",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$317,188"
Brain Cancer,2009,NCI,5R01CA082500-10,,MRI Contrast Agent Methods of Assessing Tumor Angiogenesis,"SCHMAINDA, KATHLEEN",MEDICAL COLLEGE OF WISCONSIN,WI,"$283,690"
Brain Cancer,2009,NCI,5R21CA131980-02,,In vivo imaging and therapeutic efficacy of NSC-secreted nanobodies,"SHAH, KHALID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$198,060"
Brain Cancer,2009,NCI,5R01CA020525-33,,Regulation of cell growth and proliferation by Myc,"EISENMAN, ROBERT",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$589,102"
Brain Cancer,2009,NCI,5R01CA082478-09,,Program for Development of BNCT Agents,"KAHL, STEPHEN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$297,714"
Brain Cancer,2009,NINDS,5R01NS042645-07,,Statistical atlases of brain tumor MRI:do imaging phenotypes predict progression?,"DAVATZIKOS, CHRISTOS",UNIVERSITY OF PENNSYLVANIA,PA,"$344,531"
Brain Cancer,2009,NINDS,5R01NS056218-04,,Effects of Radiation on Brain Microvasculature and Cognition,"SONNTAG, WILLIAM",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$362,161"
Brain Cancer,2009,NINDS,5R01NS054193-03,,Gene Therapy and the Brain: Neuroimmune Interactions,"LOWENSTEIN, PEDRO",CEDARS-SINAI MEDICAL CENTER,CA,"$313,031"
Brain Cancer,2009,NINDS,1R01NS063971-01,,Detecting invading glioma cells through in vivo molecular imaging of the cell sur,"BRADY-KALNAY, SUSANN",CASE WESTERN RESERVE UNIVERSITY,OH,"$400,000"
Brain Cancer,2009,NINR,1R01NR011044-01,,Patient and Health Care System Outcomes Following EEA,"SHERWOOD, PAULA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$552,601"
Brain Cancer,2009,NCI,5R01CA120813-03,,Modulation of Microglia and T Cell Interactions in Malignant Glioma,"HEIMBERGER, AMY",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$263,340"
Brain Cancer,2009,NCI,1R01CA136574-01,,Hedgehog Pathway Blockade by Small-Molecule Gli Antagonists,"CHEN, JAMES",STANFORD UNIVERSITY,CA,"$336,123"
Brain Cancer,2009,NCI,5R01CA111996-04,,Quantification of Tumor Malignancy with MRI,"JOHNSON, GLYN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$292,138"
Brain Cancer,2009,NINDS,5R01NS061835-02,,Regression of meningioma tumor growth by combination therapy,"RAO, JASTI",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$343,438"
Brain Cancer,2009,NCI,1R01CA136803-01,,Investigation of Notch-inhibiting microRNAs in glioma,"PUROW, BENJAMIN",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$326,937"
Brain Cancer,2009,NCI,5R13CA121777-03,,Ephrins and Cancer,"DEBINSKI, WALDEMAR",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$9,000"
Brain Cancer,2009,NICHD,5R01HD049888-04,,Neural Correlates of Reading in Medulloblastoma Survivor,"OGG, ROBERT",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$398,921"
Brain Cancer,2009,NCI,5R21CA133173-02,,Molecular Profiling and Candidate Gene Analysis in Pediatric Gliomas,"BIEGEL, JACLYN",CHILDREN'S HOSPITAL OF PHILADELPHIA,PA,"$185,063"
Brain Cancer,2009,NHLBI,5R01HL073396-08,,Role of Src family kinases in endothelial cell biology,"ELICEIRI, BRIAN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$347,625"
Brain Cancer,2009,NCI,5R01CA074145-12,,High-Grade Astrocytoma-specific Molecular Targeting,"DEBINSKI, WALDEMAR",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$238,112"
Brain Cancer,2009,NCI,5R01CA110384-05,,PKA modulation of hedgehog: a mouse medulloblastoma model,"WASCHEK, JAMES",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$286,387"
Brain Cancer,2009,NCI,5R01CA120893-03,,Dendritic Cell-Brain Tumor Stem Cell Fusion Vaccines,"PLAUTZ, GREGORY",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$293,550"
Brain Cancer,2009,NINR,5R01NR009675-03,,Phase III Study of Donepezil in the Irradiated Brain,"RAPP, STEPHEN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$333,474"
Brain Cancer,2009,NCI,5R01CA108647-05,,Rheb GTPase as chemotherapeutic target for brain tumors,"QUILLIAM, LAWRENCE",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$224,630"
Brain Cancer,2009,NINDS,5R01NS037704-11,,Molecular Markers as Predictors of Outcome in Gliomas,"POLLACK, IAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$291,993"
Brain Cancer,2009,NINDS,7R01NS054276-04,,Molecular Mechanisms of SPARC Mediated Glioma Invasion,"RICH, JEREMY",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$240,105"
Brain Cancer,2009,NINDS,5R01NS053727-04,,Vaso-occlusive Mechanisms that Induce Hypoxia and Cause Glioma Progression.,"BRAT, DANIEL",EMORY UNIVERSITY,GA,"$334,267"
Brain Cancer,2009,NINDS,5K08NS051477-03,,Creation of a PDGF-C Autocrine Loop by HIC1 Inactivation,"ROOD, BRIAN",CHILDREN'S NATIONAL MEDICAL CENTER,DC,"$145,800"
Brain Cancer,2009,NINDS,5R01NS052738-04,,Role of cell cycle inhibitors in adult neural stem cells,"CASACCIA, PATRIZIA",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$370,781"
Brain Cancer,2009,NINDS,5R01NS021716-24,,EGFRvIII and PTEN Loss Transform Neural Precursor Cells,"ROSS, ALONZO",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$355,022"
Brain Cancer,2009,NCI,5R01CA127369-02,,Multifunctional Photosensitizers for Image-guided PDT of Brain Tumors,"PANDEY, RAVINDRA",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$578,886"
Brain Cancer,2009,NCI,5R01CA107193-05,,Signal Transduction of the Netrin Pathway,"WU, JANE",NORTHWESTERN UNIVERSITY,IL,"$274,457"
Brain Cancer,2009,NCI,5R01CA121131-04,,PACAP Modulation of Shh Signaling in Medulloblastoma,"LIAU, LINDA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$266,286"
Brain Cancer,2009,NCI,5R01CA064462-13,,GlcNAcT-V Regulation of Cell Surface Structure/Function,"PIERCE, JAMES",UNIVERSITY OF GEORGIA (UGA),GA,"$362,675"
Brain Cancer,2009,NCI,5R01CA109106-04,,MRI Diffusion in Tumors Using Oscillating Gradients,"GORE, JOHN",VANDERBILT UNIVERSITY,TN,"$264,562"
Brain Cancer,2009,NCI,5R01CA069495-14,,Novel Effectors of GRB2 in Human Glial Tumors,"WONG, ALBERT",STANFORD UNIVERSITY,CA,"$316,072"
Brain Cancer,2009,NCI,5R01CA135554-07,,Pten and P13K regulation of growth and neoplasia in the brain,"BAKER, SUZANNE",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$401,310"
Brain Cancer,2009,NCI,5R01CA119298-04,,Glioma Therapy Using Targeted Oncolytic HSV Vectors,"GLORIOSO, JOSEPH",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$359,173"
Brain Cancer,2009,NCI,1U01CA137443-01,,Adult Brain Tumor Consortium (ABTC),"GROSSMAN, STUART",JOHNS HOPKINS UNIVERSITY,MD,"$2,000,000"
Brain Cancer,2009,NCI,1R01CA129446-01A2,,ADAM 17 and glioma-tumor progression and treatment,"JIANG, FENG",HENRY FORD HEALTH SYSTEM,MI,"$300,875"
Brain Cancer,2009,NCI,1R01CA132899-01A1,,Adult Neurobehavioral Late Effects of Pediatric Low Grade Brain Tumors,"RIS, M",BAYLOR COLLEGE OF MEDICINE,TX,"$403,685"
Brain Cancer,2009,NCI,1R01CA127935-01A2,,Boronated nucleosides for neutron capture therapy of brain tumors,"TJARKS, WERNER",OHIO STATE UNIVERSITY,OH,"$257,964"
Brain Cancer,2009,NINDS,5K08NS055061-04,,Macrophage and Microglial Activation in Glioma-Associated Inflammation,"GUPTA, NALIN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$161,406"
Brain Cancer,2009,NCI,1R01CA135556-01A1,,Multi-tracer PET Tumor Imaging,"KADRMAS, DAN",UNIVERSITY OF UTAH,UT,"$371,922"
Brain Cancer,2009,NCI,1R01CA129687-01A2,,Molecular mechanisms of TRAIL resistance in glioblastoma,"HAO, CHUNHAI",EMORY UNIVERSITY,GA,"$321,625"
Brain Cancer,2009,NINDS,2R01NS049251-04A1,,Multimodal Registration of the Brain's Cortical Surface,"MIGA, MICHAEL",VANDERBILT UNIVERSITY,TN,"$583,972"
Brain Cancer,2009,NCI,1R01CA129326-01A2,,Subcellular/Cell Cycle Boron-Delivery Studies of Unnatural Amino Acids by SIMS,"CHANDRA, SUBHASH",CORNELL UNIVERSITY ITHACA,NY,"$326,067"
Brain Cancer,2009,NCI,5R01CA109461-04,,Meningioma: Risk Factors and Quality of Life,"BLACK, PETER",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$229,698"
Brain Cancer,2009,NINDS,5K08NS051843-05,,VEGF regulation by the TSC2 tumor suppressor,"BRUGAROLAS, JAMES",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$173,173"
Brain Cancer,2009,NINDS,5R13NS040925-11,,Neurobiology of Disease in Children Conferences,"MARIA, BERNARD",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$10,000"
Brain Cancer,2009,NCI,5R21CA131999-02,,Targeting cancer stem cells for brain tumor therapy,"YU, JOHN",CEDARS-SINAI MEDICAL CENTER,CA,"$219,375"
Brain Cancer,2009,NCI,5R01CA111835-04,,The Role of PDGFR in Medulloblastoma Progression,"MACDONALD, TOBEY",CHILDREN'S RESEARCH INSTITUTE,DC,"$257,494"
Brain Cancer,2009,NCI,1R21CA135013-01A1,,Characterization of CD44 in brain tumor stem cells,"NAKANO, ICHIRO",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$203,280"
Brain Cancer,2009,NCI,5R13CA086959-10,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$9,710"
Brain Cancer,2009,NIDCD,5R13CA086959-10,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$4,855"
Brain Cancer,2009,NINDS,5R13CA086959-10,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$20,000"
Brain Cancer,2009,NCI,5R01CA132878-02,,Structural Biology of Lysine Methylation in DNA Damage and Checkpoint Signaling,"MER, GEORGES","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$313,533"
Brain Cancer,2009,NINDS,5R01NS040511-10,,Oligodendrocyte Lineage Gene Function in the CNS,"ROWITCH, DAVID",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$460,742"
Brain Cancer,2009,NCI,1R21CA133669-01A1,,Regulation of glioblastoma migration by PTEN PDZ-binding domain,"CHAN, ANDREW",MEDICAL COLLEGE OF WISCONSIN,WI,"$167,200"
Brain Cancer,2009,NINDS,5R01NS051520-04,,PTP mu Supresses Brain Tumor Cell Migration and Dispersal,"BRADY-KALNAY, SUSANN",CASE WESTERN RESERVE UNIVERSITY,OH,"$337,544"
Brain Cancer,2009,NCI,1R01CA133091-01A1,,Mycn and Medulloblastoma,"WEISS, WILLIAM",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$320,588"
Brain Cancer,2009,NINDS,5R01NS032677-17,,Genetically Engineered Viruses for Brain Tumor Therapy,"MARTUZA, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$376,250"
Brain Cancer,2009,NCRR,1S10RR025491-01,,Xenogen IVIS Spectrum Imaging System,"MALTESE, WILLIAM",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$349,997"
Brain Cancer,2009,NCI,2R01CA097124-06A2,,REST/NRSF-mediated medulloblastoma tumorigenesis,"MAJUMDER, SADHAN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$275,708"
Brain Cancer,2009,NINDS,5R01NS055095-03,,Understanding and Preventing Tumor Disperal with Hydrogel Therapeutics,"GEMEINHART, RICHARD",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$338,975"
Brain Cancer,2009,NCI,7R01CA108633-05,,Signal Transduction Pathways in Glioblastoma,"CHAKRAVARTI, ARNAB",OHIO STATE UNIVERSITY,OH,"$464,424"
Brain Cancer,2009,NCRR,1S10RR024544-01A1,,HyperSense System for Molecular Imaging,"RIZI, RAHIM",UNIVERSITY OF PENNSYLVANIA,PA,"$500,000"
Brain Cancer,2009,NCCAM,5R01AT003899-04,,Role of a Novel E3-Ubiquitin Ligase in Chemoprevention,"HANNINK, MARK",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$323,583"
Brain Cancer,2009,NINDS,5K01NS059575-02,,Combination of Cliengitide and Oncolytic HSV: a toxicology study for brain tumors,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$157,036"
Brain Cancer,2009,NCI,5R33CA106695-05,,Custom array CGH for glioma diagnosis and management,"LOUIS, DAVID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$335,603"
Brain Cancer,2009,NCI,5R01CA106429-05,,Molecular Mechanisms of Blockage of ErbB receptors,"TANG, CAREEN",GEORGETOWN UNIVERSITY,DC,"$232,510"
Brain Cancer,2009,NCI,5R03CA133936-02,,Chemoprevention of Gliomas using Nitrones with Anti-c-Met Activity,"TOWNER, RHEAL",OKLAHOMA MEDICAL RESEARCH FOUNDATION,OK,"$79,500"
Brain Cancer,2009,NCI,5R01CA132853-02,,Regulation of medulloblastoma tumor growth by SPARC,"LAKKA, SAJANI",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$260,620"
Brain Cancer,2009,NCI,5R21CA135728-02,,Development of an Adenoviral Vector with Chimeric Fiber for Malignant Glioma,"LESNIAK, MACIEJ",UNIVERSITY OF CHICAGO,IL,"$172,688"
Brain Cancer,2009,NCI,5R01CA122163-02,,Allergic Condition Susceptibility Polymorphisms and Glioma Risk,"SCHWARTZBAUM, JUDITH",OHIO STATE UNIVERSITY,OH,"$497,510"
Brain Cancer,2009,NCI,7R01CA109748-05,,The Role of Lyn in Glioma Progression and Migration,"GLADSON, CANDECE",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$294,008"
Brain Cancer,2009,NCI,7R01CA129958-02,,Stem Cell-Like Glioma Cells in Angiogenesis,"RICH, JEREMY",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$325,775"
Brain Cancer,2009,NCI,5R01CA087567-10,,Role of Synaptojanin 2 in Tumor Cell Invasion,"SYMONS, MARC",FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,NY,"$299,211"
Brain Cancer,2009,NCI,5R01CA109745-04,,Meningioma: Risk Factors and Quality of Life,"WIEMELS, JOSEPH",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$404,049"
Brain Cancer,2009,NCI,5R01CA108637-05,,Experimental Therapeutics for Brain Cancer,"VALLERA, DANIEL",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$223,970"
Brain Cancer,2009,NCI,2P01CA087634-06A2,7889,Early Estimation of Breat Tumor Response to Therapy,"MEYER, CHARLES",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$221,126"
Brain Cancer,2009,NCRR,1R43RR025713-01,,Electrosonic Ejector Microarray for Development of Cancer Therapies,"MEACHAM, JOHN","OPENCELL TECHNOLOGIES, LLC",GA,"$120,586"
Brain Cancer,2009,NCI,2R42CA113186-02A1,,Neuroimaging Aids for Treatment of CNS Vision Pathology,"DEYOE, EDGAR",PRISM CLINICAL IMAGING INC.,WI,"$594,734"
Brain Cancer,2009,NCI,5R01CA112358-04,,Dendritic Cell Vaccine Targeting Melanoma-Associated Antigens in Malignant Glioma,"LIAU, LINDA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$253,548"
Brain Cancer,2009,NCI,2R01CA063366-14A1,,"HEF1 Coordination of Cell Cycle, Migration, and Invasion in Cancer","GOLEMIS, ERICA",INSTITUTE FOR CANCER RESEARCH,PA,"$321,275"
Brain Cancer,2009,NCCAM,5R21AT003893-02,,Inhibiting Notch activity and brain tumor progression using Zen Sheng Ping (ZSP),"EBERHART, CHARLES",JOHNS HOPKINS UNIVERSITY,MD,"$205,000"
Brain Cancer,2009,NCI,5R37CA011898-39,,Brain Tumors - Immunological and Biological Studies,"BIGNER, DARELL",DUKE UNIVERSITY,NC,"$690,468"
Brain Cancer,2009,NINDS,5R01NS061070-03,,Sonic hedgehog:Insulin-Like Growth Factor Interactions in Proliferating Neural Pr,"KENNEY, ANNA",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$374,063"
Brain Cancer,2009,NINDS,5R01NS057727-03,,Gene targets of OLIG2 in malignant glioma stem cells,"STILES, CHARLES",DANA-FARBER CANCER INSTITUTE,MA,"$427,500"
Brain Cancer,2009,NINDS,5R01NS052507-04,,Glioblastoma Genome Project to Locate Molecular Targets,"RIGGINS, GREGORY",JOHNS HOPKINS UNIVERSITY,MD,"$433,974"
Brain Cancer,2009,NINDS,1F30NS064686-01,,Polymer mediated delivery of siRNA for malignant glioma treatment,"KHORMAEE, SARIAH",HARVARD UNIVERSITY (MEDICAL SCHOOL),MA,"$33,588"
Brain Cancer,2009,NCI,5R01CA109468-04,,Meningioma: Risk Factors and Quality of Life,"CLAUS, ELIZABETH",YALE UNIVERSITY,CT,"$707,824"
Brain Cancer,2009,NCI,5R33CA112148-04,,"""Enhancement of Brain Tumor Immunotherapy by Fas-L RNAi""","OLIVI, ALESSANDRO",JOHNS HOPKINS UNIVERSITY,MD,"$348,500"
Brain Cancer,2009,NCI,5R01CA127612-02,,Imaging and Tissue Biomarkers in Patients with Newly Diagnosed GBM,"NELSON, SARAH",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$464,916"
Brain Cancer,2009,NIGMS,5R01GM080462-03,,Regulation of TGF-beta Signaling and Embryonic Development by GTPases,"THOMSEN, GERALD",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$289,308"
Brain Cancer,2009,NCI,5R01CA124608-03,,Noninvasive assessment of tumor malignancy,"BULLITT, ELIZABETH",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$452,841"
Brain Cancer,2009,NCI,5U10CA016116-36,,Eastern Cooperative Oncology Group,"FORASTIERE, ARLENE",JOHNS HOPKINS UNIVERSITY,MD,"$284,348"
Brain Cancer,2009,NIEHS,5R01ES005865-16,,Repair of DNA Damage Induced By Environmental Agents,"LEDOUX, SUSAN",UNIVERSITY OF SOUTH ALABAMA,AL,"$314,007"
Brain Cancer,2009,NINDS,5R01NS054009-03,,CNS Radiation Injury: Regeneration via Human ES Cells,"TABAR, VIVIANE",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$323,750"
Brain Cancer,2009,NCI,5R01CA115638-04,,UNDERSTANDING TRAIL SENSITIVITY IN HUMAN GLIOMA,"PIEPER, RUSSELL",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$239,656"
Brain Cancer,2009,NCI,5R01CA068682-19,,Biomedical Applications of Expanded Porphyrins,"SESSLER, JONATHAN",UNIVERSITY OF TEXAS AUSTIN,TX,"$305,354"
Brain Cancer,2009,NINDS,5K08NS063456-02,,The role of microglia and macrophages in the development of brain tumors,"PHILLIPS, JOANNA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$161,406"
Brain Cancer,2009,NIBIB,5R01EB006043-03,,Multifuctional Nanovector For Diagnosis And Treatment Of Pediatric Brain Cancer,"ZHANG, MIQIN",UNIVERSITY OF WASHINGTON,WA,"$351,104"
Brain Cancer,2009,NCI,5R01CA103956-05,,FAK and Pky2 in Determination of Glioblastoma Phenotype,"LOFTUS, JOSEPH","MAYO CLINIC COLL OF MED, MAYO CLINIC AZ",AZ,"$263,952"
Brain Cancer,2009,NCI,5R01CA107183-05,,Targeting Glioma by Anti-MMPs-2 and -9 DNAzymes,"POURMOTABBED, TAYEBEH",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$246,068"
Brain Cancer,2009,NCI,5R01CA109473-04,,Meningioma: Risk Factors and Quality of Life,"BONDY, MELISSA",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$232,676"
