Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Brain Cancer,2012,NCI,5R01CA138922-03,,Developing diagnostic and therapeutic stem cells for cancer therapy,"SHAH, KHALID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$354,298"
Brain Cancer,2012,NCI,5R01CA138409-04,,Inhibition of matrix proteases to sensitize medulloblastoma cells to radiation,"RAO, JASTI",UNIVERSITY OF ILLINOIS,IL,"$316,002"
Brain Cancer,2012,NCI,5R01CA127369-05,,Multifunctional Photosensitizers for Image-guided PDT of Brain Tumors,"PANDEY, RAVINDRA",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$560,188"
Brain Cancer,2012,NIAID,5R01AI082295-04,,Regulation of CXCR4 by cognate and non-cognate ligands,"LOLIS, ELIAS",YALE UNIVERSITY,CT,"$405,516"
Brain Cancer,2012,NCI,5R01CA135554-10,,Pten and P13K regulation of growth and neoplasia in the brain,"BAKER, SUZANNE",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$389,271"
Brain Cancer,2012,NCI,5R01CA133571-03,,Coordinately regulated alternative splicing in DNA damage and cancer,"CHANDLER, DAWN",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$260,853"
Brain Cancer,2012,NINDS,5R01NS074388-02,,Rescuing radiation-induced cognitive deficits through cranial transplantation of,"LIMOLI, CHARLES",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$425,332"
Brain Cancer,2012,NCI,5R01CA132878-05,,Structural Biology of Lysine Methylation in DNA Damage and Checkpoint Signaling,"MER, GEORGES",MAYO CLINIC,MN,"$304,127"
Brain Cancer,2012,NCI,5R01CA075080-14,,"Cancer-Associated, Interdependent Regulation of mTOR, AKT, and IKK/NF-kappaB","BALDWIN, ALBERT",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$295,242"
Brain Cancer,2012,NCI,5R01CA133322-04,,Strategies to improve the antiglioma action of IFN-?: a role for NF-kB inhibition,"PFEFFER, LAWRENCE",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$505,966"
Brain Cancer,2012,NINDS,5R01NS062219-03,,Preventing Glioma Cancer Stem Cell Dispersal Using Cdc2 Kinase Inhibitors,"JOHNSON, MARK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$357,158"
Brain Cancer,2012,NINDS,5R01NS061835-05,,Regression of meningioma tumor growth by combination therapy,"RAO, JASTI",UNIVERSITY OF ILLINOIS,IL,"$336,569"
Brain Cancer,2012,NCI,5R01CA122163-05,,Allergic Condition Susceptibility Polymorphisms and Glioma Risk,"SCHWARTZBAUM, JUDITH",OHIO STATE UNIVERSITY,OH,"$488,884"
Brain Cancer,2012,NINDS,5R01NS066278-03,,Role of MELK in glioblastomas,"TERSKIKH, ALEXEY",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$399,939"
Brain Cancer,2012,NIGMS,5R00GM084460-04,,Coordinating Translesion DNA Synthesis Opposite Damaged DNA,"EOFF, ROBERT",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$246,313"
Brain Cancer,2012,NCI,5R01CA131313-04,,Genetic Mouse Models of Glioma,"PARADA, LUIS",UNIV OF TX SW MED CTR-DALLAS,TX,"$389,384"
Brain Cancer,2012,NCI,5R01CA138437-03,,Improving Delivery of Molecularly-Targeted Therapy to Invasive Glioma Cells,"ELMQUIST, WILLIAM",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$306,972"
Brain Cancer,2012,NCI,5R01CA057683-19,,Toward  a molecular classification of human gliomas,"LOUIS, DAVID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$301,819"
Brain Cancer,2012,NINDS,5R01NS066955-03,,The Role of White Matter Progenitors in Glioma Formation and Progression,"CANOLL, PETER",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$345,144"
Brain Cancer,2012,NCI,5R01CA142823-03,,"IR signaling through PP6, a potential molecular target for radiosensitization","LARNER, JAMES",UNIVERSITY OF VIRGINIA,VA,"$348,710"
Brain Cancer,2012,NCI,1R01CA163834-01,,Mechanisms of Metabolic Gene Mutations in Cancer,"XIONG, YUE",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$357,100"
Brain Cancer,2012,NINDS,5R01NS060918-03,,Toward Multi-Center MR Brain Perfusion,"STUFFLEBEAM, STEVEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$569,251"
Brain Cancer,2012,NCI,5R01CA084469-13,,CpG methylation and mutation,"PFEIFER, GERD",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$283,061"
Brain Cancer,2012,NCI,5R01CA132853-05,,Regulation of medulloblastoma tumor growth by SPARC,"LAKKA, SAJANI",UNIVERSITY OF ILLINOIS,IL,"$252,801"
Brain Cancer,2012,NCI,1R01CA163737-01,,Investigating Cancer Stem Cells - Niche Interactions in Brain Tumor,"FAN, XING",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$225,475"
Brain Cancer,2012,NCI,1R01CA164789-01,,Brain Tumor-Penetrating Nanoparticle Delivery with MR-Guided Focused Ultrasound,"PRICE, RICHARD",UNIVERSITY OF VIRGINIA,VA,"$721,309"
Brain Cancer,2012,NCI,1R01CA164746-01,,A causal role for asymmetric cell division defects in glioma initiation,"PETRITSCH, CLAUDIA",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$320,588"
Brain Cancer,2012,NINDS,5R01NS055140-05,,Novel Immunotherapy of Glioma using miR-17-92 Transfected T Cells,"OKADA, HIDEHO",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$325,222"
Brain Cancer,2012,NCI,5R21CA139035-02,,"Targeted Delivery of a Novel Synthetic Curcumin Analog, EF24 to Glioblastoma and","SHOJI, MAMORU",EMORY UNIVERSITY,GA,"$202,275"
Brain Cancer,2012,RMAP,5R03DA032129-02,,HTS for inhibitors of IDH1m & synthetic-lethal in tumor cells producing 2HG,"DANG, LENNY","AGIOS PHARMACEUTICALS, INC.",MA,"$33,750"
Brain Cancer,2012,NCI,5R01CA152883-03,,Brain Endothelial TNF-R1 Can Function to Inhibit Angiogenesis,"GLADSON, CANDECE",THE CLEVELAND CLINC FOUNDATION,OH,"$355,503"
Brain Cancer,2012,NINDS,5R01NS037704-13,,Molecular Markers as Predictors of Outcome in Gliomas,"POLLACK, IAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$333,121"
Brain Cancer,2012,NCI,5R01CA154710-02,,The Role of the PI3K-AKT Pathway in Melanoma Brain Metastasis,"DAVIES, MICHAEL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$327,850"
Brain Cancer,2012,NCI,1R21CA164726-01,,Selective Differentiation of Glioblastoma Stem Cells,"RABKIN, SAMUEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$209,456"
Brain Cancer,2012,NCI,2P30CA006516-47,6056,Neuro-Oncology,"MARTUZA, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$93,295"
Brain Cancer,2012,NCI,1R21CA164935-01,,Ultrasound-assisted convection-enhanced drug delivery to the brain,"OLBRICHT, WILLIAM",CORNELL UNIVERSITY,NY,"$206,155"
Brain Cancer,2012,NCI,5R01CA149107-02,,Regulation of Asymmetric Cellular Division in Glioma Stem Cells,"BRAT, DANIEL",EMORY UNIVERSITY,GA,"$370,339"
Brain Cancer,2012,NCI,5R01CA140220-03,,Lysophospholipids in Radiation Induced Signal Transduction in Malignant Gliomas,"HALLAHAN, DENNIS",WASHINGTON UNIVERSITY,MO,"$305,938"
Brain Cancer,2012,NINDS,5R01NS042645-10,,Statistical atlases of brain tumor MRI:do imaging phenotypes predict progression?,"DAVATZIKOS, CHRISTOS",UNIVERSITY OF PENNSYLVANIA,PA,"$337,641"
Brain Cancer,2012,NCI,5R01CA133483-04,,Radiation-induced brain injury and cognitive dysfunction in aging rats,"RIDDLE, DAVID",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$329,586"
Brain Cancer,2012,NCI,5R21CA155862-02,,Novel MRI Vascular Biomarkers for the Detection of Tumor Invasion,"FARRAR, CHRISTIAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$192,103"
Brain Cancer,2012,NINDS,5R01NS045209-09,,c-Met/PTEN Interactions in Gliomas,"ABOUNADER, ROGER",UNIVERSITY OF VIRGINIA,VA,"$324,778"
Brain Cancer,2012,NINDS,5R01NS065547-03,,NEUROFIBROMIN REGULATION OF NEURAL STEM CELL FUNCTION IN VITRO AND IN VIVO,"GUTMANN, DAVID",WASHINGTON UNIVERSITY,MO,"$325,850"
Brain Cancer,2012,NINDS,5R01NS044687-29,,Opening of the blood-brain barrier to antitumor agents,"NEUWELT, EDWARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$622,111"
Brain Cancer,2012,NCI,5R01CA137254-04,,Quantitative MR-PET for Therapy Assessment in Glioma Patients,"CATANA, CIPRIAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$611,865"
Brain Cancer,2012,NCI,5R01CA149128-02,,CED of Nanoparticles Loading with Novel Agents for Improved Treatment of Gliomas,"SALTZMAN, W",YALE UNIVERSITY,CT,"$309,071"
Brain Cancer,2012,NCI,5R01CA157980-02,,Mechanisms of the Stromal Response to Smoothened Inhibition in Pancreatic Cancer,"OLIVE, KENNETH",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$334,075"
Brain Cancer,2012,NCI,5R01CA148699-03,,Medulloblastoma and Metastases,"WEISS, WILLIAM",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$488,139"
Brain Cancer,2012,NINDS,5R25NS065748-04,,Molecular Neurosurgery Training Program (NEUROTRAP),"NEDERGAARD, MAIKEN",UNIVERSITY OF ROCHESTER,NY,$1
Brain Cancer,2012,NCI,5R01CA135380-04,,Small-molecule Inhibition of the Interactions of the Urokinase Receptor:  A Targe,"MEROUEH, SAMY",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$247,971"
Brain Cancer,2012,NIGMS,2R01GM058008-13,,Spatial Analysis of Molecules in Tissue using MALDI-MS,"CAPRIOLI, RICHARD",VANDERBILT UNIVERSITY MED CTR,TN,"$451,148"
Brain Cancer,2012,NINDS,5K99NS073735-02,,Local Proliferation of Glia and their Interaction with Blood Vessels,"GE, WOO-PING",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$72,999"
Brain Cancer,2012,NCI,2R01CA109035-06A1,,Regulation of nuclear Beta-catenin in EGFR-promoted tumor development.,"LU, ZHIMIN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$266,292"
Brain Cancer,2012,NCI,1U01HG006485-01,,Incorporation of Genomic Sequencing into Pediatric Cancer Care,"PLON, SHARON",BAYLOR COLLEGE OF MEDICINE,TX,"$792,319"
Brain Cancer,2012,NHGRI,1U01HG006485-01,,Incorporation of Genomic Sequencing into Pediatric Cancer Care,"PLON, SHARON",BAYLOR COLLEGE OF MEDICINE,TX,"$968,389"
Brain Cancer,2012,NCI,1P01CA154291-01A1,6711,Targeted Radiotherapy of Neoplastic Meningitis using Monoclonal Antibodies Label,"ZALUTSKY, MICHAEL",DUKE UNIVERSITY,NC,"$344,787"
Brain Cancer,2012,NCI,1P01CA154291-01A1,6712,Targeting Immunosuppression Pathways to Enhance Brain Tumor Immunotherapy,"SAMPSON, JOHN",DUKE UNIVERSITY,NC,"$411,884"
Brain Cancer,2012,NCI,1P01CA154291-01A1,6713,EGFRwt and EGFRvlll Dual-Specific Immunotoxin for Glioblastoma Multiforme,"BIGNER, DARELL",DUKE UNIVERSITY,NC,"$339,032"
Brain Cancer,2012,NCI,1P01CA154291-01A1,6714,Imaging,"BARBORIAK, DANIEL",DUKE UNIVERSITY,NC,"$40,457"
Brain Cancer,2012,NCI,1P01CA154291-01A1,6725,Clinical Support,"VREDENBURGH, JAMES",DUKE UNIVERSITY,NC,"$459,557"
Brain Cancer,2012,NCI,1P01CA154291-01A1,6727,Administration,"BIGNER, DARELL",DUKE UNIVERSITY,NC,"$55,818"
Brain Cancer,2012,NCI,2R01CA109106-06A1,,MRI Diffusion in Tumors Using Oscillating Gradients,"GORE, JOHN",VANDERBILT UNIVERSITY MED CTR,TN,"$268,871"
Brain Cancer,2012,NINDS,5R21NS074151-02,,Novel Therapeutic Agents for Gliomas with IDH Mutations,"TSUKAMOTO, TAKASHI",JOHNS HOPKINS UNIVERSITY,MD,"$246,000"
Brain Cancer,2012,NCI,1R01CA158534-01A1,,Targeting the JAK/STAT-3 Pathway Signaling Axis in Glioma,"BENVENISTE, ETTY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$303,988"
Brain Cancer,2012,NCI,2P01CA069246-15A1,6793,The role of microvesicles in giloma virotherapy,"CHIOCCA, E.",OHIO STATE UNIVERSITY,OH,"$338,770"
Brain Cancer,2012,NCI,2P01CA069246-15A1,6794,Microvesicle analysis by Diagnostic Magnetic Resonance,"WEISSLEDER, RALPH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$225,522"
Brain Cancer,2012,NCI,2P01CA069246-15A1,6795,Microvesicles as potential genetic biomarkers of brain tumors,"BREAKEFIELD, XANDRA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$222,971"
Brain Cancer,2012,NCI,2P01CA069246-15A1,6796,Administration and neuropathology oversight,"HOCHBERG, FRED",MASSACHUSETTS GENERAL HOSPITAL,MA,"$133,613"
Brain Cancer,2012,NCI,2P01CA069246-15A1,6797,Biorepository core and bioststistics,"CARTER, BOB",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$213,808"
Brain Cancer,2012,NCI,2P01CA069246-15A1,6798,Genetically engineered mouse models,"CHAREST, ALAIN",TUFTS MEDICAL CENTER,MA,"$258,583"
Brain Cancer,2012,NCI,5R01CA136596-04,,"The Role of HEF1 in Ovarian Cancer Development, Progression, and Metastasis","CONNOLLY, DENISE",FOX CHASE CANCER CENTER,PA,"$323,047"
Brain Cancer,2012,NCI,8R13CA086959-12,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$10,000"
Brain Cancer,2012,NIDCD,8R13CA086959-12,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$5,000"
Brain Cancer,2012,NINDS,8R13CA086959-12,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$10,000"
Brain Cancer,2012,NINDS,5R01NS052563-05,,Neural Progenitor Genes and Brain Tumors,"KORNBLUM, HARLEY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$336,875"
Brain Cancer,2012,FIC,5K01TW008409-03,,Radiotherapy outcomes for children in developing versus developed countries,"TADDEI, PHILLIP",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$124,716"
Brain Cancer,2012,NIAID,5R01AI048034-13,,Regulation of NF-Kappa B,"VERMA, INDER",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$714,981"
Brain Cancer,2012,NCI,1R03CA165071-01,,Exploring the relationship of Vitamin D and childhood brain tumors,"BHATTI, PARVEEN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$88,000"
Brain Cancer,2012,NCI,1R03CA165070-01,,Signal processing for accurate detection of copy number variants in cancer,"BETENSKY, REBECCA",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$99,158"
Brain Cancer,2012,NIGMS,1K25GM097097-01A1,,Second generation sequencing and analysis for cancer,"SQUIRE, KEVIN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$170,844"
Brain Cancer,2012,NCI,5R01CA135038-04,,Autophagy in Brain Tumor,"YANG, JIN-MING",PENNSYLVANIA STATE UNIVERSITY,PA,"$323,791"
Brain Cancer,2012,NINDS,5R01NS070315-03,,Molecular Targeting of L1CAM to Inhibit Glioblastoma Stem Cell Invasion,"BAO, SHIDENG",THE CLEVELAND CLINC FOUNDATION,OH,"$336,569"
Brain Cancer,2012,NINDS,5R01NS063971-04,,Detecting invading glioma cells through in vivo molecular imaging of the cell sur,"BRADY-KALNAY, SUSANN",CASE WESTERN RESERVE UNIVERSITY,OH,"$376,833"
Brain Cancer,2012,NINDS,5R01NS036692-13,,"The Role of Ion Transport in Glioma Migration, Proliferation, and Apoptosis","SONTHEIMER, HARALD",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$310,844"
Brain Cancer,2012,NCI,5R37CA011898-42,,Brain Tumors - Immunological and Biological Studies,"BIGNER, DARELL",DUKE UNIVERSITY,NC,"$681,848"
Brain Cancer,2012,NCI,5R01CA122759-04,,"Stem Cells, Progenitors, and the Origin of Medulloblastoma","WECHSLER-REYA, ROBERT",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$382,207"
Brain Cancer,2012,NINDS,5R01NS069753-03,,Combining Anti-Invasive and Anti-Angiogenic Therapies for the treatment of GBM,"ANASTASIADIS, PANAGIOTIS",MAYO CLINIC  JACKSONVILLE,FL,"$327,646"
Brain Cancer,2012,NIBIB,5R01EB009871-04,,B1 Based Localization for MRSI of Human Brain at 7T,"HETHERINGTON, HOBY",YALE UNIVERSITY,CT,"$465,250"
Brain Cancer,2012,NCI,5R01CA136808-02,,TWIST1 as a target for inhibition of glioma invasion,"ROSTOMILY, ROBERT",UNIVERSITY OF WASHINGTON,WA,"$344,450"
Brain Cancer,2012,NCI,5R01CA159869-02,,Impact of molecular phenotype on glioma metabolism and growth,"MCKNIGHT, TRACY",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$413,275"
Brain Cancer,2012,NIBIB,5R01EB009731-04,,Amide Proton Transfer (APT) MRI of Brain Tumors at 3T and 7T,"ZHOU, JINYUAN",JOHNS HOPKINS UNIVERSITY,MD,"$350,383"
Brain Cancer,2012,NCI,5R01CA153050-03,,P53-dependent GSTP1 Gene Regulation and Glioma Drug Resistance,"ALI-OSMAN, FRANCIS",DUKE UNIVERSITY,NC,"$316,002"
Brain Cancer,2012,NIEHS,5R21ES019986-02,,Pesticide Exposure and Childhood Cancer Study,"RITZ, BEATE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$185,223"
Brain Cancer,2012,NCI,5R01CA152371-03,,Akt-EphA2 Crosstalk in Glioma Invasion,"WANG, BINGCHENG",CASE WESTERN RESERVE UNIVERSITY,OH,"$316,002"
