Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Brain Cancer,2015,NINDS,5P30NS045758-10,5278,Ohio State Neuroscience Center Core,"BEATTIE, CHRISTINE",OHIO STATE UNIVERSITY,OH,"$52,372"
Brain Cancer,2015,NINDS,5P30NS045758-10,5284,Ohio State Neuroscience Center Core,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$72,710"
Brain Cancer,2015,NCI,5R01CA182684-02,,Signal Integration of Transcriptional Pathways in Gliomagenesis,"HUANG, SUYUN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$335,545"
Brain Cancer,2015,NINDS,5R01NS077388-04,,Magnetic-vortex microdiscs for glioma therapy,"LESNIAK, MACIEJ",UNIVERSITY OF CHICAGO,IL,"$493,901"
Brain Cancer,2015,NCI,5R21CA182025-02,,Imaging IDH1 Mutations in Glioma and Other Malignancies,"CHITNENI, SATISH",DUKE UNIVERSITY,NC,"$239,033"
Brain Cancer,2015,NCI,5R01CA178380-02,,Leukotriene-Induced Nestin Expression Promotes Medulloblastoma Tumorigenesis,"YANG, ZENG-JIE",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$370,388"
Brain Cancer,2015,NCI,5F30CA174058-03,,Overcoming Temozolomide Resistance using MGMT-targeting Spherical Nucleic Acids,"SITA, TIMOTHY",NORTHWESTERN UNIVERSITY,IL,"$48,120"
Brain Cancer,2015,NCI,5K08CA181475-03,,Unraveling glutamine metabolism in gliomas by PET imaging and biochemical methods,"VENNETI, SRIRAM",UNIVERSITY OF MICHIGAN,MI,"$140,454"
Brain Cancer,2015,NCI,5R01CA157980-05,,Mechanisms of the Stromal Response to Smoothened Inhibition in Pancreatic Cancer,"OLIVE, KENNETH",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$334,075"
Brain Cancer,2015,NCI,5R21CA175840-02,,Neuroplasticity-Based Cognitive Remediation for Pediatric Brain Tumor Survivors,"COMPAS, BRUCE",VANDERBILT UNIVERSITY,TN,"$165,389"
Brain Cancer,2015,NCI,5P30CA006516-50,6056,Neuro-Oncology,"MARTUZA, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$93,311"
Brain Cancer,2015,NCI,5R01CA166171-03,,Academic-Industrial Partnership to Develop Clinical Brain Cancer Imaging,"ZHOU, JINYUAN",JOHNS HOPKINS UNIVERSITY,MD,"$550,632"
Brain Cancer,2015,NCI,5F32CA174361-03,,A novel photopatterning-based paradigm for the study of 3D tumor infiltration,"RAPE, ANDREW",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$23,571"
Brain Cancer,2015,NINDS,5R01NS080598-03,,Galectin Modulation of Glutamate Receptors and Neuronal Function,"SWANSON, GEOFFREY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$418,702"
Brain Cancer,2015,NCI,5R01CA047135-25,,Merging Marine-Derived Cytotoxic Natural Products With Experimental Therapeutics,"CREWS, PHIL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$644,409"
Brain Cancer,2015,NINDS,5R01NS037704-16,,Molecular Markers as Predictors of Outcome in Gliomas,"POLLACK, IAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$333,281"
Brain Cancer,2015,NINDS,5R01NS055140-09,,Novel Immunotherapy of Glioma using miR-17-92 Transfected T Cells,"OKADA, HIDEHO","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$346,263"
Brain Cancer,2015,NCI,1P01CA190193-01,8722,Project 3: Direct & Repeated Measurement of pO2 in Deep-seated Tumors using EPR O,"SWARTZ, HAROLD",DARTMOUTH COLLEGE,NH,"$226,950"
Brain Cancer,2015,NCI,5R01CA149461-05,,Molecular mechanisms of GBM radioresistance and strategies for radiosensitization,"BURMA, SANDEEP",UT SOUTHWESTERN MEDICAL CENTER,TX,"$329,925"
Brain Cancer,2015,NCI,5F30CA183530-02,,Characterizing the genomic architecture and molecular mechanisms driving the form,"CLARK, VICTORIA",YALE UNIVERSITY,CT,"$48,120"
Brain Cancer,2015,NCI,5R01CA123451-07,,Tryptophan metabolism in human brain tumors,"JUHASZ, CSABA",WAYNE STATE UNIVERSITY,MI,"$327,462"
Brain Cancer,2015,NCI,5P01CA163205-03,7345,Development of a Novel Class of Highly Specific and Effective Oncolytic HSV Vect,"GLORIOSO, JOSEPH",UNIVERSITY OF PITTSBURGH,PA,"$365,804"
Brain Cancer,2015,NCI,5P01CA163205-03,7346,Intracellular Host Tumor Responses to oHSVs and Avenues to Overcome These,"CHIOCCA, E.",OHIO STATE UNIVERSITY,OH,"$370,514"
Brain Cancer,2015,NCI,5P01CA163205-03,7347,The Tumor Microenvironmental Barrier to Effective Viral Oncolysis,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$246,137"
Brain Cancer,2015,NCI,5P01CA163205-03,7348,NK Innate Immunity and Oncolytic Virus Therapy,"CALIGIURI, MICHAEL",OHIO STATE UNIVERSITY,OH,"$242,793"
Brain Cancer,2015,NCI,5P01CA163205-03,7349,Administration and Biostatistics Core,"CHIOCCA, E.",OHIO STATE UNIVERSITY,OH,"$121,629"
Brain Cancer,2015,NCI,5P01CA163205-03,7350,Pre-Clinical Vector Production Core,"GOINS, WILLIAM",UNIVERSITY OF PITTSBURGH,PA,"$172,156"
Brain Cancer,2015,NCI,5P01CA163205-03,7351,Malignant Gliomas Biorepository Core,"NAKANO, ICHIRO",OHIO STATE UNIVERSITY,OH,"$136,565"
Brain Cancer,2015,NCI,5R01CA171610-03,,Understanding the role of altered metabolism in gliomagenesis,"PIEPER, RUSSELL","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$328,456"
Brain Cancer,2015,NIGMS,5R01GM100919-04,,DISCOVERY OF CHEMICAL PROBES FOR METHYL-LYSINE READERS,"FRYE, STEPHEN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$281,200"
Brain Cancer,2015,NCI,5R01CA138401-06,,HSP27: A modulator and therapeutic target of SPARC-induced glioma invasion.,"REMPEL, SANDRA",SPECTRUM HEALTH HOSPITALS,MI,"$299,552"
Brain Cancer,2015,NCI,1R01CA190617-01,,Itraconazole Analogues to Treat Medulloblastoma,"HADDEN, MATTHEW",UNIVERSITY OF CONNECTICUT STORRS,CT,"$364,247"
Brain Cancer,2015,NINDS,1U01NS090284-01,,Human EGFRvIII-specific BiTE for the treatment of Glioblastoma,"SAMPSON, JOHN",DUKE UNIVERSITY,NC,"$569,842"
Brain Cancer,2015,NCI,2P30CA014236-41,5327,Cancer Control and Population Sciences Research Program,"KASTAN, MICHAEL",DUKE UNIVERSITY,NC,"$40,490"
Brain Cancer,2015,NCI,2P30CA014236-41,5328,Neuro-Oncology Research Program,"KASTAN, MICHAEL",DUKE UNIVERSITY,NC,"$64,644"
Brain Cancer,2015,NINDS,5R00NS073735-04,,Local Proliferation of Glia and their Interaction with Blood Vessels,"GE, WOO-PING",UT SOUTHWESTERN MEDICAL CENTER,TX,"$244,416"
Brain Cancer,2015,NINDS,5R24NS086554-02,,Establishment of a Human Grade IV Glioma Stem Cell Line Bank,"REYNOLDS, BRENT",UNIVERSITY OF FLORIDA,FL,"$242,306"
Brain Cancer,2015,NCI,2P30CA023108-36,5371,Immunology & Cancer Immunotherapy (ICI),"SENTMAN, CHARLES",DARTMOUTH COLLEGE,NH,"$70,043"
Brain Cancer,2015,NINDS,5R01NS083795-02,,Using Cell-Penetrant Peptides to Target ATF5 in Mouse Glioma Models,"ANGELASTRO, JAMES",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$323,865"
Brain Cancer,2015,NCI,5R00CA154889-05,,Mechanisms of subtelomere recombination in telomerase deficient tumors,"MORRISH, TAMMY",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$234,060"
Brain Cancer,2015,NCI,5R21CA185712-02,,3D-Microtumor_GBM Xenoline Proband Modeling of Kinome-Directed Therapy,"WILLEY, CHRISTOPHER",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$159,863"
Brain Cancer,2015,NCI,1R21CA191679-01,,Development of Nuclear Auger Emitters for Targeted Radiotherapy,"REINER, THOMAS",SLOAN-KETTERING INST CAN RESEARCH,NY,"$101,904"
Brain Cancer,2015,NCI,5U01CA176110-02,,Quantitative (Perfusion and Diffusion) MRI Biomarkers to Measure Glioma Response,"SCHMAINDA, KATHLEEN",MEDICAL COLLEGE OF WISCONSIN,WI,"$431,673"
Brain Cancer,2015,NINDS,5R01NS082554-02,,Pathway-Specific NF-kappaB Regulatory Networks in Glioma,"SITCHERAN, RAQUEL",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$294,973"
Brain Cancer,2015,NCI,1R21CA192003-01,,Deciphering the pathogenesis of pediatric high-grade gliomas,"LI, GUO-MIN",UNIVERSITY OF KENTUCKY,KY,"$212,244"
Brain Cancer,2015,NCI,1R21CA192042-01,,Targeted electric field therapy for malignant infiltrative glioma,"VERBRIDGE, SCOTT",VIRGINIA POLYTECHNIC INST AND ST UNIV,VA,"$179,426"
Brain Cancer,2015,NCI,1R01CA177810-01A1,,Modulation of MicroRNAs with Xenobiotics to Target c-Myc,"LI, YONG",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$383,141"
Brain Cancer,2015,NCI,1R21CA186004-01A1,,Immunotherapeutic targeting of the Glioblastoma Mutanome,"PRINS, ROBERT",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$180,105"
Brain Cancer,2015,NCI,5R01CA160593-03,,Survival Bump Hunting for Finding Informative Subgroups in High Dimensional Data.,"RAO, J",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$260,014"
Brain Cancer,2015,NCI,5R01CA169096-03,,Targeting the Urokinase Receptor in Glioblastoma Multiforme,"GONIAS, STEVEN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$321,625"
Brain Cancer,2015,NCI,5R01CA149107-05,,Regulation of Asymmetric Cellular Division in Glioma Stem Cells,"BRAT, DANIEL",EMORY UNIVERSITY,GA,"$389,447"
Brain Cancer,2015,NCI,5R01CA172392-03,,Mechanisms of PPM1D in medulloblastoma tumorigenesis and invasion,"CASTELLINO, ROBERT",EMORY UNIVERSITY,GA,"$323,700"
Brain Cancer,2015,NCI,2R01CA140316-05A1,,The Role of IDH1 Mutations in Gliomagenesis and Metabolism,"YAN, HAI",DUKE UNIVERSITY,NC,"$376,438"
Brain Cancer,2015,NCI,5R13CA086959-15,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$10,000"
Brain Cancer,2015,NIDCD,5R13CA086959-15,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$5,000"
Brain Cancer,2015,NINDS,5R13CA086959-15,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$10,000"
Brain Cancer,2015,NCI,5R01CA158534-04,,Targeting the JAK/STAT-3 Pathway Signaling Axis in Glioma,"BENVENISTE, ETTY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$303,988"
Brain Cancer,2015,NCI,5R01CA175120-03,,Mechanisms Promoting Angiogenesis in Glioblastoma,"GLADSON, CANDECE",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$340,476"
Brain Cancer,2015,NCI,1R01CA183991-01A1,,Novel role of compensatory proliferation in human brain tumor,"NAKANO, ICHIRO",OHIO STATE UNIVERSITY,OH,"$350,712"
Brain Cancer,2015,NCI,5R01CA172845-03,,Metabolic Reprogramming in Brain Tumors,"RONEN, SABRINA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$631,880"
Brain Cancer,2015,NCI,5R01CA163834-04,,Mechanisms of Metabolic Gene Mutations in Cancer,"XIONG, YUE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$307,100"
Brain Cancer,2015,NCI,1R01CA179072-01A1,,Therapeutically Exploiting a Newly Isolated Neural-like Stem Cell Against GBM,"MINTZ, AKIVA",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$325,246"
Brain Cancer,2015,NCI,1R01CA177828-01A1,,Elucidating and targeting the molecular foundations of IDH mutant glioma,"CHAN, TIMOTHY",SLOAN-KETTERING INST CAN RESEARCH,NY,"$570,187"
Brain Cancer,2015,NCI,2R01CA084628-23,,"Telomerase in Development, Senescence and Neoplasia","DEPINHO, RONALD",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$616,000"
Brain Cancer,2015,NCI,5R01CA166172-03,,Indirubins: novel anti-invasive and anti-angiogenic drugs for malignant gliomas,"CHIOCCA, E.",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$367,707"
Brain Cancer,2015,NCI,5R01CA169345-03,,Analysis of STAG2 Inactivation and Aneuploidy in Human Cancer,"WALDMAN, TODD",GEORGETOWN UNIVERSITY,DC,"$322,663"
Brain Cancer,2015,NCI,5U01CA182371-02,,Varicella virus antigens in glioma etiology and survival,"WIEMELS, JOSEPH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$557,291"
Brain Cancer,2015,NINDS,5R01NS074387-06,,Crosstalk between glioma cells & immune cells in the tumor microenvironment: Ther,"CASTRO, MARIA",UNIVERSITY OF MICHIGAN,MI,"$374,910"
Brain Cancer,2015,NCI,5F31CA180319-02,,Quantitative MRSI for the prediction of response to chemoradiation therapy in GBM,"CORDOVA, JAMES",EMORY UNIVERSITY,GA,"$31,814"
Brain Cancer,2015,NINDS,5R01NS036692-15,,Role of Cl-Channels and Transporters in Tumor-Associated Epilepsy,"SONTHEIMER, HARALD",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$400,629"
Brain Cancer,2015,NCI,5P50CA094056-15,7925,Imaging Vasular Tumors caused by Loss of Notch Function,"KOPAN, RAPHAEL",WASHINGTON UNIVERSITY,MO,"$115,360"
Brain Cancer,2015,NCI,5R01CA111996-08,,Quantification of Tumor Malignancy with MRI,"BOADA, FERNANDO",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$264,438"
Brain Cancer,2015,NCI,5R01CA137124-06,,Cellular Predisposition to Retinoblastoma Tumorigenesis,"COBRINIK, DAVID",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$336,150"
Brain Cancer,2015,NINDS,5K08NS087118-02,,"ALK signaling in CNS development, ischemic brain injury and gliomagenesis","RAMKISSOON, SHAKTI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$193,590"
Brain Cancer,2015,NINDS,5K08NS072234-05,,Mechanisms of Chemotherapy Induced Cognitive Defects,"BOTA, DANIELA",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$175,068"
Brain Cancer,2015,NINDS,5R01NS072414-05,,RNAi screen of the glioblastoma stem cell kinome under hypoxia and normoxia,"COCHRAN, BRENT",TUFTS UNIVERSITY BOSTON,MA,"$360,938"
Brain Cancer,2015,NCI,5R01CA155293-04,,Modulation of Radiation-induced Brain Injury in the Nonhuman Primate,"DEADWYLER, SAMUEL",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$377,067"
Brain Cancer,2015,NCI,5P01CA142536-05,8357,Druggable Genetic Lesions in Pediatric Astrocytoma,"HAHN, WILLIAM",DANA-FARBER CANCER INST,MA,"$344,049"
Brain Cancer,2015,NCI,5P01CA142536-05,8358,Olig2 Antagonists for  Targeted Therapy of Pediatric Astrocytomas,"STILES, CHARLES",DANA-FARBER CANCER INST,MA,"$347,420"
Brain Cancer,2015,NCI,5P01CA142536-05,8359,Specialized Niches for Pediatric Astrocytoma Cells,"SEGAL, ROSALIND",DANA-FARBER CANCER INST,MA,"$393,161"
Brain Cancer,2015,NCI,5P01CA142536-05,8360,Shared Resources Core,"LIGON, KEITH",DANA-FARBER CANCER INST,MA,"$322,920"
Brain Cancer,2015,NCI,5P01CA142536-05,8361,Administrative Core,"SEGAL, ROSALIND",DANA-FARBER CANCER INST,MA,"$175,591"
Brain Cancer,2015,NIGMS,5R01GM103841-03,,Measuring multiprotein assemblies that drive biological signals,"SCHRUM, ADAM",MAYO CLINIC ROCHESTER,MN,"$304,030"
Brain Cancer,2015,NINDS,5R01NS032677-23,,Genetically Engineered Viruses for Brain Tumor Therapy,"MARTUZA, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$369,812"
Brain Cancer,2015,NINR,5R01NR013707-03,,Toxicity profiling: creating novel paradigms to personalize cancer treatment,"ARMSTRONG, TERRI",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$396,836"
Brain Cancer,2015,NCI,5R01CA129541-09,,An Investigation of Radial Glia as the Source of Ependymoma Stem Cells,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$162,884"
Brain Cancer,2015,NCI,5R01CA175577-03,,LuIII parvovirus targets glioma,"VAN DEN POL, ANTHONY",YALE UNIVERSITY,CT,"$345,488"
Brain Cancer,2015,NINDS,5K02NS086917-02,,Functional Dissection of the K27M Histone Mutation in Vivo,"BECHER, OREN",DUKE UNIVERSITY,NC,"$194,907"
Brain Cancer,2015,OD,1S10OD020006-01,,SARRP 200 Small animal radiation research platform,"DENKO, NICHOLAS",OHIO STATE UNIVERSITY,OH,"$599,718"
Brain Cancer,2015,OD,1S10OD016264-01A1,,IVIS Spectrum in vivo Imaging System,"GARCIA, ANDRES",GEORGIA INSTITUTE OF TECHNOLOGY,GA,"$594,950"
Brain Cancer,2015,NCI,5R01CA116020-09,,Inhibitor-sensitive and -resistant EGFR mutants from lung cancer and glioblastoma,"ECK, MICHAEL",DANA-FARBER CANCER INST,MA,"$326,813"
Brain Cancer,2015,NCI,5R01CA122930-08,,Regulatory T Cells and Oncolytic Virotherapy of Glioma,"LESNIAK, MACIEJ",UNIVERSITY OF CHICAGO,IL,"$318,015"
Brain Cancer,2015,NCI,5R01CA137488-20,,Two Compartment Models to Improve Brain Tumor Therapy,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$477,492"
Brain Cancer,2015,NCI,5R01CA163722-03,,Defining mechanisms of extracellular communication for cancer therapy,"VAN MEIR, ERWIN",EMORY UNIVERSITY,GA,"$323,700"
Brain Cancer,2015,NCI,5K08CA169005-03,,Glioma immunotherapy with strategies based on autonomous parvovirus MVMp,"PAGLINO, JUSTIN",YALE UNIVERSITY,CT,"$117,418"
Brain Cancer,2015,NCI,5R01CA052689-25,,Genetic and molecular epidemiology of adult glioma,"WRENSCH, MARGARET","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$1,296,898"
Brain Cancer,2015,NCI,5R01CA120813-09,,Modulation of Microglia and T Cell Interactions in Malignant Glioma,"HEIMBERGER, AMY",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$288,000"
Brain Cancer,2015,NCI,5R01CA174761-02,,Role of acetyl-CoA in linking cancer cell metabolism and epigenetics,"WELLEN, KATHRYN",UNIVERSITY OF PENNSYLVANIA,PA,"$332,000"
Brain Cancer,2015,NCI,5R01CA176830-03,,Mechanisms of acquired temozolomide resistance in glioblastoma multiforme,"SARKARIA, JANN",MAYO CLINIC ROCHESTER,MN,"$329,925"
Brain Cancer,2015,NCI,5R21CA186169-02,,Improving extent of glioblastoma resection by combining volumetric MRSI and 5-ALA,"SHIM, HYUNSUK",EMORY UNIVERSITY,GA,"$322,932"
Brain Cancer,2015,NIBIB,5R37EB000415-23,,Application of Novel Optical Methods to Cell Dynamics,"VERKMAN, ALAN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$416,377"
Brain Cancer,2015,NIGMS,5R01GM108911-02,,Substrate Specificity Determinants in Cancer-related Solute Carrier Transporters,"SCHLESSINGER, AVNER",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$314,747"
Brain Cancer,2015,NINDS,5R01NS064607-07,,OV therapy induced changes in tumor secretome and their impact on therapy,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$336,875"
Brain Cancer,2015,NCI,5R01CA082500-16,,MRI Contrast Agent Methods to Assess Tumor Angiogenesis,"SCHMAINDA, KATHLEEN",MEDICAL COLLEGE OF WISCONSIN,WI,"$290,469"
Brain Cancer,2015,NCI,5R01CA149128-05,,CED of Nanoparticles Loading with Novel Agents for Improved Treatment of Gliomas,"SALTZMAN, W",YALE UNIVERSITY,CT,"$343,413"
Brain Cancer,2015,NCI,5R01CA160762-04,,Targeting Tumorigenic Pathways in Glioblastoma with Oncolytic HSV,"RABKIN, SAMUEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$355,522"
Brain Cancer,2015,NCI,5R03CA176799-02,,New Aminothiol Prevention of X-Ray-Induced Mouse Mutagenesis and Tumorigenesis,"FAHL, WILLIAM",UNIVERSITY OF WISCONSIN-MADISON,WI,"$75,250"
Brain Cancer,2015,NCI,5R01CA177476-03,,Brain tumors with regulatory T-cells treated with EGFRvIII-specific T-cells,"SAMPSON, JOHN",DUKE UNIVERSITY,NC,"$514,429"
Brain Cancer,2015,NCI,5R21CA184649-02,,Disrupting Brain Metastogenesis in Breast Cancer,"NAWROCKI, STEFFAN",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$162,581"
Brain Cancer,2015,NCI,5R21CA186140-02,,A Phase I Study of CED of Liposomal-Irinotecan using imaging in High Grade Glioma,"BUTOWSKI, NICHOLAS","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$326,206"
Brain Cancer,2015,NHLBI,5R01HL119984-02,,Regulation of endothelial cell junctions by VEGF and angiopoietin,"HOROWITZ, ARIE",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$390,306"
Brain Cancer,2015,NINDS,5R01NS056218-08,,Effects of Radiation on Brain Microvasculature and Cognition,"SONNTAG, WILLIAM",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$358,752"
Brain Cancer,2015,NCI,5R01CA157489-04,,The role of a histone H4 phosphorylation in drug resistance,"ZHANG, ZHIGUO",MAYO CLINIC ROCHESTER,MN,"$329,925"
Brain Cancer,2015,NCI,5R01CA159324-05,,Preoperative Image Updating for Guidance During Brain Tumor Resection,"PAULSEN, KEITH",DARTMOUTH COLLEGE,NH,"$517,122"
Brain Cancer,2015,NCI,5R01CA160821-04,,Cytochrome C Oxidase in Malignant Gliomas,"GRIGUER, CORINNE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$303,988"
Brain Cancer,2015,NCI,5R01CA167413-03,,Molecular Fluorescence-Guided Surgery Platform,"POGUE, BRIAN",DARTMOUTH COLLEGE,NH,"$542,604"
Brain Cancer,2015,NCI,5R01CA169937-03,,MR Investigation of IDH Mutation and Its Marker 2-HG in Brain Tumor Patients,"MAO, HUI",EMORY UNIVERSITY,GA,"$375,455"
Brain Cancer,2015,NHLBI,5R01HL113156-04,,MAGNETIC NANOSENSORS FOR BIOMEDICAL ANALYSES OF MICROVESICLES,"LEE, HAKHO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$428,409"
Brain Cancer,2015,NCI,5R01CA150153-05,,Enhancing Viral Oncolysis with Vasculostatin Gene Delivery,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$410,429"
