Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Brain Cancer,2014,NCI,5R01CA138437-05,,Improving Delivery of Molecularly-Targeted Therapy to Invasive Glioma Cells,"ELMQUIST, WILLIAM",UNIVERSITY OF MINNESOTA,MN,"$297,944"
Brain Cancer,2014,NCI,5R01CA138922-05,,Developing diagnostic and therapeutic stem cells for cancer therapy,"SHAH, KHALID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$343,556"
Brain Cancer,2014,NCI,5R01CA047135-24,,Merging Marine-Derived Cytotoxic Natural Products With Experimental Therapeutics,"CREWS, PHIL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$626,963"
Brain Cancer,2014,NCI,5R01CA133571-05,,Coordinately regulated alternative splicing in DNA damage and cancer,"CHANDLER, DAWN",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$289,653"
Brain Cancer,2014,NINDS,5R21NS075602-02,,"Posttranslational regulation of augurin, a new secretory tumor suppressor","OZAWA, AKIHIKO",TORREY PINES INST FOR MOLECULAR STUDIES,FL,"$214,088"
Brain Cancer,2014,NINDS,5R01NS080598-02,,Galectin Modulation of Glutamate Receptors and Neuronal Function,"SWANSON, GEOFFREY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$328,939"
Brain Cancer,2014,NCI,5F30CA174058-02,,Overcoming Temozolomide Resistance using MGMT-targeting Spherical Nucleic Acids,"SITA, TIMOTHY",NORTHWESTERN UNIVERSITY,IL,"$47,676"
Brain Cancer,2014,NCI,5F32CA174361-02,,A novel photopatterning-based paradigm for the study of 3D tumor infiltration,"RAPE, ANDREW",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$49,214"
Brain Cancer,2014,NCI,5R00CA154889-04,,Mechanisms of subtelomere recombination in telomerase deficient tumors,"MORRISH, TAMMY",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$134,115"
Brain Cancer,2014,NINDS,5R01NS037956-15,,ATM and DNA Damage in the Nervous System,"MCKINNON, PETER",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$378,985"
Brain Cancer,2014,NICHD,1R21HD078385-01,,Chemical genetic dissection of Hipk4-dependent Hedgehog pathway activation,"CHEN, JAMES",STANFORD UNIVERSITY,CA,"$241,446"
Brain Cancer,2014,NIGMS,5R01GM100919-03,,DISCOVERY OF CHEMICAL PROBES FOR METHYL-LYSINE READERS,"FRYE, STEPHEN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$281,200"
Brain Cancer,2014,NCI,5R13CA086959-14,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$10,000"
Brain Cancer,2014,NIDCD,5R13CA086959-14,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$5,000"
Brain Cancer,2014,NINDS,5R13CA086959-14,,The Annual Blood-Brain Barrier Consortium Meeting,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$10,000"
Brain Cancer,2014,NCI,5R01CA163834-03,,Mechanisms of Metabolic Gene Mutations in Cancer,"XIONG, YUE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$297,887"
Brain Cancer,2014,NINDS,5R44NS071879-03,,Advancing a Glioma Immunotherapy,"EMERICH, DWAINE","IN CYTU, INC.",RI,"$1,139,204"
Brain Cancer,2014,NCI,1R01CA181355-01,,Investigating and Targeting TAMs in the Glioma Microenvironment,"JOYCE, JOHANNA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$300,361"
Brain Cancer,2014,NIGMS,1R01GM108911-01,,Substrate Specificity Determinants in Cancer-related Solute Carrier Transporters,"SCHLESSINGER, AVNER",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$327,786"
Brain Cancer,2014,NCI,5R01CA166171-02,,Academic-Industrial Partnership to Develop Clinical Brain Cancer Imaging,"ZHOU, JINYUAN",JOHNS HOPKINS UNIVERSITY,MD,"$449,060"
Brain Cancer,2014,NCI,5R01CA169096-02,,Targeting the Urokinase Receptor in Glioblastoma Multiforme,"GONIAS, STEVEN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$311,976"
Brain Cancer,2014,NCI,5R01CA172845-02,,Metabolic Reprogramming in Brain Tumors,"RONEN, SABRINA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$617,306"
Brain Cancer,2014,NCI,5R01CA138517-05,,Characterizing the Role of NF-kB in Promoting Glioma Tumorigenicity,"NOZELL, SUSAN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$289,597"
Brain Cancer,2014,NCI,5R01CA111996-07,,Quantification of Tumor Malignancy with MRI,"BOADA, FERNANDO",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$256,504"
Brain Cancer,2014,NCI,7R01CA160216-03,,Understanding Mechanisms of Resistance to Anti-angiogenic Treatments,"ARBAB, ALI",GEORGIA  REGENTS UNIVERSITY,GA,"$352,126"
Brain Cancer,2014,NCI,5R01CA149107-04,,Regulation of Asymmetric Cellular Division in Glioma Stem Cells,"BRAT, DANIEL",EMORY UNIVERSITY,GA,"$379,227"
Brain Cancer,2014,NCI,1K08CA181475-01,,Unraveling glutamine metabolism in gliomas by PET imaging and biochemical methods,"VENNETI, SRIRAM",SLOAN-KETTERING INST CAN RESEARCH,NY,"$139,389"
Brain Cancer,2014,NCI,1K25CA181503-01,,Quantitative Analysis of GBM Invasion Mechanisms with New Imaging Protocol,"KONG, JUN",EMORY UNIVERSITY,GA,"$116,888"
Brain Cancer,2014,NCI,5R01CA158534-03,,Targeting the JAK/STAT-3 Pathway Signaling Axis in Glioma,"BENVENISTE, ETTY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$294,868"
Brain Cancer,2014,NIGMS,5F32GM105211-02,,Nup50 control of neurogenesis and cancer stem cell transformation,"COOL, JONAH",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$53,282"
Brain Cancer,2014,NCI,5U54CA112967-10,6515,Mitogenesis Networks,"WHITE, FOREST",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$1,002,336"
Brain Cancer,2014,NCI,5R01CA137124-05,,Cellular Predisposition to Retinoblastoma Tumorigenesis,"COBRINIK, DAVID",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$302,392"
Brain Cancer,2014,NCI,5R01CA149128-04,,CED of Nanoparticles Loading with Novel Agents for Improved Treatment of Gliomas,"SALTZMAN, W",YALE UNIVERSITY,CT,"$333,111"
Brain Cancer,2014,NCI,5R01CA175120-02,,Mechanisms Promoting Angiogenesis in Glioblastoma,"GLADSON, CANDECE",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$333,599"
Brain Cancer,2014,NIGMS,5R01GM095948-04,,Control of Hedgehog Signal Transduction by Neuropilin,"MEYER, TOBIAS",STANFORD UNIVERSITY,CA,"$302,125"
Brain Cancer,2014,NINDS,5R01NS074387-05,,Crosstalk between glioma cells & immune cells in the tumor microenvironment: Ther,"CASTRO, MARIA",UNIVERSITY OF MICHIGAN,MI,"$371,734"
Brain Cancer,2014,NINDS,5R21NS082482-02,,Preclinical Treatment for NF2-Associated Tumors,"RAMESH, VIJAYA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$258,390"
Brain Cancer,2014,NINDS,5R21NS082609-02,,MRI-based mapping of regional genomic diversity in Glioblastoma,"HU, LELAND",MAYO CLINIC ARIZONA,AZ,"$219,825"
Brain Cancer,2014,NCI,1R21CA182025-01,,Imaging IDH1 Mutations in Glioma and Other Malignancies,"CHITNENI, SATISH",DUKE UNIVERSITY,NC,"$136,590"
Brain Cancer,2014,NCI,5R01CA163722-02,,Defining mechanisms of extracellular communication for cancer therapy,"VAN MEIR, ERWIN",EMORY UNIVERSITY,GA,"$313,989"
Brain Cancer,2014,NCI,5R01CA133483-06,,Radiation-induced brain injury and cognitive dysfunction in aging rats,"MILLIGAN, CAROL",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$216,303"
Brain Cancer,2014,NCI,5R01CA160593-02,,Survival Bump Hunting for Finding Informative Subgroups in High Dimensional Data.,"RAO, J",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$250,249"
Brain Cancer,2014,NCI,1R01CA182684-01,,Signal Integration of Transcriptional Pathways in Gliomagenesis,"HUANG, SUYUN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$350,328"
Brain Cancer,2014,NCI,1U01CA182371-01,,Varicella virus antigens in glioma etiology and survival,"WIEMELS, JOSEPH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$535,578"
Brain Cancer,2014,NINDS,5R01NS044687-31,,Opening of the blood-brain barrier to antitumor agents,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$615,892"
Brain Cancer,2014,NINDS,5R01NS060918-05,,Toward Multi-Center MR Brain Perfusion,"STUFFLEBEAM, STEVEN",MASSACHUSETTS GENERAL HOSPITAL,MA,$1
Brain Cancer,2014,NINDS,5R01NS070024-05,,Role of NKCC1 on Brain Tumor Stem Cell Migration After EGF and Slit-2 Stimulation,"QUINONES-HINOJOSA, ALFREDO",JOHNS HOPKINS UNIVERSITY,MD,"$485,447"
Brain Cancer,2014,NCI,5R01CA140220-05,,Lysophospholipids in Radiation Induced Signal Transduction in Malignant Gliomas,"HALLAHAN, DENNIS",WASHINGTON UNIVERSITY,MO,"$296,760"
Brain Cancer,2014,NCI,5R03CA171612-02,,"Dietary Selenium, Selenoenzyme Genes and Adult Glioma","EGAN, KATHLEEN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$81,723"
Brain Cancer,2014,NIGMS,2R01GM072611-09,,Statistical Methods for Ultrahigh-dimensional Biomedical Data,"FAN, JIANQING",PRINCETON UNIVERSITY,NJ,"$308,918"
Brain Cancer,2014,NCI,5P01CA142536-04,8357,Druggable Genetic Lesions in Pediatric Astrocytoma,"HAHN, WILLIAM",DANA-FARBER CANCER INST,MA,"$333,065"
Brain Cancer,2014,NCI,5P01CA142536-04,8358,Olig2 Antagonists for  Targeted Therapy of Pediatric Astrocytomas,"STILES, CHARLES",DANA-FARBER CANCER INST,MA,"$340,394"
Brain Cancer,2014,NCI,5P01CA142536-04,8359,Specialized Niches for Pediatric Astrocytoma Cells,"SEGAL, ROSALIND",DANA-FARBER CANCER INST,MA,"$382,206"
Brain Cancer,2014,NCI,5P01CA142536-04,8360,Shared Resources Core,"LIGON, KEITH",DANA-FARBER CANCER INST,MA,"$313,547"
Brain Cancer,2014,NCI,5P01CA142536-04,8361,Administrative Core,"SEGAL, ROSALIND",DANA-FARBER CANCER INST,MA,"$170,792"
Brain Cancer,2014,NICHD,5R21HD076367-02,,Discovering Immediate-Early Events in Hedgehog Signal Transduction,"ELIAS, JOSHUA",STANFORD UNIVERSITY,CA,"$228,906"
Brain Cancer,2014,NCI,1R01CA175052-01A1,,Enhanced GBM Therapy Using a New Class of HSV Oncolytic Vector,"GRANDI, PAOLA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$308,953"
Brain Cancer,2014,NCI,2R01CA123451-06A1,,Tryptophan metabolism in human brain tumors,"JUHASZ, CSABA",WAYNE STATE UNIVERSITY,MI,"$340,521"
Brain Cancer,2014,NIBIB,5R01EB016721-02,,Gene Delivery Nanoparticles to Treat Glioblastoma,"GREEN, JORDAN",JOHNS HOPKINS UNIVERSITY,MD,"$353,565"
Brain Cancer,2014,NIBIB,5R03EB016784-02,,Bevacizumab Delivery to Glioblastoma with MR-Guided Focused Ultrasound,"PRICE, RICHARD",UNIVERSITY OF VIRGINIA,VA,"$73,960"
Brain Cancer,2014,NCI,5R01CA052689-24,,Genetic and molecular epidemiology of adult glioma,"WRENSCH, MARGARET","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$1,302,261"
Brain Cancer,2014,NCI,5R01CA129541-08,,An Investigation of Radial Glia as the Source of Ependymoma Stem Cells,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$312,849"
Brain Cancer,2014,NCI,5U54CA148967-05,6638,Regulatory Network Differences/Diverse Tumor Subtypes/Design Combinatorial Therap,"SANDER, CHRIS",SLOAN-KETTERING INST CAN RESEARCH,NY,"$542,875"
Brain Cancer,2014,NCI,5R01CA172392-02,,Mechanisms of PPM1D in medulloblastoma tumorigenesis and invasion,"CASTELLINO, ROBERT",EMORY UNIVERSITY,GA,"$313,989"
Brain Cancer,2014,NCI,5R01CA138643-04,,Optical Imaging of Chemotherapy for Brain Tumors,"JOSHI, SHAILENDRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$466,543"
Brain Cancer,2014,NINDS,5R01NS070600-05,,Prospective Study of Clinically Non-functioning Pituitary Adenomas,"FREDA, PAMELA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$341,692"
Brain Cancer,2014,NCI,5R01CA157489-03,,The role of a histone H4 phosphorylation in drug resistance,"ZHANG, ZHIGUO",MAYO CLINIC ROCHESTER,MN,"$320,027"
Brain Cancer,2014,NCI,1U01CA176110-01A1,,Quantitative (Perfusion and Diffusion) MRI Biomarkers to Measure Glioma Response,"SCHMAINDA, KATHLEEN",MEDICAL COLLEGE OF WISCONSIN,WI,"$449,513"
Brain Cancer,2014,NCI,1R01CA175094-01A1,,Targeting Casein Kinase 1d/e (CK1d/1e) in Cancer Therapeutics,"ROUSH, WILLIAM",SCRIPPS FLORIDA,FL,"$484,305"
Brain Cancer,2014,NCI,1R01CA179044-01A1,,Identification and modeling of driver genetic modules in glioblastoma,"IAVARONE, ANTONIO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$459,630"
Brain Cancer,2014,NCI,5R01CA155293-03,,Modulation of Radiation-induced Brain Injury in the Nonhuman Primate,"DEADWYLER, SAMUEL",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$504,735"
Brain Cancer,2014,NCI,5R01CA160965-03,,5-hydroxymethylcytosine in human cancer,"PFEIFER, GERD",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$338,142"
Brain Cancer,2014,NCI,2P30CA077598-16,6563,(Basic Shared Resources) Comparative Pathology,"YEE, DOUGLAS",UNIVERSITY OF MINNESOTA,MN,"$112,238"
Brain Cancer,2014,NCI,5R01CA114567-08,,Targeted therapy in ex vivo medulloblastoma/PNET,"OLSON, JAMES",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$220,474"
Brain Cancer,2014,NCI,5R01CA139020-05,,International Case Control Study of Malignant Glioma,"BONDY, MELISSA",BAYLOR COLLEGE OF MEDICINE,TX,"$1,836,550"
Brain Cancer,2014,NCI,5R01CA155360-04,,Infant and Toddler Brain Tumors,"OLSON, JAMES",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$354,244"
Brain Cancer,2014,NCI,5R01CA157553-03,,A Predictive Prognostic Model for Glioblastoma Multiforme,"BUI, ALEX",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$435,238"
Brain Cancer,2014,NCI,5R01CA169345-02,,Analysis of STAG2 Inactivation and Aneuploidy in Human Cancer,"WALDMAN, TODD",GEORGETOWN UNIVERSITY,DC,"$312,983"
Brain Cancer,2014,NCI,5R01CA159324-04,,Preoperative Image Updating for Guidance During Brain Tumor Resection,"PAULSEN, KEITH",DARTMOUTH COLLEGE,NH,"$504,222"
Brain Cancer,2014,NINDS,5R01NS065547-05,,NEUROFIBROMIN REGULATION OF NEURAL STEM CELL FUNCTION IN VITRO AND IN VIVO,"GUTMANN, DAVID",WASHINGTON UNIVERSITY,MO,"$322,591"
Brain Cancer,2014,NCI,2P30CA021765-35,6703,Neurobiology and Brain Tumors,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$305,155"
Brain Cancer,2014,NCI,2P30CA021765-35,6709,Early Phase Clinical Research Support,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$239,125"
Brain Cancer,2014,NCI,2P30CA021765-35,6716,Transdisciplinary Collaboration and Coordination,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$300,414"
Brain Cancer,2014,NCI,1U43CA182921-01,,Dual Targeted Nanoparticle therapy for Glioblastoma Multiforme,"GOOMER, RANDAL",AVRYGEN CORPORATION,CA,"$224,980"
Brain Cancer,2014,NCI,5F32CA168330-03,,Role of Ascl1 in glioma,"VUE, TOU YIA",UT SOUTHWESTERN MEDICAL CENTER,TX,"$55,094"
Brain Cancer,2014,NCI,5K08CA169005-02,,Glioma immunotherapy with strategies based on autonomous parvovirus MVMp,"PAGLINO, JUSTIN",YALE UNIVERSITY,CT,"$117,418"
