Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Brain Cancer,2016,NCI,5U01CA176110-03,,Quantitative (Perfusion and Diffusion) MRI Biomarkers to Measure Glioma Response,"SCHMAINDA, KATHLEEN",MEDICAL COLLEGE OF WISCONSIN,WI,"$426,449"
Brain Cancer,2016,NCI,4R01CA047135-26,,Merging Marine-Derived Cytotoxic Natural Products With Experimental Therapeutics,"CREWS, PHIL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$640,899"
Brain Cancer,2016,NINDS,5R01NS052274-08,,Coregistered Fluorescence-Enhanced Resection of Malignant Glioma,"ROBERTS, DAVID",DARTMOUTH COLLEGE,NH,"$496,287"
Brain Cancer,2016,NCI,5R01CA131313-09,,Genetic Mouse Models of Glioma,"PARADA, LUIS",SLOAN-KETTERING INST CAN RESEARCH,NY,"$439,544"
Brain Cancer,2016,NINDS,5R03NS087349-02,,Metabolic aberrations in glioma initiation,"PLACANTONAKIS, DIMITRIS",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$84,750"
Brain Cancer,2016,NCI,5P30CA077598-18,6563,(Basic Shared Resources) Comparative Pathology,"YEE, DOUGLAS",UNIVERSITY OF MINNESOTA,MN,"$125,097"
Brain Cancer,2016,NCI,1R01CA200624-01,,Cytoplasmic Multimerization of the RNA-binding protein HuR is Oncogenic in Glioma,"NABORS, LOUIS",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$348,129"
Brain Cancer,2016,NCI,5R01CA123451-08,,Tryptophan metabolism in human brain tumors,"JUHASZ, CSABA",WAYNE STATE UNIVERSITY,MI,"$327,402"
Brain Cancer,2016,NHLBI,7R01HL119984-03,,Regulation of endothelial cell junctions by VEGF and angiopoietin,"HOROWITZ, ARIE",THOMAS JEFFERSON UNIVERSITY,PA,"$390,000"
Brain Cancer,2016,NINDS,5R21NS091555-02,,HDL-Loaded Nanoparticles for Glioma Therapeutics,"CASTRO, MARIA",UNIVERSITY OF MICHIGAN,MI,"$232,500"
Brain Cancer,2016,NCI,4P01CA163205-04,7345,Development of a Novel Class of Highly Specific and Effective Oncolytic HSV Vect,"GLORIOSO, JOSEPH",UNIVERSITY OF PITTSBURGH,PA,"$368,798"
Brain Cancer,2016,NCI,4P01CA163205-04,7346,Intracellular Host Tumor Responses to oHSVs and Avenues to Overcome These,"CHIOCCA, E.",OHIO STATE UNIVERSITY,OH,"$373,931"
Brain Cancer,2016,NCI,4P01CA163205-04,7347,The Tumor Microenvironmental Barrier to Effective Viral Oncolysis,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$251,643"
Brain Cancer,2016,NCI,4P01CA163205-04,7348,NK Innate Immunity and Oncolytic Virus Therapy,"CALIGIURI, MICHAEL",OHIO STATE UNIVERSITY,OH,"$247,976"
Brain Cancer,2016,NCI,4P01CA163205-04,7349,Administration and Biostatistics Core,"CHIOCCA, E.",OHIO STATE UNIVERSITY,OH,"$124,987"
Brain Cancer,2016,NCI,4P01CA163205-04,7350,Pre-Clinical Vector Production Core,"GOINS, WILLIAM",UNIVERSITY OF PITTSBURGH,PA,"$175,034"
Brain Cancer,2016,NCI,4P01CA163205-04,7351,Malignant Gliomas Biorepository Core,"NAKANO, ICHIRO",OHIO STATE UNIVERSITY,OH,"$140,569"
Brain Cancer,2016,NHLBI,1R01HL130246-01,,Integrating miR-107 into signaling pathways that coordinate neurogenesis and brain vascular permeability,"NICOLI, STEFANIA",YALE UNIVERSITY,CT,"$417,500"
Brain Cancer,2016,NCI,1R01CA201402-01,,The roles of a unique GTP-binding protein/crosslinking enzyme in disease,"CERIONE, RICHARD",CORNELL UNIVERSITY,NY,"$400,259"
Brain Cancer,2016,NCI,4R01CA169345-04,,Analysis of STAG2 Inactivation and Aneuploidy in Human Cancer,"WALDMAN, TODD",GEORGETOWN UNIVERSITY,DC,"$322,663"
Brain Cancer,2016,NICHD,1R01HD086195-01,,Smart targeting nano-theranostics for image-guided drug delivery to pediatric brain tumors,"LI, YUANPEI",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$311,049"
Brain Cancer,2016,NCI,4R01CA163834-05,,Mechanisms of Metabolic Gene Mutations in Cancer,"XIONG, YUE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$307,100"
Brain Cancer,2016,NCI,4R01CA176830-04,,Mechanisms of acquired temozolomide resistance in glioblastoma multiforme,"SARKARIA, JANN",MAYO CLINIC ROCHESTER,MN,"$329,925"
Brain Cancer,2016,NINDS,5R01NS091251-02,,Therapeutically relevant targets of Twist1 dimers in glioma,"ROSTOMILY, ROBERT",UNIVERSITY OF WASHINGTON,WA,"$380,625"
Brain Cancer,2016,NINDS,5R01NS088219-02,,Glycolytic regulation of cerebellar development and medulloblastoma tumorigenesis,"GERSHON, TIMOTHY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$327,837"
Brain Cancer,2016,NIBIB,5R01EB020527-02,,Radiogenomics Framework for Non-Invasive Personalized Medicine,"GEVAERT, OLIVIER",STANFORD UNIVERSITY,CA,"$497,664"
Brain Cancer,2016,NCI,4R01CA175120-04,,Mechanisms Promoting Angiogenesis in Glioblastoma,"GLADSON, CANDECE",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$343,916"
Brain Cancer,2016,NCI,5R21CA192042-02,,Targeted electric field therapy for malignant infiltrative glioma,"VERBRIDGE, SCOTT",VIRGINIA POLYTECHNIC INST AND ST UNIV,VA,"$206,723"
Brain Cancer,2016,NCI,7R01CA183991-02,,Novel role of compensatory proliferation in human brain tumor,"NAKANO, ICHIRO",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$332,436"
Brain Cancer,2016,NCI,1R21CA201453-01,,Hyperpolarized arginine imaging of inflammatory cells and their inhibition in GBM,"RONEN, SABRINA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$206,843"
Brain Cancer,2016,NINDS,5R01NS086853-02,,Role of a Novel TROY-EGFR Complex in Gliobastoma Invasion and Resistance,"LOFTUS, JOSEPH",MAYO CLINIC ARIZONA,AZ,"$385,001"
Brain Cancer,2016,NCI,4F31CA180319-03,,Quantitative MRSI for the prediction of response to chemoradiation therapy in GBM,"CORDOVA, JAMES",EMORY UNIVERSITY,GA,"$18,482"
Brain Cancer,2016,NCI,4R01CA166172-04,,Indirubins: novel anti-invasive and anti-angiogenic drugs for malignant gliomas,"CHIOCCA, E.",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$368,313"
Brain Cancer,2016,NINDS,5R01NS082554-03,,Pathway-Specific NF-kappaB Regulatory Networks in Glioma,"SITCHERAN, RAQUEL",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$314,880"
Brain Cancer,2016,NCI,4R01CA158534-05,,Targeting the JAK/STAT-3 Pathway Signaling Axis in Glioma,"BENVENISTE, ETTY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$303,988"
Brain Cancer,2016,NCI,5R21CA194661-02,,CHEMOPROTEOMICS PROFILING OF PARTHENOLIDE IN HUMAN GLIOBLASTOMA,"HARKI, DANIEL",UNIVERSITY OF MINNESOTA,MN,"$161,152"
Brain Cancer,2016,NICHD,5R01HD079568-02,,MICROBLEEDS AS A MARKER OF RADIATION-INDUCED BRAIN INJURY IN PEDIATRIC PATIENTS,"LUPO, JANINE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$493,296"
Brain Cancer,2016,NCI,4R01CA111996-09,,Quantification of Tumor Malignancy with MRI,"BOADA, FERNANDO",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$264,438"
Brain Cancer,2016,NCI,1R21CA194789-01A1,,"Novel, orally available ATM inhibitor for glioma conformal radiosensitization","VALERIE, KRISTOFFER",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$199,013"
Brain Cancer,2016,NCI,4R01CA172392-04,,Mechanisms of PPM1D in medulloblastoma tumorigenesis and invasion,"CASTELLINO, ROBERT",EMORY UNIVERSITY,GA,"$323,700"
Brain Cancer,2016,NCI,5R01CA183895-03,,Translesion DNA polymerase kappa activity in gliomas,"EOFF, ROBERT",UNIV OF ARKANSAS FOR MED SCIS,AR,"$303,075"
Brain Cancer,2016,NCI,4R01CA160593-04,,Survival Bump Hunting for Finding Informative Subgroups in High Dimensional Data.,"RAO, J",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$261,828"
Brain Cancer,2016,NCI,4R01CA169096-04,,Targeting the Urokinase Receptor in Glioblastoma Multiforme,"GONIAS, STEVEN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$321,625"
Brain Cancer,2016,NCI,5R01CA195532-02,,Investigating the cytomegalovirus link to glioblastoma using a novel mouse model,"CHIOCCA, E.",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$377,464"
Brain Cancer,2016,NCI,1R21CA191818-01A1,,Proton minibeams: Overcoming proton beams inability to spare superficial tissues,"KRISHNAN, SUNIL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$235,488"
Brain Cancer,2016,NCI,5F32CA186542-02,,Oncolytic virotherapy and immunotherapy in the treatment of brain tumors,"JAIME-RAMIREZ, ALENA",OHIO STATE UNIVERSITY,OH,"$58,355"
Brain Cancer,2016,NCI,5F30CA196199-02,,Systemic EGFRvIII-targeted bispecific antibody as immunotherapy for glioblastoma,"GEDEON, PATRICK",DUKE UNIVERSITY,NC,"$33,498"
Brain Cancer,2016,NCI,5P30CA021765-37,6703,Neurobiology and Brain Tumors,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$324,910"
Brain Cancer,2016,NCI,5P30CA021765-37,6709,Early Phase Clinical Research Support,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$255,476"
Brain Cancer,2016,NCI,5P30CA021765-37,6716,Transdisciplinary Collaboration and Coordination,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$318,644"
Brain Cancer,2016,NCI,5R01CA137488-21,,Two Compartment Models to Improve Brain Tumor Therapy,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$474,976"
Brain Cancer,2016,NCI,5R01CA129541-11,,An investigation of Radial Glia as the source of Ependymoma Stem Cells,"GILBERTSON, RICHARD",UNIVERSITY OF CAMBRIDGE,UK,"$199,044"
Brain Cancer,2016,NIBIB,4R01EB016721-04,,Gene Delivery Nanoparticles to Treat Glioblastoma,"GREEN, JORDAN",JOHNS HOPKINS UNIVERSITY,MD,"$465,549"
Brain Cancer,2016,NCI,1R01CA187219-01A1,,Peptide vaccine immunotherapy for children with recurrent low-grade astrocytomas,"POLLACK, IAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$357,496"
Brain Cancer,2016,NCI,4R01CA160821-05,,Cytochrome C Oxidase in Malignant Gliomas,"GRIGUER, CORINNE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$303,988"
Brain Cancer,2016,NINDS,4F31NS086365-03,,CCR4 in Regulatory T Cell Trafficking to Glioma,"CHANG, ALAN",UNIVERSITY OF CHICAGO,IL,"$43,576"
Brain Cancer,2016,NCI,2R01CA042324-29,,Astatine And Iodine Radiolabeled Monoclonal Antibodies,"ZALUTSKY, MICHAEL",DUKE UNIVERSITY,NC,"$455,654"
Brain Cancer,2016,NCI,1R01CA193520-01A1,,The Role of lncRNA MEG3 in Clinically Non-functioning Pituitary Adenomas,"KLIBANSKI, ANNE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$377,034"
Brain Cancer,2016,NCI,1R01CA195718-01A1,,Using genetically engineered mouse models of brain tumors to develop therapeutic nanoparticles & biomaterials,"HOLLAND, ERIC",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$657,360"
Brain Cancer,2016,NCI,4F30CA177267-04,,Human cytomegalovirus in the promotion of glioblastoma multiforme pathogenesis,"STRONG, MICHAEL",TULANE UNIVERSITY OF LOUISIANA,LA,"$48,576"
Brain Cancer,2016,NINDS,5R01NS087913-03,,Metabolism Informs Intertumoral & Intratumoral Heterogeneity,"RICH, JEREMY",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$402,301"
Brain Cancer,2016,NCI,9R01CA195613-19A1,,Molecular Mechanisms and Therapeutic Approaches to Malignant Gliomas,"VERMA, INDER",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$671,581"
Brain Cancer,2016,NCI,1R01CA194414-01A1,,The Role of CK2 in Glioblastoma Development,"BENVENISTE, ETTY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$348,244"
Brain Cancer,2016,NIBIB,2R01EB015032-05A1,,"Novel approaches for CEST labeling, detection, quantification and translation","VAN ZIJL, PETER",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,"$486,841"
Brain Cancer,2016,NCI,4R01CA116020-10,,Inhibitor-sensitive and -resistant EGFR mutants from lung cancer and glioblastoma,"ECK, MICHAEL",DANA-FARBER CANCER INST,MA,"$326,813"
Brain Cancer,2016,NCI,4R01CA160762-05,,Targeting Tumorigenic Pathways in Glioblastoma with Oncolytic HSV,"RABKIN, SAMUEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$355,522"
Brain Cancer,2016,NCI,5U10CA180866-03,,Network Lead Academic Participating Site Grant from the Roswell Cancer Inst.,"LEVINE, ELLIS",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$616,000"
Brain Cancer,2016,NCI,5U01CA182371-03,,Varicella virus antigens in glioma etiology and survival,"WIEMELS, JOSEPH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$509,396"
Brain Cancer,2016,NCI,5R01CA193382-02,,HTS for Identification of Novel Inhibitors of Pyk2 Activity,"LOFTUS, JOSEPH",MAYO CLINIC ARIZONA,AZ,"$412,894"
Brain Cancer,2016,NINDS,5R01NS056218-09,,Effects of Radiation on Brain Microvasculature and Cognition,"SONNTAG, WILLIAM",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$360,494"
Brain Cancer,2016,NCI,1R01CA195503-01A1,,Nanoparticle modified Human Fat Derived Mesenchymal Stem Cells for Brain Cancer,"GREEN, JORDAN",JOHNS HOPKINS UNIVERSITY,MD,"$370,575"
Brain Cancer,2016,NCI,4R01CA163722-04,,Defining mechanisms of extracellular communication for cancer therapy,"VAN MEIR, ERWIN",EMORY UNIVERSITY,GA,"$323,700"
Brain Cancer,2016,NCI,4R01CA157553-05,,A Predictive Prognostic Model for Glioblastoma Multiforme,"BUI, ALEX",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$439,111"
Brain Cancer,2016,NCI,1K99CA194269-01A1,,"Multifunctional, GBM-activatable nanocarriers for image-guided photochemotherapy","HUANG, HUANG-CHIAO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$179,122"
Brain Cancer,2016,NCI,1K99CA190890-01A1,,MOLECULAR GUIDED SURGERY FOR IMPROVED RESECTION OF GLIOBLASTOMA MULTIFORME,"ELLIOTT, JONATHAN",DARTMOUTH COLLEGE,NH,"$157,680"
Brain Cancer,2016,NCI,5F31CA196041-02,,Crosstalk Between Platelets and Brain Tumor Initiating Cells in Glioblastoma,"LEE, CHRISTINE",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$43,576"
Brain Cancer,2016,NCI,5R01CA140316-06,,The Role of IDH1 Mutations in Gliomagenesis and Metabolism,"YAN, HAI",DUKE UNIVERSITY,NC,"$377,625"
Brain Cancer,2016,NINDS,1R21NS091599-01A1,,Stem cell repair after blood brain barrier disruption and high-dose chemotherapy,"PEARL, MONICA",JOHNS HOPKINS UNIVERSITY,MD,"$243,000"
Brain Cancer,2016,NIBIB,1R21EB020757-01A1,,Magnetic Resonance Elastography of the Brain,"PATZ, SAMUEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$263,150"
Brain Cancer,2016,NCI,5R01CA184277-02,,Identification and development of inhibitors of the Hippo-Yap pathway,"KISSIL, JOSEPH",SCRIPPS FLORIDA,FL,"$439,200"
Brain Cancer,2016,NINDS,5R01NS091219-02,,Targeting Wee1 in Myc driven Medulloblasoma,"VIBHAKAR, RAJEEV",UNIVERSITY OF COLORADO DENVER,CO,"$255,118"
Brain Cancer,2016,NINDS,5R03NS091864-02,,Imaging regional gene expression variability in brain tumor associated seizures,"LEE, JONG WOO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$88,750"
Brain Cancer,2016,NCI,4R01CA114567-10,,Targeted therapy in ex vivo medulloblastoma/PNET,"OLSON, JAMES",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$227,292"
Brain Cancer,2016,NCI,4R01CA169937-04,,MR Investigation of IDH Mutation and Its Marker 2-HG in Brain Tumor Patients,"MAO, HUI",EMORY UNIVERSITY,GA,"$375,455"
Brain Cancer,2016,NCI,1R01CA192176-01A1,,Developmental studies to inform clinical stratification and targeting of SHH MB,"JOYNER, ALEXANDRA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$484,999"
Brain Cancer,2016,NCI,4R01CA082500-17,,MRI Contrast Agent Methods to Assess Tumor Angiogenesis,"SCHMAINDA, KATHLEEN",MEDICAL COLLEGE OF WISCONSIN,WI,"$290,469"
Brain Cancer,2016,NCI,5R01CA179072-02,,Therapeutically Exploiting a Newly Isolated Neural-like Stem Cell Against GBM,"MINTZ, AKIVA",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$325,246"
Brain Cancer,2016,NINDS,5R01NS087169-04,,Truncated  GLI1 In Glioblastoma,"LO, HUI-WEN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$405,703"
Brain Cancer,2016,NINDS,4R01NS032677-24,,Genetically Engineered Viruses for Brain Tumor Therapy,"MARTUZA, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$369,812"
Brain Cancer,2016,NINDS,4R01NS082311-04,,Mechanisms of glioma growth and invasion novel therapeutic strategies,"LOWENSTEIN, PEDRO",UNIVERSITY OF MICHIGAN,MI,"$340,156"
Brain Cancer,2016,NCI,4R01CA177476-04,,Brain tumors with regulatory T-cells treated with EGFRvIII-specific T-cells,"SAMPSON, JOHN",DUKE UNIVERSITY,NC,"$499,514"
Brain Cancer,2016,NCI,5R01CA184090-02,,Functional Inhibition of Deubiquitylase HAUSP to Disrupt Glioblastoma Stem Cells,"BAO, SHIDENG",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$362,569"
Brain Cancer,2016,NCI,5R01CA193841-02,,Identification of Small Molecule Inhibitors of PHF5A for Glioblastoma,"OLSON, JAMES",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$525,944"
Brain Cancer,2016,NINDS,5R01NS064607-08,,OV therapy induced changes in tumor secretome and their impact on therapy,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$336,875"
Brain Cancer,2016,NCI,4R01CA167413-04,,Molecular Fluorescence-Guided Surgery Platform,"POGUE, BRIAN",DARTMOUTH COLLEGE,NH,"$568,190"
Brain Cancer,2016,NCI,5R01CA183854-03,,Bayesian approaches for missingness and causality in cancer and behavior studies,"DANIELS, MICHAEL","UNIVERSITY OF TEXAS, AUSTIN",TX,"$123,481"
Brain Cancer,2016,NCI,5R01CA195692-02,,Leveraging Genetically-Engineered Mice to Optimize Pediatric Glioma Management,"GUTMANN, DAVID",WASHINGTON UNIVERSITY,MO,"$564,104"
Brain Cancer,2016,NIBIB,5R01EB009062-07,,"Stable, High Relaxivity MRI Contrast Agents","CARAVAN, PETER",MASSACHUSETTS GENERAL HOSPITAL,MA,"$558,338"
Brain Cancer,2016,NCI,4R01CA164789-05,,Brain Tumor-Penetrating Nanoparticle Delivery with MR-Guided Focused Ultrasound,"PRICE, RICHARD",UNIVERSITY OF VIRGINIA,VA,"$595,674"
