Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
HPV and/or Cervical Cancer Vaccines,2016,NCI,5R01CA187707-02,,State Immunization Information Systems to Improve HPV Vaccination Rates,"SZILAGYI, PETER",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$590,968"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5K22CA186979-03,,Improving Healthcare Providers' Communication about HPV Vaccine,"GILKEY, MELISSA","HARVARD PILGRIM HEALTH CARE, INC.",MA,"$178,367"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5P30CA082709-17,7033,Cancer Prevention and Control,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$145,601"
HPV and/or Cervical Cancer Vaccines,2016,NCI,4K01CA181437-04,,A Text Message Intervention to Increase HPV Vaccine Completion in Young Latinas,"RONCANCIO, ANGELICA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$130,345"
HPV and/or Cervical Cancer Vaccines,2016,NCI,7K01CA181530-03,,Determinants of HPV vaccination for Hispanic parents from the Texas-Mexico border,"MORALES-CAMPOS, DAISY","UNIVERSITY OF TEXAS, AUSTIN",TX,"$102,724"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5U01CA199334-02,,Comparative Modeling to Inform Cervical Cancer Control Policies,"KIM, JANE",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$1,291,168"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5P50CA098252-13,5957,L1 Capsomeres as a Next Generation Preventive HPV Vaccine,"GARCEA, ROBERT",UNIVERSITY OF COLORADO,CO,"$241,699"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5P50CA098252-13,5958,Local TA-CIN/GPI-0100 Vaccination and Imiquimod for Persistent HPV16+/Normal Cytology Patients,"RODEN, RICHARD",JOHNS HOPKINS UNIVERSITY,MD,"$241,270"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5P50CA098252-13,5959,Treatment of HIV- and HIV+ Patients with HPV16+ CIN2/3 Using pNGLV4a-hCRTE6E7L2  DNA vaccine administered intramuscularly via electroporation,"HUNG, CHIEN-FU",JOHNS HOPKINS UNIVERSITY,MD,"$241,270"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5P50CA098252-13,5961,A Phase I Safety and Immunogenicity Study of a HPV16-Specific Therapeutic Protei,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$238,256"
HPV and/or Cervical Cancer Vaccines,2016,FIC,5U54CA190163-03,7450,Project 1,"ANASTOS, KATHRYN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$7,558"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5U54CA190163-03,7450,Project 1,"ANASTOS, KATHRYN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$304,618"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5U54CA132384-07,6825,Outreach Core,"ARREDONDO, ELVA",SAN DIEGO STATE UNIVERSITY,CA,"$236,648"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5U54CA132379-07,6945,Outreach Core,"GUPTA, SAMIR",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$329,378"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5U54CA143727-07,7018,Outreach Core,"PALAFOX, NEAL",UNIVERSITY OF HAWAII AT MANOA,HI,"$134,812"
HPV and/or Cervical Cancer Vaccines,2016,NCI,5U54CA143728-07,6846,Outreach Core,"SOMERA, LILNABETH",UNIVERSITY OF GUAM,GU,"$71,491"
HPV and/or Cervical Cancer Vaccines,2016,NCI,1R21CA208329-01,,Using Text Messaging to Increase HPV Vaccination among Young Sexual Minority Men,"GEREND, MARY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$172,938"
HPV and/or Cervical Cancer Vaccines,2016,NCI,1R01CA210125-01A1,,Web App Technology for Boys and Parents: Improving HPV Vaccine Uptake,"WOODALL, W","KLEIN BUENDEL, INC.",CO,"$684,852"
HPV and/or Cervical Cancer Vaccines,2016,NIAID,2R01AI038382-22A1,,HPV Capsid Antibodies,"GALLOWAY, DENISE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$480,737"
HPV and/or Cervical Cancer Vaccines,2016,NCI,2R44CA180177-02,,A Cytomegalovirus-based therapeutic vaccine against oncogenic human papillomaviruses,"BRUENING, ERIC","TOMEGAVAX, INC.",OR,"$948,184"
HPV and/or Cervical Cancer Vaccines,2016,NIAID,1R03AI127205-01,,The risk of HIV seroconversion following an HPV infection among men,"SUDENGA, STACI",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$85,854"
HPV and/or Cervical Cancer Vaccines,2016,NIDCR,1R15DE025812-01A1,,Development of a Multi-epitope L2 Bacteriophage VLPs Vaccine to Enhance Protection against Oral HPV Infections in HIV patients,"TUMBAN, EBENEZER",MICHIGAN TECHNOLOGICAL UNIVERSITY,MI,"$457,197"
HPV and/or Cervical Cancer Vaccines,2016,NCI,261201200006C-11-0-1,,HUMAN PAPILLOMAVIRUS (HPV) TYPE 16 VACCINE TRIAL IN COSTA RICA,"GONZALEZ, PAULA",FUNDACION INCIENSA,COSTA,"$1,277,543"
HPV and/or Cervical Cancer Vaccines,2016,FIC,1K01TW010494-01,,Reducing barriers and sustaining utilization of a cervical cancer screening program in rural Senegal,"DYKENS, JON",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$140,972"
HPV and/or Cervical Cancer Vaccines,2016,NIMHD,1R01MD011508-01A1,,EdTech-HPV: A Community Approach using Education and Technology to Increase HPV Vaccination,"ARAGONES, ABRAHAM",SLOAN-KETTERING INST CAN RESEARCH,NY,"$755,286"
HPV and/or Cervical Cancer Vaccines,2016,NCI,1K01CA204456-01A1,,Exploring Social Networks and Social Capital for Cancer Screening among Minorities in Public Housing,"SLY, JAMILIA",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$170,212"
HPV and/or Cervical Cancer Vaccines,2016,NIAID,272201200005I-2-27200009-1,,Task X9:  Agilvax Phage Display for Multiple Vaccine Candidates,"RICHARDSON, JAMES","ADVANCED BIOSCIENCE LABORATORIES, INC.",MD,"$29,589"
HPV and/or Cervical Cancer Vaccines,2016,NCI,261201500026I-4-26100002-1,,IGF::OT::IGF SUPPORT FOR HPV16L1/RG1 CHIMERIC VIRUS-LIKE PARTICLE VACCINE CLINICAL DEVELOPMENT TASKS 1&2 PP: 9/25/2015 TO 9/24/2018,"LYUBIMOV, ALEXANDER",UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,"$577,886"
HPV and/or Cervical Cancer Vaccines,2016,NCI,261201200026I-6-26100002-1,,Preclinical Toxicology: Safety Evaluation of pNGVL4a-CRT-E6E7L2 (detox) Recombinant DNA Vaccine in Mice,"IYER, LALITHA",SRI INTERNATIONAL,CA,"$17,613"
HPV and/or Cervical Cancer Vaccines,2016,FIC,3D43TW009606-04S1,,Research training to improve ART adherence among HIV-infected adolescents in Haiti,"FITZGERALD, DANIEL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$105,451"
HPV and/or Cervical Cancer Vaccines,2016,NCI,261201100046C-11-0-2,,IGF::OT::IGF Centralized Chemopreventive Agent Repository and Drug Chemistry SupportPeriod of Performance 09/01/2011 - 03/28/2016.,"WHITE, JONATHAN",MIDWEST RESEARCH INSTITUTE,MO,"$243,833"
HPV and/or Cervical Cancer Vaccines,2016,NCI,1ZIACP010124-21,,Human papillomavirus (HPV) infection and cervical and anal cancers,"WENTZENSEN, NICOLAS",NIH,,"$333,237"
HPV and/or Cervical Cancer Vaccines,2016,NCI,1ZIACP010209-07,,HPV and cancer at multiple anatomic sites,"KREIMER, AIMEE",NIH,,"$427,521"
HPV and/or Cervical Cancer Vaccines,2016,NCI,1ZIACP010210-07,,"HPV, cervical neoplasia, and vaccination","HILDESHEIM, ALLAN",NIH,,"$117,489"
HPV and/or Cervical Cancer Vaccines,2016,NCI,1ZIACP010216-07,,Immune responses to HPV infection and HPV vaccination,"HILDESHEIM, ALLAN",NIH,,"$967,030"
HPV and/or Cervical Cancer Vaccines,2016,NCI,1ZIACP010217-06,,HPV Vaccine Trial,"HILDESHEIM, ALLAN",NIH,,"$2,949,855"
HPV and/or Cervical Cancer Vaccines,2016,NICHD,1ZIAHD008900-07,,Safety and Immunogenicity of Gardasil post stem cell transplantation,"STRATTON, PAMELA",NIH,,"$166,937"
HPV and/or Cervical Cancer Vaccines,2016,NCI,1ZIABC009052-27,,Papillomavirus Virion Proteins and Vaccines,"SCHILLER, JOHN",NIH,,"$2,043,490"
HPV and/or Cervical Cancer Vaccines,2016,NCI,1ZIABC010579-13,,Papillomavirus Virion Proteins and Vaccines,"LOWY, DOUGLAS",NIH,,"$830,516"
HPV and/or Cervical Cancer Vaccines,2016,NCI,261201200031I-1-26100009-1,,"IGF::OT::IGF - A PROSPECTIVE, SINGLE-ARM, OPEN-LABEL, NON-RANDOMIZED, PHASE IIA TRIAL OF A NONAVALENT PROPHYLACTIC HPV VACCINE TO ASSESS IMMUNOGENICITY OF A PRIME AND DEFERRED-BOOSTER DOSING SCHEDULE","CHOW, SHERRY",UNIVERSITY OF ARIZONA,AZ,"$1,345,730"
HPV and/or Cervical Cancer Vaccines,2016,NIAID,272200800004C-22-0-6,,VTEU: HPV Vaccine - Immunogenicity Study,"JACKSON, LISA",GROUP HEALTH COOPERATIVE,WA,"$30,000"
HPV and/or Cervical Cancer Vaccines,2016,NCI,261201600010C-1-0-1,,IGF::OT::IGF EXIT OF CVT PARTICIPANTS AND PLANNING YEAR FOR ONE DOSE TRIAL,"GONZALEZ, PAULA",FUNDACION INCIENSA,COSTA,"$3,830,610"
HPV and/or Cervical Cancer Vaccines,2016,NCI,261200800001E-96-0-152,,HPV Serology,"HEIMBROOK, DAVID","LEIDOS BIOMEDICAL RESEARCH, INC.",MD,"$500,000"
HPV and/or Cervical Cancer Vaccines,2016,NCI,261201200035I-0-26100010-1,,"IGF::OT::IGF IMMUNOGENICITY OF NONAVALENT HPV VACCINE ADMINISTERED PRIOR TO LIVING DONOR RENAL TRANSPLANTATION  IN ADULT WOMEN:  A PROSPECTIVE, SINGLE-ARM, MULTI-CENTER CLINICAL TRIAL","KHAN, SEEMA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$1,648,147"
