Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
HPV and/or Cervical Cancer Vaccines,2009,NCI,3R01CA069632-11S1,,Cancer immunotherapy with a live recombinant vaccine,"PATERSON, YVONNE",UNIVERSITY OF PENNSYLVANIA,PA,"$13,929"
HPV and/or Cervical Cancer Vaccines,2009,NCI,1R03CA144734-01,,"HPV vaccine practices among Physicians Serving High Risk, Minority Populations","ARAGONES, ABRAHAM",SUNY DOWNSTATE MEDICAL CENTER,NY,"$79,083"
HPV and/or Cervical Cancer Vaccines,2009,NIAID,1R56AI079090-01A1,,"HPV Vaccination, Attitudes and Sequential Behaviors in Adolescent Women","SHEW, MARCIA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$719,752"
HPV and/or Cervical Cancer Vaccines,2009,NCI,5P50DE019032-08,0003,HPV VACCINE THERAPY AND CORRELATES OF RESPONSE IN HEAD AND NECK SQUAMOUS CELL,"PAI, SARA",JOHNS HOPKINS UNIVERSITY,MD,"$27,602"
HPV and/or Cervical Cancer Vaccines,2009,NIDCR,5P50DE019032-08,0003,HPV VACCINE THERAPY AND CORRELATES OF RESPONSE IN HEAD AND NECK SQUAMOUS CELL,"PAI, SARA",JOHNS HOPKINS UNIVERSITY,MD,"$333,700"
HPV and/or Cervical Cancer Vaccines,2009,OD,N02CP31003-33-0-1,,BIOMEDICAL COMPUTING SUPPORT FOR THE DIVISION OF CANCER EPIDEMIOLOGY AND GENETIC,"BEACH, JANIS","INFORMATION MANAGEMENT SERVICES, INC.",MD,"$700,000"
HPV and/or Cervical Cancer Vaccines,2009,NCRR,5M01RR016500-08,6497,CLINICAL TRIAL: EVALUATION OF MAGE-A3/HPV 16 TROJAN PEPTIDES IN SCCHN,"EDELMAN, MARTIN",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$13,130"
HPV and/or Cervical Cancer Vaccines,2009,NCRR,5M01RR000865-36,6905,"A SINGLE ARM, OPEN-LABEL PILOT TRIAL OF THE SAFETY AND IMMUNOGENICITY OF A QUADR","MITSUYASU, RONALD",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$93,970"
HPV and/or Cervical Cancer Vaccines,2009,NCI,261200900082C-0-0-1,,A SIMPLE AND COST EFFECTIVE CERVICAL CANCER VACCINE,"BEDU-ADDO, FRANK",PDS BIOTECHNOLOGY CORPORATION,IN,"$1,280,858"
HPV and/or Cervical Cancer Vaccines,2009,NCI,1ZIABC009052-20,,Papillomavirus Virion Proteins and Vaccines,"SCHILLER, JOHN",NIH,,"$1,585,014"
HPV and/or Cervical Cancer Vaccines,2009,NCI,1ZIABC010579-06,,Papillomavirus Virion Proteins and Vaccines,"LOWY, DOUGLAS",NIH,,"$1,016,908"
HPV and/or Cervical Cancer Vaccines,2009,NCI,1ZIABC010756-04,,Development a combined prophylactic and therapeutic cervical cancer vaccine u,"KHLEIF, SAMIR",NIH,,"$122,422"
HPV and/or Cervical Cancer Vaccines,2009,NCI,1ZIABC010907-02,,Papillomavirus Infectious Entry,"BUCK, CHRISTOPHER",NIH,,"$107,040"
HPV and/or Cervical Cancer Vaccines,2009,NCI,1ZIACP010177-09,,HPV Vaccine Trials,"HILDESHEIM, ALLAN",NIH,,"$3,246,839"
