Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
HPV and/or Cervical Cancer Vaccines,2017,NCI,5R01CA193396-02,,Implementing Cancer Prevention Using Patient - Provider Clinical Decision Support,"ELLIOTT, THOMAS",HEALTHPARTNERS INSTITUTE,MN,"$618,984"
HPV and/or Cervical Cancer Vaccines,2017,NIAID,1F30AI124636-01A1,,Modeling the Dynamics of Human Papillomavirus to Inform Vaccination Strategy,"RANJEVA, SYLVIA",UNIVERSITY OF CHICAGO,IL,"$49,044"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1R01CA207401-01A1,,Increasing HPV vaccine uptake in community-based pediatric practices,"HULL, PAMELA",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$608,628"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5R01CA178414-05,,Developing a self-persuasion intervention promoting adolescent HPV vaccination,"TIRO, JASMIN",UT SOUTHWESTERN MEDICAL CENTER,TX,"$391,692"
HPV and/or Cervical Cancer Vaccines,2017,NIAID,5R01AI038382-23,,HPV Capsid Antibodies,"GALLOWAY, DENISE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$480,737"
HPV and/or Cervical Cancer Vaccines,2017,NIAID,1R21AI130447-01,,Using Mobile Application Strategies to Increase HPV Vaccination Rates among YMSM,"FONTENOT, HOLLY",BOSTON COLLEGE,MA,"$275,510"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1R01CA214588-01,,Investigation of Oral HPV Infection Natural History and Biomarkers of Persistent Infection: The HIM Study,"GIULIANO, ANNA",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$702,568"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5R01CA181452-04,,Community-based HIT Tools for Cancer Screening and Health Insurance Promotion,"DEVOE, JENNIFER",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$609,810"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5R21CA208329-02,,Using Text Messaging to Increase HPV Vaccination among Young Sexual Minority Men,"MUSTANSKI, BRIAN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$208,815"
HPV and/or Cervical Cancer Vaccines,2017,NIAID,5R03AI127205-03,,The risk of HIV seroconversion following an HPV infection among men,"SUDENGA, STACI",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$80,265"
HPV and/or Cervical Cancer Vaccines,2017,NIGMS,5R01GM105033-05,,Narratives in the Informational Patient Society and their Association with Health,"ROYCHOWDHURY, VWANI",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$322,244"
HPV and/or Cervical Cancer Vaccines,2017,NIAID,5R01AI113305-04,,Normalizing preteen HPV vaccination with practice-based communication strategies,"CATES, JOAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$582,516"
HPV and/or Cervical Cancer Vaccines,2017,NIAID,5U19AI113187-04,6778,Discovery and Refinement of Preventive STI Vaccines Targeting Critical Epitopes o,"CHACKERIAN, BRYCE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$306,520"
HPV and/or Cervical Cancer Vaccines,2017,NIAID,5U19AI113187-04,6780,Population-Based Impact of HPV Vaccination and Cervical Screening on Sexually Tra,"WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$504,465"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1R21CA209063-01A1,,Imaging CAncer Screening Patch (CASP) for early diagnostics of cervical cancers,"TKACZYK, TOMASZ",RICE UNIVERSITY,TX,"$174,374"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5R01CA200845-02,,"Evidence-based Approaches, Financing and Tools for Cost-Effective Scale-up Cervical Cancer Prevention in Sub-Saharan Africa","SUBRAMANIAN, SUJHA",RESEARCH TRIANGLE INSTITUTE,NC,"$550,741"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5R01CA210125-02,,Web App Technology for Boys and Parents: Improving HPV Vaccine Uptake,"WOODALL, W","KLEIN BUENDEL, INC.",CO,"$656,491"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5U01CA078527-20,,Persistent HPV Infection in Women at Risk for Cervix Cancer,"BURK, ROBERT","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$581,591"
HPV and/or Cervical Cancer Vaccines,2017,NIMHD,1S06GM123547-01,7220,"My Health, My Future: Promotion of Protective sexual health practices among Apache Youth and young adults through an assests-based self-care intervention","CRAIG, MARIDDIE",WHITE MOUNTAIN APACHE TRIBE,AZ,"$44,067"
HPV and/or Cervical Cancer Vaccines,2017,NIAID,1S06GM123547-01,7220,"My Health, My Future: Promotion of Protective sexual health practices among Apache Youth and young adults through an assests-based self-care intervention","CRAIG, MARIDDIE",WHITE MOUNTAIN APACHE TRIBE,AZ,"$67,303"
HPV and/or Cervical Cancer Vaccines,2017,NIGMS,1S06GM123547-01,7220,"My Health, My Future: Promotion of Protective sexual health practices among Apache Youth and young adults through an assests-based self-care intervention","CRAIG, MARIDDIE",WHITE MOUNTAIN APACHE TRIBE,AZ,"$105,191"
HPV and/or Cervical Cancer Vaccines,2017,OD,1S06GM123547-01,7220,"My Health, My Future: Promotion of Protective sexual health practices among Apache Youth and young adults through an assests-based self-care intervention","CRAIG, MARIDDIE",WHITE MOUNTAIN APACHE TRIBE,AZ,"$7,509"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5R01CA154549-06,,Increasing HPV Vaccine Uptake in a Low Income Ethnic Minority Population,"BASTANI, ROSHAN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$375,733"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5K01CA181437-05,,A Text Message Intervention to Increase HPV Vaccine Completion in Young Latinas,"RONCANCIO, ANGELICA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$123,120"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5R21CA204767-02,,Correctional and Public Health Links to Bolster HPV Vaccine and Cancer Prevention,"RAMASWAMY, MEGHA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$205,035"
HPV and/or Cervical Cancer Vaccines,2017,FIC,5U54CA190163-04,7450,Project 1,"ANASTOS, KATHRYN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$18,079"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5U54CA190163-04,7450,Project 1,"ANASTOS, KATHRYN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$253,747"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5P50CA098252-14,5957,L1 Capsomeres as a Next Generation Preventive HPV Vaccine,"GARCEA, ROBERT",UNIVERSITY OF COLORADO,CO,"$258,242"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5P50CA098252-14,5958,Local TA-CIN/GPI-0100 Vaccination and Imiquimod for Persistent HPV16+/Normal Cytology Patients,"RODEN, RICHARD",JOHNS HOPKINS UNIVERSITY,MD,"$257,782"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5P50CA098252-14,5959,Treatment of HIV- and HIV+ Patients with HPV16+ CIN2/3 Using pNGLV4a-hCRTE6E7L2  DNA vaccine administered intramuscularly via electroporation,"HUNG, CHIEN-FU",JOHNS HOPKINS UNIVERSITY,MD,"$257,782"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5P50CA098252-14,5961,A Phase I Safety and Immunogenicity Study of a HPV16-Specific Therapeutic Protei,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$254,559"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5U01CA199334-03,,Comparative Modeling to Inform Cervical Cancer Control Policies,"KIM, JANE",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$1,225,410"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5R01CA187707-03,,State Immunization Information Systems to Improve HPV Vaccination Rates,"SZILAGYI, PETER",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$576,742"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5K01CA181530-04,,Determinants of HPV vaccination for Hispanic parents from the Texas-Mexico border,"MORALES-CAMPOS, DAISY","UNIVERSITY OF TEXAS, AUSTIN",TX,"$104,898"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5U54CA143727-08,7018,Outreach Core,"PALAFOX, NEAL",UNIVERSITY OF HAWAII AT MANOA,HI,"$120,101"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5U54CA143728-08,6846,Outreach Core,"SOMERA, LILNABETH",UNIVERSITY OF GUAM,GU,"$81,835"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5U54CA132384-08,6825,Outreach Core,"ARREDONDO, ELVA",SAN DIEGO STATE UNIVERSITY,CA,"$245,164"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5U54CA132379-08,6945,Outreach Core,"GUPTA, SAMIR",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$329,567"
HPV and/or Cervical Cancer Vaccines,2017,OD,1R01CA217715-01,,New therapeutic HPV vaccines for HIV infected men and women,"PALEFSKY, JOEL","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$198,125"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5K01CA204456-02,,Exploring Social Networks and Social Capital for Cancer Screening among Minorities in Public Housing,"SLY, JAMILIA",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$170,384"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5R44CA180177-03,,A Cytomegalovirus-based therapeutic vaccine against oncogenic human papillomaviruses,"BRUENING, ERIC","TOMEGAVAX, INC.",OR,"$928,329"
HPV and/or Cervical Cancer Vaccines,2017,FIC,5K01TW010494-02,,Reducing barriers and sustaining utilization of a cervical cancer screening program in rural Senegal,"DYKENS, JON",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$140,972"
HPV and/or Cervical Cancer Vaccines,2017,NIMHD,5R01MD011508-02,,EdTech-HPV: A Community Approach using Education and Technology to Increase HPV Vaccination,"ARAGONES, ABRAHAM",SLOAN-KETTERING INST CAN RESEARCH,NY,"$672,053"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5P30CA082709-18,7033,Cancer Prevention and Control,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$145,601"
HPV and/or Cervical Cancer Vaccines,2017,NCI,5P30CA013330-45,6911,Cancer Epidemiology,"GOLDMAN, ISRAEL",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$348,543"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1R35CA209979-01A1,,Human Papillomavirus and Polyomavirus Associated Malignancies.,"GALLOWAY, DENISE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$497,215"
HPV and/or Cervical Cancer Vaccines,2017,NCI,3U54CA164336-05S1,,"New Mexico HPV Outcomes, Practice Effectiveness and Surveillance (NM-HOPES)","WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$399,756"
HPV and/or Cervical Cancer Vaccines,2017,NCI,261200800001E-111-0-152,,HPV Serology,"HEIMBROOK, DAVID","LEIDOS BIOMEDICAL RESEARCH, INC.",MD,"$500,000"
HPV and/or Cervical Cancer Vaccines,2017,NCI,261201200006C-12-0-1,,HUMAN PAPILLOMAVIRUS (HPV) TYPE 16 VACCINE TRIAL IN COSTA RICA,"GONZALEZ, PAULA",FUNDACION INCIENSA,COSTA,"$2,638,379"
HPV and/or Cervical Cancer Vaccines,2017,NCI,261201200026I-9-26100002-1,,Preclinical Toxicology: Safety Evaluation of pNGVL4a-CRT-E6E7L2 (detox) Recombinant DNA Vaccine in Mice,"IYER, LALITHA",SRI INTERNATIONAL,CA,"$15,468"
HPV and/or Cervical Cancer Vaccines,2017,NIAID,272200800005C-25-0-6,,VACCINE AND EVALUTION TREATMENT UNITS:PHASE I CLINICAL TRIAL OF A HPV VACCINE CANDIDATE,"MULLIGAN, MARK",EMORY UNIVERSITY,GA,"$3,039"
HPV and/or Cervical Cancer Vaccines,2017,NIAID,3R01AI113305-03S1,,Normalizing preteen HPV vaccination with practice-based communication strategies,"CATES, JOAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$19,096"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1R41CA224469-01,,Polyionic Papillomavirus-like Particles (VLP) for the Treatment of HPV+ oropharyngeal squamous cell carcinomas (OPCs),"WANG, JOSHUA WEIYUAN","PATHOVAX, LLC",MD,"$300,000"
HPV and/or Cervical Cancer Vaccines,2017,NCI,261201100046C-15-0-2,,IGF::OT::IGF Centralized Chemopreventive Agent Repository and Drug Chemistry SupportPeriod of Performance 09/01/2011 - 03/28/2016.,"WHITE, JONATHAN",MIDWEST RESEARCH INSTITUTE,MO,"$4,744,035"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1ZIACP010124-22,,Human papillomavirus (HPV) infection and cervical and anal cancers,"WENTZENSEN, NICOLAS",NIH,,"$1,566,706"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1ZIACP010209-08,,HPV and cancer at multiple anatomic sites,"KREIMER, AIMEE",NIH,,"$94,630"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1ZIACP010210-08,,"HPV, cervical neoplasia, and vaccination","HILDESHEIM, ALLAN",NIH,,"$65,337"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1ZIACP010216-08,,Immune responses to HPV infection and HPV vaccination,"HILDESHEIM, ALLAN",NIH,,"$14,293"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1ZIACP010217-07,,HPV Vaccine Trial,"HILDESHEIM, ALLAN",NIH,,"$2,517,098"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1ZIABC009052-28,,Papillomavirus Virion Proteins and Vaccines,"SCHILLER, JOHN",NIH,,"$754,757"
HPV and/or Cervical Cancer Vaccines,2017,NCI,1ZIABC010579-14,,Papillomavirus Virion Proteins and Vaccines,"LOWY, DOUGLAS",NIH,,"$2,000,390"
HPV and/or Cervical Cancer Vaccines,2017,NCI,261201700012I-0-26100001-1,,"IGF::OT::IGF TASK ORDER 1: ONE-DOSE TRIAL SETUP, ENROLLMENT AND IMMUNIZATION","GONZALEZ, PAULA",FUNDACION INCIENSA,COSTA,"$20,739,852"
HPV and/or Cervical Cancer Vaccines,2017,OD,261201700012I-0-26100001-1,,"IGF::OT::IGF TASK ORDER 1: ONE-DOSE TRIAL SETUP, ENROLLMENT AND IMMUNIZATION","GONZALEZ, PAULA",FUNDACION INCIENSA,COSTA,"$200,000"
HPV and/or Cervical Cancer Vaccines,2017,NCI,APC16011001-1-0-1,,CPCRN Special Project on HPV Vaccine Uptake,NO PI IDENTIFIED,NIH,,"$61,006"
