Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Pediatric Cancer,2014,NINDS,5R01NS037704-15,,Molecular Markers as Predictors of Outcome in Gliomas,"POLLACK, IAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$329,895"
Pediatric Cancer,2014,NCI,5R37CA072614-18,,Translational Investigation of KRas & NF1 in Myeloid Leukemia,"SHANNON, KEVIN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$295,630"
Pediatric Cancer,2014,NCI,5R21CA173028-02,,Impact of B-Cell Lineage on Progression of B-Acute Lymphoblastic Leukemia,"DORSHKIND, KENNETH",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$197,209"
Pediatric Cancer,2014,NIAID,5U01AI104342-02,,Biomarkers for Post-Transplant Lymphoproliferative Disorders in Children,"ESQUIVEL, CARLOS",STANFORD UNIVERSITY,CA,"$1,363,549"
Pediatric Cancer,2014,NCI,5R01CA137186-04,,Intra-tumoral Heterogeneity in Osteosarcoma: Tumorigenicity & Malignant Revision,"GIBBS, CHARLES JR",UNIVERSITY OF FLORIDA,FL,"$294,868"
Pediatric Cancer,2014,NCI,5R01CA150547-05,,Targeting Cdc42 in leukemia stem cells,"ZHENG, YI",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$298,713"
Pediatric Cancer,2014,NCI,5R01CA074592-13,,Risk Factors for Nevus Development in Children,"CRANE, LORI",UNIVERSITY OF COLORADO DENVER,CO,"$494,961"
Pediatric Cancer,2014,NCI,5R01CA154754-04,,Engineering and Evaluation of Human L-Methionase for Cancer Therapy,"GEORGIOU, GEORGE","UNIVERSITY OF TEXAS, AUSTIN",TX,"$414,813"
Pediatric Cancer,2014,NCI,5R03CA167764-03,,Adolescent Sex Hormones and Breast Density in Young Women,"DORGAN, JOANNE",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$87,076"
Pediatric Cancer,2014,NCI,5R01CA172398-02,,The role of ETV6 in T-cell acute lymphoblastic leukemia,"FERRANDO, ADOLFO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$322,040"
Pediatric Cancer,2014,NCI,5R01CA160433-03,,The Role of Telomere Shortening in MDS-AML Pathogenesis (resubmission),"ARMANIOS, MARY",JOHNS HOPKINS UNIVERSITY,MD,"$326,066"
Pediatric Cancer,2014,NCI,5R01CA142636-05,,Improving T-cell therapies for neuroblastoma,"DOTTI, GIANPIETRO",BAYLOR COLLEGE OF MEDICINE,TX,"$287,576"
Pediatric Cancer,2014,NIAID,5R01AI018757-32,,Host Immunity to EBV Infection in Vitro and in Vivo,"THORLEY-LAWSON, DAVID",TUFTS UNIVERSITY BOSTON,MA,"$412,500"
Pediatric Cancer,2014,NCI,5R01CA151973-04,,Assisted Reproductive Technology & Risk of Childhood Cancer,"LUKE, BARBARA",MICHIGAN STATE UNIVERSITY,MI,"$575,881"
Pediatric Cancer,2014,NCI,5R01CA164024-02,,Identifying Cell Stress Proteins that Predict Clinical Response in Pediatric AML,"HORTON, TERZAH",BAYLOR COLLEGE OF MEDICINE,TX,"$322,104"
Pediatric Cancer,2014,NCI,1R01CA182528-01,,Potential therapeutic implications of targeting miR-150 in acute myeloid leukemia,"CHEN, JIANJUN",UNIVERSITY OF CHICAGO,IL,"$343,222"
Pediatric Cancer,2014,NCI,1R01CA182633-01,,Molecular Diagnostics for Risk Stratification and Monitoring of Neuroblastoma,"ASGHARZADEH, SHAHAB",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$704,800"
Pediatric Cancer,2014,NCI,5R01CA104509-10,,Molecular Mechanism of Leukemogenesis Involving AML1-ETO,"ZHANG, DONG-ER",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$293,072"
Pediatric Cancer,2014,NCI,5R01CA147792-05,,Combination therapy to inhibit neuroblastoma growth,"GONDI, CHRISTOPHER",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$344,838"
Pediatric Cancer,2014,NCI,5R01CA154471-04,,Targeting SYK Tyrosine Kinase to Overcome Radiation Resistance in ALL,"UCKUN, FATIH",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$322,040"
Pediatric Cancer,2014,NHLBI,5R01HL063776-14,,FANCD2 interaction with mismatch repair proteins and MCM2-7,"KUPFER, GARY",YALE UNIVERSITY,CT,"$486,570"
Pediatric Cancer,2014,NCI,5P30CA046934-26,8118,STAFF INVESTIGATORS,"BUNN, PAUL",UNIVERSITY OF COLORADO DENVER,CO,"$53,013"
Pediatric Cancer,2014,NCI,5P30CA046934-26,8122,PREVENTION-CONTROL,"MARCUS, AL",AMC CANCER RESEARCH CENTER,CO,"$33,430"
Pediatric Cancer,2014,NCI,5R01CA157460-03,,Nonadherence: Undermining health outcomes in pediatric HSCT?,"PAI, AHNA",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$502,032"
Pediatric Cancer,2014,NIDDK,1K08DK100661-01,,Mechanisms of gastric mucosal response to H. pylori infection at acidic pH,"MARCUS, ELIZABETH",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$152,388"
Pediatric Cancer,2014,NCI,5R01CA140394-05,,EWS/FLI AND ITS TARGETS IN EWING'S SARCOMA,"LESSNICK, STEPHEN",UNIVERSITY OF UTAH,UT,"$290,903"
Pediatric Cancer,2014,NCI,5R01CA154561-04,,Pretherapy 124I-MIBG Dosimetry for Planning 131I-MIBG Neuroblastoma Therapy,"SEO, YOUNGHO","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$409,896"
Pediatric Cancer,2014,NCI,5R01CA151845-04,,Pre-BCR and STAT5 Signaling in Acute Lymphoblastic Leukemia,"FARRAR, MICHAEL",UNIVERSITY OF MINNESOTA,MN,"$301,130"
Pediatric Cancer,2014,NCI,1K99CA181496-01,,Modeling p53 Mutant-Associated Cancer With LFS Patient-Derived iPSCs,"LEE, DUNG-FANG",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$101,360"
Pediatric Cancer,2014,NCI,1K99CA181500-01,,The role of the protein tyrosine phosphatase PRL3 in leukemia development,"BLACKBURN, JESSICA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$172,962"
Pediatric Cancer,2014,NCI,5R01CA108056-10,,Structural Biology of AML (CBFA2) and AML1-ETO,"BUSHWELLER, JOHN",UNIVERSITY OF VIRGINIA,VA,"$345,181"
Pediatric Cancer,2014,NCI,5R01CA154923-04,,Genetics of Rhabdomyosarcoma,"LANGENAU, DAVID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$346,958"
Pediatric Cancer,2014,NCI,5R21CA168369-02,,Genotype and phenotype of chemoresistant AML,"MULLOY, JAMES",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$161,397"
Pediatric Cancer,2014,NCI,5R01CA137124-05,,Cellular Predisposition to Retinoblastoma Tumorigenesis,"COBRINIK, DAVID",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$302,392"
Pediatric Cancer,2014,NINR,1R03NR014702-01,,Adolescent Cancer Survivors & Parents: Worries & Challenges at End-of-Treatment,"WALKER, AMY",UNIVERSITY OF WASHINGTON,WA,"$78,682"
Pediatric Cancer,2014,NCI,5R03CA169576-02,,Developing trials of animal-assisted activities for youth with cancer,"CHUBAK, JESSICA",GROUP HEALTH COOPERATIVE,WA,"$79,227"
Pediatric Cancer,2014,NCI,5R03CA176557-02,,Ewing's Sarcoma Resistance to Immunity and Radiation,"SOLHEIM, JOYCE",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$72,993"
Pediatric Cancer,2014,NIGMS,5R01GM095948-04,,Control of Hedgehog Signal Transduction by Neuropilin,"MEYER, TOBIAS",STANFORD UNIVERSITY,CA,"$302,125"
Pediatric Cancer,2014,NCI,5R01CA172387-02,,Polysomy 21 in Acute Lymphoblastic Leukemia,"WEINSTOCK, DAVID",DANA-FARBER CANCER INST,MA,"$342,358"
Pediatric Cancer,2014,NCI,1R21CA182197-01,,Determination of the role of CHD5 tumor suppressor in the zebrafish model,"OGAS, JOSEPH",PURDUE UNIVERSITY,IN,"$193,324"
Pediatric Cancer,2014,NCI,5R01CA160593-02,,Survival Bump Hunting for Finding Informative Subgroups in High Dimensional Data.,"RAO, J",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$250,249"
Pediatric Cancer,2014,NCI,5F30CA174099-02,,The Role of FBXL4 in T-cell Acute Lymphoblastic Leukemia,"HAYDU, JULIE-ERIKA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$42,273"
Pediatric Cancer,2014,NINDS,5R01NS044687-31,,Opening of the blood-brain barrier to antitumor agents,"NEUWELT, EDWARD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$615,892"
Pediatric Cancer,2014,NINDS,5R01NS072420-04,,DUSP26: A Novel Therapeutic Target in Neuroblastoma,"YANG, JIANHUA",BAYLOR COLLEGE OF MEDICINE,TX,"$338,921"
Pediatric Cancer,2014,NCI,5R00CA134743-05,,"""Oncorequisite"" Genes in MYC-mediated Transformation","FENG, HUI",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$234,037"
Pediatric Cancer,2014,NINDS,5R21NS080120-02,,Mechanism of SPARC peptide FSEC inhibition of angiogenesis in neuroblastoma,"COHN, SUSAN",UNIVERSITY OF CHICAGO,IL,"$195,525"
Pediatric Cancer,2014,NCI,1R01CA174683-01A1,,Comprehensive Approach to Improve Medicine Adherence in Pediatric Leukemia,"BHATIA, SMITA",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$747,876"
Pediatric Cancer,2014,NCI,5R01CA075056-15,,Genetic control of susceptibility of testicular cancer,"NADEAU, JOSEPH",PACIFIC NORTHWEST RESEARCH INSTITUTE,WA,"$543,381"
Pediatric Cancer,2014,NCI,5R01CA138844-04,,LEGACY: A cohort of youth in families from the Breast Cancer Family Registry,"ANDRULIS, IRENE",MT SINAI HOSP-SAMUEL LUNENFELD RES INST,CANADA,"$375,198"
Pediatric Cancer,2014,NINR,1R01NR014248-01A1,,A Clinic-Based Interdisciplinary Intervention for Parents of Children with Cancer,"PAI, AHNA",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$699,567"
Pediatric Cancer,2014,NCI,5P01CA142536-04,8357,Druggable Genetic Lesions in Pediatric Astrocytoma,"HAHN, WILLIAM",DANA-FARBER CANCER INST,MA,"$333,065"
Pediatric Cancer,2014,NCI,5P01CA142536-04,8358,Olig2 Antagonists for  Targeted Therapy of Pediatric Astrocytomas,"STILES, CHARLES",DANA-FARBER CANCER INST,MA,"$340,394"
Pediatric Cancer,2014,NCI,5P01CA142536-04,8359,Specialized Niches for Pediatric Astrocytoma Cells,"SEGAL, ROSALIND",DANA-FARBER CANCER INST,MA,"$382,206"
Pediatric Cancer,2014,NCI,5P01CA142536-04,8360,Shared Resources Core,"LIGON, KEITH",DANA-FARBER CANCER INST,MA,"$313,547"
Pediatric Cancer,2014,NCI,5P01CA142536-04,8361,Administrative Core,"SEGAL, ROSALIND",DANA-FARBER CANCER INST,MA,"$170,792"
Pediatric Cancer,2014,NICHD,5R21HD076367-02,,Discovering Immediate-Early Events in Hedgehog Signal Transduction,"ELIAS, JOSHUA",STANFORD UNIVERSITY,CA,"$228,906"
Pediatric Cancer,2014,NCI,2R01CA090668-11A1,,FLT3 Tyrosine Kinase Inhibitors as Therapy for Leukemia,"SMALL, DONALD",JOHNS HOPKINS UNIVERSITY,MD,"$291,600"
Pediatric Cancer,2014,NCI,5R01CA129541-08,,An Investigation of Radial Glia as the Source of Ependymoma Stem Cells,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$312,849"
Pediatric Cancer,2014,NCI,5R01CA149501-05,,Preclinical Evaluation of ERBB Family Members as Therapeutic Targets in Osteosarc,"HUGHES, DENNIS",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$339,322"
Pediatric Cancer,2014,NCI,5R01CA160256-03,,Temporal and Spatial Control of V(D)J Recombination,"DESIDERIO, STEPHEN",JOHNS HOPKINS UNIVERSITY,MD,"$326,066"
Pediatric Cancer,2014,NCI,5R01CA172040-02,,Microenvironment-Leukemia Communication Through Lectins,"HEISTERKAMP, NORA",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$326,066"
Pediatric Cancer,2014,NCI,5R01CA172392-02,,Mechanisms of PPM1D in medulloblastoma tumorigenesis and invasion,"CASTELLINO, ROBERT",EMORY UNIVERSITY,GA,"$313,989"
Pediatric Cancer,2014,NHLBI,2R01HL117737-15A1,,Microchimerism as AlloImmunity,"NELSON, J.",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$581,476"
Pediatric Cancer,2014,NCI,1R01CA174851-01A1,,A longitudinal assessment of frailty in young adult survivors of childhood cancer,"NESS, KIRSTEN",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$648,487"
Pediatric Cancer,2014,NCI,2R01CA132640-13A1,,Role of heat shock factors (Hsfs) in tumorigenesis,"MIVECHI, NAHID",GEORGIA  REGENTS UNIVERSITY,GA,"$270,000"
Pediatric Cancer,2014,NCI,1R01CA172443-01A1,,Targeting NEDD8-Mediated Protein Turnover in AML,"CAREW, JENNIFER",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$308,756"
Pediatric Cancer,2014,NCI,5R01CA166559-03,,Quadrivalent Human Papillomavirus (HPV) Vaccine in Cancer Survivors,"LANDIER, WENDY",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$566,611"
Pediatric Cancer,2014,NCI,1R01CA175353-01A1,,Deep sequencing for minimal residual disease detection in Acute Lymphoblastic Leu,"ROBINS, HARLAN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$660,085"
Pediatric Cancer,2014,NCI,5R01CA152329-04,,TARGETING AML-STROMAL INTERACTIONS,"DIPERSIO, JOHN",WASHINGTON UNIVERSITY,MO,"$486,043"
Pediatric Cancer,2014,NCI,5R01CA161780-03,,Genetic Risk Factors for Ewing's Sarcoma,"SCHIFFMAN, JOSHUA",UNIVERSITY OF UTAH,UT,"$582,086"
Pediatric Cancer,2014,NICHD,1R03HD076055-01A1,,Characterization of Cardiac Mitochondrial DNA in Donors with Down Syndrome,"BLANCO, JAVIER",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$79,500"
Pediatric Cancer,2014,NHLBI,1K08HL118367-01A1,,ELUCIDATING THE ROLE OF KRUPPEL LIKE FACTOR 7 IN T CELL DEVELOPMENT,"SCHUETTPELZ, LAURA",WASHINGTON UNIVERSITY,MO,"$121,948"
Pediatric Cancer,2014,NCI,5R01CA114567-08,,Targeted therapy in ex vivo medulloblastoma/PNET,"OLSON, JAMES",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$220,474"
Pediatric Cancer,2014,NCI,5R01CA155360-04,,Infant and Toddler Brain Tumors,"OLSON, JAMES",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$354,244"
Pediatric Cancer,2014,NCI,5R21CA167225-02,,Elucidating the Role of MiR-31 in Retinoblastoma Invasion,"LAURIE, NIKIA",LURIE CHILDREN'S HOSPITAL OF CHICAGO,IL,"$156,255"
Pediatric Cancer,2014,NCI,5F30CA168144-03,,Elucidating the role of TIN2L at the telomere and in dyskeratosis congenita,"NELSON, NYA",BAYLOR COLLEGE OF MEDICINE,TX,"$44,008"
Pediatric Cancer,2014,NINDS,5R01NS065547-05,,NEUROFIBROMIN REGULATION OF NEURAL STEM CELL FUNCTION IN VITRO AND IN VIVO,"GUTMANN, DAVID",WASHINGTON UNIVERSITY,MO,"$322,591"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6700,Cancer Prevention & Control,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$547,358"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6701,Developmental Biology and Solid Tumor,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$928,558"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6702,Hematalogical Malignancies,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$653,591"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6703,Neurobiology and Brain Tumors,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$305,155"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6704,Shared Resource Group1: Genomics and Statistics,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$177,500"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6708,Protocol Review and Monitoring System,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$239,881"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6709,Early Phase Clinical Research Support,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$239,125"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6710,Senior Leadership,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$349,698"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6711,Planning and Evaluation,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$70,718"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6713,Administration,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$242,708"
Pediatric Cancer,2014,NCI,2P30CA021765-35,6716,Transdisciplinary Collaboration and Coordination,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$300,414"
Pediatric Cancer,2014,NCI,5P01CA109901-10,7134,Mechanisms of Transformation by TAL1/SCL in Thymic Malignancy,"LOOK, A",DANA-FARBER CANCER INST,MA,"$682,792"
Pediatric Cancer,2014,NCI,5P01CA109901-10,7136,The Molecular Function of D-cyclins in T-ALL,"SICINSKI, PETER",DANA-FARBER CANCER INST,MA,"$224,001"
Pediatric Cancer,2014,NCI,5P01CA109901-10,7138,Epigenomic Changes in Normal T-cell Development and Leukemogenesis,"YOUNG, RICHARD",WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,MA,"$309,276"
Pediatric Cancer,2014,NCI,1K99CA175184-01A1,,A role for notch in self renewal in embryonal rhabdomyosarcoma,"IGNATIUS, MYRON",MASSACHUSETTS GENERAL HOSPITAL,MA,"$180,360"
