Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Pediatric Cancer,2017,NCI,5R01CA190964-03,,Role of IKAROS in the Biology and Therapy of High-Risk Precursor B-Cell Leukemia,"VAN ETTEN, RICHARD",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$544,106"
Pediatric Cancer,2017,NCI,5R01CA191077-03,,Assay Development for NSD1 Methyltransferase Inhibitor Discovery,"KOLB, EDWARD",ALFRED I. DU PONT HOSP FOR CHILDREN,DE,"$312,244"
Pediatric Cancer,2017,NCI,5R21CA195356-02,,Role of ThPOK in HSC Maintenance and Leukemogenesis,"KAPPES, DIETMAR",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$199,013"
Pediatric Cancer,2017,NCI,5R21CA194829-03,,Metabolic regulation of T-ALL cellular proliferation and lifespan,"RATHMELL, JEFFREY",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$204,885"
Pediatric Cancer,2017,NCI,5R03CA201540-02,,Cognitive and Psychosocial Functioning of Children Treated for Retinoblastoma,"WILLARD, VICTORIA",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$89,750"
Pediatric Cancer,2017,NCI,5R01CA190617-03,,Itraconazole Analogues to Treat Medulloblastoma,"HADDEN, MATTHEW",UNIVERSITY OF CONNECTICUT STORRS,CT,"$382,472"
Pediatric Cancer,2017,NCI,1R35CA197695-01A1,,Translating genomic discoveries to improved outcomes for high risk acute leukemia,"MULLIGHAN, CHARLES",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$1,071,276"
Pediatric Cancer,2017,NCI,5R01CA195519-02,,Image-guided irradiation safely intensifies HSCT regimen for refractory leukemia,"FORMAN, STEPHEN",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$272,213"
Pediatric Cancer,2017,NCI,5R01CA201184-02,,Biologic and Therapeutic Significance of miR-155 in AML,"MARCUCCI, GUIDO",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$554,107"
Pediatric Cancer,2017,NCI,5R21CA202210-02,,Symptom progress and adverse health outcomes in adult childhood cancer survivors,"HUANG, I-CHAN",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$195,206"
Pediatric Cancer,2017,NCI,5R01CA072669-20,,Cytotoxic-T-Lymphocyte (CTL) Therapy of AML,"BLAZAR, BRUCE",UNIVERSITY OF MINNESOTA,MN,"$294,076"
Pediatric Cancer,2017,NCI,5R03CA201953-02,,Adolescent tanning and social media,"MORENO, MEGAN",SEATTLE CHILDREN'S HOSPITAL,WA,"$46,473"
Pediatric Cancer,2017,NCI,5R01CA169784-04,,Genetic Dissection of Acute Myeloid Leukemia.,"AIFANTIS, IANNIS",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$355,993"
Pediatric Cancer,2017,NCI,5R01CA172408-04,,Role of Asxl1 in normal hematopoiesis and pathogenesis of myeloid malignancies,"YANG, FENG-CHUN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$318,513"
Pediatric Cancer,2017,NCI,5R01CA174683-04,,Comprehensive Approach to Improve Medicine Adherence in Pediatric Leukmia,"BHATIA, SMITA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$606,475"
Pediatric Cancer,2017,NCI,5R01CA182528-05,,Potential therapeutic implications of targeting miR-150 in acute myeloid leukemia,"CHEN, JIANJUN",UNIVERSITY OF CINCINNATI,OH,"$336,114"
Pediatric Cancer,2017,NCI,5R01CA178380-04,,Leukotriene-Induced Nestin Expression Promotes Medulloblastoma Tumorigenesis,"YANG, ZENG-JIE",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$379,725"
Pediatric Cancer,2017,NCI,5R00CA181500-04,,The Role of Protein Tyrosine Phosphate PRL3 in Leukemia Development,"BLACKBURN, JESSICA",UNIVERSITY OF KENTUCKY,KY,"$248,999"
Pediatric Cancer,2017,NCI,5F31CA196330-02,,Investigating the potential role of NADPH oxidase 2 in regulating the biology of leukemic stem cells,"ADANE, BINIAM",UNIVERSITY OF COLORADO DENVER,CO,"$29,728"
Pediatric Cancer,2017,NHLBI,5R01HL117976-04,,Epithelial mechanisms of inducible resistance to AML-associated pneumonia,"EVANS, SCOTT",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$400,000"
Pediatric Cancer,2017,NCI,5R01CA167708-05,,Targeting AML with PI3K/AKT inhibitors and BH3-mimetics,"GRANT, STEVEN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$284,794"
Pediatric Cancer,2017,NCI,5K07CA174728-04,,A Novel Mobile Health Fitness Program for AYA Childhood Cancer Survivors,"DEVINE, KATIE",RBHS -CANCER INSTITUTE OF NEW JERSEY,NJ,"$164,851"
Pediatric Cancer,2017,NCI,5R01CA194058-02,,Painted erythrocyte carriers for therapy of acute myeloid leukemia,"SIMBERG, DIMITRI",UNIVERSITY OF COLORADO DENVER,CO,"$352,151"
Pediatric Cancer,2017,NCI,5R21CA191818-02,,Proton minibeams: Overcoming proton beams inability to spare superficial tissues,"KRISHNAN, SUNIL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$174,395"
Pediatric Cancer,2017,NCI,5R01CA185301-03,,Enhancing NK Cell Activity by Dietary Diphyllin Lignans for Cancer Prevention,"CALIGIURI, MICHAEL",OHIO STATE UNIVERSITY,OH,"$352,275"
Pediatric Cancer,2017,NCI,5R01CA201230-02,,The role of H3K79 methylation in IDH-mutant leukemia,"BERNT, KATHRIN",UNIVERSITY OF COLORADO DENVER,CO,"$10,000"
Pediatric Cancer,2017,NCI,5R01CA090668-14,,FLT3 Tyrosine Kinase Inhibitors as Therapy for Leukemia,"SMALL, DONALD",JOHNS HOPKINS UNIVERSITY,MD,"$291,600"
Pediatric Cancer,2017,NCI,5R21CA187548-02,,Second generation MIBG analogs that cotarget DNA for high risk neuroblastoma,"BARANOWSKA-KORTYLEWICZ, JANINA",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$163,669"
Pediatric Cancer,2017,NCI,5R01CA118332-10,,Parent-Child Communication About Cancer,"COMPAS, BRUCE",VANDERBILT UNIVERSITY,TN,"$437,647"
Pediatric Cancer,2017,NCI,5R01CA142665-07,,Glucocorticoids in Lymphoblastic Leukemia,"RELLING, MARY",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$487,994"
Pediatric Cancer,2017,NIGMS,5R01GM117093-02,,Kinase-mediated assembly of the mRNA entry channel in 40S ribosomes,"KARBSTEIN, KATRIN",SCRIPPS FLORIDA,FL,"$416,481"
Pediatric Cancer,2017,NICHD,5R01HD086195-02,,Smart targeting nano-theranostics for image-guided drug delivery to pediatric brain tumors,"LI, YUANPEI",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$325,775"
Pediatric Cancer,2017,NCI,5R01CA080728-17,,Dissection of eIF4E dependent mRNA export,"BORDEN, KATHERINE",UNIVERSITY OF MONTREAL,CANADA,"$210,799"
Pediatric Cancer,2017,NCI,5R21CA191989-02,,Work Ability in Young Adult Surviviors (WAYS): A Quantitative Investigation,"DANHAUER, SUZANNE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$168,563"
Pediatric Cancer,2017,NCI,5K08CA181340-04,,Targeting Chromatin Modifications in Leukemia with Trisomy 21,"LANE, ANDREW",DANA-FARBER CANCER INST,MA,"$155,991"
Pediatric Cancer,2017,NCI,5P30CA014236-43,5328,Neuro-Oncology Research Program,"KASTAN, MICHAEL",DUKE UNIVERSITY,NC,"$41,908"
Pediatric Cancer,2017,NHLBI,5R01HL130034-02,,The Cebpa Enhancer in Normal Hematopoiesis and Progression to AML,"FRIEDMAN, ALAN",JOHNS HOPKINS UNIVERSITY,MD,"$405,000"
Pediatric Cancer,2017,NCI,5P01CA094237-15,7520,VACCINATION TO ENHANCE T CELL IMMUNOTHERAPY,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$295,519"
Pediatric Cancer,2017,NCI,5P01CA094237-15,7530,CHIMERIC T CELLS TARGETING NEUROBLASTOMA,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$295,506"
Pediatric Cancer,2017,NCI,5R43CA203351-02,,Phase I Clinical trial with 4-Demethyl-4-cholesteryloxycarbonylpenclomedine (DM-CHOC-PEN) in Children with Cancer Involving the CNS,"MORGAN, LEE","DEKK-TEC, INC.",LA,"$90,362"
Pediatric Cancer,2017,NCI,5R01CA187219-02,,Peptide vaccine immunotherapy for children with recurrent low-grade astrocytomas,"POLLACK, IAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$356,618"
Pediatric Cancer,2017,NCI,5P30CA023108-38,5364,Protocol Review and Monitoring (PRMS),"LEWIS, LIONEL",DARTMOUTH COLLEGE,NH,"$63,931"
Pediatric Cancer,2017,NCI,5P30CA008748-51,7572,Research Pharmacy,"MULLER, RAYMOND",SLOAN-KETTERING INST CAN RESEARCH,NY,"$239,419"
Pediatric Cancer,2017,NCI,5F30CA183507-04,,Cytotoxicity of MLN4924 in Acute Myeloid Leukemia,"KNORR, KATHERINE",MAYO CLINIC ROCHESTER,MN,"$23,878"
Pediatric Cancer,2017,NCI,5R01CA172398-05,,The role of ETV6 in T-cell acute lymphoblastic leukemia,"FERRANDO, ADOLFO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$332,000"
Pediatric Cancer,2017,NCI,5R21CA183623-03,,Pediatric Cancer Salvia Biorepository,"GRAHAM, DAVID",JOHNS HOPKINS UNIVERSITY,MD,"$245,885"
Pediatric Cancer,2017,NCI,5R01CA173636-05,,Role of TET2 mutations in malignant transformation and acute myeloid leukemia,"LEVINE, ROSS",SLOAN-KETTERING INST CAN RESEARCH,NY,"$639,626"
Pediatric Cancer,2017,NCI,5F30CA183497-04,,Modeling Transformation: Myeloproliferative Neoplasms to Acute Myeloid Leukemia,"MCKENNEY, ANNA",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$49,044"
Pediatric Cancer,2017,NCI,5R01CA172268-05,,The role of inhibitory receptors in leukemia development,"ZHANG, CHENGCHENG",UT SOUTHWESTERN MEDICAL CENTER,TX,"$329,925"
Pediatric Cancer,2017,NCI,5R01CA201225-02,,Leukemia Specific Splice Isoforms as Neo-Antigens for T-Cell Immunotherapy,"ARMISTEAD, PAUL",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$500,397"
Pediatric Cancer,2017,NCI,2P30CA006516-52,5399,Program 4: Leukemia,"EBERT, BENJAMIN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$43,922"
Pediatric Cancer,2017,NCI,2P30CA006516-52,5409,Program 30: Neuro-Oncology,"STILES, CHARLES",DANA-FARBER CANCER INST,MA,"$42,805"
Pediatric Cancer,2017,NCI,1R01CA211044-01,,Off-the-shelf engineered NK cells for the treatment of AML,"REZVANI, KATY",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$366,000"
Pediatric Cancer,2017,NCI,5R01CA164024-05,,Identifying Cell Stress Proteins that Predict Clinical Response in Pediatric AML,"HORTON, TERZAH",BAYLOR COLLEGE OF MEDICINE,TX,"$319,474"
Pediatric Cancer,2017,NCI,5R01CA172392-05,,Mechanisms of PPM1D in medulloblastoma tumorigenesis and invasion,"CASTELLINO, ROBERT",EMORY UNIVERSITY,GA,"$323,700"
Pediatric Cancer,2017,NCI,5F31CA192822-03,,Differential Regulation of PI3KC2beta by Ras Protooncogenes In Acute Myeloid Leukemia,"SMITH, RUSSELL",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$23,996"
Pediatric Cancer,2017,NCI,2U24CA055727-23,,Childhood Cancer Survivor Study,"ARMSTRONG, GREGORY",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$3,616,741"
Pediatric Cancer,2017,NINDS,5R01NS088219-03,,Glycolytic regulation of cerebellar development and medulloblastoma tumorigenesis,"GERSHON, TIMOTHY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$327,837"
Pediatric Cancer,2017,NIAID,5R01AI018757-35,,Host Immunity to EBV Infection in Vitro and in Vivo,"THORLEY-LAWSON, DAVID",TUFTS UNIVERSITY BOSTON,MA,"$412,500"
Pediatric Cancer,2017,NICHD,5R01HD079568-03,,MICROBLEEDS AS A MARKER OF RADIATION-INDUCED BRAIN INJURY IN PEDIATRIC PATIENTS,"LUPO, JANINE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$499,938"
Pediatric Cancer,2017,NCI,5P01CA084203-13,5337,Project 1: Small Molecule Enhancers of Photodynamic Therapy for Skin Cancer,"MAYTIN, EDWARD",MASSACHUSETTS GENERAL HOSPITAL,MA,"$180,974"
Pediatric Cancer,2017,NINDS,5R01NS096236-02,,Targeting mechanisms of medulloblastoma formation,"VAN MEIR, ERWIN",EMORY UNIVERSITY,GA,"$386,460"
Pediatric Cancer,2017,NCI,1R01CA211614-01,,Targeting TET1 signaling to treat acute myeloid leukemia,"CHEN, JIANJUN",UNIVERSITY OF CINCINNATI,OH,"$430,865"
Pediatric Cancer,2017,NCI,1R01CA211328-01,,Regulation of the LIN28/let-7 pathway in cancer,"GREGORY, RICHARD",BOSTON CHILDREN'S HOSPITAL,MA,"$404,888"
Pediatric Cancer,2017,NHLBI,5R01HL117737-18,,Microchimerism as AlloImmunity,"NELSON, J.",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$477,844"
Pediatric Cancer,2017,NCI,1R01CA211963-01,,Ionizing radiation induced hematological malignancies,"ZHOU, DAOHONG",UNIV OF ARKANSAS FOR MED SCIS,AR,"$355,340"
Pediatric Cancer,2017,NCI,1R01CA211711-01,,APPLYING ERROR-CORRECTED SEQUENCING TO DETECT MINIMAL RESIDUAL IN THE AAML 1031 STUDY,"DRULEY, TODD",WASHINGTON UNIVERSITY,MO,"$388,615"
Pediatric Cancer,2017,NCI,5R01CA132685-10,,Molecular Mechanisms Regulating the Retinoblastoma Protein Family,"RUBIN, SETH",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$342,389"
Pediatric Cancer,2017,NINR,1R01NR016720-01,,PediQUEST: Improving Children's Quality of Life through e-PROMS and Palliative Care,"WOLFE, JOANNE",DANA-FARBER CANCER INST,MA,"$565,742"
Pediatric Cancer,2017,NCI,1R01CA212649-01,,Personalized vaccine for patients with AML,"AVIGAN, DAVID",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$739,429"
Pediatric Cancer,2017,NCI,1R01CA211996-01,,Dexrazoxane and Prevention of Anthracycline-Related Cardiomyopathy,"CHOW, ERIC",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$742,626"
Pediatric Cancer,2017,NCI,1R01CA213131-01,,Targeting Transcriptional Regulators for Immunotherapy of Acute Myeloid Leukemia,"KORTYLEWSKI, MARCIN",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$428,441"
Pediatric Cancer,2017,NCI,1R01CA213138-01,,CD25-mediated feedback control of BCR-signaling and its oncogenic mimics,"MÜSCHEN, MARKUS",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$395,738"
Pediatric Cancer,2017,NCI,1R01CA204093-01A1,,A First-in-Human Pilot Study of 18F-MFBG Imaging for Evaluation of Neuroblastoma,"PANDIT-TASKAR, NEETA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$392,078"
Pediatric Cancer,2017,NINDS,5R01NS096368-02,,Regulation of Medulloblastoma Metastasis by Emp1,"WECHSLER-REYA, ROBERT",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$426,563"
Pediatric Cancer,2017,NIEHS,1R21ES027418-01,,Training Pediatric Health Care Providers as a Primary Information Source for Communicating Environmental Risks for Breast Cancer,"SILK, KAMI",MICHIGAN STATE UNIVERSITY,MI,"$228,277"
Pediatric Cancer,2017,NCI,5R01CA192924-03,,CSF2 receptor mediated actions in t(8;21) leukemia,"ZHANG, DONG-ER",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$343,706"
Pediatric Cancer,2017,NCI,5R01CA142874-07,,Targeting PML for Leukemia Therapy,"PANDOLFI, PIER PAOLO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$465,791"
Pediatric Cancer,2017,NCI,5R01CA172040-05,,Microenvironment-Leukemia Communication Through Lectins,"HEISTERKAMP, NORA",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$336,150"
Pediatric Cancer,2017,NIDDK,5R01DK105014-03,,Role of the Hypoxia-Inducible Factor-1alpha in Myelodysplastic Syndromes,"HUANG, GANG",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$351,000"
Pediatric Cancer,2017,NINDS,1K08NS099427-01,,Targeting ATRX-Deficient Pediatric GBM,"KOSCHMANN, CARL",UNIVERSITY OF MICHIGAN,MI,"$163,263"
Pediatric Cancer,2017,NHLBI,1K08HL135434-01,,Targeting SETBP1 in Myeloproliferative Disorders,"STIEGLITZ, ELLIOT","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$179,928"
Pediatric Cancer,2017,NEI,1K08EY027464-01,,Developing alternative approaches to reduce retinal toxicity and prevent vision loss in the treatment of intraocular retinoblastoma,"DANIELS, ANTHONY",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$191,925"
Pediatric Cancer,2017,NCI,1K08CA212279-01,,Understanding How Ciliary Hedgehog Signaling Causes Medulloblastoma,"RALEIGH, DAVID","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$177,124"
Pediatric Cancer,2017,NICHD,1R21HD090503-01,,Drug delivery system for enhancing radiation therapy in pediatric glioma,"SALTZMAN, W",YALE UNIVERSITY,CT,"$251,250"
Pediatric Cancer,2017,NCI,5R01CA084628-25,,"Telomerase in Development, Senescence and Neoplasia","DEPINHO, RONALD",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$616,000"
Pediatric Cancer,2017,NCI,5R01CA157460-06,,Nonadherence: Undermining health outcomes in pediatric HSCT?,"PAI, AHNA",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$269,433"
Pediatric Cancer,2017,NCI,5R01CA174794-05,,Brain Integrity in Survivors of Childhood Cancer Treated with Thoracic Radiation,"KRULL, KEVIN",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$605,760"
Pediatric Cancer,2017,NCI,5F30CA186466-03,,Role of GSK3beta Subcellular Localization in AML Stemness,"IGNATZ-HOOVER, JAMES",CASE WESTERN RESERVE UNIVERSITY,OH,"$29,040"
Pediatric Cancer,2017,NCI,5R01CA166280-05,,Therapeutic Targeting of Leukemia-Microenvironmental Interactions,"CALVI, LAURA",UNIVERSITY OF ROCHESTER,NY,"$318,513"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6700,Cancer Prevention & Control,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$588,586"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6701,Developmental Biology and Solid Tumor,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$987,654"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6702,Hematalogical Malignancies,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$695,188"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6703,Neurobiology and Brain Tumors,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$325,816"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6704,Shared Resource Group1: Genomics and Statistics,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$188,781"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6707,Data and Safety Monitoring/NIH Policy,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$153,117"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6709,Early Phase Clinical Research Support,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$256,191"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6710,Senior Leadership,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$371,956"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6711,Planning and Evaluation,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$75,223"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6713,Administration,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$258,156"
Pediatric Cancer,2017,NCI,5P30CA021765-38,6716,Transdisciplinary Collaboration and Coordination,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$319,535"
Pediatric Cancer,2017,NCI,5R01CA194057-03,,Metabolic pathways in leukemia,"SCHUETZ, JOHN",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$410,606"
Pediatric Cancer,2017,NCI,5R01CA195642-03,,Triad1 regulates myelopoiesis and functions as a leukemia suppressor,"EKLUND, ELIZABETH",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$353,419"
Pediatric Cancer,2017,NCI,5R01CA076167-14,,Genetic Analysis of Myeloproliferative Disease,"COWELL, JOHN",AUGUSTA UNIVERSITY,GA,"$307,800"
Pediatric Cancer,2017,NCI,5R01CA183874-03,,Mechanism of tumor promotion by the H3K9 histone demethylase KDM3A in Ewing Sarcoma.,"JEDLICKA, PAUL",UNIVERSITY OF COLORADO DENVER,CO,"$355,706"
Pediatric Cancer,2017,NIBIB,5R01EB020613-02,,Rapid MRI acquisition for pediatric low-grade gliomas,"SETSOMPOP, KAWIN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$651,546"
Pediatric Cancer,2017,NIAID,5U01AI104342-05,,Biomarkers for Post-Transplant Lymphoproliferative Disorders in Children,"ESQUIVEL, CARLOS",STANFORD UNIVERSITY,CA,"$1,363,549"
Pediatric Cancer,2017,NCI,1R15CA206051-01A1,,Developing Therapeutic Strategies for Histone H3.3 Mutant Tumors via Rational Targeting of Specific DNA Repair Pathways,"GUNJAN, AKASH",FLORIDA STATE UNIVERSITY,FL,"$429,583"
Pediatric Cancer,2017,NCI,1R03CA212800-01,,Advancing Treatments for Pediatric Craniopharyngioma (ATPC): Preliminary Assessment of the Cyst Fluid Inflammatory Milieu,"HANKINSON, TODD",UNIVERSITY OF COLORADO DENVER,CO,"$77,750"
Pediatric Cancer,2017,NCI,5R01CA188520-03,,"Genome maintenance by Hdacs1,2 and their inhibition for Pre-B leukemia therapy","BHASKARA, SRIVIDYA",UNIVERSITY OF UTAH,UT,"$340,838"
Pediatric Cancer,2017,NINDS,5R21NS096502-02,,Elucidating the drivers of medulloblastoma initiation and recurrence,"ROBBINS, DAVID",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$191,875"
Pediatric Cancer,2017,NCI,1R03CA212924-01,,Developing a Decision Aid for Adolescent and Young Adult Female Cancer Survivors Considering Future Family-Building after Treatment,"BENEDICT, CATHERINE",FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,NY,"$82,500"
Pediatric Cancer,2017,NCI,5P30CA014089-42,5249,Core-007,"GRUBER, STEPHEN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$498,596"
Pediatric Cancer,2017,NCI,5P30CA014089-42,5251,Core-009,"GRUBER, STEPHEN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$570,611"
Pediatric Cancer,2017,NCI,5R00CA181496-04,,Modeling p53 Mutant-Associated Cancer With LFS Patient-Derived iPSCs,"LEE, DUNG-FANG",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$243,144"
Pediatric Cancer,2017,NCI,1R01CA204044-01A1,,Regulation of TAL1/SCL in T-Cell Leukemia,"HUANG, SUMING",UNIVERSITY OF FLORIDA,FL,"$350,674"
Pediatric Cancer,2017,NCI,5R01CA166429-06,,Role of a Novel Homeobox Transcription Factor (HLX) in Acute Myeloid Leukemia,"STEIDL, ULRICH","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$384,342"
Pediatric Cancer,2017,NCI,5R01CA170249-05,,PKA and follicular thyroid carcinogenesis: Roles of interacting pathways,"KIRSCHNER, LAWRENCE",OHIO STATE UNIVERSITY,OH,"$316,438"
Pediatric Cancer,2017,NIGMS,1R01GM118578-01A1,,Genetics-guided Individualization of Thiopurine Therapy,"YANG, JUN",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$579,917"
Pediatric Cancer,2017,NCI,5R01CA193677-02,,Role of enhancer elements in regulating prometastatic transcriptional programs in osteosarcoma,"SCACHERI, PETER",CASE WESTERN RESERVE UNIVERSITY,OH,"$362,569"
Pediatric Cancer,2017,NCI,1R01CA204158-01A1,,Vitamin D and Photodynamic Therapy for Human Skin Cancer (SCC and BCC),"MAYTIN, EDWARD",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$490,760"
Pediatric Cancer,2017,NCI,5F31CA203053-02,,The histone demethylase KDM3A upregulates MCAM to promote Ewing Sarcoma metastasis,"SECHLER, MARYBETH",UNIVERSITY OF COLORADO DENVER,CO,"$13,205"
Pediatric Cancer,2017,NCI,5R01CA172387-05,,Polysomy 21 in Acute Lymphoblastic Leukemia,"WEINSTOCK, DAVID",DANA-FARBER CANCER INST,MA,"$352,946"
