Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Pediatric Cancer,2016,NCI,5K08CA181340-03,,Targeting Chromatin Modifications in Leukemia with Trisomy 21,"LANE, ANDREW",DANA-FARBER CANCER INST,MA,"$155,991"
Pediatric Cancer,2016,NCI,5F30CA183507-03,,Cytotoxicity of MLN4924 in Acute Myeloid Leukemia,"KNORR, KATHERINE",MAYO CLINIC ROCHESTER,MN,"$42,276"
Pediatric Cancer,2016,NCI,5R01CA142928-07,,Targeting the Kinome in Neurofibromatosis type 1,"CHERNOFF, JONATHAN",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$423,938"
Pediatric Cancer,2016,NCI,5R21CA185036-02,,Identification and Targeting Therapy Resistant Osteosarcoma,"MAKI, CARL",RUSH UNIVERSITY MEDICAL CENTER,IL,"$167,987"
Pediatric Cancer,2016,NCI,4R01CA173636-04,,Role of TET2 mutations in malignant transformation and acute myeloid leukemia,"LEVINE, ROSS",SLOAN-KETTERING INST CAN RESEARCH,NY,"$639,626"
Pediatric Cancer,2016,NHLBI,5R01HL117976-03,,Epithelial mechanisms of inducible resistance to AML-associated pneumonia,"EVANS, SCOTT",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$400,000"
Pediatric Cancer,2016,NIAID,4R01AI018757-34,,Host Immunity to EBV Infection in Vitro and in Vivo,"THORLEY-LAWSON, DAVID",TUFTS UNIVERSITY BOSTON,MA,"$412,500"
Pediatric Cancer,2016,NCI,5K07CA174728-03,,A Novel Mobile Health Fitness Program for AYA Childhood Cancer Survivors,"DEVINE, KATIE",RBHS -CANCER INSTITUTE OF NEW JERSEY,NJ,"$164,851"
Pediatric Cancer,2016,NINDS,5R21NS092001-02,,In Vivo Analysis of TrkB Signaling During Sympathetic Nervous System Development and Neuroblastoma Pathogenesis,"KULESA, PAUL",STOWERS INSTITUTE FOR MEDICAL RESEARCH,MO,"$206,250"
Pediatric Cancer,2016,NCI,5R01CA137060-08,,PRE-B CELL RECEPTOR SIGNALING IN ACUTE LYMPHOBLASTIC LEUKEMIA,"MUSCHEN, MARKUS","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$356,625"
Pediatric Cancer,2016,NCI,4R37CA072614-20,,Translational Investigation of KRas & NF1 in Myeloid Leukemia,"SHANNON, KEVIN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$304,773"
Pediatric Cancer,2016,NCI,4R01CA172398-04,,The role of ETV6 in T-cell acute lymphoblastic leukemia,"FERRANDO, ADOLFO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$332,000"
Pediatric Cancer,2016,NCI,4R01CA160433-05,,The Role of Telomere Shortening in MDS-AML Pathogenesis (resubmission),"ARMANIOS, MARY",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Pediatric Cancer,2016,NCI,5R00CA178207-04,,Genome instability and epigenetic deregulation in retinoblastoma and osteosarcoma,"BENAVENTE ARIAS, CLAUDIA",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$246,582"
Pediatric Cancer,2016,NCI,5F30CA183269-03,,Exosomal MicroRNA as a Driver of Immune Evasion in AML,"HORNICK, NOAH",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$42,732"
Pediatric Cancer,2016,NCI,2P30CA016520-40,7999,Clinical Protocol and Data Management (Core 012),"VOGL, DAN",UNIVERSITY OF PENNSYLVANIA,PA,"$1,045,017"
Pediatric Cancer,2016,NCI,2P30CA016520-40,8007,Hematologic Malignancies Research Program,"STADTMAUER, EDWARD",UNIVERSITY OF PENNSYLVANIA,PA,"$72,887"
Pediatric Cancer,2016,NCI,2P30CA016520-40,8009,Pediatric Oncology Research Program,"BRODEUR, GARRETT",UNIVERSITY OF PENNSYLVANIA,PA,"$70,898"
Pediatric Cancer,2016,NCI,5R33CA191143-02,,Single cell growth assay for residual cells in acute lymphoblastic leukemia,"MANALIS, SCOTT",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$366,536"
Pediatric Cancer,2016,NCI,2P30CA014089-41,8290,Tumor Microenvironment Research Program (Project-003),"DECLERCK, YVES",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$35,512"
Pediatric Cancer,2016,NCI,2P30CA062203-19,8736,Clinical Protocol and Data Management (CPDM),"O'BRIEN, SUSAN",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$233,836"
Pediatric Cancer,2016,NCI,2P30CA016058-40,5094,Clinical Protocol and Data Management (Core 017),"DEVINE, STEVEN",OHIO STATE UNIVERSITY,OH,"$376,607"
Pediatric Cancer,2016,NCI,5F30CA183276-03,,Investigating LGR5/Wnt signaling in Ewing sarcoma pathogenesis,"PEDERSEN, ELISABETH",UNIVERSITY OF MICHIGAN,MI,"$34,015"
Pediatric Cancer,2016,NCI,5F31CA183529-03,,Targeting aerobic glycolysis in T-ALL,"KISHTON, RIGEL",DUKE UNIVERSITY,NC,"$17,159"
Pediatric Cancer,2016,NCI,4P30CA046934-28,8118,STAFF INVESTIGATORS,"BUNN, PAUL",UNIVERSITY OF COLORADO DENVER,CO,"$56,573"
Pediatric Cancer,2016,NCI,4P30CA046934-28,8122,PREVENTION-CONTROL,"MARCUS, AL",AMC CANCER RESEARCH CENTER,CO,"$36,905"
Pediatric Cancer,2016,NCI,4R01CA172268-04,,The role of inhibitory receptors in leukemia development,"ZHANG, CHENGCHENG",UT SOUTHWESTERN MEDICAL CENTER,TX,"$329,925"
Pediatric Cancer,2016,NCI,4R01CA172387-04,,Polysomy 21 in Acute Lymphoblastic Leukemia,"WEINSTOCK, DAVID",DANA-FARBER CANCER INST,MA,"$352,946"
Pediatric Cancer,2016,NHLBI,1R01HL130034-01,,The Cebpa Enhancer in Normal Hematopoiesis and Progression to AML,"FRIEDMAN, ALAN",JOHNS HOPKINS UNIVERSITY,MD,"$405,000"
Pediatric Cancer,2016,NIGMS,2SC1GM093999-07,,Molecular Analysis of RECQ1 Functions in Genome Maintenance,"SHARMA, SUDHA",HOWARD UNIVERSITY,DC,"$327,000"
Pediatric Cancer,2016,NIAID,4U01AI104342-04,,Biomarkers for Post-Transplant Lymphoproliferative Disorders in Children,"ESQUIVEL, CARLOS",STANFORD UNIVERSITY,CA,"$1,363,549"
Pediatric Cancer,2016,NCI,4P01CA094237-14,7520,VACCINATION TO ENHANCE T CELL IMMUNOTHERAPY,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$295,517"
Pediatric Cancer,2016,NCI,4P01CA094237-14,7530,CHIMERIC T CELLS TARGETING NEUROBLASTOMA,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$295,508"
Pediatric Cancer,2016,NHLBI,5R01HL117737-17,,Microchimerism as AlloImmunity,"NELSON, J.",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$477,844"
Pediatric Cancer,2016,NHLBI,1R01HL131444-01,,The role of EVI1-induced hypermethylation in leukemogenesis.,"QIAN, ZHIJIAN",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$399,708"
Pediatric Cancer,2016,NICHD,1R01HD086195-01,,Smart targeting nano-theranostics for image-guided drug delivery to pediatric brain tumors,"LI, YUANPEI",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$311,049"
Pediatric Cancer,2016,NCI,1R01CA201184-01,,Biologic and Therapeutic Significance of miR-155 in AML,"MARCUCCI, GUIDO",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$574,050"
Pediatric Cancer,2016,NCI,1K07CA200668-01,,Patient Preferences and Adherence in Adolescents and Young Adults with Cancer,"MCGRADY, MEGHAN",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$144,855"
Pediatric Cancer,2016,NINDS,5R01NS088219-02,,Glycolytic regulation of cerebellar development and medulloblastoma tumorigenesis,"GERSHON, TIMOTHY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$327,837"
Pediatric Cancer,2016,NCI,5R01CA190843-02,,"A Label-Free, Point-of-Care Platform to Diagnose Acute Promyelocytic Leukemia","SOHN, LYDIA",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$311,458"
Pediatric Cancer,2016,NCI,1K22CA201103-01,,Targeting nutrient-sensing pathways in cancer,"LAZARUS, MICHAEL",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$190,640"
Pediatric Cancer,2016,NCI,4R01CA164024-04,,Identifying Cell Stress Proteins that Predict Clinical Response in Pediatric AML,"HORTON, TERZAH",BAYLOR COLLEGE OF MEDICINE,TX,"$309,159"
Pediatric Cancer,2016,NCI,5R21CA185799-02,,Exploring the oncogenic potential of human APOBEC3 cytosine deaminases,"WEITZMAN, MATTHEW",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$219,240"
Pediatric Cancer,2016,NCI,5R01CA192924-02,,CSF2 receptor mediated actions in t(8;21) leukemia,"ZHANG, DONG-ER",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$344,868"
Pediatric Cancer,2016,NCI,1R21CA187548-01A1,,Second generation MIBG analogs that cotarget DNA for high risk neuroblastoma,"BARANOWSKA-KORTYLEWICZ, JANINA",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$196,403"
Pediatric Cancer,2016,NCI,5R21CA183623-02,,Pediatric Cancer Salvia Biorepository,"GRAHAM, DAVID",JOHNS HOPKINS UNIVERSITY,MD,"$251,676"
Pediatric Cancer,2016,NCI,5R01CA194057-02,,Metabolic pathways in leukemia,"SCHUETZ, JOHN",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$409,749"
Pediatric Cancer,2016,NCI,5R01CA183874-02,,Mechanism of tumor promotion by the H3K9 histone demethylase KDM3A in Ewing Sarcoma.,"JEDLICKA, PAUL",UNIVERSITY OF COLORADO DENVER,CO,"$355,706"
Pediatric Cancer,2016,NCI,1R03CA201540-01,,Cognitive and Psychosocial Functioning of Children Treated for Retinoblastoma,"WILLARD, VICTORIA",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$89,312"
Pediatric Cancer,2016,NCI,5F30CA186466-02,,Role of GSK3beta Subcellular Localization in AML Stemness,"IGNATZ-HOOVER, JAMES",CASE WESTERN RESERVE UNIVERSITY,OH,"$28,572"
Pediatric Cancer,2016,NCI,5F31CA192558-02,,Epigenetic Regulation of Neuroblast Differentiation,"GAVIGLIO, ANGELA",DUKE UNIVERSITY,NC,"$26,208"
Pediatric Cancer,2016,NIDCR,5K99DE023826-02,,Hedgehog Pathway Activity and Targeting in KCOT,"AMM, HOPE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$123,378"
Pediatric Cancer,2016,NIDDK,5R01DK105014-02,,Role of the Hypoxia-Inducible Factor-1alpha in Myelodysplastic Syndromes,"HUANG, GANG",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$351,000"
Pediatric Cancer,2016,NCI,4R01CA132685-09,,Molecular Mechanisms Regulating the Retinoblastoma Protein Family,"RUBIN, SETH",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$290,171"
Pediatric Cancer,2016,NCI,5R01CA193235-02,,Metabolic Regulation in Leukemia-Initatiating Cells,"NAKADA, DAISUKE",BAYLOR COLLEGE OF MEDICINE,TX,"$462,191"
Pediatric Cancer,2016,NIGMS,4R01GM103999-04,,Mouse Models of Functional Insertion Polymorphisms,"BURNS, KATHLEEN",JOHNS HOPKINS UNIVERSITY,MD,"$307,800"
Pediatric Cancer,2016,NICHD,5R01HD079568-02,,MICROBLEEDS AS A MARKER OF RADIATION-INDUCED BRAIN INJURY IN PEDIATRIC PATIENTS,"LUPO, JANINE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$493,296"
Pediatric Cancer,2016,NCI,2R01CA080728-16A1,,Dissection of eIF4E dependent mRNA export,"BORDEN, KATHERINE",UNIVERSITY OF MONTREAL,CANADA,"$210,799"
Pediatric Cancer,2016,NCI,4R01CA172392-04,,Mechanisms of PPM1D in medulloblastoma tumorigenesis and invasion,"CASTELLINO, ROBERT",EMORY UNIVERSITY,GA,"$323,700"
Pediatric Cancer,2016,NCI,5R01CA174683-03,,Comprehensive Approach to Improve Medicine Adherence in Pediatric Leukmia,"BHATIA, SMITA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$620,968"
Pediatric Cancer,2016,NCI,1R03CA201953-01,,Adolescent tanning and social media,"MORENO, MEGAN",SEATTLE CHILDREN'S HOSPITAL,WA,"$75,000"
Pediatric Cancer,2016,NCI,1R21CA194829-01A1,,Metabolic regulation of T-ALL cellular proliferation and lifespan,"RATHMELL, JEFFREY",VANDERBILT UNIVERSITY,TN,"$18,375"
Pediatric Cancer,2016,NCI,4R01CA160593-04,,Survival Bump Hunting for Finding Informative Subgroups in High Dimensional Data.,"RAO, J",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$261,828"
Pediatric Cancer,2016,NCI,5R01CA185687-02,,Risk of Pediatric and Adolescent Cancer Associated with Medical Imaging,"SMITH-BINDMAN, REBECCA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$2,196,358"
Pediatric Cancer,2016,NCI,1R21CA202210-01,,Symptom progress and adverse health outcomes in adult childhood cancer survivors,"HUANG, I-CHAN",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$233,106"
Pediatric Cancer,2016,NCI,4R01CA160872-05,,Discovery and Optimization of AML Prognostic Biomarkers,"STIREWALT, DEREK",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$458,821"
Pediatric Cancer,2016,NCI,4R01CA160256-05,,Temporal and Spatial Control of V(D)J Recombination,"DESIDERIO, STEPHEN",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Pediatric Cancer,2016,NCI,4R01CA172040-04,,Microenvironment-Leukemia Communication Through Lectins,"HEISTERKAMP, NORA",CHILDREN'S HOSPITAL OF LOS ANGELES,CA,"$336,150"
Pediatric Cancer,2016,NCI,5R01CA188520-02,,"Genome maintenance by Hdacs1,2 and their inhibition for Pre-B leukemia therapy","BHASKARA, SRIVIDYA",UNIVERSITY OF UTAH,UT,"$340,838"
Pediatric Cancer,2016,NCI,1R21CA191818-01A1,,Proton minibeams: Overcoming proton beams inability to spare superficial tissues,"KRISHNAN, SUNIL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$235,488"
Pediatric Cancer,2016,NCI,1R01CA195732-01A1,,The Role of MMSET in the Pathogenesis and Progression of Lymphoid Malignancy,"LICHT, JONATHAN",UNIVERSITY OF FLORIDA,FL,"$343,125"
Pediatric Cancer,2016,NCI,1R21CA191989-01A1,,Work Ability in Young Adult Surviviors (WAYS): A Quantitative Investigation,"DANHAUER, SUZANNE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$202,275"
Pediatric Cancer,2016,NCI,5U10CA180899-03,,Children's Oncology Group Statistics and Data Center,"DEVIDAS, MEENAKSHI",UNIVERSITY OF FLORIDA,FL,"$8,167,603"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6700,Cancer Prevention & Control,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$586,947"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6701,Developmental Biology and Solid Tumor,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$984,904"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6702,Hematalogical Malignancies,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$693,252"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6703,Neurobiology and Brain Tumors,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$324,910"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6704,Shared Resource Group1: Genomics and Statistics,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$188,256"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6707,Data and Safety Monitoring/NIH Policy,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$152,691"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6708,Protocol Review and Monitoring System,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$254,438"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6709,Early Phase Clinical Research Support,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$255,476"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6710,Senior Leadership,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$370,919"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6711,Planning and Evaluation,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$75,012"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6713,Administration,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$257,436"
Pediatric Cancer,2016,NCI,5P30CA021765-37,6716,Transdisciplinary Collaboration and Coordination,"GILBERTSON, RICHARD",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$318,644"
Pediatric Cancer,2016,NCI,5R01CA169784-03,,Genetic Dissection of Acute Myeloid Leukemia.,"AIFANTIS, IANNIS",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$355,993"
Pediatric Cancer,2016,NCI,5R01CA129541-11,,An investigation of Radial Glia as the source of Ependymoma Stem Cells,"GILBERTSON, RICHARD",UNIVERSITY OF CAMBRIDGE,UK,"$199,044"
Pediatric Cancer,2016,NCI,5U10CA180884-03,,COG NCTN Solid Malignancy Integrated Translational Science Center,"ADAMSON, PETER",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$400,000"
Pediatric Cancer,2016,NCI,1R01CA187219-01A1,,Peptide vaccine immunotherapy for children with recurrent low-grade astrocytomas,"POLLACK, IAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$357,496"
Pediatric Cancer,2016,NCI,5R01CA166429-05,,Role of a Novel Homeobox Transcription Factor (HLX) in Acute Myeloid Leukemia,"STEIDL, ULRICH","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$384,342"
Pediatric Cancer,2016,NCI,4R01CA174793-04,,BET bromodomain inhibition as targeted therapy in acute myeloid leukemia,"VAKOC, CHRISTOPHER",COLD SPRING HARBOR LABORATORY,NY,"$557,762"
Pediatric Cancer,2016,NCI,2R01CA142665-06,,Glucocorticoids in Lymphoblastic Leukemia,"RELLING, MARY",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$485,955"
Pediatric Cancer,2016,NCI,2R01CA142874-06A1,,Targeting PML for Leukemia Therapy,"PANDOLFI, PIER PAOLO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$465,791"
Pediatric Cancer,2016,NCI,1R01CA193677-01A1,,Role of enhancer elements in regulating prometastatic transcriptional programs in osteosarcoma,"SCACHERI, PETER",CASE WESTERN RESERVE UNIVERSITY,OH,"$362,569"
Pediatric Cancer,2016,NCI,1R01CA194058-01A1,,Painted erythrocyte carriers for therapy of acute myeloid leukemia,"SIMBERG, DIMITRI",UNIVERSITY OF COLORADO DENVER,CO,"$352,151"
Pediatric Cancer,2016,NICHD,1R01HD083930-01A1,,Cryopreservation and Transplantation of Ovarian Cortical Tissue for Fertility Preservation,"ZELINSKI, MARY",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$605,663"
Pediatric Cancer,2016,NCI,5R01CA166559-05,,Quadrivalent Human Papillomavirus (HPV) Vaccine in Cancer Survivors,"LANDIER, WENDY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$674,412"
Pediatric Cancer,2016,NICHD,5R21HD081319-02,,Combination strategies to enhance therapy for Ph-like B-ALL,"FRUMAN, DAVID",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$201,951"
Pediatric Cancer,2016,NCI,4R01CA166770-05,,Characterization of a T cell dysfunctional state induced in mice with AML,"KLINE, JUSTIN",UNIVERSITY OF CHICAGO,IL,"$327,850"
Pediatric Cancer,2016,NCI,5U10CA180866-03,,Network Lead Academic Participating Site Grant from the Roswell Cancer Inst.,"LEVINE, ELLIS",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$616,000"
Pediatric Cancer,2016,NCI,5R21CA181417-02,,Molecular determinants of PARP inhibitor sensitivity in 11q-deleted malignancy,"FRANCO, SONIA",JOHNS HOPKINS UNIVERSITY,MD,"$219,957"
Pediatric Cancer,2016,OD,4K01OD010554-06,,Loss of EBF1 Expression:  A Novel Murine Model for Human B-ALL,"RAMIREZ, JULITA",UNIVERSITY OF WASHINGTON,WA,"$78,062"
Pediatric Cancer,2016,NCI,5R01CA178454-04,,The role and functional mechanism of TET1 in MLL-rearranged leukemia,"CHEN, JIANJUN",UNIVERSITY OF CINCINNATI,OH,"$327,850"
Pediatric Cancer,2016,NCI,5R01CA180692-02,,Role of LMO1 in Neuroblastoma Initiation and Maintenance,"MARIS, JOHN",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$606,838"
Pediatric Cancer,2016,NCI,5U10CA180886-03,,COG NCTN Network Group Operations Center,"ADAMSON, PETER",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$21,084,883"
Pediatric Cancer,2016,NCI,5R01CA195642-02,,Triad1 regulates myelopoiesis and functions as a leukemia suppressor,"EKLUND, ELIZABETH",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$353,419"
Pediatric Cancer,2016,NHLBI,5K08HL127269-02,,Bone Marrow Microenvironmental Expression of Cytochrome P450 Enzymes,"GHIAUR, GABRIEL",JOHNS HOPKINS UNIVERSITY,MD,"$171,720"
Pediatric Cancer,2016,NCI,4R01CA163452-04,,Novel lysine deacetylase 6 Hsp domain inhibitors against AML,"CHOU, CHUNG-JEN JAMES",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$310,213"
