Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL105911-04,,"Biodegradable, Thermoresponsive Hydrogels to Treat Ischemic Cardiomyopathy","WAGNER, WILLIAM",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$350,109"
Heart Disease - Coronary Heart Disease,2014,NIEHS,5R01ES019584-03,,Long-term Air Pollution Exposure and Mortality in the NIH-AARP Cohort,"THURSTON, GEORGE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$399,638"
Heart Disease - Coronary Heart Disease,2014,NHLBI,7R01HL105502-03,,Impact of Amino Acid Variants and Interactions on Lipid Profiles and Incident CHD,"MAXWELL, TAYLOR",GEORGE WASHINGTON UNIVERSITY,DC,"$259,448"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL107497-03,,Mechanisms of Defective Efferocytosis in Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$392,000"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL074214-08,,Plasmalogen-derived bioactive lipids in atherosclerosis,"FORD, DAVID",SAINT LOUIS UNIVERSITY,MO,"$367,500"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL079031-08,,Methionine sulfoxide reductase A and oxidized CaMKII in structural heart disease,"ANDERSON, MARK",UNIVERSITY OF IOWA,IA,"$369,950"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL111877-03,,TRPC3 Channels in Molecular and Cellular Events of Atherogenesis,"VAZQUEZ, GUILLERMO",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$367,010"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL027339-26,,Mechanisms of Coronary Flow Regulation by Adenosine,"MUSTAFA, S.",WEST VIRGINIA UNIVERSITY,WV,"$493,790"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL057244-17,,Regulation of Lysosomes in Autophagy in Coronary Arterial Myocytes,"LI, PIN-LAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$366,275"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL107550-03,,Dll4 in macrophage activation,"AIKAWA, MASANORI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$533,970"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL108160-03,,REVERSE CHOLESTEROL TRANSPORT IN HUMANS,"OSTLUND, RICHARD",WASHINGTON UNIVERSITY,MO,"$504,249"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R37HL078921-11,,Coronary Vascular Cell Development,"MIKAWA, TAKASHI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$374,740"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL111398-03,,Discovery and Validation of Novel Loci Associated with HDL Function,"RADER, DANIEL",UNIVERSITY OF PENNSYLVANIA,PA,"$669,898"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL112597-03,,MESENCHYMAL STEM CELLS IN THE PREVENTION OF THROMBOSIS AND NEOINTIMAL HYPERPLASIA,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$779,682"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL095571-05,,Integrated Strategies for Novel Treatment of Myocardial Ischemia,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$389,236"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL106545-04,,Computer-aided detection of non-calcified plaques in coronary CT angiograms,"CHAN, HEANG-PING",UNIVERSITY OF MICHIGAN,MI,"$610,289"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL080295-09,,CHS Events Follow-up Study,"PSATY, BRUCE",UNIVERSITY OF WASHINGTON,WA,"$1,259,929"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL098481-05,,Hydrogen sulfide attenuates heart failure through Nrf2-mediated signaling,"CALVERT, JOHN",EMORY UNIVERSITY,GA,"$375,953"
Heart Disease - Coronary Heart Disease,2014,NIGMS,5R01GM072631-08,,Mechanisms of Gap Junction Regulation,"SORGEN, PAUL",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$319,431"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5K08HL098373-05,,Inflammatory-metabolic Crosstalk in the Myocardium,"SCHILLING, JOEL",WASHINGTON UNIVERSITY,MO,"$119,147"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5K24HL098372-05,,Improving management of cardiovascular medications during hospitalization,"AUERBACH, ANDREW","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$182,524"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL098235-05,,PROMISE Trial: EQOL Coordinating Center,"MARK, DANIEL",DUKE UNIVERSITY,NC,"$305,760"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL076398-09,,Natural History of Vulnerable Coronary Plaques,"TEARNEY, GUILLERMO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$784,648"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL083126-08,,Genetic Enhancement of Cardiac Repair with Adult Stem Cells,"FIELD, LOREN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$267,540"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL083231-07,,Cardiovascular Peptides and Myocardial Infarction,"BURNETT, JOHN",MAYO CLINIC ROCHESTER,MN,"$529,087"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL093374-05,,Stress Management and Biomarkers of Risk in Cardiac Rehabilitation,"BLUMENTHAL, JAMES",DUKE UNIVERSITY,NC,"$715,284"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5P01HL101398-04,8662,Mental Stress Ischemia: Prognosis and Genetic Influences,"SHEPS, DAVID",EMORY UNIVERSITY,GA,"$484,059"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5P01HL101398-04,8663,Vascular Responses During Mental Stress,"QUYYUMI, ARSHED",EMORY UNIVERSITY,GA,"$549,603"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5P01HL101398-04,8664,Depressions and Mental Stress Ischemia: Brain Mechanisms,"VACCARINO, VIOLA",EMORY UNIVERSITY,GA,"$289,811"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL103927-04,,Phase II Clinical Trial to Evaluate the Benefits of Postconditioning in STEMI,"TRAVERSE, JAY",UNIVERSITY OF MINNESOTA,MN,"$206,341"
Heart Disease - Coronary Heart Disease,2014,NIA,5P01AG019783-12,7806,EFFICIENCY OF PRESCRIPTION DRUG USE IN THE MEDICARE POPULATION,"SKINNER, JONATHAN",DARTMOUTH COLLEGE,NH,"$180,165"
Heart Disease - Coronary Heart Disease,2014,NIA,5P01AG019783-12,7808,MEASUREMENT AND DETERMINANTS OF HEALTHCARE EFFICIENCY,"CHANDRA, AMITABH",HARVARD UNIVERSITY,MA,"$313,778"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL055324-14,,Chronic Adaptations to Myocardial Ischemia,"CANTY, JOHN",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$433,572"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL065445-14,,Genomic and Epigenetic Approaches to Cardiovascular Development and Disease,"ROSENFELD, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$376,559"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL077707-09,,Role of Adenosine Receptors in Tissue Protection,"AUCHAMPACH, JOHN",MEDICAL COLLEGE OF WISCONSIN,WI,"$368,343"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL102042-04,,Regulation of vascular maturation/regression in diabetes,"CHEN, JIAN-XIONG",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$361,412"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL105591-04,,Accelerated CV Aging in Youth Related to CV Risk Factor Clusters,"URBINA, ELAINE",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$542,621"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL105597-04,,Effect of chronic alcohol on ischemic injury and endothelial cells,"KISHORE, RAJ",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$7,625"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL108176-03,,Myocardial Angiogenesis and Cardioprotection,"MERCOLA, MARK",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$477,748"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL112330-04,,REGULATION OF MYOCARDIAL GROWTH AND DEATH BY THE HIPPO PATHWAY,"SADOSHIMA, JUNICHI",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$464,657"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL107110-04,,Cardioprotective Effect of Growth Hormone Releasing Hormone,"HARE, JOSHUA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$648,397"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5U01HL096610-04,,Late Sodium Current Blockade in High-Risk ICD Patients - DCC,"MOSS, ARTHUR",UNIVERSITY OF ROCHESTER,NY,"$743,021"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL097111-05,,Receptor-regulated Ca2+ Entry Pathways in Smooth Muscle,"TREBAK, MOHAMED",STATE UNIVERSITY OF NEW YORK AT ALBANY,NY,"$371,102"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL084022-07,,Low-Dose Tomosynthetic Interventional System For Quantitative Cardiac Imaging,"SPEIDEL, MICHAEL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$632,644"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL108350-03,,Segmented-Parallel-Beam Stationary Cardiac SPECT,"ZENG, G",UNIVERSITY OF UTAH,UT,"$344,401"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5U01HL096607-04,,Late Sodium Current Blockade in High-Risk ICD Patients - CCC - Lead Application,"ZAREBA, WOJCIECH",UNIVERSITY OF ROCHESTER,NY,"$1,146,252"
Heart Disease - Coronary Heart Disease,2014,NIBIB,5R01EB016231-02,,"End-to-End Optimization of SPECT Instrumentation, Acquisition, and Reconstruction","FREY, ERIC",JOHNS HOPKINS UNIVERSITY,MD,"$344,137"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL098236-05,,PROMISE Trial:  SDCC,"LEE, KERRY",DUKE UNIVERSITY,NC,"$1,009,911"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL077780-08,,Role of PDZK1 in lipid metabolism and atherosclerosis,"KOCHER, OLIVIER",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$426,300"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R37HL051045-18,,Protection against Doxorubicin-Induced Cardiomyopathy,"KUKREJA, RAKESH",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$391,825"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL105759-04,,Antagonism of myocardial aging and senescence with Pim-1 kinase,"SUSSMAN, MARK",SAN DIEGO STATE UNIVERSITY,CA,"$366,275"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL096679-04,,The Role of Tissue Factor: FVIIa-PAR-2 Signaling in Heart Ischemia/Reperfusion,"PAWLINSKI, RAFAL",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$362,600"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL104193-04,,The Metabolic Impact of Congenital Heterozygous ApoC-III Deficiency in Humans,"POLLIN, TONI",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$595,095"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL111094-03,,CYTOPROTECTIVE EFFECTS OF INFLAMMATION MEDIATED MEMBRANE REPAIR,"MANN, DOUGLAS",WASHINGTON UNIVERSITY,MO,"$372,400"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL088635-07,,Calsequestrin in Ventricular Arrhythmia and Sudden Death,"KNOLLMANN, BJORN",VANDERBILT UNIVERSITY,TN,"$382,200"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL098077-04,,Multi-Scale Biology of Atherosclerosis in the Cellular Adhesion Pathway,"BIELINSKI, SUZETTE",MAYO CLINIC ROCHESTER,MN,"$695,311"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL105732-04,,FIBROBLAST GROWTH FACTOR SIGNALING IN HEART INJURY AND REPAIR,"ORNITZ, DAVID",WASHINGTON UNIVERSITY,MO,"$372,400"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL105826-04,,Cardiac Myosin Binding Protein-C: Structure and Function,"SADAYAPPAN, SAKTHIVEL",LOYOLA UNIVERSITY CHICAGO,IL,"$329,648"
Heart Disease - Coronary Heart Disease,2014,NCCAM,5R21AT007032-02,,Resveratrol as an Innovative Cardiovascular Therapeutic Strategy in Lupus,"REISS, ALLISON",WINTHROP-UNIVERSITY HOSPITAL,NY,"$192,110"
Heart Disease - Coronary Heart Disease,2014,NIAAA,4R37AA011147-18,,Mechanisms of Ethanol-Induced Cardiac Protection,"MOCHLY-ROSEN, DARIA",STANFORD UNIVERSITY,CA,"$481,420"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL075662-11,,Mechanisms and Consequences of Stress-Induced Macrophage Death in Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$392,000"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL057986-16,,Functional Hierarchy of Remnant Lipoprotein Receptors,"FAZIO, SERGIO",VANDERBILT UNIVERSITY,TN,"$256,332"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL103709-04,,Bioprocess for cardiac cell generation from human induced pluripotent stem cells,"TZANAKAKIS, EMMANOUHL",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$171,631"
Heart Disease - Coronary Heart Disease,2014,NIDA,5K08DA031245-03,,Cardiovascular Risks of Prescription Amphetamine Use in a National Veterans Study,"WESTOVER, ARTHUR",UT SOUTHWESTERN MEDICAL CENTER,TX,"$171,155"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R21HL111990-02,,Development of a Microstructurally Inspired and Compliance Matched Tissue Enginee,"VANDE GEEST, JONATHAN",UNIVERSITY OF ARIZONA,AZ,"$170,085"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL118744-02,,Stem Cell Models of Familial Combined Hypolipidemia,"MUSUNURU, KIRAN",HARVARD UNIVERSITY,MA,"$409,993"
Heart Disease - Coronary Heart Disease,2014,NIBIB,5R01EB013297-03,,MULTILAYER VASCULAR GRAFTS BASED ON COLLAGEN-MIMETIC HYDROGELS,"COSGRIFF-HERNANDEZ, ELIZABETH",TEXAS ENGINEERING EXPERIMENT STATION,TX,"$303,856"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R21HL117359-02,,CT Method Development for Quantifying Myocardial Microvascular Flow Distribution,"RITMAN, ERIK",MAYO CLINIC ROCHESTER,MN,"$185,426"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5F30HL112505-03,,Biologically Inspired Engineering of Hierarchical Vascular Networks,"ENG, GEORGE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$47,676"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5P01HL076491-10,7859,"Myeloperoxidase, oxidant stress and Atherogenesis","HAZEN, STANLEY",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$256,547"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL092985-05,,Imaging of the Myocardial Microenvironment to Facilitate Stem Cell Engraftment,"ABRAHAM, MARIA",JOHNS HOPKINS UNIVERSITY,MD,"$393,405"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5K23HL097158-04,,Image based cardiovascular risk communication in high risk patients with diabetes,"MALIK, SHAISTA",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$140,130"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL117216-02,,TSP-4 genetic variants in atherogenesis and angiogenesis,"PLOW, EDWARD",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$384,650"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL108249-03,,The Role of ABCC6 In Chronic & Acute Cardiovascular Mineralization,"LE SAUX, OLIVIER",UNIVERSITY OF HAWAII AT MANOA,HI,"$355,250"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL106228-04,,"Alternate day fasting for weight loss, weight maintenance, and cardio-protection","VARADY, KRISTA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$359,521"
Heart Disease - Coronary Heart Disease,2014,NIBIB,5R21EB015163-02,,Development of Theranostic Ultrasound,"PORTER, THOMAS",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$145,985"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL109810-02,,Deciphering Myofilament Modifications in Ischemic Cardiomyopathy,"GE, YING",UNIVERSITY OF WISCONSIN-MADISON,WI,"$368,725"
Heart Disease - Coronary Heart Disease,2014,NHLBI,7R01HL111932-02,,Effects of Anti-miR-33 on Atherosclerosis Regression and RCT in Nonhuman Primates,"TEMEL, RYAN",UNIVERSITY OF KENTUCKY,KY,"$716,714"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL113352-02,,Molecular Imaging Predicts Atrial Remodeling and Fibrillation Vulnerability,"SINUSAS, ALBERT",YALE UNIVERSITY,CT,"$698,279"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5UM1HL113456-03,,Cell Characterization and Imaging for Regenerative Therapies in Ischemic Diseases,"YANG, PHILLIP",STANFORD UNIVERSITY,CA,"$493,261"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL056653-15,,"PLD2, as a GEF or as a Lipase, is Central to Leukocyte Chemotaxis","CAMBRONERO, JULIAN",WRIGHT STATE UNIVERSITY,OH,"$355,803"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL106845-04,,"PCSK9, Lipoprotein receptors, and Atherosclerosis","FAZIO, SERGIO",VANDERBILT UNIVERSITY,TN,"$243,992"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5P01HL087123-07,7665,The UPR and CaMKIIg in Atherosclerosis and Insulin Resistance,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$532,486"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL116461-02,,"YAP1 Regulation of cardiomyocyte proliferation, function, and regeneration","PU, WILLIAM",CHILDREN'S HOSPITAL CORPORATION,MA,"$514,523"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL117620-02,,Cardiovascular effects of GLP-1 in obesity/metabolic syndrome,"TUNE, JOHNATHAN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$709,525"
Heart Disease - Coronary Heart Disease,2014,NHLBI,1R21HL120757-01,,Identification of causal coronary heart disease variation in smooth muscle cells,"QUERTERMOUS, THOMAS",STANFORD UNIVERSITY,CA,"$220,688"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5F30HL108590-03,,The role of metalloprotease-PAR1 signaling in vascular injury and repair,"AUSTIN, KARYN",TUFTS UNIVERSITY BOSTON,MA,"$38,398"
Heart Disease - Coronary Heart Disease,2014,NHLBI,1R01HL120957-01,,Ventricular remodeling and heart failure after myocardial infarction: a community,"ROGER, VERONIQUE",MAYO CLINIC ROCHESTER,MN,"$742,573"
Heart Disease - Coronary Heart Disease,2014,NCI,5U01AG029824-04,,ASPirin in Reducing Events in the Elderly,"GRIMM, RICHARD","MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,"$1,609,285"
Heart Disease - Coronary Heart Disease,2014,NIA,5U01AG029824-04,,ASPirin in Reducing Events in the Elderly,"GRIMM, RICHARD","MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,"$6,624,439"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL091469-08,,Cardioprotective effects of thioredoxin 1,"SADOSHIMA, JUNICHI",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$522,264"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL104518-04,,The Fat1 Cadherin in Atherosclerotic Vascular Disease,"SIBINGA, NICHOLAS",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$409,150"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL111180-02,,Cardiomyocyte Apoptosis and Cardioprotective Actions of Estrogen,"KIM, JIN",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$378,014"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL111392-03,,EET-Induced Cardioprotection: Role of Opioids and Nitric Oxide (NO),"AUCHAMPACH, JOHN",MEDICAL COLLEGE OF WISCONSIN,WI,"$438,440"
Heart Disease - Coronary Heart Disease,2014,NICHD,5R01HD071068-03,,Mechanisms of Fetal Myocardial and Coronary Growth Synchrony,"JONKER, SONNET",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$310,603"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL090905-07,,Junctophilin-2 dysregulation and T-tubule remodeling in heart failure,"SONG, LONG-SHENG",UNIVERSITY OF IOWA,IA,"$369,950"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5K23HL098368-04,,Quantification and Characterization of Coronary Atherosclerotic Plaque by CT,"ZADEH, ARMIN",JOHNS HOPKINS UNIVERSITY,MD,"$139,725"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL112992-02,,Macrophage elastase and its imaging in vascular inflammation and remodeling,"SADEGHI, MEHRAN",YALE UNIVERSITY,CT,"$516,354"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL112839-02,,Role of The Endothelium In Vascular Calcification,"BOSTROM, KRISTINA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$377,300"
Heart Disease - Coronary Heart Disease,2014,NHLBI,1R01HL121008-01,,Role of IL1b in Regulating SMC and Macrophage Differentiation in Atherosclerosis,"OWENS, GARY",UNIVERSITY OF VIRGINIA,VA,"$560,552"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL113272-02,,Developing a positive psychology intervention to improve cardiac health behaviors,"HUFFMAN, JEFF",MASSACHUSETTS GENERAL HOSPITAL,MA,"$527,413"
Heart Disease - Coronary Heart Disease,2014,NIMHD,5P20MD002314-08,6374,Heat shock protein 27 (HSP27) as a marker of atherosclerosis,"GERTHOFFER, WILLIAM",UNIVERSITY OF SOUTH ALABAMA,AL,"$135,445"
Heart Disease - Coronary Heart Disease,2014,NIMHD,5P20MD002314-08,6376,RESEARCH CORE,"ARRIETA, MARTHA",UNIVERSITY OF SOUTH ALABAMA,AL,"$407,636"
Heart Disease - Coronary Heart Disease,2014,NIAAA,5F32AA022016-02,,Drinking Pattern and Atherosclerosis,"HATCH, EKATERINA",UNIVERSITY OF ROCHESTER,NY,"$58,946"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5UM1HL087318-08,,Data Coordinating Center For The Cardiovascular Cell Therapy Research Network,"MOYE, LEMUEL",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$4,222,767"
Heart Disease - Coronary Heart Disease,2014,NHLBI,1R01HL120919-01,,Regulation of epicardial cell differentiation during development and disease,"SMALL, ERIC",UNIVERSITY OF ROCHESTER,NY,"$383,750"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL095566-05,,Mechanisms of Coronary Arteriolar Dysfunction in Type 2 Diabetes,"MATROUGUI, KHALID",EASTERN VIRGINIA MEDICAL SCHOOL,VA,"$355,336"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL096647-04,,TRP channels in regulation of vascular tone,"ZHANG, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$372,767"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5P01HL028982-32,7698,Hypertensive End Organ Damage: Protective Role of PGE2 and EP4 Receptor,"HARDING, PAMELA",HENRY FORD HEALTH SYSTEM,MI,"$326,981"
Heart Disease - Coronary Heart Disease,2014,NHLBI,5R01HL108107-04,,A Novel F-18 PET Myocardial Perfusion Radiopharmaceutical based on Rhodamine Dyes,"PACKARD, ALAN",CHILDREN'S HOSPITAL CORPORATION,MA,"$395,454"
Heart Disease - Coronary Heart Disease,2014,NHLBI,1R01HL121363-01,,Protection of the Heart by PD-1 and PD-L1,"LICHTMAN, ANDREW",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$442,623"
Heart Disease - Coronary Heart Disease,2014,NIDDK,1R01DK100304-01,,Impact of Emerging Health Insurance Designs on Diabetes Complications,"WHARAM, JAMES","HARVARD PILGRIM HEALTH CARE, INC.",MA,"$516,045"
Heart Disease - Coronary Heart Disease,2014,NIDDK,1R01DK100847-01,,O-GlcNAcylation regulates vascular smooth muscle cells in diabetic vasculopathy,"CHEN, YABING",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$327,075"
Heart Disease - Coronary Heart Disease,2014,NHLBI,1R01HL121226-01,,Integrated RF and B-mode Deformation Analysis for 4D Stress Echocardiography,"DUNCAN, JAMES",YALE UNIVERSITY,CT,"$819,740"
