Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL064163-10,,"Inflammation, Atherosclerosis and ApoA-I","SORCI-THOMAS, MARY",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$370,000"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R37HL078921-08,,Coronary Vascular Cell Development,"MIKAWA, TAKASHI",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$386,250"
Heart Disease - Coronary Heart Disease,2011,NIAAA,5R01AA018681-02,,Metabolic Imaging of the Cardioprotective Effects of Alcohol and ALDH2 Activators,"SPIELMAN, DANIEL",STANFORD UNIVERSITY,CA,"$473,237"
Heart Disease - Coronary Heart Disease,2011,NIGMS,5R01GM087483-02,,C. Elegans and Mitochondrial K+ Channels,"BROOKES, PAUL",UNIVERSITY OF ROCHESTER,NY,"$304,425"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL093469-02,,Osteoprotegerin Regulation of the Atherosclerotic Lesion Expansion,"SCATENA, MARTA",UNIVERSITY OF WASHINGTON,WA,"$407,528"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R00HL087607-05,,Testosterone in TNFR1 signaling during acute myocardial injury,"WANG, MEIJING",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$249,000"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL077131-06,,CT Evaluation of the Myocardial Effects of Risk Factors,"LERMAN, LILACH",MAYO CLINIC,MN,"$377,750"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL056803-12,,Angiogenesis in Diseased Model,"MAULIK, NILANJANA",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$360,660"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL073349-07,,APOPTOSIS OF SMOOTH MUSCLE CELLS IN CAROTID PLAQUES,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$325,125"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R21HL098661-02,,Plasma F11R and Cardiovascular Outcomes in Patients with Coronary Artery Disease,"CAVUSOGLU, ERDAL",SUNY DOWNSTATE MEDICAL CENTER,NY,"$199,010"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL098589-02,,Remodeling of the guinea pig intrinsic cardiac plexus with chronic heart disease,"HARDWICK, JEAN",ITHACA COLLEGE,NY,"$117,121"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL085210-04,,Factors Responsible for Cardiac Preservation Conferred by Adult Marrow Stem Cells,"SPEES, JEFFREY",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$338,625"
Heart Disease - Coronary Heart Disease,2011,NHLBI,7R01HL085440-04,,Resolution of inflammation in healing myocardial infarcts,"FRANGOGIANNIS, NIKOLAOS",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$373,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL087246-05,,Cardiac Repair Using Smart Stem Cells,"ASHRAF, MUHAMMAD",UNIVERSITY OF CINCINNATI,OH,"$564,770"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL088637-04,,Kinases-mediated SUMOylation in Diabetic Cardiomyopathy,"ABE, JUN-ICHI",UNIVERSITY OF ROCHESTER,NY,"$501,168"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL092141-03,,Cardioprotective Actions of Hydrogen Sulfide,"LEFER, DAVID",EMORY UNIVERSITY,GA,"$387,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL071158-09,,Mitochondria and NO? in Cardiac Ischemic Preconditioning,"BROOKES, PAUL",UNIVERSITY OF ROCHESTER,NY,"$346,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL085095-03,,EGR-1 Mediated Revascularization and Arteriogenic Bypass,"ROSENGART, TODD",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$392,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R21HL096047-02,,A Role for Non-Hypercalcemic VDR Agonists in the Control of VSMC Proliferation,"CHEN, SONGCANG",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$193,125"
Heart Disease - Coronary Heart Disease,2011,NIGMS,5K23GM087534-02,,Perioperative pharmacogenetics:  Nitrous oxide and anesthetic outcomes,"NAGELE, PETER",WASHINGTON UNIVERSITY,MO,"$114,125"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R21HL097131-02,,Randomized Investigation of Chest Pain Diagnostic Strategies,"MILLER, CHADWICK",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$185,000"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL079424-06,,Cardioprotective Effects of PDE-5 Inhibitors,"KUKREJA, RAKESH",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$447,575"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R21HL092799-02,,Modulation of Human Myocardial Metabolism by GLP-1,"MATHER, KIEREN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$192,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL098481-02,,Hydrogen sulfide attenuates heart failure through Nrf2-mediated signaling,"CALVERT, JOHN",EMORY UNIVERSITY,GA,"$387,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R21HL094807-02,,Cardiac and Renal Effects of N-Acetylcysteine,"MEYER, MARKUS",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$225,750"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL081844-06,,FAK Signaling in cardiac growth and hypertrophy,"TAYLOR, JOAN",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$331,651"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5P20HL101443-02,,Autologous Adult Myocardial Cardioblasts to Treat Ischemic Heart Failure,"HARE, JOSHUA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$763,799"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL094849-03,,Nitroso/redox balance in myocardial infarction,"HARE, JOSHUA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$445,322"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL076438-05,,Vascular Stiffness and Pulmonary Congestion,"HUNDLEY, WILLIAM",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$585,362"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5K25HL086713-05,,Quantitative Cardiac PET/CT Imaging,"ALESSIO, ADAM",UNIVERSITY OF WASHINGTON,WA,"$104,082"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL095787-02,,Role of Adenosine Receptors in Neovascularization,"FEOKTISTOV, IGOR",VANDERBILT UNIVERSITY,TN,"$388,570"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL092985-02,,Imaging of the Myocardial Microenvironment to Facilitate Stem Cell Engraftment,"ABRAHAM, MARIA",JOHNS HOPKINS UNIVERSITY,MD,"$405,871"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL082896-05,,Genetic Determinants of Coronary Atherosclerosis,"COHEN, JONATHAN",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$392,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5F31HL091723-04,,Subcellular Regulation of Autophagic Flux in Cardiomyocytes and the Heart,"PERRY, CYNTHIA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$13,093"
Heart Disease - Coronary Heart Disease,2011,NINDS,5R01NS062059-03,,Occult Small Vessel Cerebrovascular Disease in High Risk Families,"NYQUIST, PAUL",JOHNS HOPKINS UNIVERSITY,MD,"$603,236"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL095608-02,,Myocardial Protection and Matrix Proteases,"SPINALE, FRANCIS",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$368,750"
Heart Disease - Coronary Heart Disease,2011,NIGMS,1SC1HL110781-01A2,,Role of Ion Channels in the Maturation of Cardiac-Directed Embryonic Stem Cells,"JOSEPHSON, IRA",CITY COLLEGE OF NEW YORK,NY,"$344,250"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL078869-06,,Role of ACLP in Vascular Smooth Muscle Biology,"LAYNE, MATTHEW",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$406,250"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL074259-09,,Role of the Molecular Circadian Clock within the Heart,"YOUNG, MARTIN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$366,250"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL093074-02,,Effects of K+ Accumulation/Depletion in the Heart,"SALAMA, GUY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$473,980"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5K08HL098373-02,,Inflammatory-metabolic Crosstalk in the Myocardium,"SCHILLING, JOEL",WASHINGTON UNIVERSITY,MO,"$113,322"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL097111-02,,Receptor-regulated Ca2+ Entry Pathways in Smooth Muscle,"TREBAK, MOHAMED",ALBANY MEDICAL COLLEGE,NY,"$455,765"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R21HL098786-02,,New methods to deliver therapeutic drugs in myocardial ischemia/reperfusion injur,"VANDER HEIDE, RICHARD",LOUISIANA STATE UNIV HSC NEW ORLEANS,LA,"$212,894"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL095566-02,,Mechanisms of Coronary Arteriolar Dysfunction in Type 2 Diabetes,"MATROUGUI, KHALID",TULANE UNIVERSITY OF LOUISIANA,LA,"$372,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5K08HL087009-05,,Impact of Leptin of Heart Failure and Survival after Myocardial Infarction,"MCGAFFIN, KENNETH",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$126,225"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL074190-07,,Pharmacogenetics of the human prostacyclin receptor.,"HWA, JOHN",YALE UNIVERSITY,CT,"$413,750"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL069024-09,,Surgical Intramyocardial Angiogenesis in a Model of Endothelial Dysfunction,"SELLKE, FRANK",RHODE ISLAND HOSPITAL,RI,"$386,250"
Heart Disease - Coronary Heart Disease,2011,NIGMS,5R44GM087784-03,,"Engineered tissue-based, high-throughput compound profiling","RUFANOVA, VICTORIYA","INVIVO SCIENCES, LLC.",WI,"$1,124,006"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL091157-04,,Prognostic Impact and Arrhythmic Potential of Peri-infarct Zone by Cardiac MRI,"KWONG, RAYMOND",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$379,075"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5K24HL098372-02,,Improving management of cardiovascular medications during hospitalization,"AUERBACH, ANDREW",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$182,524"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R00HL088372-04,,"Asymmetric Dimethylarginine (ADMA), Genetic Variation, and Cardiovascular Disease","PAI, JENNIFER",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$252,183"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R00HL088528-05,,Mechanisms For PPARdelta Agonist-Induced Elevation of HDL in Non-Human Primates,"TEMEL, RYAN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$246,524"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R00HL089412-05,,Molecular Dissection of Cardiovascular Disease: From Genes to Models to Function,"CONNELLY, JESSICA",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$248,999"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL084159-04,,Reactive Oxygen Species Regulation of Vascular Smooth Muscle Cell Migration,"WEBER, DAVID",UNIVERSITY OF SOUTH ALABAMA,AL,"$330,750"
Heart Disease - Coronary Heart Disease,2011,NIBIB,5R01EB004759-06,,In Vivo IVUS Image-Based Modeling for Human Coronary Plaque Assessment,"TANG, DALIN",WORCESTER POLYTECHNIC INSTITUTE,MA,"$335,971"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL095820-02,,Radical Intermediates of Nitric Oxide Synthase & Myocardial Ischemia Reperfusion,"TSAI, AH-LIM",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$451,136"
Heart Disease - Coronary Heart Disease,2011,NIDDK,5R01DK032948-28,,Cell Biology of Bioactive Peptide Secretion,"MAINS, RICHARD",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$486,041"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL095571-02,,Integrated Strategies for Novel Treatment of Myocardial Ischemia,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$401,060"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL068838-06,,Mechanical Signaling Mechanisms in Cardiac Tissue,"DOSTAL, DAVID",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$362,534"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5F31HL099275-02,,Image-based models that predict arrhythmia morphology in post-infarction hearts,"AREVALO, HERMENEGILD",JOHNS HOPKINS UNIVERSITY,MD,"$41,800"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R01HL105597-01,,Effect of chronic alcohol on ischemic injury and endothelial cells,"KISHORE, RAJ",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$381,250"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R21HL095980-02,,Engineered Cardiac Niche Arrays for Exploring and Optimizing Stem Cell Therapies,"COSTA, KEVIN",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$211,875"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5F30HL095343-03,,Signaling Pathways in Cardiovascular Differentiation,"PAIGE, SHARON",UNIVERSITY OF WASHINGTON,WA,"$41,084"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5P20HL101439-02,,Protein Therapeutics to Prevent Heart Failure Post Myocardial Infarction,"BURNETT, JOHN",MAYO CLINIC,MN,"$702,819"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL084594-04,,The Novel Approach of RNA Based Therapeutic Technologies,"TENG, BA-BIE",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$371,250"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL094574-03,,The genetics and pathophysiology of impaired Wnt signaling in metabolic syndrome,"MANI, ARYA",YALE UNIVERSITY,CT,"$413,750"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R01HL106228-01,,"Alternate day fasting for weight loss, weight maintenance, and cardio-protection","VARADY, KRISTA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$402,654"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R01HL105911-01,,"Biodegradable, Thermoresponsive Hydrogels to Treat Ischemic Cardiomyopathy","WAGNER, WILLIAM",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$360,270"
Heart Disease - Coronary Heart Disease,2011,NIAID,5R01AI061691-05,,Natural Antibodies and Tissue Injury,"FLEMING, SHERRY",KANSAS STATE UNIVERSITY,KS,"$315,846"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL086555-05,,Hypoxia and cardiac stem cell homing,"TANG, YAO LIANG",UNIVERSITY OF CINCINNATI,OH,"$392,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R01HL105591-01,,Accelerated CV Aging in Youth Related to CV Risk Factor Clusters,"URBINA, ELAINE",CHILDREN'S HOSPITAL MEDICAL CENTER CINCI,OH,"$575,025"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R01HL105826-01,,Cardiac Myosin Binding Protein-C: Structure and Function,"SADAYAPPAN, SAKTHIVEL",LOYOLA UNIVERSITY CHICAGO,IL,"$325,485"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R01HL105759-01,,Antagonism of myocardial aging and senescence with Pim-1 kinase,"SUSSMAN, MARK",SAN DIEGO STATE UNIVERSITY,CA,"$373,750"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL093415-03,,Pre-emptive conditioning of the ischemic heart,"VATNER, DOROTHY",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$390,000"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R01HL105732-01,,FIBROBLAST GROWTH FACTOR SIGNALING IN HEART INJURY AND REPAIR,"ORNITZ, DAVID",WASHINGTON UNIVERSITY,MO,"$380,000"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R01HL105853-01,,STICHES,"VELAZQUEZ, ERIC",DUKE UNIVERSITY,NC,"$1,631,279"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1U01HL105462-01,,The ISCHEMIA Trial - SDCC,"HARRINGTON, ROBERT",DUKE UNIVERSITY,NC,"$892,050"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R01HL106190-01,,Angiomyogenesis with HIF-1a responsive microRNAs,"HAIDER, KHAWAJA",UNIVERSITY OF CINCINNATI,OH,"$541,377"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1K18HL105504-01,,Mechanical Control of Stem Cell Differentiation,"CRONE, WENDY",UNIVERSITY OF WISCONSIN MADISON,WI,"$164,148"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1U01HL105565-01,,The ISCHEMIA Trial - EQOL,"MARK, DANIEL",DUKE UNIVERSITY,NC,"$100,862"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1U01HL105561-01,,The ISCHEMIA Trial - IICC,"SHAW, LESLEE",EMORY UNIVERSITY,GA,"$124,280"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL087060-04,,Role of Mineralocorticoid Receptor in Diabetic Cardiovascular Disease,"ADLER, GAIL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$622,786"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL063771-12,,The Pathogenesis of Kawasaki Disease,"ROWLEY, ANNE",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$374,517"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL071837-08,,Role of Toll-Like Receptor Signaling in Cardiac Ischemia,"LI, CHUANFU",EAST TENNESSEE STATE UNIVERSITY,TN,"$357,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL069910-08,,Ventricular Remodeling in the Adapted Heart,"MAULIK, NILANJANA",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$400,539"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL091097-03,,Mitochondrial and Nuclear Mechanisms of Estrogen Receptor-Mediated Cardioprotecti,"KORZICK, DONNA",PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,"$372,768"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL089695-03,,Chicago Healthy Aging Low Risk MRI Angiography (CHARISMA) Study,"LLOYD-JONES, DONALD",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$419,177"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R21HL106199-01,,Time-of-Day-Dependent Feeding Influences Myocardial Function,"YOUNG, MARTIN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$183,125"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL090606-03,,Sphingosine 1-phosphate and cardioprotection,"KARLINER, JOEL",NORTHERN CALIFORNIA INSTITUTE RES & EDUC,CA,"$387,500"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1K08HL105801-01,,Mechanisms of Ventricular Tachycardia in Lipotoxic Cardiomyopathy,"MORROW, JOHN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$131,085"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R21HL106394-01,,Multiscale Modeling of Thrombus Initiation in Cardiovascular Prostheses,"UDAYKUMAR, HOLAVANAHALLI",UNIVERSITY OF IOWA,IA,"$153,350"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R21HL106474-01,,Single Scan Rest/Stress Cardiac PET Imaging,"SITEK, ARKADIUSZ",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$228,416"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL067724-11,,Regulation of myocardial growth and death by GSK-3,"SADOSHIMA, JUNICHI",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$351,000"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL088434-02,,Gene Therapy with Cardiotropic Vectors for the Treatment of Heart Failure,"HAJJAR, ROGER",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$423,750"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1U01HL105907-01,,The Ischemia Trial - CCC,"HOCHMAN, JUDITH",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$5,554,437"
Heart Disease - Coronary Heart Disease,2011,NHLBI,1R01HL106545-01,,Computer-aided detection of non-calcified plaques in coronary CT angiograms,"CHAN, HEANG-PING",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$583,681"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL088214-04,,Carotid plaque characteristics by MRI in AIM-HIGH,"ZHAO, XUE-QIAO",UNIVERSITY OF WASHINGTON,WA,"$648,146"
Heart Disease - Coronary Heart Disease,2011,NHLBI,5R01HL101383-02,,Ancillary Investigation of Mental Stress Biomarkers in Coronary Heart Disease,"SHERWOOD, ANDREW",DUKE UNIVERSITY,NC,"$234,000"
Heart Disease - Coronary Heart Disease,2011,NHLBI,4R42HL096168-02,,A simple ventricular assist device for short term cardiac support,"HAFT, JONATHAN","MC3, INC.",MI,"$523,429"
