Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease - Coronary Heart Disease,2009,NHLBI,5F31HL085914-03,,Human Embryonic Stem Cell Derived Cardiac Progenitors,"ESTESO, PAUL",JOHNS HOPKINS UNIVERSITY,MD,"$45,977"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL085119-04,,Role of Cytokine-Induced Inflammation in Endothelial Dysfunction in Diabetes,"ZHANG, CUIHUA",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$322,843"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL079137-06,,Myocardial Regeneration with Adult Stem Cells,"YOON, YOUNG-SUP",EMORY UNIVERSITY,GA,"$367,420"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL087201-03,,Gene Expression and Thrombosis in a Community Based Cohort Study,"FREEDMAN, JANE",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$717,694"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL083236-04,,Mobilized Stem Cells in Cardiomyogenesis & Angiogenesis,"XU, MEIFENG",UNIVERSITY OF CINCINNATI,OH,"$372,621"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL038324-20,,Measurement of free radical generation in the heart,"ZWEIER, JAY",OHIO STATE UNIVERSITY,OH,"$573,325"
Heart Disease - Coronary Heart Disease,2009,NIDDK,5R01DK070790-04,,Renal Osteodystrophy and Vascular Calcification,"HRUSKA, KEITH",WASHINGTON UNIVERSITY,MO,"$296,512"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R21HL091417-02,,Mechanoregulation of endothelial mitochondrial function,"ALEVRIADOU, BARBARA",OHIO STATE UNIVERSITY,OH,"$187,500"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL079421-05,,"SOY, LIFE STAGE, STRESS AND ATHEROSCLEROSIS IN FEMALES","KAPLAN, JAY",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$641,728"
Heart Disease - Coronary Heart Disease,2009,NCCAM,5R21AT004460-02,,Molecular mechanisms of anti- & pro-arrhythmic effects of fish oil supplement,"TSENG, GEA-NY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$223,500"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL078806-03,,The Role of the KLF2 in Vascular Endothelial Cells,"LINGREL, JERRY",UNIVERSITY OF CINCINNATI,OH,"$390,000"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL088444-02,,Ventricular Fibrillation in a Globally Ischemic Heart: From Cell to ECG,"ZAITSEV, ALEXEY",UNIVERSITY OF UTAH,UT,"$338,625"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL080704-04,,Flow-Mediated Dilation of Human Coronary Arterioles,"GUTTERMAN, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$367,766"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5U01HL087403-03,,Cell Therapy for Improving Cardiac Function,"ZHAO, DAVID",VANDERBILT UNIVERSITY,TN,"$507,561"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5U01HL087314-03,,Northeast Ohio Center for Cardiovascular Cell Therapy Research,"ELLIS, STEPHEN",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$450,303"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL083439-04,,Cardioprotective Repair through Cardiopoiesis,"TERZIC, ANDRE","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$359,270"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL008311-43,,Effect of Drugs on Myocardial Hypoxia,"GROSS, GARRETT",MEDICAL COLLEGE OF WISCONSIN,WI,"$287,299"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5K08HL086672-02,,"MRP-14, Platelets and Atherothrombosis","CROCE, KEVIN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$136,350"
Heart Disease - Coronary Heart Disease,2009,NIDDK,5R01DK079888-02,,Insulin Clearance: Candidate and Positional Genetic Determinants,"GOODARZI, MARK",CEDARS-SINAI MEDICAL CENTER,CA,"$325,000"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R13HL091717-02,,NAVBO Developmental Vascular Biology Workshop,"IRUELA-ARISPE, LUISA",NORTH AMERICAN VASCULAR BIOLOGY ORG,MD,$1
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL071158-07,,Mitochondria and NO? in Cardiac Ischemic Preconditioning,"BROOKES, PAUL",UNIVERSITY OF ROCHESTER,NY,"$346,500"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL085210-02,,Factors Responsible for Cardiac Preservation Conferred by Adult Marrow Stem Cells,"SPEES, JEFFREY",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$338,625"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL033107-25,,Cardiovascular Control in Normal and Disease States,"VATNER, STEPHEN",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$752,274"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL056803-10,,Angiogenesis in Diseased Model,"MAULIK, NILANJANA",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$401,760"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL062300-08,,A Clinical and Molecular Analysis of the Brugada Syndrome,"LONDON, BARRY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$340,875"
Heart Disease - Coronary Heart Disease,2009,FIC,5R03TW007713-03,,Role of CaMKII in the irreversible ischemia-reperfusion cardiac injury,"MATTIAZZI, ALICIA",CENTRO DE INVESTIGACIONES CARDVIOVASCULA,ARGENT,"$32,498"
Heart Disease - Coronary Heart Disease,2009,FIC,5R03TW007633-03,,Cine-DENSE MRI to study right-and left ventricular forms of cardiomyopathy in SA,"EPSTEIN, FREDERICK",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$16,486"
Heart Disease - Coronary Heart Disease,2009,NIBIB,5R03TW007633-03,,Cine-DENSE MRI to study right-and left ventricular forms of cardiomyopathy in SA,"EPSTEIN, FREDERICK",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$16,000"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL088637-02,,Kinases-mediated SUMOylation in Diabetic Cardiomyopathy,"ABE, JUN-ICHI",UNIVERSITY OF ROCHESTER,NY,"$485,124"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL084431-02,,Surgery for Ischemic Mitral Regurgitation,"RATCLIFFE, MARK",NORTHERN CALIFORNIA INSTITUTE RES & EDUC,CA,"$604,079"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL085440-02,,Resolution of inflammation in healing myocardial infarcts,"FRANGOGIANNIS, NIKOLAOS",BAYLOR COLLEGE OF MEDICINE,TX,"$345,375"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL087288-02,,Preconditioning and re-programming of stem cells for cardiac repair,"HAIDER, KHAWAJA",UNIVERSITY OF CINCINNATI,OH,"$390,000"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5U01HL087365-03,,Cardiovascular Cell Therapy Research Network,"WILLERSON, JAMES",TEXAS HEART INSTITUTE,TX,"$389,721"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5U01HL087366-03,,UFCC for Cardiovascular Cell Therapy Research Network,"PEPINE, CARL",UNIVERSITY OF FLORIDA,FL,"$552,802"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5U01HL087394-03,,MN Cardiovascular Cell Therapy Clinical Research Network: From AMI to CHF,"HENRY, TIMOTHY",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$426,265"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5F31HL091723-02,,Subcellular Regulation of Autophagic Flux in Cardiomyocytes and the Heart,"GARZA, CYNTHIA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$29,569"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL084594-02,,The Novel Approach of RNA Based Therapeutic Technologies,"TENG, BA-BIE",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$371,250"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL065425-09,,4D and 5D image reconstruction for cardiac SPECT,"WERNICK, MILES",ILLINOIS INSTITUTE OF TECHNOLOGY,IL,"$303,225"
Heart Disease - Coronary Heart Disease,2009,NIDDK,5K24DK064545-07,,Strategies to Improve CAD Risk In HIV Disease,"GRINSPOON, STEVEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$193,458"
Heart Disease - Coronary Heart Disease,2009,NINDS,5R03NS048512-02,,A Murine Model for Inhibition of Farnesyltransferase,"ZIMMERMAN, GUY",UNIVERSITY OF UTAH,UT,"$74,750"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL088214-02,,Carotid plaque characteristics by MRI in AIM-HIGH,"ZHAO, XUE-QIAO",UNIVERSITY OF WASHINGTON,WA,"$708,181"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL091157-02,,Prognostic Impact and Arrhythmic Potential of Peri-infarct Zone by Cardiac MRI,"KWONG, RAYMOND",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$376,225"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL055477-13,,Toxicity and Detoxification of 4Hydroxyalkenals in Heart,"BHATNAGAR, ARUNI",UNIVERSITY OF LOUISVILLE,KY,"$323,343"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL079641-05,,Oxidants & Caspases: Initiation of Reperfusion Injury,"HAMANN, KIMM",UNIVERSITY OF CHICAGO,IL,"$361,494"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL084405-03,,Cytoskeletal-Based Survival Pathways in Myocardium,"VANDER HEIDE, RICHARD",WAYNE STATE UNIVERSITY,MI,"$301,000"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL080468-04,,"Hsp90, NOS3 and Cardioprotection","SHI, YANG",MEDICAL COLLEGE OF WISCONSIN,WI,"$367,766"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL083126-04,,Genetic enhancement of cardiac repair with adult stem cells,"FIELD, LOREN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$364,659"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R01HL094390-01,,Novel Biomarkers to Identify Vulnerable Patients with Coronary Artery Disease,"SABATINE, MARC",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$315,138"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL081817-03,,"Obesity, Metabolic Syndrome, Meal-Related Glycemia","HURWITZ, BARRY",UNIVERSITY OF MIAMI CORAL GABLES,FL,"$730,118"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL087246-03,,Cardiac Repair Using Smart Stem Cells,"ASHRAF, MUHAMMAD",UNIVERSITY OF CINCINNATI,OH,"$567,311"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL084642-03,,Cell-Based Cardiac Repair,"MURRY, CHARLES",UNIVERSITY OF WASHINGTON,WA,"$621,786"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL066075-08,,Regional Dysfunction by MRI in Incident Heart Failure,"LIMA, JOAO",JOHNS HOPKINS UNIVERSITY,MD,"$380,111"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R01HL094574-01,,The genetics and pathophysiology of impaired Wnt signaling in metabolic syndrome,"MANI, ARYA",YALE UNIVERSITY,CT,"$413,750"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL088390-02,,Integrin Function in Cardiac Remodeling,"ROSS, ROBERT",VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,CA,"$346,500"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL076438-03,,Vascular Stiffness and Pulmonary Congestion,"HUNDLEY, WILLIAM",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$666,194"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL080664-04,,"Exercise, Depression, and Cardiac Risk","BLUMENTHAL, JAMES",DUKE UNIVERSITY,NC,"$756,298"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL073400-05,,Ang II and Norepinephrine in Cardiac Sympathetic Nerves,"LEVI, ROBERTO",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$398,236"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL065680-07,,Cardiac Channels: Targets of Drugs that Affect Kinetics,"HANCK, DOROTHY",UNIVERSITY OF CHICAGO,IL,"$345,375"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL084615-03,,Embryonic Stem Cell-based Therapies for Myocardial Infarction,"KAMP, TIMOTHY",UNIVERSITY OF WISCONSIN MADISON,WI,"$363,740"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL081414-03,,Development of High Performance Cardiac SPECT/CT Imaging,"CHANG, WEI",RUSH UNIVERSITY MEDICAL CENTER,IL,"$554,464"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL083060-04,,Oxidation and Pharmacologic Activation of IK/SK Channels,"DEVOR, DANIEL",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$354,952"
Heart Disease - Coronary Heart Disease,2009,NIEHS,5R21ES015812-02,,Transplacental Arsenic Induced Hepatic Dysfunction and Vascular Disease,"STATES, J.CHRISTOPHER",UNIVERSITY OF LOUISVILLE,KY,"$185,000"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL070101-04,,Mast Cell-Induced Inflammation in Vascular Disease,"DILEEPAN, KOTTARAPPAT",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$356,843"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL065342-08,,Coronary Vasa Vasorum - Role of 3D Branching Geometry,"RITMAN, ERIK","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$405,795"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL082896-03,,Genetic Determinants of Coronary Atherosclerosis,"COHEN, JONATHAN",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$392,500"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL065082-08,,Vascular Damage in SLE,"STEIN, CHARLES",VANDERBILT UNIVERSITY,TN,"$335,359"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL084022-03,,Low-Dose Tomosynthetic Interventional System For Quantitative Cardiac Imaging,"VAN LYSEL, MICHAEL",UNIVERSITY OF WISCONSIN MADISON,WI,"$483,144"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5K08HL087009-03,,Impact of Leptin of Heart Failure and Survival after Myocardial Infarction,"MCGAFFIN, KENNETH",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$126,225"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5U01HL071988-05,,Coronary Revascularization in Diabetic Patients,"FUSTER, VALENTIN",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$1,658,233"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL067828-07,,Stem Cell Therapy and Postinfarction LV Remodeling,"ZHANG, JIANYI",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$400,238"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R01HL094849-01,,Nitroso/redox balance in myocardial infarction,"HARE, JOSHUA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$459,000"
Heart Disease - Coronary Heart Disease,2009,NIBIB,5R01EB000802-16,,Physical limits of quantitative ECT,"KIJEWSKI, MARIE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$547,289"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL078869-04,,Role of ACLP in Vascular Smooth Muscle Biology,"LAYNE, MATTHEW",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$406,250"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL081141-03,,"Low CV Risk, Ages 25-44 & CV/non-CV Outcomes, Ages 65+","DAVIGLUS, MARTHA",NORTHWESTERN UNIVERSITY,IL,"$730,870"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL076419-05,,Acid-Sensing Ion Channels in Cardiac Ischemia,"BENSON, CHRISTOPHER",UNIVERSITY OF IOWA,IA,"$349,641"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R21HL094894-01,,Micro-RNA and Differentitation of Cardiac Progenitor Cells,"HOSODA, TORU",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$220,417"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5F32HL087526-02,,The role of anti-inflammatory lipid mediators in atherogenesis,"SPITE, MATTHEW",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$49,646"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1K99HL094708-01,,Surface Proteins in the Differentiation of Stem Cells to Cardiomyocytes,"GUNDRY, REBEKAH",JOHNS HOPKINS UNIVERSITY,MD,"$97,357"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R21HL094902-01,,Virtual cardiac electrophysiologic testing for sudden death risk stratification,"NG, JASON",NORTHWESTERN UNIVERSITY,IL,"$226,500"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R21HL094980-01,,Unraveling the Genetic Architecture of Very High HDL cholesterol though Transcrip,"MILLER, MICHAEL",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$157,500"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R01HL089336-01A2,,CARDIAC RISK MARKERS AND UNREMITTING DEPRESSION IN ACUTE CORONARY SYNDROME,"CARNEY, ROBERT",WASHINGTON UNIVERSITY,MO,"$710,775"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL086555-02,,Hypoxia and cardiac stem cell homing,"TANG, YAO LIANG",KECK GRADUATE INST OF APPLIED LIFE SCIS,CA,"$378,750"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL080467-04,,Women's Health Study: Continued Follow-Up,"BURING, JULIE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$918,834"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL081397-04,,Molecular Mechanism of Matrix GLA Protein (MGP),"BOSTROM, KRISTINA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$375,049"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL072810-06,,Modeling DNA Diversity in Reverse Cholesterol Transport,"BOERWINKLE, ERIC",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$1,146,693"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL072904-06,,Modeling DNA Diversity in Reverse Cholestrol Transport,"CLARK, ANDREW",CORNELL UNIVERSITY ITHACA,NY,"$315,475"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL072905-06,,Modeling DNA Diversity in Reverse Cholesterol Transport,"SING, CHARLES",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$551,150"
Heart Disease - Coronary Heart Disease,2009,NIA,5R01AG025877-04,,Aberrant gene expression in CD4+CD28-T cells: mechanisms,"RICHARDSON, BRUCE",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$296,512"
Heart Disease - Coronary Heart Disease,2009,NIA,5R03AG031347-02,,Genetics of inflammation in post myocardial infarction heart failure,"OLSON, ADELAIDE","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$61,951"
Heart Disease - Coronary Heart Disease,2009,NIAID,5R01AI061691-03,,Natural Antibodies and Tissue Injury,"FLEMING, SHERRY",KANSAS STATE UNIVERSITY,KS,"$322,259"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL077256-04,,Hemodynamic forces regulate BMPs in coronary arteries,"UNGVARI, ZOLTAN",NEW YORK MEDICAL COLLEGE,NY,"$347,375"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL077774-05,,SIGNALING PATHWAYS IN HEART FAILURE,"WALSH, KENNETH",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$382,828"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5K25HL086713-03,,Quantitative Cardiac PET/CT Imaging,"ALESSIO, ADAM",UNIVERSITY OF WASHINGTON,WA,"$111,323"
Heart Disease - Coronary Heart Disease,2009,NHLBI,2R01HL074190-05A1,,Pharmacogenetics of the human prostacyclin receptor.,"HWA, JOHN",DARTMOUTH COLLEGE,NH,"$399,750"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL087060-02,,Role of Mineralocorticoid Receptor in Diabetic Cardiovascular Disease,"ADLER, GAIL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$626,299"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL063705-08,,Mechanisms of Myocardial Ischemic Injury in Diabetes,"KERSTEN, JUDY",MEDICAL COLLEGE OF WISCONSIN,WI,"$367,766"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL084590-04,,Mesenchymal Stem Cell Therapeutics in Hibernating Myocardium,"LEE, TECHUNG",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$384,759"
Heart Disease - Coronary Heart Disease,2009,NIDA,5K23DA017307-05,,"Smoking, Antidepressants and Response to Mental Stress","KOTLYAR, MICHAEL",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$143,666"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R21HL089913-02,,Controlled gene delivery for in vivo vascularization of an engineered cardiac pat,"VUNJAK-NOVAKOVIC, GORDANA",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$173,800"
Heart Disease - Coronary Heart Disease,2009,NHLBI,2R01HL049944-11A2,,Diet-Induced Insulin Resistance and Myocardial Ischemia in Pigs,"SCHWARTZ, GREGORY",UNIVERSITY OF COLORADO DENVER,CO,"$472,891"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1U01HL092022-01A1,,"Rule-Out Myocardial Infarction Using Computed Assisted Tomography-ROMICATII,DCC","SCHOENFELD, DAVID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$383,187"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R01HL089744-01A2,,The Risk of Myocardial Infarction in Patients with Psoriasis,"GELFAND, JOEL",UNIVERSITY OF PENNSYLVANIA,PA,"$787,421"
Heart Disease - Coronary Heart Disease,2009,NIDDK,1R01DK077954-01A2,,Hormones and Sexual Function Predict Outcomes in Revascularized Men with Diabetes,"MCLAUGHLIN, MARY",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$506,806"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL069024-07,,Surgical Intramyocardial Angiogenesis in a Swine Model of Endothelial Dysfunction,"SELLKE, FRANK",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$425,000"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL084159-02,,Reactive Oxygen Species Regulation of Vascular Smooth Muscle Cell Migration,"WEBER, DAVID",UNIVERSITY OF SOUTH ALABAMA,AL,"$311,797"
Heart Disease - Coronary Heart Disease,2009,NIA,5F30AG029748-03,,Role and Regulation of CCR7 in Regression of Atherosclerotic Lesions,"FEIG, JONATHAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$46,176"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL078564-04,,Functional analysis of Tgfbm3 locus in vascular development and disease,"AKHURST, ROSEMARY",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$569,473"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R01HL085095-01A2,,EGR-1 Mediated Revascularization and Arteriogenic Bypass,"ROSENGART, TODD",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$386,360"
Heart Disease - Coronary Heart Disease,2009,NIAMS,2R01AR047746-14A2,,Biology and Pathologies of Type V Collagen,"GREENSPAN, DANIEL",UNIVERSITY OF WISCONSIN MADISON,WI,"$330,633"
Heart Disease - Coronary Heart Disease,2009,NHLBI,2R37HL056322-12,,Transgenic Knockout Animals in Myocardial Preservation,"DAS, DIPAK",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$333,000"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R01HL092215-01A1,,Molecular Signaling in Oxidative Stress-induced Vascular Calcification,"CHEN, YABING",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$374,509"
Heart Disease - Coronary Heart Disease,2009,NHLBI,1R01HL092397-01A1,,Immune/Inflammation Genomics and the Risk of SLE and CHD,"KAMBOH, M.",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$757,270"
Heart Disease - Coronary Heart Disease,2009,NIBIB,2R01EB001983-08A2,,Cardiac SPECT w/Rotating Slant Hole Collimator,"TSUI, BENJAMIN",JOHNS HOPKINS UNIVERSITY,MD,"$345,280"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL080597-05,,Mechanisms of Urokinase-induced Vascular Disease,"DICHEK, DAVID",UNIVERSITY OF WASHINGTON,WA,"$446,075"
Heart Disease - Coronary Heart Disease,2009,NHLBI,5R01HL078976-04,,Saturated Fatty Acid and Cardiovascular Disease,"SMART, ERIC",UNIVERSITY OF KENTUCKY,KY,"$355,629"
