Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease - Coronary Heart Disease,2016,NHLBI,4P01HL060901-14,6623,RAGE and Mechanisms of cardiac dysfunction,"RAMASAMY, RAVICHANDRAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$269,761"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4P01HL060901-14,6627,Mouse Breeding and Procedure Core,"YAN, SHI-FANG",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$335,370"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL120957-03,,Ventricular remodeling and heart failure after myocardial infarction: a community,"ROGER, VERONIQUE",MAYO CLINIC ROCHESTER,MN,"$742,525"
Heart Disease - Coronary Heart Disease,2016,NIBIB,4R01EB016231-04,,"End-to-End Optimization of SPECT Instrumentation, Acquisition, and Reconstruction","FREY, ERIC",JOHNS HOPKINS UNIVERSITY,MD,"$354,188"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL077780-10,,Role of PDZK1 in lipid metabolism and atherosclerosis,"KOCHER, OLIVIER",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$435,000"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL105713-05,,"Caveolae, T-type Calcium Channels and Cardiac Hypertrophy","KAMP, TIMOTHY",UNIVERSITY OF WISCONSIN-MADISON,WI,"$376,250"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL120905-02,,Inflammation and Coronary Endothelial Function,"WEISS, ROBERT",JOHNS HOPKINS UNIVERSITY,MD,"$609,636"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R37HL028143-32,,RhoA mediated survival signals in cardiomyocytes,"BROWN, JOAN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$421,988"
Heart Disease - Coronary Heart Disease,2016,NIDA,1U01DA040325-01,,"Effects of HIV, Cocaine, and Prolonged ART Use on Subclinical Cardiovascular  Disease","LAI, SHENGHAN",JOHNS HOPKINS UNIVERSITY,MD,"$1,371,707"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL111094-05,,CYTOPROTECTIVE EFFECTS OF INFLAMMATION MEDIATED MEMBRANE REPAIR,"MANN, DOUGLAS",WASHINGTON UNIVERSITY,MO,"$387,490"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL111392-05,,EET-Induced Cardioprotection: Role of Opioids and Nitric Oxide (NO),"AUCHAMPACH, JOHN",MEDICAL COLLEGE OF WISCONSIN,WI,"$447,386"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL119046-03,,Targeting Abnormal Calcium Cycling Using Novel Gene Therapy Vectors,"HAJJAR, ROGER",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$733,804"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5F32HL126300-02,,Prevention of heart failure and remodeling through calcium channel modulation,"MANNING, JANET",UNIVERSITY OF KENTUCKY,KY,"$58,002"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5F32HL122009-02,,Local delivery of TGF-beta inhibitors to treat mitral valve disease,"TIBBITT, MARK",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$56,118"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL117805-03,,OMEGA-3 FOR DEPRESSION AND OTHER CARDIAC RISK FACTORS,"CARNEY, ROBERT",WASHINGTON UNIVERSITY,MO,"$710,629"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL118410-03,,Racial disparities in hospital use and quality of care for coronary heart disease,"POPESCU, IOANA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$345,110"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5K08HL116952-03,,The pathophysiological role of the immunoproteasome in atherosclerosis,"HERRMANN, JOERG",MAYO CLINIC ROCHESTER,MN,"$165,456"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL118314-03,,Optimizing Revascularization of Coronary Artery Disease in Chronic Kidney Disease,"CHARYTAN, DAVID",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$422,778"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R37HL078921-13,,Coronary Vascular Cell Development,"MIKAWA, TAKASHI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$388,365"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL117216-04,,TSP-4 genetic variants in atherogenesis and angiogenesis,"PLOW, EDWARD",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$392,500"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL118498-03,,Novel Engineered Particle Platform for Endothelium Regeneration,"NGUYEN, KYTAI",UNIVERSITY OF TEXAS ARLINGTON,TX,"$346,194"
Heart Disease - Coronary Heart Disease,2016,NIGMS,5R01GM087483-07,,Mitochondrial K+ Channels and Cardioprotection,"BROOKES, PAUL",UNIVERSITY OF ROCHESTER,NY,"$244,679"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5K23HL118529-03,,Determinants and Prognostic Significance of Proximal Aortic Stiffness,"TSAO, CONNIE",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$163,912"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL052141-19,,Protein Kinase C Isozymes in Ischemic Heart,"MOCHLY-ROSEN, DARIA",STANFORD UNIVERSITY,CA,"$418,979"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL116571-03,,Novel Sulfide Releasing Agents for Ischemic Injury,"XIAN, MING",WASHINGTON STATE UNIVERSITY,WA,"$450,250"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL111455-04,,Activation of sirtuins to prevent adverse cardiac remodeling after CABG,"GUPTA, MAHESH",UNIVERSITY OF CHICAGO,IL,"$395,000"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5F30HL126249-02,,Elucidating the biogenesis and role of junctional sarcoplasmic reticulum motility in normal and pathological Ca2+ signaling,"DRUM, BENJAMIN",UNIVERSITY OF WASHINGTON,WA,"$45,300"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5K01HL121045-03,,The anti-fibrotic effects of neuregulin in the heart,"GALINDO, CRISTI",VANDERBILT UNIVERSITY,TN,"$39,386"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL112839-04,,Role of The Endothelium In Vascular Calcification,"BOSTROM, KRISTINA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$385,000"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL071021-13,,MR/PET Imaging of coronary atherosclerosis,"FAYAD, ZAHI",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$524,211"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL117829-03,,Cell-Cell Interaction in Heart Failure,"NAHRENDORF, MATTHIAS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$430,152"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL111180-04,,Cardiomyocyte Apoptosis and Cardioprotective Actions of Estrogen,"KIM, JIN",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$386,250"
Heart Disease - Coronary Heart Disease,2016,NIDDK,5R01DK100847-03,,O-GlcNAcylation regulates vascular smooth muscle cells in diabetic vasculopathy,"CHEN, YABING",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$327,075"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R00HL116654-03,,Control of Anoxia-Reoxygenation Responses by the O2-sensing Enzyme EGL-9 Pathway,"MA, DENGKE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$248,917"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL113647-04,,Cardioprotection by optimizing mTOR activity,"SUSSMAN, MARK",SAN DIEGO STATE UNIVERSITY,CA,"$373,750"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4F32HL120494-03,,CHROMATIN REGULATORY EVENTS UNDERLYING HEART REGENERATION,"GOLDMAN, JOSEPH",DUKE UNIVERSITY,NC,"$62,010"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4P01HL087123-09,7665,The UPR and CaMKIIg in Atherosclerosis and Insulin Resistance,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$543,352"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL116461-04,,"YAP1 Regulation of cardiomyocyte proliferation, function, and regeneration","PU, WILLIAM",CHILDREN'S HOSPITAL CORPORATION,MA,"$525,024"
Heart Disease - Coronary Heart Disease,2016,NIAAA,5K01AA022134-03,,Modulation of epigenetically controlled cardiac repair mechanisms by ethanol,"MACKIE, ALEXANDER",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$131,517"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL087871-10,,G-PROTEIN-DEPENDENT AND -INDEPENDENT KINASE SIGNALING IN CARDIAC HYPERTROPHY,"DORN, GERALD",WASHINGTON UNIVERSITY,MO,"$448,826"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5K08HL111210-03,,The Role of Bone Morphogenetic Proteins in Vascular Calcification,"MALHOTRA, RAJEEV",MASSACHUSETTS GENERAL HOSPITAL,MA,"$173,880"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL070865-11,,Contribution of Notch signaling to vascular remodeling,"LIAW, LUCY",MAINE MEDICAL CENTER,ME,"$383,750"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5UM1HL088963-10,,University of Montreal Cardiac Surgery Clinical Investigation Group,"PERRAULT, LOUIS",MONTREAL HEART INSTITUTE,CANADA,"$237,020"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL119478-03,,Phospholipase D2 regulation of vascular smooth muscle cell migration,"DU, GUANGWEI",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$380,000"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL118001-03,,Role of Endothelial and Macrophage ApoER2 in Atherosclerosis Modulation,"HUI, DAVID",UNIVERSITY OF CINCINNATI,OH,"$698,117"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL122830-03,,Genetic Regulation of Arterial Wall by Canonical Wnt Signaling,"MANI, ARYA",YALE UNIVERSITY,CT,"$541,125"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4UM1HL088955-09,,Cleveland Clinic Cardiothoracic Collaborative Clinical Center (C6),"GILLINOV, ALAN",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$531,935"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R44HL117572-03,,Phase II Trial Evaluating the Safety and Efficacy of an Allogeneic Stem Cell for,"TING, ANTHONY","ATHERSYS, INC.",OH,"$842,506"
Heart Disease - Coronary Heart Disease,2016,NIGMS,1SC1HL134212-01,,Microvesicles from Adipose-derived Stem Cells for Ischemic Heart Repair,"LIU, DONG",MOREHOUSE SCHOOL OF MEDICINE,GA,"$353,750"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL113612-04,,Mechanism of Flow-Induced Dilation in the Human Microcirculation,"GUTTERMAN, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$410,120"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL112992-04,,Macrophage elastase and its imaging in vascular inflammation and remodeling,"SADEGHI, MEHRAN",YALE UNIVERSITY,CT,"$511,182"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL075662-13,,Mechanisms and Consequences of Stress-Induced Macrophage Death in Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$400,000"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL113352-04,,Molecular Imaging Predicts Atrial Remodeling and Fibrillation Vulnerability,"SINUSAS, ALBERT",YALE UNIVERSITY,CT,"$708,832"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL113598-04,,The CLC-3 chloride channels in the heart,"DUAN, DAYUE",UNIVERSITY OF NEVADA RENO,NV,"$352,500"
Heart Disease - Coronary Heart Disease,2016,NINR,5R01NR013396-05,,Genomic variants associated with angina and health status outcome after MI,"CRESCI, SHARON",WASHINGTON UNIVERSITY,MO,"$642,704"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL090905-09,,Junctophilin-2 dysregulation and T-tubule remodeling in heart failure,"SONG, LONG-SHENG",UNIVERSITY OF IOWA,IA,"$377,500"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL122843-02,,Molecular mechanisms linking the CXCL12 pathway to atherosclerosis,"SALEHEEN, DANISH",UNIVERSITY OF PENNSYLVANIA,PA,"$733,396"
Heart Disease - Coronary Heart Disease,2016,NCATS,5R44HL123909-03,,Semiconductor Electronic Label-Free Assay (SELFA) for Diagnosing Heart Disease,"SHIN, KYEONG-SIK","SELFA, INC.",CA,"$729,898"
Heart Disease - Coronary Heart Disease,2016,NIMHD,4P20MD002314-10,6374,Heat shock protein 27 (HSP27) as a marker of atherosclerosis,"GERTHOFFER, WILLIAM",UNIVERSITY OF SOUTH ALABAMA,AL,"$171,130"
Heart Disease - Coronary Heart Disease,2016,NIMHD,4P20MD002314-10,6376,RESEARCH CORE,"ARRIETA, MARTHA",UNIVERSITY OF SOUTH ALABAMA,AL,"$128,329"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL117620-04,,Cardiovascular effects of GLP-1 in obesity/metabolic syndrome,"TUNE, JOHNATHAN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$663,167"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL113272-04,,Developing a positive psychology intervention to improve cardiac health behaviors,"HUFFMAN, JEFF",MASSACHUSETTS GENERAL HOSPITAL,MA,"$551,784"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL121226-03,,Integrated RF and B-mode Deformation Analysis for 4D Stress Echocardiography,"DUNCAN, JAMES",YALE UNIVERSITY,CT,"$776,460"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4P01HL028982-34,7698,Hypertensive End Organ Damage: Protective Role of PGE2 and EP4 Receptor,"HARDING, PAMELA",HENRY FORD HEALTH SYSTEM,MI,"$331,191"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1R01HL130072-01,,Strategic activation of endogenous c-kit+ progenitor cells for cardiac regeneration,"VAN BERLO, JOHANNES",UNIVERSITY OF MINNESOTA,MN,"$380,000"
Heart Disease - Coronary Heart Disease,2016,NICHD,4R01HD071068-05,,Mechanisms of Fetal Myocardial and Coronary Growth Synchrony,"JONKER, SONNET",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$316,354"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1R01HL130880-01,,"Epoxyeicosatrienoic acids, diabetes, and cardiovascular disease","LEMAITRE, ROZENN",UNIVERSITY OF WASHINGTON,WA,"$701,774"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1R01HL130266-01,,PAREPET II_Prediction of ARrhythnic Events with Positron Emission Tomography II,"FALLAVOLLITA, JAMES",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$742,356"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1U01HL130163-01,,INfluenza Vaccine to Effectively Stop Cardio Thoracic Events and Decompensated heart failure (INVESTED),"SOLOMON, SCOTT",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$1,334,454"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1U01HL130204-01,,INfluenza Vaccine to Effectively Stop Cardio Thoracic Events and Decompensated heart failure (INVESTED)-Data Coordinating Center,"KIM, KYUNGMANN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$381,728"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1R01HL130322-01,,The Effect of Reducing Posttraumatic Stress Disorder Symptoms on Cardiovascular Risk,"WATKINS, LANA",DUKE UNIVERSITY,NC,"$625,740"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5UM1HL088939-11,,"Mitral Regurgitation, Heart Failure and Coronary Disease:  Benefits to MV Repair","MICHLER, ROBERT","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$513,026"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1R01HL130356-01,,Molecular mechanism of hypertrophic cardiomyopathy in populations of South Asian descendants,"SADAYAPPAN, SAKTHIVEL",LOYOLA UNIVERSITY CHICAGO,IL,"$374,279"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1R01HL130367-01,,Role of The Rho-GAP GRAF3 In The Pathogenesis of Human Hypertension,"TAYLOR, JOAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$755,925"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1R01HL130915-01,,Prevention of Vascular Calcification In Chronic Kidney Disease,"O'NEILL, W",EMORY UNIVERSITY,GA,"$451,500"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1R01HL130493-01,,Nanocomposite drug eluting stents for inhibition of restenosis and thrombosis,"WEBB, ANTONIO",UNIVERSITY OF FLORIDA,FL,"$363,668"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1R01HL130423-01,,Toward Therapeutic Manipulation of Endothelial to Mesenchymal Transition,"KOVACIC, JASON",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$423,750"
Heart Disease - Coronary Heart Disease,2016,NIA,1R01AG051827-01,,Decision Making for Cardiovascular Therapy in Adults with Mild Cognitive Impairment,"LEVINE, DEBORAH",UNIVERSITY OF MICHIGAN,MI,"$844,377"
Heart Disease - Coronary Heart Disease,2016,NIMHD,4R01MD007880-04,,Genetic regulation of racial differences in platelet reactivity,"BRAY, PAUL",THOMAS JEFFERSON UNIVERSITY,PA,"$387,500"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4F31HL117618-04,,Non-invasive detection of heart transplant rejection with MRI,"CHATTERJEE, NEIL",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$48,576"
Heart Disease - Coronary Heart Disease,2016,NHLBI,5R01HL119837-03,,Amphiregulin Signaling in Perioperative Cardio-Protection,"ELTZSCHIG, HOLGER",UNIVERSITY OF COLORADO DENVER,CO,"$388,750"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL085727-08,,Translational Study of Cardiac Dysfunction,"CHIAMVIMONVAT, NIPAVAN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$385,000"
Heart Disease - Coronary Heart Disease,2016,NHLBI,4R01HL106190-05,,Angiomyogenesis with HIF-1a responsive microRNAs,"HABEEBAHMED, RAFEEQ",UNIVERSITY OF CINCINNATI,OH,"$567,882"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1K99HL130593-01,,Statistical and Computational Methods for Large-Scale Sequencing Studies,"CHEN, HAN",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$103,680"
Heart Disease - Coronary Heart Disease,2016,NHLBI,1K99HL130574-01,,Macrophage-specific function of GWAS CAD-associated LIPA alleles in atherosclerosis,"ZHANG, HANRUI",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$105,322"
