Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease - Coronary Heart Disease,2010,NHLBI,5U01HL087365-04,,Cardiovascular Cell Therapy Research Network,"WILLERSON, JAMES",TEXAS HEART INSTITUTE,TX,"$394,317"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5U01HL087394-04,,MN Cardiovascular Cell Therapy Clinical Research Network: From AMI to CHF,"HENRY, TIMOTHY",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$408,569"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5U01HL087403-04,,Cell Therapy for Improving Cardiac Function,"ZHAO, DAVID",VANDERBILT UNIVERSITY,TN,"$535,773"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5U01HL087366-04,,UFCC for Cardiovascular Cell Therapy Research Network,"PEPINE, CARL",UNIVERSITY OF FLORIDA,FL,"$546,483"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL085095-02,,EGR-1 Mediated Revascularization and Arteriogenic Bypass,"ROSENGART, TODD",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$391,250"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL090580-02,,SMOOTH MUSCLE CELL PROLIFERATION IN HUMAN CORONARY ARTERY BYPASS GRAFTS,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$361,250"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL085440-03,,Resolution of inflammation in healing myocardial infarcts,"FRANGOGIANNIS, NIKOLAOS",BAYLOR COLLEGE OF MEDICINE,TX,"$345,375"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL085210-03,,Factors Responsible for Cardiac Preservation Conferred by Adult Marrow Stem Cells,"SPEES, JEFFREY",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$338,625"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL072108-06,,Gene Delivery Stents,"LEVY, ROBERT",CHILDRENS HOSPITAL OF PHILADELPHIA,PA,"$390,657"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL094390-02,,Novel Biomarkers to Identify Vulnerable Patients with Coronary Artery Disease,"SABATINE, MARC",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$312,950"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL088444-03,,Ventricular Fibrillation in a Globally Ischemic Heart: From Cell to ECG,"ZAITSEV, ALEXEY",UNIVERSITY OF UTAH,UT,"$338,625"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL076438-04,,Vascular Stiffness and Pulmonary Congestion,"HUNDLEY, WILLIAM",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$591,099"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1F32HL097576-01,,Excitability and Mitochondrial Polarization in Ischemic Ventricular Fibrillation,"WARREN, JUNCO",UNIVERSITY OF UTAH,UT,"$50,474"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL095375-02,,PDE5A  Inhibition Stimulates Stem Cell Survival & Differentiation,"ASHRAF, MUHAMMAD",UNIVERSITY OF CINCINNATI,OH,"$634,310"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL092930-02,,Interleukin-33 and Myocardial Pressure Overload,"LEE, RICHARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$409,900"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL062329-10,,Mechanisms of Vascular Calcification,"GIACHELLI, CECILIA",UNIVERSITY OF WASHINGTON,WA,"$390,000"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL083439-05,,Cardioprotective Repair through Cardiopoiesis,"TERZIC, ANDRE",MAYO CLINIC,MN,"$359,270"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL055477-14,,Toxicity and Detoxification of 4Hydroxyalkenals in Heart,"BHATNAGAR, ARUNI",UNIVERSITY OF LOUISVILLE,KY,"$323,343"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL071158-08,,Mitochondria and NO? in Cardiac Ischemic Preconditioning,"BROOKES, PAUL",UNIVERSITY OF ROCHESTER,NY,"$346,500"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL083236-05,,Mobilized Stem Cells in Cardiomyogenesis & Angiogenesis,"XU, MEIFENG",UNIVERSITY OF CINCINNATI,OH,"$372,621"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL084431-03,,Surgery for Ischemic Mitral Regurgitation,"RATCLIFFE, MARK",NORTHERN CALIFORNIA INSTITUTE RES & EDUC,CA,"$641,109"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL084022-04,,Low-Dose Tomosynthetic Interventional System For Quantitative Cardiac Imaging,"VAN LYSEL, MICHAEL",UNIVERSITY OF WISCONSIN MADISON,WI,"$512,006"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R21HL089686-02,,Determinants of Brain Natriuretic Peptide in Diabetes,"BERTONI, ALAIN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$111,000"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL084615-04,,Embryonic Stem Cell-based Therapies for Myocardial Infarction,"KAMP, TIMOTHY",UNIVERSITY OF WISCONSIN MADISON,WI,"$363,740"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL092141-02,,Cardioprotective Actions of Hydrogen Sulfide,"LEFER, DAVID",EMORY UNIVERSITY,GA,"$387,500"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL067828-08,,Stem Cell Therapy and Postinfarction LV Remodeling,"ZHANG, JIANYI",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$404,000"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL056803-11,,Angiogenesis in Diseased Model,"MAULIK, NILANJANA",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$350,153"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL087246-04,,Cardiac Repair Using Smart Stem Cells,"ASHRAF, MUHAMMAD",UNIVERSITY OF CINCINNATI,OH,"$570,474"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL084642-04,,Cell-Based Cardiac Repair,"MURRY, CHARLES",UNIVERSITY OF WASHINGTON,WA,"$625,469"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL088637-03,,Kinases-mediated SUMOylation in Diabetic Cardiomyopathy,"ABE, JUN-ICHI",UNIVERSITY OF ROCHESTER,NY,"$488,243"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R21HL094902-02,,Virtual cardiac electrophysiologic testing for sudden death risk stratification,"NG, JASON",NORTHWESTERN UNIVERSITY,IL,"$188,750"
Heart Disease - Coronary Heart Disease,2010,NHLBI,7R01HL074190-06,,Pharmacogenetics of the human prostacyclin receptor.,"HWA, JOHN",YALE UNIVERSITY,CT,"$413,750"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5F32HL095339-02,,The Role of microRNA-210 in the Hypoxia Response of Cardiomyocytes,"MUTHARASAN, RAJA",NORTHWESTERN UNIVERSITY,IL,"$58,886"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5F31HL091723-03,,Subcellular Regulation of Autophagic Flux in Cardiomyocytes and the Heart,"PERRY, CYNTHIA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$29,773"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5K08HL087009-04,,Impact of Leptin of Heart Failure and Survival after Myocardial Infarction,"MCGAFFIN, KENNETH",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$126,225"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5K25HL086713-04,,Quantitative Cardiac PET/CT Imaging,"ALESSIO, ADAM",UNIVERSITY OF WASHINGTON,WA,"$106,299"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL070101-05,,Mast Cell-Induced Inflammation in Vascular Disease,"DILEEPAN, KOTTARAPPAT",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$356,843"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL078869-05,,Role of ACLP in Vascular Smooth Muscle Biology,"LAYNE, MATTHEW",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$406,250"
Heart Disease - Coronary Heart Disease,2010,NINDS,5R01NS062059-02,,Occult Small Vessel Cerebrovascular Disease in High Risk Families,"NYQUIST, PAUL",JOHNS HOPKINS UNIVERSITY,MD,"$611,552"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL062300-09,,A Clinical and Molecular Analysis of the Brugada Syndrome,"LONDON, BARRY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$340,875"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL082896-04,,Genetic Determinants of Coronary Atherosclerosis,"COHEN, JONATHAN",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$392,500"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL089695-02,,Chicago Healthy Aging Low Risk MRI Angiography (CHARISMA) Study,"LLOYD-JONES, DONALD",NORTHWESTERN UNIVERSITY,IL,"$500,181"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5K99HL094708-02,,Surface Proteins in the Differentiation of Stem Cells to Cardiomyocytes,"GUNDRY, REBEKAH",JOHNS HOPKINS UNIVERSITY,MD,"$98,004"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL033107-26,,Cardiovascular Control in Normal and Disease States,"VATNER, STEPHEN",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$737,225"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL087288-03,,Preconditioning and re-programming of stem cells for cardiac repair,"HAIDER, KHAWAJA",UNIVERSITY OF CINCINNATI,OH,"$390,000"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL091157-03,,Prognostic Impact and Arrhythmic Potential of Peri-infarct Zone by Cardiac MRI,"KWONG, RAYMOND",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$377,650"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL082729-04,,Defibrillation Mechanisms in Infarcted Hearts,"TRAYANOVA, NATALIA",JOHNS HOPKINS UNIVERSITY,MD,"$509,269"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R00HL087607-04,,Testosterone in TNFR1 signaling during acute myocardial injury,"WANG, MEIJING",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$249,000"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5U01HL033292-24,,Dynamic Evaluation of Coronary Intervention Renewal: Drug-Eluting Stents,"KELSEY, SHERYL",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$732,168"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL080664-05,,"Exercise, Depression, and Cardiac Risk","BLUMENTHAL, JAMES",DUKE UNIVERSITY,NC,"$726,338"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL083126-05,,Genetic enhancement of cardiac repair with adult stem cells,"FIELD, LOREN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$364,602"
Heart Disease - Coronary Heart Disease,2010,NIAMS,5R01AR047746-15,,Biology and Pathologies of Type V Collagen,"GREENSPAN, DANIEL",UNIVERSITY OF WISCONSIN MADISON,WI,"$328,383"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL081817-04,,"Obesity, Metabolic Syndrome, Meal-Related Glycemia","HURWITZ, BARRY",UNIVERSITY OF MIAMI CORAL GABLES,FL,"$783,675"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL084594-03,,The Novel Approach of RNA Based Therapeutic Technologies,"TENG, BA-BIE",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$371,250"
Heart Disease - Coronary Heart Disease,2010,NIDDK,5K24DK064545-08,,Strategies to Improve CAD Risk In HIV Disease,"GRINSPOON, STEVEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$194,491"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL069413-08,,Genetic Markers and gene expression in Kawasaki Disease,"BURNS, JANE",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$735,130"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL065680-08,,Cardiac Channels: Targets of Drugs that Affect Kinetics,"HANCK, DOROTHY",UNIVERSITY OF CHICAGO,IL,"$345,375"
Heart Disease - Coronary Heart Disease,2010,NLM,1G13LM010002-01A1,,"Coronary Vessel Development, Adaptation and Therapeutic Interventions","TOMANEK, ROBERT",UNIVERSITY OF IOWA,IA,"$50,000"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1R01HL098280-01,,Metabolomic Biomarkers of Early Myocardial Injury,"GERSZTEN, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$805,350"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL084159-03,,Reactive Oxygen Species Regulation of Vascular Smooth Muscle Cell Migration,"WEBER, DAVID",UNIVERSITY OF SOUTH ALABAMA,AL,"$330,750"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL087201-04,,Gene Expression and Thrombosis in a Community Based Cohort Study,"FREEDMAN, JANE",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$711,316"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL089850-03,,Neural Reactivity to Stress,"GIANAROS, PETER",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$486,834"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL065082-09,,Vascular Damage in SLE,"STEIN, CHARLES",VANDERBILT UNIVERSITY,TN,"$335,359"
Heart Disease - Coronary Heart Disease,2010,NIAAA,1R01AA018681-01,,Metabolic Imaging of the Cardioprotective Effects of Alcohol and ALDH2 Activators,"SPIELMAN, DANIEL",STANFORD UNIVERSITY,CA,"$480,133"
Heart Disease - Coronary Heart Disease,2010,NIA,5R01AG023039-07,,Redox regulation in aging and failing heart,"SADOSHIMA, JUNICHI",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$377,284"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL076751-06,,Intercellular Communication and Cardiac Arrhythmias,"MORLEY, GREGORY",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$440,565"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL081397-05,,Molecular Mechanism of Matrix GLA Protein (MGP),"BOSTROM, KRISTINA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$375,049"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1R01HL098481-01,,Hydrogen sulfide attenuates heart failure through Nrf2-mediated signaling,"CALVERT, JOHN",EMORY UNIVERSITY,GA,"$387,500"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL094574-02,,The genetics and pathophysiology of impaired Wnt signaling in metabolic syndrome,"MANI, ARYA",YALE UNIVERSITY,CT,"$413,750"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5K08HL086730-04,,Myocardial Flow Enhancement with Drag Reducing Polymers: Microvascular Mechanisms,"PACELLA, JOHN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$126,225"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1R01HL098589-01,,Remodeling of the guinea pig intrinsic cardiac plexus with chronic heart disease,"HARDWICK, JEAN",ITHACA COLLEGE,NY,"$141,753"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL089336-02,,CARDIAC RISK MARKERS AND UNREMITTING DEPRESSION IN ACUTE CORONARY SYNDROME,"CARNEY, ROBERT",WASHINGTON UNIVERSITY,MO,"$732,656"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL091017-03,,New Class of Numerical Observers for Nuclear Cardiology,"BRANKOV, JOVAN",ILLINOIS INSTITUTE OF TECHNOLOGY,IL,"$420,313"
Heart Disease - Coronary Heart Disease,2010,NIAID,5R01AI061691-04,,Natural Antibodies and Tissue Injury,"FLEMING, SHERRY",KANSAS STATE UNIVERSITY,KS,"$319,036"
Heart Disease - Coronary Heart Disease,2010,NIDDK,5R01DK032948-27,,Cell Biology of Bioactive Peptide Secretion,"MAINS, RICHARD",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$501,580"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL078564-05,,Functional analysis of Tgfbm3 locus in vascular development and disease,"AKHURST, ROSEMARY",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$567,457"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1R21HL098661-01,,Plasma F11R and Cardiovascular Outcomes in Patients with Coronary Artery Disease,"CAVUSOGLU, ERDAL",SUNY DOWNSTATE MEDICAL CENTER,NY,"$237,625"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1K99HL098364-01,,Genetic and functional analyses of a novel locus associated with LDL-C and MI,"MUSUNURU, KIRAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$137,295"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1K08HL098373-01,,Inflammatory-metabolic Crosstalk in the Myocardium,"SCHILLING, JOEL",WASHINGTON UNIVERSITY,MO,"$113,689"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1K24HL098372-01,,Improving management of cardiovascular medications during hospitalization,"AUERBACH, ANDREW",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$156,819"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL089744-02,,The Risk of Myocardial Infarction in Patients with Psoriasis,"GELFAND, JOEL",UNIVERSITY OF PENNSYLVANIA,PA,"$828,093"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1K08HL098559-01,,De Novo Lipogenesis in Myocardial Dysfunction,"RAZANI, BABAK",WASHINGTON UNIVERSITY,MO,"$117,750"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL089315-03,,Angiogenic tissue engineering to limit post-infarction ventricular remodeling,"WOO, Y",UNIVERSITY OF PENNSYLVANIA,PA,"$393,750"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1K99HL098461-01,,Genetic Determinants of the Response to Thienopyridine Therapy,"MEGA, JESSICA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$136,962"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1R21HL098786-01,,New methods to deliver therapeutic drugs in myocardial ischemia/reperfusion injur,"VANDER HEIDE, RICHARD",LOUISIANA STATE UNIV HSC NEW ORLEANS,LA,"$189,194"
Heart Disease - Coronary Heart Disease,2010,NIBIB,2R01EB004759-05,,In Vivo IVUS Image-Based Modeling for Human Coronary Plaque Assessment,"TANG, DALIN",WORCESTER POLYTECHNIC INSTITUTE,MA,"$361,057"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R00HL089412-04,,Molecular Dissection of Cardiovascular Disease: From Genes to Models to Function,"CONNELLY, JESSICA",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$248,999"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL094849-02,,Nitroso/redox balance in myocardial infarction,"HARE, JOSHUA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$449,820"
Heart Disease - Coronary Heart Disease,2010,NIEHS,5R01ES014639-04,,ENHANCEMENT OF CORONARY CONSTRICTION BY COMBUSTION-SOURCE AIR TOXICS,"CAMPEN, MATTHEW",UNIVERSITY OF NEW MEXICO,NM,"$331,739"
Heart Disease - Coronary Heart Disease,2010,NIA,5R01AG032977-02,,Aging and Myocardial Progenitor Recruitment,"LEE, RICHARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$431,605"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL084590-05,,Mesenchymal Stem Cell Therapeutics in Hibernating Myocardium,"LEE, TECHUNG",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$384,759"
Heart Disease - Coronary Heart Disease,2010,NIDCR,5R01DE013094-10,,Oral Infections and Vascular Disease Epidemiology Study (INVEST),"DESVARIEUX, MOISE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$1,327,242"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL063705-09,,Mechanisms of Myocardial Ischemic Injury in Diabetes,"KERSTEN, JUDY",MEDICAL COLLEGE OF WISCONSIN,WI,"$367,766"
Heart Disease - Coronary Heart Disease,2010,NIGMS,1R01GM087483-01A1,,C. Elegans and Mitochondrial K+ Channels,"BROOKES, PAUL",UNIVERSITY OF ROCHESTER,NY,"$307,000"
Heart Disease - Coronary Heart Disease,2010,NHLBI,1R01HL095608-01A1,,Myocardial Protection and Matrix Proteases,"SPINALE, FRANCIS",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$368,750"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL071837-07,,Role of Toll-Like Receptor Signaling in Cardiac Ischemia,"LI, CHUANFU",EAST TENNESSEE STATE UNIVERSITY,TN,"$357,500"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL080137-05,,Role of Progenitor Cells in Cardiovascular Medicine,"LOSORDO, DOUGLAS",NORTHWESTERN UNIVERSITY,IL,"$366,553"
Heart Disease - Coronary Heart Disease,2010,NIAMS,5R01AR046849-10,,Heart Disease in Rheumatoid Arthritis,"GABRIEL, SHERINE",MAYO CLINIC,MN,"$610,706"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL071981-06,,Genetic Markers of CHD in Type 2 Diabetes,"QI, LU",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$661,070"
Heart Disease - Coronary Heart Disease,2010,NHLBI,5R01HL065577-08,,Bone Marrow and Cardiac Progenitor Cells in Cardiac Repair,"LERI, ANNAROSA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$371,250"
