Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease - Coronary Heart Disease,2013,OD,5P01HL060901-12,6623,RAGE and Mechanisms of cardiac dysfunction,"RAMASAMY, RAVICHANDRAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$111,246"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5P01HL101398-03,8662,Mental Stress Ischemia: Prognosis and Genetic Influences,"SHEPS, DAVID",EMORY UNIVERSITY,GA,"$653,383"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5P01HL101398-03,8663,Vascular Responses During Mental Stress,"QUYYUMI, ARSHED",EMORY UNIVERSITY,GA,"$300,611"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5P01HL101398-03,8664,Depressions and Mental Stress Ischemia: Brain Mechanisms,"VACCARINO, VIOLA",EMORY UNIVERSITY,GA,"$371,171"
Heart Disease - Coronary Heart Disease,2013,NHLBI,7R01HL097111-04,,Receptor-regulated Ca2+ Entry Pathways in Smooth Muscle,"TREBAK, MOHAMED",STATE UNIVERSITY OF NEW YORK AT ALBANY,NY,"$359,124"
Heart Disease - Coronary Heart Disease,2013,NHLBI,7R01HL095566-04,,Mechanisms of Coronary Arteriolar Dysfunction in Type 2 Diabetes,"MATROUGUI, KHALID",EASTERN VIRGINIA MEDICAL SCHOOL,VA,"$345,183"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL098481-04,,Hydrogen sulfide attenuates heart failure through Nrf2-mediated signaling,"CALVERT, JOHN",EMORY UNIVERSITY,GA,"$365,211"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL102202-03,,Role of mitochondria in cardiac ischemia,"LI, PEIFENG",UNIVERSITY OF ILLINOIS,IL,"$368,190"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5P01HL088117-05,,"Depression, Biobehavioral Mechanisms, & CHD/Mortality Outcomes","DAVIDSON, KARINA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$2,329,953"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL074214-07,,Plasmalogen-derived bioactive lipids in atherosclerosis,"FORD, DAVID",SAINT LOUIS UNIVERSITY,MO,"$357,000"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL055324-13,,Chronic Adaptations to Myocardial Ischemia,"CANTY, JOHN",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$421,184"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL079031-07,,Methionine sulfoxide reductase A and oxidized CaMKII in structural heart disease,"ANDERSON, MARK",UNIVERSITY OF IOWA,IA,"$359,380"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL068838-08,,Mechanical Signaling Mechanisms in Cardiac Tissue,"DOSTAL, DAVID",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$297,902"
Heart Disease - Coronary Heart Disease,2013,NHLBI,7R01HL102298-03,,Extracellular Space as Modulator of Gap Junction-Conduction Velocity Relationship,"POELZING, STEVEN",VIRGINIA POLYTECHNIC INST AND ST UNIV,VA,"$355,215"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL095787-04,,Role of Adenosine Receptors in Neovascularization,"FEOKTISTOV, IGOR",VANDERBILT UNIVERSITY MED CTR,TN,"$367,567"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL077707-08,,Role of Adenosine Receptors in Tissue Protection,"AUCHAMPACH, JOHN",MEDICAL COLLEGE OF WISCONSIN,WI,"$371,123"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL076398-08,,Natural History of Vulnerable Coronary Plaques,"TEARNEY, GUILLERMO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$750,739"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL065445-13,,Genomic and Epigenetic Approaches to Cardiovascular Development and Disease,"ROSENFELD, MICHAEL",UNIVERSITY OF CALIFORNIA,CA,"$368,630"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5K24HL098372-04,,Improving management of cardiovascular medications during hospitalization,"AUERBACH, ANDREW",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$182,524"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL092930-05,,Interleukin-33 and Myocardial Pressure Overload,"LEE, RICHARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$387,288"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5K08HL098373-04,,Inflammatory-metabolic Crosstalk in the Myocardium,"SCHILLING, JOEL",WASHINGTON UNIVERSITY,MO,"$119,096"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL112597-02,,MESENCHYMAL STEM CELLS IN THE PREVENTION OF THROMBOSIS AND NEOINTIMAL HYPERPLASIA,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$669,734"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL088434-04,,Gene Therapy with Cardiotropic Vectors for the Treatment of Heart Failure,"HAJJAR, ROGER",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$399,376"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL057244-16,,Regulation of Lysosomes in Autophagy in Coronary Arterial Myocytes,"LI, PIN-LAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$355,810"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL083126-07,,Genetic Enhancement of Cardiac Repair with Adult Stem Cells,"FIELD, LOREN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$259,896"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL090634-04,,A Novel Magnetic Resonance Imaging Marker of Myocardial Fibrosis,"JEROSCH-HEROLD, MICHAEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$196,003"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL107497-02,,Mechanisms of Defective Efferocytosis in Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$380,800"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL073349-09,,APOPTOSIS OF SMOOTH MUSCLE CELLS IN CAROTID PLAQUES,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$306,424"
Heart Disease - Coronary Heart Disease,2013,NIGMS,5R01GM072631-07,,Mechanisms of Gap Junction Regulation,"SORGEN, PAUL",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$323,588"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R33HL089017-04,,Electro Gene Transfer for Coronary Artery Disease,"HELLER, RICHARD",OLD DOMINION UNIVERSITY,VA,"$661,370"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL095571-04,,Integrated Strategies for Novel Treatment of Myocardial Ischemia,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$378,072"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL106545-03,,Computer-aided detection of non-calcified plaques in coronary CT angiograms,"CHAN, HEANG-PING",UNIVERSITY OF MICHIGAN,MI,"$552,793"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL105597-03,,Effect of chronic alcohol on ischemic injury and endothelial cells,"KISHORE, RAJ",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$362,950"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5U01HL096610-03,,Late Sodium Current Blockade in High-Risk ICD Patients - DCC,"MOSS, ARTHUR",UNIVERSITY OF ROCHESTER,NY,"$721,812"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5U01HL096607-03,,Late Sodium Current Blockade in High-Risk ICD Patients - CCC - Lead Application,"ZAREBA, WOJCIECH",UNIVERSITY OF ROCHESTER,NY,"$407,107"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL108176-02,,Myocardial Angiogenesis and Cardioprotection,"MERCOLA, MARK",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$464,098"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL103709-03,,Bioprocess for cardiac cell generation from human induced pluripotent stem cells,"TZANAKAKIS, EMMANOUHL",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$361,485"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL094849-05,,Nitroso/redox balance in myocardial infarction,"HARE, JOSHUA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$423,946"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5K23HL098368-03,,Quantification and Characterization of Coronary Atherosclerotic Plaque by CT,"ZADEH, ARMIN",JOHNS HOPKINS UNIVERSITY,MD,"$139,725"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL072108-09,,Gene Delivery Stents,"LEVY, ROBERT",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$397,567"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL105826-03,,Cardiac Myosin Binding Protein-C: Structure and Function,"SADAYAPPAN, SAKTHIVEL",LOYOLA UNIVERSITY CHICAGO,IL,"$320,229"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL111877-02,,TRPC3 Channels in Molecular and Cellular Events of Atherogenesis,"VAZQUEZ, GUILLERMO",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$356,524"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5K99HL108157-02,,Nuclear magnetic Tirho relaxation in acute and chronic myocardial infarctions,"WITSCHEY, WALTER",UNIVERSITY OF PENNSYLVANIA,PA,"$80,105"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL092141-05,,Cardioprotective Actions of Hydrogen Sulfide,"LEFER, DAVID",EMORY UNIVERSITY,GA,"$365,211"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL105759-03,,Antagonism of myocardial aging and senescence with Pim-1 kinase,"SUSSMAN, MARK",SAN DIEGO STATE UNIVERSITY,CA,"$355,810"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R37HL051045-17,,Protection against Doxorubicin-Induced Cardiomyopathy,"KUKREJA, RAKESH",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$380,630"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5K25HL107617-02,,Improved stent design through hemodynamics and vascular biology,"JIMENEZ, JUAN",UNIVERSITY OF PENNSYLVANIA,PA,"$145,430"
Heart Disease - Coronary Heart Disease,2013,NIGMS,5K23GM087534-04,,Perioperative pharmacogenetics:  Nitrous oxide and anesthetic outcomes,"NAGELE, PETER",WASHINGTON UNIVERSITY,MO,"$114,673"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5U01HL080416-04,,PACEmaker & Beta-Blocker Therapy Post-Myocardial Infarct,"GOLDBERGER, JEFFREY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$590,118"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5K08HL090915-05,,The Effects of Aging on Apoptosis Following Myocardial Infarction.,"BOYLE, ANDREW",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$121,770"
Heart Disease - Coronary Heart Disease,2013,NIAAA,5R01AA018681-04,,Metabolic Imaging of the Cardioprotective Effects of Alcohol and ALDH2 Activators,"SPIELMAN, DANIEL",STANFORD UNIVERSITY,CA,"$444,651"
Heart Disease - Coronary Heart Disease,2013,NINDS,5R01NS062059-05,,Occult Small Vessel Cerebrovascular Disease in High Risk Families,"NYQUIST, PAUL",JOHNS HOPKINS UNIVERSITY,MD,"$524,422"
Heart Disease - Coronary Heart Disease,2013,NIGMS,5R01GM087483-04,,C. Elegans and Mitochondrial K+ Channels,"BROOKES, PAUL",UNIVERSITY OF ROCHESTER,NY,"$295,203"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL105911-03,,"Biodegradable, Thermoresponsive Hydrogels to Treat Ischemic Cardiomyopathy","WAGNER, WILLIAM",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$341,896"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL105732-03,,FIBROBLAST GROWTH FACTOR SIGNALING IN HEART INJURY AND REPAIR,"ORNITZ, DAVID",WASHINGTON UNIVERSITY,MO,"$361,760"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL092985-04,,Imaging of the Myocardial Microenvironment to Facilitate Stem Cell Engraftment,"ABRAHAM, MARIA",JOHNS HOPKINS UNIVERSITY,MD,"$464,025"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5F32HL096143-03,,Novel Approaches in Treatment of Vascular Injury Following Balloon Angioplasty,"KOSHMAN, YEVGENIYA",LOYOLA UNIVERSITY CHICAGO,IL,"$55,670"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL064163-12,,"Inflammation, Atherosclerosis and ApoA-I","SORCI-THOMAS, MARY",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$348,718"
Heart Disease - Coronary Heart Disease,2013,NHLBI,7R01HL085095-05,,EGR-1 Mediated Revascularization and Arteriogenic Bypass,"ROSENGART, TODD",BAYLOR COLLEGE OF MEDICINE,TX,"$318,147"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL062329-13,,Mechanisms of Vascular Calcification,"GIACHELLI, CECILIA",UNIVERSITY OF WASHINGTON,WA,"$371,280"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL081844-08,,FAK Signaling in cardiac growth and hypertrophy,"TAYLOR, JOAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$312,498"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL104193-03,,The Metabolic Impact of Congenital Heterozygous ApoC-III Deficiency in Humans,"POLLIN, TONI",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$581,690"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL074190-09,,Pharmacogenetics of the human prostacyclin receptor.,"HWA, JOHN",YALE UNIVERSITY,CT,"$389,951"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL084022-06,,Low-Dose Tomosynthetic Interventional System For Quantitative Cardiac Imaging,"SPEIDEL, MICHAEL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$582,859"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL077780-07,,Role of PDZK1 in lipid metabolism and atherosclerosis,"KOCHER, OLIVIER",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$414,120"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R21HL109710-02,,Novel algorithm for improved contrast enhanced cardiac MRI,"JACOB, MATHEWS",UNIVERSITY OF IOWA,IA,"$182,331"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL088635-06,,Calsequestrin in Ventricular Arrhythmia and Sudden Death,"KNOLLMANN, BJORN",VANDERBILT UNIVERSITY MED CTR,TN,"$371,280"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL107550-02,,Dll4 in macrophage activation,"AIKAWA, MASANORI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$510,891"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL108160-02,,REVERSE CHOLESTEROL TRANSPORT IN HUMANS,"OSTLUND, RICHARD",WASHINGTON UNIVERSITY,MO,"$489,844"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL111398-02,,Discovery and Validation of Novel Loci Associated with HDL Function,"RADER, DANIEL",UNIVERSITY OF PENNSYLVANIA,PA,"$645,352"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL111094-02,,CYTOPROTECTIVE EFFECTS OF INFLAMMATION MEDIATED MEMBRANE REPAIR,"MANN, DOUGLAS",WASHINGTON UNIVERSITY,MO,"$361,760"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R21HL111546-02,,Anisotropic Reinforcement to Improve Post-Infarction LV Function,"HOLMES, JEFFREY",UNIVERSITY OF VIRGINIA,VA,"$178,679"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R21HL102531-02,,Vascular endoluminal cellular paving using acoustic radiation force,"TOMA, CATALIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$216,342"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R21HL111906-02,,Chlorinated Lipids in Myocardial Ischemia/Reperfusion,"FORD, DAVID",SAINT LOUIS UNIVERSITY,MO,"$178,500"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL098589-04,,Remodeling of the guinea pig intrinsic cardiac plexus with chronic heart disease,"HARDWICK, JEAN",ITHACA COLLEGE,NY,"$111,483"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL093074-04,,Effects of K+ Accumulation/Depletion in the Heart,"SALAMA, GUY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$449,534"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL077131-08,,CT Evaluation of the Myocardial Effects of Risk Factors,"LERMAN, LILACH",MAYO CLINIC ROCHESTER,MN,"$356,022"
Heart Disease - Coronary Heart Disease,2013,NIEHS,5R01ES019584-02,,Long-term Air Pollution Exposure and Mortality in the NIH-AARP Cohort,"THURSTON, GEORGE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$366,187"
Heart Disease - Coronary Heart Disease,2013,NIDDK,5R01DK032948-30,,Cell Biology of Bioactive Peptide Secretion,"MAINS, RICHARD",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$470,253"
Heart Disease - Coronary Heart Disease,2013,FIC,1R03TW009061-01A1,,Enhancing Mexican Capacity for CVD Policy Research,"BIBBINS-DOMINGO, KIRSTEN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$56,880"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R21HL112094-02,,Imaging of atheroma macrophage activities by rational liposomal shell design,"KEE, PATRICK",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$217,056"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL098077-03,,Multi-Scale Biology of Atherosclerosis in the Cellular Adhesion Pathway,"BIELINSKI, SUZETTE",MAYO CLINIC ROCHESTER,MN,"$694,139"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5F32HL106979-03,,Controlled Chemotaxis and Differentiation of Embryonic Cardiac Progenitor Cells,"FOMOVSKY, GREGORY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$52,190"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL079424-08,,Cardioprotective Effects of PDE-5 Inhibitors,"KUKREJA, RAKESH",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$416,785"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL107110-03,,Cardioprotective Effect of Growth Hormone Releasing Hormone,"HARE, JOSHUA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$649,300"
Heart Disease - Coronary Heart Disease,2013,NHLBI,1R01HL116461-01,,"YAP1 Regulation of cardiomyocyte proliferation, function, and regeneration","PU, WILLIAM",CHILDREN'S HOSPITAL CORPORATION,MA,"$565,024"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL108350-02,,Segmented-Parallel-Beam Stationary Cardiac SPECT,"ZENG, G",UNIVERSITY OF UTAH,UT,"$335,054"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL072265-08,,Effect of Mitral Regurgitation on Ischemic LV Remodeling,"LEVINE, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$398,934"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5P01HL076491-09,7859,"Myeloperoxidase, oxidant stress and Atherogenesis","HAZEN, STANLEY",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$249,218"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL105591-03,,Accelerated CV Aging in Youth Related to CV Risk Factor Clusters,"URBINA, ELAINE",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$545,082"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL062552-12,,"Exercise, Diabetes, & Coronary Smooth Muscle Ca2+","STUREK, MICHAEL",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$395,391"
Heart Disease - Coronary Heart Disease,2013,NHLBI,1R01HL118744-01,,Stem Cell Models of Familial Combined Hypolipidemia,"MUSUNURU, KIRAN",HARVARD UNIVERSITY,MA,"$418,869"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL096647-03,,TRP channels in regulation of vascular tone,"ZHANG, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$362,100"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL098280-04,,Metabolomic Biomarkers of Early Myocardial Injury,"GERSZTEN, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$649,776"
Heart Disease - Coronary Heart Disease,2013,NIA,5R01AG023039-10,,Redox regulation in aging and failing heart,"SADOSHIMA, JUNICHI",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$56,172"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL092510-04,,Control of Vascular Cell Motility by CaMKII,"SINGER, HAROLD",ALBANY MEDICAL COLLEGE,NY,"$372,280"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL093439-04,,E2F1 in Cardiac Neovascularization,"QIN, GANGJIAN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$359,321"
Heart Disease - Coronary Heart Disease,2013,NIAMS,5R01AR046849-12,,Heart Disease in Rheumatoid Arthritis,"GABRIEL, SHERINE",MAYO CLINIC ROCHESTER,MN,"$644,389"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL112330-02,,REGULATION OF MYOCARDIAL GROWTH AND DEATH BY THE HIPPO PATHWAY,"SADOSHIMA, JUNICHI",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$269,280"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5U01HL105565-03,,The ISCHEMIA Trial - EQOL,"MARK, DANIEL",DUKE UNIVERSITY,NC,"$343,790"
Heart Disease - Coronary Heart Disease,2013,NHLBI,1R21HL117359-01,,CT Method Development for Quantifying Myocardial Microvascular Flow Distribution,"RITMAN, ERIK",MAYO CLINIC ROCHESTER,MN,"$227,052"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL095375-05,,PDE5A  Inhibition Stimulates Stem Cell Survival & Differentiation,"ASHRAF, MUHAMMAD",UNIVERSITY OF CINCINNATI,OH,"$619,316"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5K23HL097158-03,,Image based cardiovascular risk communication in high risk patients with diabetes,"MALIK, SHAISTA",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$140,130"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R42HL106818-03,,Novel WEB Decision Support System for cardiac image interpretation and reporting,"GARCIA, ERNEST","SYNTERMED, INC,",GA,"$1,030,238"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL106228-03,,"Alternate day fasting for weight loss, weight maintenance, and cardio-protection","VARADY, KRISTA",UNIVERSITY OF ILLINOIS,IL,"$370,213"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5F30HL112505-02,,Biologically inspired engineering of hierarchical vascular networks,"ENG, GEORGE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$47,232"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL096679-03,,The Role of Tissue Factor: FVIIa-PAR-2 Signaling in Heart Ischemia/Reperfusion,"PAWLINSKI, RAFAL",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$344,929"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL083231-06,,Cardiovascular Peptides and Myocardial Infarction,"BURNETT, JOHN",MAYO CLINIC ROCHESTER,MN,"$513,971"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5R01HL070828-09,,"Calcium Signaling, Metabolism, and EC Coupling in Heart","GOLDHABER, JOSHUA",CEDARS-SINAI MEDICAL CENTER,CA,"$377,753"
Heart Disease - Coronary Heart Disease,2013,NHLBI,5F30HL095320-05,,Connexin 43 gap junction dynamics in the diabetic heart,"PALATINUS, JOSEPH",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$31,955"
Heart Disease - Coronary Heart Disease,2013,NHLBI,1R01HL117216-01,,TSP-4 genetic variants in atherogenesis and angiogenesis,"PLOW, EDWARD",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$392,500"
Heart Disease - Coronary Heart Disease,2013,NIDDK,1R03DK097457-01,,Effects of Vascular Runx 2 deletion on osteogenesis and calcification in vessels,"LOMASHVILI, KOBA",EMORY UNIVERSITY,GA,"$78,000"
