Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Pancreatic Cancer,2014,NCI,5U10CA011488-44,,EORTC HEADQUARTERS,"LACOMBE, DENIS",EUROPEAN ORG/RES/TREATMENT/CANCER,BELGIU,"$155,961"
Pancreatic Cancer,2014,NCI,5P30CA006516-49,6054,Gastrointestinal Malignancies,"FUCHS, CHARLES",DANA-FARBER CANCER INST,MA,"$88,326"
Pancreatic Cancer,2014,NCI,5R01CA167291-02,,Novel Role of Ref-1 in Pancreatic Cancer Etiology and Progression,"KELLEY, MARK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$479,144"
Pancreatic Cancer,2014,NCI,5R21CA170995-02,,Anti-pancreatic tumorigenesis by inactivation of SAG/RBX2 E3 ubiquitin ligase,"SUN, YI",UNIVERSITY OF MICHIGAN,MI,"$164,034"
Pancreatic Cancer,2014,NCI,5R01CA097061-11,,Chemical genetic profiling of engineered tumor cells,"STOCKWELL, BRENT",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$339,671"
Pancreatic Cancer,2014,NCI,5R01CA172380-02,,Determining the Roles of ATRX and DAXX Abnormalities in Cancer Telomere Biology,"MEEKER, ALAN",JOHNS HOPKINS UNIVERSITY,MD,"$330,263"
Pancreatic Cancer,2014,NCI,5P01CA117969-09,8697,FUNCTIONAL GENOMIC IDENTIFICATION AND CHARACTERIZATION OF THERAPEUTIC TARGETS,"DEPINHO, RONALD",UNIVERSITY OF TEXAS MD ANDERSON,,"$425,393"
Pancreatic Cancer,2014,NCI,5P01CA117969-09,8698,MEK AND PI3K INHIBITION IN THE REGULATION OF PANCREATIC CANCER METABOLISM,"CANTLEY, LEWIS",UNIVERSITY OF TEXAS MD ANDERSON,,"$411,122"
Pancreatic Cancer,2014,NCI,5P01CA117969-09,8699,MODELS FOR GENETIC ASSESSMENT OF TUMOR MAINTENANCE GENES IN PDAC,"JACKS, TYLER",UNIVERSITY OF TEXAS MD ANDERSON,,"$319,637"
Pancreatic Cancer,2014,NCI,5P01CA117969-09,8700,MOLECULAR IMAGING CORE,"WEISSLEDER, RALPH",UNIVERSITY OF TEXAS MD ANDERSON,,"$216,564"
Pancreatic Cancer,2014,NCI,5P01CA117969-09,8701,EXPERIMENTAL PATHOLOGY CORE,"CHU, GERALD",UNIVERSITY OF TEXAS MD ANDERSON,,"$163,832"
Pancreatic Cancer,2014,NCI,5P01CA117969-09,8702,BIOBANK CORE,"THAYER, SARAH",UNIVERSITY OF TEXAS MD ANDERSON,,"$139,703"
Pancreatic Cancer,2014,NCI,5P01CA117969-09,8703,Genetic Engineering Mouse Core,"DEPINHO, RONALD",UNIVERSITY OF TEXAS MD ANDERSON,,"$107,004"
Pancreatic Cancer,2014,NCI,5P01CA117969-09,8704,ADMINISTRATION CORE,"DEPINHO, RONALD",UNIVERSITY OF TEXAS MD ANDERSON,,"$273,825"
Pancreatic Cancer,2014,NCI,5R21CA173473-02,,Optimizing selective in vivo inhibition of pancreatic tumor JAK2/STAT3 signaling,"PHELPS, MITCH",OHIO STATE UNIVERSITY,OH,"$167,613"
Pancreatic Cancer,2014,NCI,5R01CA042978-28,,Biological Activity of Ras Oncogenes,"DER, CHANNING",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$346,184"
Pancreatic Cancer,2014,NCI,5R03CA173273-02,,Improving Pancreas RT Plans using Respiration-driven Anatomic Deformation,"YANG, WENSHA",CEDARS-SINAI MEDICAL CENTER,CA,"$77,661"
Pancreatic Cancer,2014,NCI,5R01CA051210-22,,Biochemical and molecular studies on NQO1.  Design of less toxic Hsp90 inhibitors,"ROSS, DAVID",UNIVERSITY OF COLORADO DENVER,CO,"$304,864"
Pancreatic Cancer,2014,NCI,7R01CA113669-10,,Developmental Signaling Pathways in Pancreatic Cancer,"MAITRA, ANIRBAN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$290,374"
Pancreatic Cancer,2014,NCI,5R01CA140940-05,,Enhancing the Biomedical Computing Platform for Pancreatic Cancer Research,"SHERMAN, SIMON",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$290,206"
Pancreatic Cancer,2014,NCI,5R01CA150190-05,,Targeting Pancreatic Cancer Using Peptide Chemistry: From Bench to Bedside,"MUKHOPADHYAY, DEBABRATA",MAYO CLINIC ROCHESTER,MN,"$525,901"
Pancreatic Cancer,2014,NCI,5R01CA140424-05,,Targeting Ras-Ral GEF-Ral Effector Signaling for Pancreatic Cancer Treatment,"YEH, JEN JEN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$288,951"
Pancreatic Cancer,2014,NCI,5R01CA159222-04,,ADAM17 in pancreatic cancer and pancreatitis,"CRAWFORD, HOWARD",MAYO CLINIC  JACKSONVILLE,FL,"$378,431"
Pancreatic Cancer,2014,NCI,1R01CA181360-01,,Clustered semi-competing risks analysis in quality of end-of-life care studies,"HANEUSE, SEBASTIEN",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$474,959"
Pancreatic Cancer,2014,NCI,1R01CA181244-01,,Discovery of Risk Loci and Genomics of Pancreatic Cancer through Exome Sequencing,"SCHEET, PAUL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$1,100,589"
Pancreatic Cancer,2014,NCI,1R01CA181450-01,,Pancreatic Ductal Adenocarcinoma is a disease of constitutive autophagy,"ZEH, HERBERT",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$315,784"
Pancreatic Cancer,2014,NCI,1R03CA182552-01,,A novel regimen to target both pancreatic cancer K-ras and antiapoptotic proteins,"LI, FENGZHI",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$84,900"
Pancreatic Cancer,2014,NCI,5R21CA169849-02,,Novel Cell Cycle Therapeutic Targets in Pancreatic Cancer,"DOWDY, STEVEN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$163,507"
Pancreatic Cancer,2014,NCI,5R21CA170041-02,,HDAC3 - a therapeutic target in PDA,"HAYMAN, MICHAEL",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$199,846"
Pancreatic Cancer,2014,NCI,5R21CA173487-02,,Axl as a target for the therapy of pancreatic cancer,"BREKKEN, ROLF",UT SOUTHWESTERN MEDICAL CENTER,TX,"$167,726"
Pancreatic Cancer,2014,NCI,1R21CA182820-01,,Phosphorylated Form of Activated IKKbeta and Pancreatic Cancer,"NATARAJAN, AMARNATH",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$163,669"
Pancreatic Cancer,2014,NCI,5R01CA097022-12,,Survival Mechanisms of Invasive Carcinoma Cells,"KLEMKE, RICHARD",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$280,911"
Pancreatic Cancer,2014,NCI,1R21CA182662-01,,Elucidating and targeting epigenetic oncogenic networks in pancreatic cancer,"TZATSOS, ALEXANDROS",GEORGE WASHINGTON UNIVERSITY,DC,"$167,480"
Pancreatic Cancer,2014,NCI,5R21CA169757-02,,Profiling Pancreatic Cancer Metabolism and Tumor Microenvironment for Therapy,"LE, ANNE",JOHNS HOPKINS UNIVERSITY,MD,"$170,891"
Pancreatic Cancer,2014,NCI,5R01CA109525-10,,Mouse Model for Human Pancreatic Ductal Adenocarcinoma,"SU, GLORIA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$306,847"
Pancreatic Cancer,2014,NIDCR,1R15DE022902-01A1,,Exploring the role of Wdr68 in craniofacial development in zebrafish,"NISSEN, ROBERT",CALIFORNIA STATE UNIVERSITY LOS ANGELES,CA,"$435,000"
Pancreatic Cancer,2014,NCI,1R15CA176528-01A1,,Nucleoside Transporter-Connexin Interplay in Pancreatic Cancer Chemotherapy,"GOVINDARAJAN, RAJGOPAL",UNIVERSITY OF GEORGIA,GA,"$448,500"
Pancreatic Cancer,2014,NCI,5R01CA155198-03,,Design of MEK Inhibitor Regimens for the Treatment of Pancreatic Cancer,"LEOPOLD, JUDITH",UNIVERSITY OF MICHIGAN,MI,"$387,649"
Pancreatic Cancer,2014,NCI,5F31CA165603-03,,Molecular Mechanism of Orlistat Hydrolysis by FASN for Targeted Drug Discovery,"FAKO, VALERIE",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$26,856"
Pancreatic Cancer,2014,NCI,5F31CA168117-03,,PKCz; a novel therapeutic target for pancreatic cancer 'stem cells',"BUTLER, AMANDA",MAYO CLINIC  JACKSONVILLE,FL,"$41,376"
Pancreatic Cancer,2014,NIDDK,2R01DK055489-15,,Pancreas Transcription Factors and Disease Model Systems,"KONIECZNY, STEPHEN",PURDUE UNIVERSITY,IN,"$324,513"
Pancreatic Cancer,2014,NCI,1R01CA174861-01A1,,Novel Theranostics for Pancreatic Cancer,"DAVYDOVA, JULIA",UNIVERSITY OF MINNESOTA,MN,"$332,031"
Pancreatic Cancer,2014,NCI,5R01CA138723-05,,Mechanism-Based Use of Chk1 Inhibitors in Pancreas Cancer,"MAYBAUM, JONATHAN",UNIVERSITY OF MICHIGAN,MI,"$231,701"
Pancreatic Cancer,2014,NCI,5R21CA177233-02,,Novel Tools for Familial Risk Prediction,"PARMIGIANI, GIOVANNI",DANA-FARBER CANCER INST,MA,"$181,349"
Pancreatic Cancer,2014,NCI,1R01CA195708-01A1,,Molecular mechanism of bitter melon juice efficacy against pancreatic cancer.,"AGARWAL, RAJESH",UNIVERSITY OF COLORADO DENVER,CO,"$386,158"
Pancreatic Cancer,2014,NCI,2R01CA123031-06A1,,Dynamic requirements of Ras signaling during cancer,"COUNTER, CHRISTOPHER",DUKE UNIVERSITY,NC,"$342,648"
Pancreatic Cancer,2014,NCI,5R01CA154383-04,,Multipotential mesenchymal stem cell-like cells in pancreatic tumorigenesis,"BERGERS, GABRIELE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$310,970"
Pancreatic Cancer,2014,NCI,5R01CA163764-03,,SIGMA-2/PEPTIDOMIMETIC CONJUGATES TARGET APOPTOSIS IN PANCREATIC CANCER,"HAWKINS, WILLIAM",WASHINGTON UNIVERSITY,MO,"$360,148"
Pancreatic Cancer,2014,NIGMS,1R01GM105964-01A1,,The molecular determinants of zinc uptake mediated by hZIP4,"DEMPSKI, ROBERT",WORCESTER POLYTECHNIC INSTITUTE,MA,"$270,466"
Pancreatic Cancer,2014,NCI,1R01CA175772-01A1,,Targeting tumor-stromal interaction for pancreatic cancer therapy,"SINGH, AJAY",UNIVERSITY OF SOUTH ALABAMA,AL,"$313,325"
Pancreatic Cancer,2014,NCI,5R01CA154586-03,,The anti-senescence activity of trefoil factor 1,"WANG, XIAO-FAN",DUKE UNIVERSITY,NC,"$307,633"
Pancreatic Cancer,2014,NCI,5R01CA155784-04,,"Dissecting Hedgehog, TGF beta and BMP Signaling During Pancreatic Tumorigenesis","LEWIS, BRIAN",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$312,660"
Pancreatic Cancer,2014,NCI,5R01CA033084-31,,Mechanisms of Murine Turmor Eradication by Immunotherapy,"GREENBERG, PHILIP",UNIVERSITY OF WASHINGTON,WA,"$521,765"
Pancreatic Cancer,2014,NCI,5R01CA161976-03,,Stat3 Signaling in Pancreas Cancer,"MERCHANT, NIPUN",VANDERBILT UNIVERSITY,TN,"$313,989"
Pancreatic Cancer,2014,NCI,5F30CA168063-03,,Roles of MiR-17-92 Cluster MicroRNAs in K-Ras-Induced Pancreatic Tumorigenesis,"QUATTROCHI, BRIAN",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$29,190"
Pancreatic Cancer,2014,NCI,5R03CA166912-02,,Chemical Genetic Dissection of Aurora A in Promoting EMT and Stem Cells Phenotype,"SHAH, KAVITA",PURDUE UNIVERSITY,IN,"$74,690"
Pancreatic Cancer,2014,NCI,5R01CA168611-02,,Toll-like Receptor Regulation of Pancreatic Tumorigenesis,"MILLER, GEORGE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$341,162"
Pancreatic Cancer,2014,NCI,5K22CA175262-02,,Cellular and Molecular Tumorsuppressor Processes Uncovered by DNA Fork Protection,"SCHLACHER, KATHARINA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$200,340"
Pancreatic Cancer,2014,NCI,1R21CA179541-01A1,,EVALUATION OF POSITRON EMISSION TOMOGRAPHY-MAGNETIC RESONANCE IMAGING (PET-MRI),"FIELDS, RYAN",WASHINGTON UNIVERSITY,MO,"$315,400"
Pancreatic Cancer,2014,NCI,1K22CA175260-01A1,,PD2/Paf1 and pancreatic cancer stem cells,"PONNUSAMY, MOORTHY",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$123,278"
Pancreatic Cancer,2014,NCI,5R21CA169706-02,,Chemosensitization of Pancreatic Cancer Cells by Curcumin and Vitamin D Receptor,"YEN, TIMOTHY",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$225,955"
Pancreatic Cancer,2014,NCI,5R21CA169741-03,,The role of the stromal cell surface protease FAP in pancreatic cancer,"PURE', ELLEN",UNIVERSITY OF PENNSYLVANIA,PA,"$159,026"
Pancreatic Cancer,2014,NCI,5R01CA140410-05,,Function and Regulation Mechanisms of Polo-like Kinase 3 in Pancreatic Cancer,"CHIAO, PAUL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$308,475"
Pancreatic Cancer,2014,NCI,1R21CA176097-01A1,,N-cadherin and Metastatic Dissemination,"RADICE, GLENN",THOMAS JEFFERSON UNIVERSITY,PA,"$168,563"
Pancreatic Cancer,2014,NCI,1R21CA173120-01A1,,Therapy of pancreatic cancer with 212Pb-labeled B7-H3 specific Ab and LDE225,"BUCHSBAUM, DONALD",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$186,047"
Pancreatic Cancer,2014,NCI,5R21CA169717-02,,Epi)Genomic drivers of primary and metastatic pancreatic islet cell carcinoma,"GROSS, KENNETH",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$170,128"
Pancreatic Cancer,2014,NCI,1R21CA176561-01A1,,A Genetically Defined System to Identify Factors Essential for KRas Oncogenesis,"COLLISSON, ERIC","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$159,818"
Pancreatic Cancer,2014,NCI,1R21CA176364-01A1,,Directional Motility and ERM Scaffolding in Pathfinder Pancreatic Carcinoma Cells,"MULDER, KATHLEEN",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$199,665"
Pancreatic Cancer,2014,NCI,1R21CA175833-01A1,,Use of DND1 to counteract miRNA function in cancers,"MATIN, ANGABIN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$208,800"
Pancreatic Cancer,2014,NCI,5R01CA167535-02,,Novel Nanoparticle Therapy for Pancreatic Cancer,"MATTERS, GAIL",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$303,857"
Pancreatic Cancer,2014,NCI,5R21CA176222-02,,Targeting RAGE in pancreatic cancer,"GUZMAN, ESTHER",FLORIDA ATLANTIC UNIVERSITY,FL,"$188,823"
Pancreatic Cancer,2014,NCI,1R01CA175747-01A1,,"Mechanisms of PAK1 activation, signaling and tumor resistance","DER, CHANNING",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$370,739"
Pancreatic Cancer,2014,NCI,5R21CA173348-02,,Autophagy in Pancreatic Neuroendocrine Tumor Growth and Metastasis,"DU, YI-CHIEH NANCY",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$182,799"
Pancreatic Cancer,2014,NCI,5P30CA086862-14,8684,Protocol Specific Research Support,"WEINER, GEORGE",UNIVERSITY OF IOWA,IA,"$44,559"
Pancreatic Cancer,2014,NCI,5R01CA154823-04,,Validation and Fine-Scale Mapping of Pancreatic Cancer Susceptibility Loci,"KLEIN, ALISON",JOHNS HOPKINS UNIVERSITY,MD,"$564,406"
Pancreatic Cancer,2014,NCI,5R21CA169720-02,,Novel Anti-HER3 Strategy for Pancreatic Cancer,"ZHOU, TONG",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$154,540"
Pancreatic Cancer,2014,NCI,5R03CA166664-02,,Role of Obesity-Induced Immunosuppression in Pancreatic Cancer,"ROGERS, CONNIE",PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,"$72,265"
Pancreatic Cancer,2014,NCI,5R01CA172233-02,,Molecular Mediators of Pancreatic Cancer Invasion and Progression,"XIE, KEPING",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$322,040"
Pancreatic Cancer,2014,NCI,5R01CA174294-02,,Multifunctional immunoPET tracers for pancreatic and prostate cancer,"WU, ANNA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$402,633"
Pancreatic Cancer,2014,NCI,5R21CA176535-02,,Evaluation of MSP Antagonists for the Treatment of Pancreatic Cancer,"HARDING, JOSEPH",WASHINGTON STATE UNIVERSITY,WA,"$191,143"
Pancreatic Cancer,2014,NCI,5R21CA176337-02,,Development of New Therapeutics for Pancreatic Cancer Management,"PIETRAS, RICHARD",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$194,941"
Pancreatic Cancer,2014,NCI,1R21CA179193-01A1,,ERK inhibitor resistance and ERK isoform-dependent growth in pancreatic cancer,"DER, CHANNING",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$231,887"
Pancreatic Cancer,2014,NCI,5R21CA170121-02,,Targeting Pancreatic Cancer with Aptamers to the CCK-B Receptor,"MATTERS, GAIL",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$161,397"
Pancreatic Cancer,2014,NCI,1F31CA177163-01A1,,Elucidating the role and regulation of epithelial plasticity in metastasis,"AIELLO, NICOLE",UNIVERSITY OF PENNSYLVANIA,PA,"$42,676"
Pancreatic Cancer,2014,NCI,1R01CA172045-01A1,,Epigenetic regulation of pancreatic cancer,"HEBROK, MATTHIAS","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$327,332"
Pancreatic Cancer,2014,NCI,1R41CA176931-01A1,,Novel Small Molecule Therapeutics for Pancreatic Cancer,"OKOLOTOWICZ, KARL","CHEMREGEN, INC.",CA,"$240,555"
Pancreatic Cancer,2014,NCI,1R43CA183265-01,,FrostBite - A Unique Catheter for Endoscopic Cryoablation,"BAUST, J","CELL PRESERVATION SERVICES, INC.",NY,"$225,000"
Pancreatic Cancer,2014,NCI,1F30CA183474-01,,Investigating Branched Chain Amino Acid Metabolism in Pancreatic Cancer,"MAYERS, JARED",HARVARD MEDICAL SCHOOL,MA,"$47,676"
Pancreatic Cancer,2014,NIBIB,5K08EB012859-04,,Validation of MRI Microvascular Biomarkers in Pancreatic Cancer with Magnetic Nan,"GUIMARAES, ALEXANDER",MASSACHUSETTS GENERAL HOSPITAL,MA,"$175,392"
Pancreatic Cancer,2014,NCI,1F32CA180452-01A1,,Developing an Anti-sialyl-Lewisa Diabody for ImmunoPET Imaging of Pancreas Cancer,"HOUGHTON, JACOB",SLOAN-KETTERING INST CAN RESEARCH,NY,"$51,530"
Pancreatic Cancer,2014,NCI,5R01CA169281-02,,Targeting Stromal Collagen in Pancreatic Cancer,"HAN, HAIYONG",TRANSLATIONAL GENOMICS RESEARCH INST,AZ,"$375,126"
Pancreatic Cancer,2014,NCI,5R01CA096924-09,,Detection and Diagnosis of Pancreatic Carcinoma,"GOLD, DAVID",CTR FOR MOLECULAR MEDICINE/IMMUNOLOGY,NJ,"$256,157"
Pancreatic Cancer,2014,NCI,5R01CA142669-05,,Fluorophore-Conjugated Antibodies for Imaging and Resection of GI Tumors,"BOUVET, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$300,912"
Pancreatic Cancer,2014,NCI,5R01CA154172-05,,Phospho-valproic acid for pancreatic cancer prevention,"RIGAS, BASIL",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$306,522"
Pancreatic Cancer,2014,NCI,5R01CA163798-03,,"IKKalpha, autophagy, obesity and injury enhanced pancreatic cancer","KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$371,406"
Pancreatic Cancer,2014,NCI,5R01CA168692-03,,Targeting a non-canonical RAS-driven pathway in pancreatic cancer,"CHERESH, DAVID",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$311,976"
Pancreatic Cancer,2014,NCI,5P01CA080124-13,6418,Targeting Stroma to Improve Therapy of Pancreatic Adenocarcinoma,"BOUCHER, YVES",MASSACHUSETTS GENERAL HOSPITAL,MA,"$243,126"
Pancreatic Cancer,2014,NCI,5P01CA080124-13,6421,Surgical and Animal Core,"FUKUMURA, DAI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$428,138"
Pancreatic Cancer,2014,NCI,5R01CA104125-10,,Cytoskeletal Dynamics in Pancreatic Cancer Metastasis,"MC NIVEN, MARK",MAYO CLINIC ROCHESTER,MN,"$267,361"
Pancreatic Cancer,2014,NCI,5R01CA151588-05,,"Gli Activity in the Pancreas:  Inflammation, Tissue Repair and Cancer","PASCA DI MAGLIANO, MARINA",UNIVERSITY OF MICHIGAN,MI,"$293,837"
Pancreatic Cancer,2014,NCI,5R01CA154321-04,,Prevention of Tumor Progression by a Novel Approach,"SARKAR, FAZLUL",WAYNE STATE UNIVERSITY,MI,"$305,938"
Pancreatic Cancer,2014,NCI,5R01CA138701-05,,Role of Dietary Zinc Transporter ZIP4 in Pancreatic Cancer,"LI, MIN",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$283,175"
Pancreatic Cancer,2014,NCI,5F30CA167963-03,,Defining PI3K p110alpha as a therapeutic target in pancreatic cancer,"CARPENTER, EILEEN",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$45,541"
Pancreatic Cancer,2014,NIAAA,5K01AA019996-04,,Mediators of pancreatic cancer induction by alcoholic pancreatitis and smoking,"EDDERKAOUI, MOUAD",CEDARS-SINAI MEDICAL CENTER,CA,"$115,340"
Pancreatic Cancer,2014,NCI,5R01CA157490-04,,Investigating the Role of Autophagy in Pancreatic Cancer Radiation Resistance,"KIMMELMAN, ALEC",DANA-FARBER CANCER INST,MA,"$324,496"
Pancreatic Cancer,2014,NIGMS,5R01GM076186-07,,"Chromosome inverted fusions, dicentrics and genome instability","WEINERT, TED",UNIVERSITY OF ARIZONA,AZ,"$287,995"
Pancreatic Cancer,2014,NCI,5K23CA148964-05,,Dissecting the mechanisms of immune tolerance within the pancreatic tumor's micro,"ZHENG, LEI",JOHNS HOPKINS UNIVERSITY,MD,"$178,200"
Pancreatic Cancer,2014,NCI,1R01CA184274-01,,Functional Significance of CD133 in Pancreatic Cancer,"BANERJEE, SULAGNA",UNIVERSITY OF MINNESOTA,MN,"$315,400"
Pancreatic Cancer,2014,NCI,5K25CA137222-05,,Quantitative glycoproteomics for pancreatic cancer studies,"PAN, SHENG",UNIVERSITY OF WASHINGTON,WA,"$123,122"
Pancreatic Cancer,2014,NCI,1R01CA184687-01,,Pancreatic Cancer Vulnerabilities Downstream of Cooperating Oncogenic Mutations,"LAND, HARTMUT",UNIVERSITY OF ROCHESTER,NY,"$412,619"
Pancreatic Cancer,2014,NIDDK,5R01DK070888-08,,Acinar Biology and Pancreatic Disease,"GROBLEWSKI, GUY",UNIVERSITY OF WISCONSIN-MADISON,WI,"$320,308"
Pancreatic Cancer,2014,NIBIB,5R21EB017317-02,,Solid-Phase Platform for the Preparation of Dual-receptor Targeted PET Agents,"ZENG, DEXING",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$224,070"
Pancreatic Cancer,2014,NCI,5R01CA140582-05,,Therapeutic targeting of stratifin structure and function,"ZHANG, JIAN-TING",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$300,665"
Pancreatic Cancer,2014,NCI,5R01CA170946-03,,Triptolide Augments Death Receptor Mediated Apoptosis in Pancreatic Cancer,"SALUJA, ASHOK",UNIVERSITY OF MINNESOTA,MN,"$466,751"
Pancreatic Cancer,2014,NCI,5R01CA142674-05,,Mechanisms of Overexpressed TrkB in Inducing Pancreatic Cancer Metastasis,"CHIAO, PAUL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$308,474"
Pancreatic Cancer,2014,NCI,5R00CA149169-05,,"Defining lineage-specific determinants of K-Ras ""addiction"" in human cancers","SINGH, ANURAG",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$231,443"
Pancreatic Cancer,2014,NCI,5R01CA163907-03,,Interactions of the angiopoietin and PD-ECGF pathways in tumor angiogenesis,"SCHWARTZ, EDWARD",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$336,129"
