Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Pancreatic Cancer,2017,NCI,5R01CA123031-09,,Dynamic requirements of Ras signaling during cancer,"COUNTER, CHRISTOPHER",DUKE UNIVERSITY,NC,"$341,999"
Pancreatic Cancer,2017,NCI,5R01CA168448-05,,Next Generation Oncolytic Adenovirus for Advanced Pancreatic Cancer Treatment,"YAMAMOTO, MASATO",UNIVERSITY OF MINNESOTA,MN,"$315,400"
Pancreatic Cancer,2017,NCI,5R01CA202846-02,,Targeted therapy of peritoneal carcinomatosis using theranostic nanoparticles,"YANG, LILY",EMORY UNIVERSITY,GA,"$411,268"
Pancreatic Cancer,2017,NCI,5R01CA184510-03,,Genetic analysis of ras mutation specificity in skin and lung cancer,"BALMAIN, ALLAN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$362,512"
Pancreatic Cancer,2017,NCI,5R01CA172380-05,,Determining the Roles of ATRX and DAXX Abnormalities in Cancer Telomere Biology,"MEEKER, ALAN",JOHNS HOPKINS UNIVERSITY,MD,"$335,820"
Pancreatic Cancer,2017,NCI,5R01CA174861-04,,Novel Theranostics for Pancreatic Cancer,"DAVYDOVA, JULIA",UNIVERSITY OF MINNESOTA,MN,"$319,031"
Pancreatic Cancer,2017,NCI,5R01CA167291-05,,Novel Role of Ref-1 in Pancreatic Cancer Etiology and Progression,"KELLEY, MARK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$493,963"
Pancreatic Cancer,2017,NCI,5R01CA183101-03,,Biophotonics to Couple Pancreatic with Upper GI Screening via Ultrathin Endoscopy,"BACKMAN, VADIM",NORTHWESTERN UNIVERSITY,IL,"$634,023"
Pancreatic Cancer,2017,NCI,5R03CA201502-02,,Multiplex 'Conditional' Mice for Rapid and Affordable Pre-clinical Testing,"MORIARITY, BRANDEN",UNIVERSITY OF MINNESOTA,MN,"$76,208"
Pancreatic Cancer,2017,NCI,5R21CA185962-02,,Pancreatic Cyst Fluid miRNOME for Biomarkers of Pancreatic Cancer,"SEN, SUBRATA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$173,556"
Pancreatic Cancer,2017,NCI,5F32CA192904-03,,Finding Novel Pancreatic Cancer Oncogenes Using an Innovative 3D Culture System,"BAKER, LINDSEY",COLD SPRING HARBOR LABORATORY,NY,"$47,190"
Pancreatic Cancer,2017,NCI,5R01CA175772-04,,Targeting tumor-stromal interaction for pancreatic cancer therapy,"SINGH, AJAY",UNIVERSITY OF SOUTH ALABAMA,AL,"$314,363"
Pancreatic Cancer,2017,NCI,5F32CA180717-03,,The Characterization of the New Tumor Suppressor USP9X in Pancreatic Cancer,"HWANG, CHANG-IL",COLD SPRING HARBOR LABORATORY,NY,"$63,078"
Pancreatic Cancer,2017,NCI,5R01CA196215-02,,Systemic Therapy with Infectivity-Selective Oncolytic Adenovirus for PDAC,"YAMAMOTO, MASATO",UNIVERSITY OF MINNESOTA,MN,"$348,844"
Pancreatic Cancer,2017,NIAAA,5P50AA011999-19,8464,Animal Core,"TSUKAMOTO, HIDEKAZU",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$448,224"
Pancreatic Cancer,2017,NCI,5P01CA094237-15,7522,ENGINEERING T CELLS FOR PANCREATIC CANCER,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$254,484"
Pancreatic Cancer,2017,NCI,5F32CA200313-02,,K-Ras mutant-specific vulnerabilities for novel pancreatic cancer therapies,"HOBBS, GUY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$57,066"
Pancreatic Cancer,2017,NCI,5R01CA172560-05,,Mechanisms of action of the Smyd3 methyltransferase in cancer cells,"GOZANI, OR",STANFORD UNIVERSITY,CA,"$457,506"
Pancreatic Cancer,2017,NCI,5R01CA181360-04,,Clustered semi-competing risks analysis in quality of end-of-life care studies,"HANEUSE, SEBASTIEN",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$446,179"
Pancreatic Cancer,2017,NCI,5F32CA192769-03,,MYC is a critical downstream effector in KRAS-driven pancreatic cancer,"ALLEN-PETERSEN, BRITTANY",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$60,990"
Pancreatic Cancer,2017,NCI,5R01CA183984-03,,A novel miR-198 replacement therapy for pancreatic cancer,"YAO, QIZHI",BAYLOR COLLEGE OF MEDICINE,TX,"$473,915"
Pancreatic Cancer,2017,NCI,5R01CA181450-04,,Pancreatic Ductal Adenocarcinoma is a disease of constitutive autophagy,"ZEH, HERBERT",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$319,550"
Pancreatic Cancer,2017,NCI,5R01CA135650-08,,Predictive Cancer Diagnostics and Therapy Response,"MOORE, ANNA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$552,368"
Pancreatic Cancer,2017,NCI,2P30CA006516-52,5410,Program 32: Gastrointestinal Malignancies,"FUCHS, CHARLES",DANA-FARBER CANCER INST,MA,"$42,984"
Pancreatic Cancer,2017,NCI,5R01CA192381-03,,Exploitation of RAS signaling to develop therapy and early detection strategies for PDA,"BREKKEN, ROLF",UT SOUTHWESTERN MEDICAL CENTER,TX,"$454,817"
Pancreatic Cancer,2017,NCI,1P01CA210944-01,5575,Project 1: Clinical and immune impact of radiation and dual checkpoint blockade in patients,"VONDERHEIDE, ROBERT",UNIVERSITY OF PENNSYLVANIA,PA,"$654,726"
Pancreatic Cancer,2017,NCI,5R01CA186043-03,,Musashi-mediated control of pancreatic cancer growth and progression,"REYA, TANNISHTHA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$379,518"
Pancreatic Cancer,2017,NCI,5R01CA203108-03,,Prognostic Biomarkers for ZIP4-mediated Cachexia in Pancreatic Cancer,"LI, MIN",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$539,228"
Pancreatic Cancer,2017,NCI,5R01CA175747-04,,"Mechanisms of PAK1 activation, signaling and tumor resistance","DER, CHANNING",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$406,839"
Pancreatic Cancer,2017,NCI,5P01CA084203-13,5335,"Core B: Biological Models, Biostatistics, Molecular Pathology and Microscopy","BOUMA, BRETT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$159,779"
Pancreatic Cancer,2017,NCI,5P01CA084203-13,5338,Project 2: Endoscopic Photodynamic and Combination Therapy for Local and Metastatic Pancreatic Tumors,"PEREIRA, STEPHEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$209,212"
Pancreatic Cancer,2017,NCI,5P01CA084203-13,5339,Project 3: Mechanism-Based Design ofCombination Therapies for Pancreatic Cancer,"HASAN, TAYYABA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$228,855"
Pancreatic Cancer,2017,NCI,5P01CA084203-13,5340,Project 4: Model-Based Dosimetry and Imaging for PDT,"POGUE, BRIAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$167,050"
Pancreatic Cancer,2017,NCI,1R01CA211176-01,,Preclinical Analyses of NAD Kinase as a Redox Vulnerability for the Treatment of Pancreatic Cancer,"ELSEA, SARAH",BAYLOR COLLEGE OF MEDICINE,TX,"$362,569"
Pancreatic Cancer,2017,NCI,1R01CA211878-01,,Common genetically altered pathways as targets for therapy in pancreatic cancer,"WITKIEWICZ, AGNIESZKA",UNIVERSITY OF ARIZONA,AZ,"$351,131"
Pancreatic Cancer,2017,NCI,5R01CA172045-04,,Epigenetic regulation of pancreatic cancer,"HEBROK, MATTHIAS","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$328,888"
Pancreatic Cancer,2017,NCI,1R01CA211927-01,,Reconstituting human pancreatic cancer development for translational research,"KIM, SEUNG",STANFORD UNIVERSITY,CA,"$515,614"
Pancreatic Cancer,2017,NCI,1R01CA212350-01,,Stroma targeted theranostic nanoparticles for pancreatic cancer,"MCNALLY, LACEY",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$354,563"
Pancreatic Cancer,2017,NCI,1R01CA212600-01,,Targeting HuR to improve a synthetic lethal therapy for pancreatic cancer,"BRODY, JONATHAN",THOMAS JEFFERSON UNIVERSITY,PA,"$397,605"
Pancreatic Cancer,2017,NCI,5R01CA200755-02,,Exploring the Role of Mitochondrial Fission in Pancreatic Tumorigenesis,"KASHATUS, DAVID",UNIVERSITY OF VIRGINIA,VA,"$355,857"
Pancreatic Cancer,2017,NIGMS,5R01GM105964-04,,The molecular determinants of zinc uptake mediated by hZIP4,"DEMPSKI, ROBERT",WORCESTER POLYTECHNIC INSTITUTE,MA,"$285,769"
Pancreatic Cancer,2017,NCI,5R01CA189209-03,,Radio-immunotherapy to Target Cancer Stem Cells in Solid Tumor Malignancies,"MURPHY, WILLIAM",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$365,919"
Pancreatic Cancer,2017,NCI,5F30CA192819-03,,A differentiation-based mechanism limiting pancreatic tumor initiation,"KRAH, NATHAN",UNIVERSITY OF UTAH,UT,"$40,653"
Pancreatic Cancer,2017,NCI,1R03CA212068-01,,Epigenetic regulation of metabolic rerpogramming in pancreatic cancer,"TZATSOS, ALEXANDROS",GEORGE WASHINGTON UNIVERSITY,DC,"$79,750"
Pancreatic Cancer,2017,NCI,5R01CA131045-07,,ATDC Function in Human Pancreatic Adenocarcinoma,"SIMEONE, DIANE",UNIVERSITY OF MICHIGAN,MI,"$368,125"
Pancreatic Cancer,2017,NCI,5R01CA033084-34,,Mechanisms of Murine Turmor Eradication by Immunotherapy,"GREENBERG, PHILIP",UNIVERSITY OF WASHINGTON,WA,"$574,748"
Pancreatic Cancer,2017,NCI,5R01CA186662-04,,Novel Small Molecule MDM2 Inhibitors for Pancreatic Cancer Therapy,"ZHANG, RUIWEN",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$480,479"
Pancreatic Cancer,2017,NCI,1R01CA213233-01,,Exosomes in Cancer Therapy,"KALLURI, RAGHU",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$384,147"
Pancreatic Cancer,2017,NIGMS,5P20GM109024-02,5952,Administrative Core: Center for Diagnostic and Therapeutic Strategies in Pancreatic Cancer,"MALLIK, SANKU",NORTH DAKOTA STATE UNIVERSITY,ND,"$643,945"
Pancreatic Cancer,2017,NIGMS,5P20GM109024-02,5953,Animal Core Facility,"GUO, BIN",NORTH DAKOTA STATE UNIVERSITY,ND,"$380,400"
Pancreatic Cancer,2017,NIGMS,5P20GM109024-02,5954,Nanoparticle-Powered Chemiluminescent Lateral Flow Biosensor Array for Early Diagnosis of Pancreatic Cancer,"LIU, GUODONG",NORTH DAKOTA STATE UNIVERSITY,ND,"$213,349"
Pancreatic Cancer,2017,NIGMS,5P20GM109024-02,5955,Effects of salinomycin and binding target proteins in pancreatic cancer,"WU, ERXI",NORTH DAKOTA STATE UNIVERSITY,ND,"$212,721"
Pancreatic Cancer,2017,NIGMS,5P20GM109024-02,5956,Combination Therapy: Targeting Pancreatic Cancer with a ROS Inducer and Gemcitabine,"REINDL, KATIE",NORTH DAKOTA STATE UNIVERSITY,ND,"$212,806"
Pancreatic Cancer,2017,NIGMS,5P20GM109024-02,5957,Development of Monoclonal Antibodies to Inhibit RAGE Activation in Pancreatic Cancer tumors,"LECLERC, ESTELLE",NORTH DAKOTA STATE UNIVERSITY,ND,"$212,747"
Pancreatic Cancer,2017,NCI,5U01CA175315-04,,MicroRNA-1291 in Regulation of Xenobiotic Disposition and Cell Differentiation,"YU, AIMING",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$310,326"
Pancreatic Cancer,2017,NIDDK,5R01DK055489-18,,Pancreas Transcription Factors and Disease Model Systems,"KONIECZNY, STEPHEN",PURDUE UNIVERSITY,IN,"$322,868"
Pancreatic Cancer,2017,NCI,1R21CA212827-01,,Single-molecule mechanical detection of protein and microRNA cancer biomarkers,"WONG, WESLEY",BOSTON CHILDREN'S HOSPITAL,MA,"$267,258"
Pancreatic Cancer,2017,NCI,5R01CA194593-03,,PQB3: Mechanisms & Targeting of Sonic Hedgehog Signaling in Muscle Wasting of Cancer Cachexia,"ZIMMERS, TERESA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$355,258"
Pancreatic Cancer,2017,NIAID,5R21AI124687-02,,Stromal IL-6/Jak-STAT signaling and pancreatitis,"OSTROWSKI, MICHAEL",OHIO STATE UNIVERSITY,OH,"$192,500"
Pancreatic Cancer,2017,NCI,5R01CA168611-05,,Toll-like Receptor Regulation of Pancreatic Tumorigenesis,"MILLER, GEORGE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$351,713"
Pancreatic Cancer,2017,NCI,5R01CA178856-04,,Menin-mediated epigenetic tumor suppression,"HUA, XIANXIN",UNIVERSITY OF PENNSYLVANIA,PA,"$332,000"
Pancreatic Cancer,2017,NCI,5R01CA177670-04,,REPROGRAMMING THE METASTATIC MICROENVIRONMENT OF PANCREATIC CANCER THROUGH CSF1R,"DENARDO, DAVID",WASHINGTON UNIVERSITY,MO,"$316,438"
Pancreatic Cancer,2017,NCI,2R01CA157490-07A1,,Investigating the Role of Autophagy in Pancreatic Cancer Radiation Resistance,"KIMMELMAN, ALEC",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$402,563"
Pancreatic Cancer,2017,NCI,5F30CA203238-02,,Mechanisms of Escape from TGFβ Tumor Suppression in the Pancreas,"HUANG, YUN-HAN",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$49,044"
Pancreatic Cancer,2017,NCI,5R01CA203890-02,,COMBINED TUMOR AND STROMAL TARGETING TO IMPROVE PANCREATIC CANCER RESPONSE TO IMMUNOTHERAPY,"DENARDO, DAVID",WASHINGTON UNIVERSITY,MO,"$348,844"
Pancreatic Cancer,2017,NCI,1R01CA206105-01A1,,Regulation of Pancreatic Oncogenesis by the Gut Microbiome,"MILLER, GEORGE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$375,150"
Pancreatic Cancer,2017,NCI,5F30CA196124-03,,Pro- and anti-phagocytic signals on pancreatic cancer regulate tumor macrophages,"LIU, MINGEN",UNIVERSITY OF PENNSYLVANIA,PA,"$30,917"
Pancreatic Cancer,2017,NCI,2R01CA163764-06,,On the path to the clinic: Lead optimization and pathway analysis of the pancreatic cancer-selective drug conjugate SW V-49,"HAWKINS, WILLIAM",WASHINGTON UNIVERSITY,MO,"$381,250"
Pancreatic Cancer,2017,NCI,1R01CA188134-01A1,,Nrf2 Regulation of Ductal Pancreatic Cancer Etiology and Treatment Response,"TUVESON, DAVID",COLD SPRING HARBOR LABORATORY,NY,"$510,684"
Pancreatic Cancer,2017,NCI,1R01CA204969-01A1,,Uncovering Role of Exosomes in Regulating Pancreatic Cancer Cell Metabolism,"NAGRATH, DEEPAK",UNIVERSITY OF MICHIGAN,MI,"$332,357"
Pancreatic Cancer,2017,NCI,1R01CA204916-01A1,,"Beyond apoptosis, Bcl-xL in tumor metastasis","DU, YI-CHIEH NANCY",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$406,557"
Pancreatic Cancer,2017,NCI,5R35CA197709-02,,New Ways of Targeting K-Ras,"MCCORMICK, FRANK","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$918,748"
Pancreatic Cancer,2017,NCI,5R01CA184051-03,,Pharmacological Ascorbate as a Radiosensitizer in Pancreatic Cancer,"CULLEN, JOSEPH",UNIVERSITY OF IOWA,IA,"$348,844"
Pancreatic Cancer,2017,NCI,5K07CA204201-02,,Video Informed Consent Tools to Improve Care for Patients With Advanced Pancreatic Cancer,"ENZINGER, ANDREA",DANA-FARBER CANCER INST,MA,"$176,231"
Pancreatic Cancer,2017,NCI,1R01CA213278-01,,Reprogramming Tumor Microenvironment by Nanoparticle,"MUKHERJEE, PRIYABRATA",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$338,550"
Pancreatic Cancer,2017,NIDDK,1K08DK109492-01A1,,The role of progenitor cells in pancreatic acinar renewal and pre-malignant progression,"MADDIPATI, RAVIKANTH",UNIVERSITY OF PENNSYLVANIA,PA,"$170,196"
Pancreatic Cancer,2017,NCI,5R01CA188300-03,,Motion Management of Pancreatic Cancer in MRI-Guided Radiotherapy,"SHENG, KE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$337,028"
Pancreatic Cancer,2017,NCI,5R01CA154823-06,,Validation and Fine-Scale Mapping of Pancreatic Cancer Susceptibility Loci (Study),"KLEIN, ALISON",JOHNS HOPKINS UNIVERSITY,MD,"$646,350"
Pancreatic Cancer,2017,NCI,5R01CA197916-02,,Targeting macrophages for immunotherapy in pancreatic cancer,"BEATTY, GREGORY",UNIVERSITY OF PENNSYLVANIA,PA,"$368,288"
Pancreatic Cancer,2017,NIDDK,5R01DK061220-13,,Transcriptional Regulators of the Exocrine Pancreatic Phenotype,"MACDONALD, RAYMOND",UT SOUTHWESTERN MEDICAL CENTER,TX,"$473,738"
Pancreatic Cancer,2017,NCI,2R01CA150190-06A1,,Targeting Pancreatic Cancer Using Peptide Chemistry: From Bench to Bedside,"MUKHOPADHYAY, DEBABRATA",MAYO CLINIC  JACKSONVILLE,FL,"$598,146"
Pancreatic Cancer,2017,NHGRI,1UM1HG009426-01,,Center for Functional Validation and Evaluation of ENCODE Enhancer Regions,"WHITE, KEVIN",UNIVERSITY OF CHICAGO,IL,"$654,000"
Pancreatic Cancer,2017,NCI,5F30CA196040-02,,Structural basis of chemokine receptor signaling in tumor progression,"KLEIST, ANDREW",MEDICAL COLLEGE OF WISCONSIN,WI,"$46,044"
Pancreatic Cancer,2017,NCI,5R01CA190717-03,,Alternatively Spliced Tissue Factor and Pathobiology of Pancreatic Cancer,"BOGDANOV, VLADIMIR",UNIVERSITY OF CINCINNATI,OH,"$276,298"
Pancreatic Cancer,2017,NCI,5R01CA196941-02,,Novel Signaling Pathways Regulating Pancreatic Cancer Pathogenesis,"WANG, HUAMIN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$366,000"
Pancreatic Cancer,2017,NCI,5R01CA167535-05,,Novel Nanoparticle Therapy for Pancreatic Cancer,"MATTERS, GAIL",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$313,134"
Pancreatic Cancer,2017,NCI,5R01CA186286-04,,Pancreatic Cancer Cell Mechanics and Imaging,"KONSTANTOPOULOS, KONSTANTINOS",JOHNS HOPKINS UNIVERSITY,MD,"$426,010"
Pancreatic Cancer,2017,NCI,5F30CA200240-02,,Role of Nix in pancreatic ductal adenocarcinoma,"ALAGESAN, BRINDA",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$49,044"
Pancreatic Cancer,2017,NCI,5R01CA097022-15,,Survival Mechanisms of Invasive Carcinoma Cells,"KLEMKE, RICHARD",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$351,599"
Pancreatic Cancer,2017,NCI,5R01CA154649-07,,The role of entosis in human cancers,"OVERHOLTZER, MICHAEL",SLOAN-KETTERING INST CAN RESEARCH,NY,"$397,329"
Pancreatic Cancer,2017,NCI,5R01CA178445-03,,The role of wild-type KRAS in the context of tumor profession and metastasis,"SU, GLORIA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$462,118"
Pancreatic Cancer,2017,NCI,5R01CA198128-02,,Exploiting Caveolae-Dependent Albumin Endocytosis to Optimize Therapy in Pancreatic Cancer,"WILLIAMS, TERENCE",OHIO STATE UNIVERSITY,OH,"$397,192"
Pancreatic Cancer,2017,NCI,5R01CA172233-05,,Molecular Mediators of Pancreatic Cancer Invasion and Progression,"XIE, KEPING",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$332,000"
Pancreatic Cancer,2017,NCI,5R01CA187923-03,,Novel Strategies to Potentiate a Ras-targeted Oncolytic Herpes Simplex Virus,"ZHANG, XIAOLIU",UNIVERSITY OF HOUSTON,TX,"$344,023"
Pancreatic Cancer,2017,NCI,5R01CA075059-19,,Dysregulation of TGF Beta Action Pancreatic Cancer,"KORC, MURRAY",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$441,940"
Pancreatic Cancer,2017,NCI,5R01CA194941-02,,Suppression of pancreatic tumorigenesis by the PTF1 transcription factor network,"MURTAUGH, LEWIS",UNIVERSITY OF UTAH,UT,"$320,718"
Pancreatic Cancer,2017,NCI,5U01CA152653-07,,Detection and prognosis of early-stage pancreatic cancer by interdependent plasma markers,"HAAB, BRIAN",VAN ANDEL RESEARCH INSTITUTE,MI,"$554,248"
Pancreatic Cancer,2017,NCI,5R01CA180949-04,,Early detection of pancreatic cancer in diabetics,"CHEN, RU",UNIVERSITY OF WASHINGTON,WA,"$587,611"
Pancreatic Cancer,2017,NCI,5P30CA086862-17,7670,Program 1: Cancer Genes and Pathways,"QUELLE, DAWN",UNIVERSITY OF IOWA,IA,"$16,730"
Pancreatic Cancer,2017,NIDDK,5R01DK107767-02,,Omega-3 derived epoxy fatty acids and sEH in pancreatitis-induced carcinogenesis,"YANG, GUANG-YU",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$481,828"
Pancreatic Cancer,2017,NIGMS,5R01GM113166-03,,Polymeric Nanomedicines of Hedgehog Inhibitor and miRNA for Treating Pancreatic Cancer,"MAHATO, RAM",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$356,087"
Pancreatic Cancer,2017,NCI,1F32CA213764-01,,The role of neuroendocrine transdifferentiation of pancreatic cancer cells on tumor progression and chemoresistance.,"MORRISON JOLY, MEGHAN",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$56,694"
Pancreatic Cancer,2017,NCI,5R01CA185357-04,,(PQD3)Molecular Profiles associated with Long-Term Survival in pancreas Cancer,"AHUJA, NITA",JOHNS HOPKINS UNIVERSITY,MD,"$398,393"
Pancreatic Cancer,2017,NCI,1F32CA213810-01,,Understanding metabolic pathways that support redox homeostasis in cancer,"MUIR, ALEXANDER",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$56,694"
Pancreatic Cancer,2017,NCI,1F30CA213883-01,,Identifying novel effectors of oncogenic Kras in pancreatic cells via proximity labelling,"CHENG, DEREK",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$33,839"
Pancreatic Cancer,2017,NCI,1F30CA213916-01,,FOLFOX-induced kinome reprogramming in pancreatic cancer tumor xenografts,"LIPNER, MATTHEW",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$30,078"
Pancreatic Cancer,2017,NCI,1R01CA208272-01A1,,Developing novel combination therapies for pancreatic cancer,"YOON, KARINA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$339,694"
Pancreatic Cancer,2017,NCI,5F32CA200078-02,,Chemical genetic investigation of metastatic seeding in pancreatic ductal adenocarcinoma using novel multiplexed in vivo screening,"SCHULZE, CHRISTOPHER",STANFORD UNIVERSITY,CA,"$4,565"
Pancreatic Cancer,2017,NCI,5R01CA196228-03,,The Role of post-translational activation of Myc in pancreatic cancer,"SEARS, ROSALIE",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$390,191"
Pancreatic Cancer,2017,NCI,1R01CA202917-01A1,,JAK1 Signaling in Pancreatic Cancer Initiation and Progression,"WAGNER, KAY-UWE",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$340,193"
Pancreatic Cancer,2017,NCI,5R01CA184926-04,,(PQB-3) Driver gene-induced inflammation in pancreatic cancer development,"JAFFEE, ELIZABETH",JOHNS HOPKINS UNIVERSITY,MD,"$765,544"
Pancreatic Cancer,2017,NCI,5R01CA034610-35,,TGFB-SMAD Signaling in Stem Cell Differentiation and Tumor Suppression,"MASSAGUE, JOAN",SLOAN-KETTERING INST CAN RESEARCH,NY,"$468,594"
Pancreatic Cancer,2017,NCI,5R01CA169281-05,,Targeting Stromal Collagen in Pancreatic Cancer,"HAN, HAIYONG",TRANSLATIONAL GENOMICS RESEARCH INST,AZ,"$386,727"
Pancreatic Cancer,2017,NCI,5R01CA179645-04,,Mechanisms and targeting of SWI/SNF alterations in pancreatic cancer,"POLLACK, JONATHAN",STANFORD UNIVERSITY,CA,"$333,139"
Pancreatic Cancer,2017,NCI,1R01CA210439-01A1,,Targeting the Metabolic Basis of Cachexia in Pancreatic Cancer,"SINGH, PANKAJ",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$454,065"
Pancreatic Cancer,2017,NCI,5F32CA206234-02,,Exploring BCL-XL addiction in pancreatic ductal adenocarcinoma,"SODERQUIST, RYAN",DUKE UNIVERSITY,NC,"$57,066"
Pancreatic Cancer,2017,NCI,5R44CA203052-02,,LASER TISSUE WELDING: BREACHING BARRIERS IN THE SURGICAL MANAGEMENT OF THE PANCREAS,"WADIA, YASMIN","LASER TISSUE WELDING, INC.",TX,"$500,000"
Pancreatic Cancer,2017,NCI,5R01CA172431-05,,Inhibition of pancreatic carcinogenesis via targeting c-Raf and sEH,"YANG, GUANG-YU",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$320,338"
