Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Pancreatic Cancer,2015,NCI,5R01CA174861-02,,Novel Theranostics for Pancreatic Cancer,"DAVYDOVA, JULIA",UNIVERSITY OF MINNESOTA,MN,"$319,031"
Pancreatic Cancer,2015,NCI,5R21CA179193-02,,ERK inhibitor resistance and ERK isoform-dependent growth in pancreatic cancer,"DER, CHANNING",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$174,780"
Pancreatic Cancer,2015,NCI,5R01CA123031-07,,Dynamic requirements of Ras signaling during cancer,"COUNTER, CHRISTOPHER",DUKE UNIVERSITY,NC,"$342,436"
Pancreatic Cancer,2015,NCI,5R01CA175772-02,,Targeting tumor-stromal interaction for pancreatic cancer therapy,"SINGH, AJAY",UNIVERSITY OF SOUTH ALABAMA,AL,"$313,585"
Pancreatic Cancer,2015,NCI,5F31CA177153-02,,Genome-wide Case-control Association Study of Pancreatic Cancer in Jews,"STREICHER, SAMANTHA",YALE UNIVERSITY,CT,"$43,120"
Pancreatic Cancer,2015,NCI,5R01CA172560-03,,Mechanisms of action of the Smyd3 methyltransferase in cancer cells,"GOZANI, OR",STANFORD UNIVERSITY,CA,"$457,506"
Pancreatic Cancer,2015,NCI,5R21CA176561-02,,A Genetically Defined System to Identify Factors Essential for KRas Oncogenesis,"COLLISSON, ERIC","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$180,286"
Pancreatic Cancer,2015,NCI,5R21CA173120-02,,Therapy of pancreatic cancer with 212Pb-labeled B7-H3 specific Ab and LDE225,"BUCHSBAUM, DONALD",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$201,799"
Pancreatic Cancer,2015,NCI,5R01CA157980-05,,Mechanisms of the Stromal Response to Smoothened Inhibition in Pancreatic Cancer,"OLIVE, KENNETH",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$334,075"
Pancreatic Cancer,2015,NCI,5P30CA006516-50,6054,Gastrointestinal Malignancies,"FUCHS, CHARLES",DANA-FARBER CANCER INST,MA,"$93,224"
Pancreatic Cancer,2015,NCI,5F31CA168350-03,,SPARC as a regulator of collagen signaling in Pancreatic Cancer,"AGUILERA, KRISTINA",UT SOUTHWESTERN MEDICAL CENTER,TX,"$30,485"
Pancreatic Cancer,2015,NCI,5R01CA135650-06,,Predictive Cancer Diagnostics and Therapy Response,"MOORE, ANNA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$552,368"
Pancreatic Cancer,2015,NCI,5R01CA157738-04,,Novel Single Domain Antibodies with Multivalency and Multispecificity,"LIU, RIHE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$305,715"
Pancreatic Cancer,2015,NCI,5F30CA180601-02,,The Role of p120ctn in Pancreatic Ductal Morphogenesis and Adenocarcinoma,"BAKIR, BASIL",UNIVERSITY OF PENNSYLVANIA,PA,"$29,766"
Pancreatic Cancer,2015,NIAAA,5P50AA011999-17,8464,Animal Core,"TSUKAMOTO, HIDEKAZU",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$459,663"
Pancreatic Cancer,2015,NCI,1R01CA190717-01,,Alternatively Spliced Tissue Factor and Pathobiology of Pancreatic Cancer,"BOGDANOV, VLADIMIR",UNIVERSITY OF CINCINNATI,OH,"$290,978"
Pancreatic Cancer,2015,NCI,5R01CA175747-02,,"Mechanisms of PAK1 activation, signaling and tumor resistance","DER, CHANNING",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$361,887"
Pancreatic Cancer,2015,NCI,2P01CA084203-11A1,5335,"Core B: Biological Models, Biostatistics, Molecular Pathology and Microscopy","BOUMA, BRETT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$162,637"
Pancreatic Cancer,2015,NCI,2P01CA084203-11A1,5338,Project 2: Endoscopic Photodynamic and Combination Therapy for Local and Metastatic Pancreatic Tumors,"PEREIRA, STEPHEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$215,923"
Pancreatic Cancer,2015,NCI,2P01CA084203-11A1,5339,Project 3: Mechanism-Based Design ofCombination Therapies for Pancreatic Cancer,"HASAN, TAYYABA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$234,824"
Pancreatic Cancer,2015,NCI,2P01CA084203-11A1,5340,Project 4: Model-Based Dosimetry and Imaging for PDT,"POGUE, BRIAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$173,201"
Pancreatic Cancer,2015,NCI,1K99CA190889-01,,Integrative Analyses to Identify Pancreatic Cancer Susceptibility Genes,"ROBERTS, NICHOLAS",JOHNS HOPKINS UNIVERSITY,MD,"$86,161"
Pancreatic Cancer,2015,NCI,2P30CA015704-40,5445,Research Program: Gastrointestinal Cancer,"GRADY, WILLIAM",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$89,613"
Pancreatic Cancer,2015,NCI,1UH2CA191284-01,,Leveraging GxE interaction to understand pancreatic cancer and altered metabolism,"KRAFT, PETER",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$230,434"
Pancreatic Cancer,2015,NCI,5R01CA181360-02,,Clustered semi-competing risks analysis in quality of end-of-life care studies,"HANEUSE, SEBASTIEN",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$454,222"
Pancreatic Cancer,2015,NCI,5P01CA117969-10,8697,FUNCTIONAL GENOMIC IDENTIFICATION AND CHARACTERIZATION OF THERAPEUTIC TARGETS,"DEPINHO, RONALD",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$483,631"
Pancreatic Cancer,2015,NCI,5P01CA117969-10,8698,MEK AND PI3K INHIBITION IN THE REGULATION OF PANCREATIC CANCER METABOLISM,"CANTLEY, LEWIS",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$467,774"
Pancreatic Cancer,2015,NCI,5P01CA117969-10,8699,MODELS FOR GENETIC ASSESSMENT OF TUMOR MAINTENANCE GENES IN PDAC,"JACKS, TYLER",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$366,124"
Pancreatic Cancer,2015,NCI,5P01CA117969-10,8700,MOLECULAR IMAGING CORE,"WEISSLEDER, RALPH",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$251,600"
Pancreatic Cancer,2015,NCI,5P01CA117969-10,8701,EXPERIMENTAL PATHOLOGY CORE,"CHU, GERALD",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$193,009"
Pancreatic Cancer,2015,NCI,5P01CA117969-10,8702,BIOBANK CORE,"THAYER, SARAH",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$166,199"
Pancreatic Cancer,2015,NCI,5P01CA117969-10,8703,Genetic Engineering Mouse Core,"DEPINHO, RONALD",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$129,866"
Pancreatic Cancer,2015,NCI,5P01CA117969-10,8704,ADMINISTRATION CORE,"DEPINHO, RONALD",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$62,497"
Pancreatic Cancer,2015,NCI,1R21CA191631-01,,Dual recombinase models of pancreatic cancer,"SEELEY, ELLIOTT","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$206,516"
Pancreatic Cancer,2015,NCI,1R21CA191392-01,,Identifying new drug targets to block K-Ras/Raf in pancreatic cancer.,"STORK, PHILIP",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$200,970"
Pancreatic Cancer,2015,NCI,5R21CA182662-02,,Elucidating and targeting epigenetic oncogenic networks in pancreatic cancer,"TZATSOS, ALEXANDROS",GEORGE WASHINGTON UNIVERSITY,DC,"$206,843"
Pancreatic Cancer,2015,NCI,1R03CA191621-01,,Developing a Screen for Novel Therapies with Reprogrammed Pancreatic Cancer Cells,"RESAR, LINDA",JOHNS HOPKINS UNIVERSITY,MD,"$81,000"
Pancreatic Cancer,2015,NCI,1R21CA191515-01,,New transgenic animal model to study pancreatic cancer,"FISHER, PAUL",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$213,881"
Pancreatic Cancer,2015,NCI,1R21CA191622-01,,Preclinical Validation of U1 Adaptors for Suppression of KRAS in Pancreatic Cancer,"GUNDERSON, SAMUEL","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$203,337"
Pancreatic Cancer,2015,NCI,5R01CA184274-02,,Functional Significance of CD133 in Pancreatic Cancer,"BANERJEE, SULAGNA",UNIVERSITY OF MINNESOTA,MN,"$315,400"
Pancreatic Cancer,2015,NCI,1R21CA191343-01,,Defining the Role for A Lipid Kinase in the Progression of Pancreatic Cancer,"LING, KUN",MAYO CLINIC ROCHESTER,MN,"$207,495"
Pancreatic Cancer,2015,NCI,1R21CA191347-01,,Discoidin Domain Receptors: Novel Players in Pancreatitis and Pancreatic Preneoplasia,"FRIDMAN, RAFAEL",WAYNE STATE UNIVERSITY,MI,"$213,888"
Pancreatic Cancer,2015,NIDDK,5R01DK055489-16,,Pancreas Transcription Factors and Disease Model Systems,"KONIECZNY, STEPHEN",PURDUE UNIVERSITY,IN,"$323,991"
Pancreatic Cancer,2015,NCI,1R15CA192160-01,,Multifunctional nanoparticles for combinational therapy of pancreatic cancer,"VIVERO-ESCOTO, JUAN",UNIVERSITY OF NORTH CAROLINA CHARLOTTE,NC,"$437,210"
Pancreatic Cancer,2015,NCI,1R03CA184544-01A1,,Role of Piceatannol in Cancer Cachexia,"KIM, KEE-HONG",PURDUE UNIVERSITY,IN,"$74,653"
Pancreatic Cancer,2015,NIAAA,5K01AA019996-05,,Mediators of pancreatic cancer induction by alcoholic pancreatitis and smoking,"EDDERKAOUI, MOUAD",CEDARS-SINAI MEDICAL CENTER,CA,"$131,867"
Pancreatic Cancer,2015,NCI,5R01CA097022-13,,Survival Mechanisms of Invasive Carcinoma Cells,"KLEMKE, RICHARD",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$351,599"
Pancreatic Cancer,2015,NCI,7R01CA159222-05,,ADAM17 in pancreatic cancer and pancreatitis,"CRAWFORD, HOWARD",UNIVERSITY OF MICHIGAN,MI,"$381,425"
Pancreatic Cancer,2015,NCI,1R01CA184051-01A1,,Pharmacological Ascorbate as a Radiosensitizer in Pancreatic Cancer,"CULLEN, JOSEPH",UNIVERSITY OF IOWA,IA,"$345,413"
Pancreatic Cancer,2015,NCI,1R01CA183984-01A1,,A novel miR-198 replacement therapy for pancreatic cancer,"YAO, QIZHI",BAYLOR COLLEGE OF MEDICINE,TX,"$472,669"
Pancreatic Cancer,2015,NIAID,2R01AI058072-10A1,,Structural Basis for Chemokine Function,"VOLKMAN, BRIAN",MEDICAL COLLEGE OF WISCONSIN,WI,"$344,250"
Pancreatic Cancer,2015,NCI,5F30CA183474-02,,Investigating Branched Chain Amino Acid Metabolism in Pancreatic Cancer,"MAYERS, JARED",HARVARD MEDICAL SCHOOL,MA,"$48,120"
Pancreatic Cancer,2015,NCI,1K22CA181611-01A1,,Online monitoring and image-guided treatment of chemoresistant micrometastases,"SPRING, BRYAN",NORTHEASTERN UNIVERSITY,MA,"$186,276"
Pancreatic Cancer,2015,NCI,5P30CA016520-39,5517,Cancer Therapeutics Program,"LERMAN, CARYN",UNIVERSITY OF PENNSYLVANIA,PA,"$141,104"
Pancreatic Cancer,2015,NCI,1R21CA185689-01A1,,Non-invasive Differentiation of Benign Lesions from Aggressive Pancreatic Cancer,"CRAIK, CHARLES","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$172,097"
Pancreatic Cancer,2015,NCI,1R21CA175699-01A1,,Pancreatic cancer control by a novel combination treatment,"MACKENZIE, GERARDO",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$206,190"
Pancreatic Cancer,2015,NCI,1R21CA179362-01A1,,A Creative Integration of Omega-3 Fatty Acids into Pancreatic Cancer Chemotherapy,"CUI, ZHENGRONG","UNIVERSITY OF TEXAS, AUSTIN",TX,"$168,563"
Pancreatic Cancer,2015,NCI,1R21CA185276-01A1,,A new energy restriction mimetic that targets pancreatic cancer,"LANZA-JACOBYY, SUSAN",THOMAS JEFFERSON UNIVERSITY,PA,"$203,580"
Pancreatic Cancer,2015,NCI,1R01CA186043-01A1,,Musashi-mediated control of pancreatic cancer growth and progression,"REYA, TANNISHTHA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$379,518"
Pancreatic Cancer,2015,NCI,5F32CA177072-02,,Mechanisms of tumor suppression by epigenetic regulators in pancreatic cancer,"LIVSHITS, GEULAH",SLOAN-KETTERING INST CAN RESEARCH,NY,"$56,042"
Pancreatic Cancer,2015,NCI,5R01CA155198-04,,Design of MEK Inhibitor Regimens for the Treatment of Pancreatic Cancer,"LEOPOLD, JUDITH",UNIVERSITY OF MICHIGAN,MI,"$406,091"
Pancreatic Cancer,2015,NCI,5R01CA155784-05,,"Dissecting Hedgehog, TGF beta and BMP Signaling During Pancreatic Tumorigenesis","LEWIS, BRIAN",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$321,989"
Pancreatic Cancer,2015,NCI,1R01CA192381-01,,Exploitation of RAS signaling to develop therapy and early detection strategies for PDA,"BREKKEN, ROLF",UT SOUTHWESTERN MEDICAL CENTER,TX,"$440,978"
Pancreatic Cancer,2015,NCI,5R01CA109525-11,,Mouse Model for Human Pancreatic Ductal Adenocarcinoma,"SU, GLORIA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$250,358"
Pancreatic Cancer,2015,NCI,5R01CA033084-32,,Mechanisms of Murine Turmor Eradication by Immunotherapy,"GREENBERG, PHILIP",UNIVERSITY OF WASHINGTON,WA,"$536,912"
Pancreatic Cancer,2015,NCI,7R01CA161976-04,,Stat3 Signaling in Pancreas Cancer,"MERCHANT, NIPUN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$318,513"
Pancreatic Cancer,2015,NCI,5K22CA175262-04,,Cellular and Molecular Tumorsuppressor Processes Uncovered by DNA Fork Protection,"SCHLACHER, KATHARINA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$200,340"
Pancreatic Cancer,2015,NCI,5R01CA154383-05,,Multipotential mesenchymal stem cell-like cells in pancreatic tumorigenesis,"BERGERS, GABRIELE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$320,588"
Pancreatic Cancer,2015,NCI,5R01CA167535-03,,Novel Nanoparticle Therapy for Pancreatic Cancer,"MATTERS, GAIL",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$313,204"
Pancreatic Cancer,2015,NCI,5R01CA169281-03,,Targeting Stromal Collagen in Pancreatic Cancer,"HAN, HAIYONG",TRANSLATIONAL GENOMICS RESEARCH INST,AZ,"$386,727"
Pancreatic Cancer,2015,NCI,1R21CA186175-01A1,,Targeting DCLK1 kinase activity in pancreatic cancer,"HOUCHEN, COURTNEY",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$193,140"
Pancreatic Cancer,2015,NCI,5R01CA168611-03,,Toll-like Receptor Regulation of Pancreatic Tumorigenesis,"MILLER, GEORGE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$351,713"
Pancreatic Cancer,2015,NCI,5R01CA177670-02,,REPROGRAMMING THE METASTATIC MICROENVIRONMENT OF PANCREATIC CANCER THROUGH CSF1R,"DENARDO, DAVID",WASHINGTON UNIVERSITY,MO,"$316,438"
Pancreatic Cancer,2015,NCI,5R01CA180949-02,,Early detection of pancreatic cancer in diabetics,"CHEN, RU",UNIVERSITY OF WASHINGTON,WA,"$572,954"
Pancreatic Cancer,2015,NCI,1R01CA183101-01A1,,Biophotonics to Couple Pancreatic with Upper GI Screening via Ultrathin Endoscopy,"BACKMAN, VADIM",NORTHWESTERN UNIVERSITY,IL,"$684,278"
Pancreatic Cancer,2015,NIBIB,5K08EB012859-06,,Validation of MRI Microvascular Biomarkers in Pancreatic Cancer with Magnetic Nanoparticles,"GUIMARAES, ALEXANDER",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$175,392"
Pancreatic Cancer,2015,NCI,5R01CA186286-02,,Pancreatic Cancer Cell Mechanics and Imaging,"KONSTANTOPOULOS, KONSTANTINOS",JOHNS HOPKINS UNIVERSITY,MD,"$426,010"
Pancreatic Cancer,2015,NCI,5F30CA168063-04,,Roles of MiR-17-92 Cluster MicroRNAs in K-Ras-Induced Pancreatic Tumorigenesis,"QUATTROCHI, BRIAN",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$29,634"
Pancreatic Cancer,2015,NCI,5P30CA086862-15,8684,Protocol Specific Research Support,"WEINER, GEORGE",UNIVERSITY OF IOWA,IA,"$52,261"
Pancreatic Cancer,2015,NCI,5R01CA172045-02,,Epigenetic regulation of pancreatic cancer,"HEBROK, MATTHIAS","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$328,629"
Pancreatic Cancer,2015,NCI,1R41CA192689-01,,Retargeting FDA Approved Anticancer Liposomal Drugs to Cancer Stem Cells,"SZOKA, FRANCIS","ZONEONE PHARMA, INC.",CA,"$298,920"
Pancreatic Cancer,2015,NCI,5R01CA163798-04,,"IKKalpha, autophagy, obesity and injury enhanced pancreatic cancer","KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$382,893"
Pancreatic Cancer,2015,NCI,5R01CA168692-04,,Targeting a non-canonical RAS-driven pathway in pancreatic cancer,"CHERESH, DAVID",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$321,625"
Pancreatic Cancer,2015,NCI,1F32CA192769-01,,MYC is a critical downstream effector in KRAS-driven pancreatic cancer,"ALLEN-PETERSEN, BRITTANY",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$56,529"
Pancreatic Cancer,2015,NCI,1F32CA192761-01,,Genomic Landscape of Pancreatic Cancer Metastasis,"BALLI, DAVID",UNIVERSITY OF PENNSYLVANIA,PA,"$52,406"
Pancreatic Cancer,2015,NCI,1F30CA192819-01,,A differentiation-based mechanism limiting pancreatic tumor initiation,"KRAH, NATHAN",UNIVERSITY OF UTAH,UT,"$39,729"
Pancreatic Cancer,2015,NCI,1F31CA192829-01,,Defining the role of ERK1 and ERK2 in Pancreatic Cancer,"RYAN, MEAGAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$33,479"
Pancreatic Cancer,2015,NIBIB,1F32EB018715-01A1,,Contrast-enhanced intravascular ultrasound imaging of vascular invasion,"LINDSEY, BROOKS",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$54,194"
Pancreatic Cancer,2015,NCI,1F32CA192904-01,,Finding Novel Pancreatic Cancer Oncogenes Using an Innovative 3D Culture System,"BAKER, LINDSEY",COLD SPRING HARBOR LABORATORY,NY,"$54,194"
Pancreatic Cancer,2015,NCI,1F32CA180717-01A1,,The Characterization of the New Tumor Suppressor USP9X in Pancreatic Cancer,"HWANG, CHANG-IL",COLD SPRING HARBOR LABORATORY,NY,"$56,042"
Pancreatic Cancer,2015,NCI,1R21CA192629-01,,Glycan control of stem cell-associated pathways in pancreatic cancer,"BELLIS, SUSAN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$191,835"
Pancreatic Cancer,2015,NCI,5R21CA179273-02,,Targeting Cell Surface GRP78 as a Novel Therapy for Pancreatic Cancer,"LEE, AMY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$179,347"
Pancreatic Cancer,2015,NCI,1R01CA188300-01A1,,Motion Management of Pancreatic Cancer in MRI-Guided Radiotherapy,"SHENG, KE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$337,620"
Pancreatic Cancer,2015,NCI,5R01CA170946-04,,Triptolide Augments Death Receptor Mediated Apoptosis in Pancreatic Cancer,"SALUJA, ASHOK",UNIVERSITY OF MINNESOTA,MN,"$481,186"
Pancreatic Cancer,2015,NCI,5R01CA157490-05,,Investigating the Role of Autophagy in Pancreatic Cancer Radiation Resistance,"KIMMELMAN, ALEC",DANA-FARBER CANCER INST,MA,"$333,674"
Pancreatic Cancer,2015,NCI,1R01CA186338-01A1,,ZIP4 is a Novel Molecular Target in Human Pancreatic Cancer,"LI, MIN",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$362,685"
Pancreatic Cancer,2015,NCI,5R01CA172233-03,,Molecular Mediators of Pancreatic Cancer Invasion and Progression,"XIE, KEPING",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$332,000"
Pancreatic Cancer,2015,NCI,5R01CA154586-04,,The anti-senescence activity of trefoil factor 1,"WANG, XIAO-FAN",DUKE UNIVERSITY,NC,"$316,888"
Pancreatic Cancer,2015,NCI,5R03CA179681-02,,Pancreatic cystic lesions: descriptive epidemiology and natural history,"BRACCI, PAIGE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$79,188"
Pancreatic Cancer,2015,NCI,5R01CA178856-02,,Menin-mediated epigenetic tumor suppression,"HUA, XIANXIN",UNIVERSITY OF PENNSYLVANIA,PA,"$332,000"
Pancreatic Cancer,2015,NCI,5R01CA124723-08,,The Inhibition of HSP70 Induces Apoptosis in Pancreatic Cancer Cells,"SALUJA, ASHOK",UNIVERSITY OF MINNESOTA,MN,"$280,136"
Pancreatic Cancer,2015,NCI,5R01CA172431-03,,Inhibition of pancreatic carcinogenesis via targeting c-Raf and sEH,"YANG, GUANG-YU",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$320,338"
Pancreatic Cancer,2015,NIGMS,5R01GM105964-02,,The molecular determinants of zinc uptake mediated by hZIP4,"DEMPSKI, ROBERT",WORCESTER POLYTECHNIC INSTITUTE,MA,"$286,184"
Pancreatic Cancer,2015,NCI,5R21CA185536-02,,(PQC5)Early Detection Pancreatic Cancer by Hyperpolarized Silicon Nanoparticles,"BHATTACHARYA, PRATIP",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$174,000"
Pancreatic Cancer,2015,NCI,5F30CA177123-03,,Transcriptional Coregulation in Pancreatic Adenocarcinoma Progression,"FERREIRA, MARK",UNIVERSITY OF PENNSYLVANIA,PA,"$29,785"
Pancreatic Cancer,2015,NCI,5R01CA163541-04,,Exploiting tumor stroma interactions for cancer therapy,"POWIS, GARTH",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$404,625"
Pancreatic Cancer,2015,NCI,5R01CA184926-02,,(PQB-3) Driver gene-induced inflammation in pancreatic cancer development,"JAFFEE, ELIZABETH",JOHNS HOPKINS UNIVERSITY,MD,"$767,979"
Pancreatic Cancer,2015,NCI,5R01CA179645-02,,Mechanisms and targeting of SWI/SNF alterations in pancreatic cancer,"POLLACK, JONATHAN",STANFORD UNIVERSITY,CA,"$333,127"
Pancreatic Cancer,2015,NCI,5R21CA182692-02,,Utilizing HuR to optimize the treatment of pancreatic cancer,"BRODY, JONATHAN",THOMAS JEFFERSON UNIVERSITY,PA,"$168,563"
Pancreatic Cancer,2015,NIGMS,5R01GM076186-08,,"Chromosome inverted fusions, dicentrics and genome instability","WEINERT, TED",UNIVERSITY OF ARIZONA,AZ,"$287,983"
Pancreatic Cancer,2015,NCI,5R01CA154321-05,,Prevention of Tumor Progression by a Novel Approach,"SARKAR, FAZLUL",WAYNE STATE UNIVERSITY,MI,"$315,400"
Pancreatic Cancer,2015,NCI,5R01CA185357-02,,(PQD3)Molecular Profiles associated with Long-Term Survival in pancreas Cancer,"AHUJA, NITA",JOHNS HOPKINS UNIVERSITY,MD,"$490,967"
Pancreatic Cancer,2015,NCI,5U01CA175315-02,,MicroRNA-1291 in Regulation of Xenobiotic Disposition and Cell Differentiation,"YU, AIMING",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$331,468"
Pancreatic Cancer,2015,NCI,5R01CA169123-04,,Immunobiology and immunotherapy of pancreatic cancer,"VONDERHEIDE, ROBERT",UNIVERSITY OF PENNSYLVANIA,PA,"$635,533"
Pancreatic Cancer,2015,NCI,5R01CA138723-06,,Mechanism-Based Use of Chk1 Inhibitors in Pancreas Cancer,"MAYBAUM, JONATHAN",UNIVERSITY OF MICHIGAN,MI,"$192,653"
