Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Pancreatic Cancer,2016,NCI,4F31CA180693-03,,Targeting K-Ras effector signaling for pancreatic cancer treatment,"HAYES, TIKVAH",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$27,576"
Pancreatic Cancer,2016,NCI,5R21CA191392-02,,Identifying new drug targets to block K-Ras/Raf in pancreatic cancer.,"STORK, PHILIP",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$167,475"
Pancreatic Cancer,2016,NCI,5R21CA186175-02,,Targeting DCLK1 kinase activity in pancreatic cancer,"HOUCHEN, COURTNEY",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$77,826"
Pancreatic Cancer,2016,NCI,4R01CA167291-04,,Novel Role of Ref-1 in Pancreatic Cancer Etiology and Progression,"KELLEY, MARK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$493,963"
Pancreatic Cancer,2016,NCI,5R21CA175699-02,,Pancreatic cancer control by a novel combination treatment,"MACKENZIE, GERARDO",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$171,825"
Pancreatic Cancer,2016,NCI,5R21CA191622-02,,Preclinical Validation of U1 Adaptors for Suppression of KRAS in Pancreatic Cancer,"GUNDERSON, SAMUEL","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$155,875"
Pancreatic Cancer,2016,NCI,4R01CA172560-04,,Mechanisms of action of the Smyd3 methyltransferase in cancer cells,"GOZANI, OR",STANFORD UNIVERSITY,CA,"$457,506"
Pancreatic Cancer,2016,NCI,5R21CA191343-02,,Defining the Role for A Lipid Kinase in the Progression of Pancreatic Cancer,"LING, KUN",MAYO CLINIC ROCHESTER,MN,"$172,913"
Pancreatic Cancer,2016,NCI,5R21CA191347-02,,Discoidin Domain Receptors: Novel Players in Pancreatitis and Pancreatic Preneoplasia,"FRIDMAN, RAFAEL",WAYNE STATE UNIVERSITY,MI,"$167,592"
Pancreatic Cancer,2016,NCI,4R01CA157738-05,,Novel Single Domain Antibodies with Multivalency and Multispecificity,"LIU, RIHE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$305,673"
Pancreatic Cancer,2016,NCI,4R01CA097061-13,,Chemical genetic profiling of engineered tumor cells,"STOCKWELL, BRENT",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$350,176"
Pancreatic Cancer,2016,NCI,4R01CA172380-04,,Determining the Roles of ATRX and DAXX Abnormalities in Cancer Telomere Biology,"MEEKER, ALAN",JOHNS HOPKINS UNIVERSITY,MD,"$335,820"
Pancreatic Cancer,2016,NCI,5R21CA192629-02,,Glycan control of stem cell-associated pathways in pancreatic cancer,"BELLIS, SUSAN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$159,863"
Pancreatic Cancer,2016,NCI,5R01CA175772-03,,Targeting tumor-stromal interaction for pancreatic cancer therapy,"SINGH, AJAY",UNIVERSITY OF SOUTH ALABAMA,AL,"$314,363"
Pancreatic Cancer,2016,NCI,5R21CA185689-02,,Non-invasive Differentiation of Benign Lesions from Aggressive Pancreatic Cancer,"CRAIK, CHARLES","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$206,843"
Pancreatic Cancer,2016,NCI,5R03CA191621-02,,Developing a Screen for Novel Therapies with Reprogrammed Pancreatic Cancer Cells,"RESAR, LINDA",JOHNS HOPKINS UNIVERSITY,MD,"$81,000"
Pancreatic Cancer,2016,NCI,5R03CA184544-02,,Role of Piceatannol in Cancer Cachexia,"KIM, KEE-HONG",PURDUE UNIVERSITY,IN,"$74,627"
Pancreatic Cancer,2016,NCI,5F32CA189633-02,,Targeted Delivery of Theranostic Nanoparticles Carrying Immune Modulators,"BOZEMAN, ERICA",EMORY UNIVERSITY,GA,"$56,118"
Pancreatic Cancer,2016,NCI,4R01CA168448-04,,Next Generation Oncolytic Adenovirus for Advanced Pancreatic Cancer Treatment,"YAMAMOTO, MASATO",UNIVERSITY OF MINNESOTA,MN,"$315,400"
Pancreatic Cancer,2016,NIAAA,5P50AA011999-18,8464,Animal Core,"TSUKAMOTO, HIDEKAZU",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$472,310"
Pancreatic Cancer,2016,NCI,5R21CA179362-02,,A Creative Integration of Omega-3 Fatty Acids into Pancreatic Cancer Chemotherapy,"CUI, ZHENGRONG","UNIVERSITY OF TEXAS, AUSTIN",TX,"$202,928"
Pancreatic Cancer,2016,NCI,5R01CA183101-02,,Biophotonics to Couple Pancreatic with Upper GI Screening via Ultrathin Endoscopy,"BACKMAN, VADIM",NORTHWESTERN UNIVERSITY,IL,"$645,565"
Pancreatic Cancer,2016,NCI,5R21CA191631-02,,Dual recombinase models of pancreatic cancer,"SEELEY, ELLIOTT","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$172,369"
Pancreatic Cancer,2016,NCI,5R01CA174861-03,,Novel Theranostics for Pancreatic Cancer,"DAVYDOVA, JULIA",UNIVERSITY OF MINNESOTA,MN,"$319,031"
Pancreatic Cancer,2016,NCI,5R21CA191515-02,,New transgenic animal model to study pancreatic cancer,"FISHER, PAUL",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$178,234"
Pancreatic Cancer,2016,NCI,2U01CA152653-06,,Detection and prognosis of early-stage pancreatic cancer by interdependent plasma markers,"HAAB, BRIAN",VAN ANDEL RESEARCH INSTITUTE,MI,"$623,533"
Pancreatic Cancer,2016,NCI,1U01CA200466-01,,Validation of biomarkers for early diagnosis and risk prediction of pancreatic neoplasms,"BRAND, RANDALL",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$902,819"
Pancreatic Cancer,2016,NCI,1U01CA200468-01,,A Clinical Validation Center for Early Detection of Pancreatic Cancer,"MAITRA, ANIRBAN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$794,418"
Pancreatic Cancer,2016,NCI,5R01CA186043-02,,Musashi-mediated control of pancreatic cancer growth and progression,"REYA, TANNISHTHA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$379,518"
Pancreatic Cancer,2016,NCI,5R01CA175747-03,,"Mechanisms of PAK1 activation, signaling and tumor resistance","DER, CHANNING",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$424,266"
Pancreatic Cancer,2016,NCI,1R01CA200572-01,,PKD1 signaling in the initiation of pancreatic cancer,"STORZ, PETER",MAYO CLINIC  JACKSONVILLE,FL,"$357,994"
Pancreatic Cancer,2016,NCI,5R01CA181360-03,,Clustered semi-competing risks analysis in quality of end-of-life care studies,"HANEUSE, SEBASTIEN",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$446,179"
Pancreatic Cancer,2016,NCI,5P30CA015704-41,5445,Research Program: Gastrointestinal Cancer,"GRADY, WILLIAM",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$87,231"
Pancreatic Cancer,2016,NCI,5F32CA192904-02,,Finding Novel Pancreatic Cancer Oncogenes Using an Innovative 3D Culture System,"BAKER, LINDSEY",COLD SPRING HARBOR LABORATORY,NY,"$58,002"
Pancreatic Cancer,2016,NCI,5R01CA183984-02,,A novel miR-198 replacement therapy for pancreatic cancer,"YAO, QIZHI",BAYLOR COLLEGE OF MEDICINE,TX,"$473,915"
Pancreatic Cancer,2016,NCI,1R01CA200755-01,,Exploring the Role of Mitochondrial Fission in Pancreatic Tumorigenesis,"KASHATUS, DAVID",UNIVERSITY OF VIRGINIA,VA,"$355,857"
Pancreatic Cancer,2016,NCI,4P01CA094237-14,7522,ENGINEERING T CELLS FOR PANCREATIC CANCER,"HESLOP, HELEN",BAYLOR COLLEGE OF MEDICINE,TX,"$254,482"
Pancreatic Cancer,2016,NCI,1R01CA201318-01,,The Paradoxical Role of mTORC1 in the Growth of Nutrient-deprived Pancreatic Cancer Cells Harboring Ras Mutations,"THOMPSON, CRAIG",SLOAN-KETTERING INST CAN RESEARCH,NY,"$339,879"
Pancreatic Cancer,2016,NCI,5R01CA178856-03,,Menin-mediated epigenetic tumor suppression,"HUA, XIANXIN",UNIVERSITY OF PENNSYLVANIA,PA,"$337,000"
Pancreatic Cancer,2016,NCI,5R01CA181450-03,,Pancreatic Ductal Adenocarcinoma is a disease of constitutive autophagy,"ZEH, HERBERT",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$319,550"
Pancreatic Cancer,2016,NCI,5R01CA172045-03,,Epigenetic regulation of pancreatic cancer,"HEBROK, MATTHIAS","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$328,888"
Pancreatic Cancer,2016,NCI,5R01CA192381-02,,Exploitation of RAS signaling to develop therapy and early detection strategies for PDA,"BREKKEN, ROLF",UT SOUTHWESTERN MEDICAL CENTER,TX,"$435,921"
Pancreatic Cancer,2016,NCI,5F32CA180717-02,,The Characterization of the New Tumor Suppressor USP9X in Pancreatic Cancer,"HWANG, CHANG-IL",COLD SPRING HARBOR LABORATORY,NY,"$59,970"
Pancreatic Cancer,2016,NIGMS,5R01GM105964-03,,The molecular determinants of zinc uptake mediated by hZIP4,"DEMPSKI, ROBERT",WORCESTER POLYTECHNIC INSTITUTE,MA,"$290,929"
Pancreatic Cancer,2016,NCI,1R03CA201502-01,,Multiplex 'Conditional' Mice for Rapid and Affordable Pre-clinical Testing,"MORIARITY, BRANDEN",UNIVERSITY OF MINNESOTA,MN,"$76,000"
Pancreatic Cancer,2016,NCI,5R01CA186662-03,,Novel Small Molecule MDM2 Inhibitors for Pancreatic Cancer Therapy,"ZHANG, RUIWEN",TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,TX,"$480,479"
Pancreatic Cancer,2016,NCI,4R01CA167535-04,,Novel Nanoparticle Therapy for Pancreatic Cancer,"MATTERS, GAIL",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$313,189"
Pancreatic Cancer,2016,NCI,5R01CA177670-03,,REPROGRAMMING THE METASTATIC MICROENVIRONMENT OF PANCREATIC CANCER THROUGH CSF1R,"DENARDO, DAVID",WASHINGTON UNIVERSITY,MO,"$316,438"
Pancreatic Cancer,2016,NIDDK,5R01DK055489-17,,Pancreas Transcription Factors and Disease Model Systems,"KONIECZNY, STEPHEN",PURDUE UNIVERSITY,IN,"$323,443"
Pancreatic Cancer,2016,NCI,1R21CA194836-01A1,,Mouse model to study dependence of pancreatic cancer on Pik3ca for progression,"LIN, RICHARD",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$204,076"
Pancreatic Cancer,2016,NCI,4R01CA097022-14,,Survival Mechanisms of Invasive Carcinoma Cells,"KLEMKE, RICHARD",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$351,599"
Pancreatic Cancer,2016,NCI,5R01CA188300-02,,Motion Management of Pancreatic Cancer in MRI-Guided Radiotherapy,"SHENG, KE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$337,327"
Pancreatic Cancer,2016,NCI,5R21CA188818-02,,Targeting PAK4 for Overcoming Drug Resistance in Pancreatic Cancer,"AZMI, ASFAR",WAYNE STATE UNIVERSITY,MI,"$166,840"
Pancreatic Cancer,2016,NCI,7R01CA182869-02,,The role of DCLK1 in the initiation of pancreatic ductal adenocarcinoma,"HOUCHEN, COURTNEY",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$345,918"
Pancreatic Cancer,2016,NCI,1R21CA202487-01,,KRAS Muations in Plasma cfDNA as Predictor to Erolinib Response in Advanced Pancreatic Cancer,"LI, DONGHUI",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$208,800"
Pancreatic Cancer,2016,NCI,1R21CA185962-01A1,,Pancreatic Cyst Fluid miRNOME for Biomarkers of Pancreatic Cancer,"SEN, SUBRATA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$223,369"
Pancreatic Cancer,2016,NCI,1R01CA193365-01A1,,Molecular Imaging of Cachexia in Pancreatic Cancer,"BHUJWALLA, ZAVER",JOHNS HOPKINS UNIVERSITY,MD,"$370,575"
Pancreatic Cancer,2016,NCI,1R01CA193895-01A1,,Glutaminase Inhibitor Drug Discovery and Nanoparticle-Based Delivery for Pancreatic Cancer Therapy,"SLUSHER, BARBARA",JOHNS HOPKINS UNIVERSITY,MD,"$425,618"
Pancreatic Cancer,2016,NCI,4R01CA154586-05,,The anti-senescence activity of trefoil factor 1,"WANG, XIAO-FAN",DUKE UNIVERSITY,NC,"$316,621"
Pancreatic Cancer,2016,NCI,5R01CA189209-02,,Radio-immunotherapy to Target Cancer Stem Cells in Solid Tumor Malignancies,"MURPHY, WILLIAM",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$365,534"
Pancreatic Cancer,2016,NCI,4F32CA177072-03,,Mechanisms of tumor suppression by epigenetic regulators in pancreatic cancer,"LIVSHITS, GEULAH",SLOAN-KETTERING INST CAN RESEARCH,NY,"$59,970"
Pancreatic Cancer,2016,NCI,1R01CA202846-01,,Targeted therapy of peritoneal carcinomatosis using theranostic nanoparticles,"YANG, LILY",EMORY UNIVERSITY,GA,"$425,268"
Pancreatic Cancer,2016,NCI,5F31CA192829-02,,Defining the role of ERK1 and ERK2 in Pancreatic Cancer,"RYAN, MEAGAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$33,935"
Pancreatic Cancer,2016,NCI,7R01CA184274-03,,Functional Significance of CD133 in Pancreatic Cancer,"BANERJEE, SULAGNA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$318,513"
Pancreatic Cancer,2016,NCI,5F32CA192769-02,,MYC is a critical downstream effector in KRAS-driven pancreatic cancer,"ALLEN-PETERSEN, BRITTANY",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$58,002"
Pancreatic Cancer,2016,NCI,5R01CA187923-02,,Novel Strategies to Potentiate a Ras-targeted Oncolytic Herpes Simplex Virus,"ZHANG, XIAOLIU",UNIVERSITY OF HOUSTON,TX,"$349,308"
Pancreatic Cancer,2016,NCI,4R01CA033084-33,,Mechanisms of Murine Turmor Eradication by Immunotherapy,"GREENBERG, PHILIP",UNIVERSITY OF WASHINGTON,WA,"$576,505"
Pancreatic Cancer,2016,NCI,4R01CA163764-05,,SIGMA-2/PEPTIDOMIMETIC CONJUGATES TARGET APOPTOSIS IN PANCREATIC CANCER,"HAWKINS, WILLIAM",WASHINGTON UNIVERSITY,MO,"$371,287"
Pancreatic Cancer,2016,NCI,5U01CA175315-03,,MicroRNA-1291 in Regulation of Xenobiotic Disposition and Cell Differentiation,"YU, AIMING",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$332,884"
Pancreatic Cancer,2016,NCI,5R01CA180949-03,,Early detection of pancreatic cancer in diabetics,"CHEN, RU",UNIVERSITY OF WASHINGTON,WA,"$574,199"
Pancreatic Cancer,2016,NCI,5R01CA196228-02,,The Role of post-translational activation of Myc in pancreatic cancer,"SEARS, ROSALIE",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$392,748"
Pancreatic Cancer,2016,NCI,4R01CA169281-04,,Targeting Stromal Collagen in Pancreatic Cancer,"HAN, HAIYONG",TRANSLATIONAL GENOMICS RESEARCH INST,AZ,"$386,727"
Pancreatic Cancer,2016,NCI,5R21CA181851-02,,Improving Radiation Therapy For Pancreatic Cancer,"WANG, XINHUI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$220,632"
Pancreatic Cancer,2016,NCI,2R01CA154823-05,,Validation and Fine-Scale Mapping of Pancreatic Cancer Susceptibility Loci (Study),"KLEIN, ALISON",JOHNS HOPKINS UNIVERSITY,MD,"$735,208"
Pancreatic Cancer,2016,NCI,1R01CA194941-01A1,,Suppression of pancreatic tumorigenesis by the PTF1 transcription factor network,"MURTAUGH, LEWIS",UNIVERSITY OF UTAH,UT,"$331,942"
Pancreatic Cancer,2016,NCI,4R01CA155198-05,,Design of MEK Inhibitor Regimens for the Treatment of Pancreatic Cancer,"LEOPOLD, JUDITH",UNIVERSITY OF MICHIGAN,MI,"$376,406"
Pancreatic Cancer,2016,NCI,5R21CA194839-02,,A novel mouse model to identify biomarkers of IPMN formation and progression,"SANDER, MAIKE",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$168,563"
Pancreatic Cancer,2016,NIDDK,5K08DK105326-02,,The Role of NR5A2 in Pancreas Development and Disease,"NISSIM, SAHAR",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$158,220"
Pancreatic Cancer,2016,NCI,5R21CA189775-02,,Therapeutic Monitoring in Pancreatic Cancer Using an Exosome Based Mass Spec Assay,"LUBMAN, DAVID",UNIVERSITY OF MICHIGAN,MI,"$168,563"
Pancreatic Cancer,2016,NCI,5R01CA186286-03,,Pancreatic Cancer Cell Mechanics and Imaging,"KONSTANTOPOULOS, KONSTANTINOS",JOHNS HOPKINS UNIVERSITY,MD,"$426,010"
Pancreatic Cancer,2016,NCI,5R21CA185209-02,,Two phospho-compounds for pancreatic cancer prevention,"MACKENZIE, GERARDO",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$171,825"
Pancreatic Cancer,2016,NCI,4R01CA168611-04,,Toll-like Receptor Regulation of Pancreatic Tumorigenesis,"MILLER, GEORGE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$351,713"
Pancreatic Cancer,2016,NCI,5F30CA192819-02,,A differentiation-based mechanism limiting pancreatic tumor initiation,"KRAH, NATHAN",UNIVERSITY OF UTAH,UT,"$40,185"
Pancreatic Cancer,2016,NCI,5R01CA131045-06,,ATDC Function in Human Pancreatic Adenocarcinoma,"SIMEONE, DIANE",UNIVERSITY OF MICHIGAN,MI,"$368,125"
Pancreatic Cancer,2016,NCI,5R21CA194910-02,,Somatic Engineering-based Models of Pancreatic Cancer,"WINSLOW, MONTE",STANFORD UNIVERSITY,CA,"$177,884"
Pancreatic Cancer,2016,NCI,5R21CA195694-02,,Targeting Pancreatic Cancer with Novel Mnk-eIF4E and AR Modulating Agents,"NJAR, VINCENT",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$179,403"
Pancreatic Cancer,2016,NCI,5R01CA184926-03,,(PQB-3) Driver gene-induced inflammation in pancreatic cancer development,"JAFFEE, ELIZABETH",JOHNS HOPKINS UNIVERSITY,MD,"$766,774"
Pancreatic Cancer,2016,NCI,4R01CA172233-04,,Molecular Mediators of Pancreatic Cancer Invasion and Progression,"XIE, KEPING",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$332,000"
Pancreatic Cancer,2016,NCI,5R01CA184051-02,,Pharmacological Ascorbate as a Radiosensitizer in Pancreatic Cancer,"CULLEN, JOSEPH",UNIVERSITY OF IOWA,IA,"$347,986"
Pancreatic Cancer,2016,NCI,1R41CA203090-01,,Pancreatic Ductal Adenocarcinoma Targeted Ultrasound Contrast Agent Development,"UNGER, EVAN","NUVOX PHARMA, LLC",AZ,"$297,786"
Pancreatic Cancer,2016,NCI,1R01CA198090-01A1,,Integrated Signaling in Pancreatic Cancer Progression,"XIE, KEPING",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$366,000"
Pancreatic Cancer,2016,NCI,1R44CA203336-01,,Immuno-Oncology for Pancreatic Cancer: A Combination Clinical Trial with Chemotherapy and Radiation,"AGUILAR-CORDOVA, ESTUARDO","ADVANTAGENE, INC",MA,"$299,985"
Pancreatic Cancer,2016,NCI,5R01CA178445-02,,The role of wild-type KRAS in the context of tumor profession and metastasis,"SU, GLORIA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$436,453"
Pancreatic Cancer,2016,NCI,5R00CA158582-05,,Role of epigenetic regulators in pancreatic cancer,"TZATSOS, ALEXANDROS",GEORGE WASHINGTON UNIVERSITY,DC,"$229,693"
Pancreatic Cancer,2016,NCI,1R41CA195947-01A1,,Novel immunotherapy strategy for treatment of pancreatic cancer,"MUKHERJEE, PINKU","ONCOTAB, INC",NC,"$182,461"
Pancreatic Cancer,2016,NCI,1R44CA203052-01,,LASER TISSUE WELDING: BREACHING BARRIERS IN THE SURGICAL MANAGEMENT OF THE PANCREAS,"WADIA, YASMIN","LASER TISSUE WELDING, INC.",TX,"$500,000"
Pancreatic Cancer,2016,NCI,1R43CA200052-01A1,,Screening for pancreatic cancer via nanocytology of duodenal cells,"CHERKEZYAN, LUSIK","NANOCYTOMICS, LLC",IL,"$224,986"
Pancreatic Cancer,2016,NCI,1F32CA200078-01A1,,Chemical genetic investigation of metastatic seeding in pancreatic ductal adenocarcinoma using novel multiplexed in vivo screening,"SCHULZE, CHRISTOPHER",STANFORD UNIVERSITY,CA,"$56,118"
Pancreatic Cancer,2016,NCI,1F30CA203238-01,,Mechanisms of Escape from TGFβ Tumor Suppression in the Pancreas,"HUANG, YUN-HAN",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$48,576"
Pancreatic Cancer,2016,NCI,1F30CA196040-01A1,,Structural basis of chemokine receptor signaling in tumor progression,"KLEIST, ANDREW",MEDICAL COLLEGE OF WISCONSIN,WI,"$45,576"
Pancreatic Cancer,2016,NCI,1F30CA196087-01A1,,TSPO-PET to Image Pancreatic Cancer and High-Risk Precursor Lesions,"WATCHMAKER, JENNIFER",VANDERBILT UNIVERSITY,TN,"$27,936"
Pancreatic Cancer,2016,NHGRI,1F31HG008912-01,,Computational Modeling of Heterogeneous Gene Expression in Single Cells,"WELCH, JOSHUA",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$33,259"
Pancreatic Cancer,2016,NCI,5F30CA196106-02,,A role for macrophage phenotype in regulating metastasis in pancreatic carcinoma,"LEE, JAE",UNIVERSITY OF PENNSYLVANIA,PA,"$47,711"
Pancreatic Cancer,2016,NCI,5R01CA190717-02,,Alternatively Spliced Tissue Factor and Pathobiology of Pancreatic Cancer,"BOGDANOV, VLADIMIR",UNIVERSITY OF CINCINNATI,OH,"$276,298"
Pancreatic Cancer,2016,NCI,1R01CA203108-01,,Prognostic Biomarkers for ZIP4-mediated Cachexia in Pancreatic Cancer,"LI, MIN",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$109,300"
Pancreatic Cancer,2016,NCI,1R01CA196215-01A1,,Systemic Therapy with Infectivity-Selective Oncolytic Adenovirus for PDAC,"YAMAMOTO, MASATO",UNIVERSITY OF MINNESOTA,MN,"$347,700"
Pancreatic Cancer,2016,NCI,4R01CA168692-05,,Targeting a non-canonical RAS-driven pathway in pancreatic cancer,"CHERESH, DAVID",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$321,625"
Pancreatic Cancer,2016,NCI,5R01CA194593-02,,PQB3: Mechanisms & Targeting of Sonic Hedgehog Signaling in Muscle Wasting of Cancer Cachexia,"ZIMMERS, TERESA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$354,111"
Pancreatic Cancer,2016,NCI,4R01CA176828-04,,Using Markers to Improve Pancreatic Cancer Screening,"GOGGINS, MICHAEL",JOHNS HOPKINS UNIVERSITY,MD,"$416,661"
Pancreatic Cancer,2016,NIDDK,5R01DK061220-12,,Transcriptional Regulators of the Exocrine Pancreatic Phenotype,"MACDONALD, RAYMOND",UT SOUTHWESTERN MEDICAL CENTER,TX,"$473,186"
Pancreatic Cancer,2016,NIAAA,1R01AA024698-01,,Alcohol Carcinogenesis,"SRIVASTAVA, RAKESH",LSU HEALTH SCIENCES CENTER,LA,"$328,500"
Pancreatic Cancer,2016,NCI,5R01CA075059-18,,Dysregulation of TGF Beta Action Pancreatic Cancer,"KORC, MURRAY",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$441,940"
