Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Pediatric Cardiomyopathy,2016,NHLBI,1F32HL131304-01,,Myosin binding protein H-like and its role in cardiomyopathy,"BAREFIELD, DAVID",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$54,294"
Pediatric Cardiomyopathy,2016,NHLBI,1F32HL131424-01,,Modeling Familial Dilated Cardiomyopathy Using Patient-derived Induced Pluripotent Stem Cells,"WEAVER, CASSANDRA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$56,118"
Pediatric Cardiomyopathy,2016,NHLBI,1F32HL131300-01,,Identification of therapeutic target miRNAs involved in altered calcium handling in familial dilated cardiomyopathy,"WAHLQUIST, CHRISTINE",STANFORD UNIVERSITY,CA,"$54,294"
Pediatric Cardiomyopathy,2016,NIGMS,1F31GM111058-01A1,,Functional analysis of novel MYH7 mutations with prevalence in early-onset patients,"VERA VELAZQUEZ, CARLOS",UNIVERSITY OF COLORADO,CO,"$35,092"
Pediatric Cardiomyopathy,2016,NHLBI,4R01HL117138-04,,Molecular Characterization of Cardiomyopathy Mutations in Human Cardiac Myosin,"LEINWAND, LESLIE",UNIVERSITY OF COLORADO,CO,"$431,278"
Pediatric Cardiomyopathy,2016,NHLBI,4P01HL069779-14,7679,Fibrotic Signaling in Cardiomyopathy,"ROBBINS, JEFFREY",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$416,864"
Pediatric Cardiomyopathy,2016,NHLBI,5R01HL124091-02,,Pathogenesis and in vivo suppression of thin filament based cardiomyopathies,"CAMMARATO, ANTHONY",JOHNS HOPKINS UNIVERSITY,MD,"$394,610"
Pediatric Cardiomyopathy,2016,NHLBI,4R01HL075619-13,,Integrative Approach to Divergent Remodeling in Thin Filament Cardiomyopathies,"TARDIFF, JIL",UNIVERSITY OF ARIZONA,AZ,"$378,750"
Pediatric Cardiomyopathy,2016,NHLBI,4R01HL114669-04,,Autoimmunity in the Mediation of Infectious Myocarditis,"REDDY, JAY",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$354,161"
Pediatric Cardiomyopathy,2016,NHLBI,4U01HL117006-04,,HCMR Novel Markers of Prognosis in Hypertrophic Cardiomyopathy,"KRAMER, CHRISTOPHER",UNIVERSITY OF VIRGINIA,VA,"$2,829,326"
Pediatric Cardiomyopathy,2016,NHLBI,1R01HL131940-01,,Biomechanical Signaling in Human Familial Hypertrophic Cardiomyopathy,"QYANG, YIBING",YALE UNIVERSITY,CT,"$418,750"
Pediatric Cardiomyopathy,2016,NHLBI,4R01HL116919-04,,Molecular Mechanisms of Dilated Cardiomyopathy,"WANG, DA-ZHI",CHILDREN'S HOSPITAL CORPORATION,MA,"$442,500"
Pediatric Cardiomyopathy,2016,NHLBI,5K23HL123938-04,,Quantitative Assessment of Cardiac Disease in Duchenne Muscular Dystrophy,"SOSLOW, JONATHAN",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$174,852"
Pediatric Cardiomyopathy,2016,NHLBI,1R01HL128468-01A1,,Myofilament signaling and cardiac disorders,"SOLARO, R",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$399,688"
Pediatric Cardiomyopathy,2016,NHLBI,5R01HL123255-02,,Novel cardioskeletal myopathy associated with MYL2,"SZCZESNA-CORDARY, DANUTA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$500,476"
Pediatric Cardiomyopathy,2016,NHLBI,1R01HL120959-01A1,,ARVD/C Dysfunction in Human Stem Cell-Derived Cardiac Tissue,"TUNG, LESLIE",JOHNS HOPKINS UNIVERSITY,MD,"$405,000"
Pediatric Cardiomyopathy,2016,NHLBI,1K08HL119251-01A1,,Defining the Molecular Mechanism of Hypertrophic Cardiomyopathy with Human Induced Pluripotent Stem Cells,"WILSON, KITCHENER",STANFORD UNIVERSITY,CA,"$168,048"
Pediatric Cardiomyopathy,2016,NHLBI,5R01HL084553-08,,Genetic Signals in Ventricular Hypertrophy,"SEIDMAN, JONATHAN",HARVARD MEDICAL SCHOOL,MA,"$423,750"
Pediatric Cardiomyopathy,2016,NHLBI,5K08HL116803-05,,The role of Raf-MEK signaling in the pathogenesis of hypertrophic cardiomyopathy,"BECKER, JASON",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$145,800"
Pediatric Cardiomyopathy,2016,NHLBI,4R01HL113499-04,,Human Induced Pluripotent Cell Models of Pediatric Cardiac Disorders,"GELB, BRUCE",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$488,181"
Pediatric Cardiomyopathy,2016,NHGRI,5R01HL128857-02,,Precision Medicine for Dilated Cardiomyopathy in European and African Ancestry,"HERSHBERGER, RAY",OHIO STATE UNIVERSITY,OH,"$550,379"
Pediatric Cardiomyopathy,2016,NHLBI,5R01HL128857-02,,Precision Medicine for Dilated Cardiomyopathy in European and African Ancestry,"HERSHBERGER, RAY",OHIO STATE UNIVERSITY,OH,"$2,181,670"
Pediatric Cardiomyopathy,2016,NIAMS,5U54AR052646-12,7886,MAPPING MODIFIERS OF CARDIOMYOPATHY IN MUSCULAR DYSTROPHY,"SWEENEY, H.",UNIVERSITY OF FLORIDA,FL,"$288,703"
Pediatric Cardiomyopathy,2016,NHLBI,4P50HL112349-04,,Using Genetics For Early Phenotyping & Prevention of Hypertrophic Cardiomyopathy,"HO, CAROLYN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$2,198,323"
Pediatric Cardiomyopathy,2016,NHLBI,5F32HL129554-02,,Investigating microtubules in Duchenne cardiomyopathy,"PRINS, KURT",UNIVERSITY OF MINNESOTA,MN,"$59,970"
Pediatric Cardiomyopathy,2016,NHLBI,5R00HL122397-03,,Structural Dynamics of Cardiac Myosin Binding Protein-C,"COLSON, BRETT",UNIVERSITY OF ARIZONA,AZ,"$249,000"
Pediatric Cardiomyopathy,2016,NHLBI,5F31HL126489-02,,The Role of Mitochondrial Protein Acetylation in Left Ventricular Function,"STRAM, AMANDA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$27,576"
Pediatric Cardiomyopathy,2016,NHLBI,5F31HL127996-02,,Beta-arrestin Signaling and Sarcomere Calcium-Response in Familial Dilated Cardiomyopathy,"RYBA, DAVID",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$38,421"
Pediatric Cardiomyopathy,2016,NHLBI,1R01HL130840-01A1,,MicroRNA Control of Dilated Cardiomyopathy,"MERCOLA, MARK",STANFORD UNIVERSITY,CA,"$608,395"
Pediatric Cardiomyopathy,2016,NHLBI,1R01HL128350-01A1,,Genetic Modulation of Hypertrophic Cardiomyopathy Severity,"SUN, YAO",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$498,019"
Pediatric Cardiomyopathy,2016,NHLBI,1K08HL130455-01A1,,Genome-Engineered Stem Cell Models to Determine Disease Mechanisms in MYBPC3 Hypertrophic Cardiomyopathy,"HELMS, ADAM",UNIVERSITY OF MICHIGAN,MI,"$163,413"
Pediatric Cardiomyopathy,2016,NHLBI,1F32HL134221-01,,The use of human induced pluripotent stem cell-derived cardiomyocytes to describe the role of α-Tropomyosin mutations in hypertrophic cardiomyopathy,"RHEE, JUNE-WHA",STANFORD UNIVERSITY,CA,"$64,777"
Pediatric Cardiomyopathy,2016,NHLBI,1R01HL126204-01A1,,Restoration of muscle cell adhesion to treat cardiomyopathy in muscular dystrophy,"CROSBIE-WATSON, RACHELLE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$385,000"
Pediatric Cardiomyopathy,2016,NHLBI,6R01HL071670-13,,Arrhythmia Mechanisms in Sarcomeric Cardiomyopathies,"KNOLLMANN, BJORN",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$314,481"
Pediatric Cardiomyopathy,2016,NCATS,1ZIATR000012-02,,Use of Rapamycin for the Treatment of Hypertrophic Cardiomyopathy in Patients with LEOPARD Syndrome,"OTTINGER, ELIZABETH",NIH,,"$1,765,116"
Pediatric Cardiomyopathy,2016,NIAMS,1ZIAAR041099-25,,Genetic Metabolic Myopathy - Acid Maltase Deficiency,"SARTORELLI, VITTORIO",NIH,,"$499,136"
