Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL128563-03,,Cardiomyocyte-mediated mechanisms of ischemia,"HUKE, SABINE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$369,884"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL088498-09,,Canonical Wnt Signaling in Pathogenesis and Rescue of ARVC,"MARIAN, ALI",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$380,000"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL120959-02,,ARVD/C Dysfunction in Human Stem Cell-Derived Cardiac Tissue,"TUNG, LESLIE",JOHNS HOPKINS UNIVERSITY,MD,"$405,000"
Pediatric Cardiomyopathy,2017,NHLBI,5R24HL117756-04,,Biorepository of Human iPSCs for Studying Dilated and Hypertrophic Cardiomyopathy,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$1,797,180"
Pediatric Cardiomyopathy,2017,NHLBI,1F31HL136081-01,,Investigating the mechanisms of beta cardiac myosin II during sarcomere formation and function,"FENIX, AIDAN",VANDERBILT UNIVERSITY,TN,"$28,720"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL128468-02,,Myofilament signaling and cardiac disorders,"SOLARO, R",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$399,750"
Pediatric Cardiomyopathy,2017,NHLBI,5U01HL117006-05,,HCMR Novel Markers of Prognosis in Hypertrophic Cardiomyopathy,"KRAMER, CHRISTOPHER",UNIVERSITY OF VIRGINIA,VA,"$3,787,327"
Pediatric Cardiomyopathy,2017,NHLBI,5K08HL119251-02,,Defining the Molecular Mechanism of Hypertrophic Cardiomyopathy with Human Induced Pluripotent Stem Cells,"WILSON, KITCHENER",STANFORD UNIVERSITY,CA,"$168,048"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL123255-03,,Novel cardioskeletal myopathy associated with MYL2,"SZCZESNA-CORDARY, DANUTA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$498,844"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL130840-02,,MicroRNA Control of Dilated Cardiomyopathy,"MERCOLA, MARK",STANFORD UNIVERSITY,CA,"$550,913"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL131940-02,,Biomechanical Signaling in Human Familial Hypertrophic Cardiomyopathy,"QYANG, YIBING",YALE UNIVERSITY,CT,"$418,750"
Pediatric Cardiomyopathy,2017,NHLBI,5P01HL069779-15,7679,Fibrotic Signaling in Cardiomyopathy,"ROBBINS, JEFFREY",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$416,864"
Pediatric Cardiomyopathy,2017,NHLBI,5P01HL062426-17,7603,Project 1:  Molecular Signalling in Cardiac Sarcomeres,"SOLARO, R",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$386,214"
Pediatric Cardiomyopathy,2017,NHGRI,5R01HL128857-03,,Precision Medicine for Dilated Cardiomyopathy in European and African Ancestry,"HERSHBERGER, RAY",OHIO STATE UNIVERSITY,OH,"$553,771"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL128857-03,,Precision Medicine for Dilated Cardiomyopathy in European and African Ancestry,"HERSHBERGER, RAY",OHIO STATE UNIVERSITY,OH,"$2,214,400"
Pediatric Cardiomyopathy,2017,NHLBI,1R01HL137220-01,,Molecular and Metabolic phenotype of Impaired AdipoR1 in the Heart,"LEBECHE, DJAMEL",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$423,750"
Pediatric Cardiomyopathy,2017,NHLBI,5F32HL131304-02,,Myosin binding protein H-like and its role in cardiomyopathy,"BAREFIELD, DAVID",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$57,066"
Pediatric Cardiomyopathy,2017,NHLBI,1K08HL136873-01,,Epigenetic control of pathologic cardiac remodeling,"BURKE, MICHAEL",EMORY UNIVERSITY,GA,"$160,812"
Pediatric Cardiomyopathy,2017,NIGMS,5F31GM111058-02,,Functional analysis of novel MYH7 mutations with prevalence in early-onset patients,"VERA VELAZQUEZ, CARLOS",UNIVERSITY OF COLORADO,CO,"$35,560"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL124091-03,,Pathogenesis and in vivo suppression of thin filament based cardiomyopathies,"CAMMARATO, ANTHONY",JOHNS HOPKINS UNIVERSITY,MD,"$414,730"
Pediatric Cardiomyopathy,2017,NHLBI,5P50HL112349-05,,Using Genetics For Early Phenotyping & Prevention of Hypertrophic Cardiomyopathy,"HO, CAROLYN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$2,146,465"
Pediatric Cardiomyopathy,2017,NHLBI,5F32HL131300-02,,Identification of therapeutic target miRNAs involved in altered calcium handling in familial dilated cardiomyopathy,"WAHLQUIST, CHRISTINE",STANFORD UNIVERSITY,CA,"$57,066"
Pediatric Cardiomyopathy,2017,NHLBI,5K23HL123938-05,,Quantitative Assessment of Cardiac Disease in Duchenne Muscular Dystrophy,"SOSLOW, JONATHAN",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$174,852"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL126204-02,,Restoration of muscle cell adhesion to treat cardiomyopathy in muscular dystrophy,"CROSBIE-WATSON, RACHELLE",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$385,000"
Pediatric Cardiomyopathy,2017,NHLBI,5K08HL116803-06,,The role of Raf-MEK signaling in the pathogenesis of hypertrophic cardiomyopathy,"BECKER, JASON",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$145,800"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL084553-09,,Genetic Signals in Ventricular Hypertrophy,"SEIDMAN, JONATHAN",HARVARD MEDICAL SCHOOL,MA,"$423,750"
Pediatric Cardiomyopathy,2017,NIDDK,2R01DK074192-15A1,,Copper Homeostasis in Mammals,"THIELE, DENNIS",DUKE UNIVERSITY,NC,"$340,770"
Pediatric Cardiomyopathy,2017,OD,2R01DK074192-15A1,,Copper Homeostasis in Mammals,"THIELE, DENNIS",DUKE UNIVERSITY,NC,"$94,000"
Pediatric Cardiomyopathy,2017,NHLBI,5R00HL122397-04,,Structural Dynamics of Cardiac Myosin Binding Protein-C,"COLSON, BRETT",UNIVERSITY OF ARIZONA,AZ,"$249,000"
Pediatric Cardiomyopathy,2017,NHLBI,5K08HL130455-02,,Genome-Engineered Stem Cell Models to Determine Disease Mechanisms in MYBPC3 Hypertrophic Cardiomyopathy,"HELMS, ADAM",UNIVERSITY OF MICHIGAN,MI,"$163,325"
Pediatric Cardiomyopathy,2017,NHLBI,5F32HL131424-02,,Modeling Familial Dilated Cardiomyopathy Using Patient-derived Induced Pluripotent Stem Cells,"HAPPE, CASSANDRA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$59,166"
Pediatric Cardiomyopathy,2017,NIAMS,5U54AR052646-13,7886,MAPPING MODIFIERS OF CARDIOMYOPATHY IN MUSCULAR DYSTROPHY,"SWEENEY, H.",UNIVERSITY OF FLORIDA,FL,"$283,710"
Pediatric Cardiomyopathy,2017,NHLBI,5F31HL127996-03,,Beta-arrestin Signaling and Sarcomere Calcium-Response in Familial Dilated Cardiomyopathy,"RYBA, DAVID",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$28,633"
Pediatric Cardiomyopathy,2017,NHLBI,5R01HL128350-02,,Genetic Modulation of Hypertrophic Cardiomyopathy Severity,"SUN, YAO",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$498,019"
Pediatric Cardiomyopathy,2017,NHLBI,1F31HL137408-01,,Reversal of Hypertrophic Cardiomyopathy via Conditional Ablation of Cardiac Myosin Light Chain Kinase,"JONES, KARISSA",FLORIDA STATE UNIVERSITY,FL,"$35,889"
Pediatric Cardiomyopathy,2017,NHLBI,5F31HL131327-02,,The role of Hsp70 chaperones in MYBPC3-linked hypertrophic cardiomyopathy,"GLAZIER, AMELIA",UNIVERSITY OF MICHIGAN,MI,"$35,306"
Pediatric Cardiomyopathy,2017,NHLBI,1R01HL137957-01,,The role of Nexilin in cardiomyocyte and cardiomyopathy,"CHEN, JU",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$387,500"
Pediatric Cardiomyopathy,2017,NHLBI,1R01HL138486-01,,Molecular mechanisms underlying cardiac sodium channelopathy,"YAZAWA, MASAYUKI",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$396,018"
Pediatric Cardiomyopathy,2017,NHLBI,3F32HL131300-01S1,,Identification of therapeutic target miRNAs involved in altered calcium handling in familial dilated cardiomyopathy,"WAHLQUIST, CHRISTINE",STANFORD UNIVERSITY,CA,"$1,220"
Pediatric Cardiomyopathy,2017,NCATS,1UG3HL141798-01,,Multi-scale modeling of inherited pediatric cardiomyopathies,"PARKER, KEVIN",HARVARD UNIVERSITY,MA,"$516,496"
Pediatric Cardiomyopathy,2017,NHLBI,1UG3HL141798-01,,Multi-scale modeling of inherited pediatric cardiomyopathies,"PARKER, KEVIN",HARVARD UNIVERSITY,MA,"$797,008"
Pediatric Cardiomyopathy,2017,NHLBI,1R41HL137564-01A1,,Non-invasive risk assessment tool for pediatric heart failure,"SUCHAROV, CARMEN","CORAMIR BIOMEDICAL, INC.",CO,"$153,531"
Pediatric Cardiomyopathy,2017,NCATS,1ZIATR000012-03,,Use of Rapamycin for the Treatment of Hypertrophic Cardiomyopathy in Patients with LEOPARD Syndrome,"OTTINGER, ELIZABETH",NIH,,"$2,453,144"
Pediatric Cardiomyopathy,2017,NIAMS,1ZIAAR041099-26,,Genetic Metabolic Myopathy - Acid Maltase Deficiency,"SARTORELLI, VITTORIO",NIH,,"$365,220"
