Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease,2010,NHLBI,1U01HL096812-01,,1 of 5 ARIC Neurocognitive Study (ARIC-NCS),"CORESH, JOSEF",JOHNS HOPKINS UNIVERSITY,MD,"$763,932"
Heart Disease,2010,NINDS,1U01HL096812-01,,1 of 5 ARIC Neurocognitive Study (ARIC-NCS),"CORESH, JOSEF",JOHNS HOPKINS UNIVERSITY,MD,"$376,266"
Heart Disease,2010,NHLBI,1U01HL096814-01,,ARIC Neurocognitive Study (ARIC-NCS),"HEISS, GERARDO",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$650,072"
Heart Disease,2010,NINDS,1U01HL096814-01,,ARIC Neurocognitive Study (ARIC-NCS),"HEISS, GERARDO",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$320,245"
Heart Disease,2010,NHLBI,1U01HL096917-01,,ARIC Neurocognitive Study,"MOSLEY, THOMAS",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$1,215,287"
Heart Disease,2010,NINDS,1U01HL096917-01,,ARIC Neurocognitive Study,"MOSLEY, THOMAS",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$568,898"
Heart Disease,2010,NIAID,5R01AI076248-03,,T. cruzi: pathogenesis modulation by eicosanoids,"TANOWITZ, HERBERT",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$461,893"
Heart Disease,2010,NHLBI,5R01HL085119-05,,Role of Cytokine-Induced Inflammation in Endothelial Dysfunction in Diabetes,"ZHANG, CUIHUA",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$322,437"
Heart Disease,2010,NHLBI,5R37HL036153-20,,Thin Filaments and Muscle Regulation,"LEHMAN, WILLIAM",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$406,250"
Heart Disease,2010,NHLBI,5R01HL083422-05,,Dysfunction in Ankyrin-based Pathways and Human Arrythmia,"MOHLER, PETER",UNIVERSITY OF IOWA,IA,"$286,445"
Heart Disease,2010,NHLBI,5R01HL090905-03,,T-tubule remodeling and Ca2+-dependent arrhythmogenesis in cardiomyopathies.,"SONG, LONG-SHENG",UNIVERSITY OF IOWA,IA,"$375,000"
Heart Disease,2010,NHLBI,5R01HL087099-03,,Regulation of Calcium Channels by Calmodulin,"PEDERSEN, STEEN",BAYLOR COLLEGE OF MEDICINE,TX,"$383,750"
Heart Disease,2010,NIGMS,1K23GM087534-01A1,,Perioperative pharmacogenetics:  Nitrous oxide and anesthetic outcomes,"NAGELE, PETER",WASHINGTON UNIVERSITY,MO,"$113,740"
Heart Disease,2010,NHLBI,5R01HL045637-17,,Regulation of ANP Receptor Activity in Vascular Cells,"GARDNER, DAVID",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$386,250"
Heart Disease,2010,NIDCR,5R01DE018825-02,,Craniofacial and cardiac development in Xenopus: A genetic approach,"CONLON, FRANK",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$453,015"
Heart Disease,2010,NIAID,5R01AI040459-13,,Post-Transplant Inflammatory Response,"FAIRCHILD, ROBERT",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$382,388"
Heart Disease,2010,NHLBI,4R37HL054598-15,,ENERGETIC REGULATION OF CARDIAC ION CHANNELS,"O'ROURKE, BRIAN",JOHNS HOPKINS UNIVERSITY,MD,"$384,867"
Heart Disease,2010,NIDDK,5R01DK070790-05,,Renal Osteodystrophy and Vascular Calcification,"HRUSKA, KEITH",WASHINGTON UNIVERSITY,MO,"$293,547"
Heart Disease,2010,NHLBI,5R01HL061322-11,,Sarcoglycan in myopathy and muscle membrane stability,"MCNALLY, ELIZABETH",UNIVERSITY OF CHICAGO,IL,"$390,000"
Heart Disease,2010,NIAID,5R01AI042314-12,,Coxsackie Myocarditis and Viral Persistence in the Heart,"WHITTON, J.",SCRIPPS RESEARCH INSTITUTE,CA,"$470,003"
Heart Disease,2010,NHLBI,5R01HL095067-02,,Fibulin-1 Regulation of the DiGeorge Syndrome Pathogenesis Pathway,"ARGRAVES, WILLIAM",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$368,750"
Heart Disease,2010,NHLBI,5R01HL080176-05,,Cardiovascular effects of endothelial-derived neuregulin,"RUSSELL, KERRY",YALE UNIVERSITY,CT,"$396,896"
Heart Disease,2010,NHLBI,5R01HL080049-05,,Translational Development of Novel MMP Inhibitors,"COHEN, SETH",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$367,243"
Heart Disease,2010,NHLBI,4R37HL030077-29,,Ionic Control of Cardiac Muscle Contraction: EC Coupling,"BERS, DONALD",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$420,750"
Heart Disease,2010,NIAID,5R01AI041513-11,,Role of Streptococcal-Platelet Binding in Endocarditis,"SULLAM, PAUL",NORTHERN CALIFORNIA INSTITUTE RES & EDUC,CA,"$383,625"
Heart Disease,2010,NIDDK,5R01DK079888-03,,Insulin Clearance: Candidate and Positional Genetic Determinants,"GOODARZI, MARK",CEDARS-SINAI MEDICAL CENTER,CA,"$321,750"
Heart Disease,2010,NHLBI,5R21HL092469-02,,Mannose binding lectin and outcomes following CABG,"STAHL, GREGORY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$222,500"
Heart Disease,2010,NHLBI,5R01HL022231-32,,Modulation of Calcium Control of Cardiac Myofibrils,"SOLARO, R",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$348,750"
Heart Disease,2010,NHLBI,5R01HL047569-18,,Autocrine Role of Cytokines in Vascular Smooth Muscle,"BEASLEY, DEBBIE",TUFTS MEDICAL CENTER,MA,"$402,500"
Heart Disease,2010,NHLBI,5R01HL085690-03,,QT Interval Remodeling in Atrial Fibrillation,"DARBAR, DAWOOD",VANDERBILT UNIVERSITY,TN,"$383,750"
Heart Disease,2010,NHLBI,5R01HL055236-14,,Modulation of cardiac K+ channels by drugs,"SANGUINETTI, MICHAEL",UNIVERSITY OF UTAH,UT,"$362,911"
Heart Disease,2010,NHLBI,5R21HL094894-02,,Micro-RNA and Differentitation of Cardiac Progenitor Cells,"HOSODA, TORU",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$255,300"
Heart Disease,2010,NHLBI,5R01HL074351-06,,"Hypercholesterolemia in Cardiac Function, Survival and Repair","TANG, XIAN-LIANG",UNIVERSITY OF LOUISVILLE,KY,"$333,000"
Heart Disease,2010,NHLBI,5R37HL056322-13,,Transgenic Knockout Animals in Myocardial Preservation,"DAS, DIPAK",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$333,000"
Heart Disease,2010,NHLBI,5R01HL078806-04,,The Role of the KLF2 in Vascular Endothelial Cells,"LINGREL, JERRY",UNIVERSITY OF CINCINNATI,OH,"$390,000"
Heart Disease,2010,NHLBI,5R01HL085352-04,,Regulation of Vascular Smooth Muscle Calcium by NADPH Redox,"GUPTE, SACHIN",UNIVERSITY OF SOUTH ALABAMA,AL,"$367,500"
Heart Disease,2010,NHLBI,5K08HL090915-02,,The Effects of Aging on Apoptosis Following Myocardial Infarction.,"BOYLE, ANDREW",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$121,770"
Heart Disease,2010,NHLBI,5R01HL083194-05,,Mechanisms of CMV latency in accelerated vascular disease,"STREBLOW, DANIEL",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$299,068"
Heart Disease,2010,NHLBI,5R01HL060714-12,,Molecular Mechanisms of Neural Crest-Related Heart Defects,"CONWAY, SIMON",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$366,256"
Heart Disease,2010,NHLBI,5R01HL084285-04,,The Role of Cartilage Link Protein 1 (Crtl1) in Heart Development,"WESSELS, ARNO",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$365,000"
Heart Disease,2010,NHLBI,5R01HL092397-02,,Immune/Inflammation Genomics and the Risk of SLE and CHD,"KAMBOH, M.",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$683,697"
Heart Disease,2010,NHLBI,5R01HL088391-02,,CRP Biology and Vascular Disease,"CHEN, YUQING",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$369,125"
Heart Disease,2010,NHLBI,5R01HL080704-05,,Flow-Mediated Dilation of Human Coronary Arterioles,"GUTTERMAN, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$367,766"
Heart Disease,2010,NHLBI,5R01HL066115-08,,C. pneumoniae and atherosclerotic plaque destabilization,"ROSENFELD, MICHAEL",UNIVERSITY OF WASHINGTON,WA,"$373,500"
Heart Disease,2010,NHLBI,5R01HL084413-04,,Modeling conotruncal malformations in zebrafish embryos,"KIRBY, MARGARET",DUKE UNIVERSITY,NC,"$414,954"
Heart Disease,2010,NHLBI,5R01HL083966-04,,Maternal Hypoxia and Programming of Fetal Heart,"ZHANG, LUBO",LOMA LINDA UNIVERSITY,CA,"$362,250"
Heart Disease,2010,NHLBI,5R01HL080657-04,,Regulation of Fetal Myocyte Development,"SEGAR, JEFFREY",UNIVERSITY OF IOWA,IA,"$368,750"
Heart Disease,2010,NHLBI,5R01HL086853-04,,Hedgehog signaling during cardiovascular patterning in the mouse,"KLINGENSMITH, JOHN",DUKE UNIVERSITY,NC,"$390,000"
Heart Disease,2010,NHLBI,5R01HL084636-04,,Transcriptional Control of Early Coronary Vascular Development,"MISRA, RAVINDRA",MEDICAL COLLEGE OF WISCONSIN,WI,"$378,750"
Heart Disease,2010,NHLBI,5R01HL088151-03,,NFATc3 in chronic hypoxic pulmonary hypertension,"GONZALEZ BOSC, LAURA",UNIVERSITY OF NEW MEXICO,NM,"$375,000"
Heart Disease,2010,NHLBI,5R01HL091162-02,,Troponin and myosin in regulation of muscle contraction and heart disease,"GRABAREK, ZENON",BOSTON BIOMEDICAL RESEARCH INSTITUTE,MA,"$507,500"
Heart Disease,2010,NHLBI,5U01HL087314-04,,Northeast Ohio Center for Cardiovascular Cell Therapy Research,"ELLIS, STEPHEN",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$439,644"
Heart Disease,2010,NHLBI,5U01HL087365-04,,Cardiovascular Cell Therapy Research Network,"WILLERSON, JAMES",TEXAS HEART INSTITUTE,TX,"$394,317"
Heart Disease,2010,NHLBI,5U01HL087394-04,,MN Cardiovascular Cell Therapy Clinical Research Network: From AMI to CHF,"HENRY, TIMOTHY",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$408,569"
Heart Disease,2010,NHLBI,5U01HL087403-04,,Cell Therapy for Improving Cardiac Function,"ZHAO, DAVID",VANDERBILT UNIVERSITY,TN,"$535,773"
Heart Disease,2010,NHLBI,5U01HL087366-04,,UFCC for Cardiovascular Cell Therapy Research Network,"PEPINE, CARL",UNIVERSITY OF FLORIDA,FL,"$546,483"
Heart Disease,2010,NHLBI,5R01HL085095-02,,EGR-1 Mediated Revascularization and Arteriogenic Bypass,"ROSENGART, TODD",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$391,250"
Heart Disease,2010,NHLBI,5R01HL090580-02,,SMOOTH MUSCLE CELL PROLIFERATION IN HUMAN CORONARY ARTERY BYPASS GRAFTS,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$361,250"
Heart Disease,2010,NHLBI,5R01HL085440-03,,Resolution of inflammation in healing myocardial infarcts,"FRANGOGIANNIS, NIKOLAOS",BAYLOR COLLEGE OF MEDICINE,TX,"$345,375"
Heart Disease,2010,NHLBI,5R01HL088400-03,,Regulation and Function of Phosphodiesterase in the Heart,"YAN, CHEN",UNIVERSITY OF ROCHESTER,NY,"$385,000"
Heart Disease,2010,NHLBI,5R01HL085210-03,,Factors Responsible for Cardiac Preservation Conferred by Adult Marrow Stem Cells,"SPEES, JEFFREY",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$338,625"
Heart Disease,2010,NHLBI,5R01HL090862-03,,Adjustable and Measurable Ventricular Restraint for Heart Failure,"CHEN, FREDERICK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$384,459"
Heart Disease,2010,NHLBI,5R01HL072108-06,,Gene Delivery Stents,"LEVY, ROBERT",CHILDRENS HOSPITAL OF PHILADELPHIA,PA,"$390,657"
Heart Disease,2010,NHLBI,5R01HL093044-02,,Improved Batteries for Implantable Cardiac Defibrillators,"TAKEUCHI, ESTHER",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$365,596"
Heart Disease,2010,NHLBI,5K99HL092232-02,,Structural and Signaling Roles for Cardiac Ankyrin-B,"CUNHA, SHANE",UNIVERSITY OF IOWA,IA,"$117,990"
Heart Disease,2010,NHLBI,5R01HL094390-02,,Novel Biomarkers to Identify Vulnerable Patients with Coronary Artery Disease,"SABATINE, MARC",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$312,950"
Heart Disease,2010,NHLBI,5R01HL090948-04,,Altered CNS intercellular signaling mechanisms in cardiovascular disease,"STERN, JAVIER",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$371,486"
Heart Disease,2010,NHLBI,5R01HL032257-26,,SURGICAL TREATMENT OF CARDIAC ARRHYTHMIAS,"DAMIANO, RALPH",WASHINGTON UNIVERSITY,MO,"$440,636"
Heart Disease,2010,NHLBI,5R01HL088444-03,,Ventricular Fibrillation in a Globally Ischemic Heart: From Cell to ECG,"ZAITSEV, ALEXEY",UNIVERSITY OF UTAH,UT,"$338,625"
Heart Disease,2010,NHLBI,5R01HL084178-04,,Hemodynamic and Cognitive Function in Cardiovascular Disease,"SWEET, LAWRENCE","BUTLER HOSPITAL (PROVIDENCE, RI)",RI,"$494,697"
Heart Disease,2010,NHLBI,5R01HL076438-04,,Vascular Stiffness and Pulmonary Congestion,"HUNDLEY, WILLIAM",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$591,099"
Heart Disease,2010,NHLBI,5R01HL094404-02,,Molecular Identity of the Cardiac Mitochondrial Pore,"BAINES, CHRISTOPHER",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$356,425"
Heart Disease,2010,NHLBI,1F32HL097576-01,,Excitability and Mitochondrial Polarization in Ischemic Ventricular Fibrillation,"WARREN, JUNCO",UNIVERSITY OF UTAH,UT,"$50,474"
Heart Disease,2010,NHLBI,5R01HL055454-13,,Cellular Responses to Hypoxia,"KOUREMBANAS, STELLA",CHILDREN'S HOSPITAL BOSTON,MA,"$472,630"
Heart Disease,2010,NHLBI,7R01HL086787-02,,The Role of Interleukin-18 in Myocardial Hypertrophy and Failure,"CHANDRASEKAR, BYSANI",TULANE UNIVERSITY OF LOUISIANA,LA,"$372,500"
Heart Disease,2010,NHLBI,5R01HL059895-12,,Mechanism of Cardiorespiratory Rhythm in Neonates,"MENDELOWITZ, DAVID",GEORGE WASHINGTON UNIVERSITY,DC,"$391,250"
Heart Disease,2010,NHLBI,5R01HL063313-10,,Mechanims of CNS Autonomic Regulation by EA,"LONGHURST, JOHN",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$382,500"
Heart Disease,2010,NHLBI,5R01HL095375-02,,PDE5A  Inhibition Stimulates Stem Cell Survival & Differentiation,"ASHRAF, MUHAMMAD",UNIVERSITY OF CINCINNATI,OH,"$634,310"
Heart Disease,2010,NHLBI,5R01HL092930-02,,Interleukin-33 and Myocardial Pressure Overload,"LEE, RICHARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$409,900"
Heart Disease,2010,NHLBI,5R01HL083371-05,,Control of Cardiac Gene Expression Through Regulated Transcriptional Coactivators,"OLSON, ERIC",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$657,720"
Heart Disease,2010,NHLBI,5R01HL084419-04,,Role of Protein Arginylation in Cardiovascular Development,"KASHINA, ANNA",UNIVERSITY OF PENNSYLVANIA,PA,"$393,750"
Heart Disease,2010,NHLBI,5R01HL062329-10,,Mechanisms of Vascular Calcification,"GIACHELLI, CECILIA",UNIVERSITY OF WASHINGTON,WA,"$390,000"
Heart Disease,2010,NHLBI,5R01HL095010-02,,SUR1 (ABCC8) AND ATRIAL KATP CHANNELS,"NICHOLS, COLIN",WASHINGTON UNIVERSITY,MO,"$380,000"
Heart Disease,2010,NHLBI,5R01HL054171-14,,RECTIFICATION AND BLOCK OF ION CHANNEL CURRENTS,"NICHOLS, COLIN",WASHINGTON UNIVERSITY,MO,"$266,000"
Heart Disease,2010,NHLBI,5R21HL095157-02,,Cardiovascular and hepatic effects of exercise in hypertensive adults,"CLARK, JEANNE",JOHNS HOPKINS UNIVERSITY,MD,"$205,000"
Heart Disease,2010,NHLBI,5R01HL094971-02,,Role of Hydrogen Peroxide in the Mechanism of Flow-Induced Dilation of the Human,"GUTTERMAN, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$380,000"
Heart Disease,2010,NHLBI,5R21HL094668-02,,MYOCARDIAL FA METABOLISM GENE-GENE INTERACTIONS IN HYPERTENSIVE HEART DISEASE,"DE LAS FUENTES, LISA",WASHINGTON UNIVERSITY,MO,"$152,000"
Heart Disease,2010,NICHD,5R37HD033082-14,,Role of T-box genes in mouse development,"PAPAIOANNOU, VIRGINIA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$396,604"
Heart Disease,2010,NHLBI,5R01HL092136-02,,Juvenile mouse model of delayed anthracycline cardiotoxicity,"GOTTLIEB, ROBERTA",SAN DIEGO STATE UNIVERSITY,CA,"$373,750"
Heart Disease,2010,NHLBI,5R01HL092124-02,,mTOR in Growth and Protection of Hypertrophying Myocardium,"KUPPUSWAMY, DHANDAPANI",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$368,750"
Heart Disease,2010,NHLBI,5R01HL085848-02,,PKA targeting: A novel mechanism for GPCR resensitization,"BAHOUTH, SULEIMAN",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$370,000"
Heart Disease,2010,NHLBI,5R01HL073986-06,,Cytokines and Sympathetic Activation in Heart Failure,"FELDER, ROBERT",UNIVERSITY OF IOWA,IA,"$375,000"
Heart Disease,2010,NIEHS,5R01ES014663-03,,Cardiovascular Effects of Particles:The Role of Oxidative Stress and Metal Pathw,"SCHWARTZ, JOEL",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$503,107"
Heart Disease,2010,NIEHS,5R21ES016570-02,,Mechanism of ambient particulate matter assosicated cardiovascular diseases: a fe,"QU, QINGSHAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$183,150"
Heart Disease,2010,NIAID,5R01AI067861-05,,Importance of adhesin-like proteins of Enteroccocus faecium,"MURRAY, BARBARA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$350,099"
Heart Disease,2010,NHLBI,5F32HL095284-02,,L-type calcium channels are silent during depolarization of venous smooth muscle,"THAKALI, KESHARI",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$53,810"
Heart Disease,2010,NHLBI,5R21HL089193-02,,Protein Expression in Failing Human Hearts,"WESTFALL, MARGARET",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$231,750"
Heart Disease,2010,NHLBI,5R01HL094802-02,,Oxidative Response Networks in Chagasic Cardiomyopathy,"GARG, NISHA",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$366,750"
Heart Disease,2010,NIDDK,5R01DK078192-03,,Physical Activity Following Surgery-Induced Weight Loss,"GOODPASTER, BRET",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$581,127"
Heart Disease,2010,NHLBI,5R01HL083439-05,,Cardioprotective Repair through Cardiopoiesis,"TERZIC, ANDRE",MAYO CLINIC,MN,"$359,270"
Heart Disease,2010,NHLBI,5R01HL055477-14,,Toxicity and Detoxification of 4Hydroxyalkenals in Heart,"BHATNAGAR, ARUNI",UNIVERSITY OF LOUISVILLE,KY,"$323,343"
Heart Disease,2010,NHLBI,5R01HL071158-08,,Mitochondria and NO? in Cardiac Ischemic Preconditioning,"BROOKES, PAUL",UNIVERSITY OF ROCHESTER,NY,"$346,500"
Heart Disease,2010,NIMH,5R01MH080964-03,,Randomized Trial of Achieving Healthy Lifestyles in Psych Rehabilitation,"DAUMIT, GAIL",JOHNS HOPKINS UNIVERSITY,MD,"$1,166,601"
Heart Disease,2010,NHLBI,5R01HL083236-05,,Mobilized Stem Cells in Cardiomyogenesis & Angiogenesis,"XU, MEIFENG",UNIVERSITY OF CINCINNATI,OH,"$372,621"
Heart Disease,2010,NHLBI,5R01HL091244-03,,HUMAN GENETIC VARIATION IN FATTY ACID METABOLISM AND SUDDEN CARDIAC ARREST,"SISCOVICK, DAVID",UNIVERSITY OF WASHINGTON,WA,"$717,606"
Heart Disease,2010,NHLBI,5R01HL088498-03,,Canonical Wnt Signaling in Pathogenesis and Rescue of ARVC Phenotype,"MARIAN, ALI",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$375,000"
Heart Disease,2010,NIDDK,5R37DK045370-13,,Prevention and Treatment of Impotence,"LUE, TOM",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$367,401"
Heart Disease,2010,NHLBI,5R01HL094683-02,,Epicardial Contribution to the Developing and Postnatal Heart,"PU, WILLIAM",CHILDREN'S HOSPITAL BOSTON,MA,"$427,916"
Heart Disease,2010,NHLBI,5R01HL080144-04,,HDAC Inhibition in Cardiac Hypertrophy and Failure,"HILL, JOSEPH",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$392,500"
Heart Disease,2010,NHLBI,5R01HL084431-03,,Surgery for Ischemic Mitral Regurgitation,"RATCLIFFE, MARK",NORTHERN CALIFORNIA INSTITUTE RES & EDUC,CA,"$641,109"
