Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease,2016,NHLBI,5R01HL118861-03,,Developmental Programming of Ischemic-Sensitive Phenotype in the Heart,"ZHANG, LUBO",LOMA LINDA UNIVERSITY,CA,"$451,892"
Heart Disease,2016,NHLBI,5R01HL120920-03,,Endocardial mechanisms of cardiac trabeculation and septation,"FIRULLI, ANTHONY",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$477,360"
Heart Disease,2016,NHLBI,5R01HL121796-02,,Regulation of Calcium Homeostasis by MyomiRs in Heart Failure,"TERENTYEV, DMITRY",RHODE ISLAND HOSPITAL,RI,"$397,500"
Heart Disease,2016,NHLBI,5R01HL122123-03,,Cellular and Molecular Mechanisms of Left Ventricular Growth and Morphogenesis,"FIRULLI, ANTHONY",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$390,000"
Heart Disease,2016,NHLBI,5R01HL122323-02,,Targeted membrane integrity in cardiac ischemia and reperfusion,"METZGER, JOSEPH",UNIVERSITY OF MINNESOTA,MN,"$654,538"
Heart Disease,2016,NHLBI,5R01HL122388-02,,NIRF-OFDI of Inflammation in Atheroma Progression and Stent Complications,"JAFFER, FAROUC",MASSACHUSETTS GENERAL HOSPITAL,MA,"$450,032"
Heart Disease,2016,NHLBI,5R01HL125703-02,,PET/MRI to study nanotherapy in atherosclerosis,"MULDER, WILLEM",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$590,721"
Heart Disease,2016,NHLBI,5R01HL125838-02,,THE ROLE OF MACROPHAGE LYSOSOMAL BIOGENESIS IN ATHEROSCLEROSIS,"RAZANI, BABAK",WASHINGTON UNIVERSITY,MO,"$381,250"
Heart Disease,2016,NIAID,4R01AI089781-05,,Innate Immunity and Cardiovascular Function,"STAHL, GREGORY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$565,404"
Heart Disease,2016,NHLBI,5R01HL094326-07,,Heg-CCM Signaling in Cardiovascular Development and Disease,"KAHN, MARK",UNIVERSITY OF PENNSYLVANIA,PA,"$400,000"
Heart Disease,2016,NHLBI,5R01HL119195-03,,KLF15 in Cardiac Metabolism,"JAIN, MUKESH",CASE WESTERN RESERVE UNIVERSITY,OH,"$396,250"
Heart Disease,2016,NHLBI,5R01HL122658-02,,Determinants of Midlife & Longitudinal Change in Cognitive Function: CARDIA Study,"SIDNEY, STEPHEN",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$757,169"
Heart Disease,2016,NHLBI,5R01HL123061-02,,Distinct Protein Kinase C-Delta Signaling Modes in Cardiomyocytes,"STEINBERG, SUSAN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$553,748"
Heart Disease,2016,NHLBI,5R01HL125436-02,,MED13 regulation of cardiac transcription in obesity and hypothyroidism,"GRUETER, CHAD",UNIVERSITY OF IOWA,IA,"$379,063"
Heart Disease,2016,NHLBI,5R01HL049054-23,,CARDIAC EXCITATION AND ARRHYTHMIAS,"RUDY, YORAM",WASHINGTON UNIVERSITY,MO,"$380,000"
Heart Disease,2016,NHLBI,5R01HL105924-06,,Thrombospondin 4 regulates adaptive ER stress response,"MOLKENTIN, JEFFERY",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$484,444"
Heart Disease,2016,NHLBI,4R01HL110957-05,,Validation of Circulating Endothelial Cells and Microparticles in Youth,"KELLY, AARON",UNIVERSITY OF MINNESOTA,MN,"$644,369"
Heart Disease,2016,NHLBI,5R21HL121130-02,,Drug Delivery to Thrombotic Cardiovascular Disease,"STEINMETZ, NICOLE",CASE WESTERN RESERVE UNIVERSITY,OH,"$227,805"
Heart Disease,2016,NHLBI,5R01HL122352-02,,Intermolecular Interactions of NaV1.5 and Kir2.1 In Ion Channel Diseases,"JALIFE, JOSE",UNIVERSITY OF MICHIGAN,MI,"$474,589"
Heart Disease,2016,NHLBI,5R01HL122967-02,,Calmodulin regulation of Na+ channels in neurons and cardiomyocytes,"PITT, GEOFFREY",DUKE UNIVERSITY,NC,"$514,341"
Heart Disease,2016,NHLBI,5R01HL123064-02,,Mechanisms Linking Joint Inflammation and Atherosclerosis in Rheumatoid Arthritis,"CHARLES-SCHOEMAN, CHRISTINA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$575,563"
Heart Disease,2016,NHLBI,5K99HL125912-02,,Epistatic Regulatory Mechanisms of Coronary Heart Disease Risk,"MILLER, CLINT",STANFORD UNIVERSITY,CA,"$154,107"
Heart Disease,2016,NHLBI,5R21HL126045-02,,The interplay between genes and environment on cardiovascular disease phenotypes,"LANGE, ETHAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$150,915"
Heart Disease,2016,NHLBI,5P01HL018646-37,8493,Core A: Immunopathologic Studies,"COLVIN, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$184,464"
Heart Disease,2016,NHLBI,5P01HL018646-37,8495,Project #1: Optimizing Mixed Chimerism for Heart Transplantation in Non-Human Pri,"MADSEN, JOREN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$627,866"
Heart Disease,2016,NHLBI,5R01HL089473-08,,Novel Regulation of Beta Andregenic Receptor Function,"PRASAD, SATHYAMANGLA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$396,250"
Heart Disease,2016,NHLBI,4R01HL089792-09,,Role of Blood-Borne Fibroblast Precursors in Ischemic Cardiomyopathy,"ENTMAN, MARK",BAYLOR COLLEGE OF MEDICINE,TX,"$383,750"
Heart Disease,2016,NHLBI,5R01HL094414-08,,Novel Mechanisms of Cardiac Ion Channel Regulation,"SHAW, ROBIN",CEDARS-SINAI MEDICAL CENTER,CA,"$425,000"
Heart Disease,2016,NHLBI,4R01HL105649-05,,Na/K-ATPase Reduction in Renal Disease-Related Cardiac Dysfunction,"TIAN, JIANG",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$374,500"
Heart Disease,2016,NHLBI,4R01HL111267-05,,Functional Dissection of the Sudden Cardiac Death Associated BAZ2B locus,"ARKING, DAN",JOHNS HOPKINS UNIVERSITY,MD,"$691,702"
Heart Disease,2016,NHLBI,5R42HL114206-03,,Development of Novel Compounds for Treatment of Heart Arrhythmias in CPVT,"ABRAMSON, JONATHAN","ELEX BIOTECH, LLC",OR,"$749,998"
Heart Disease,2016,NHLBI,5R00HL114734-04,,AIBP-Mediated Cholesterol Efflux and Angiogenesis,"FANG, LONGHOU",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$245,959"
Heart Disease,2016,NHLBI,5R01HL121700-02,,Numb Family Proteins Regulate Trabecular Development,"WU, MINGFU",ALBANY MEDICAL COLLEGE,NY,"$395,000"
Heart Disease,2016,NHLBI,5R01HL122328-02,,Childhood Origins of CHD Disparities: Neural & Immune Pathways,"MILLER, GREGORY",NORTHWESTERN UNIVERSITY,IL,"$778,326"
Heart Disease,2016,NHLBI,5R21HL122881-02,,Computational Classification of Human Stem Cell-Derived Cardiomyocytes,"TUNG, LESLIE",JOHNS HOPKINS UNIVERSITY,MD,"$202,500"
Heart Disease,2016,NHLBI,6K01HL125466-02,,"Urban public housing, neighborhood, and cardiovascular disease in primary care","CHAMBERS, EARLE","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$154,587"
Heart Disease,2016,NHLBI,5R01HL126092-02,,The Pathophysiology and Therapy of Pulseless Electrical Activity,"HALPERIN, HENRY",JOHNS HOPKINS UNIVERSITY,MD,"$698,696"
Heart Disease,2016,NHLBI,5R21HL123012-02,,Fully optical high throughput screening platform for drug induced arrhythmias,"LAURITA, KENNETH",CASE WESTERN RESERVE UNIVERSITY,OH,"$198,125"
Heart Disease,2016,NHLBI,5R01HL062329-15,,Vascular Calcification Mechanism,"GIACHELLI, CECILIA",UNIVERSITY OF WASHINGTON,WA,"$386,250"
Heart Disease,2016,NIEHS,5R01ES024744-02,,Gene-Environment Interactions in the Fetal Origin of Adult Cardiac Disease,"PUGA, ALVARO",UNIVERSITY OF CINCINNATI,OH,"$479,078"
Heart Disease,2016,NHLBI,5R01HL061610-11,,Mechanisms of cKit+ Cardiac Stem Cell-Mediated Repair in Ischemic Cardiomyopathy,"CANTY, JOHN",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$514,354"
Heart Disease,2016,NHLBI,5R01HL093056-07,,Neurotrophins and post-infarct plasticity in cardiac sympathetic neurons,"HABECKER, BETH",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$402,261"
Heart Disease,2016,NHLBI,5R01HL126186-02,,Pluripotent cell-derived exosomes as mediators of myocardial regeneration,"KISHORE, RAJ",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$390,000"
Heart Disease,2016,NHLBI,5R21HL125998-02,,Transmural Electrophysiological Imaging to Guide Catheter Ablation of Arrhythmias,"WANG, LINWEI",ROCHESTER INSTITUTE OF TECHNOLOGY,NY,"$222,094"
Heart Disease,2016,NHLBI,5R01HL117860-03,,"Fatty Acids, Adiposity, & Cardiometabolic Risk in Adolescence","VILLAMOR, EDUARDO",UNIVERSITY OF MICHIGAN,MI,"$360,991"
Heart Disease,2016,NHLBI,5R01HL071670-12,,Arrhythmia Mechanisms in Sarcomeric Cardiomyopathies,"KNOLLMANN, BJORN",VANDERBILT UNIVERSITY,TN,"$78,019"
Heart Disease,2016,NHLBI,5R01HL094404-08,,Molecular Identity of the Cardiac Mitochondrial Pore,"BAINES, CHRISTOPHER",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$373,050"
Heart Disease,2016,NHLBI,5R01HL111932-04,,Effects of Anti-miR-33 on Atherosclerosis Regression and RCT in Nonhuman Primates,"TEMEL, RYAN",UNIVERSITY OF KENTUCKY,KY,"$713,949"
Heart Disease,2016,NHLBI,5R01HL122492-02,,Sudden Cardiac Death in Middle Age,"CHUGH, SUMEET",CEDARS-SINAI MEDICAL CENTER,CA,"$549,309"
Heart Disease,2016,NHLBI,5R01HL123301-02,,Hydrogen sulfide regulation of vascular tone and blood pressure,"KANAGY, NANCY",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$377,916"
Heart Disease,2016,NHLBI,5R01HL125303-02,,Evidence Based Evaluation and Acceptance of Donor Hearts for Transplantation,"KHUSH, KIRAN",STANFORD UNIVERSITY,CA,"$565,448"
Heart Disease,2016,NHLBI,4R01HL107715-05,,Molecular and Functional Mechanisms of Pediatric Heart Failure,"STAUFFER, BRIAN",UNIVERSITY OF COLORADO DENVER,CO,"$597,248"
Heart Disease,2016,NHLBI,4R01HL112330-06,,REGULATION OF MYOCARDIAL GROWTH AND DEATH BY THE HIPPO PATHWAY,"SADOSHIMA, JUNICHI",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$474,035"
Heart Disease,2016,NHLBI,5R21HL122882-02,,Cardiomyocyte-derived Venous Assist Device: Aiding peripheral blood flow,"SARVAZYAN, NARINE",GEORGE WASHINGTON UNIVERSITY,DC,"$198,125"
Heart Disease,2016,NHLBI,5R01HL125224-02,,The paradoxical role of CDKN2B in blood vessel sprouting and maturation,"LEEPER, NICHOLAS",STANFORD UNIVERSITY,CA,"$464,883"
Heart Disease,2016,NHLBI,5K01HL125504-02,,Identifying epigenetic biomarkers of cardiovascular disease risk in humans,"MAUNAKEA, ALIKA",UNIVERSITY OF HAWAII AT MANOA,HI,"$164,474"
Heart Disease,2016,NHLBI,4R01HL057244-19,,Regulation of Lysosomes in Autophagy in Coronary Arterial Myocytes,"LI, PINLAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$373,750"
Heart Disease,2016,NHLBI,5R00HL111334-04,,Modeling of Cardiac Calcium Dynamics; Ryanodine Receptor induced Arrhythmias,"SATO, DAISUKE",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$245,973"
Heart Disease,2016,NHLBI,4F32HL119021-03,,Parents' Dense and Supportive Social Networks Facilitate Children's Health,"LEVINE, CYNTHIA",NORTHWESTERN UNIVERSITY,IL,"$58,002"
Heart Disease,2016,NHLBI,5K99HL122454-02,,Prefrontal Cortical Circuitry Attenuates Cardiovascular Stress Reactivity,"MYERS, BRENT",UNIVERSITY OF CINCINNATI,OH,"$130,915"
Heart Disease,2016,NHLBI,5R01HL122457-02,,Twitter and Cardiovascular Health,"MERCHANT, RAINA",UNIVERSITY OF PENNSYLVANIA,PA,"$739,634"
Heart Disease,2016,NHLBI,5T32HL125204-02,,Understanding Cardiovascular Disease Mechanisms,"MOLKENTIN, JEFFERY",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$305,222"
Heart Disease,2016,NHLBI,5R01HL125815-02,,Pathological arterial muscularization and the role of integrins,"GREIF, DANIEL",YALE UNIVERSITY,CT,"$416,250"
Heart Disease,2016,NHLBI,5R01HL122560-02,,Detection of Atrial Remodeling by MRI: Validation and Emerging Significance,"PETERS, DANA",YALE UNIVERSITY,CT,"$416,250"
Heart Disease,2016,NHLBI,5T32HL007024-42,,Cardiovascular Epidemiology Institutional Training,"CORESH, JOSEF",JOHNS HOPKINS UNIVERSITY,MD,"$714,734"
Heart Disease,2016,NHLBI,4F30HL116106-03,,Protein Tyrosine Phosphatase Shp2 and Neonatal Cardiac Innervation,"LAJINESS, JACQUELYN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$14,335"
Heart Disease,2016,NHLBI,5K08HL121182-03,,Comparative Effectiveness of N-said Treatment Versus No Treatment for PDA in Pret,"SLAUGHTER, JONATHAN",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$153,652"
Heart Disease,2016,NHLBI,4R01HL112597-05,,MESENCHYMAL STEM CELLS IN THE PREVENTION OF THROMBOSIS AND NEOINTIMAL HYPERPLASIA,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$767,348"
Heart Disease,2016,NHLBI,5R01HL122822-02,,Hepatic Wnt/LRP6 Regulation of Plasma Lipids,"MANI, ARYA",YALE UNIVERSITY,CT,"$521,751"
Heart Disease,2016,NHLBI,5K08HL125730-02,,Antiarrhythmic Mechanisms of Bilateral Cardiac Sympathetic Decentralization,"AJIJOLA, OLUJIMI",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$174,960"
Heart Disease,2016,NIA,5K24AG046373-03,,Risk factors and prevention targets for abnormal cognitive aging,"JEFFERSON, ANGELA",VANDERBILT UNIVERSITY,TN,"$20,365"
Heart Disease,2016,NHLBI,5R01HL037675-24,,Regulation of Cardiac Myocyte Differentiation,"BADER, DAVID",VANDERBILT UNIVERSITY,TN,"$129,249"
Heart Disease,2016,NHLBI,5R01HL063030-11,,Creatine Kinase Metabolism in Failing Murine Hearts,"WEISS, ROBERT",JOHNS HOPKINS UNIVERSITY,MD,"$405,000"
Heart Disease,2016,NHLBI,4R01HL116507-04,,A Critical TAK1 Signaling Network in Myocardial Survival and Remodeling,"LIU, QINGHANG",UNIVERSITY OF WASHINGTON,WA,"$386,250"
Heart Disease,2016,NHLBI,5U01HL125175-02,,Hopkins Clinical Center for Pulmonary Vascular Disease Phenomics Program,"HASSOUN, PAUL",JOHNS HOPKINS UNIVERSITY,MD,"$157,394"
Heart Disease,2016,NHLBI,5T35HL007479-32,,Short-Term Institutional Training Grant,"WITTE, MARLYS",UNIVERSITY OF ARIZONA,AZ,"$173,729"
Heart Disease,2016,NHLBI,5R01HL096576-06,,PET/MRI of cardiac repair,"NAHRENDORF, MATTHIAS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$403,116"
Heart Disease,2016,NHLBI,5R01HL121008-03,,Role of IL1b in Regulating SMC and Macrophage Differentiation in Atherosclerosis,"OWENS, GARY",UNIVERSITY OF VIRGINIA,VA,"$546,052"
Heart Disease,2016,NIAID,5R01AI041513-16,,Role of Streptococcal-Platelet Binding in Endocarditis,"SULLAM, PAUL",NORTHERN CALIFORNIA INSTITUTE/RES/EDU,CA,"$383,250"
Heart Disease,2016,NHLBI,5R01HL070715-11,,Prevention of Vein Graft Failure,"BROPHY, COLLEEN",VANDERBILT UNIVERSITY,TN,"$7,525"
Heart Disease,2016,NHLBI,7R01HL115294-03,,Chromatin Regulation of Heart Valve Development,"STANKUNAS, KRYN",UNIVERSITY OF OREGON,OR,"$362,500"
Heart Disease,2016,NHLBI,5R21HL126025-02,,Engineered Tissue for Biomechanical Phenotyping of Cardiomyopathy Patients,"CAMPBELL, STUART",YALE UNIVERSITY,CT,"$208,125"
Heart Disease,2016,NHLBI,5R01HL121230-02,,Childhood CV Risk and Adult CVD Outcomes: an International Long-term Follow-up,"WOO, JESSICA",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$2,559,627"
Heart Disease,2016,NHLBI,4R01HL111398-05,,Discovery and Validation of Novel Loci Associated with HDL Function,"RADER, DANIEL",UNIVERSITY OF PENNSYLVANIA,PA,"$665,837"
Heart Disease,2016,NHLBI,4R01HL112815-04,,Neurological and cognitive effects of hyperoxia after cardiac arrest,"TRZECIAK, STEPHEN",COOPER UNIVERSITY HOSPITAL,NJ,"$591,863"
Heart Disease,2016,NHLBI,5R01HL125761-02,,Childhood Adversity and Cardiovascular Health among Puerto Rican Youth,"SUGLIA, SHAKIRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$768,237"
Heart Disease,2016,NHLBI,4R01HL111400-05,,A molecular pathway controlling cardiomyocyte specification.,"EVANS, TODD",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$422,500"
Heart Disease,2016,NHLBI,4R01HL112618-05,,Molecular and Genetic Analysis of Castor in Cardiac Development,"CONLON, FRANK",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$417,338"
Heart Disease,2016,NHLBI,5R01HL119967-03,,Endocardial Pathways Regulated by Tbx20,"NOBREGA, MARCELO",UNIVERSITY OF CHICAGO,IL,"$536,231"
Heart Disease,2016,NHLBI,5K23HL119623-02,,Early Detection of Scleroderma-Associated Pulmonary Arterial Hypertension,"VISOVATTI, SCOTT",UNIVERSITY OF MICHIGAN,MI,"$193,319"
Heart Disease,2016,NHLBI,5R01HL120919-03,,Regulation of epicardial cell differentiation during development and disease,"SMALL, ERIC",UNIVERSITY OF ROCHESTER,NY,"$383,750"
Heart Disease,2016,NHLBI,5R01HL126041-02,,Testing a Community Intervention to Increase Aspirin Use for Primary Prevention of Cardiovascular Disease,"LUEPKER, RUSSELL",UNIVERSITY OF MINNESOTA,MN,"$693,561"
Heart Disease,2016,NHLBI,5R01HL122109-02,,Mechanisms of sulfonylurea receptor mediated cardiomyopathy,"MCNALLY, ELIZABETH",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$616,178"
Heart Disease,2016,NHLBI,5K01HL125521-02,,Outcome and Right Ventricular Remodeling After Repair of Tetralogy of Fallot,"MERCER-ROSA, LAURA",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$164,808"
Heart Disease,2016,NHLBI,5R21HL126081-02,,Dynamic force control of cardiac ablation catheters,"PARK, YONG-LAE",CARNEGIE-MELLON UNIVERSITY,PA,"$192,617"
Heart Disease,2016,NHLBI,5R01HL121007-03,,Identification and Functional characterization of a gene influencing LDL-C on 5q,"MITCHELL, BRAXTON",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$391,718"
Heart Disease,2016,NIGMS,4P01GM081619-09,7726,Cardiac Differentiation from Human Embryonic Stem Cells,"MURRY, CHARLES",UNIVERSITY OF WASHINGTON,WA,"$391,126"
Heart Disease,2016,NHLBI,4P01HL060901-14,6623,RAGE and Mechanisms of cardiac dysfunction,"RAMASAMY, RAVICHANDRAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$269,761"
Heart Disease,2016,NHLBI,4P01HL060901-14,6624,"Administrative, Biostatistics, and Data Management Core","SCHMIDT, ANN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$174,476"
Heart Disease,2016,NHLBI,4P01HL060901-14,6625,"Biochemisty, Pathology, and Imaging Core","RAMASAMY, RAVICHANDRAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$238,839"
Heart Disease,2016,NHLBI,4P01HL060901-14,6627,Mouse Breeding and Procedure Core,"YAN, SHI-FANG",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$335,370"
Heart Disease,2016,NHLBI,4R01HL112248-05,,CEACAM1: A link between metabolic and cardiovascular diseases,"NAJJAR, SONIA",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$375,416"
Heart Disease,2016,NHLBI,4R01HL110350-05,,Obstructive Sleep Apnea Increases Cardiovascular Risk in Type 2 Diabetes,"VEVES, ARISTIDIS",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$790,240"
Heart Disease,2016,NHLBI,5R01HL120957-03,,Ventricular remodeling and heart failure after myocardial infarction: a community,"ROGER, VERONIQUE",MAYO CLINIC ROCHESTER,MN,"$742,525"
Heart Disease,2016,NIAAA,2P50AA005595-36,8295,"Health Disparities in Alcohol-related Risks for Injuries, Diabetes, and Cardiovascular Morbidity and Mortality","KERR, WILLIAM",PUBLIC HEALTH INSTITUTE,CA,"$196,242"
Heart Disease,2016,NHLBI,5R01HL122494-02,,Central Mechanisms Underlying the Stress Dampening Effects of Acute Hypernatremia,"KRAUSE, ERIC",UNIVERSITY OF FLORIDA,FL,"$375,000"
