Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease,2015,NHLBI,5F31HL117617-02,,The dynamic role of Wnt signaling in valve development,"BOSADA, FERNANDA",UNIVERSITY OF OREGON,OR,"$43,120"
Heart Disease,2015,NIMH,5R01MH090256-05,,Regulation of the Serotonin Transporter Function by Integrins in the Mouse Brain,"CARNEIRO, ANA",VANDERBILT UNIVERSITY,TN,"$389,882"
Heart Disease,2015,NHLBI,5R01HL088634-08,,Isoform-specific function of y-AMPK in the heart.,"TIAN, RONG",UNIVERSITY OF WASHINGTON,WA,"$520,861"
Heart Disease,2015,NHLBI,5R01HL103877-04,,Physiology and Biophysics of Cardiac Slo2.1 Channels,"SANGUINETTI, MICHAEL",UNIVERSITY OF UTAH,UT,"$511,156"
Heart Disease,2015,NHLBI,5R01HL110957-04,,Validation of Circulating Endothelial Cells and Microparticles in Youth,"KELLY, AARON",UNIVERSITY OF MINNESOTA,MN,"$632,079"
Heart Disease,2015,NHLBI,5R01HL111665-04,,Deciphering a Regulatory Circuit for Myocardial Metabolism and Energy Homeostasis,"OLSON, ERIC",UT SOUTHWESTERN MEDICAL CENTER,TX,"$619,723"
Heart Disease,2015,NHLBI,5R01HL108160-04,,REVERSE CHOLESTEROL TRANSPORT IN HUMANS,"OSTLUND, RICHARD",WASHINGTON UNIVERSITY,MO,"$507,122"
Heart Disease,2015,NHLBI,5R01HL111877-04,,TRPC3 Channels in Molecular and Cellular Events of Atherogenesis,"VAZQUEZ, GUILLERMO",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$368,882"
Heart Disease,2015,NHLBI,5R01HL083231-08,,Cardiovascular Peptides and Myocardial Infarction,"BURNETT, JOHN",MAYO CLINIC ROCHESTER,MN,"$531,785"
Heart Disease,2015,NIMH,5K23MH092435-05,,Measurement of Cardiometabolic Risk in Antipsychotic-Treated Children,"NICOL, GINGER",WASHINGTON UNIVERSITY,MO,"$163,020"
Heart Disease,2015,NHLBI,5R37HL036153-25,,Thin Filaments and Muscle Regulation,"LEHMAN, WILLIAM",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$403,111"
Heart Disease,2015,NHLBI,5R01HL081707-10,,Medications and the Risk of Sudden Cardiac Death,"RAY, WAYNE",VANDERBILT UNIVERSITY,TN,"$384,150"
Heart Disease,2015,NHLBI,5R01HL083126-09,,Genetic Enhancement of Cardiac Repair with Adult Stem Cells,"FIELD, LOREN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$268,905"
Heart Disease,2015,NHLBI,5R01HL107497-04,,Mechanisms of Defective Efferocytosis in Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$394,000"
Heart Disease,2015,NHLBI,5R01HL106582-05,,Role of inflammatory response in aortic valve lesions,"MENG, XIANZHONG",UNIVERSITY OF COLORADO DENVER,CO,"$371,542"
Heart Disease,2015,NHLBI,5R01HL107550-04,,Dll4 in macrophage activation,"AIKAWA, MASANORI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$532,459"
Heart Disease,2015,NHLBI,5R01HL107715-04,,Molecular and Functional Mechanisms of Pediatric Heart Failure,"STAUFFER, BRIAN",UNIVERSITY OF COLORADO DENVER,CO,"$543,163"
Heart Disease,2015,NHLBI,5R01HL111121-03,,Role of SIRT6 in calcific aortic valve disease,"MILLER, JORDAN",MAYO CLINIC ROCHESTER,MN,"$391,537"
Heart Disease,2015,NHLBI,5R01HL116507-03,,A Critical TAK1 Signaling Network in Myocardial Survival and Remodeling,"LIU, QINGHANG",UNIVERSITY OF WASHINGTON,WA,"$380,456"
Heart Disease,2015,NIAID,5R01AI083333-05,,Reovirus Modulation of the Cardiac Innate Response: Type I Interferon and HSP25,"SHERRY, BARBARA",NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,"$421,189"
Heart Disease,2015,NIAID,5R01AI089781-04,,Innate Immunity and Cardiovascular Function,"STAHL, GREGORY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$565,404"
Heart Disease,2015,NHLBI,5R01HL105649-04,,Na/K-ATPase Reduction in Renal Disease-Related Cardiac Dysfunction,"TIAN, JIANG",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$368,882"
Heart Disease,2015,NHLBI,5R01HL057244-18,,Regulation of Lysosomes in Autophagy in Coronary Arterial Myocytes,"LI, PIN-LAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$368,143"
Heart Disease,2015,NHLBI,7R01HL079031-09,,Methionine sulfoxide reductase A and oxidized CaMKII in structural heart disease,"ANDERSON, MARK",JOHNS HOPKINS UNIVERSITY,MD,"$364,500"
Heart Disease,2015,NHLBI,5K24HL105780-05,,Mentoring in Arrhythmia Research,"ELLINOR, PATRICK",MASSACHUSETTS GENERAL HOSPITAL,MA,"$127,330"
Heart Disease,2015,NHLBI,5R01HL111932-03,,Effects of Anti-miR-33 on Atherosclerosis Regression and RCT in Nonhuman Primates,"TEMEL, RYAN",UNIVERSITY OF KENTUCKY,KY,"$724,972"
Heart Disease,2015,NIA,7K01AG044439-02,,A Human Factors Approach to Support Older Chronically Ill Patients' Home Care,"HOLDEN, RICHARD",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$120,010"
Heart Disease,2015,NIA,5K24AG046373-02,,Risk factors and prevention targets for abnormal cognitive aging,"JEFFERSON, ANGELA",VANDERBILT UNIVERSITY,TN,"$164,429"
Heart Disease,2015,NHLBI,5R01HL083422-11,,Role of spectrin/ankyrin-G complex in myocyte signaling and cardiac excitability,"MOHLER, PETER",OHIO STATE UNIVERSITY,OH,"$349,946"
Heart Disease,2015,NHLBI,5R01HL089792-08,,Role of Blood-Borne Fibroblast Precursors in Ischemic Cardiomyopathy,"ENTMAN, MARK",BAYLOR COLLEGE OF MEDICINE,TX,"$377,993"
Heart Disease,2015,NHLBI,5R01HL097106-05,,Allosteric Regulation of Myocardial Contraction,"ROBINSON, JOHN",SOUTH DAKOTA STATE UNIVERSITY,SD,"$343,783"
Heart Disease,2015,NHLBI,5R01HL108176-04,,Myocardial Angiogenesis and Cardioprotection,"MERCOLA, MARK",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$480,188"
Heart Disease,2015,NHLBI,5R01HL108943-04,,MICRORNA TARGETING IN HEART FAILURE,"DORN, GERALD",WASHINGTON UNIVERSITY,MO,"$374,300"
Heart Disease,2015,NHLBI,5R01HL105949-05,,Channels with KCNE Subunits: Conformational Dynamics,"GOLDSTEIN, STEVE",BRANDEIS UNIVERSITY,MA,"$384,149"
Heart Disease,2015,NHLBI,5R01HL107294-04,,STRUCTURE-FUNCTION RELATION & MODULATION OF Kv CHANNELS,"TSENG, GEA-NY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$368,143"
Heart Disease,2015,NHLBI,5R01HL108343-04,,"Myosin ELC, a novel therapeutic target for FHC","SZCZESNA-CORDARY, DANUTA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$379,429"
Heart Disease,2015,NIA,5P01AG019783-13,7806,EFFICIENCY OF PRESCRIPTION DRUG USE IN THE MEDICARE POPULATION,"SKINNER, JONATHAN",DARTMOUTH COLLEGE,NH,"$237,734"
Heart Disease,2015,NIA,5P01AG019783-13,7808,MEASUREMENT AND DETERMINANTS OF HEALTHCARE EFFICIENCY,"CHANDRA, AMITABH",HARVARD UNIVERSITY,MA,"$242,462"
Heart Disease,2015,NICHD,5K23HD069199-04,,Vitamin D status and HIV-related complications in children and young adults,"ECKARD, ALLISON",EMORY UNIVERSITY,GA,"$44,650"
Heart Disease,2015,NHLBI,5R01HL078960-10,,Ca2+ signaling mechanisms in cardiac fibrosis,"YUE, LIXIA",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$376,075"
Heart Disease,2015,NHLBI,5R01HL106968-05,,"Nesprin 1 and  2 in cardiac structure, function, and disease","CHEN, JU",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$381,687"
Heart Disease,2015,NHLBI,5R01HL107110-05,,Cardioprotective Effect of Growth Hormone Releasing Hormone,"HARE, JOSHUA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$631,836"
Heart Disease,2015,NHLBI,5R01HL111267-04,,Functional Dissection of the Sudden Cardiac Death Associated BAZ2B locus,"ARKING, DAN",JOHNS HOPKINS UNIVERSITY,MD,"$706,675"
Heart Disease,2015,NHLBI,5R01HL027339-27,,Mechanisms of Coronary Flow Regulation by Adenosine,"MUSTAFA, S.",WEST VIRGINIA UNIVERSITY,WV,"$511,087"
Heart Disease,2015,NIDA,5R01DA029141-05,,Medical Consequences of Long-Term Anabolic-Androgenic Steroid Abuse,"POPE, HARRISON",MCLEAN HOSPITAL,MA,"$432,669"
Heart Disease,2015,NHLBI,5R01HL076398-10,,Natural History of Vulnerable Coronary Plaques,"TEARNEY, GUILLERMO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$769,625"
Heart Disease,2015,NHLBI,5R01HL086865-08,,Structural and Functional Studies of Galphaq and Its Signaling Complexes,"TESMER, JOHN",UNIVERSITY OF MICHIGAN,MI,"$393,634"
Heart Disease,2015,NIBIB,5R01EB016231-03,,"End-to-End Optimization of SPECT Instrumentation, Acquisition, and Reconstruction","FREY, ERIC",JOHNS HOPKINS UNIVERSITY,MD,"$347,398"
Heart Disease,2015,NHLBI,5R01HL054732-19,,"Genetic Control of the Heart by Tinman, Pannier and Neuromancer","BODMER, ROLF",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$480,187"
Heart Disease,2015,NHLBI,5R01HL085635-08,,"MicroRNAs, cardiac development and function","WANG, DA-ZHI",CHILDREN'S HOSPITAL CORPORATION,MA,"$428,475"
Heart Disease,2015,NHLBI,5R01HL105857-05,,THE GENETIC ARCHITECTURE OF CONGENITAL HEART DISEASE,"JAY, PATRICK",WASHINGTON UNIVERSITY,MO,"$374,300"
Heart Disease,2015,NHLBI,5R01HL112597-04,,MESENCHYMAL STEM CELLS IN THE PREVENTION OF THROMBOSIS AND NEOINTIMAL HYPERPLASIA,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$794,879"
Heart Disease,2015,NHLBI,5R01HL112618-04,,Molecular and Genetic Analysis of Castor in Cardiac Development,"CONLON, FRANK",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$496,716"
Heart Disease,2015,NHLBI,5R01HL113057-03,,Gender Effects on Remodeling of Lipid and Sarcomere Dynamics in Hypertrophy,"LEWANDOWSKI, E",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$538,327"
Heart Disease,2015,NIMHD,1R01MD009162-01,,SCN5A gene and prolonged QT in sickle cell disease,"MAHER, JOSEPH",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$94,182"
Heart Disease,2015,NIGMS,1R01MD009162-01,,SCN5A gene and prolonged QT in sickle cell disease,"MAHER, JOSEPH",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$266,166"
Heart Disease,2015,NIAID,5R21AI105845-02,,Mitochondrial DNA Damage and Inflammasome Activation in Vascular Inflammation,"ARDITI, MOSHE",CEDARS-SINAI MEDICAL CENTER,CA,"$250,500"
Heart Disease,2015,NHLBI,5P01HL101398-05,8662,Mental Stress Ischemia: Prognosis and Genetic Influences,"SHEPS, DAVID",EMORY UNIVERSITY,GA,"$524,608"
Heart Disease,2015,NHLBI,5P01HL101398-05,8663,Vascular Responses During Mental Stress,"QUYYUMI, ARSHED",EMORY UNIVERSITY,GA,"$591,775"
Heart Disease,2015,NHLBI,5P01HL101398-05,8664,Depressions and Mental Stress Ischemia: Brain Mechanisms,"VACCARINO, VIOLA",EMORY UNIVERSITY,GA,"$209,793"
Heart Disease,2015,NCI,5R01CA157838-04,,Longitudinal Cardiotoxicity in Adult Survivors Childhood Cancer,"ARMSTRONG, GREGORY",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$600,509"
Heart Disease,2015,NHLBI,5R01HL105911-05,,"Biodegradable, Thermoresponsive Hydrogels to Treat Ischemic Cardiomyopathy","WAGNER, WILLIAM",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$351,871"
Heart Disease,2015,NHLBI,5R01HL111400-04,,A molecular pathway controlling cardiomyocyte specification.,"EVANS, TODD",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$416,162"
Heart Disease,2015,NHLBI,5R01HL112268-04,,Cardiac Pacemaker Development,"MIKAWA, TAKASHI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$380,456"
Heart Disease,2015,NIEHS,5R01ES023252-03,,"Environmental Toxicants, Race, and Cardiovascular Disease Risk in Children","GUMP, BROOKS",SYRACUSE UNIVERSITY,NY,"$452,299"
Heart Disease,2015,NHGRI,5U01HG006546-04,,Applying Genomic Sequencing in Pediatrics,"KRANTZ, IAN",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$2,127,068"
Heart Disease,2015,NHLBI,5U01HL077873-11,,Resuscitation Outcomes Consortium (ROC) Regional Clinical Center-Portland,"DAYA, MOHAMUD",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$241,438"
Heart Disease,2015,NHLBI,5U01HL077881-11,,Resuscitation Outcomes Consortium (ROC) Regional Clinical Center-Alabama,"KERBY, JEFFREY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$240,985"
Heart Disease,2015,NHLBI,5U01HL077887-11,,Resuscitation Outcomes Consortium Regional Clinical Center-DFW Center for Resusci,"IDRIS, AHAMED",UT SOUTHWESTERN MEDICAL CENTER,TX,"$156,615"
Heart Disease,2015,NHLBI,5U01HL077908-11,,"Resuscitation Outcomes Consortium (ROC) Regional Clinical Center, San Diego","VILKE, GARY",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$122,506"
Heart Disease,2015,NHLBI,5P50HL105185-05,6245,"DIET AND VITAMIN STATUS, ALLOSTATIC LOAD, AND CVD RISK IN PUERTO RICAN ADULTS","TUCKER, KATHERINE",UNIVERSITY OF MASSACHUSETTS LOWELL,MA,"$262,361"
Heart Disease,2015,NHLBI,5P50HL105185-05,6247,GWAS FOR CARDIOVASCULAR HEALTH IN ELDERLY PUERTO RICANS,"ORDOVAS, JOSE",UNIVERSITY OF MASSACHUSETTS LOWELL,MA,"$262,357"
Heart Disease,2015,NHLBI,5P50HL105185-05,6248,A CBPR INVESTIGATION OF TRAFFIC POLLUTION AND CVD IN PUERTO RICAN ADULTS,"BRUGGE, DOUG",UNIVERSITY OF MASSACHUSETTS LOWELL,MA,"$262,357"
Heart Disease,2015,NHLBI,5P50HL105185-05,6249,A HEART HEALTHY ACTION PROGRAM FOR PUERTO RICAN ADULTS,"SCEPPA, CARMEN",UNIVERSITY OF MASSACHUSETTS LOWELL,MA,"$262,355"
Heart Disease,2015,NHLBI,5P50HL105185-05,6252,LABORATORY,"ORDOVAS, JOSE",UNIVERSITY OF MASSACHUSETTS LOWELL,MA,"$262,352"
Heart Disease,2015,NHLBI,5F32HL119021-02,,Parents' Dense and Supportive Social Networks Facilitate Children's Health,"LEVINE, CYNTHIA",NORTHWESTERN UNIVERSITY,IL,"$54,194"
Heart Disease,2015,NIGMS,5R01GM097347-04,,Extracellular matrix remodeling and fibrosis,"SOTTILE, JANE",UNIVERSITY OF ROCHESTER,NY,"$324,450"
Heart Disease,2015,NHLBI,5R01HL045742-22,,ATP-SENSITIVE POTASSIUM CHANNELS IN THE HEART,"NICHOLS, COLIN",WASHINGTON UNIVERSITY,MO,"$374,300"
Heart Disease,2015,NHLBI,5R37HL051045-19,,Protection against Doxorubicin-Induced Cardiomyopathy,"KUKREJA, RAKESH",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$393,824"
Heart Disease,2015,NHLBI,5R01HL077780-09,,Role of PDZK1 in lipid metabolism and atherosclerosis,"KOCHER, OLIVIER",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$428,475"
Heart Disease,2015,NHLBI,5U01HL077866-11,,Resuscitation Outcomes Consortium (ROC) Regional Clinical Centers-Milwaukee,"AUFDERHEIDE, TOM",MEDICAL COLLEGE OF WISCONSIN,WI,"$134,452"
Heart Disease,2015,NHLBI,5U01HL077871-11,,Resuscitation Outcomes Consortium (ROC) Regional Clinical Center-Pittsburgh,"CALLAWAY, CLIFTON",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$249,209"
Heart Disease,2015,NHLBI,5U01HL077867-11,,Resuscitation Outcomes Consortium (ROC) Regional Clinical Center-Seattle-King,"KUDENCHUK, PETER",UNIVERSITY OF WASHINGTON,WA,"$124,110"
Heart Disease,2015,NHLBI,5R01HL084022-08,,Low-Dose Tomosynthetic Interventional System For Quantitative Cardiac Imaging,"SPEIDEL, MICHAEL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$605,495"
Heart Disease,2015,NHLBI,5R01HL104193-05,,The Metabolic Impact of Congenital Heterozygous ApoC-III Deficiency in Humans,"POLLIN, TONI",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$585,844"
Heart Disease,2015,NHLBI,5R01HL105759-05,,Antagonism of myocardial aging and senescence with Pim-1 kinase,"SUSSMAN, MARK",SAN DIEGO STATE UNIVERSITY,CA,"$368,143"
Heart Disease,2015,NHLBI,5R01HL111504-04,,Role of Neuropilin receptors in lymphangiogenesis,"EICHMANN, ANNE",YALE UNIVERSITY,CT,"$410,006"
Heart Disease,2015,NHLBI,7R01HL106302-05,,Myofibril disassembly during neonatal heart muscle cell proliferation,"KUHN, BERNHARD",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$379,225"
Heart Disease,2015,NHLBI,5R01HL112625-04,,Quantitative Assessment of HDL Function,"HEINECKE, JAY",UNIVERSITY OF WASHINGTON,WA,"$428,475"
Heart Disease,2015,NHLBI,5R01HL105732-05,,FIBROBLAST GROWTH FACTOR SIGNALING IN HEART INJURY AND REPAIR,"ORNITZ, DAVID",WASHINGTON UNIVERSITY,MO,"$374,300"
Heart Disease,2015,NHLBI,5K25HL107617-04,,Improved stent design through hemodynamics and vascular biology,"JIMENEZ, JUAN",UNIVERSITY OF PENNSYLVANIA,PA,"$146,750"
Heart Disease,2015,NHLBI,5R01HL090905-08,,Junctophilin-2 dysregulation and T-tubule remodeling in heart failure,"SONG, LONG-SHENG",UNIVERSITY OF IOWA,IA,"$371,837"
Heart Disease,2015,NIMHD,5R24MD007991-03,,A Community Collaborative Effort to Reduce the Burden of Heart Disease in A Safe*,"VARGAS, ROBERTO",CHARLES R. DREW UNIVERSITY OF MED & SCI,CA,"$332,590"
Heart Disease,2015,NHLBI,5R01HL118861-02,,Developmental Programming of Ischemic-Sensitive Phenotype in the Heart,"ZHANG, LUBO",LOMA LINDA UNIVERSITY,CA,"$445,112"
Heart Disease,2015,NHLBI,5R01HL105713-04,,"Caveolae, T-type Calcium Channels and Cardiac Hypertrophy","BALIJEPALLI, RAVI",UNIVERSITY OF WISCONSIN-MADISON,WI,"$370,606"
Heart Disease,2015,NHLBI,5K23HL105893-05,,WAVEFORM AND FREQUENCY ANALYSES TO DIAGNOSE ATRIAL TACHYCARDIAS AFTER ATRIAL FIBR,"BIVIANO, ANGELO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$151,743"
Heart Disease,2015,NHLBI,5R01HL108186-05,,Novel Mechanism of SR Calcium Regulation in Cardiac Dysfunction,"WANG, YIBIN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$379,225"
Heart Disease,2015,NHLBI,5R01HL108621-05,,Mitophagic and anti-angiogenic mechanism of heart failure,"TYAGI, SURESH",UNIVERSITY OF LOUISVILLE,KY,"$369,375"
Heart Disease,2015,NIBIB,5R21EB017868-02,,Aptamer-based affinity capture of circulating CAD EPCs,"REICHERT, WILLIAM",DUKE UNIVERSITY,NC,"$151,487"
Heart Disease,2015,NIMHD,5R01MD005849-05,,Adjunct vitamin D therapy as a means to reduce the disparity in subclinical targe,"LEVY, PHILLIP",WAYNE STATE UNIVERSITY,MI,"$380,000"
Heart Disease,2015,NIDDK,5R01DK090460-05,,Maternal Exercise Protects Offspring from Obesity and Insulin Resistance,"PEARSON, KEVIN",UNIVERSITY OF KENTUCKY,KY,"$322,988"
Heart Disease,2015,NHLBI,5R01HL049054-22,,CARDIAC EXCITATION AND ARRHYTHMIAS,"RUDY, YORAM",WASHINGTON UNIVERSITY,MO,"$374,300"
Heart Disease,2015,NHLBI,5R01HL071670-11,,Arrhythmia Mechanisms in Sarcomeric Cardiomyopathies,"KNOLLMANN, BJORN",VANDERBILT UNIVERSITY,TN,"$386,612"
Heart Disease,2015,NHLBI,5R01HL112248-04,,CEACAM1: A link between metabolic and cardiovascular diseases,"NAJJAR, SONIA",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$369,757"
Heart Disease,2015,NHLBI,5K99HL117048-02,,A Therapeutic Tool for ULtrasound-Guided Stem Cell Therapy,"JOKERST, JESSE",STANFORD UNIVERSITY,CA,"$132,271"
Heart Disease,2015,NHLBI,5R01HL121008-02,,Role of IL1b in Regulating SMC and Macrophage Differentiation in Atherosclerosis,"OWENS, GARY",UNIVERSITY OF VIRGINIA,VA,"$537,862"
Heart Disease,2015,NHLBI,5K99HL121076-02,,Effect of diabetes on myelopoiesis and atherosclerosis,"DUTTA, PARTHA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$136,557"
Heart Disease,2015,NHLBI,5R01HL037675-23,,Regulation of Cardiac Myocyte Differentiation,"BADER, DAVID",VANDERBILT UNIVERSITY,TN,"$384,838"
Heart Disease,2015,NHLBI,5R01HL115294-02,,Chromatin Regulation of Heart Valve Development,"STANKUNAS, KRYN",UNIVERSITY OF OREGON,OR,"$357,062"
Heart Disease,2015,NHLBI,5R01HL117216-03,,TSP-4 genetic variants in atherogenesis and angiogenesis,"PLOW, EDWARD",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$386,612"
Heart Disease,2015,NHLBI,5R01HL117860-02,,"Fatty Acids, Adiposity, & Cardiometabolic Risk in Adolescence","VILLAMOR, EDUARDO",UNIVERSITY OF MICHIGAN,MI,"$360,173"
Heart Disease,2015,NHLBI,5R01HL118952-02,,SCN5A mutations and dilated cardiomyopathy,"RODEN, DAN",VANDERBILT UNIVERSITY,TN,"$386,612"
