Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease,2012,NHLBI,4R01HL092165-03,,Genetic Determinants of Premature Vascular Dysfunction in Families,"VAIDYA, DHANANJAY",JOHNS HOPKINS UNIVERSITY,MD,"$777,546"
Heart Disease,2012,NHLBI,4R01HL095690-03,,Regulation of Ciliated Cells that Control Cardiac Laterality,"AMACK, JEFFREY",UPSTATE MEDICAL UNIVERSITY,NY,"$353,250"
Heart Disease,2012,NHLBI,4R01HL098237-03,,PROMISE Trial: Clinical Coordinating Center,"DOUGLAS, PAMELA",DUKE UNIVERSITY,NC,"$2,980,313"
Heart Disease,2012,NHLBI,4R01HL098236-03,,PROMISE Trial:  SDCC,"LEE, KERRY",DUKE UNIVERSITY,NC,"$937,866"
Heart Disease,2012,NHLBI,4R01HL098235-03,,PROMISE Trial: EQOL Coordinating Center,"MARK, DANIEL",DUKE UNIVERSITY,NC,"$351,000"
Heart Disease,2012,NHLBI,4R01HL098305-03,,PROMISE Trial: Dx Core,"HOFFMANN, UDO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$595,030"
Heart Disease,2012,NHLBI,1R01HL105713-01A1,,"Caveolae, T-type Calcium Channels and Cardiac Hypertrophy","BALIJEPALLI, RAVI",UNIVERSITY OF WISCONSIN MADISON,WI,"$376,250"
Heart Disease,2012,NIAID,5R01AI041513-13,,Role of Streptococcal-Platelet Binding in Endocarditis,"SULLAM, PAUL",NORTHERN CALIFORNIA INSTITUTE RES & EDUC,CA,"$379,789"
Heart Disease,2012,NICHD,5R01HD058502-04,,Biological Embedding of Early-Life SES,"MILLER, GREGORY",UNIVERSITY OF BRITISH COLUMBIA,CANADA,"$35,394"
Heart Disease,2012,NHLBI,1U10HL110262-01,,Mayo Heart Failure Regional Clinical Center,"REDFIELD, MARGARET",MAYO CLINIC,MN,"$520,410"
Heart Disease,2012,NHLBI,1U10HL110297-01,,The Jefferson Regional Clinical Center for Heart Failure Network,"WHELLAN, DAVID",THOMAS JEFFERSON UNIVERSITY,PA,"$345,239"
Heart Disease,2012,NHLBI,2U10HL084904-06,,Heart Failure Clinical Research Network Coordinating Center,"ANSTROM, KEVIN",DUKE UNIVERSITY,NC,"$2,648,537"
Heart Disease,2012,NHLBI,1U10HL110312-01,,Heart Failure Clinical Research Network Regional Clinical Center (U10),"FELKER, GARY",DUKE UNIVERSITY,NC,"$506,123"
Heart Disease,2012,NHLBI,1U10HL110309-01,,SALsalate to Improve Exercise toleraNce and LVDD in T2dm-DHF (SALIENT-DHF trial),"MANN, DOUGLAS",WASHINGTON UNIVERSITY,MO,"$515,991"
Heart Disease,2012,NIMH,5K23MH083695-03,,Antipsychotics and Vascular Function in Bipolar Disorders,"FIEDOROWICZ, JESS",UNIVERSITY OF IOWA,IA,"$173,996"
Heart Disease,2012,NIMH,5R34MH085880-03,,Adherence to Antidepressant Medication and Hypertension Treatment,"BOGNER, HILLARY",UNIVERSITY OF PENNSYLVANIA,PA,"$237,600"
Heart Disease,2012,NIDCR,5R01DE018825-04,,Craniofacial and cardiac development in Xenopus: A genetic approach,"CONLON, FRANK",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$457,273"
Heart Disease,2012,NHLBI,5R01HL091162-04,,Troponin and myosin in regulation of muscle contraction and heart disease,"GRABAREK, ZENON",BOSTON BIOMEDICAL RESEARCH INSTITUTE,MA,"$502,425"
Heart Disease,2012,NHLBI,5R01HL074351-08,,"Hypercholesterolemia in Cardiac Function, Survival and Repair","TANG, XIAN-LIANG",UNIVERSITY OF LOUISVILLE,KY,"$329,670"
Heart Disease,2012,NHLBI,5R01HL095571-03,,Integrated Strategies for Novel Treatment of Myocardial Ischemia,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$397,092"
Heart Disease,2012,NIAID,5R01AI042314-14,,Coxsackie Myocarditis and Viral Persistence in the Heart,"WHITTON, J.",SCRIPPS RESEARCH INSTITUTE,CA,"$465,302"
Heart Disease,2012,NHLBI,5R01HL073986-08,,Cytokines and Sympathetic Activation in Heart Failure,"FELDER, ROBERT",UNIVERSITY OF IOWA,IA,"$371,250"
Heart Disease,2012,NHLBI,5R01HL092124-04,,mTOR in Growth and Protection of Hypertrophying Myocardium,"KUPPUSWAMY, DHANDAPANI",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$365,063"
Heart Disease,2012,NHLBI,5R01HL094384-03,,Fate of Bone Marrow Cells Injected into the Human Heart,"STEMPIEN-OTERO, APRIL",UNIVERSITY OF WASHINGTON,WA,"$347,490"
Heart Disease,2012,NHLBI,5R01HL098256-03,,Impact of AMP-activated kinase on sex differences in hypertrophic cardiomyopathy,"KONHILAS, JOHN",UNIVERSITY OF ARIZONA,AZ,"$371,974"
Heart Disease,2012,NHLBI,5R01HL095010-04,,SUR1 (ABCC8) AND ATRIAL KATP CHANNELS,"NICHOLS, COLIN",WASHINGTON UNIVERSITY,MO,"$376,200"
Heart Disease,2012,NHLBI,5R01HL055454-15,,Cellular Responses to Hypoxia,"KOUREMBANAS, STELLA",CHILDREN'S HOSPITAL BOSTON,MA,"$475,648"
Heart Disease,2012,NHLBI,5R01HL088151-05,,NFATc3 in chronic hypoxic pulmonary hypertension,"GONZALEZ BOSC, LAURA",UNIVERSITY OF NEW MEXICO,NM,"$371,250"
Heart Disease,2012,NIAID,5R01AI040459-15,,Post-Transplant Inflammatory Response,"FAIRCHILD, ROBERT",THE CLEVELAND CLINC FOUNDATION,OH,"$378,564"
Heart Disease,2012,NIMH,5R01MH080241-03,,The Stress of Chronic Disease: Mineralocorticoid Mediation of Mood,"JOHNSON, ALAN",UNIVERSITY OF IOWA,IA,"$334,125"
Heart Disease,2012,NICHD,5U10HD049981-08,,Neurodevelopmental Outcome after Cardiac Intensive Care,"WESSEL, DAVID",CHILDREN'S RESEARCH INSTITUTE,DC,"$304,024"
Heart Disease,2012,NHLBI,5R01HL054171-16,,RECTIFICATION AND BLOCK OF ION CHANNEL CURRENTS,"NICHOLS, COLIN",WASHINGTON UNIVERSITY,MO,"$266,000"
Heart Disease,2012,NHLBI,5R01HL098481-03,,Hydrogen sulfide attenuates heart failure through Nrf2-mediated signaling,"CALVERT, JOHN",EMORY UNIVERSITY,GA,"$383,625"
Heart Disease,2012,NHLBI,5R01HL072265-07,,Effect of Mitral Regurgitation on Ischemic LV Remodeling,"LEVINE, ROBERT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$409,849"
Heart Disease,2012,NHLBI,5R01HL095375-04,,PDE5A  Inhibition Stimulates Stem Cell Survival & Differentiation,"ASHRAF, MUHAMMAD",UNIVERSITY OF CINCINNATI,OH,"$639,138"
Heart Disease,2012,NHLBI,5R01HL061322-13,,Sarcoglycan in myopathy and muscle membrane stability,"MCNALLY, ELIZABETH",UNIVERSITY OF CHICAGO,IL,"$386,100"
Heart Disease,2012,NHLBI,5R01HL059895-14,,Mechanism of Cardiorespiratory Rhythm in Neonates,"MENDELOWITZ, DAVID",GEORGE WASHINGTON UNIVERSITY,DC,"$387,338"
Heart Disease,2012,NHLBI,5R01HL090905-05,,T-tubule remodeling and Ca2+-dependent arrhythmogenesis in cardiomyopathies.,"SONG, LONG-SHENG",UNIVERSITY OF IOWA,IA,"$371,250"
Heart Disease,2012,NHLBI,7R01HL068838-07,,Mechanical Signaling Mechanisms in Cardiac Tissue,"DOSTAL, DAVID",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$312,922"
Heart Disease,2012,NHLBI,5R01HL088434-03,,Gene Therapy with Cardiotropic Vectors for the Treatment of Heart Failure,"HAJJAR, ROGER",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$419,513"
Heart Disease,2012,NHLBI,5R01HL090634-03,,A Novel Magnetic Resonance Imaging Marker of Myocardial Fibrosis,"JEROSCH-HEROLD, MICHAEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$292,780"
Heart Disease,2012,NHLBI,5R01HL094404-04,,Molecular Identity of the Cardiac Mitochondrial Pore,"BAINES, CHRISTOPHER",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$357,761"
Heart Disease,2012,NIMH,5R01MH080964-05,,Randomized Trial of Achieving Healthy Lifestyles in Psych Rehabilitation,"DAUMIT, GAIL",JOHNS HOPKINS UNIVERSITY,MD,"$705,919"
Heart Disease,2012,NIMH,5R01MH089811-03,,Statewide Intervention to Reduce Early Mortality in Persons with Mental Illness,"BARTELS, STEPHEN",DARTMOUTH COLLEGE,NH,"$653,117"
Heart Disease,2012,NIAID,5R01AI083333-02,,Reovirus Modulation of the Cardiac Innate Response: Type I Interferon and HSP25,"SHERRY, BARBARA",NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,"$366,238"
Heart Disease,2012,NHLBI,5R01HL095566-03,,Mechanisms of Coronary Arteriolar Dysfunction in Type 2 Diabetes,"MATROUGUI, KHALID",TULANE UNIVERSITY OF LOUISIANA,LA,"$368,775"
Heart Disease,2012,NHLBI,5R01HL073349-08,,APOPTOSIS OF SMOOTH MUSCLE CELLS IN CAROTID PLAQUES,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$321,874"
Heart Disease,2012,NIGMS,7R01GM081688-04,,Factors influencing regulation of the dynamics of the actin filament pointed end,"KOSTYUKOVA, ALLA",WASHINGTON STATE UNIVERSITY,WA,"$280,105"
Heart Disease,2012,NHLBI,5R01HL095783-03,,The Roles of Semaphorin Signaling During Mouse Valvuloseptal Development,"JIAO, KAI",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$362,588"
Heart Disease,2012,NIGMS,5R01GM058568-13,,Structural Studies on Prokaryotic Potassium Channels,"GROSS, ADRIAN",ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,IL,"$333,720"
Heart Disease,2012,NHLBI,5R01HL092930-04,,Interleukin-33 and Myocardial Pressure Overload,"LEE, RICHARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$406,816"
Heart Disease,2012,NHLBI,5R37HL078921-09,,Coronary Vascular Cell Development,"MIKAWA, TAKASHI",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$382,388"
Heart Disease,2012,NHLBI,5R01HL064658-11,,Regulation of cardiovascular transcription,"BLACK, BRIAN",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$382,388"
Heart Disease,2012,NHLBI,5R01HL094557-03,,Improved cardiac and vascular MRI using parallel imaging and compressed sensing,"GRISWOLD, MARK",CASE WESTERN RESERVE UNIVERSITY,OH,"$645,565"
Heart Disease,2012,NHLBI,5R01HL095787-03,,Role of Adenosine Receptors in Neovascularization,"FEOKTISTOV, IGOR",VANDERBILT UNIVERSITY MED CTR,TN,"$386,100"
Heart Disease,2012,NHLBI,5R01HL092136-04,,Juvenile mouse model of delayed anthracycline cardiotoxicity,"GOTTLIEB, ROBERTA",SAN DIEGO STATE UNIVERSITY,CA,"$370,013"
Heart Disease,2012,NHLBI,5R01HL093463-03,,"Intermittent hypoxia, adiponectin, and insulin resistance in cardiovascular risk","PARINANDI, NARASIMHAM",OHIO STATE UNIVERSITY,OH,"$381,250"
Heart Disease,2012,NIBIB,5R01EB004759-07,,In Vivo IVUS Image-Based Modeling for Human Coronary Plaque Assessment,"TANG, DALIN",WORCESTER POLYTECHNIC INSTITUTE,MA,"$335,971"
Heart Disease,2012,NHLBI,5R37HL036153-22,,Thin Filaments and Muscle Regulation,"LEHMAN, WILLIAM",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$402,188"
Heart Disease,2012,NHLBI,5R21HL106549-02,,Exome Sequencing in Familial Cardiovascular Malformations,"MCBRIDE, KIM",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$180,000"
Heart Disease,2012,NINR,5F31NR011262-03,,Feeding of Infants with Single Ventricle Heart Disease: Physiology and Behavior,"PADOS, BRITT",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$33,102"
Heart Disease,2012,NHLBI,5R01HL095067-04,,Fibulin-1 Regulation of the DiGeorge Syndrome Pathogenesis Pathway,"ARGRAVES, WILLIAM",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$365,063"
Heart Disease,2012,NHLBI,5K08HL090915-04,,The Effects of Aging on Apoptosis Following Myocardial Infarction.,"BOYLE, ANDREW",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$121,770"
Heart Disease,2012,NIGMS,5R01GM057692-13,,Structural studies of a spectrin/ankyrin complex,"MONDRAGON, ALFONSO",NORTHWESTERN UNIVERSITY,IL,"$278,045"
Heart Disease,2012,NHLBI,5R01HL083422-08,,Role of spectrin/ankyrin-G complex in myocyte signaling and cardiac excitability,"MOHLER, PETER",OHIO STATE UNIVERSITY,OH,"$357,157"
Heart Disease,2012,NIGMS,5R01GM070650-07,,"K+ channel complexes: assembly, trafficking and function","KOBERTZ, WILLIAM",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$340,847"
Heart Disease,2012,NHLBI,5K08HL095655-03,,Probing the Atrial Arrhythmogenic Substrate with Sustained Adrenergic Stimulation,"OVERHOLSER, BRIAN",PURDUE UNIVERSITY WEST LAFAYETTE,IN,"$138,214"
Heart Disease,2012,NHLBI,5R01HL097111-03,,Receptor-regulated Ca2+ Entry Pathways in Smooth Muscle,"TREBAK, MOHAMED",ALBANY MEDICAL COLLEGE,NY,"$451,207"
Heart Disease,2012,NHLBI,5K08HL098373-03,,Inflammatory-metabolic Crosstalk in the Myocardium,"SCHILLING, JOEL",WASHINGTON UNIVERSITY,MO,"$119,043"
Heart Disease,2012,NHLBI,5K24HL098372-03,,Improving management of cardiovascular medications during hospitalization,"AUERBACH, ANDREW",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$182,524"
Heart Disease,2012,NHLBI,5R01HL101382-03,,Impact of Blood Storage Duration on Physiologic Measures: RECESS Ancillary Study,"BENNETT-GUERRERO, ELLIOTT",DUKE UNIVERSITY,NC,"$416,355"
Heart Disease,2012,NHLBI,5R21HL106199-02,,Time-of-Day-Dependent Feeding Influences Myocardial Function,"YOUNG, MARTIN",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$219,750"
Heart Disease,2012,NHLBI,5R01HL105857-02,,THE GENETIC ARCHITECTURE OF CONGENITAL HEART DISEASE,"JAY, PATRICK",WASHINGTON UNIVERSITY,MO,"$380,000"
Heart Disease,2012,NIDDK,5R01DK079888-05,,Insulin Clearance: Candidate and Positional Genetic Determinants,"GOODARZI, MARK",CEDARS-SINAI MEDICAL CENTER,CA,"$318,533"
Heart Disease,2012,NHLBI,5R01HL088391-04,,CRP Biology and Vascular Disease,"CHEN, YUQING",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$364,401"
Heart Disease,2012,NHLBI,5R21HL102578-02,,Effect of Pulmonary Vasodilation on the Efficacy of Cardiopulmonary Resuscitation,"WALCOTT, GREGORY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$183,125"
Heart Disease,2012,NHLBI,1U10HL110336-01,,Renal Sympathetic Denervation in Congestive Heart Failure,"TANG, WAI HONG",THE CLEVELAND CLINC FOUNDATION,OH,"$361,100"
Heart Disease,2012,NHLBI,1U10HL110342-01,,"New England, New York and Quebec Regional Clinical Center","LEWINTER, MARTIN",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$337,330"
Heart Disease,2012,NHLBI,1U10HL110337-01,,Harvard Regional Clinical Center of the NHLBI Heart Failure Network,"SEMIGRAN, MARC",MASSACHUSETTS GENERAL HOSPITAL,MA,"$498,685"
Heart Disease,2012,NHLBI,1U10HL110338-01,,Mid Atlantic Heart Failure Network,"MARGULIES, KENNETH",UNIVERSITY OF PENNSYLVANIA,PA,"$370,237"
Heart Disease,2012,NHLBI,5R01HL065445-12,,Genomic and Epigenetic Approaches to Cardiovascular Development and Disease,"ROSENFELD, MICHAEL",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$391,094"
Heart Disease,2012,NHLBI,5R01HL102897-02,,Cardiomyocyte Differentiation Regulates Cardiac Function,"PERRELLA, MARK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$419,756"
Heart Disease,2012,NIAID,5R21AI092297-02,,control of Inflammation by regulatory T cells and BCL6,"DENT, ALEXANDER",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$231,000"
Heart Disease,2012,NHLBI,5K24HL105780-02,,Mentoring in Arrhythmia Research,"ELLINOR, PATRICK",MASSACHUSETTS GENERAL HOSPITAL,MA,"$127,330"
Heart Disease,2012,NICHD,5U10HD063108-03,,Pediatric Critical Care Research Network at Children's Hospital of Philadelphia,"BERG, ROBERT",CHILDRENS HOSPITAL OF PHILADELPHIA,PA,"$284,208"
Heart Disease,2012,NHLBI,7R01HL070748-06,,Genetic Analysis of Cardiac Growth,"MACLELLAN, WILLIAM",UNIVERSITY OF WASHINGTON,WA,"$386,250"
Heart Disease,2012,NIMH,5R01MH090256-02,,Regulation of the Serotonin Transporter Function by Integrins in the Mouse Brain,"CARNEIRO, ANA",VANDERBILT UNIVERSITY MED CTR,TN,"$388,069"
Heart Disease,2012,NINDS,5R01NS015751-31,,Voltage Sensitive Sodium Channels in Brain,"CATTERALL, WILLIAM",UNIVERSITY OF WASHINGTON,WA,"$334,425"
Heart Disease,2012,NIMH,5K23MH090783-02,,Improving Outcomes in Geriatric Depression: Magnetic Seizure Therapy,"ROWNY, STEFAN",NEW YORK STATE PSYCHIATRIC INSTITUTE,NY,"$185,638"
Heart Disease,2012,NHLBI,5R01HL106059-02,,Stretch-Dependent Calcium Signaling in Heart,"LEDERER, WILLIAM",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$375,000"
Heart Disease,2012,NHLBI,5R01HL105641-02,,Role of arterial calcification in restenosis,"GUZMAN, RAUL",VANDERBILT UNIVERSITY MED CTR,TN,"$378,800"
Heart Disease,2012,NHLBI,5R21HL106256-02,,Novel function and mechanism of CFTR in heart failure,"DUAN, DAYUE",UNIVERSITY OF NEVADA RENO,NV,"$175,430"
Heart Disease,2012,NHLBI,5R01HL107046-02,,A molecular study linking cTnT dynamics to genetic cardiomyopathy,"TARDIFF, JIL",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$401,800"
Heart Disease,2012,NHLBI,5R01HL085352-06,,Regulation of Vascular Smooth Muscle Calcium by NADPH Redox,"GUPTE, SACHIN",UNIVERSITY OF SOUTH ALABAMA,AL,"$367,500"
Heart Disease,2012,NHLBI,5R01HL092397-04,,Immune/Inflammation Genomics and the Risk of SLE and CHD,"KAMBOH, M.",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$629,916"
Heart Disease,2012,NHLBI,5K23HL105893-02,,WAVEFORM AND FREQUENCY ANALYSES TO DIAGNOSE ATRIAL TACHYCARDIAS AFTER ATRIAL FIBR,"BIVIANO, ANGELO",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$148,311"
Heart Disease,2012,NHLBI,5R01HL096671-02,,Brain MAP Kinases - Substrate for Sympathetic Excitation in Heart Failure,"FELDER, ROBERT",UNIVERSITY OF IOWA,IA,"$377,500"
Heart Disease,2012,NHLBI,5R01HL102202-02,,Role of mitochondria in cardiac ischemia,"LI, PEIFENG",UNIVERSITY OF ILLINOIS,IL,"$386,754"
