Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Lung Cancer,2012,NCI,5R01CA135380-04,,Small-molecule Inhibition of the Interactions of the Urokinase Receptor:  A Targe,"MEROUEH, SAMY",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$247,971"
Lung Cancer,2012,NCI,5U01CA143062-03,,Radiomics of NSCLC,"GILLIES, ROBERT",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$710,166"
Lung Cancer,2012,NCI,5R21CA153017-02,,Notch and stem cells in lung cancer treated with erlotinib plus notch inhibitor.,"GIBBONS, DON",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$253,472"
Lung Cancer,2012,NIEHS,5R01ES015662-05,,Mutagenesis of p53 by reactive PAH and ROS,"FIELD, JEFFREY",UNIVERSITY OF PENNSYLVANIA,PA,"$307,277"
Lung Cancer,2012,NCI,1P01CA154291-01A1,6711,Targeted Radiotherapy of Neoplastic Meningitis using Monoclonal Antibodies Label,"ZALUTSKY, MICHAEL",DUKE UNIVERSITY,NC,"$344,787"
Lung Cancer,2012,NCI,1R01CA158540-01A1,,Functional characterization of the long non-coding RNA Scirocco in development an,"SAUER, FRANK",UNIVERSITY OF CALIFORNIA RIVERSIDE,CA,"$309,577"
Lung Cancer,2012,NCI,5R01CA151601-02,,"Nicotine, nicotinic receptors and lung cancer","SPINDEL, ELIOT",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$515,954"
Lung Cancer,2012,NCI,1P01CA154303-01A1,6769,Identification and Study of Novel EGFR Kinase Inhibtors,"JANNE, PASI",DANA-FARBER CANCER INSTITUTE,MA,"$429,576"
Lung Cancer,2012,NCI,1P01CA154303-01A1,6770,Identification of TBK1 inhibitors in KRAS-dependent lung cancer,"HAHN, WILLIAM",DANA-FARBER CANCER INSTITUTE,MA,"$429,576"
Lung Cancer,2012,NCI,1P01CA154303-01A1,6771,DDR2 kinase inhibition in squamous cell lung carcinomas,"MEYERSON, MATTHEW",DANA-FARBER CANCER INSTITUTE,MA,"$426,614"
Lung Cancer,2012,NCI,1P01CA154303-01A1,6772,Chemistry,"GRAY, NATHANAEL",DANA-FARBER CANCER INSTITUTE,MA,"$42,819"
Lung Cancer,2012,NCI,1P01CA154303-01A1,6773,Structure,"ECK, MICHAEL",DANA-FARBER CANCER INSTITUTE,MA,"$298,924"
Lung Cancer,2012,NCI,1P01CA154303-01A1,6774,Animal Models/Experimental Therapeutics Core,"WONG, KWOK KIN",DANA-FARBER CANCER INSTITUTE,MA,"$87,099"
Lung Cancer,2012,NCI,1P01CA154303-01A1,6775,Administration,"MEYERSON, MATTHEW",DANA-FARBER CANCER INSTITUTE,MA,"$169,754"
Lung Cancer,2012,NCI,2R01CA121210-06,,Overcoming acquired resistance to EGFR inhibitors in lung cancer,"PAO, WILLIAM",VANDERBILT UNIVERSITY MED CTR,TN,"$302,574"
Lung Cancer,2012,NHLBI,1R01HL107404-01A1,,Motivational Incentives to Reduce Secondhand Smoke in NICU Infants' Homes,"STOTTS, ANGELA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$650,654"
Lung Cancer,2012,NCI,1R01CA157409-01A1,,A Decision Aid with HRQL Assessment to Reduce Costs in the Treatment of NSCLC,"HOLLEN, PATRICIA",UNIVERSITY OF VIRGINIA,VA,"$660,655"
Lung Cancer,2012,NCI,5R01CA136596-04,,"The Role of HEF1 in Ovarian Cancer Development, Progression, and Metastasis","CONNOLLY, DENISE",FOX CHASE CANCER CENTER,PA,"$323,047"
Lung Cancer,2012,NCI,5R01CA087546-12,,Lung Cancer Prevention Mechanisms,"DMITROVSKY, ETHAN",DARTMOUTH COLLEGE,NH,"$270,629"
Lung Cancer,2012,NIEHS,5R01ES018883-03,,HIF-alphia in Cr(VI) carcinogenesis,"ZHANG, ZHUO",UNIVERSITY OF KENTUCKY,KY,"$330,784"
Lung Cancer,2012,NIEHS,5R03ES019929-02,,Plk3 in lung cancer,"XU, DAZHONG",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$80,000"
Lung Cancer,2012,NCI,1K23CA159391-01A1,,Anti-Tumor Immunity in Response to a Modified Vaccine Strain Measles Virus,"PEIKERT, TOBIAS",MAYO CLINIC,MN,"$164,160"
Lung Cancer,2012,NIEHS,5R01ES016893-04,,Particulate Cr(VI) Toxicology in Human Lung Epithelial Cells and Fibroblasts,"WISE, JOHN",UNIVERSITY OF SOUTHERN MAINE,ME,"$329,682"
Lung Cancer,2012,NCI,5R01CA143111-03,,Screening Lung Cancer by Ultra Low-Dose Computed Tomography,"LIANG, JEROME",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$314,080"
Lung Cancer,2012,NIEHS,5R01ES017328-03,,Bridging Inflammation and Cigarette Smoke-associated Lung Carcinogenesis by MUC1,"LIN, YONG",LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,NM,"$427,112"
Lung Cancer,2012,NCI,5R01CA157450-02,,Regulation of Lung Cancer Metastasis by miR-200,"KURIE, JONATHAN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$324,729"
Lung Cancer,2012,NCI,5U01CA069856-18,,Early Clinical Trials of New Anti-Cancer Agents with Phase 1 Emphasis,"SPRIGGS, DAVID",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$245,639"
Lung Cancer,2012,NCI,5R01CA140571-02,,Pro-Oncogenic Role of LKB1 in NSCLC,"ZHOU, WEI",EMORY UNIVERSITY,GA,"$321,625"
Lung Cancer,2012,NCI,5R01CA142787-03,,Role of DOK family proteins in lung tumor suppression,"PANDOLFI, PIER PAOLO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$350,219"
Lung Cancer,2012,NCI,5R01CA118130-05,,PET Proliferation Tracers,"SCHWARTZ, JEFFREY",UNIVERSITY OF WASHINGTON,WA,"$304,178"
Lung Cancer,2012,NCI,5R01CA126801-04,,Role of CREB in Lung Cancer Development,"KOO, JA SEOK",YALE UNIVERSITY,CT,"$338,783"
Lung Cancer,2012,NCI,1R21CA158965-01A1,,Synergism of c-Met and EGFR pathways: their therapeutic role in lung cancer,"PURI, NEELU",UNIVERSITY OF ILLINOIS,IL,"$175,000"
Lung Cancer,2012,NCI,1R03CA159369-01A1,,Mechanism of chemopreventive synergism from the combination of EGCG and Erlotinib,"AMIN, A.R.M.",EMORY UNIVERSITY,GA,"$77,500"
Lung Cancer,2012,NCI,5R01CA144053-03,,Chemopreventive effect of fish oil derived EPA in lung cancer,"YANG, PEIYING",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$318,015"
Lung Cancer,2012,NCI,5U01CA084306-14,,Integrative genomic characterization of lung cancer metastasis in mouse and human,"JACKS, TYLER",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$741,628"
Lung Cancer,2012,NCI,5R01CA132566-05,,Inflammation and Lung Carcinogenesis,"JABLONS, DAVID",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$284,744"
Lung Cancer,2012,NCI,5U10CA021661-36,,Radiation Therapy Oncology Group,"CURRAN, WALTER",AMERICAN COLLEGE OF RADIOLOGY,VA,"$12,915,055"
Lung Cancer,2012,NCI,5R01CA132571-05,,Regulation of Tumor Associated Macrophages by TGF-beta,"KESHAMOUNI, VENKATESHWAR",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$278,574"
Lung Cancer,2012,NCI,5R01CA132586-05,,Pulmonary inflammation and lung cancer development and progression,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$327,195"
Lung Cancer,2012,NCI,5R01CA149490-02,,Studying measurement variability in tumor volume and volume change on MDCT,"ZHAO, BINSHENG",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$341,345"
Lung Cancer,2012,NCI,5R01CA154365-02,,Identification and Characterization of Gene Fusions in Lung Adenocarcinoma,"BEER, DAVID",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$286,245"
Lung Cancer,2012,NIEHS,5R01ES017777-03,,The Epigenetic Mechanism of Arsenic Lung Carcinogenesis - Role of MicroRNAs,"YANG, CHENGFENG",MICHIGAN STATE UNIVERSITY,MI,"$339,026"
Lung Cancer,2012,NIEHS,1R01ES020591-01A1,,Mechanisms of arsenic-induced chromosomal instability and carcinogenesis,"DAI, WEI",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$400,910"
Lung Cancer,2012,NCI,5K22CA140719-02,,Asymmetric Cell Division and Notch Signaling in Lung Cancer Stem Cells,"PINE, SHARON",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$179,582"
Lung Cancer,2012,NIEHS,5R01ES017217-05,,Mdig gene and histone demethylation in lung cancer,"CHEN, FEI",WAYNE STATE UNIVERSITY,MI,"$301,674"
Lung Cancer,2012,NCI,5R01CA126818-05,,HDGF: a novel biomarker and therapetic target of lung cancer,"MAO, LI",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$390,636"
Lung Cancer,2012,NCI,5R01CA152005-03,,An Integrated Nano-Cell Delivery Platform of Theranostics for Lung Cancers,"MOHAPATRA, SHYAM",UNIVERSITY OF SOUTH FLORIDA,FL,"$295,874"
Lung Cancer,2012,NCI,1R43CA165448-01,,An agent for the treatment of lung cancer,"KOMNINOU, DESPINA","MEDICON, INC.",NY,"$299,999"
Lung Cancer,2012,NCI,5R01CA132603-05,,Mechansims of Lung Carcinogenesis Induced by Asbestos and Cigarette Smoke,"SULLIVAN, DEBORAH",TULANE UNIVERSITY OF LOUISIANA,LA,"$274,285"
Lung Cancer,2012,NCI,5R01CA134433-05,,MOLECULAR GENETICS OF LUNG TUMOR PROMOTION IN MICE,"YOU, MING",MEDICAL COLLEGE OF WISCONSIN,WI,"$307,951"
Lung Cancer,2012,NCI,1R43CA165542-01,,Discovering Microenvironments Promoting Pathological EMT using Array Technology,"SEROBYAN, NAIRA","MICROSTEM, INC.",CA,"$155,532"
Lung Cancer,2012,NCI,5R01CA102792-10,,Use of Beta-lapachone for Lung Cancer Chemotherapy,"BOOTHMAN, DAVID",UNIV OF TX SW MED CTR-DALLAS,TX,"$330,925"
Lung Cancer,2012,NCI,5R01CA101880-08,,Novel DNA-metalating Hybrid Anticancer Agents,"BIERBACH, ULRICH",WAKE FOREST UNIVERSITY,NC,"$220,019"
Lung Cancer,2012,NCI,5R01CA132624-05,,Macrophages and Inflammatory Mediators in Silica-Induced Carcinogenesis,"LASKIN, DEBRA",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$284,933"
Lung Cancer,2012,NIDCR,2R01DE013173-10A1,,Tumor Suppressor Qualities and Mechanisms of LZAP Activity,"YARBROUGH, WENDELL",VANDERBILT UNIVERSITY MED CTR,TN,"$390,000"
Lung Cancer,2012,NCI,5R01CA105155-09,,Kinase Signaling in Lung Tumorigenesis,"KURIE, JONATHAN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$243,904"
Lung Cancer,2012,NCI,5R01CA126993-05,,Respiratory Motion-Reduced Cone-Beam CT Guidance of Radiotherapy in Lung & Liver,"MAGERAS, GIKAS",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$502,844"
Lung Cancer,2012,NCI,5R01CA129501-05,,Role of Paxillin in Lung Cancer,"SALGIA, RAVI",UNIVERSITY OF CHICAGO,IL,"$318,450"
