Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Lung Cancer,2013,NCI,5P50CA058184-18,8049,CA:  Administrative Core,"BAYLIN, STEPHEN",JOHNS HOPKINS UNIVERSITY,MD,"$110,265"
Lung Cancer,2013,NCI,5P50CA058184-18,8050,CB:  Human Tissue and Pathology,"GABRIELSON, EDWARD",JOHNS HOPKINS UNIVERSITY,MD,"$271,614"
Lung Cancer,2013,NCI,5P50CA058184-18,8052,CC:  Statistical Core,"GOODMAN, STEVEN",JOHNS HOPKINS UNIVERSITY,MD,"$113,017"
Lung Cancer,2013,NCI,5P50CA058184-18,8054,Development Research Program,"BAYLIN, STEPHEN",JOHNS HOPKINS UNIVERSITY,MD,"$275,656"
Lung Cancer,2013,NCI,5P50CA058184-18,8058,Career Development Program,"BAYLIN, STEPHEN",JOHNS HOPKINS UNIVERSITY,MD,"$95,100"
Lung Cancer,2013,NCI,5R01CA138759-04,,Stat3 Downstream Genes as Lung Adenocarcinoma Biomarkers,"YAN, CONG",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$322,933"
Lung Cancer,2013,NCI,5R01CA129491-04,,Identifying antigens bound by novel scFvs targeting all subtypes of mesothelioma,"LIU, BIN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$307,352"
Lung Cancer,2013,NCI,5R01CA124495-06,,The Role of RAC1 in Cancer,"KISSIL, JOSEPH",SCRIPPS FLORIDA,FL,"$374,614"
Lung Cancer,2013,NCI,5R01CA136799-04,,Regulation of Ras and Rho Family GTPases in Lung Cancer,"WILLIAMS, CAROL",MEDICAL COLLEGE OF WISCONSIN,WI,"$287,582"
Lung Cancer,2013,NCI,5R01CA134796-05,,Investigating the role of p73 and its isoforms in tumorigenesis and metastasis,"FLORES, ELSA",UT MD ANDERSON CANCER CTR,TX,"$291,366"
Lung Cancer,2013,NCI,5R01CA155061-03,,Multifunctional PEG Hydrogel Nano/Microparticles for Targeted Treatment of NSCLC,"SINKO, PATRICK",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$347,654"
Lung Cancer,2013,NCI,5R01CA039504-27,,Aldo-Keto Reductases and PAH Metabolism/Activation,"PENNING, TREVOR",UNIVERSITY OF PENNSYLVANIA,PA,"$40,185"
Lung Cancer,2013,NCI,5R01CA140416-04,,Antifolate activators of AMP-dependent protein kinase,"MORAN, RICHARD",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$272,639"
Lung Cancer,2013,NCI,5R01CA124951-04,,Novel CTD inhibitors with synthetic lethality to oncogenic Ras for cancer therapy,"FANG, BINGLIANG",UT MD ANDERSON CANCER CTR,TX,"$291,367"
Lung Cancer,2013,NCI,5R01CA109038-08,,"NKX2-1, A Candidate Lineage Survival Oncogene in Lung Adenocarcinoma","MEYERSON, MATTHEW",DANA-FARBER CANCER INST,MA,"$398,913"
Lung Cancer,2013,NCI,5R01CA128801-05,,Lung carcinogenesis: Chemoprevention by Indole-3-carbinol,"KASSIE, FEKADU",UNIVERSITY OF MINNESOTA,MN,"$228,552"
Lung Cancer,2013,NIEHS,5R01ES020870-02,,Cell survival and arsenic carcinogenesis,"SHI, XIANGLIN",UNIVERSITY OF KENTUCKY,KY,"$327,443"
Lung Cancer,2013,NIEHS,5R01ES021110-02,,Inflammasomes in pathogenesis of mesothelioma,"SHUKLA, ARTI",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$336,263"
Lung Cancer,2013,NCI,5R01CA140492-04,,Regulation of Tumorigenesis and therapeutic resistance by Nrf2 in lung cancer,"BISWAL, SHYAM",JOHNS HOPKINS UNIVERSITY,MD,"$457,443"
Lung Cancer,2013,NIEHS,5R01ES020591-02,,Mechanisms of arsenic-induced chromosomal instability and carcinogenesis,"DAI, WEI",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$392,894"
Lung Cancer,2013,NIGMS,1SC2CA179928-01,,Bioactive lipids in lung carcinogenesis: A modulatory role for CYP2S1,"ROWLAND, AARON",NEW MEXICO STATE UNIVERSITY LAS CRUCES,NM,"$146,000"
Lung Cancer,2013,NIEHS,5R01ES017009-04,,Nicotinic Receptor Ligands and Tobacco-induced Lung Cancer,"GRANDO, SERGEI",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$333,991"
Lung Cancer,2013,NCI,1R01CA172058-01,,"Population studies of cigarette smoking, other tobacco use, and lung cancer","MESSER, KAREN",UNIVERSITY OF CALIFORNIA,CA,"$202,275"
Lung Cancer,2013,NCI,1R01CA172229-01,,AMPK and AMPK-related kinases in lung cancer development and treatment,"SHAW, REUBEN",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$402,550"
Lung Cancer,2013,NCI,1R01CA172560-01,,Mechanisms of action of the Smyd3 methyltransferase in cancer cells,"GOZANI, OR",STANFORD UNIVERSITY,CA,"$477,053"
Lung Cancer,2013,NCI,1R01CA172253-01,,Dissemination and implementation of a corrective intervention to improve mediasti,"OSAROGIAGBON, RAYMOND",UNIVERSITY OF MEMPHIS,TN,"$461,765"
Lung Cancer,2013,NCI,1R01CA172660-01,,The Role of p53-inducible Sesn1 and Sesn2 genes in lung carcinogenesis,"BUDANOV, ANDREI",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$284,405"
Lung Cancer,2013,NCI,1K99CA172697-01,,Defining mechanisms of cancer chemoresistance and metastasis,"ACHARYYA, SWARNALI",SLOAN-KETTERING INST CAN RES,NY,"$158,535"
Lung Cancer,2013,NCI,5R01CA144034-04,,Prospective studies of cancer etiology and prevention in Shanghai and Singapore,"YUAN, JIAN-MIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$1,350,374"
Lung Cancer,2013,NCI,1R03CA167727-01A1,,Lung Cancer Prevention by Quercetin Through IL-6 Secretion & Signaling,"CHEN, WENSHU",LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,NM,"$108,000"
Lung Cancer,2013,NIEHS,5R01ES017217-06,,Mdig gene and histone demethylation in lung cancer,"CHEN, FEI",WAYNE STATE UNIVERSITY,MI,"$295,642"
Lung Cancer,2013,NIEHS,5R01ES020357-02,,Mitigation of asbestos induced alveolar epithelial cell injury,"KAMP, DAVID",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$321,871"
Lung Cancer,2013,NCI,1R01CA173469-01,,Developing Selective EphA2 Inhibitors for the treatment of Cancer,"GRAY, NATHANAEL",DANA-FARBER CANCER INST,MA,"$524,549"
Lung Cancer,2013,NCI,5R01CA164273-02,,Identification of Resistance Mechanisms to Anaplastic Lymphoma Kinase Inhibitors,"SHAW, ALICE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$330,727"
Lung Cancer,2013,NIGMS,5R01GM076343-08,,Structural Basis of Cytochrome P450 Activity,"SCOTT, EMILY",UNIVERSITY OF KANSAS LAWRENCE,KS,"$303,881"
Lung Cancer,2013,NCI,5R01CA151433-04,,Multimodal Image-Guided Intervention System for Lung-Cancer Diagnosis and Staging,"HIGGINS, WILLIAM",PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,"$365,426"
Lung Cancer,2013,NHLBI,5R01HL112212-02,,Reducing Environmental Tobacco Smoke Exposure in Public Housing,"LEVY, DOUGLAS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$712,197"
Lung Cancer,2013,NCI,5R01CA142842-04,,Sensitive and Specific Molecular Imaging of Pulmonary Nodules,"DRIEHUYS, BASTIAAN",DUKE UNIVERSITY,NC,"$288,793"
Lung Cancer,2013,NCI,5R03CA159706-02,,An Inter-Personal Framework for Lung Cancer Decision-Making in African Americans,"LEE, SIMON",UT SOUTHWESTERN MEDICAL CENTER,TX,"$74,730"
Lung Cancer,2013,NCI,5R01CA131301-05,,Let-7 microRNAs in Lung Cancer: Altering Growth and Radioresistance,"WEIDHAAS, JOANNE",YALE UNIVERSITY,CT,"$312,787"
Lung Cancer,2013,NCI,5R01CA079882-14,,Targeting the HGF/c-Met Pathway in Lung Cancer,"SIEGFRIED, JILL",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$273,191"
Lung Cancer,2013,NCI,5R01CA163293-02,,Pulmonary Rehabiltation before Lung Cancer Resection,"BENZO, ROBERTO",MAYO CLINIC ROCHESTER,MN,"$303,480"
Lung Cancer,2013,NCI,5R01CA158540-02,,Functional characterization of the long non-coding RNA Scirocco in development an,"SAUER, FRANK",UNIVERSITY OF CALIFORNIA RIVERSIDE,CA,"$290,433"
Lung Cancer,2013,NIEHS,5R01ES017328-04,,Bridging Inflammation and Cigarette Smoke-associated Lung Carcinogenesis by MUC1,"LIN, YONG",LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,NM,"$418,569"
Lung Cancer,2013,NCI,1R01CA166615-01A1,,Chemoprevention of inflammation-driven lung cancer,"KASSIE, FEKADU",UNIVERSITY OF MINNESOTA,MN,"$315,400"
Lung Cancer,2013,NCI,5R03CA159369-02,,Mechanism of chemopreventive synergism from the combination of EGCG and Erlotinib,"AMIN, A.R.M.",EMORY UNIVERSITY,GA,"$72,850"
Lung Cancer,2013,NIEHS,5R01ES016893-05,,Particulate Cr(VI) Toxicology in Human Lung Epithelial Cells and Fibroblasts,"WISE, JOHN",UNIVERSITY OF SOUTHERN MAINE,ME,"$323,089"
Lung Cancer,2013,NIEHS,5R01ES018883-04,,HIF-alphia in Cr(VI) carcinogenesis,"ZHANG, ZHUO",UNIVERSITY OF KENTUCKY,KY,"$324,168"
Lung Cancer,2013,NIEHS,5R01ES009132-11,,Molecular mechanism of cytochrome P4501A1 expression.,"MOORTHY, BHAGAVATULA",BAYLOR COLLEGE OF MEDICINE,TX,"$346,847"
Lung Cancer,2013,NCI,1UM1CA167462-01A1,,INFRASRUCTURE SUPPORT AND DATA ENHANCEMENTS FOR THE CARET BIOREPOSITORY,"GOODMAN, GARY",FRED HUTCHINSON CAN RES CTR,WA,"$610,696"
Lung Cancer,2013,NCI,1R01CA166054-01A1,,Effect of anti-S phase agents on human chromosomes,"DUTTA, ANINDYA",UNIVERSITY OF VIRGINIA,VA,"$327,850"
Lung Cancer,2013,NCI,1R01CA166119-01A1,,Consistent anatomy registration for lung cancer adaptive radiation therapy,"HUGO, GEOFFREY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$326,670"
Lung Cancer,2013,NCI,1R01CA166703-01A1,,Predicting Pulmonary Function Change to Improve Radiation Planning and Outcome,"BAYOUTH, JOHN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$394,310"
Lung Cancer,2013,NCI,1R01CA160593-01A1,,Survival Bump Hunting for Finding Informative Subgroups in High Dimensional Data.,"RAO, J",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$268,926"
Lung Cancer,2013,NCI,1R01CA167516-01A1,,HuR Targeted Nanotherapy for Lung Cancer,"RAMESH, RAJAGOPAL",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$402,385"
Lung Cancer,2013,NCI,1R01CA173754-01,,Benefits and Harms of Lung Cancer Screening in HIV Infection,"CROTHERS, KRISTINA",UNIVERSITY OF WASHINGTON,WA,"$573,861"
Lung Cancer,2013,NHLBI,5R01HL107404-02,,Motivational Incentives to Reduce Secondhand Smoke in NICU Infants' Homes,"STOTTS, ANGELA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$605,465"
Lung Cancer,2013,NCI,1R03CA167696-01A1,,Interaction of Vitamin D & Vitamin A with Lung Cancer Risk in Non-Smoking Females,"NEUHOUSER, MARIAN",FRED HUTCHINSON CAN RES CTR,WA,"$88,000"
Lung Cancer,2013,NCI,1R21CA164521-01A1,,Novel Methods to Reduce Children's Secondhand Smoke Exposure,"WAGENER, THEODORE",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$176,737"
Lung Cancer,2013,NCI,5R01CA154755-03,,Inhaled DNA demethylating therapy for lung cancer and bronchial premalignancy,"PEREZ-SOLER, ROMAN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$472,671"
Lung Cancer,2013,NCI,5R01CA151601-03,,"Nicotine, nicotinic receptors and lung cancer","SPINDEL, ELIOT",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$420,054"
Lung Cancer,2013,NCI,5R01CA141144-04,,Fibroblast Activation Protein in the Tumor Microenvironment in Lung Cancer,"PURE', ELLEN",WISTAR INSTITUTE,PA,"$283,715"
Lung Cancer,2013,NCI,5R01CA142858-03,,Control of lung cancer invasion and metastasis by vimentin,"MARCUS, ADAM",EMORY UNIVERSITY,GA,"$302,328"
Lung Cancer,2013,NCI,5R01CA142787-04,,Role of DOK family proteins in lung tumor suppression,"PANDOLFI, PIER PAOLO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$329,206"
Lung Cancer,2013,NCI,5R01CA073756-14,,Ras-Induced Lung Cancer: Key Roles for IKK and NF-kappaB,"BALDWIN, ALBERT",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$237,227"
Lung Cancer,2013,NCI,5R01CA090687-12,,Cyclin-Dependent Kinase Inhibition During S Phase,"SHAPIRO, GEOFFREY",DANA-FARBER CANCER INST,MA,"$287,802"
Lung Cancer,2013,NCI,5R01CA140571-03,,Pro-Oncogenic Role of LKB1 in NSCLC,"ZHOU, WEI",EMORY UNIVERSITY,GA,"$302,328"
Lung Cancer,2013,NCI,5U54CA112962-09,8629,Broad Institute Center for Cancer Systems Biology,"GOLUB, TODD","BROAD INSTITUTE, INC.",MA,"$2,004,265"
Lung Cancer,2013,NCI,5R01CA142794-04,,Characterization and therapeutic targeting of HIF in LKB1 - deficient lung cancer,"KIM, WILLIAM",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$278,795"
Lung Cancer,2013,NCI,5R01CA152301-04,,Predicting Adjuvant Chemotherapy Response in Lung Cancer,"XIE, YANG",UT SOUTHWESTERN MEDICAL CENTER,TX,"$315,883"
Lung Cancer,2013,NCI,5R01CA149462-04,,A genomewide study of lung cancer in never smokers,"GORLOVA, OLGA",UT MD ANDERSON CANCER CTR,TX,"$364,638"
Lung Cancer,2013,NCI,5R01CA154365-03,,Identification and Characterization of Gene Fusions in Lung Adenocarcinoma,"BEER, DAVID",UNIVERSITY OF MICHIGAN,MI,"$269,423"
Lung Cancer,2013,NHLBI,5R01HL107882-03,,Overlapping Airway Basal Cell Transcriptome Reprogramming in COPD and Lung Cancer,"CRYSTAL, RONALD",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$985,692"
Lung Cancer,2013,NCI,5R01CA157510-03,,Mechanisms of chemotherapy response and tumor re-initiation in lung cancer,"SWEET-CORDERO, ERIC",STANFORD UNIVERSITY,CA,"$318,863"
Lung Cancer,2013,NCI,5R01CA157450-03,,Regulation of Lung Cancer Metastasis by miR-200,"KURIE, JONATHAN",UT MD ANDERSON CANCER CTR,TX,"$305,245"
Lung Cancer,2013,NCI,5U01CA143062-04,,Radiomics of NSCLC,"GILLIES, ROBERT",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$491,757"
Lung Cancer,2013,NCI,1R21CA170063-01A1,,QUANTITATIVE DETECTION OF CLINICALLY ACTIONABLE MUTATIONS IN LUNG CANCER,"WATSON, MARK",WASHINGTON UNIVERSITY,MO,"$231,420"
Lung Cancer,2013,NCI,1R21CA164764-01A1,,EARLY DETECTION OF LUNG CANCER USING METABOLOMIC LIPID PROFILING,"DENG, YOUPING",RUSH UNIVERSITY MEDICAL CENTER,IL,"$166,388"
Lung Cancer,2013,NCI,1R01CA162226-01A1,,Eicosanoids in Lung Cancer: Progression and Metastasis,"NEMENOFF, RAPHAEL",UNIVERSITY OF COLORADO DENVER,CO,"$319,550"
Lung Cancer,2013,NCI,5R01CA100853-09,,Mechanisms of Chemoprevention by Isothiocyanates,"CHUNG, FUNG-LUNG",GEORGETOWN UNIVERSITY,DC,"$296,929"
Lung Cancer,2013,NCI,5R01CA160522-02,,Therapeutic potential of mTOR kinase inhibitors in lung cancer,"SUN, SHI-YONG",EMORY UNIVERSITY,GA,"$302,328"
Lung Cancer,2013,NCI,5R01CA166480-02,,Functional role of the MUC1-C oncoprotein in non-small cell lung cancer,"KUFE, DONALD",DANA-FARBER CANCER INST,MA,"$502,149"
Lung Cancer,2013,NCI,5R01CA161585-02,,Targeting Galectin-1 with radiation in lung cancer,"LE, QUYNH-THU",STANFORD UNIVERSITY,CA,"$307,201"
Lung Cancer,2013,NCI,5R01CA149668-04,,Targeting apoptosis via chemical design of Bcl-2 antagonists,"PELLECCHIA, MAURIZIO",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$368,938"
Lung Cancer,2013,OD,1S10OD016212-01,,LC-Orbitrap MS/MS System for shotgun Proteomics at Dartmouth,"GERBER, SCOTT",DARTMOUTH COLLEGE,NH,"$600,000"
Lung Cancer,2013,NIMHD,5R01MD005892-02,,Improving Resection Rates among African Americans with NSCLC,"FORD, MARVELLA",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$344,781"
Lung Cancer,2013,NCI,5R37CA081301-15,,Metabolism of Carcinogenic Tobacco-Specific Nitrosamines,"HECHT, STEPHEN",UNIVERSITY OF MINNESOTA,MN,"$469,017"
Lung Cancer,2013,OD,1S10OD014165-01A1,,Olympus VS-120 Virtual Slide Scanning System,"HAMMOND, DONNA",UNIVERSITY OF IOWA,IA,"$230,482"
Lung Cancer,2013,NCI,5R01CA131261-05,,"Studying the initiation, progression and therapy of lung cancer in mouse models","MCMAHON, MARTIN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$316,587"
Lung Cancer,2013,NCI,5F32CA168330-02,,Role of Ascl1 in glioma,"VUE, TOU YIA",UT SOUTHWESTERN MEDICAL CENTER,TX,"$52,190"
Lung Cancer,2013,NCI,2R44CA165296-02,,Commercialization of Magneto-Nanosensor Immunoassay Platform for Cancer Diagnosis,"CARBONELL, MANUEL","MAGARRAY, INC.",CA,"$940,623"
Lung Cancer,2013,NCI,5R21CA164740-02,,Analysis of lung cancer stem cell radioresistance,"LEVINA, VERA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$185,845"
Lung Cancer,2013,NCI,5R01CA149490-03,,Studying measurement variability in tumor volume and volume change on MDCT,"ZHAO, BINSHENG",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$321,127"
Lung Cancer,2013,NCI,5P30CA077598-15,5746,Carcinogenesis & Chemoprevention,"HECHT, STEPHEN",UNIVERSITY OF MINNESOTA,MN,"$71,555"
Lung Cancer,2013,NIEHS,5R01ES017777-04,,The Epigenetic Mechanism of Arsenic Lung Carcinogenesis - Role of MicroRNAs,"YANG, CHENGFENG",MICHIGAN STATE UNIVERSITY,MI,"$332,245"
Lung Cancer,2013,NIEHS,5P42ES004940-24,5084,Project 3: Pulmonary Response to Toxicants In Susceptible Population,"LANTZ, ROBERT",UNIVERSITY OF ARIZONA,AZ,"$173,171"
Lung Cancer,2013,NCI,5R01CA116020-07,,Inhibitor-sensitive and -resistant EGFR mutants from lung cancer and glioblastoma,"ECK, MICHAEL",DANA-FARBER CANCER INST,MA,"$307,204"
Lung Cancer,2013,NCI,5R01CA122794-08,,In vivo analysis of EGFR mutant driven lung cancers responses to radiation therap,"WONG, KWOK KIN",DANA-FARBER CANCER INST,MA,"$265,295"
Lung Cancer,2013,NCI,5R00CA149144-03,,The Role of Sulfiredoxin in Tumorigenesis and Cancer Progression.,"WEI, QIOU",UNIVERSITY OF KENTUCKY,KY,"$229,122"
Lung Cancer,2013,NIEHS,5P42ES013660-09,6031,Project 4: Biological Dosimetry of Hexavalent Chromium,"ZHITKOVICH, ANATOLY",BROWN UNIVERSITY,RI,"$242,700"
Lung Cancer,2013,NCI,5R01CA105155-10,,Kinase Signaling in Lung Tumorigenesis,"KURIE, JONATHAN",UT MD ANDERSON CANCER CTR,TX,"$229,269"
Lung Cancer,2013,NCI,5R01CA129343-06,,RRM1 in the Management of Lung Cancer,"BEPLER, GEROLD",WAYNE STATE UNIVERSITY,MI,"$513,874"
Lung Cancer,2013,NCI,5R01CA136534-04,,Structure-based anti-cancer drug development,"DENG, XINGMING",EMORY UNIVERSITY,GA,"$291,378"
Lung Cancer,2013,NCI,5R01CA134503-05,,Notch-1 and IGF-1 crosstalk: new therapeutic strategies for NSCLC,"BOCCHETTA, MAURIZIO",LOYOLA UNIVERSITY CHICAGO,IL,"$282,852"
Lung Cancer,2013,NCI,1F30CA168264-01A1,,Defining a Molecularly Distinct Subtype of Non Small Cell Lung Cancer,"AUGUSTYN, ALEXANDER",UT SOUTHWESTERN MEDICAL CENTER,TX,"$29,282"
Lung Cancer,2013,NCI,5F32CA157197-02,,Array of Resistive Sensors for Detecting Lung Cancer in Exhaled Air,"MIRICA, KATHERINE",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$49,214"
Lung Cancer,2013,NCI,5R01CA152005-04,,An Integrated Nano-Cell Delivery Platform of Theranostics for Lung Cancers,"MOHAPATRA, SHYAM",UNIVERSITY OF SOUTH FLORIDA,FL,"$193,703"
Lung Cancer,2013,NCI,5R01CA148565-04,,PET Imaging of KRAS2 Activation to Guide EGFR Targeting in Cancer Therapy,"WICKSTROM, ERIC",THOMAS JEFFERSON UNIVERSITY,PA,"$519,862"
Lung Cancer,2013,NCI,5R01CA102353-08,,Molecular Approaches to Early Detection of Lung Cancer,"MASSION, PIERRE",VANDERBILT UNIVERSITY MED CTR,TN,"$240,555"
Lung Cancer,2013,NCI,5R01CA106314-10,,Dmp1-p53/YY1 interplays and their roles in lung cancer development,"SUI, GUANGCHAO",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$243,155"
Lung Cancer,2013,NCI,5R01CA033616-32,,Apoptosis Regulation by Adenovirus and Cellular Genes,"CHINNADURAI, GOVINDASWAMY",SAINT LOUIS UNIVERSITY,MO,"$270,731"
Lung Cancer,2013,NINR,5F31NR013114-02,,Symptom Experience Following Lung Cancer Surgery,"HOPKINS, KATHLEEN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$42,232"
Lung Cancer,2013,NCI,1P01CA163223-01A1,7601,Microenvironmental Nutrient Availability and Immunomodulation in Lung Cancer Cel,"FAN, TERESA",UNIVERSITY OF LOUISVILLE RES FDN,KY,"$315,609"
Lung Cancer,2013,NCI,1P01CA163223-01A1,7602,Determining Tumor Metabolism and Biochemical Mechanism of beta-glucan Action in,"YAN, JUN",UNIVERSITY OF LOUISVILLE RES FDN,KY,"$301,977"
Lung Cancer,2013,NCI,1P01CA163223-01A1,7603,Determining Molecular Mechanisms of NSCLC and Response to beta-glucan,"LANE, ANDREW",UNIVERSITY OF LOUISVILLE RES FDN,KY,"$296,727"
Lung Cancer,2013,NCI,1P01CA163223-01A1,7604,"Administration, Bioinformatics and Biostatistics Core","LANE, ANDREW",UNIVERSITY OF LOUISVILLE RES FDN,KY,"$157,155"
Lung Cancer,2013,NCI,1P01CA163223-01A1,7605,Stable Isotope Resolved Metabolomics Analytical Shared Core,"HIGASHI, RICHARD",UNIVERSITY OF LOUISVILLE RES FDN,KY,"$356,250"
Lung Cancer,2013,NCI,5U01CA084306-15,,Integrative genomic characterization of lung cancer metastasis in mouse and human,"JACKS, TYLER",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$697,129"
Lung Cancer,2013,NCI,5R01CA154314-03,,Regulation of caspase 9 RNA splicing in NSCLC cancer,"CHALFANT, CHARLES",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$322,083"
Lung Cancer,2013,NCI,5R01CA163896-02,,In vivo murine models of metastasis for therapeutic testing,"SHARPLESS, NORMAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$376,196"
Lung Cancer,2013,NHLBI,5R01HL107612-03,,Common Pathogenetic Mechanisms of Lung Cancer and COPD,"WENDT, CHRIS",UNIVERSITY OF MINNESOTA,MN,"$668,065"
Lung Cancer,2013,NCI,5R01CA134433-06,,MOLECULAR GENETICS OF LUNG TUMOR PROMOTION IN MICE,"YOU, MING",MEDICAL COLLEGE OF WISCONSIN,WI,"$289,474"
