Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Lung Cancer,2014,NCI,1U10CA180868-01,,NRG ONCOLOGY NETWORK GROUP OPERATIONS CENTER,"WOLMARK, NORMAN","NRG ONCOLOGY FOUNDATION, INC.",PA,"$18,813,807"
Lung Cancer,2014,NCI,5R21CA164521-02,,Novel Methods to Reduce Children's Secondhand Smoke Exposure,"WAGENER, THEODORE",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$138,547"
Lung Cancer,2014,NCI,5R01CA073756-15,,Ras-Induced Lung Cancer: Key Roles for IKK and NF-kappaB,"BALDWIN, ALBERT",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$244,798"
Lung Cancer,2014,NCI,5R01CA149363-05,,Novel nanoparticles for siRNA delivery,"HUANG, LEAF",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$285,192"
Lung Cancer,2014,NCI,5R01CA149668-05,,Targeting apoptosis via chemical design of Bcl-2 antagonists,"PELLECCHIA, MAURIZIO",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$380,712"
Lung Cancer,2014,NCI,5R03CA167727-02,,Lung Cancer Prevention by Quercetin Through IL-6 Secretion & Signaling,"CHEN, WENSHU",LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,NM,"$104,760"
Lung Cancer,2014,NCI,5R01CA102353-09,,Molecular Approaches to Early Detection of Lung Cancer,"MASSION, PIERRE",VANDERBILT UNIVERSITY,TN,"$198,513"
Lung Cancer,2014,NCI,5R01CA140492-05,,Regulation of Tumorigenesis and therapeutic resistance by Nrf2 in lung cancer,"BISWAL, SHYAM",JOHNS HOPKINS UNIVERSITY,MD,"$319,261"
Lung Cancer,2014,NCI,5R01CA169338-02,,Rational Combined Inhibition of NF-kB and EGFR to Optimize Lung Cancer Treatment,"BIVONA, TREVER","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$246,817"
Lung Cancer,2014,NCI,5R01CA151433-05,,Multimodal Image-Guided Intervention System for Lung-Cancer Diagnosis and Staging,"HIGGINS, WILLIAM",PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,"$369,397"
Lung Cancer,2014,NCI,5R01CA100853-10,,Mechanisms of Chemoprevention by Isothiocyanates,"CHUNG, FUNG-LUNG",GEORGETOWN UNIVERSITY,DC,"$306,405"
Lung Cancer,2014,NIEHS,5R01ES015010-08,,The protective role of Nrf2 against arsenic-induced toxicity and carcinogenicity,"ZHANG, DONNA",UNIVERSITY OF ARIZONA,AZ,"$287,100"
Lung Cancer,2014,NCI,5R01CA047135-24,,Merging Marine-Derived Cytotoxic Natural Products With Experimental Therapeutics,"CREWS, PHIL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$626,963"
Lung Cancer,2014,NCI,5R01CA154755-04,,Inhaled DNA demethylating therapy for lung cancer and bronchial premalignancy,"PEREZ-SOLER, ROMAN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$483,713"
Lung Cancer,2014,NCI,5R01CA166054-02,,Effect of anti-S phase agents on human chromosomes,"DUTTA, ANINDYA",UNIVERSITY OF VIRGINIA,VA,"$318,015"
Lung Cancer,2014,NCI,5R21CA170063-02,,QUANTITATIVE DETECTION OF CLINICALLY ACTIONABLE MUTATIONS IN LUNG CANCER,"WATSON, MARK",WASHINGTON UNIVERSITY,MO,"$128,273"
Lung Cancer,2014,NCI,5F32CA157197-03,,Array of Resistive Sensors for Detecting Lung Cancer in Exhaled Air,"MIRICA, KATHERINE",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$53,282"
Lung Cancer,2014,NCI,5R01CA166119-02,,Consistent anatomy registration for lung cancer adaptive radiation therapy,"HUGO, GEOFFREY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$297,298"
Lung Cancer,2014,NCI,2P01CA059827-16A1,5909,Response-driven Treatment of Non-Small Cell Lung Cancer,"HAYMAN, JAMES",UNIVERSITY OF MICHIGAN,MI,"$284,610"
Lung Cancer,2014,NCI,5R01CA102707-10,,Inhibition  of Cytochrome c-induced Caspase Activation,"KORNBLUTH, SALLY",DUKE UNIVERSITY,NC,"$255,163"
Lung Cancer,2014,NIEHS,5R01ES017009-05,,Nicotinic Receptor Ligands and Tobacco-induced Lung Cancer,"GRANDO, SERGEI",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$337,400"
Lung Cancer,2014,NIGMS,5R01GM098453-03,,"Design, Synthesis, and Evaluation of Lactate Dehydrogenase Inhibitors","HERGENROTHER, PAUL",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$423,781"
Lung Cancer,2014,NCI,5R01CA172660-02,,The Role of p53-inducible Sesn1 and Sesn2 genes in lung carcinogenesis,"BUDANOV, ANDREI",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$276,250"
Lung Cancer,2014,NCI,5R01CA142842-05,,Sensitive and Specific Molecular Imaging of Pulmonary Nodules,"DRIEHUYS, BASTIAAN",DUKE UNIVERSITY,NC,"$297,813"
Lung Cancer,2014,NIMHD,5P20MD006738-03,6474,Targeted Nanocarrier Combination Based Therapy for Lung Cancer,"SACHDEVA, MANDIP",FLORIDA AGRICULTURAL AND MECHANICAL UNIV,FL,"$145,024"
Lung Cancer,2014,NIMHD,5P20MD006738-03,6539,Research Core,"SACHDEVA, MANDIP",FLORIDA AGRICULTURAL AND MECHANICAL UNIV,FL,"$145,022"
Lung Cancer,2014,NIGMS,5R01GM076343-09,,Structural Basis of Cytochrome P450 Activity,"SCOTT, EMILY",UNIVERSITY OF KANSAS LAWRENCE,KS,"$314,385"
Lung Cancer,2014,NHLBI,1R01HL121267-01,,Mutant Surfactant - Induced TGF-beta Secretion in Lung Fibrosis,"GARCIA, CHRISTINE",UT SOUTHWESTERN MEDICAL CENTER,TX,"$513,604"
Lung Cancer,2014,NCI,5R01CA140571-04,,Pro-Oncogenic Role of LKB1 in NSCLC,"ZHOU, WEI",EMORY UNIVERSITY,GA,"$311,976"
Lung Cancer,2014,NCI,5R01CA158941-04,,HAT Inhibition to Impair Foxp3+ Treg Function and Boost Anti-Tumor Immunity,"HANCOCK, WAYNE",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$333,413"
Lung Cancer,2014,NCI,7R01CA149462-05,,A genomewide study of lung cancer in never smokers,"GORLOVA, OLGA",DARTMOUTH COLLEGE,NH,"$435,109"
Lung Cancer,2014,NCI,5P30CA046934-26,8115,"LUNG, HEAD AND NECK CANCERS","MILLER, YORK",UNIVERSITY OF COLORADO DENVER,CO,"$33,430"
Lung Cancer,2014,NCI,1R21CA181291-01,,Discovery of Homologous Recombination DNA Repair Deficiency in Lung Tumor,"DUAN, WENRUI",OHIO STATE UNIVERSITY,OH,"$167,204"
Lung Cancer,2014,NCI,5R01CA090687-13,,Cyclin-Dependent Kinase Inhibition During S Phase,"SHAPIRO, GEOFFREY",DANA-FARBER CANCER INST,MA,"$296,988"
Lung Cancer,2014,NCI,5R01CA151601-04,,"Nicotine, nicotinic receptors and lung cancer","SPINDEL, ELIOT",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$425,326"
Lung Cancer,2014,NCI,5R21CA164764-02,,EARLY DETECTION OF LUNG CANCER USING METABOLOMIC LIPID PROFILING,"DENG, YOUPING",RUSH UNIVERSITY MEDICAL CENTER,IL,"$193,675"
Lung Cancer,2014,NCI,5U01CA143062-05,,Radiomics of NSCLC,"GILLIES, ROBERT",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$491,302"
Lung Cancer,2014,NCI,5R01CA152301-05,,Predicting Adjuvant Chemotherapy Response in Lung Cancer,"XIE, YANG",UT SOUTHWESTERN MEDICAL CENTER,TX,"$327,218"
Lung Cancer,2014,NCI,5R01CA142794-05,,Characterization and therapeutic targeting of HIF in LKB1 - deficient lung cancer,"KIM, WILLIAM",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$287,693"
Lung Cancer,2014,NCI,5R21CA175603-02,,Modeling the KIF5B-RET Fusion Gene of Lung Cancer in Vivo,"WU, JIE",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$213,296"
Lung Cancer,2014,NIEHS,5R01ES009132-12,,Molecular mechanism of cytochrome P4501A1 expression.,"MOORTHY, BHAGAVATULA",BAYLOR COLLEGE OF MEDICINE,TX,"$350,386"
Lung Cancer,2014,NCI,5R01CA154365-04,,Identification and Characterization of Gene Fusions in Lung Adenocarcinoma,"BEER, DAVID",UNIVERSITY OF MICHIGAN,MI,"$278,426"
Lung Cancer,2014,NCI,5F32CA157082-03,,The Role of de novo Cytosine DNA Methyltransferases 3a & 3b in Gene Methylation,"TENENG, IVO",LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,NM,"$59,717"
Lung Cancer,2014,NCI,5R01CA157450-04,,Regulation of Lung Cancer Metastasis by miR-200,"KURIE, JONATHAN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$319,845"
Lung Cancer,2014,NIGMS,5SC2CA179928-02,,Bioactive lipids in lung carcinogenesis: A modulatory role for CYP2S1,"ROWLAND, AARON",NEW MEXICO STATE UNIVERSITY LAS CRUCES,NM,"$141,620"
Lung Cancer,2014,NCI,5U54CA112967-10,6515,Mitogenesis Networks,"WHITE, FOREST",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$1,002,336"
Lung Cancer,2014,NCI,5R01CA148805-04,,The Role of p21-Activated Kinases in Malignant Mesothelioma,"CHERNOFF, JONATHAN",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$359,276"
Lung Cancer,2014,NCI,5R01CA158540-03,,Functional characterization of the long non-coding RNA Scirocco in development an,"MARTINEZ, ERNEST",UNIVERSITY OF CALIFORNIA RIVERSIDE,CA,"$299,054"
Lung Cancer,2014,NCI,5R01CA142787-05,,Role of DOK family proteins in lung tumor suppression,"PANDOLFI, PIER PAOLO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$339,713"
Lung Cancer,2014,NCI,5UM1CA173642-02,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$2,232,714"
Lung Cancer,2014,NCI,1R21CA182111-01,,Reducing Lung Cancer Survivor Anxiety (RELAX) with Brief Device-Guided Breathing,"DANHAUER, SUZANNE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$133,690"
Lung Cancer,2014,NCI,5R01CA160593-02,,Survival Bump Hunting for Finding Informative Subgroups in High Dimensional Data.,"RAO, J",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$250,249"
Lung Cancer,2014,NCI,1R03CA172954-01A1,,Evaluation of T Cell Response to Cisplatin Resistant NSCLC,"YANNELLI, JOHN",UNIVERSITY OF KENTUCKY,KY,"$75,000"
Lung Cancer,2014,NCI,5R01CA077337-13,,Genesis and Consequences of Aberrant DNA Methylation,"VERTINO, PAULA",EMORY UNIVERSITY,GA,"$291,495"
Lung Cancer,2014,NCI,5R01CA163293-03,,Pulmonary Rehabiltation before Lung Cancer Resection,"BENZO, ROBERTO",MAYO CLINIC ROCHESTER,MN,"$313,066"
Lung Cancer,2014,NCI,5R01CA166615-02,,Chemoprevention of inflammation-driven lung cancer,"KASSIE, FEKADU",UNIVERSITY OF MINNESOTA,MN,"$305,938"
Lung Cancer,2014,NCI,5R01CA160470-03,,Biochemical and Cell-Based HTS Assays for RGS17 Inhibitors,"ROMAN, DAVID",UNIVERSITY OF IOWA,IA,"$303,925"
Lung Cancer,2014,NCI,5R01CA039504-28,,Aldo-Keto Reductases and PAH Metabolism/Activation,"PENNING, TREVOR",UNIVERSITY OF PENNSYLVANIA,PA,"$216,784"
Lung Cancer,2014,NCI,5R03CA171663-02,,Targeting both intrinsic and extrinsic apoptosis by FLLL-12 in lung cancer,"AMIN, A.R.M.",EMORY UNIVERSITY,GA,"$75,660"
Lung Cancer,2014,NCI,5R01CA087546-14,,Lung Cancer Prevention Mechanisms,"DMITROVSKY, ETHAN",DARTMOUTH COLLEGE,NH,"$106,169"
Lung Cancer,2014,NCI,5U54CA112962-10,8629,Broad Institute Center for Cancer Systems Biology,"GOLUB, TODD","BROAD INSTITUTE, INC.",MA,"$2,106,778"
Lung Cancer,2014,NCI,5R01CA161585-03,,Targeting Galectin-1 with radiation in lung cancer,"LE, QUYNH-THU",STANFORD UNIVERSITY,CA,"$317,077"
Lung Cancer,2014,NCI,5R01CA166661-03,,Natural mutagenesis of human genomes by endogenous retrotransposons,"DEVINE, SCOTT",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$308,958"
Lung Cancer,2014,NCI,5R01CA163896-03,,In vivo murine models of metastasis for therapeutic testing,"SHARPLESS, NORMAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$388,202"
Lung Cancer,2014,NCI,5R01CA172253-02,,Dissemination and implementation of a corrective intervention to improve mediasti,"OSAROGIAGBON, RAYMOND",UNIVERSITY OF MEMPHIS,TN,"$454,797"
Lung Cancer,2014,NCI,5R01CA175336-02,,Molecular Dissection of Lung Cancer Progression and Metastasis,"WINSLOW, MONTE",STANFORD UNIVERSITY,CA,"$319,310"
Lung Cancer,2014,NCI,1R01CA175691-01A1,,Pathogenesis of Malignant Mesothelioma by the Human Polycomb Complex BAP1-ASXL,"TESTA, JOSEPH",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$527,579"
Lung Cancer,2014,NCI,1R01CA174786-01A1,,Signaling and Targeting of 6-Phosphogluconate Dehydrogenase in Human Cancers,"CHEN, JING",EMORY UNIVERSITY,GA,"$335,236"
Lung Cancer,2014,NCI,5R01CA092025-13,,Benzo[a]pyrene metabolism: phenotyping and genotyping,"HECHT, STEPHEN",UNIVERSITY OF MINNESOTA,MN,"$364,576"
Lung Cancer,2014,NCI,5R00CA149144-04,,The Role of Sulfiredoxin in Tumorigenesis and Cancer Progression.,"WEI, QIOU",UNIVERSITY OF KENTUCKY,KY,"$231,146"
Lung Cancer,2014,NHLBI,5R01HL112212-03,,Reducing Environmental Tobacco Smoke Exposure in Public Housing,"LEVY, DOUGLAS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$678,731"
Lung Cancer,2014,NCI,1R01CA175360-01A1,,The role of deubiquitinating enzyme USP33 in Slit-Robo signaling in lung cancer,"WU, JANE",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$456,700"
Lung Cancer,2014,NCI,5R01CA169259-02,,Overcoming resistance to tyrosine kinase inhibitors in lung cancer,"KOBAYASHI, SUSUMU",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$350,219"
Lung Cancer,2014,NCI,5R01CA121210-08,,Overcoming acquired resistance to EGFR inhibitors in lung cancer,"LOVLY, CHRISTINE",VANDERBILT UNIVERSITY,TN,"$293,717"
Lung Cancer,2014,NCI,5R01CA126801-06,,Role of CREB in Lung Cancer Development,"KOO, JA SEOK",YALE UNIVERSITY,CT,"$327,750"
Lung Cancer,2014,NCI,5R01CA166480-03,,Functional role of the MUC1-C oncoprotein in non-small cell lung cancer,"KUFE, DONALD",DANA-FARBER CANCER INST,MA,"$518,175"
Lung Cancer,2014,NIMHD,5P20MD006881-03,6380,Determinants and Consequences of Second-hand Smoke Exposure in African American,"DAVIS, SHARON",MOREHOUSE SCHOOL OF MEDICINE,GA,"$147,482"
Lung Cancer,2014,NCI,5F32CA168330-03,,Role of Ascl1 in glioma,"VUE, TOU YIA",UT SOUTHWESTERN MEDICAL CENTER,TX,"$55,094"
Lung Cancer,2014,NCI,5R01CA168761-02,,Chemical disruption of Wnt-mediated signal transduction,"LUM, LAWRENCE",UT SOUTHWESTERN MEDICAL CENTER,TX,"$450,087"
Lung Cancer,2014,NIBIB,5R01EB007049-08,,"Avoiding clearance to maximize dose: Shape, Flexibility, and a ""Marker of Self""","DISCHER, DENNIS",UNIVERSITY OF PENNSYLVANIA,PA,"$349,200"
Lung Cancer,2014,NIGMS,5R01GM079719-08,,Enabling new translational discoveries using a genomic data-driven nosology,"BUTTE, ATUL",STANFORD UNIVERSITY,CA,"$637,505"
Lung Cancer,2014,NCI,5R21CA169979-02,,ACTIVITY-BASED KINASE DISCOVERY IN SMALL CELL LUNG CANCER,"HAURA, ERIC",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$182,868"
Lung Cancer,2014,NCI,1R21CA176256-01A1,,Role of SIRT1 in Lung Cancer Prevention by Beta-Cryptoxanthin,"WANG, XIANG-DONG",TUFTS UNIVERSITY BOSTON,MA,"$197,055"
Lung Cancer,2014,NCI,5R01CA164147-03,,Role of HDAC6 in platinum resistance of non-small cell lung cancer,"ZHANG, XIAOHONG",UNIVERSITY OF SOUTH FLORIDA,FL,"$301,223"
Lung Cancer,2014,NCI,5P01CA138338-05,7507,Multiethnic Genome Scan of Metabolic Phenotypes,"LE MARCHAND, LOIC",UNIVERSITY OF HAWAII AT MANOA,HI,"$943,323"
Lung Cancer,2014,NCI,5P01CA138338-05,7509,Nicotine and NNK Glucuronidation Pathways on Smokers,"MURPHY, SHARON",UNIVERSITY OF MINNESOTA,MN,"$99,555"
Lung Cancer,2014,NCI,5P01CA138338-05,7511,"Ethnic/Racial Differences in 1, 3-Bitadiene Metabolism and DNA Adduct Formation","TRETYAKOVA, NATALIA",UNIVERSITY OF MINNESOTA,MN,"$121,428"
Lung Cancer,2014,NCI,5P01CA138338-05,7512,Ethnic/Racial Differences in DNA Repair,"PETERSON, LISA",UNIVERSITY OF MINNESOTA,MN,"$121,425"
Lung Cancer,2014,NCI,5P01CA138338-05,7514,Metabolism of NNK among African Americans,"HATSUKAMI, DOROTHY",UNIVERSITY OF MINNESOTA,MN,"$121,382"
Lung Cancer,2014,NCI,5P01CA138338-05,7515,Administrative Core,"HECHT, STEPHEN",UNIVERSITY OF MINNESOTA,MN,"$29,202"
Lung Cancer,2014,NCI,5P01CA138338-05,7516,Tobacco Smoke Constituent Biomarker Core,"HECHT, STEPHEN",UNIVERSITY OF MINNESOTA,MN,"$288,809"
Lung Cancer,2014,NCI,5P01CA138338-05,7517,Biostatistics Core,"STRAM, DANIEL",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$225,731"
Lung Cancer,2014,NCI,1R03CA179019-01A1,,End of Treatment Transition to Follow-Up Care among Early Stage Lung Cancer Survi,"WEAVER, KATHRYN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$76,750"
Lung Cancer,2014,NCI,1R21CA175983-01A1,,Developing a Lung Cancer Screening Registry in a State with a High Smoking Rate,"HENDERSON, LOUISE",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$198,360"
Lung Cancer,2014,NCI,1R21CA175618-01A1,,Role of Telmisartan on Intra-Tumoral Distribution of Targeted Nanoparticles,"SACHDEVA, MANDIP",FLORIDA AGRICULTURAL AND MECHANICAL UNIV,FL,"$182,126"
Lung Cancer,2014,NCI,5R01CA150980-03,,Accountability for Cancer Care through Undoing Racism and Equity (ACCURE),"ENG, EUGENIA",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$478,893"
Lung Cancer,2014,NCI,5UM1CA167462-02,,INFRASRUCTURE SUPPORT AND DATA ENHANCEMENTS FOR THE CARET BIOREPOSITORY,"GOODMAN, GARY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$560,214"
Lung Cancer,2014,NCI,1R21CA175839-01A1,,Defining the Cellular Target of Radiation Therapy,"KIRSCH, DAVID",DUKE UNIVERSITY,NC,"$204,885"
Lung Cancer,2014,NCI,1R21CA173880-01A1,,Development and feasibility testing of a lung cancer screening decision aid,"BYRNE, MARGARET",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$209,464"
Lung Cancer,2014,NCI,5R01CA142858-04,,Control of lung cancer invasion and metastasis by vimentin,"MARCUS, ADAM",EMORY UNIVERSITY,GA,"$311,976"
Lung Cancer,2014,NCI,5R01CA157510-04,,Mechanisms of chemotherapy response and tumor re-initiation in lung cancer,"SWEET-CORDERO, ERIC",STANFORD UNIVERSITY,CA,"$329,693"
Lung Cancer,2014,NCI,5R01CA088932-12,,Regulation of Telomerase by Sphingolipid Signaling in Lung Cancer,"OGRETMEN, BESIM",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$199,660"
Lung Cancer,2014,NCI,5R01CA160522-03,,Therapeutic potential of mTOR kinase inhibitors in lung cancer,"SUN, SHI-YONG",EMORY UNIVERSITY,GA,"$311,976"
Lung Cancer,2014,NCI,5R01CA172058-02,,"Population studies of cigarette smoking, other tobacco use, and lung cancer","MESSER, KAREN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$196,207"
