Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Lung Cancer,2016,NCI,4R01CA047135-26,,Merging Marine-Derived Cytotoxic Natural Products With Experimental Therapeutics,"CREWS, PHIL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$640,899"
Lung Cancer,2016,NCI,5R01CA121249-07,,Cachexia in ApcMin/+ mice: The role of IL-6,"CARSON, JAMES",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$296,663"
Lung Cancer,2016,NCI,4P30CA046934-28,8115,"LUNG, HEAD AND NECK CANCERS","MILLER, YORK",UNIVERSITY OF COLORADO DENVER,CO,"$36,906"
Lung Cancer,2016,NCI,4P30CA046934-28,8122,PREVENTION-CONTROL,"MARCUS, AL",AMC CANCER RESEARCH CENTER,CO,"$36,905"
Lung Cancer,2016,NCI,4UM1CA173642-04,,Women's Health Initiative Cancer Survivor Cohort,"ANDERSON, GARNET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$2,396,733"
Lung Cancer,2016,NCI,5P30CA015704-41,5441,Research Program: Global Oncology,"CASPER, COREY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$87,231"
Lung Cancer,2016,NCI,5P30CA077598-18,6561,Analytical Biochemistry,"YEE, DOUGLAS",UNIVERSITY OF MINNESOTA,MN,"$165,588"
Lung Cancer,2016,NCI,5P30CA077598-18,6562,(Basic Shared Resources) Analytical Biochemistry,"YEE, DOUGLAS",UNIVERSITY OF MINNESOTA,MN,"$120,987"
Lung Cancer,2016,NCI,4R01CA169338-04,,Rational Combined Inhibition of NF-kB and EGFR to Optimize Lung Cancer Treatment,"BIVONA, TREVER","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$342,701"
Lung Cancer,2016,NHLBI,5R01HL081522-07,,Enhancing Smoking Cessation in Homeless Populations,"OKUYEMI, KOLAWOLE",UNIVERSITY OF MINNESOTA,MN,"$773,287"
Lung Cancer,2016,NIMHD,4P20MD006738-05,6474,Targeted Nanocarrier Combination Based Therapy for Lung Cancer,"SACHDEVA, MANDIP",FLORIDA AGRICULTURAL AND MECHANICAL UNIV,FL,"$155,651"
Lung Cancer,2016,NIMHD,4P20MD006738-05,6539,Research Core,"SACHDEVA, MANDIP",FLORIDA AGRICULTURAL AND MECHANICAL UNIV,FL,"$155,653"
Lung Cancer,2016,NCI,5R01CA177996-03,,CYCORE: Cyberinfrastructure for Cancer Comparative Effectiveness Research,"PATRICK, KEVIN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$499,449"
Lung Cancer,2016,NCI,1R01CA200999-01,,"Sex Hormones, Phytoestrogens and Lung Cancer in Female Nonsmokers","YANG, GONG",VANDERBILT UNIVERSITY,TN,"$82,997"
Lung Cancer,2016,NCI,1R01CA201049-01,,Discovery and optimization of novel mutant-selective allosteric inhibitors of EGFR T790M,"ECK, MICHAEL",DANA-FARBER CANCER INST,MA,"$425,882"
Lung Cancer,2016,NCI,1R01CA201340-01,,Defining Early Escape Strategies in LKB1 Mutant Lung Cancer,"MARCUS, ADAM",EMORY UNIVERSITY,GA,"$356,850"
Lung Cancer,2016,NCI,1R01CA200900-01,,Systemic RNA Delivery to Tumors,"SHI, JINJUN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$644,550"
Lung Cancer,2016,NCI,1R01CA200817-01,,Clinical trial personalizing radiation therapy through a novel lung function imaging modality,"VINOGRADSKIY, YEVGENIY",UNIVERSITY OF COLORADO DENVER,CO,"$218,591"
Lung Cancer,2016,NCI,5R01CA176568-03,,"Epigenetic miRNA, SNP Signatures, and their Functions in Lung Cancer Outcomes","WU, XIFENG",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$494,829"
Lung Cancer,2016,NCI,1K22CA200912-01,,Investigating the development and maintenance of tumor-associated tertiary lymphoid structures in an autochthonous mouse model of lung adenocarcinoma,"JOSHI, NIKHIL",YALE UNIVERSITY,CT,"$195,588"
Lung Cancer,2016,NCI,1K22CA201036-01,,Defining epigenetic vulnerabilities of subtype-specific lung cancers,"FILLMORE, CHRISTINE",UNIVERSITY OF KENTUCKY,KY,"$154,590"
Lung Cancer,2016,NCI,1K22CA201088-01,,Elucidating the role of the Nrf2 anti-oxidant pathway in lung adenocarcinoma,"PAPAGIANNAKOPOULOS, THALES",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$190,080"
Lung Cancer,2016,NCI,1K24CA201543-01,,Development of New Cancer Treatments and Investigators,"GERBER, DAVID",UT SOUTHWESTERN MEDICAL CENTER,TX,"$167,279"
Lung Cancer,2016,NIMHD,4P20MD006871-05,5739,Randomized Controlled Trial of Mobile Phone Text Messaging for Smoking Cessafion,"ROLL, JOHN",WASHINGTON STATE UNIVERSITY,WA,"$94,651"
Lung Cancer,2016,NCI,4R01CA175336-04,,Molecular Dissection of Lung Cancer Progression and Metastasis,"WINSLOW, MONTE",STANFORD UNIVERSITY,CA,"$330,972"
Lung Cancer,2016,NCI,4R01CA169259-04,,Overcoming resistance to tyrosine kinase inhibitors in lung cancer,"KOBAYASHI, SUSUMU",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$361,050"
Lung Cancer,2016,NCI,1R21CA201486-01,,Anti-CTGF Therapy for Squamous Cell Lung Cancer,"ONAITIS, MARK",DUKE UNIVERSITY,NC,"$207,495"
Lung Cancer,2016,NCI,4R01CA166615-04,,Chemoprevention of inflammation-driven lung cancer,"KASSIE, FEKADU",UNIVERSITY OF MINNESOTA,MN,"$315,400"
Lung Cancer,2016,NCI,4R01CA084487-14,,Infidelity of Cytosine Methylation and Human Cancer,"SOWERS, LAWRENCE",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$246,622"
Lung Cancer,2016,NCI,5R21CA178654-02,,Piperlongumine as a Novel Radiosensitizer for Lung Cancer,"REINDL, KATIE",NORTH DAKOTA STATE UNIVERSITY,ND,"$167,149"
Lung Cancer,2016,NCI,4R01CA077337-15,,Genesis and Consequences of Aberrant DNA Methylation,"VERTINO, PAULA",EMORY UNIVERSITY,GA,"$300,511"
Lung Cancer,2016,NCI,1U01CA194733-01A1,,Incorporating Biomarkers to Improve Lung Cancer Risk Prediction,"FENG, ZIDING",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$692,318"
Lung Cancer,2016,NCI,5F31CA189772-02,,Deciphering vimentin phosphorylation in cancer cell invasion and metastasis,"SALGUEIRO, ALESSANDRA",EMORY UNIVERSITY,GA,"$43,576"
Lung Cancer,2016,NCI,5R01CA185169-03,,Targeting Acetyl-CoA Metabolism for the Discovery of New Anti-Cancer Therapeutics,"MCKNIGHT, STEVEN",UT SOUTHWESTERN MEDICAL CENTER,TX,"$475,351"
Lung Cancer,2016,NCI,1R21CA191425-01A1,,Msi2 regulates the aggressiveness of Non-Small Cell Lung Cancer (NSCLC),"GOLEMIS, ERICA",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$194,119"
Lung Cancer,2016,NCI,1R21CA201856-01,,Prevention of genomic instability by a scavenger of bifunctional electrophiles,"OATES, JOHN",VANDERBILT UNIVERSITY,TN,"$43,063"
Lung Cancer,2016,NCI,5R01CA105155-12,,Regulation of Lung Cancer Metastasis by a Procollagen Lysine Hydroxylase,"KURIE, JONATHAN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$291,471"
Lung Cancer,2016,NCI,4R01CA158540-05,,Functional characterization of the long non-coding RNA Scirocco in development an,"MARTINEZ, ERNEST",UNIVERSITY OF CALIFORNIA RIVERSIDE,CA,"$306,744"
Lung Cancer,2016,NCI,5R01CA175360-03,,The role of deubiquitinating enzyme USP33 in Slit-Robo signaling in lung cancer,"WU, JANE",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$443,030"
Lung Cancer,2016,NHLBI,4R01HL108979-05,,"""Neutrophil Elastase Links Idiopathic Pulmonary Fibrosis and Lung Cancer""","HOUGHTON, A. MCGARRY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$428,600"
Lung Cancer,2016,NCI,1R15CA203605-01,,Integrated framework to predict chemotherapy response post lung tumor resection,"FRIEBOES, HERMANN",UNIVERSITY OF LOUISVILLE,KY,"$461,750"
Lung Cancer,2016,NCI,1R03CA201951-01,,Time to first cigarette and early detection in the National Lung Screening Trial,"MUSCAT, JOSHUA",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$77,350"
Lung Cancer,2016,NCI,1R21CA192950-01A1,,Improving Pediatric Tobacco Control in Primary Care,"TERCYAK, KENNETH",GEORGETOWN UNIVERSITY,DC,"$214,982"
Lung Cancer,2016,NCI,4R01CA112557-11,,Molecular Mechanisms of Nickel-induced Tumorigenicity.,"HUANG, CHUANSHU",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$279,902"
Lung Cancer,2016,NCI,4R01CA160593-04,,Survival Bump Hunting for Finding Informative Subgroups in High Dimensional Data.,"RAO, J",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$261,828"
Lung Cancer,2016,NCI,4R01CA169470-04,,Hyperpolarized NMR for Studies of Cancer Therapies Targeting the Warburg Effect,"GRANT, AARON",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$361,050"
Lung Cancer,2016,NCI,1R01CA193583-01A1,,Estrogen Signaling in a Mouse Model for Lymphangioleiomyomatosis,"HAMMES, STEPHEN",UNIVERSITY OF ROCHESTER,NY,"$351,131"
Lung Cancer,2016,NCI,1R21CA191711-01A1,,Couple-based meditation program for patients with metastatic lung cancer and their partners,"MILBURY, KATHRIN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$174,000"
Lung Cancer,2016,NCI,5U10CA180816-03,,Stanford University NCTN- Network Lead Academic Site,"WAKELEE, HEATHER",STANFORD UNIVERSITY,CA,"$490,000"
Lung Cancer,2016,NCI,5R01CA188341-02,,IRS-1 Regulates Inflammatory Cell Recruitment in Lung Cancer,"HOUGHTON, A. MCGARRY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$396,340"
Lung Cancer,2016,NIEHS,5R01ES022968-03,,Induction of Neoplastic Transformation and Cancer Stem Cells by Carbon Nanotubes,"ROJANASAKUL, YON",WEST VIRGINIA UNIVERSITY,WV,"$335,250"
Lung Cancer,2016,NCI,1R03CA202354-01,,Genomic markers predicting tumor response to cytotoxic chemotherapy,"DEMANT, PETER",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$85,750"
Lung Cancer,2016,NCI,1R21CA202487-01,,KRAS Muations in Plasma cfDNA as Predictor to Erolinib Response in Advanced Pancreatic Cancer,"LI, DONGHUI",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$208,800"
Lung Cancer,2016,NCI,1R21CA202529-01,,Develop and Apply a Novel Genome-wide Mendelian Randomization Method to Examine Relationship between Obesity and Lung Cancer,"WANG, TAO",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$199,967"
Lung Cancer,2016,NCI,5P01CA163223-04,7601,Microenvironmental Nutrient Availability and Immunomodulation in Lung Cancer Cells: A systems biochemical approach,"FAN, TERESA",UNIVERSITY OF KENTUCKY,KY,"$294,066"
Lung Cancer,2016,NCI,5P01CA163223-04,7602,Determining Tumor Metabolism and Biochemical Mechanism of beta-glucan Action in,"YAN, JUN",UNIVERSITY OF KENTUCKY,KY,"$281,989"
Lung Cancer,2016,NCI,5P01CA163223-04,7603,Determining Molecular Mechanisms of NSCLC and Response to beta-glucan,"LANE, ANDREW",UNIVERSITY OF KENTUCKY,KY,"$277,335"
Lung Cancer,2016,NCI,5P01CA163223-04,7604,"Administration, Bioinformatics and Biostatistics Core","LANE, ANDREW",UNIVERSITY OF KENTUCKY,KY,"$153,681"
Lung Cancer,2016,NCI,5P01CA163223-04,7605,Stable Isotope Resolved Metabolomics Analytical Shared Core,"HIGASHI, RICHARD",UNIVERSITY OF KENTUCKY,KY,"$330,070"
Lung Cancer,2016,NCI,1R21CA195110-01A1,,Novel Protein Risk Markers for Lung Cancer,"PERERA, FREDERICA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$221,850"
Lung Cancer,2016,NCI,4P30CA076292-18,8612,STAFF INVESTIGATORS,"SELLERS, THOMAS",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$90,399"
Lung Cancer,2016,NCI,4P30CA076292-18,5761,BIOSTATISTICS CORE FACILITY,"SCHELL, MICHAEL",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$248,341"
Lung Cancer,2016,NCI,4R01CA149490-06,,Studying measurement variability in tumor volume and volume change on MDCT,"ZHAO, BINSHENG",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$223,578"
Lung Cancer,2016,NCI,5U10CA180795-03,,Building upon a tradition of excellence. The NCTN at Indiana University,"MILLER, KATHY",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$611,729"
Lung Cancer,2016,NCI,1R21CA193633-01A1,,Targeting RIP3-mediated Necroptosis for Chemosensitization,"LIN, YONG",LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,NM,"$278,415"
Lung Cancer,2016,NCI,5R21CA188833-02,,Gold nanoparticles as vascular disruptig agents in radiation therapy of NSCLC,"BERBECO, ROSS",DANA-FARBER CANCER INST,MA,"$216,309"
Lung Cancer,2016,NIBIB,1R01EB022433-01A1,,Lymph node-targeted molecular vaccines,"IRVINE, DARRELL",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$347,181"
Lung Cancer,2016,NCI,4R01CA088932-14,,Regulation of Telomerase by Sphingolipid Signaling in Lung Cancer,"OGRETMEN, BESIM",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$205,835"
Lung Cancer,2016,NCI,4R01CA163293-05,,Pulmonary Rehabiltation before Lung Cancer Resection,"BENZO, ROBERTO",MAYO CLINIC ROCHESTER,MN,"$274,025"
Lung Cancer,2016,NCI,1R01CA191222-01A1,,Therapeutic efficacy of the CRL inhibitor MLN4924 in NF2 mutant mesothelioma,"GIANCOTTI, FILIPPO",SLOAN-KETTERING INST CAN RESEARCH,NY,"$525,425"
Lung Cancer,2016,NCI,1R01CA187392-01A1,,Tumor-associated neutrophils in human lung cancer,"ERUSLANOV, EVGENIY",UNIVERSITY OF PENNSYLVANIA,PA,"$366,000"
Lung Cancer,2016,NCI,2R01CA136534-06,,Structure-based anti-cancer drug development,"DENG, XINGMING",EMORY UNIVERSITY,GA,"$370,500"
Lung Cancer,2016,NCI,1R01CA194027-01A1,,Developing a pharmacologic approach to treat LKB1 mutant NSCLC patients,"MARCUS, ADAM",EMORY UNIVERSITY,GA,"$504,281"
Lung Cancer,2016,NCI,4R01CA161585-05,,Targeting Galectin-1 with radiation in lung cancer,"LE, QUYNH-THU",STANFORD UNIVERSITY,CA,"$326,986"
Lung Cancer,2016,NCI,5R01CA177852-02,,"INHIBITION OF A TREG DEUBIQUITINASE, USP7, PROMOTES ANTI-TUMOR IMMUNITY","HANCOCK, WAYNE",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$380,640"
Lung Cancer,2016,NCI,5U10CA180950-03,,ECOG-ACRIN Thoracic Malignancies Integrated Translational Science Center,"RAMALINGAM, SURESH",EMORY UNIVERSITY,GA,"$355,380"
Lung Cancer,2016,NCI,1R01CA193532-01A1,,Aerosol Delivery of Topotecan for Personalized Lung Cancer Therapy,"TESSEMA, MATHEWOS",LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,NM,"$506,214"
Lung Cancer,2016,NCI,1R01CA193556-01A1,,Near infrared intraoperative molecular imaging of lung adenocarcinoma,"SINGHAL, SUNIL",UNIVERSITY OF PENNSYLVANIA,PA,"$698,262"
Lung Cancer,2016,NCI,1R01CA193935-01A1,,The role of EGFR as a mechanism of therapeutic resistance in gene fusion positive lung cancer.,"DOEBELE, ROBERT",UNIVERSITY OF COLORADO DENVER,CO,"$434,094"
Lung Cancer,2016,NCI,1R01CA195227-01A1,,Lead optimization of novel ML-IAP antagonists to treat lung cancer,"COSFORD, NICHOLAS",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$808,701"
Lung Cancer,2016,NCI,5F30CA196162-02,,Role of Type III TGF-beta Receptor Shedding in Lung Cancer Initiation and Progression,"HUANG, JENNIFER",DUKE UNIVERSITY,NC,"$45,228"
Lung Cancer,2016,NCI,4R01CA116020-10,,Inhibitor-sensitive and -resistant EGFR mutants from lung cancer and glioblastoma,"ECK, MICHAEL",DANA-FARBER CANCER INST,MA,"$326,813"
