Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cervical Cancer,2009,NCI,5R01CA114425-05,,ENHANCING HPV-16 E6-SPECIFIC ANTITUMOR IMMUNITY,"WU, T.-C.",JOHNS HOPKINS UNIVERSITY,MD,"$307,116"
Cervical Cancer,2009,NCI,5R01CA108641-04,,Role of Wnt signaling in Cervical Cancer Pathogenesis,"UREN, AYKUT",GEORGETOWN UNIVERSITY,DC,"$267,492"
Cervical Cancer,2009,NCI,5R01CA116720-04,,Mechanistic Analysis of Papillimavirus E2 Functions,"HOWLEY, PETER",HARVARD UNIVERSITY (MEDICAL SCHOOL),MA,"$262,923"
Cervical Cancer,2009,NCI,5R01CA105181-05,,Natural History of HPV Infections in Men,"KOUTSKY, LAURA",UNIVERSITY OF WASHINGTON,WA,"$652,646"
Cervical Cancer,2009,NCI,1R01CA129060-01A2,,Better Breast and Cervical Cancer Control for Korean American Women,"HAN, HAE-RA",JOHNS HOPKINS UNIVERSITY,MD,"$546,496"
Cervical Cancer,2009,NIAID,5R01AI038383-15,,Acquisition and Natural History of Genital HPV Infection,"KOUTSKY, LAURA",UNIVERSITY OF WASHINGTON,WA,"$579,368"
Cervical Cancer,2009,NCI,5R01CA053371-19,,Biology of the papillomavirus E5 oncoprotein family,"SCHLEGEL, RICHARD",GEORGETOWN UNIVERSITY,DC,"$390,569"
Cervical Cancer,2009,NCI,5R01CA064795-15,,Interactions of HPV Oncogenes With the p53 Pathway,"GALLOWAY, DENISE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$565,396"
Cervical Cancer,2009,NCI,5R01CA129421-02,,Interaction of cationic lipids with dendritic cells,"HUANG, LEAF",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$301,333"
Cervical Cancer,2009,NIDCD,1R01DC008579-01A2,,Human Papillomavirus Infection and Expression of COX-2,"STEINBERG, BETTIE",FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,NY,"$352,153"
Cervical Cancer,2009,NEI,5R01EY017001-03,,Prevalence effects in visual search: Theoretical and practical implications,"WOLFE, JEREMY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$411,250"
Cervical Cancer,2009,NCI,5R01CA083679-10,,Mechanisms of Human Papillomavirus DNA Replication,"CHOW, LOUISE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$381,599"
Cervical Cancer,2009,NCI,5R01CA080192-10,,ONCOLYTIC ADENOVIRUSES FOR CERVICAL CANCER GENE THERAPY,"LIEBER, ANDRE",UNIVERSITY OF WASHINGTON,WA,"$226,398"
Cervical Cancer,2009,NINR,1R21NR010366-01A2,,"Reducing Health Disparities: Survey Validation for Black, Latina and Arab Women","WILLIAMS, KAREN",MICHIGAN STATE UNIVERSITY,MI,"$238,645"
Cervical Cancer,2009,NCI,5R01CA123467-03,,HPV Infection Among Perimenopausal Women in the 1945-64 Birth Cohor,"GRAVITT, PATTI",JOHNS HOPKINS UNIVERSITY,MD,"$593,977"
Cervical Cancer,2009,NCI,1R01CA132136-01A2,,Entry of Oncogenic HPVs into Human Keratinocytes,"OZBUN, MICHELLE",UNIVERSITY OF NEW MEXICO,NM,"$350,449"
Cervical Cancer,2009,NCI,5R01CA109711-05,,Gene Delivery Modulated by Redox Potential Gradients,"OUPICKY, DAVID",WAYNE STATE UNIVERSITY,MI,"$249,051"
Cervical Cancer,2009,NCI,5R01CA112512-05,,Immunogenetics of Cervical and Vulvar Cancer,"SCHWARTZ, STEPHEN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$619,763"
Cervical Cancer,2009,NCI,5R01CA126620-03,,Randomized Trial of Workplace Interventions to Improve Health of Alaska Natives,"BUCHWALD, DEDRA",UNIVERSITY OF WASHINGTON,WA,"$344,758"
Cervical Cancer,2009,NCI,5R01CA066980-14,,Biological Activity of HPV E7 in Human Epithelial Cells,"MUNGER, KARL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$373,348"
Cervical Cancer,2009,NCI,5R01CA116316-04,,Role and Regulation of the Human DEK Proto-Oncogene,"WELLS, SUSANNE",CHILDREN'S HOSPITAL MED CTR (CINCINNATI),OH,"$258,530"
Cervical Cancer,2009,NCI,5R01CA037157-26,,Cell Transformation by Bovine Papillomavirus,"DIMAIO, DANIEL",YALE UNIVERSITY,CT,"$509,920"
Cervical Cancer,2009,NIAID,5R01AI072204-03,,"Cervical, Anal, and Oral HPV Persistence and Risk Factors Among Adolescent Girls","DIAZ, ANGELA",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$1,221,286"
Cervical Cancer,2009,NCI,5R21CA125239-02,,DNA methylation markers for cervical intraepithelial neoplasia III,"FENG, QINGHUA",UNIVERSITY OF WASHINGTON,WA,"$186,750"
Cervical Cancer,2009,NCI,5R01CA127971-02,,Nutrition and Anabolic Interventions in Cancer Cachexia,"SHEFFIELD-MOORE, MELINDA",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$297,251"
Cervical Cancer,2009,NCI,5R01CA111187-05,,HIV Associated DNA Hypermethylation in Cervical Cancer,"KIVIAT, NANCY",UNIVERSITY OF WASHINGTON,WA,"$493,582"
Cervical Cancer,2009,NCI,5R01CA112598-05,,Genomic instability induced by the HPV-16 E7 oncoprotein,"DUENSING, STEFAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$222,472"
Cervical Cancer,2009,NCI,5R01CA085178-10,,"HPV & cervix neoplasia in a large, long-term HIV+ cohort","STRICKLER, HOWARD",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$692,565"
Cervical Cancer,2009,NCI,5R01CA121979-02,,Interaction of EBV and HPV in the Development of Cervical Dysplasia in HIV+ Women,"HAGENSEE, MICHAEL",LOUISIANA STATE UNIV HSC NEW ORLEANS,LA,"$370,529"
Cervical Cancer,2009,NCI,5R01CA077318-10,,Diet and Duration of Cervical HPV Infection,"GOODMAN, MARC",UNIVERSITY OF HAWAII AT MANOA,HI,"$857,678"
Cervical Cancer,2009,NCI,5R01CA118443-03,,Etiologic Role of HPV in Keratinocyte Carcinomas,"KARAGAS, MARGARET",DARTMOUTH COLLEGE,NH,"$306,741"
Cervical Cancer,2009,NIAID,5R42AI062182-04,,Pre-Clinical HPV16 Antiviral Compound Development,"FISHER, CHRISTOPHER","NANOVIR, LLC.",MI,"$977,163"
Cervical Cancer,2009,NCI,5U01CA114619-05,,Deep South Network for Cancer Control,"PARTRIDGE, EDWARD",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$1,275,883"
Cervical Cancer,2009,NCI,5U01CA114622-05,,Appalachia Community Cancer Network,"DIGNAN, MARK",UNIVERSITY OF KENTUCKY,KY,"$1,088,646"
Cervical Cancer,2009,NCI,5U01CA114644-05,,(MASS CONECT) Mass. Community Networks,"VISWANATH, KASISOMAYAJULA",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$489,481"
Cervical Cancer,2009,NCI,5R37CA013202-38,,Structure and Assembly of Viruses,"HARRISON, STEPHEN",CHILDREN'S HOSPITAL BOSTON,MA,"$381,187"
Cervical Cancer,2009,NCI,5R01CA133069-02,,Late Effects of Radiation in Older Gynecologic Cancer Survivors,"FREEMAN, JEAN",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$197,055"
Cervical Cancer,2009,NCI,5R01CA058376-16,,Control of Papillomavirus Expression and Transformation,"ANDROPHY, ELLIOT",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$360,126"
Cervical Cancer,2009,NCI,5R01CA069632-11,,Cancer immunotherapy with a live recombinant vaccine,"PATERSON, YVONNE",UNIVERSITY OF PENNSYLVANIA,PA,"$326,923"
Cervical Cancer,2009,NCI,5R25CA106870-05,,Sowing the Seeds of Health: A Program for Latinas,"SCARINCI, ISABEL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$294,110"
Cervical Cancer,2009,NCI,5U01CA114582-05,,"ATECAR: Asian Training, Education on Cancer & Research","MA, GRACE",TEMPLE UNIVERSITY,PA,"$816,182"
Cervical Cancer,2009,NCI,5R01CA094898-07,,Nuclear Import Pathways for HPV Macromolecules,"MOROIANU, JUNONA",BOSTON COLLEGE,MA,"$265,385"
Cervical Cancer,2009,NCMHD,5R24MD002757-02,,Faith Moves Mountains: A CBPR Appalachian Wellness & Cancer Prevention Program,"SCHOENBERG, NANCY",UNIVERSITY OF KENTUCKY,KY,"$578,187"
Cervical Cancer,2009,NCI,5U01CA114640-05,,ASIAN AMERICAN NETWORK FOR CANCER AWARENESS RESEARCH & TRAINING,"CHEN, MOON",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$1,077,511"
Cervical Cancer,2009,NCMHD,5R24MD002747-02,,REACH UP & OUT: Eliminating Breast and Cervical Cancer Disparities,"SCARINCI, ISABEL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$579,801"
Cervical Cancer,2009,NCI,5K07CA120040-03,,Mass Spectroscopy-based HPV Detection in Cervical Cancer Screening,"PATEL, DIVYA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$138,780"
Cervical Cancer,2009,NCI,5R01CA115713-04,,Chlamydia & Aberrant DNA Methylation in Cervical Cancer,"KIVIAT, NANCY",UNIVERSITY OF WASHINGTON,WA,"$490,342"
Cervical Cancer,2009,NCI,5K07CA113773-05,,An interdisciplinary use of models for cancer prevention,"KULASINGAM, SHALINI",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$101,589"
Cervical Cancer,2009,NCI,5R01CA120843-03,,Nutritional Regulation of hnRNP-E1 and Related Genes,"ANTONY, ASOK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$286,900"
Cervical Cancer,2009,NCI,5R37CA074202-13,,Life Cycle of Human Papillomaviruses,"LAIMINS, LAIMONIS",NORTHWESTERN UNIVERSITY,IL,"$416,771"
Cervical Cancer,2009,NCMHD,5R24MD001650-05,,Extending Cancer Navigation to Underserved Suburban Women,"SIMON, MELISSA",NORTHWESTERN UNIVERSITY,IL,"$478,557"
Cervical Cancer,2009,NCI,5U01CA078527-12,,Persistent HPV in Women at Risk for Cervix Cancer,"BURK, ROBERT",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$590,661"
Cervical Cancer,2009,NCI,5R01CA098428-07,,Functional Analysis of the HPV-16 E6 and E7 Oncogenes,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$364,432"
Cervical Cancer,2009,NCI,5R44CA128858-03,,Rapid Point-of-Care Assay for detecting High Risk Human Papillomavirus,"TIAN, YU","IQUUM, INC.",MA,"$748,820"
Cervical Cancer,2009,NIAID,5R01AI046724-08,,The Replication Initiator Protein E1 and its Interaction with DNA,"JOSHUA-TOR, LEEMOR",COLD SPRING HARBOR LABORATORY,NY,"$299,954"
Cervical Cancer,2009,NCI,5R01CA120606-03,,Patient Navigation for Cervical Cancer in Appalachia,"DIGNAN, MARK",UNIVERSITY OF KENTUCKY,KY,"$443,742"
Cervical Cancer,2009,NCI,1R21CA139147-01,,"Breast & Cervical Cancer Screening among Hmong:  Social, Cultural & System Factor","THORBURN, SHERYL",OREGON STATE UNIVERSITY,OR,"$192,984"
Cervical Cancer,2009,NIAID,5F32AI080075-02,,Analysis of Cellular Events that Allow Papillomavirus Replication,"WHITE, ELIZABETH",HARVARD UNIVERSITY (MEDICAL SCHOOL),MA,"$50,054"
Cervical Cancer,2009,NCI,5R01CA122276-04,,Catheter-Based Ultrasound Hyperthermia System for 3D-Targeted Thermal Therapy,"DIEDERICH, CHRIS",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$287,696"
Cervical Cancer,2009,NCI,5R01CA114773-05,,Effect of Male Circumcision on Penile HPV Infection,"SMITH, JENNIFER",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$412,719"
Cervical Cancer,2009,NCI,5R01CA107015-05,,Intervention to Improve Follow-up of Abnormal Pap Test,"RADECKI BREITKOPF, CARMEN",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$260,619"
Cervical Cancer,2009,NCI,2P01CA050661-21,8169,Papillomavirus E2 Growth Suppression Mechanisms,"HOWLEY, PETER",HARVARD UNIVERSITY (MEDICAL SCHOOL),MA,"$574,098"
Cervical Cancer,2009,NCI,5R01CA108959-05,,Metalloproteinases in Tumor Progression and Metastasis,"SMITH, JEFFREY",BURNHAM INSTITUTE FOR MEDICAL RESEARCH,CA,"$516,592"
Cervical Cancer,2009,NIAID,5R01AI076440-02,,Recommendation of HPV Vaccination among U.S. Physicians,"VADAPARAMPIL, SUSAN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$459,749"
Cervical Cancer,2009,NIAID,5K01AI079270-02,,HPV Infections in Older Women,"WINER, RACHEL",UNIVERSITY OF WASHINGTON,WA,"$118,812"
Cervical Cancer,2009,NCI,5R37CA051323-20,,Natural History of HPV Infection to Neoplasia,"MOSCICKI, ANNA-BARBARA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$1,580,769"
Cervical Cancer,2009,NIAID,5U01AI066734-06,,Aptamer Microbicide Development Program (MDP),"MCGOWAN, IAN",MAGEE-WOMEN'S RES INST AND FOUNDATION,PA,"$598,613"
Cervical Cancer,2009,NCI,2R01CA059655-16A1,,Regulation of Human Papillomavirus Gene Expression,"LAIMINS, LAIMONIS",NORTHWESTERN UNIVERSITY,IL,"$311,901"
Cervical Cancer,2009,NCI,5R01CA118790-03,,Mechanisms of Papillomavirus Neutralization,"RODEN, RICHARD",JOHNS HOPKINS UNIVERSITY,MD,"$280,440"
Cervical Cancer,2009,NIAID,5R01AI072020-02,,HPV in Adolescent Women,"BROWN, DARRON",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$365,296"
Cervical Cancer,2009,NCI,5K01CA132960-02,,Promoting cancer screening for mothers using a daughter-initiated approach,"MOSAVEL, MAGHBOEBA",CASE WESTERN RESERVE UNIVERSITY,OH,"$134,460"
Cervical Cancer,2009,NCI,1U10CA128506-01A1,,Minority-Based CCOP at UMDNJ-NJ Medical School/University Hospital Cancer Center,"WIEDER, ROBERT",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$600,052"
Cervical Cancer,2009,NCI,5R01CA111570-04,,A Culturally Appropriate Cervical Cancer Intervention for Underserved Vietnamese,"MA, GRACE",TEMPLE UNIVERSITY,PA,"$422,959"
Cervical Cancer,2009,NICHD,1R03HD058771-01A1,,Disclosure of High-Risk HPV Infection to Sex Partners of Young Men,"KOUTSKY, LAURA",UNIVERSITY OF WASHINGTON,WA,"$75,668"
Cervical Cancer,2009,NCI,1K07CA134635-01A1,,A Collectivist Approach to Cervical Cancer Screening Among Latinos,"DOCUMET, PATRICIA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$129,766"
Cervical Cancer,2009,NCI,5K24CA080846-09,,Cancer Chemoprevention and Mentoring Clinical Researchers,"RUFFIN, MACK",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$178,529"
Cervical Cancer,2009,NCI,5R21CA128232-02,,Therapeutic HPV vaccination for stage IB1 cervical cancer,"TRIMBLE, CORNELIA",JOHNS HOPKINS UNIVERSITY,MD,"$288,306"
Cervical Cancer,2009,NCI,5R01CA123299-04,,Deformable image registration and reconstruction for radiotherapy applications,"MURPHY, MARTIN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$231,125"
Cervical Cancer,2009,NIAID,5R44AI071618-03,,ApoVax104-HPV as a Novel Vaccine for Cervical Cancer,"MACLEOD, KATHRYN","APOIMMUNE, INC",KY,"$852,358"
Cervical Cancer,2009,NCI,5R01CA120680-04,,DNA Methylation as a Risk Factor for Cervical Neoplasia,"XI, LONG FU",UNIVERSITY OF WASHINGTON,WA,"$257,494"
Cervical Cancer,2009,NCI,5R01CA074801-11,,EARLY DETECTION OF COMMON CANCERS IN WOMEN IN INDIA,"SHASTRI, SURENDRA",TATA MEMORIAL HOSPITAL,INDIA,"$190,407"
Cervical Cancer,2009,NIDCR,5F31DE019028-03,,Role of MicroRNAs in Human Papillomavirus-Associated Cancers,"GARDINER, AMY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$36,134"
Cervical Cancer,2009,NCI,5R21CA132675-02,,Improved Cancer Screening: Life Skills Training in S Texas Hispanic Communities,"HURD, THELMA",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$152,775"
Cervical Cancer,2009,NCI,5R01CA071898-11,,Light Scattering and Normal Tissue Models,"MOURANT, JUDITH",LOS ALAMOS NAT SECTY-LOS ALAMOS NAT LAB,NM,"$716,372"
Cervical Cancer,2009,NCI,5R01CA119414-05,,Detecting cancer early with targeted nano-probes for vascular signatures,"HANAHAN, DOUGLAS",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$615,856"
Cervical Cancer,2009,NCI,5R01CA093435-06,,Clinical & Cost Effectiveness of HPV Vaccination in the US,"GOLDIE, SUE",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$374,131"
Cervical Cancer,2009,NCI,1R44CA139667-01,,Development of a FISH-Based HPV-Associated Cancer Detection Test,"HOULDSWORTH, JANE","CANCER GENETICS, INC.",NJ,"$99,565"
Cervical Cancer,2009,NCI,5R01CA111799-05,,Cervical Cancer Prevention in Latina Immigrants,"SCARINCI, ISABEL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$477,236"
Cervical Cancer,2009,NIAID,1F31AI081515-01A1,,The role of signal transduction cascades in mediating papillomavirus infection.,"ABBAN, CYNTHIA",ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,IL,"$38,252"
Cervical Cancer,2009,NCI,5R21CA124336-02,,Patient Reported Outcomes of Cervical Screening in HIV+ Women in Zambia,"CHAMOT, ERIC",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$141,750"
Cervical Cancer,2009,NCI,5R01CA123346-04,,COGNITIVE AND EMOTIONAL RESPONSES TO AN HPV DIAGNOSIS IN MEN,"DALEY, ELLEN",UNIVERSITY OF SOUTH FLORIDA,FL,"$366,114"
Cervical Cancer,2009,NCI,5U01CA116892-05,,"""Patient Navigation in the SafetyNet: CONNECTeDD""","FREUND, KAREN",BOSTON MEDICAL CENTER,MA,"$595,576"
Cervical Cancer,2009,NCI,5R21CA121582-02,,MR-predictive-assay in pre-operative lung cancer therapy: response/resectability,"GRECULA, JOHN",OHIO STATE UNIVERSITY,OH,"$337,500"
Cervical Cancer,2009,OD,5R33AI071947-04,,Identification and Preclinical Testing of Microbicides,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$470,139"
Cervical Cancer,2009,NCI,5R01CA126596-03,,A Sustainable Approach to Increasing Cancer Screening in Community Health Centers,"EMMONS, KAREN",DANA-FARBER CANCER INSTITUTE,MA,"$588,226"
Cervical Cancer,2009,NIAID,5R21AI078489-02,,New Cellular Effectors of Human Papillomavirus E7 Activity,"ROMAN, ANN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$230,915"
Cervical Cancer,2009,NCI,5U01CA116875-05,,Chicago Cancer Navigation Project,"ROSEN, STEVEN",NORTHWESTERN UNIVERSITY,IL,"$655,253"
Cervical Cancer,2009,NCI,5R01CA119134-02,,Induction of genomic instability by HPV E6 and E7,"CHEN, JASON",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$306,347"
Cervical Cancer,2009,NCI,5R01CA102489-04,,HPV Clearance by Folic Acid Supplementation,"PIYATHILAKE, CHANDRIKA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$473,364"
Cervical Cancer,2009,NCI,5R03CA130747-02,,Decision-Making about Childhood HPV Vaccination among Low SES Mothers,"FLOYD, TIFFANY",CITY COLLEGE OF NEW YORK,NY,"$75,374"
Cervical Cancer,2009,NCI,5R01CA090346-07,,"Micro-Spectroscopy for Cytological Screening, and Staging of Disease","DIEM, MAX",NORTHEASTERN UNIVERSITY,MA,"$449,168"
Cervical Cancer,2009,NCI,5R03CA138069-02,,Using Message Framing to Promote HPV Vaccination,"GEREND, MARY",FLORIDA STATE UNIVERSITY,FL,"$73,500"
Cervical Cancer,2009,NCI,5R03CA138123-02,,Cervical Cancer Beliefs in Ethnic Subgroups of Latina Immigrants,"LUQUE, JOHN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$86,944"
Cervical Cancer,2009,NCI,5R01CA095405-06,,Diagnosis of Cervical Precancers Using Raman Spectroscopy,"MAHADEVAN-JANSEN, ANITA",VANDERBILT UNIVERSITY,TN,"$261,572"
Cervical Cancer,2009,NCI,5K99CA137160-02,,The Role of Caspase Activation in the Differentiation-Dependent Life Cycle of HPV,"MOODY, CARY",NORTHWESTERN UNIVERSITY,IL,"$89,817"
Cervical Cancer,2009,NCI,5R21CA134259-02,,Participatory Research to Understand the Translation of HPV Vaccine Policy,"SUSSMAN, ANDREW",UNIVERSITY OF NEW MEXICO,NM,"$168,750"
Cervical Cancer,2009,NCI,5R33CA123537-03,,Multiphoton microscopy using near infrared Dyes,"ACHILEFU, SAMUEL",WASHINGTON UNIVERSITY,MO,"$462,120"
Cervical Cancer,2009,NCI,5R01CA125069-03,,Effects of Mindfulness-Based Stress Reduction (MBSR) on Immune Response to HPV,"FANG, CAROLYN",FOX CHASE CANCER CENTER,PA,"$113,149"
Cervical Cancer,2009,NCI,5R03CA139625-02,,The Hispanic Health Research Network:  Enhancing Practice-Based Research Capacity,"MESSIAS, DEANNE",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$46,459"
Cervical Cancer,2009,NCI,5R01CA133749-02,,A Phase I Study to Evaluate the Safety and Immunogenicity of HPV 16 L2 11-200,"HUH, WARNER",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$355,234"
Cervical Cancer,2009,NCI,2R01CA037667-25A1,,Mechanisms in Polyoma and Papillomavirus Assembly,"GARCEA, ROBERT",UNIVERSITY OF COLORADO AT BOULDER,CO,"$343,871"
Cervical Cancer,2009,NIAID,1R21AI083962-01,,Development of a Primate Model for Genital Papillomavirus Infection,"BURK, ROBERT",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$219,285"
Cervical Cancer,2009,NCI,2P01CA016038-36,7649,Regulation of E2-Induced Senescence,"DIMAIO, DANIEL",YALE UNIVERSITY,CT,"$276,539"
Cervical Cancer,2009,NCI,2P50CA098252-06A1,7978,Ll capsomeres as a next generation preventive HPV vaccine,"GARCEA, ROBERT",JOHNS HOPKINS UNIVERSITY,MD,"$313,322"
Cervical Cancer,2009,NCI,2P50CA098252-06A1,7979,Development of a Pan-Oncogenic HPV Preventive Vaccine,"RODEN, RICHARD",JOHNS HOPKINS UNIVERSITY,MD,"$312,734"
Cervical Cancer,2009,NCI,2P50CA098252-06A1,7980,"A phase I trial to assess the immunogenicity, safety, tolerability and efficacy o","TRIMBLE, CORNELIA",JOHNS HOPKINS UNIVERSITY,MD,"$212,970"
Cervical Cancer,2009,NCI,2P50CA098252-06A1,7981,"A phase I trial to assess the safety and immunogenicity of repeated, cluster part","ALVAREZ, RONALD",JOHNS HOPKINS UNIVERSITY,MD,"$304,161"
Cervical Cancer,2009,NCI,2P50CA098252-06A1,7982,Administrative Core,"WU, T.-C.",JOHNS HOPKINS UNIVERSITY,MD,"$277,611"
Cervical Cancer,2009,NCI,2P50CA098252-06A1,7983,Biostatistics/Data Management Core,"WANG, MEI CHENG",JOHNS HOPKINS UNIVERSITY,MD,"$248,707"
Cervical Cancer,2009,NCI,2P50CA098252-06A1,7984,Tissue/Pathology Core,"RONNETT, BRIGITTE",JOHNS HOPKINS UNIVERSITY,MD,"$231,483"
Cervical Cancer,2009,NCI,2P50CA098252-06A1,7985,Immunology Core,"VISCIDI, RAPHAEL",JOHNS HOPKINS UNIVERSITY,MD,"$184,061"
Cervical Cancer,2009,NCI,2P50CA098252-06A1,7986,Developmental Research Program,"PARDOLL, DREW",JOHNS HOPKINS UNIVERSITY,MD,"$106,022"
Cervical Cancer,2009,NCI,2P50CA098252-06A1,7987,Career Development Program,"WU, T.-C.",JOHNS HOPKINS UNIVERSITY,MD,"$108,929"
Cervical Cancer,2009,NCI,1R01CA136847-01A1,,Diindolylmethane enhances the efficacy of preventive vaccines in an HPV transgeni,"SEPKOVIC, DANIEL",HACKENSACK UNIVERSITY MEDICAL CENTER,NJ,"$361,673"
Cervical Cancer,2009,NCI,1R21CA133333-01A2,,Using Maternal Cancer Screening Visits to Improve Adolescent HPV Vaccination,"CARLOS, RUTH",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$135,960"
Cervical Cancer,2009,NIAID,1R01AI081809-01A1,,Cell surface events of human papillomavirus type 16 and 18 infection,"SAPP, MARTIN",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$366,250"
Cervical Cancer,2009,NCI,1U01CA141583-01,,Novel Interventions Against HPV-associated Neoplasia,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$825,000"
Cervical Cancer,2009,NCI,1R43CA141876-01,,3D Tracking for OCT Image Fusion in Gynecological Diagnosis,"MCNICHOLS, ROGER","BIOTEX, INC.",TX,"$115,765"
Cervical Cancer,2009,NIAID,2R44AI068160-03A1,,Development of an E6 based Rapid Strip Test Commercial Prototype for Cervical Can,"SCHWEIZER, JOHANNES",ARBOR VITA CORPORATION,CA,"$1,000,000"
