Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cervical Cancer,2016,NCI,1R01CA201500-01,,Novel Mechanisms of Cervical Cancer Development and Progression,"WANG, CHENG",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$353,123"
Cervical Cancer,2016,NCI,5R21CA187401-02,,Development of a Cervical Cancer Screening Program for Refugee Women,"TAYLOR, VICTORIA",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$220,740"
Cervical Cancer,2016,NIAID,1R21AI121822-01,,Role of estrous cycle and contraceptives in anogenital papillomavirus infection,"CHRISTENSEN, NEIL",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$232,050"
Cervical Cancer,2016,NCI,4R01CA163830-05,,Adapting patient navigation to promote cancer screening in Chicagos Chinatown,"SIMON, MELISSA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$513,045"
Cervical Cancer,2016,NCI,4R01CA103867-12,,E2-Cellular Complexes in HPV Chromatin Transcription,"CHIANG, CHENG-MING",UT SOUTHWESTERN MEDICAL CENTER,TX,"$395,910"
Cervical Cancer,2016,NCI,5R01CA167421-03,,Novel Coherence Imaging to Evaluate the Health of the Cervical Epithelium,"WAX, ADAM",DUKE UNIVERSITY,NC,"$616,234"
Cervical Cancer,2016,NCI,1R21CA185921-01A1,,Epigenomic Signatures of Radiation Sensitivity in HPV-associated Cancers,"SHIBATA, DAVID",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$223,484"
Cervical Cancer,2016,NCI,4R01CA169093-04,,Using comparative effectiveness analyses to optimize cervical cancer screening,"SAWAYA, GEORGE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$527,836"
Cervical Cancer,2016,NCI,1UH2CA202637-01,,Smartphone for molecular cancer diagnostic in Africa,"WEISSLEDER, RALPH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$491,375"
Cervical Cancer,2016,NCI,1UH2CA202663-01,,Cytology-Free POC Cervical Cancer Diagnostics for Global Health,"WEIDEMAIER, KRISTIN","BECTON, DICKINSON AND COMPANY",NJ,"$500,000"
Cervical Cancer,2016,NCI,1R01CA193396-01A1,,Implementing Cancer Prevention Using Patient - Provider Clinical Decision Support,"ELLIOTT, THOMAS",HEALTHPARTNERS INSTITUTE,MN,"$647,157"
Cervical Cancer,2016,NCI,1R01CA190366-01A1,,Translating Molecular Diagnostics for Cervical Cancer Prevention into Practice,"GRAVITT, PATTI",GEORGE WASHINGTON UNIVERSITY,DC,"$586,867"
Cervical Cancer,2016,NIAID,4K24AI098627-05,,Global Health Research and Training in HIV and Tuberculosis,"FITZGERALD, DANIEL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$175,433"
Cervical Cancer,2016,NCI,5R01CA166559-05,,Quadrivalent Human Papillomavirus (HPV) Vaccine in Cancer Survivors,"LANDIER, WENDY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$674,412"
Cervical Cancer,2016,NCI,1UH2CA202721-01,,"Development, field testing and evaluation of the efficacy of a hand-held, portable and affordable thermo-coagulator to prevent cervical cancer in low- and middle-income countries","SANKARANARAYANAN, RENGASWAMY",INTERNATIONAL AGENCY FOR RES ON CANCER,FR,"$428,496"
Cervical Cancer,2016,NCI,1UH2CA202730-01,,Development and clinical validation of a multi-type HPV E6/E7 oncoprotein test for cervical cancer screening and triage in low- and middle-income countries,"HERRERO, ROLANDO",INTERNATIONAL AGENCY FOR RES ON CANCER,FR,"$494,916"
Cervical Cancer,2016,NCI,5R01CA188646-02,,Mechanism of Progesterone Receptor in Cervical Cancer,"CHUNG, SANGHYUK",UNIVERSITY OF HOUSTON,TX,"$344,269"
Cervical Cancer,2016,NCI,5R01CA037157-33,,Cell Transformation by Bovine Papillomavirus,"DIMAIO, DANIEL",YALE UNIVERSITY,CT,"$517,317"
Cervical Cancer,2016,FIC,4D43TW009606-04,,Haiti Research Training Program in the Prevention of AIDS Cervical Cancer,"FITZGERALD, DANIEL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$23,024"
Cervical Cancer,2016,NCI,4D43TW009606-04,,Haiti Research Training Program in the Prevention of AIDS Cervical Cancer,"FITZGERALD, DANIEL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$250,000"
Cervical Cancer,2016,NCI,2R01CA143130-06A1,,Understanding and Enhancing T-Cell Responses to High Risk Human Papillomaviruses,"NAKAGAWA, MAYUMI",UNIV OF ARKANSAS FOR MED SCIS,AR,"$545,019"
Cervical Cancer,2016,NCI,5R01CA174634-05,,Molecular Methods to Improve Cervical Cancer Screening in HIV+ Women,"STRICKLER, HOWARD","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$538,729"
Cervical Cancer,2016,NCI,5R01CA181745-03,,OPTIMIZING RADIATION THERAPY THROUGH MANIPULATION OF TUMOR GLUCOSE METABOLISM,"SCHWARZ, JULIE",WASHINGTON UNIVERSITY,MO,"$316,438"
Cervical Cancer,2016,NCI,5R01CA181047-03,,Sexual Health Empowerment for Cervical Health Literacy and Cancer Prevention,"RAMASWAMY, MEGHA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$313,325"
Cervical Cancer,2016,NCI,4R01CA154549-05,,Increasing HPV Vaccine Uptake in a Low Income Ethnic Minority Population,"BASTANI, ROSHAN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$148,023"
Cervical Cancer,2016,NIDCR,5R01DE023347-05,,Epigenetic Biomarker Discovery in HPV Related HNSCC,"CALIFANO, JOSEPH",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$368,125"
Cervical Cancer,2016,NCI,4R01CA168598-04,,Randomized Trial of In-Home Cervical Cancer Screening in Underscreened Women,"WINER, RACHEL",UNIVERSITY OF WASHINGTON,WA,"$530,415"
Cervical Cancer,2016,NCI,5R01CA172742-03,,"HPV E6 and NFX1-123 in differentiation, cell regulation, and cancer","KATZENELLENBOGEN, RACHEL",SEATTLE CHILDREN'S HOSPITAL,WA,"$402,550"
Cervical Cancer,2016,NCI,5U10CA180868-03,,NRG ONCOLOGY NETWORK GROUP OPERATIONS CENTER,"WOLMARK, NORMAN","NRG ONCOLOGY FOUNDATION, INC.",PA,"$12,115,890"
Cervical Cancer,2016,NIAID,1F32AI118315-01A1,,Innate Immunity to HPV Infection,"LIPOVSKY, ALEX",YALE UNIVERSITY,CT,"$56,118"
Cervical Cancer,2016,NCI,5R01CA183891-02,,Effect of HPV Self-Collection on Cervical Cancer Screening in High Risk Women,"SMITH, JENNIFER",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$614,804"
Cervical Cancer,2016,NCI,1R01CA200126-01A1,,Targeting HPV Consequences in a Cervical Cancer Clinical Trial,"BENBROOK, DORIS",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$595,072"
Cervical Cancer,2016,NIAID,4R01AI102876-04,,Role of Retromer-mediated Retrograde Transport in HPV Entry,"DIMAIO, DANIEL",YALE UNIVERSITY,CT,"$416,250"
Cervical Cancer,2016,NCI,5R01CA183612-03,,Addressing Cervical Cancer Disparity in South Florida CBPR in Action,"KOBETZ, ERIN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$508,478"
Cervical Cancer,2016,NCI,5R01CA066980-22,,Biological Activity of HPV E7 in Human Epithelial Cells,"MUNGER, KARL",TUFTS UNIVERSITY BOSTON,MA,"$371,250"
Cervical Cancer,2016,NIAID,5R01AI114897-02,,Control of E1 oligomerization regulates E1 function in papillomavirus DNA replication,"STENLUND, ARNE",COLD SPRING HARBOR LABORATORY,NY,"$504,989"
Cervical Cancer,2016,NCI,4P01CA022443-39,6850,Molecular Genetics of Human Papillomavirus Infection and Oncogenesis,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$354,895"
Cervical Cancer,2016,NIMHD,4P60MD000502-14,5565,HPV Vaccination among Daughters of Latina Immigrants,"SCARINCI, ISABEL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$321,417"
Cervical Cancer,2016,NCI,7R01CA178980-04,,Disparities in Cancer Screening: The Role of Medicaid Policy,"SABIK, LINDSAY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$298,744"
Cervical Cancer,2016,NIAID,5R01AI108751-03,,Mechanisms of L2-Mediated Membrane Translocation of the Papillomaviral Genome,"CAMPOS, SAMUEL",UNIVERSITY OF ARIZONA,AZ,"$358,327"
Cervical Cancer,2016,NCI,5R01CA058376-21,,Control of Papillomavirus Expression and Transformation,"ANDROPHY, ELLIOT",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$370,500"
Cervical Cancer,2016,NINDS,4R01NS082343-04,,Detection of Human Papilloma Virus in Cortical Dysplasia,"CRINO, PETER",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$341,250"
Cervical Cancer,2016,NCI,5F31CA180012-03,,Induction of tumor suppressor p16INK4A by human papillomavirus 16 E7 oncoprotein,"GWIN, TYSHIA",HARVARD MEDICAL SCHOOL,MA,"$31,046"
Cervical Cancer,2016,NIBIB,1R01EB021150-01A1,,Digital LAMP as a point of care assay for HPV detection,"CHIU, DANIEL",UNIVERSITY OF WASHINGTON,WA,"$490,940"
Cervical Cancer,2016,NCI,4R01CA169508-04,,Improving screening tools to better predict high-grade anal dysplasia for MSM,"WILEY, DOROTHY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$531,474"
Cervical Cancer,2016,NCI,4R01CA114425-10,,Enhancing HPV-16 E6/E7 Specific Antitumor Immunity,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$303,371"
Cervical Cancer,2016,NCI,5R01CA195500-02,,A Viable Solution for a See and Treat Paradigm for Cervical Pre-cancer in Africa,"RAMANUJAM, NIRMALA",DUKE UNIVERSITY,NC,"$225,392"
Cervical Cancer,2016,NIAID,5R21AI120492-02,,Role of CTCF in HPV replication and viral DNA looping,"LAIMINS, LAIMONIS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$224,046"
Cervical Cancer,2016,NCI,4U01CA162106-05,,Etiology of cervical cancer health disparity in American Indian women,"CHAUHAN, SUBHASH",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$246,715"
Cervical Cancer,2016,NCI,5R01CA200423-14,,Chemical Glycoproteomics,"BERTOZZI, CAROLYN",STANFORD UNIVERSITY,CA,"$351,178"
Cervical Cancer,2016,NICHD,4R01HD073972-05,,Human Papillomavirus Infection in Perinatally HIV-infected Adolescents in Asia,"SOHN, ANNETTE",FOUNDATION FOR AIDS RESEARCH,NY,"$519,152"
Cervical Cancer,2016,NCI,1R01CA196912-01A1,,Novel tumorigenic mechanisms of the LKB1 tumor suppressor,"CASTRILLON, DIEGO",UT SOUTHWESTERN MEDICAL CENTER,TX,"$370,194"
Cervical Cancer,2016,NCI,5R01CA134737-07,,Papillomavirus E6 Structural Consortium,"VANDE POL, SCOTT",UNIVERSITY OF VIRGINIA,VA,"$443,504"
Cervical Cancer,2016,NCI,4R01CA162139-05,,"The Lymphedema and Gynecologic Cancer (LEG) Study: Incidence, Risk Factors, and","BARAKAT, RICHARD",SLOAN-KETTERING INST CAN RESEARCH,NY,"$574,604"
Cervical Cancer,2016,NCI,4R01CA116316-10,,Role and Regulaton of the Human DEK Proto-Oncogene,"WELLS, SUSANNE",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$265,615"
Cervical Cancer,2016,NCI,5R01CA197059-02,,Effectiveness of IG-IMRT for Locally Advanced Cervix Cancer on NRG Trial CVM-1421,"MELL, LOREN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$253,619"
Cervical Cancer,2016,NCI,4U01CA179724-04,,Mechanistic Investigations of Ethnic Differences in HPV Variants,"MEYERS, CRAIG",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$297,430"
Cervical Cancer,2016,NCI,5P30CA118100-12,8410,Cancer Control Program,"WILLMAN, CHERYL",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$71,081"
Cervical Cancer,2016,NCI,5R03CA198115-02,,HPV Infection among Sexual Minority Women in the United States,"REITER, PAUL",OHIO STATE UNIVERSITY,OH,"$77,000"
Cervical Cancer,2016,NIAID,5U19AI113187-03,6776,The EPI-STI Biostatistics and Bioinformatics Core (Cuzick/Wheeler),"WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$569,119"
Cervical Cancer,2016,NIAID,5U19AI113187-03,6778,Discovery and Refinement of Preventive STI Vaccines Targeting Critical Epitopes o,"CHACKERIAN, BRYCE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$306,131"
Cervical Cancer,2016,NIAID,5U19AI113187-03,6779,A Mixed Methods Study of STI Co-Infections and Cervical Immune Microenvironment (,"GRAVITT, PATTI",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$427,712"
Cervical Cancer,2016,NIAID,5U19AI113187-03,6780,Population-Based Impact of HPV Vaccination and Cervical Screening on Sexually Tra,"WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$463,983"
Cervical Cancer,2016,NCI,5P30CA013330-44,6911,Cancer Epidemiology,"GOLDMAN, ISRAEL",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$355,369"
Cervical Cancer,2016,NCI,5P30CA013330-44,6910,Experimental Therapeutics,"GOLDMAN, ISRAEL",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$321,634"
Cervical Cancer,2016,NCI,5R01CA193380-02,,Culturally appropriate screening and diagnosis of cervical cancer in East Africa,"RAMANUJAM, NIRMALA",DUKE UNIVERSITY,NC,"$593,321"
Cervical Cancer,2016,NCI,1R21CA188781-01A1,,Exploring MicroRNAs as Predictors of Cervical Intraepithelial Neoplasia Outcomes,"CAMERON, JENNIFER",LSU HEALTH SCIENCES CENTER,LA,"$190,530"
Cervical Cancer,2016,NIAID,5F30AI114284-03,,Host Control of Viral Protein Function:  Phosphorylation in the Papillomavirus E2,"CULLETON, SARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$48,576"
Cervical Cancer,2016,NCI,2U01AI069911-11,,East Africa International Epidemiologic Databases to Evaluate AIDS (IeDEA) Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$260,000"
Cervical Cancer,2016,NIAID,2U01AI069911-11,,East Africa International Epidemiologic Databases to Evaluate AIDS (IeDEA) Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$1,815,000"
Cervical Cancer,2016,NICHD,2U01AI069911-11,,East Africa International Epidemiologic Databases to Evaluate AIDS (IeDEA) Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$609,700"
Cervical Cancer,2016,NIDA,2U01AI069911-11,,East Africa International Epidemiologic Databases to Evaluate AIDS (IeDEA) Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$100,000"
Cervical Cancer,2016,NCI,1R01CA200845-01A1,,"Evidence-based Approaches, Financing and Tools for Cost-Effective Scale-up Cervical Cancer Prevention in Sub-Saharan Africa","SUBRAMANIAN, SUJHA",RESEARCH TRIANGLE INSTITUTE,NC,"$433,460"
Cervical Cancer,2016,NCI,5U01CA078527-19,,Persistent HPV Infection in Women at Risk for Cervix Cancer,"BURK, ROBERT","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$581,591"
Cervical Cancer,2016,NCI,5F31CA189512-03,,Investigating host protein interactions of the Human Papillomavirus E2 protein,"BENTLEY, PERIS",HARVARD MEDICAL SCHOOL,MA,"$31,113"
Cervical Cancer,2016,NIAID,5R01AI118904-02,,ThThe Role of Epithelial-Stromal Communication in the Human Papillomavirus Type 16 Life Cycle,"BODILY, JASON",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$362,500"
Cervical Cancer,2016,NCI,5R01CA181581-03,,Regulation of human papillomavirus replication by the DNA damage response,"MOODY, CARY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$315,400"
Cervical Cancer,2016,NHGRI,5U54HG006947-04,,African Collaborative Center for Microbiome and Genomics Research (ACCME),"ADEBAMOWO, CLEMENT",INSTITUTE OF HUMAN VIROLOGY,NIGERI,"$211,914"
Cervical Cancer,2016,RMAP,5U54HG006947-04,,African Collaborative Center for Microbiome and Genomics Research (ACCME),"ADEBAMOWO, CLEMENT",INSTITUTE OF HUMAN VIROLOGY,NIGERI,"$753,086"
Cervical Cancer,2016,NCI,5R25CA193088-02,,South Carolina Cancer Health Equity Consortium (SC CHEC): Summer Undergraduate Research Training Program,"FORD, MARVELLA",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$222,516"
Cervical Cancer,2016,NCI,5R01CA178383-03,,VIRUS DISCOVERY AND CHARACTERIZATION IN LARGE-SCALE CANCER SEQUENCING DATA,"DING, LI",WASHINGTON UNIVERSITY,MO,"$255,216"
Cervical Cancer,2016,NCI,5R01CA178875-03,,Influencing cervical cancer prevention and detection online through social media,"SARKAR, URMIMALA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$386,725"
Cervical Cancer,2016,FIC,5U54CA190146-03,6250,Project 3,"CASPER, COREY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$3,197"
Cervical Cancer,2016,NCI,5U54CA190146-03,6250,Project 3,"CASPER, COREY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$44,334"
Cervical Cancer,2016,FIC,5U54CA190155-03,7459,ADMINISTRATIVE CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$6,861"
Cervical Cancer,2016,NCI,5U54CA190155-03,7459,ADMINISTRATIVE CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$95,872"
Cervical Cancer,2016,FIC,5U54CA190155-03,7461,LAB CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$4,941"
Cervical Cancer,2016,NCI,5U54CA190155-03,7461,LAB CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$69,045"
Cervical Cancer,2016,NCI,4U54CA096300-14,6964,Outreach Core,"PATTATUCCI, ANGELA",UNIVERSITY OF PUERTO RICO,PR,"$664,420"
Cervical Cancer,2016,NCI,5R01CA196243-02,,Comparative Effectiveness of Interventions to Improve Screening Among Rural Women,"PASKETT, ELECTRA",OHIO STATE UNIVERSITY,OH,"$635,593"
Cervical Cancer,2016,NCI,7R01CA188428-03,,Evaluating a community-driven cervical cancer prevention model in western Kenya,"HUCHKO, MEGAN",DUKE UNIVERSITY,NC,"$481,497"
Cervical Cancer,2016,FIC,5U54CA190151-03,8240,Project 1,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$9,947"
Cervical Cancer,2016,NCI,5U54CA190151-03,8240,Project 1,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$158,692"
Cervical Cancer,2016,FIC,5U54CA190151-03,8241,Project 2,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$10,743"
Cervical Cancer,2016,NCI,5U54CA190151-03,8241,Project 2,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$171,397"
Cervical Cancer,2016,FIC,5U54CA190151-03,8242,Mentoring and Career Development Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$7,018"
Cervical Cancer,2016,NCI,5U54CA190151-03,8242,Mentoring and Career Development Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$111,968"
Cervical Cancer,2016,FIC,5U54CA190151-03,8243,Administrative and Coordinating Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$8,075"
Cervical Cancer,2016,NCI,5U54CA190151-03,8243,Administrative and Coordinating Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$128,826"
Cervical Cancer,2016,FIC,5U54CA190151-03,8244,Biostatistics and Data Management Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$7,955"
Cervical Cancer,2016,NCI,5U54CA190151-03,8244,Biostatistics and Data Management Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$126,908"
Cervical Cancer,2016,FIC,5U54CA190151-03,8245,Translational Biology Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$6,262"
Cervical Cancer,2016,NCI,5U54CA190151-03,8245,Translational Biology Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$99,908"
Cervical Cancer,2016,NCI,5R01CA187707-02,,State Immunization Information Systems to Improve HPV Vaccination Rates,"SZILAGYI, PETER",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$590,968"
Cervical Cancer,2016,NCI,5F31CA189383-03,,Functional Interactions of HPV Replication Proteins E1 and E2 with Cellular DNA P,"CHOJNACKI, MICHAELLE",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$28,892"
Cervical Cancer,2016,FIC,5U54CA190158-03,8653,Natural History & Pathogenesis of HPV in HIV infected women with cervical cancer,"HAHN, STEPHEN",UNIVERSITY OF PENNSYLVANIA,PA,"$7,026"
Cervical Cancer,2016,FIC,5U54CA190158-03,8654,Factors Associated with HPV Screening and Acquisition in Young Women in Botswana,"HAHN, STEPHEN",UNIVERSITY OF PENNSYLVANIA,PA,"$10,037"
Cervical Cancer,2016,FIC,5U54CA190158-03,8655,Impact of immune reconstitution on outcomes to chemoradiation in cervical cancer,"HAHN, STEPHEN",UNIVERSITY OF PENNSYLVANIA,PA,"$10,484"
Cervical Cancer,2016,FIC,5U54CA190158-03,8656,Administrative Core,"HAHN, STEPHEN",UNIVERSITY OF PENNSYLVANIA,PA,"$4,795"
Cervical Cancer,2016,FIC,5U54CA190158-03,8657,Shared Resources Core,"HAHN, STEPHEN",UNIVERSITY OF PENNSYLVANIA,PA,"$8,836"
Cervical Cancer,2016,FIC,5U54CA190158-03,8658,Biostatistics Core,"HAHN, STEPHEN",UNIVERSITY OF PENNSYLVANIA,PA,"$5,237"
Cervical Cancer,2016,FIC,5U54CA190158-03,6697,Mentoring/ Career Development Core,"FRIEDMAN, HARVEY",UNIVERSITY OF PENNSYLVANIA,PA,"$3,585"
Cervical Cancer,2016,NCI,1R01CA206466-01,,HIV integration-mediated modulation of immune regulation in HPV-associated cancers,"FRENKEL, LISA",SEATTLE CHILDREN'S HOSPITAL,WA,"$692,917"
Cervical Cancer,2016,NIMHD,1U01MD010614-01,,Increasing Uptake of Evidence Based Screening Services though a CHW-led multi-modality program: The South Florida Center for Reducing Health Disparities,"CARRASQUILLO, OLVEEN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$514,693"
Cervical Cancer,2016,NCI,5F31CA192801-03,,The Role of The Fanconi Anemia Pathway in Human Papillomavirus Infection,"SPRIGGS, CHELSEY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$35,330"
Cervical Cancer,2016,NCI,4K01CA181437-04,,A Text Message Intervention to Increase HPV Vaccine Completion in Young Latinas,"RONCANCIO, ANGELICA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$130,345"
Cervical Cancer,2016,NCI,7K01CA181530-03,,Determinants of HPV vaccination for Hispanic parents from the Texas-Mexico border,"MORALES-CAMPOS, DAISY","UNIVERSITY OF TEXAS, AUSTIN",TX,"$102,724"
Cervical Cancer,2016,NCI,4U54CA096297-14,6272,Outreach Core,"COLON, VIVIAN",UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,"$301,499"
Cervical Cancer,2016,FIC,5U54CA190153-03,7350,Prevention and Early Detection of Cervical Cancer,"MARTIN, JEFFREY","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$7,550"
Cervical Cancer,2016,NCI,5U54CA190153-03,7350,Prevention and Early Detection of Cervical Cancer,"MARTIN, JEFFREY","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$101,511"
Cervical Cancer,2016,NCI,7R01CA172786-03,,Smoking Cessation for Cervical Cancer Survivors in a Safety Net Healthcare System,"VIDRINE, JENNIFER",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$543,287"
Cervical Cancer,2016,NCI,5U01CA182915-03,,From Mechanism to Population: Modeling HPV-related Oropharyngeal Carcinogenesis,"MEZA, RAFAEL",UNIVERSITY OF MICHIGAN,MI,"$639,928"
