Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cervical Cancer,2012,NCI,5R01CA155326-02,,Barriers to Cervical Cancer Prevention in Hispanic Women: A Multilevel Approach,"MURPHY, SHEILA",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$638,713"
Cervical Cancer,2012,NCI,5R01CA134737-03,,Papillomavirus E6 Structural Consortium,"VANDE POL, SCOTT",UNIVERSITY OF VIRGINIA,VA,"$398,710"
Cervical Cancer,2012,NIMHD,5R24MD002747-05,,REACH UP & OUT: Eliminating Breast and Cervical Cancer Disparities,"SCARINCI, ISABEL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$560,727"
Cervical Cancer,2012,NIMHD,5R24MD002757-05,,Faith Moves Mountains: A CBPR Appalachian Wellness & Cancer Prevention Program,"SCHOENBERG, NANCY",UNIVERSITY OF KENTUCKY,KY,"$549,129"
Cervical Cancer,2012,NCI,5R01CA142691-03,,Mechanisms of mucosal immune evasion in high grade cervical dysplasia,"TRIMBLE, CORNELIA",JOHNS HOPKINS UNIVERSITY,MD,"$266,635"
Cervical Cancer,2012,NCI,1R01CA163830-01,,Adapting patient navigation to promote cancer screening in Chicagos Chinatown,"SIMON, MELISSA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$602,190"
Cervical Cancer,2012,NCI,5R21CA156944-02,,Biophotonics Noninvasive Detection of Ovarian Cancer,"BACKMAN, VADIM",NORTHWESTERN UNIVERSITY,IL,"$316,438"
Cervical Cancer,2012,NCI,1R21CA164396-01,,Cervical Cancer Preventive Measures Based on HPV 16 Epigenome,"PIYATHILAKE, CHANDRIKA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$191,183"
Cervical Cancer,2012,NCI,5R01CA066980-17,,Biological Activity of HPV E7 in Human Epithelial Cells,"MUNGER, KARL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$405,472"
Cervical Cancer,2012,NCI,5R01CA129421-05,,Interaction of cationic lipids with dendritic cells,"HUANG, LEAF",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$292,148"
Cervical Cancer,2012,NCI,5R01CA121979-05,,Interaction of EBV and HPV in the Development of Cervical Dysplasia in HIV+ Women,"HAGENSEE, MICHAEL",LOUISIANA STATE UNIV HSC NEW ORLEANS,LA,"$351,669"
Cervical Cancer,2012,NIDCR,5R03DE021098-02,,Risk Factor Differences by HPV Serology and Tumor DNA Among INHANCE Participants,"SMITH, ELAINE",UNIVERSITY OF IOWA,IA,"$151,000"
Cervical Cancer,2012,NCI,5R01CA136847-04,,Diindolylmethane enhances the efficacy of preventive vaccines in an HPV transgeni,"SEPKOVIC, DANIEL",HACKENSACK UNIVERSITY MEDICAL CENTER,NJ,"$350,823"
Cervical Cancer,2012,NIMHD,5R24MD001650-08,,Extending Cancer Navigation to Underserved Suburban Women,"SIMON, MELISSA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$479,070"
Cervical Cancer,2012,NCI,5R21CA152803-02,,Team Activation To Increase HPV Vaccination Rates,"KATZ, MIRA",OHIO STATE UNIVERSITY,OH,"$165,844"
Cervical Cancer,2012,NIGMS,5SC1GM082340-03,,The Fulvene Approach to the Syntheses of Antitumor Agents,"ERDEN, IHSAN",SAN FRANCISCO STATE UNIVERSITY,CA,"$265,939"
Cervical Cancer,2012,NCI,5R13CA132461-05,,International Papillomavirus Conferences 2007-12,"PIRISI-CREEK, LUCIA",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$6,000"
Cervical Cancer,2012,NCI,1R01CA158027-01A1,,PRE-VIEW An Interactive Video Doctor to Encourage Cancer Screening,"WALSH, JUDITH",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$391,800"
Cervical Cancer,2012,FIC,5R03EB013973-02,,Multimodal optical imaging for cervical cancer screening in developing countries,"RICHARDS-KORTUM, REBECCA",RICE UNIVERSITY,TX,"$5,000"
Cervical Cancer,2012,NIBIB,5R03EB013973-02,,Multimodal optical imaging for cervical cancer screening in developing countries,"RICHARDS-KORTUM, REBECCA",RICE UNIVERSITY,TX,"$50,764"
Cervical Cancer,2012,NCI,1R01CA155454-01A1,,"Tumor heterogeneity and early outcome prediction: efficacy, timing of MRI and PET","MAYR, NINA",OHIO STATE UNIVERSITY,OH,"$533,721"
Cervical Cancer,2012,NCI,1R01CA154549-01A1,,Increasing HPV Vaccine Uptake in a Low Income Ethnic Minority Population,"BASTANI, ROSHAN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$745,403"
Cervical Cancer,2012,NICHD,1K23HD068394-01A1,,Social Network Influences on Values Related to Parental HPV Vaccine Refusal,"FU, LINDA",CHILDREN'S RESEARCH INSTITUTE,DC,"$124,906"
Cervical Cancer,2012,NIGMS,5SC2AI090922-03,,Anogenital HPV Infection in a Population-Based Sample of Puerto Rican Women,"ORTIZ, ANA",UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,"$148,500"
Cervical Cancer,2012,NIAID,5F31AI081515-04,,The role of signal transduction cascades in mediating papillomavirus infection.,"ABBAN, CYNTHIA",ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,IL,"$47,232"
Cervical Cancer,2012,NCI,5R21CA156166-02,,Clinical Evaluation of Polarized Light Assisted Colposcopy,"FERRIS, DARON",GEORGIA  HEALTH SCIENCES UNIVERSITY,GA,"$162,763"
Cervical Cancer,2012,NCI,1R01CA160744-01A1,,Comparative and Cost-Effectiveness of Preventing HPV-Related Diseases,"KIM, JANE",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$308,121"
Cervical Cancer,2012,NCI,5U10CA021661-36,,Radiation Therapy Oncology Group,"CURRAN, WALTER",AMERICAN COLLEGE OF RADIOLOGY,VA,"$12,915,055"
Cervical Cancer,2012,NIMHD,5R01MD004598-04,,Does Violence Against Women result in disparities in cancer care for women with b,"COKER, ANN",UNIVERSITY OF KENTUCKY,KY,"$279,830"
Cervical Cancer,2012,NCI,5R21CA152785-02,,Prospective Oral HPV and Risk of Head and Neck Cancers,"BURK, ROBERT",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$181,341"
Cervical Cancer,2012,NCI,5U10CA011488-42,,EORTC HEADQUARTERS,"LACOMBE, DENIS",EUROPEAN ORG/RES/TREATMENT/CANCER,BELGIU,"$235,448"
Cervical Cancer,2012,NCI,5R01CA098428-10,,Functional Analysis of the HPV-16 E6 and E7 Oncogenes,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$364,908"
Cervical Cancer,2012,NCI,5R01CA143130-03,,Understanding and Enhancing T-Cell Responses to high Risk Human Papillomaviruses,"NAKAGAWA, MAYUMI",UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,AR,"$639,225"
Cervical Cancer,2012,NCI,5R01CA037667-28,,Mechanisms in Polyoma and Papillomavirus Assembly,"GARCEA, ROBERT",UNIVERSITY OF COLORADO AT BOULDER,CO,"$333,211"
Cervical Cancer,2012,NCI,5U10CA027469-32,,Gynecologic Oncology Group,"DISAIA, PHILIP",GYNECOLOGIC ONCOLOGY GROUP,MD,"$10,681,725"
Cervical Cancer,2012,NIMHD,2R44MD005198-03A1,,HPV Vaccine Education Intervention for Medically Underserved High-risk Population,"VALDEZ, ARMANDO",VALDEZ AND ASSOCIATES,CA,"$500,000"
Cervical Cancer,2012,NCI,5R01CA047622-19,,Papillomavirus Host Interation,"CHRISTENSEN, NEIL",PENNSYLVANIA STATE UNIVERSITY,PA,"$312,621"
Cervical Cancer,2012,NCI,5R01CA142983-03,,Disparities in cervical cancer precursors and deregulation of imprinted genes,"HOYO, CATHRINE",DUKE UNIVERSITY,NC,"$574,926"
Cervical Cancer,2012,NIAID,5R01AI091968-02,,Virus-Host Interactions that Modulate Early Steps of Human Papillomavirus Infecti,"PYEON, DOHUN",UNIVERSITY OF COLORADO DENVER,CO,"$301,947"
Cervical Cancer,2012,NIAID,5R01AI083803-03,,Biophysics of Drug Interactions with Viral Episomes,"BASHKIN, JAMES",UNIVERSITY OF MISSOURI-ST. LOUIS,MO,"$361,117"
Cervical Cancer,2012,NCI,5R01CA154358-03,,Molecular etiology of cervicovaginal adenosis by in utero hormone exposure,"KURITA, TAKESHI",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$306,944"
Cervical Cancer,2012,NCI,5R01CA083679-12,,Mechanisms of Human Papillomavirus DNA Replication,"CHOW, LOUISE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$390,767"
Cervical Cancer,2012,NHLBI,5R01HL108102-02,,Fanconi Anemia as a Model for Susceptibility to Human Papillomavirus Infection,"BUTSCH.KOVACIC, MELINDA",CHILDREN'S HOSPITAL MEDICAL CENTER CINCI,OH,"$386,308"
Cervical Cancer,2012,NCI,5R01CA085178-13,,"HPV & Cervix Neoplasia in a Large, Long Term HIV + Cohort","STRICKLER, HOWARD",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$814,047"
Cervical Cancer,2012,NCI,5R01CA142861-03,,HPV and the DNA Damage Response,"LAIMINS, LAIMONIS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$306,944"
Cervical Cancer,2012,NINR,5R01NR011323-03,,Kin Keeper:Reducing Disparities Through Cancer Literacy and Screening,"WILLIAMS, KAREN",MICHIGAN STATE UNIVERSITY,MI,"$428,209"
Cervical Cancer,2012,NCI,5U01CA078527-15,,Persistent HPV in Women at Risk for Cervix Cancer,"BURK, ROBERT",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$567,757"
Cervical Cancer,2012,NIAID,5K23AI093152-02,,"Oncogenic HPV, Mucosal Immune Response and Risk of HIV Acquisition","TOBIAN, AARON",JOHNS HOPKINS UNIVERSITY,MD,"$136,754"
Cervical Cancer,2012,NCI,5R01CA064795-17,,Interactions of HPV Oncogenes With the p53 Pathway,"GALLOWAY, DENISE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$536,175"
Cervical Cancer,2012,NCI,1R03CA173105-01,,"Implementation Evaluation of a Cervical Cancer Screening Initiative in Cusco, Per","LUQUE, JOHN",GEORGIA SOUTHERN UNIVERSITY,GA,"$74,396"
Cervical Cancer,2012,NINR,1R03NR013558-01,,Tailoring an Intervention with Parents in Rural Areas to Reduce HPV Transmission,"THOMAS, TAMI",EMORY UNIVERSITY,GA,"$80,397"
Cervical Cancer,2012,NCI,1U01CA162106-01A1,,Etiology of cervical cancer health disparity in American Indian women,"CHAUHAN, SUBHASH",SANFORD RESEARCH/USD,SD,"$327,850"
Cervical Cancer,2012,NIAID,5R01AI072020-05,,HPV in Adolescent Women,"BROWN, DARRON",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$349,500"
Cervical Cancer,2012,NCI,5R37CA051323-23,,Natural History of HPV Infection to Neoplasia,"MOSCICKI, ANNA-BARBARA",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$1,528,615"
Cervical Cancer,2012,NCI,5K08CA131171-05,,Regulation of Telomerase by NFX1,"KATZENELLENBOGEN, RACHEL",SEATTLE CHILDREN'S HOSPITAL,WA,"$134,379"
Cervical Cancer,2012,NCI,1R21CA167220-01,,Human Papilloma Virus Infection in Patients with Colorectal Cancer,"CRUZ-CORREA, MARCIA",UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,"$195,750"
Cervical Cancer,2012,NIAID,5R01AI081809-04,,Cell surface events of human papillomavirus type 16 and 18 infection,"SAPP, MARTIN",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$358,962"
Cervical Cancer,2012,NCI,5R21CA153139-02,,Understanding Health Disparities in cervical dysplasia and cancer through the ide,"SPIRYDA, LISA",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$178,785"
Cervical Cancer,2012,NCI,1R01CA160286-01A1,,Examining Disparities in Cancer Screening for Persons with Disabilities,"IEZZONI, LISA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$244,174"
Cervical Cancer,2012,NCI,5R21CA162747-02,,Smart Optical Sensor for Detection of Cervical Cancer In the Developing World,"RAMANUJAM, NIRMALA",DUKE UNIVERSITY,NC,"$294,100"
Cervical Cancer,2012,NCI,5K99CA160639-02,,Head and Neck squamous cell carcinoma radiation response modulation by HPV,"KIMPLE, RANDALL",UNIVERSITY OF WISCONSIN MADISON,WI,"$149,040"
Cervical Cancer,2012,NIAID,1R01AI095632-01A1,,Evaluation and development of E1-TopoI as a target for anti-HPV therapeutics,"MELENDY, THOMAS",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$437,959"
Cervical Cancer,2012,NCI,5R21CA159908-02,,HPV Vaccination in the Cambodian Community,"TAYLOR, VICTORIA",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$229,680"
Cervical Cancer,2012,NIAID,1R21AI095590-01A1,,"Optimizing HPV Vaccination: Parents, Providers and Pre-teen Boys","CATES, JOAN",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$296,000"
Cervical Cancer,2012,NCI,5R01CA156773-03,,Fiber bundle-based divided-pupil confocal endoscope,"RAJADHYAKSHA, MILIND",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$626,835"
Cervical Cancer,2012,NCI,5R01CA074397-13,,HPV VLP AND ANTIGEN PRESENTING CELLS,"KAST, WIJBE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$316,496"
Cervical Cancer,2012,NCI,5R01CA125231-06,,A Multi-State Study of Cancer Treatment and Outcomes Among American Indians,"RAMSEY, SCOTT",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$374,097"
Cervical Cancer,2012,NCI,5R01CA133569-04,,Intratypic variation of oncogenic HPV types as a risk factor for cervical neoplas,"XI, LONG FU",UNIVERSITY OF WASHINGTON,WA,"$370,116"
Cervical Cancer,2012,NCI,5R01CA149324-03,,A Pap Test Intervention to Enhance Decision Making among Pacific Islander Women,"TANJASIRI, SORA",CALIFORNIA STATE UNIVERSITY FULLERTON,CA,"$485,452"
Cervical Cancer,2012,NCI,5R01CA119134-05,,Induction of genomic instability by HPV E6 and E7,"CHEN, JASON",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$297,988"
Cervical Cancer,2012,NCI,5R01CA125069-06,,Effects of Mindfulness-Based Stress Reduction (MBSR) on Immune Response to HPV,"FANG, CAROLYN",FOX CHASE CANCER CENTER,PA,"$423,089"
Cervical Cancer,2012,NCI,5K01CA143010-03,,Epigenetic Reprogramming by the Human Papillomavirus E7 Oncoprotein,"MCLAUGHLIN-DRUBIN, MARGARET",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$140,400"
Cervical Cancer,2012,NCI,5R00CA137160-05,,The Role of Caspase Activation in the Differentiation-Dependent Life Cycle of HPV,"MOODY, CARY",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$241,530"
Cervical Cancer,2012,NIAMS,5K23AR059677-03,,Cervical Dysplasia and Human Papillomavirus Infection in Rheumatoid Arthritis.,"KIM, SEOYOUNG",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$135,726"
Cervical Cancer,2012,NCI,5K01CA132960-06,,Promoting cancer screening for mothers using a daughter-initiated approach,"MOSAVEL, MAGHBOEBA",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$134,460"
Cervical Cancer,2012,NCI,5R01CA095405-09,,Diagnosis of Cervical Precancers Using Raman Spectroscopy,"MAHADEVAN-JANSEN, ANITA",VANDERBILT UNIVERSITY MED CTR,TN,"$253,611"
Cervical Cancer,2012,NCI,5R01CA071898-14,,Light Scattering and Normal Tissue Models,"MOURANT, JUDITH",LOS ALAMOS NAT SECTY-LOS ALAMOS NAT LAB,NM,"$697,307"
Cervical Cancer,2012,NCI,5U01CA084955-13,,Atlantic Breast and Gynecologic Clinical Validation Center,"MARKS, JEFFREY",DUKE UNIVERSITY,NC,"$479,070"
Cervical Cancer,2012,NIAID,5K23AI077759-03,,Post-Vacc. HPV Genotype Distr. Among HIV+ and HIV- Young Women in S. Africa,"ADLER, DAVID",UNIVERSITY OF ROCHESTER,NY,"$125,390"
Cervical Cancer,2012,NIAID,5R01AI073889-03,,HITCH:  A Study of HPV Transmission in Young Couples,"FRANCO, EDUARDO",MCGILL UNIVERSITY,CANADA,"$102,806"
Cervical Cancer,2012,NIAID,5R42AI068159-05,,Pre-clinical Development of a Broad Spectrum Antiviral Compound to Treat Human Pa,"FISHER, CHRISTOPHER","NANOVIR, LLC.",MI,"$1,000,000"
Cervical Cancer,2012,NCI,5R01CA142422-03,,Natural History and Pathogenesis of HPV/HIV co-infection in Haiti,"FITZGERALD, DANIEL",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$340,155"
Cervical Cancer,2012,NCI,1R43CA162417-01A1,,"Sustained, target delivery for treatment of cervical pathologies","SPENCER, WENDY","3P BIOTECHNOLOGIES, INC.",KY,"$253,110"
Cervical Cancer,2012,FIC,7D43CA153784-03,,Zambian Cervical Cancer Research Capacity Initiative,"PARHAM, GROESBECK",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$37,500"
Cervical Cancer,2012,NCI,7D43CA153784-03,,Zambian Cervical Cancer Research Capacity Initiative,"PARHAM, GROESBECK",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$474,313"
Cervical Cancer,2012,NCI,5K07CA134635-04,,A Collectivist Approach to Cervical Cancer Screening Among Latinos,"DOCUMET, PATRICIA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$135,696"
Cervical Cancer,2012,NIMHD,9R13MD007156-02A1,,African-Caribbean Cancer Consortium Scientific and Training Conference,"RAGIN, CAMILLE",FOX CHASE CANCER CENTER,PA,"$50,000"
Cervical Cancer,2012,NIBIB,5R03EB013792-02,,Joint Segmentation of MR and CT scans for Gynecologic Cancer Brachytherapy,"KAPUR, TINA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$89,250"
Cervical Cancer,2012,FIC,5D43CA153793-03,,Developing Rwandan Research Capacity in Cervical Cancer and other AIDS Malignanci,"ANASTOS, KATHRYN",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$36,765"
Cervical Cancer,2012,NCI,5D43CA153793-03,,Developing Rwandan Research Capacity in Cervical Cancer and other AIDS Malignanci,"ANASTOS, KATHRYN",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$473,439"
Cervical Cancer,2012,NCI,1R03CA168351-01,,Estimating health utilities using QOL data among patients with gyn malignancies,"MONAHAN, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$80,517"
Cervical Cancer,2012,NCI,5K01CA155417-02,,An HPV Health Communication Randomized Controlled Trial Intervention,"WALLINGTON, SHERRIE",GEORGETOWN UNIVERSITY,DC,"$131,741"
Cervical Cancer,2012,NCI,5U01CA141583-04,,Novel Interventions Against HPV-associated Neoplasia,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$728,157"
Cervical Cancer,2012,NCI,5R01CA074801-14,,Early Detection of Common Cancers in Women in India,"SHASTRI, SURENDRA",TATA MEMORIAL HOSPITAL,INDIA,"$195,671"
Cervical Cancer,2012,NCI,5R01CA102357-08,,Fanconi Anemia and HPV Transformation,"WELLS, SUSANNE",CHILDREN'S HOSPITAL MEDICAL CENTER CINCI,OH,"$293,506"
Cervical Cancer,2012,NCI,5R01CA157469-02,,"Cytology vs at home HPV screening for detection of CIN 2,3,CIS","KIVIAT, NANCY",UNIVERSITY OF WASHINGTON,WA,"$628,826"
Cervical Cancer,2012,NCI,5R01CA136931-04,,INTRA-TUMORAL METABOLIC HETEROGENEITY OF CERVICAL CANCER,"GRIGSBY, PERRY",WASHINGTON UNIVERSITY,MO,"$305,938"
Cervical Cancer,2012,RMAP,5R01CA144052-04,,"Transforming Cancer Knowledge, Attitudes and Behavior through Narrative","MURPHY, SHEILA",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$566,895"
Cervical Cancer,2012,NCI,5R01CA127971-05,,Nutrition and Anabolic Interventions in Cancer Cachexia,"SHEFFIELD-MOORE, MELINDA",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$268,190"
Cervical Cancer,2012,NCI,5R01CA148966-03,,Expanded Phase II Trial of Carraguard for Prevention of HPV Infection,"EINSTEIN, MARK",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$804,139"
Cervical Cancer,2012,NCI,5R03CA150570-02,,Message Framing and HPV Vaccination Acceptance among African Americans,"NAN, XIAOLI",UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,MD,"$75,000"
Cervical Cancer,2012,NCI,5R03CA162869-02,,Understanding the Cervical Cancer Health Gap for Women in Jail,"RAMASWAMY, MEGHA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$80,519"
Cervical Cancer,2012,NCI,5R33CA140084-03,,Specific Detection of Cervical Cancers Using Cytometry-Based Molecular Diagnostic,"ROBINSON, JOSEPH",PURDUE UNIVERSITY WEST LAFAYETTE,IN,"$404,913"
Cervical Cancer,2012,NCI,5R21CA153096-02,,Initial Process of HPV Binding and Entry.,"MENESES, PATRICIO",FORDHAM UNIVERSITY,NY,"$180,591"
Cervical Cancer,2012,NINR,1F31NR013633-01,,A Test of an Intervention to Improve Pap Testing Among Women with HIV,"MURPHY, JEANNE",JOHNS HOPKINS UNIVERSITY,MD,"$42,232"
Cervical Cancer,2012,NCI,5K07CA133099-05,,Predictors of HPV16 Status and Outcomes of Oropharyngeal Cancer Patients,"LI, GUOJUN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$136,080"
Cervical Cancer,2012,NCI,5R21CA162718-02,,Image-guided bone marrow-sparing IMRT for cervical cancer,"MELL, LOREN",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$313,297"
Cervical Cancer,2012,NCI,5R01CA158286-02,,Integrative epigenomic/genomic profiling and biomarker discovery in HPV+ and HPV-,"ROZEK, LAURA",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$476,822"
Cervical Cancer,2012,NCI,2R01CA114425-06A1,,Enhancing HPV-16 E6/E7 Specific Antitumor Immunity,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$303,371"
Cervical Cancer,2012,NIGMS,5F32GM095118-03,,Structural basis for functional modulation of CBP/p300 by the HPV oncoprotein E7,"JANSMA, ARIANE",SCRIPPS RESEARCH INSTITUTE,CA,"$52,190"
Cervical Cancer,2012,NCI,5U01CA163304-02,,PROSPR Statistical Coordinating Center (PSCC),"FENG, ZIDING",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$1,470,588"
Cervical Cancer,2012,NIMHD,2P60MD000502-10,5565,HPV Vaccination among Daughters of Latina Immigrants,"SCARINCI, ISABEL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$206,805"
Cervical Cancer,2012,NIGMS,1R21GM104528-01A1,,INTEGRATED FERROFLUIDIC MICROCHIP FOR CELL MANIPULATION AND ENRICHMENT,"MAO, LEIDONG",UNIVERSITY OF GEORGIA (UGA),GA,"$210,554"
Cervical Cancer,2012,NCI,4U44CA139667-02,,Development of a FISH-Based HPV-Associated Cancer Detection Test,"HOULDSWORTH, JANE","CANCER GENETICS, INC.",NJ,"$336,967"
Cervical Cancer,2012,NIMHD,5P20MD004817-03,7110,Community Core,"DENNIS, BETTY",DILLARD UNIVERSITY,LA,"$34,420"
Cervical Cancer,2012,NIMHD,5P20MD004817-03,7112,Project 2,"DENNIS, BETTY",DILLARD UNIVERSITY,LA,"$201,867"
Cervical Cancer,2012,NCI,5P01CA050661-24,8169,Papillomavirus E2 Growth Suppression Mechanisms,"HOWLEY, PETER",HARVARD UNIVERSITY (MEDICAL SCHOOL),MA,"$563,118"
Cervical Cancer,2012,NCI,5P50CA148110-03,6234,ENHANCING CERVICAL CANCER PREVENTION STRATEGIES AMONG HOPI WOMEN AND ADOLES...,"GONZALES, ANGELA",CORNELL UNIVERSITY,NY,"$298,162"
Cervical Cancer,2012,NIEHS,5P30ES010126-12,7111,Community Ourtreach and Education Core,"SWENBERG, JAMES",UNIVERSITY OF N CAROLINA AT CHAPEL HILL,NC,"$147,870"
Cervical Cancer,2012,NCI,5U54CA143924-04,5060,Community Outreach Program,"BRIEHL, MARGARET",UNIVERSITY OF ARIZONA,AZ,"$213,434"
Cervical Cancer,2012,NCI,5P01CA022443-35,0006,Molecular Genetics of Human Papillomavirus Infection and Oncogenesis,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$377,891"
Cervical Cancer,2012,NCI,5P01CA022443-35,0012,Plasmid Replicons of Human Tumor Viruses,"SUGDEN, WILLIAM",UNIVERSITY OF WISCONSIN MADISON,WI,"$352,984"
