Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cervical Cancer,2014,NIAID,5R01AI104709-02,,Epidemiologic Impact of HPV Vaccination,"KAHN, JESSICA",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$598,256"
Cervical Cancer,2014,NCI,5R01CA107394-11,,Functions of Papillomavirus E6,"ANDROPHY, ELLIOT",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$290,937"
Cervical Cancer,2014,NCI,5R01CA155326-04,,Barriers to Cervical Cancer Prevention in Hispanic Women: A Multilevel Approach,"MURPHY, SHEILA",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$528,465"
Cervical Cancer,2014,NCI,5R01CA134737-05,,Papillomavirus E6 Structural Consortium,"VANDE POL, SCOTT",UNIVERSITY OF VIRGINIA,VA,"$386,749"
Cervical Cancer,2014,NICHD,5K23HD068394-03,,Social Network Influences on Values Related to Parental HPV Vaccine Refusal,"FU, LINDA",CHILDREN'S RESEARCH INSTITUTE,DC,"$124,906"
Cervical Cancer,2014,NIAID,2UM1AI069421-08,,GHESKIO HIV Clinical Trial Unit,"PAPE, JEAN",GHESKIO CENTER,HAITI,"$1,425,181"
Cervical Cancer,2014,NCI,5R01CA142691-05,,Mechanisms of mucosal immune evasion in high grade cervical dysplasia,"TRIMBLE, CORNELIA",JOHNS HOPKINS UNIVERSITY,MD,"$245,164"
Cervical Cancer,2014,NCI,5R21CA167087-02,,Activating Rural Clinics and Women with Disabilities to Improve Cancer Screening,"BUCKLEY, DAVID",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$162,451"
Cervical Cancer,2014,NCI,5R21CA173190-02,,The squamocolumnar junction and cervical cancer,"CRUM, CHRISTOPHER",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$192,428"
Cervical Cancer,2014,NCI,1R01CA181745-01,,OPTIMIZING RADIATION THERAPY THROUGH MANIPULATION OF TUMOR GLUCOSE METABOLISM,"SCHWARZ, JULIE",WASHINGTON UNIVERSITY,MO,"$316,264"
Cervical Cancer,2014,NCI,5R01CA037157-31,,Cell Transformation by Bovine Papillomavirus,"DIMAIO, DANIEL",YALE UNIVERSITY,CT,"$473,088"
Cervical Cancer,2014,NCI,5R01CA066980-19,,Biological Activity of HPV E7 in Human Epithelial Cells,"MUNGER, KARL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$369,058"
Cervical Cancer,2014,NIAID,5R01AI038382-21,,HPV Capsid Antibodies,"GALLOWAY, DENISE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$395,851"
Cervical Cancer,2014,NIAID,1R21AI109259-01,,Molecular pathogenesis and host response following persistent E6/E7 expression,"HUNG, CHIEN-FU",JOHNS HOPKINS UNIVERSITY,MD,"$202,500"
Cervical Cancer,2014,NCI,5R21CA169998-02,,HPV Methylation as a Biomarker of Viral Persistence and Risk of Cervical Disease,"WYATT, MICHAEL",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$150,379"
Cervical Cancer,2014,NCI,5R01CA047622-21,,Papillomavirus Host Interation,"CHRISTENSEN, NEIL",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$303,243"
Cervical Cancer,2014,NCI,5R01CA103867-10,,E2-Cellular Complexes in HPV Chromatin Transcription,"CHIANG, CHENG-MING",UT SOUTHWESTERN MEDICAL CENTER,TX,"$384,033"
Cervical Cancer,2014,NCI,5R01CA160744-03,,Comparative and Cost-Effectiveness of Preventing HPV-Related Diseases,"KIM, JANE",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$298,877"
Cervical Cancer,2014,NIAID,5R21AI105987-02,,Reprogramming Host Immune Responses to Cure or Control Persistent HPV Infection,"BONAGURA, VINCENT",FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,NY,"$278,192"
Cervical Cancer,2014,NCI,1R01CA172742-01A1,,"HPV E6 and NFX1-123 in differentiation, cell regulation, and cancer","KATZENELLENBOGEN, RACHEL",SEATTLE CHILDREN'S HOSPITAL,WA,"$402,550"
Cervical Cancer,2014,NIMHD,5P20MD001770-10,6733,Coordinating Center of Excellence in Social Promotion of Health Equity Research,"GLOVER, SAUNDRA",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$87,082"
Cervical Cancer,2014,NIMHD,5P20MD001770-10,6736,HPV Type Distribution and Biomarkers of Cervical Neoplasia Progression in Africa,"CREEK, KIM",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$87,080"
Cervical Cancer,2014,NIMHD,5P20MD001770-10,6737,Role of  HPV in Head and Neck Cancer in African Am & European Am Patients,"GLOVER, SAUNDRA",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$87,079"
Cervical Cancer,2014,NCI,5R01CA083679-14,,Mechanisms of Human Papillomavirus DNA Replication,"CHOW, LOUISE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$379,047"
Cervical Cancer,2014,NCI,2U01CA078527-16A1,,Persistent HPV Infection in Women at Risk for Cervix Cancer,"BURK, ROBERT",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$581,591"
Cervical Cancer,2014,NCI,5R01CA166559-03,,Quadrivalent Human Papillomavirus (HPV) Vaccine in Cancer Survivors,"LANDIER, WENDY",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$566,611"
Cervical Cancer,2014,NIMHD,5P20MD004817-05,7110,Community Core,"JONES, WARREN",DILLARD UNIVERSITY,LA,"$46,551"
Cervical Cancer,2014,NIMHD,5P20MD004817-05,7112,Project 2 The Role of EBV in HPV-Related Cervical Dysplasia in HIV-negative Women,"HAGENSEE, MICHAEL",DILLARD UNIVERSITY,LA,"$270,373"
Cervical Cancer,2014,NLM,1K99LM011575-01A1,,A Framework to Enhance Decision Support by Invoking NLP: Methods and Applications,"WAGHOLIKAR, KAVISHWAR",MAYO CLINIC ROCHESTER,MN,"$96,232"
Cervical Cancer,2014,NCI,5R01CA169093-02,,Using comparative effectiveness analyses to optimize cervical cancer screening,"SAWAYA, GEORGE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$538,971"
Cervical Cancer,2014,NCI,5R01CA154549-03,,Increasing HPV Vaccine Uptake in a Low Income Ethnic Minority Population,"BASTANI, ROSHAN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$539,624"
Cervical Cancer,2014,NIAID,1R03AI103322-01A1,,Epidemiology of oral gamma and beta HPV infections in mid-adult women,"WINER, RACHEL",UNIVERSITY OF WASHINGTON,WA,"$77,250"
Cervical Cancer,2014,NIDCR,5R01DE023347-02,,Epigenetic Biomarker Discovery in HPV related HNSCC,"CALIFANO, JOSEPH",JOHNS HOPKINS UNIVERSITY,MD,"$384,750"
Cervical Cancer,2014,NCI,1R03CA175464-01A1,,Southeast Asian Women's Health Project,"KUE, JENNIFER",OHIO STATE UNIVERSITY,OH,"$76,875"
Cervical Cancer,2014,NCI,1R01CA167421-01A1,,Novel Coherence Imaging to Evaluate the Health of the Cervical Epithelium,"WAX, ADAM",DUKE UNIVERSITY,NC,"$645,906"
Cervical Cancer,2014,NIAID,5K24AI098627-03,,Global Health Research and Training in HIV and Tuberculosis,"FITZGERALD, DANIEL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$175,433"
Cervical Cancer,2014,NCI,5R21CA169960-02,,The Feasibility of a Peer-Driven Pap Testing Intervention for Young Bronx Women,"BAUMAN, LAURIE",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$163,187"
Cervical Cancer,2014,NCI,2R01CA059655-21,,Regulation of Human Papillomavirus Gene Expression,"LAIMINS, LAIMONIS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$347,625"
Cervical Cancer,2014,NCI,5R21CA175473-02,,Small Molecule Screen Targeting p53 proteolysis in HPV positive cancers,"HOWLEY, PETER",HARVARD MEDICAL SCHOOL,MA,"$221,615"
Cervical Cancer,2014,NIMHD,5P60MD000502-12,5565,HPV Vaccination among Daughters of Latina Immigrants,"SCARINCI, ISABEL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$286,248"
Cervical Cancer,2014,NIAID,5R01AI091968-04,,Virus-Host Interactions that Modulate Early Steps of Human Papillomavirus Infecti,"PYEON, DOHUN",UNIVERSITY OF COLORADO DENVER,CO,"$301,700"
Cervical Cancer,2014,NIAID,5R01AI083803-05,,Biophysics of Drug Interactions with Viral Episomes,"BASHKIN, JAMES",UNIVERSITY OF MISSOURI-ST. LOUIS,MO,"$361,117"
Cervical Cancer,2014,NIEHS,5P30ES010126-14,7111,Community Ourtreach and Education Core,"SWENBERG, JAMES",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$152,860"
Cervical Cancer,2014,NCI,5R01CA168598-02,,Randomized Trial of In-Home Cervical Cancer Screening in Underscreened Women,"WINER, RACHEL",UNIVERSITY OF WASHINGTON,WA,"$620,425"
Cervical Cancer,2014,NCI,5R01CA174634-02,,Molecular Methods to Improve Cervical Cancer Screening in HIV+ Women,"STRICKLER, HOWARD",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$660,318"
Cervical Cancer,2014,NCI,5R01CA085178-15,,"HPV & Cervix Neoplasia in a Large, Long Term HIV + Cohort","STRICKLER, HOWARD",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$382,591"
Cervical Cancer,2014,NCI,5R01CA143130-05,,Understanding and Enhancing T-Cell Responses to high Risk Human Papillomaviruses,"NAKAGAWA, MAYUMI",UNIV OF ARKANSAS FOR MED SCIS,AR,"$476,773"
Cervical Cancer,2014,NCI,5R01CA155454-04,,"Tumor heterogeneity and early outcome prediction: efficacy, timing of MRI and PET","MAYR, NINA",UNIVERSITY OF WASHINGTON,WA,"$484,925"
Cervical Cancer,2014,NIAID,5R01AI102876-02,,Role of Retromer-mediated Retrograde Transport in HPV Entry,"DIMAIO, DANIEL",YALE UNIVERSITY,CT,"$416,250"
Cervical Cancer,2014,NCI,1R01CA183612-01,,Addressing Cervical Cancer Disparity in South Florida CBPR in Action,"KOBETZ, ERIN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$518,331"
Cervical Cancer,2014,NIGMS,5R21GM104528-03,,INTEGRATED FERROFLUIDIC MICROCHIP FOR CELL MANIPULATION AND ENRICHMENT,"MAO, LEIDONG",UNIVERSITY OF GEORGIA,GA,"$211,090"
Cervical Cancer,2014,NCI,5P01CA022443-37,6850,Molecular Genetics of Human Papillomavirus Infection and Oncogenesis,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$346,824"
Cervical Cancer,2014,NINR,5R01NR011323-05,,Kin Keeper:Reducing Disparities Through Cancer Literacy and Screening,"WILLIAMS, KAREN",MICHIGAN STATE UNIVERSITY,MI,"$340,267"
Cervical Cancer,2014,NCI,5R01CA064795-19,,Interactions of HPV Oncogenes With the p53 Pathway,"GALLOWAY, DENISE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$515,950"
Cervical Cancer,2014,NCI,5R01CA116720-08,,Papillomavirus E2 Functions: Cellular Regulation and Effectors,"HOWLEY, PETER",HARVARD MEDICAL SCHOOL,MA,"$307,044"
Cervical Cancer,2014,NCI,5R01CA142861-05,,HPV and the DNA Damage Response,"LAIMINS, LAIMONIS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$297,736"
Cervical Cancer,2014,NCI,5R01CA114425-08,,Enhancing HPV-16 E6/E7 Specific Antitumor Immunity,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$294,269"
Cervical Cancer,2014,NCI,5R21CA173621-02,,The Demand for Cancer Screening:  Peer Effects or Learning,"OKEKE, EDWARD",RAND CORPORATION,CA,"$117,928"
Cervical Cancer,2014,NIAID,5K23AI093152-04,,"Oncogenic HPV, Mucosal Immune Response and Risk of HIV Acquisition","TOBIAN, AARON",JOHNS HOPKINS UNIVERSITY,MD,"$136,754"
Cervical Cancer,2014,NIDCR,1R21DE024305-01,,Targeted Therapy for EGFR Pathway in HPV+ HNSCCs,"OZBUN, MICHELLE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$188,750"
Cervical Cancer,2014,NCI,5R21CA180524-02,,NON-CANONICAL FUNCTIONS OF HTERT IN CELL IMMORTALIZATION BY HPV,"LIU, XUEFENG",GEORGETOWN UNIVERSITY,DC,"$196,840"
Cervical Cancer,2014,NCI,5U43CA165048-02,,Aluminum Oxide Nanoparticles Conjugated to Antigens Potently Induce Tumor Specifi,"HILTON, TRACI","UBIVAC, LLC",OR,"$17,035"
Cervical Cancer,2014,NCI,1R21CA178592-01A1,,HPV Vaccination among Low-Income Hispanic Adolescents,"GEREND, MARY",FLORIDA STATE UNIVERSITY,FL,"$165,173"
Cervical Cancer,2014,NIGMS,5R01GM103619-19,,Mechanism and Function of Protein Ubiquitination,"HUIBREGTSE, JON","UNIVERSITY OF TEXAS, AUSTIN",TX,"$298,536"
Cervical Cancer,2014,NCI,1R21CA177902-01A1,,MICRORNA BIOMARKERS FOR CERVICAL CANCER,"WANG, XIAOWEI",WASHINGTON UNIVERSITY,MO,"$198,849"
Cervical Cancer,2014,NHLBI,5R01HL108102-04,,Fanconi Anemia as a Model for Susceptibility to Human Papillomavirus Infection,"BUTSCHKOVACIC, MELINDA",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$374,553"
Cervical Cancer,2014,NCI,1R01CA178875-01A1,,Influencing cervical cancer prevention and detection online through social media,"SARKAR, URMIMALA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$504,210"
Cervical Cancer,2014,NCI,2R01CA118790-06,,Mechanisms of Papillomavirus Neutralization,"RODEN, RICHARD",JOHNS HOPKINS UNIVERSITY,MD,"$291,600"
Cervical Cancer,2014,NCI,5R37CA051323-25,,Natural History of HPV Infection to Neoplasia,"MOSCICKI, ANNA-BARBARA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$1,417,701"
Cervical Cancer,2014,NCI,1R01CA172786-01A1,,Smoking Cessation for Cervical Cancer Survivors in a Safety Net Healthcare System,"VIDRINE, JENNIFER",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$545,884"
Cervical Cancer,2014,NCI,1R01CA186132-01,,High resolution imaging & HPV oncoprotein detection for global prevention of cerv,"RICHARDS-KORTUM, REBECCA",RICE UNIVERSITY,TX,"$642,331"
Cervical Cancer,2014,NIAID,1K01AI106961-01A1,,A Practice-Provider-Parent-Adolescent intervention to increase HPV vaccination,"BEDNARCZYK, ROBERT",EMORY UNIVERSITY,GA,"$115,555"
Cervical Cancer,2014,NIAMS,5K23AR059677-05,,Cervical Dysplasia and Human Papillomavirus Infection in Rheumatoid Arthritis.,"KIM, SEOYOUNG",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$135,726"
Cervical Cancer,2014,NCI,5R01CA116316-08,,Role and Regulaton of the Human DEK Proto-Oncogene,"WELLS, SUSANNE",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$258,705"
Cervical Cancer,2014,NCI,5R03CA177597-02,,Reasons for the Gap between Parental Intentions and Initiation of HPV Vaccination,"AUSLANDER, BETH",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$75,134"
Cervical Cancer,2014,NCI,5R01CA149324-05,,A Pap Test Intervention to Enhance Decision Making among Pacific Islander Women,"TANJASIRI, SORA",CALIFORNIA STATE UNIVERSITY FULLERTON,CA,"$442,919"
Cervical Cancer,2014,NCI,5K01CA155417-04,,An HPV Health Communication Randomized Controlled Trial Intervention,"WALLINGTON, SHERRIE",GEORGETOWN UNIVERSITY,DC,"$131,741"
Cervical Cancer,2014,NCI,5P50DE019032-13,7167,Project 5,"D'SOUZA, GYPSYAMBER",JOHNS HOPKINS UNIVERSITY,MD,$151
Cervical Cancer,2014,NIDCR,5P50DE019032-13,7167,Project 5,"D'SOUZA, GYPSYAMBER",JOHNS HOPKINS UNIVERSITY,MD,"$382,847"
Cervical Cancer,2014,NCI,1R01CA181047-01A1,,Sexual Health Empowerment for Cervical Health Literacy and Cancer Prevention,"RAMASWAMY, MEGHA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$326,075"
Cervical Cancer,2014,NCI,5R01CA074397-15,,HPV VLP AND ANTIGEN PRESENTING CELLS,"KAST, WIJBE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$307,001"
Cervical Cancer,2014,NCI,5P50CA105632-10,6482,INHERITED AND SOMATIC ALTERATIONS OF THE TGF-B LIGAND AND RECEPTOR COMPLEX IN C..,"WEGHORST, CHRISTOPHER",OHIO STATE UNIVERSITY,OH,"$731,400"
Cervical Cancer,2014,NCI,5P50CA105632-10,6483,SOCIAL NETWORKS AND TOBACCO USE AMONG OHIO APPALACHIAN WOMEN,"WEWERS, MARY",OHIO STATE UNIVERSITY,OH,"$126,795"
Cervical Cancer,2014,NCI,5P50CA105632-10,6484,HPV IMMUNIZATION RESPONSE AND STRESS,"RUFFIN, MACK",UNIVERSITY OF MICHIGAN,MI,"$129,705"
Cervical Cancer,2014,NCI,5P50CA105632-10,6485,STUDY TO EXAMINE PATIENT/PROVIDER SYSTEMS (STEPS),"PASKETT, ELECTRA",OHIO STATE UNIVERSITY,OH,"$123,465"
Cervical Cancer,2014,NCI,5P50CA105632-10,6486,ADMINISTRATIVE,"PASKETT, ELECTRA",OHIO STATE UNIVERSITY,OH,"$165,604"
Cervical Cancer,2014,NCI,5P50CA105632-10,6487,MEASUREMENT AND ANALYSIS,"SLATER, MICHAEL",OHIO STATE UNIVERSITY,OH,"$207,573"
Cervical Cancer,2014,NCI,5P50CA105632-10,6488,CLINICAL CORRELATES,"JEWELL, SCOTT",OHIO STATE UNIVERSITY,OH,"$209,549"
Cervical Cancer,2014,NCI,5P50CA105632-10,6489,TRAINING AND CAREER DEVELOPMENT,"PASKETT, ELECTRA",OHIO STATE UNIVERSITY,OH,"$104,482"
Cervical Cancer,2014,NCI,5F31CA180516-02,,Perturbation of a cellular microRNA by human papillomavirus type 16.,"HARDEN, MALLORY",HARVARD MEDICAL SCHOOL,MA,"$34,543"
Cervical Cancer,2014,NCI,5U01AI069911-09,,East Africa IeDEA Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$245,000"
Cervical Cancer,2014,NIAID,5U01AI069911-09,,East Africa IeDEA Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$1,616,031"
Cervical Cancer,2014,NICHD,5U01AI069911-09,,East Africa IeDEA Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$392,000"
Cervical Cancer,2014,NCI,7P01CA082710-13,5131,Biological Plausibility,"GUILLAUD, MARTIAL",BROOKDALE UNIV HOSPITAL & MEDICAL CENTER,NY,"$229,519"
Cervical Cancer,2014,NCI,7P01CA082710-13,5132,Technical Efficacy,"MACAULAY, CALUM",BROOKDALE UNIV HOSPITAL & MEDICAL CENTER,NY,"$173,160"
Cervical Cancer,2014,NCI,7P01CA082710-13,5133,Clinical Effectiveness,"FOLLEN, MICHELE",BROOKDALE UNIV HOSPITAL & MEDICAL CENTER,NY,"$183,417"
Cervical Cancer,2014,NCI,7P01CA082710-13,5134,Patient Outcomes,"BASEN-ENGQUIST, KAREN",BROOKDALE UNIV HOSPITAL & MEDICAL CENTER,NY,"$338,529"
Cervical Cancer,2014,NCI,7P01CA082710-13,5138,Societal Outcomes,"CANTOR, SCOTT",BROOKDALE UNIV HOSPITAL & MEDICAL CENTER,NY,"$296,412"
Cervical Cancer,2014,NCI,7P01CA082710-13,5144,Administration and Protocol Management,"FOLLEN, MICHELE",BROOKDALE UNIV HOSPITAL & MEDICAL CENTER,NY,"$58,575"
Cervical Cancer,2014,NCI,7P01CA082710-13,5145,Biostatistics and Data Management,"ATKINSON, E",BROOKDALE UNIV HOSPITAL & MEDICAL CENTER,NY,"$549,007"
Cervical Cancer,2014,NCI,7P01CA082710-13,5146,instrumentation Core,"PRICE, RODERICK",BROOKDALE UNIV HOSPITAL & MEDICAL CENTER,NY,"$142,308"
Cervical Cancer,2014,NCI,7P01CA082710-13,5147,Pathology and HPV Biomarkers Core,"GUILLAUD, MARTIAL",BROOKDALE UNIV HOSPITAL & MEDICAL CENTER,NY,"$295,305"
Cervical Cancer,2014,NCI,5U01CA084955-15,,Atlantic Breast and Gynecologic Clinical Validation Center,"MARKS, JEFFREY",DUKE UNIVERSITY,NC,"$483,318"
Cervical Cancer,2014,NCI,5R01CA163830-03,,Adapting patient navigation to promote cancer screening in Chicagos Chinatown,"SIMON, MELISSA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$496,397"
Cervical Cancer,2014,FIC,5D43TW009606-02,,Haiti Research Training Program in the Prevention of AIDS Cervical Cancer,"FITZGERALD, DANIEL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$23,024"
Cervical Cancer,2014,NCI,5D43TW009606-02,,Haiti Research Training Program in the Prevention of AIDS Cervical Cancer,"FITZGERALD, DANIEL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$250,000"
Cervical Cancer,2014,NCI,5U01CA179724-02,,Mechanistic Investigations of Ethnic Differences in HPV Variants,"MEYERS, CRAIG",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$300,602"
Cervical Cancer,2014,NICHD,5R01HD073972-03,,Human Papillomavirus Infection in Perinatally HIV-infected Adolescents in Asia,"SOHN, ANNETTE",FOUNDATION FOR AIDS RESEARCH,NY,"$622,145"
Cervical Cancer,2014,NCI,1F31CA180012-01A1,,Induction of tumor suppressor p16INK4A by human papillomavirus 16 E7 oncoprotein,"GWIN, TYSHIA",HARVARD MEDICAL SCHOOL,MA,"$34,543"
Cervical Cancer,2014,NCI,5R37CA074202-18,,Life Cycle of Human Papillomaviruses,"LAIMINS, LAIMONIS",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$287,433"
Cervical Cancer,2014,NCI,5R01CA157469-04,,"Cytology vs at home HPV screening for detection of CIN 2,3,CIS","KIVIAT, NANCY",UNIVERSITY OF WASHINGTON,WA,"$583,211"
Cervical Cancer,2014,NIAID,5K23AI077759-05,,Post-Vacc. HPV Genotype Distr. Among HIV+ and HIV- Young Women in S. Africa,"ADLER, DAVID",UNIVERSITY OF ROCHESTER,NY,"$125,075"
Cervical Cancer,2014,NCI,5P50CA148110-05,6234,ENHANCING CERVICAL CANCER PREVENTION STRATEGIES AMONG HOPI WOMEN AND ADOLES...,"GONZALES, ANGELA",CORNELL UNIVERSITY,NY,"$155,895"
Cervical Cancer,2014,NCI,1R43CA180177-01A1,,An effector memory T cell-based therapeutic cervical cancer vaccine,"BRUENING, ERIC","TOMEGAVAX, INC.",OR,"$224,671"
Cervical Cancer,2014,NCI,5K01CA157690-03,,Exploring Sociodemographic and Behavioral Factors Underlying Racial/Ethnic Dispar,"SILVERA, STEPHANIE",MONTCLAIR STATE UNIVERSITY,NJ,"$139,607"
Cervical Cancer,2014,NCI,5R01CA178980-02,,Disparities in Cancer Screening: The Role of Medicaid Policy,"SABIK, LINDSAY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$270,973"
Cervical Cancer,2014,NCI,5R01CA148966-05,,Expanded Phase II Trial of Carraguard for Prevention of HPV Infection,"EINSTEIN, MARK",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$693,999"
Cervical Cancer,2014,NIAID,5R03AI103438-02,,Genetic Epidemiology of HPV Infection Outcome in Men,"SHRESTHA, SADEEP",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$76,561"
Cervical Cancer,2014,NCI,5U54CA153710-05,7746,Research Project,"FORD, JEAN",JOHNS HOPKINS UNIVERSITY,MD,"$277,788"
Cervical Cancer,2014,NCI,5R01CA163103-04,,The Effectiveness of Screening HIV-Infected Women for Anal Cancer Precursors,"CHIAO, ELIZABETH",BAYLOR COLLEGE OF MEDICINE,TX,"$803,111"
Cervical Cancer,2014,NCI,5P30CA118100-10,6320,Womens Cancers Research Program,"PROSSNITZ, ERIC",UNIVERSITY OF NEW MEXICO,NM,"$39,023"
Cervical Cancer,2014,NCI,5U54CA153505-05,7460,Community Outreach Program,"FERNANDEZ, MARIA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$160,233"
Cervical Cancer,2014,NCI,5U54CA153603-05,7849,Community Outreach Program,"RAYMOND, NANCY",UNIVERSITY OF MINNESOTA,MN,"$169,546"
Cervical Cancer,2014,NCI,5U54CA163066-04,8675,PILOT PROJECT #2,"HULL, PAMELA",TENNESSEE STATE UNIVERSITY,TN,"$24,894"
Cervical Cancer,2014,NCI,5U54CA153719-05,7565,Community Outreach Program,"WYNN, THERESA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$241,910"
Cervical Cancer,2014,NCI,5U54CA153705-05,7674,Research Project,"CARRASQUILLO, OLVEEN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$400,501"
Cervical Cancer,2014,NCI,5U54CA153705-05,7677,Community Outreach Program,"KOBETZ, ERIN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$230,172"
Cervical Cancer,2014,NCI,5U54CA153705-05,7678,Administrative Core,"CARRASQUILLO, OLVEEN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$94,338"
