Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cervical Cancer,2015,NCI,5D43TW009606-03,,Haiti Research Training Program in the Prevention of AIDS Cervical Cancer,"FITZGERALD, DANIEL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$250,000"
Cervical Cancer,2015,NCI,2P30CA015704-40,5446,Research Program: Women's Cancer,"PORTER, PEGGY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$71,271"
Cervical Cancer,2015,NIDCR,5R21DE024305-02,,Targeted Therapy for EGFR Pathway in HPV+ HNSCCs,"OZBUN, MICHELLE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$226,500"
Cervical Cancer,2015,NCI,5R01CA167421-02,,Novel Coherence Imaging to Evaluate the Health of the Cervical Epithelium,"WAX, ADAM",DUKE UNIVERSITY,NC,"$628,544"
Cervical Cancer,2015,NCI,5R01CA163830-04,,Adapting patient navigation to promote cancer screening in Chicagos Chinatown,"SIMON, MELISSA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$524,244"
Cervical Cancer,2015,NCI,5R01CA169093-03,,Using comparative effectiveness analyses to optimize cervical cancer screening,"SAWAYA, GEORGE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$546,158"
Cervical Cancer,2015,NCI,5R01CA158027-04,,PRE-VIEW An Interactive Video Doctor to Encourage Cancer Screening,"WALSH, JUDITH","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$347,399"
Cervical Cancer,2015,NIAID,5K24AI098627-04,,Global Health Research and Training in HIV and Tuberculosis,"FITZGERALD, DANIEL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$175,433"
Cervical Cancer,2015,NCI,5R01CA047622-22,,Papillomavirus Host Interation,"CHRISTENSEN, NEIL",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$312,621"
Cervical Cancer,2015,NCI,5R01CA174634-03,,Molecular Methods to Improve Cervical Cancer Screening in HIV+ Women,"STRICKLER, HOWARD",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$67,502"
Cervical Cancer,2015,NCI,5R01CA168598-03,,Randomized Trial of In-Home Cervical Cancer Screening in Underscreened Women,"WINER, RACHEL",UNIVERSITY OF WASHINGTON,WA,"$629,171"
Cervical Cancer,2015,NCI,5R21CA177902-02,,MICRORNA BIOMARKERS FOR CERVICAL CANCER,"WANG, XIAOWEI",WASHINGTON UNIVERSITY,MO,"$165,844"
Cervical Cancer,2015,NCI,5R01CA181047-02,,Sexual Health Empowerment for Cervical Health Literacy and Cancer Prevention,"RAMASWAMY, MEGHA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$313,325"
Cervical Cancer,2015,NIAID,5R01AI102876-03,,Role of Retromer-mediated Retrograde Transport in HPV Entry,"DIMAIO, DANIEL",YALE UNIVERSITY,CT,"$416,250"
Cervical Cancer,2015,NCI,5R01CA103867-11,,E2-Cellular Complexes in HPV Chromatin Transcription,"CHIANG, CHENG-MING",UT SOUTHWESTERN MEDICAL CENTER,TX,"$395,910"
Cervical Cancer,2015,NCI,5R01CA083679-15,,Mechanisms of Human Papillomavirus DNA Replication,"CHOW, LOUISE",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$390,767"
Cervical Cancer,2015,NCI,5R01CA118790-07,,Mechanisms of Papillomavirus Neutralization,"RODEN, RICHARD",JOHNS HOPKINS UNIVERSITY,MD,"$291,600"
Cervical Cancer,2015,NCI,5R21CA178592-03,,HPV Vaccination among Low-Income Hispanic Adolescents,"GEREND, MARY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$118,909"
Cervical Cancer,2015,NCI,5R01CA154549-04,,Increasing HPV Vaccine Uptake in a Low Income Ethnic Minority Population,"BASTANI, ROSHAN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$556,313"
Cervical Cancer,2015,NCI,5R01CA160744-04,,Comparative and Cost-Effectiveness of Preventing HPV-Related Diseases,"KIM, JANE",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$308,121"
Cervical Cancer,2015,NIAID,5R01AI091968-05,,Virus-Host Interactions that Modulate Early Steps of Human Papillomavirus Infecti,"PYEON, DOHUN",UNIVERSITY OF COLORADO DENVER,CO,"$301,571"
Cervical Cancer,2015,NIDCR,5R01DE023347-03,,Epigenetic Biomarker Discovery in HPV related HNSCC,"CALIFANO, JOSEPH",JOHNS HOPKINS UNIVERSITY,MD,"$384,750"
Cervical Cancer,2015,NIAID,1R01AI115983-01,,Immune mediators associated with HPV clearance as predictors of HIV acquisition,"LIEBENBERG, LENINE",CENTRE/AIDS PROGRAMME/RES/SOUTH AFRICA,SO AFR,"$147,073"
Cervical Cancer,2015,NCI,5U10CA180868-02,,NRG ONCOLOGY NETWORK GROUP OPERATIONS CENTER,"WOLMARK, NORMAN","NRG ONCOLOGY FOUNDATION, INC.",PA,"$16,911,229"
Cervical Cancer,2015,NCI,5R01CA181745-02,,OPTIMIZING RADIATION THERAPY THROUGH MANIPULATION OF TUMOR GLUCOSE METABOLISM,"SCHWARZ, JULIE",WASHINGTON UNIVERSITY,MO,"$316,438"
Cervical Cancer,2015,NIMHD,5P60MD000502-13,5565,HPV Vaccination among Daughters of Latina Immigrants,"SCARINCI, ISABEL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$290,098"
Cervical Cancer,2015,NCI,5P01CA022443-38,6850,Molecular Genetics of Human Papillomavirus Infection and Oncogenesis,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$357,470"
Cervical Cancer,2015,NCI,5R01CA064795-20,,Interactions of HPV Oncogenes With the p53 Pathway,"GALLOWAY, DENISE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$529,838"
Cervical Cancer,2015,NCI,5R01CA178980-03,,Disparities in Cancer Screening: The Role of Medicaid Policy,"SABIK, LINDSAY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$279,245"
Cervical Cancer,2015,NCI,5R01CA183612-02,,Addressing Cervical Cancer Disparity in South Florida CBPR in Action,"KOBETZ, ERIN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$508,478"
Cervical Cancer,2015,NCI,5R01CA155454-05,,"Tumor heterogeneity and early outcome prediction: efficacy, timing of MRI and PET","MAYR, NINA",UNIVERSITY OF WASHINGTON,WA,$1
Cervical Cancer,2015,NCI,1R25CA193088-01,,South Carolina Cancer Health Equity Consortium (SC CHEC): Summer Undergraduate Research Training Program,"FORD, MARVELLA",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$252,164"
Cervical Cancer,2015,NIAID,5R43AI112421-02,,Therapeutic/preventive vaccination against MusPV,"CHANG, YUNG","PAPIVAX, LLC",MD,"$295,392"
Cervical Cancer,2015,NCI,5R01CA172742-02,,"HPV E6 and NFX1-123 in differentiation, cell regulation, and cancer","KATZENELLENBOGEN, RACHEL",SEATTLE CHILDREN'S HOSPITAL,WA,"$402,550"
Cervical Cancer,2015,NIAID,5R03AI103322-02,,Epidemiology of oral gamma and beta HPV infections in mid-adult women,"WINER, RACHEL",UNIVERSITY OF WASHINGTON,WA,"$77,250"
Cervical Cancer,2015,NCI,5R01CA114425-09,,Enhancing HPV-16 E6/E7 Specific Antitumor Immunity,"WU, TZYY-CHOOU",JOHNS HOPKINS UNIVERSITY,MD,"$303,371"
Cervical Cancer,2015,NCI,1R01CA193380-01,,Culturally appropriate screening and diagnosis of cervical cancer in East Africa,"RAMANUJAM, NIRMALA",DUKE UNIVERSITY,NC,"$632,914"
Cervical Cancer,2015,NCI,5F31CA180012-02,,Induction of tumor suppressor p16INK4A by human papillomavirus 16 E7 oncoprotein,"GWIN, TYSHIA",HARVARD MEDICAL SCHOOL,MA,"$35,230"
Cervical Cancer,2015,NINDS,5R01NS082343-03,,Detection of Human Papilloma Virus in Cortical Dysplasia,"CRINO, PETER",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$341,250"
Cervical Cancer,2015,NIAID,5R01AI108751-02,,Mechanisms of L2-Mediated Membrane Translocation of the Papillomaviral Genome,"CAMPOS, SAMUEL",UNIVERSITY OF ARIZONA,AZ,"$358,327"
Cervical Cancer,2015,NCI,5R01CA116720-09,,Papillomavirus E2 Functions: Cellular Regulation and Effectors,"HOWLEY, PETER",HARVARD MEDICAL SCHOOL,MA,"$316,541"
Cervical Cancer,2015,NIAID,5K23AI093152-05,,"Oncogenic HPV, Mucosal Immune Response and Risk of HIV Acquisition","TOBIAN, AARON",JOHNS HOPKINS UNIVERSITY,MD,"$136,754"
Cervical Cancer,2015,NIGMS,5R01GM103619-20,,Mechanism and Function of Protein Ubiquitination,"HUIBREGTSE, JON","UNIVERSITY OF TEXAS, AUSTIN",TX,"$298,536"
Cervical Cancer,2015,NIAID,5U19AI113187-02,6776,The EPI-STI Biostatistics and Bioinformatics Core (Cuzick/Wheeler),"WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$493,106"
Cervical Cancer,2015,NIAID,5U19AI113187-02,6778,Discovery and Refinement of Preventive STI Vaccines Targeting Critical Epitopes o,"CHACKERIAN, BRYCE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$322,749"
Cervical Cancer,2015,NIAID,5U19AI113187-02,6779,A Mixed Methods Study of STI Co-Infections and Cervical Immune Microenvironment (,"GRAVITT, PATTI",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$394,793"
Cervical Cancer,2015,NIAID,5U19AI113187-02,6780,Population-Based Impact of HPV Vaccination and Cervical Screening on Sexually Tra,"WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$528,562"
Cervical Cancer,2015,NCI,5R01CA116316-09,,Role and Regulaton of the Human DEK Proto-Oncogene,"WELLS, SUSANNE",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$266,707"
Cervical Cancer,2015,NCI,1R01CA187707-01A1,,State Immunization Information Systems to Improve HPV Vaccination Rates,"SZILAGYI, PETER",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$644,782"
Cervical Cancer,2015,NHLBI,5R01HL108102-05,,Fanconi Anemia as a Model for Susceptibility to Human Papillomavirus Infection,"BUTSCHKOVACIC, MELINDA",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$376,453"
Cervical Cancer,2015,NCI,1R01CA195500-01,,A Viable Solution for a See and Treat Paradigm for Cervical Pre-cancer in Africa,"RAMANUJAM, NIRMALA",DUKE UNIVERSITY,NC,"$218,890"
Cervical Cancer,2015,NCI,1R21CA187401-01A1,,Development of a Cervical Cancer Screening Program for Refugee Women,"TAYLOR, VICTORIA",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$201,635"
Cervical Cancer,2015,NCI,5U54CA164336-05,5329,Patient- and Practice-Centered Assessment of Self-Collection,"SUSSMAN, ANDREW",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$161,145"
Cervical Cancer,2015,NCI,5U54CA164336-05,5330,"Deficiencies, Opportunities and Geography of Cervical Cancer Screening","WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$258,480"
Cervical Cancer,2015,NCI,5U54CA164336-05,5331,"Comparative Effectiveness of the Cervical Cancer Screening Process: Past, Present","WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$316,789"
Cervical Cancer,2015,NCI,5U54CA164336-05,5332,Cervical Screening Documentation Unit,"WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$228,723"
Cervical Cancer,2015,NCI,5U54CA164336-05,6137,LEADERSHIP/ADMIN CORE,"WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$38,090"
Cervical Cancer,2015,NCI,2R01CA037157-32,,Cell Transformation by Bovine Papillomavirus,"DIMAIO, DANIEL",YALE UNIVERSITY,CT,"$511,929"
Cervical Cancer,2015,NCI,5R01CA169508-03,,Improving screening tools to better predict high-grade anal dysplasia for MSM,"WILEY, DOROTHY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$973,939"
Cervical Cancer,2015,NCI,5P30CA013330-42,6911,Cancer Epidemiology,"GOLDMAN, ISRAEL",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$273,326"
Cervical Cancer,2015,NCI,5P30CA013330-42,6910,Experimental Therapeutics,"GOLDMAN, ISRAEL",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$252,828"
Cervical Cancer,2015,NCI,5R21CA188066-02,,Microbiome based Approach to Identify the Progression Potential of CIN 2 lesions,"PIYATHILAKE, CHANDRIKA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$159,863"
Cervical Cancer,2015,NCI,1R01CA183891-01A1,,Effect of HPV Self-Collection on Cervical Cancer Screening in High Risk Women,"SMITH, JENNIFER",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$623,988"
Cervical Cancer,2015,NCI,2R01CA066980-21,,Biological Activity of HPV E7 in Human Epithelial Cells,"MUNGER, KARL",TUFTS UNIVERSITY BOSTON,MA,"$365,573"
Cervical Cancer,2015,NCI,1R01CA188646-01A1,,Mechanism of Progesterone Receptor in Cervical Cancer,"CHUNG, SANGHYUK",UNIVERSITY OF HOUSTON,TX,"$344,269"
Cervical Cancer,2015,NCI,9R01CA200423-13,,Chemical Glycoproteomics,"BERTOZZI, CAROLYN",STANFORD UNIVERSITY,CA,"$365,056"
Cervical Cancer,2015,NCI,1U01CA195603-01,,Biomarkers of human papillomavirus (HPV) infection and risk of two increasing cancers,"BRENNAN, PAUL",INTERNATIONAL AGENCY FOR RES ON CANCER,FR,"$483,879"
Cervical Cancer,2015,NCI,5R01CA157469-05,,"Cytology vs at home HPV screening for detection of CIN 2,3,CIS","KIVIAT, NANCY",UNIVERSITY OF WASHINGTON,WA,"$580,766"
Cervical Cancer,2015,NCI,5R01CA162139-04,,"The Lymphedema and Gynecologic Cancer (LEG) Study: Incidence, Risk Factors, and","BARAKAT, RICHARD",SLOAN-KETTERING INST CAN RESEARCH,NY,"$580,614"
Cervical Cancer,2015,NICHD,5R01HD073972-04,,Human Papillomavirus Infection in Perinatally HIV-infected Adolescents in Asia,"SOHN, ANNETTE",FOUNDATION FOR AIDS RESEARCH,NY,"$630,624"
Cervical Cancer,2015,NCI,5U01AI069911-10,,East Africa IeDEA Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$245,000"
Cervical Cancer,2015,NIAID,5U01AI069911-10,,East Africa IeDEA Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$1,179,789"
Cervical Cancer,2015,NICHD,5U01AI069911-10,,East Africa IeDEA Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$392,000"
Cervical Cancer,2015,RMAP,5U01AI069911-10,,East Africa IeDEA Regional Consortium,"WOOLS-KALOUSTIAN, KARA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$377,119"
Cervical Cancer,2015,NCI,5F31CA189512-02,,Investigating host protein interactions of the Human Papillomavirus E2 protein,"BENTLEY, PERIS",HARVARD MEDICAL SCHOOL,MA,"$35,230"
Cervical Cancer,2015,NCI,5U01CA179724-03,,Mechanistic Investigations of Ethnic Differences in HPV Variants,"MEYERS, CRAIG",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$303,738"
Cervical Cancer,2015,NCI,5F31CA180516-03,,Perturbation of a cellular microRNA by human papillomavirus type 16.,"HARDEN, MALLORY",HARVARD MEDICAL SCHOOL,MA,"$30,590"
Cervical Cancer,2015,NCI,1R43CA192437-01A1,,Feasibility of a Smartphone Kiosk intervention to increase HPV vaccination,"HOPFER, SUELLEN","REAL PREVENTION, LLC",NJ,"$222,982"
Cervical Cancer,2015,NCI,5K01CA175239-03,,HPV and Cancer mHealth Prevention Education for HIV Positive Women Pilot Study,"WIGFALL, LISA",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$142,385"
Cervical Cancer,2015,NIAID,5R21AI109259-02,,Molecular pathogenesis and host response following persistent E6/E7 expression,"HUNG, CHIEN-FU",JOHNS HOPKINS UNIVERSITY,MD,"$243,000"
Cervical Cancer,2015,NCI,5K01CA181437-03,,A Text Message Intervention to Increase HPV Vaccine Completion in Young Latinas,"RONCANCIO, ANGELICA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$135,621"
Cervical Cancer,2015,NCI,5K01CA157690-04,,Exploring Sociodemographic and Behavioral Factors Underlying Racial/Ethnic Dispar,"SILVERA, STEPHANIE",MONTCLAIR STATE UNIVERSITY,NJ,"$138,200"
Cervical Cancer,2015,NCI,5U01CA162106-04,,Etiology of cervical cancer health disparity in American Indian women,"CHAUHAN, SUBHASH",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$311,327"
Cervical Cancer,2015,NCI,5R01CA186132-02,,High resolution imaging & HPV oncoprotein detection for global prevention of cerv,"RICHARDS-KORTUM, REBECCA",RICE UNIVERSITY,TX,"$602,966"
Cervical Cancer,2015,NHGRI,5U54HG006947-03,,African Collaborative Center for Microbiome and Genomics Research (ACCME),"ADEBAMOWO, CLEMENT",INSTITUTE OF HUMAN VIROLOGY,NIGERI,"$752,773"
Cervical Cancer,2015,OD,5U54HG006947-03,,African Collaborative Center for Microbiome and Genomics Research (ACCME),"ADEBAMOWO, CLEMENT",INSTITUTE OF HUMAN VIROLOGY,NIGERI,"$100,000"
Cervical Cancer,2015,RMAP,5U54HG006947-03,,African Collaborative Center for Microbiome and Genomics Research (ACCME),"ADEBAMOWO, CLEMENT",INSTITUTE OF HUMAN VIROLOGY,NIGERI,"$112,227"
Cervical Cancer,2015,NCI,5U54CA096297-13,6272,Outreach Core,"COLON, VIVIAN",UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,"$328,510"
Cervical Cancer,2015,NCI,5U54CA163066-05,8675,PILOT PROJECT #2,"HULL, PAMELA",TENNESSEE STATE UNIVERSITY,TN,"$26,308"
Cervical Cancer,2015,NCI,5K01CA155417-05,,An HPV Health Communication Randomized Controlled Trial Intervention,"WALLINGTON, SHERRIE",GEORGETOWN UNIVERSITY,DC,"$131,741"
Cervical Cancer,2015,NCI,5U54CA096300-13,6964,Outreach Core,"PATTATUCCI, ANGELA",UNIVERSITY OF PUERTO RICO,PR,"$191,253"
Cervical Cancer,2015,NCI,5U01CA163304-05,,PROSPR Statistical Coordinating Center (PSCC),"BARLOW, WILLIAM",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$1,287,571"
Cervical Cancer,2015,NCI,5U54CA163069-05,8613,Increasing HPV Vaccine Utilization Among African-Amerian Girls Through Social Marketing,"SANDERSON, MAUREEN",MEHARRY MEDICAL COLLEGE,TN,"$27,378"
Cervical Cancer,2015,NCI,5U54CA163069-05,8844,Development: Cancer Outreach Core,"SANDERSON, MAUREEN",MEHARRY MEDICAL COLLEGE,TN,"$38,952"
Cervical Cancer,2015,NCI,5R01CA163103-05,,The Effectiveness of Screening HIV-Infected Women for Anal Cancer Precursors,"CHIAO, ELIZABETH",BAYLOR COLLEGE OF MEDICINE,TX,"$553,871"
Cervical Cancer,2015,NIDCR,5R21DE024850-02,,Detection of HPV infection in the oral cavity of Hispanics with and without periodontal disease,"ORTIZ, ANA",UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,"$187,500"
Cervical Cancer,2015,NCI,5F31CA189383-02,,Functional Interactions of HPV Replication Proteins E1 and E2 with Cellular DNA P,"CHOJNACKI, MICHAELLE",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$28,436"
Cervical Cancer,2015,NCI,5R01CA181581-02,,Regulation of human papillomavirus replication by the DNA damage response,"MOODY, CARY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$315,400"
Cervical Cancer,2015,NCI,5U01CA182915-02,,From Mechanism to Population: Modeling HPV-related Oropharyngeal Carcinogenesis,"MEZA, RAFAEL",UNIVERSITY OF MICHIGAN,MI,"$639,928"
Cervical Cancer,2015,NCI,5P50DE019032-14,7167,Project 5,"D'SOUZA, GYPSYAMBER",JOHNS HOPKINS UNIVERSITY,MD,$151
Cervical Cancer,2015,NIDCR,5P50DE019032-14,7167,Project 5,"D'SOUZA, GYPSYAMBER",JOHNS HOPKINS UNIVERSITY,MD,"$384,843"
Cervical Cancer,2015,NIAID,5F32AI114132-02,,The essential role of gamma-secretase in human papillomavirus infection,"ZHANG, WEI",YALE UNIVERSITY,CT,"$54,194"
Cervical Cancer,2015,NCI,5K01CA181530-02,,Determinants of HPV vaccination for Hispanic parents from the Texas-Mexico border,"MORALES-CAMPOS, DAISY",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$96,020"
Cervical Cancer,2015,NCI,5UH2CA189908-02,,Improving specificity of HPV Screen-and-Treat in South Africa,"KUHN, LOUISE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$498,156"
Cervical Cancer,2015,FIC,5U54CA190146-02,6250,Project 3,"CASPER, COREY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$3,097"
Cervical Cancer,2015,NCI,5U54CA190146-02,6250,Project 3,"CASPER, COREY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$48,364"
Cervical Cancer,2015,NCI,5R01CA188428-02,,Evaluating a community-driven cervical cancer prevention model in western Kenya,"HUCHKO, MEGAN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$552,482"
Cervical Cancer,2015,NCI,5UH2CA189883-03,,CryoPen: An Innovative Treatment for Cervical Precancer in Low-Resource Setting,"CREMER, MIRIAM",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$487,180"
Cervical Cancer,2015,NCI,5R01CA178875-02,,Influencing cervical cancer prevention and detection online through social media,"SARKAR, URMIMALA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$428,238"
Cervical Cancer,2015,NCI,5UH2CA189910-02,,Point-of-Care Diagnostic Tools to Improve Global Cervical Cancer Control Programs,"SCHMELER, KATHLEEN",RICE UNIVERSITY,TX,"$500,000"
Cervical Cancer,2015,NCI,5UH2CA189923-02,,"Performance, safety, and efficacy of a new cyrotherapy device for cervical dyspla","ANDERSON, JEAN",JOHNS HOPKINS UNIVERSITY,MD,"$487,661"
Cervical Cancer,2015,NCI,2P01CA016038-41A1,7372,"Project 2, DiMaio: Role of gamma-Secretase in HPV Infection","DIMAIO, DANIEL",YALE UNIVERSITY,CT,"$178,754"
Cervical Cancer,2015,FIC,5U54CA190153-02,7350,Prevention and Early Detection of Cervical Cancer,"MARTIN, JEFFREY","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$7,348"
Cervical Cancer,2015,NCI,5U54CA190153-02,7350,Prevention and Early Detection of Cervical Cancer,"MARTIN, JEFFREY","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$99,971"
Cervical Cancer,2015,FIC,6U54CA190163-02,7450,Project 1,"ANASTOS, KATHRYN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$20,260"
Cervical Cancer,2015,NCI,6U54CA190163-02,7450,Project 1,"ANASTOS, KATHRYN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$284,132"
Cervical Cancer,2015,FIC,6U54CA190163-02,7458,Shared Resources,"ANASTOS, KATHRYN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$9,027"
Cervical Cancer,2015,NCI,6U54CA190163-02,7458,Shared Resources,"ANASTOS, KATHRYN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$126,595"
Cervical Cancer,2015,FIC,5U54CA190155-02,7459,ADMINISTRATIVE CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$6,859"
Cervical Cancer,2015,NCI,5U54CA190155-02,7459,ADMINISTRATIVE CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$95,883"
Cervical Cancer,2015,FIC,5U54CA190155-02,7461,LAB CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$4,596"
Cervical Cancer,2015,NCI,5U54CA190155-02,7461,LAB CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$64,250"
Cervical Cancer,2015,FIC,5U54CA190155-02,7463,RESEARCH PROJECTS,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$17,460"
Cervical Cancer,2015,NCI,5U54CA190155-02,7463,RESEARCH PROJECTS,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$244,094"
Cervical Cancer,2015,NCI,5F31CA192801-02,,The Role of The Fanconi Anemia Pathway in Human Papillomavirus Infection,"SPRIGGS, CHELSEY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$34,874"
Cervical Cancer,2015,NCI,2P30CA118100-11,8410,Cancer Control Program,"WILLMAN, CHERYL",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$27,107"
