Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Uterine Cancer,2010,NIEHS,1R01ES018841-01,,Dietary and Environmental Exposure to Cadmium and the Risk of Endometrial Cancer,"RULL, RUDOLPH",CANCER PREVENTION INSTIT OF CALIFORNIA,CA,"$273,843"
Uterine Cancer,2010,NCI,2U10CA027469-30,,Gynecologic Oncology Group,"DISAIA, PHILIP",GYNECOLOGIC ONCOLOGY GROUP,MD,"$8,224,605"
Uterine Cancer,2010,NCI,5K07CA117979-05,,Inflamation and the Risk of Endometrial Cancer,"VISWANATHAN, AKILA",DANA-FARBER CANCER INSTITUTE,MA,"$134,490"
Uterine Cancer,2010,NCI,5R01CA095427-07,,Mouse Model of Endometrial Tumorigenesis,"ELLENSON, LORA",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$330,513"
Uterine Cancer,2010,NCI,5R01CA140690-02,,Dissecting the Mechanisms of Tamoxifen Action,"RATNAM, MANOHAR",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$310,835"
Uterine Cancer,2010,NCRR,5K26RR024196-04,,Mentoring and Research in Mouse Models of Cancer and Infertility,"CASTRILLON, DIEGO",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$125,942"
Uterine Cancer,2010,NCI,5R01CA125427-03,,Extranuclear estrogen receptor actions on endometrial cancer cell proliferation,"JACKSON, TWILA",UNIVERSITY OF COLORADO DENVER,CO,"$285,728"
Uterine Cancer,2010,NCI,5U01CA141576-02,,LKB1 tumor suppressor and human cancer,"CASTRILLON, DIEGO",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$829,961"
Uterine Cancer,2010,NCI,5R01CA133010-02,,Role of the Sex Hormones and Insulin/IGF-Axes in Endometrial Cancer Recurrence,"GUNTER, MARC",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$597,346"
Uterine Cancer,2010,NCI,5K01CA134550-04,,Determinants of Exercise Adherence for Hispanic Cancer Survivor,"HUGHES, DANIEL",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$120,303"
Uterine Cancer,2010,NCI,5R01CA132829-03,,Validation and extension of the PREMM Model for mismatch repair gene mutations,"SYNGAL, SAPNA",DANA-FARBER CANCER INSTITUTE,MA,"$402,586"
Uterine Cancer,2010,NCI,5R01CA099908-08,,Targeted Therapy for Endometrial Cancer,"LESLIE, KIMBERLY",UNIVERSITY OF IOWA,IA,"$296,254"
Uterine Cancer,2010,NCI,5R03CA143610-02,,"Uterine cancer survival disparities, Hispanic ethnicity, and comorbidities.","COOK, LINDA",UNIVERSITY OF NEW MEXICO,NM,"$75,292"
Uterine Cancer,2010,NCI,2P50CA098258-06A2,7780,"Metformin for the Chemoprevention of Endometrial Cancer In Obese, Insulin-Resista","LU, KAREN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$972,872"
Uterine Cancer,2010,NCI,2P50CA098258-06A2,7829,Strategy for the Incorporation of Tissue Biomarkers in the Clinical Management of,"BROADDUS, RUSSELL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$207,334"
Uterine Cancer,2010,NCI,2P50CA098258-06A2,7849,EphA2 Targeting in Uterine Carcinoma,"SOOD, ANIL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$189,134"
Uterine Cancer,2010,NCI,2P50CA098258-06A2,7851,Targeting the PI3K Signaling Pathway in Endometrial Carcinoma,"HENNESSY, BRYAN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$189,306"
Uterine Cancer,2010,NCI,2P50CA098258-06A2,7852,Administrative Core,"LU, KAREN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$121,450"
Uterine Cancer,2010,NCI,2P50CA098258-06A2,7853,Pathology Core,"BROADDUS, RUSSELL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$94,150"
Uterine Cancer,2010,NCI,2P50CA098258-06A2,7854,Biomarkers Core,"LOOSE, DAVID",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$223,750"
Uterine Cancer,2010,NCI,2P50CA098258-06A2,7855,Biostatistics and Bioinformatics Core,"MUELLER, PETER",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$122,764"
Uterine Cancer,2010,NCI,2P50CA098258-06A2,7856,Developmental Research Program,"BURKE, THOMAS",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$89,620"
Uterine Cancer,2010,NCI,2P50CA098258-06A2,7857,Career Development Program,"STANCEL, GEORGE",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$89,620"
Uterine Cancer,2010,NICHD,1R21HD066297-01,,Functional Analysis of Endometrial Stem/Progenitor Cells,"PRU, JAMES",WASHINGTON STATE UNIVERSITY,WA,"$214,118"
Uterine Cancer,2010,NCCAM,1R21AT005377-01A1,,Identification of novel phytoprogestins from hops and red clover,"BURDETTE, JOANNA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,$1
Uterine Cancer,2010,OD,1R21AT005377-01A1,,Identification of novel phytoprogestins from hops and red clover,"BURDETTE, JOANNA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$235,499"
Uterine Cancer,2010,NCI,1K23CA143154-01A1,,Metformin as a Novel Chemotheraeutic Strategy for the Treatment of Endometrial Ca,"BAE-JUMP, VICTORIA",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$170,873"
Uterine Cancer,2010,NCI,1R01CA148747-01A1,,Targeting the Mullerian Inhibiting Substance pathway in gynecologic cancer,"CLIBY, WILLIAM",MAYO CLINIC,MN,"$163,614"
Uterine Cancer,2010,NIA,1F31AG034813-01A1,,Epigenetic Molecular Mechanisms and Reproductive Transitions,"WALKER, DEENA",UNIVERSITY OF TEXAS AUSTIN,TX,"$30,647"
Uterine Cancer,2010,NCI,2R13CA113095-06,,Annual Uterine Cancer Biology Symposium,"LU, KAREN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$10,000"
Uterine Cancer,2010,NICHD,5U54HD007495-37,6899,PROJECT 3 - MicroRNAs in Endometrial Function and Dysfunction,"MATZUK, MARTIN",BAYLOR COLLEGE OF MEDICINE,TX,"$243,372"
Uterine Cancer,2010,NICHD,5U54HD058155-02,7071,PROJECT 1 - Estrogen and Progesterone Regulation of Human Endometrial Cell Prolif,"POLLARD, JEFFREY",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$537,052"
Uterine Cancer,2010,NCI,5U54CA096297-08,0011,Pilot Project A,"MADSEN, LINDA",UNIVERSITY OF PUERTO RICO,PR,"$112,816"
Uterine Cancer,2010,NCI,3R01CA137181-01A2S1,,Mouse Models and Translational Studies of Endometrial Cancer,"CASTRILLON, DIEGO",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$36,165"
Uterine Cancer,2010,NHGRI,1ZIAHG200338-04,,Genomic Analyses of Endometrial Cancer,"BELL, DAPHNE",NIH,,"$1,048,895"
Uterine Cancer,2010,NCI,1ZIABC005177-30,,Interaction of Chemical Carcinogens and Chemotherapeutic Agents with DNA,"POIRIER, MIRIAM",NIH,,"$832,354"
Uterine Cancer,2010,NCI,1ZIABC010797-04,,Mechanisms of Stromal Cell Activation by the Developing Tumor,"NIEDERHUBER, JOHN",NIH,,"$534,303"
Uterine Cancer,2010,NCI,1ZIABC011315-01,,Molecular characterization of endometrial cancer,"ANNUNZIATA, CHRISTINA",NIH,,"$63,998"
Uterine Cancer,2010,NCI,1ZIACP010126-15,,Hormone-Related Cancers,"BRINTON, LOUISE",NIH,,"$2,546,989"
Uterine Cancer,2010,NCRR,5M01RR000847-37,7030,IMPACT OF OBESITY AND PHYSICAL ACTIVITY ON ENDOMETRIAL CANCER GENESIS,"MODESITT, SUSAN",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$24,056"
Uterine Cancer,2010,NHGRI,1ZICHG200348-03,,NHGRI/DIR Cytogenetics and Microscopy Core,"BIESECKER, LESLIE",NIH,,"$1,090,671"
Uterine Cancer,2010,NCI,1ZIEBC011136-02,,The CCRWalter Reed Army Medical Center (WRAMC) Gynecologic Cancer Program Resear,"KOHN, ELISE",NIH,,"$95,611"
Uterine Cancer,2010,NCI,2P30CA091842-09,6588,Translational and Clinical Research,"MOLEY, JEFFREY",WASHINGTON UNIVERSITY,MO,"$7,865"
Uterine Cancer,2010,NCI,5P50CA134254-02,7898,FGFR2 as a Therapeutic Target in Endometrial Cancer.,"POLLOCK, PAMELA",WASHINGTON UNIVERSITY,MO,"$156,607"
Uterine Cancer,2010,NCI,5P50CA134254-02,7899,Methylation Markers for Prognosis in Endometriod Endometrial Cancers,"HUANG, TIM",OHIO STATE UNIVERSITY,OH,"$152,900"
Uterine Cancer,2010,NCI,5P50CA134254-02,7900,Identifying inherited endometrial cancer & the environmental and genetic factors,"GOODFELLOW, PAUL",WASHINGTON UNIVERSITY,MO,"$190,493"
