Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Uterine Cancer,2014,NCI,1R43CA180330-01A1,,Monobody therapy for gynecologic cancers,"LARRICK, JAMES","PANORAMA RESEARCH, INC.",CA,"$225,000"
Uterine Cancer,2014,NIGMS,5R01GM041890-27,,The Role of PI3K in Growth Regulation,"CANTLEY, LEWIS",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$491,550"
Uterine Cancer,2014,NCI,5P01CA077839-13,7365,PTEN-C0X2-mT0R SIGNALING IN ENDOMETRIAL CANCER,"DEY, SUDHANSU",MAYO CLINIC ARIZONA,AZ,"$256,931"
Uterine Cancer,2014,NCI,5U01CA167763-02,,Development of an endometrial cancer risk model,"PRESCOTT, JENNIFER",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$85,785"
Uterine Cancer,2014,NIEHS,5U01ES020988-04,,Chronic exposure to Biphenol A and uterine cancer risk markers,"HO, SHUK-MEI",UNIVERSITY OF CINCINNATI,OH,"$272,032"
Uterine Cancer,2014,NCI,1U01CA176067-01A1,,Integrated genomic analysis of racial disparities in endometrial cancer,"SANTIN, ALESSANDRO",YALE UNIVERSITY,CT,"$348,353"
Uterine Cancer,2014,NCI,1R01CA176502-01A1,,Stabilizing nuclear p27kip1 as a therapeutic target for endometrial cancer,"GOLD, LESLIE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$639,657"
Uterine Cancer,2014,NICHD,5R00HD059985-05,,GPR30 Mediated-Estrogen Action on Ovarian Physiology and Ovarian Cancer,"WANG, CHENG",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$233,602"
Uterine Cancer,2014,NCI,5R01CA099908-12,,Targeted Therapy for Endometrial Cancer,"LESLIE, KIMBERLY",UNIVERSITY OF IOWA,IA,"$244,874"
Uterine Cancer,2014,NCI,5R01CA175100-02,,Revving-Up Exercise for Sustained Weight-Loss by Altering Neurological Reward & D,"NOCK, NORA",CASE WESTERN RESERVE UNIVERSITY,OH,"$496,360"
Uterine Cancer,2014,NCI,5F31CA174316-03,,Structural mutation analysis of PTEN and its possible genotype-phenotype correlat,"SMITH, IRIS",UNIVERSITY OF HOUSTON,TX,"$28,178"
Uterine Cancer,2014,NCI,5K01CA154938-04,,Addressing Psychosocial Disparities in Rural Hispanic Cancer Survivors,"CEBALLOS, RACHEL",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$139,976"
Uterine Cancer,2014,NCI,5K23CA143154-05,,Metformin as a Novel Chemotheraeutic Strategy for the Treatment of Endometrial Ca,"BAE-JUMP, VICTORIA",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$170,873"
Uterine Cancer,2014,NCI,1R13CA180637-01A1,,Advances in Endometrial Cancer Epidemiology and Biology,"OLSON, SARA",SLOAN-KETTERING INST CAN RESEARCH,NY,"$31,100"
Uterine Cancer,2014,NCI,5P30CA118100-10,6320,Womens Cancers Research Program,"PROSSNITZ, ERIC",UNIVERSITY OF NEW MEXICO,NM,"$39,023"
Uterine Cancer,2014,NCI,5P50CA098258-10,7780,"Metformin for the Chemoprevention of Endometrial Cancer In Obese, Insulin-Resista","LU, KAREN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$921,220"
Uterine Cancer,2014,NCI,5P50CA098258-10,7829,Strategy for the Incorporation of Tissue Biomarkers in the Clinical Management of,"BROADDUS, RUSSELL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$174,412"
Uterine Cancer,2014,NCI,5P50CA098258-10,7849,EphA2 Targeting in Uterine Carcinoma,"SOOD, ANIL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$183,553"
Uterine Cancer,2014,NCI,5P50CA098258-10,7851,Targeting the PI3K Signaling Pathway in Endometrial Carcinoma,"HENNESSY, BRYAN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$182,624"
Uterine Cancer,2014,NCI,5P50CA098258-10,7852,Administrative Core,"LU, KAREN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$117,389"
Uterine Cancer,2014,NCI,5P50CA098258-10,7853,Pathology Core,"BROADDUS, RUSSELL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$91,360"
Uterine Cancer,2014,NCI,5P50CA098258-10,7854,Biomarkers Core,"LOOSE, DAVID",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$215,900"
Uterine Cancer,2014,NCI,5P50CA098258-10,7855,Biostatistics and Bioinformatics Core,"MUELLER, PETER",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$117,290"
Uterine Cancer,2014,NCI,5P50CA098258-10,7856,Developmental Research Program,"BURKE, THOMAS",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$79,126"
Uterine Cancer,2014,NCI,5P50CA098258-10,7857,Career Development Program,"STANCEL, GEORGE",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$79,126"
Uterine Cancer,2014,NCI,5R01CA077398-16,,Breast and Other Cancers in the California Teachers Cohort,"BERNSTEIN, LESLIE",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$2,424,791"
Uterine Cancer,2014,NCI,5R21CA179680-02,,A Novel IgE Cancer Therapeutic Specific for the Epithelial Membrane Protein-2,"DANIELS-WELLS, TRACY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$194,941"
Uterine Cancer,2014,NCI,5R01CA162139-03,,"The Lymphedema and Gynecologic Cancer (LEG) Study: Incidence, Risk Factors, and","BARAKAT, RICHARD",SLOAN-KETTERING INST CAN RESEARCH,NY,"$558,986"
Uterine Cancer,2014,NCI,5R01CA163018-03,,Prospective Study of Serum MIS and Gynecologic Cancer Risk,"DORGAN, JOANNE",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$388,102"
Uterine Cancer,2014,NCI,1R01CA172279-01A1,,Novel epigenetic paradigm in endometrial cancer recurrence,"HUANG, TIM",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$308,364"
Uterine Cancer,2014,NICHD,2R01HD042311-11A1,,Molecular Analysis of Uterine Receptivity,"DEMAYO, FRANCESCO",BAYLOR COLLEGE OF MEDICINE,TX,"$326,986"
Uterine Cancer,2014,NIGMS,1R01GM112524-01,,Regulation of the Class IA PI 3-kinase PIK3CB,"BACKER, JONATHAN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$404,893"
Uterine Cancer,2014,NCI,1R01CA184101-01A1,,MTDH regulates Fanconi anemia repair pathway to mediate drug resistance,"MENG, XIANGBING",UNIVERSITY OF IOWA,IA,"$326,981"
Uterine Cancer,2014,NCI,3U24CA114793-08S1,,Gynecologic Oncology Group Specimen Banking,"DISAIA, PHILIP",GYNECOLOGIC ONCOLOGY GROUP,MD,"$543,921"
Uterine Cancer,2014,NCI,261200800001E-66-0-35,,Genotyping for epidemiology studies,"HEIMBROOK, DAVID","LEIDOS BIOMEDICAL RESEARCH, INC.",,"$7,245,137"
Uterine Cancer,2014,NCI,261200800001E-66-0-36,,Repository Services for epidemiology studies,"HEIMBROOK, DAVID","LEIDOS BIOMEDICAL RESEARCH, INC.",,"$1,671,271"
Uterine Cancer,2014,NCI,261200800001E-66-0-37,,Molecular Assays for epidemiology studies,"HEIMBROOK, DAVID","LEIDOS BIOMEDICAL RESEARCH, INC.",,"$2,990,425"
Uterine Cancer,2014,NCI,3U10CA101165-10S1,,GYNECOLOGIC ONCOLOGY GROUP,"DISAIA, PHILIP",GYNECOLOGIC ONCOLOGY GROUP,MD,"$457,643"
Uterine Cancer,2014,NCI,3R01CA137181-05S1,,Mouse Models and Translational Studies of Endometrial Cancer,"CASTRILLON, DIEGO",UT SOUTHWESTERN MEDICAL CENTER,TX,"$43,133"
Uterine Cancer,2014,NCI,3U10CA180868-01S1,,NRG ONCOLOGY NETWORK GROUP OPERATIONS CENTER,"WOLMARK, NORMAN","NRG ONCOLOGY FOUNDATION, INC.",PA,"$146,524"
Uterine Cancer,2014,NCI,1ZIABC005177-34,,Interaction of Chemical Carcinogens and Chemotherapeutic Agents with DNA,"POIRIER, MIRIAM",NIH,,"$658,396"
Uterine Cancer,2014,NCI,1ZIABC011315-05,,Molecular characterization of endometrial cancer,"ANNUNZIATA, CHRISTINA",NIH,,"$59,148"
Uterine Cancer,2014,NCI,1ZIACP010126-19,,Hormone-Related Cancers,"BRINTON, LOUISE",NIH,,"$5,387,445"
Uterine Cancer,2014,NCI,1ZIACP010128-19,,Therapeutic and Diagnostic Factors as Related to Cancer Risk,"BRINTON, LOUISE",NIH,,"$285,316"
Uterine Cancer,2014,NCI,1ZIACP010187-10,,Cancer Genetic Markers of Susceptibility,"HOOVER, ROBERT",NIH,,"$175,804"
Uterine Cancer,2014,NHGRI,1ZIAHG200323-10,,"Genomic, Epigenetic and Functional Analyses of Vertebrate Regulatory Regions","ELNITSKI, LAURA",NIH,,"$1,427,907"
Uterine Cancer,2014,NHGRI,1ZIAHG200338-08,,Genomic Analyses of Endometrial Cancer,"BELL, DAPHNE",NIH,,"$742,859"
Uterine Cancer,2014,NHGRI,1ZIAHG200379-03,,Identification of genetic alterations that underlie endometrial carcinosarcomas,"BELL, DAPHNE",NIH,,"$221,893"
