Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Uterine Cancer,2009,NCI,5R01CA128571-02,,Embryonic Stem Cell Properties in Cancer,"MERRILL, BRADLEY",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$318,641"
Uterine Cancer,2009,NCI,5R01CA127731-02,,Development of GPR30-Selective Ligands,"PROSSNITZ, ERIC",UNIVERSITY OF NEW MEXICO,NM,"$310,051"
Uterine Cancer,2009,NCRR,5K26RR024196-03,,Mentoring and Research in Mouse Models of Cancer and Infertility,"CASTRILLON, DIEGO",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$123,061"
Uterine Cancer,2009,NCI,5K01CA134550-02,,Determinants of Exercise Adherence for Hispanic Cancer Survivor,"HUGHES, DANIEL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$117,760"
Uterine Cancer,2009,NCI,5R01CA125427-02,,Extranuclear estrogen receptor actions on endometrial cancer cell proliferation,"JACKSON, TWILA",UNIVERSITY OF COLORADO DENVER,CO,"$286,584"
Uterine Cancer,2009,NICHD,2U54HD007495-36,6899,PROJECT 3 - MicroRNAs in Endometrial Function and Dysfunction,"MATZUK, MARTIN",BAYLOR COLLEGE OF MEDICINE,TX,"$246,874"
Uterine Cancer,2009,NICHD,1U54HD058155-01A1,7071,PROJECT 1 - Estrogen and Progesterone Regulation of Human Endometrial Cell Prolif,"POLLARD, JEFFREY",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$463,754"
Uterine Cancer,2009,NCI,5R01CA132829-02,,Validation and extension of the PREMM Model for mismatch repair gene mutations,"SYNGAL, SAPNA",DANA-FARBER CANCER INSTITUTE,MA,"$396,689"
Uterine Cancer,2009,NCI,1R21CA140939-01,,Uterine In-vivo Strain Imaging Using Saline Infusion,"VARGHESE, TOMY",UNIVERSITY OF WISCONSIN MADISON,WI,"$196,020"
Uterine Cancer,2009,NCI,1P50CA134254-01A1,7898,FGFR2 as a Therapeutic Target in Endometrial Cancer.,"POLLOCK, PAMELA",WASHINGTON UNIVERSITY,MO,"$75,643"
Uterine Cancer,2009,OD,1P50CA134254-01A1,7898,FGFR2 as a Therapeutic Target in Endometrial Cancer.,"POLLOCK, PAMELA",WASHINGTON UNIVERSITY,MO,"$30,257"
Uterine Cancer,2009,NCI,1P50CA134254-01A1,7899,Methylation Markers for Prognosis in Endometriod Endometrial Cancers,"HUANG, TIM",OHIO STATE UNIVERSITY,OH,"$77,333"
Uterine Cancer,2009,OD,1P50CA134254-01A1,7899,Methylation Markers for Prognosis in Endometriod Endometrial Cancers,"HUANG, TIM",OHIO STATE UNIVERSITY,OH,"$30,933"
Uterine Cancer,2009,NCI,1P50CA134254-01A1,7900,Identifying inherited endometrial cancer & the environmental and genetic factors,"GOODFELLOW, PAUL",WASHINGTON UNIVERSITY,MO,"$90,716"
Uterine Cancer,2009,OD,1P50CA134254-01A1,7900,Identifying inherited endometrial cancer & the environmental and genetic factors,"GOODFELLOW, PAUL",WASHINGTON UNIVERSITY,MO,"$36,287"
Uterine Cancer,2009,NCI,1P50CA134254-01A1,7901,Novel effectors of ERK signaling and their potential roles in the treatment of en,"MA, LIANG",WASHINGTON UNIVERSITY,MO,"$66,696"
Uterine Cancer,2009,OD,1P50CA134254-01A1,7901,Novel effectors of ERK signaling and their potential roles in the treatment of en,"MA, LIANG",WASHINGTON UNIVERSITY,MO,"$26,679"
Uterine Cancer,2009,NCI,1P50CA134254-01A1,7902,Administrative Core,"GOODFELLOW, PAUL",WASHINGTON UNIVERSITY,MO,"$39,599"
Uterine Cancer,2009,OD,1P50CA134254-01A1,7902,Administrative Core,"GOODFELLOW, PAUL",WASHINGTON UNIVERSITY,MO,"$15,840"
Uterine Cancer,2009,NCI,1P50CA134254-01A1,7903,Tissue and Pathology Core,"WATSON, MARK",WASHINGTON UNIVERSITY,MO,"$43,734"
Uterine Cancer,2009,OD,1P50CA134254-01A1,7903,Tissue and Pathology Core,"WATSON, MARK",WASHINGTON UNIVERSITY,MO,"$17,493"
Uterine Cancer,2009,NCI,1P50CA134254-01A1,7904,Biostatistics Core,"MILLER, J.",WASHINGTON UNIVERSITY,MO,"$75,518"
Uterine Cancer,2009,OD,1P50CA134254-01A1,7904,Biostatistics Core,"MILLER, J.",WASHINGTON UNIVERSITY,MO,"$30,207"
Uterine Cancer,2009,NCI,1P50CA134254-01A1,7905,Developmental Research Program,"MACONES, GEORGE",WASHINGTON UNIVERSITY,MO,"$13,853"
Uterine Cancer,2009,OD,1P50CA134254-01A1,7905,Developmental Research Program,"MACONES, GEORGE",WASHINGTON UNIVERSITY,MO,"$5,541"
Uterine Cancer,2009,NCI,1P50CA134254-01A1,7906,Career Development Program,"MOLEY, KELLE",WASHINGTON UNIVERSITY,MO,"$16,908"
Uterine Cancer,2009,OD,1P50CA134254-01A1,7906,Career Development Program,"MOLEY, KELLE",WASHINGTON UNIVERSITY,MO,"$6,763"
Uterine Cancer,2009,NCI,2R01CA095427-06A1,,Mouse Model of Endometrial Tumorigenesis,"ELLENSON, LORA",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$330,513"
Uterine Cancer,2009,NCI,1R01CA133010-01A2,,Role of the Sex Hormones and Insulin/IGF-Axes in Endometrial Cancer Recurrence,"GUNTER, MARC",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$599,204"
Uterine Cancer,2009,NCI,1R01CA133117-01A2,,Role of the Mullerian Tract in Ovarian Cancer Development,"DUBEAU, LOUIS",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$338,225"
Uterine Cancer,2009,NCI,1U01CA141576-01,,LKB1 tumor suppressor and human cancer,"CASTRILLON, DIEGO",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$825,000"
Uterine Cancer,2009,NCI,1R01CA140690-01A1,,Dissecting the Mechanisms of Tamoxifen Action,"RATNAM, MANOHAR",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$310,835"
Uterine Cancer,2009,NCI,1R03CA143610-01,,"Uterine cancer survival disparities, Hispanic ethnicity, and comorbidities.","COOK, LINDA",UNIVERSITY OF NEW MEXICO,NM,"$75,250"
Uterine Cancer,2009,NCI,5U54CA096300-07,9003,"Developmental Core- Pilot Projects, Full Projects, Biostat Core and Outreach Prog","DUBOIS, RAYMOND",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$826,822"
Uterine Cancer,2009,NCI,5U54CA096297-07,0011,Pilot Project A,"MADSEN, LINDA",UNIVERSITY OF PUERTO RICO,PR,"$96,871"
Uterine Cancer,2009,NCI,3P50CA098258-05S1,,MD Anderson Cancer Ctr. Gynecology SPORE: Uterine Cancer,"LU, KAREN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$461,935"
Uterine Cancer,2009,NCI,3R01CA127731-02S1,,Development of GPR30-Selective Ligands,"PROSSNITZ, ERIC",UNIVERSITY OF NEW MEXICO,NM,"$44,883"
Uterine Cancer,2009,NCRR,5M01RR010732-15,6565,DEVELOPMENT OF A SCREENING TEST FOR ENDOMETRIAL HYPERPLASIA IN AN AT RISK COHORT,"LEGRO, RICHARD",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$7,395"
Uterine Cancer,2009,NCRR,5M01RR000847-36,6803,IMPACT OF OBESITY AND PHYSICAL ACTIVITY ON ENDOMETRIAL CANCER GENESIS,"MODESITT, SUSAN",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$16,574"
Uterine Cancer,2009,NCI,1ZIABC010797-03,,Mechanisms of Stromal Cell Activation by the Developing Tumor,"NIEDERHUBER, JOHN",NIH,,"$428,364"
Uterine Cancer,2009,NCI,1ZIACP010126-14,,Hormone-Related Cancers,"BRINTON, LOUISE",NIH,,"$3,229,707"
Uterine Cancer,2009,NHGRI,1ZIAHG200338-03,,Genomic Analyses of Endometrial Cancer,"BELL, DAPHNE",NIH,,"$868,880"
Uterine Cancer,2009,NCI,1ZIASC000181-17,,The Molecular Genetics of Gynecologic Cancers,"BIRRER, MICHAEL",NIH,,"$280,075"
Uterine Cancer,2009,NCI,1ZIEBC011136-02,,The CCRWalter Reed Army Medical Center (WRAMC) Gynecologic Cancer Program Resear,"KOHN, ELISE",NIH,,"$155,008"
