Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Uterine Cancer,2011,NCI,5R01CA132829-04,,Validation and extension of the PREMM Model for mismatch repair gene mutations,"SYNGAL, SAPNA",DANA-FARBER CANCER INSTITUTE,MA,"$379,100"
Uterine Cancer,2011,NCRR,5K26RR024196-05,,Mentoring and Research in Mouse Models of Cancer and Infertility,"CASTRILLON, DIEGO",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$128,911"
Uterine Cancer,2011,NCI,5R01CA125427-04,,Extranuclear estrogen receptor actions on endometrial cancer cell proliferation,"JACKSON, TWILA",UNIVERSITY OF COLORADO DENVER,CO,"$277,157"
Uterine Cancer,2011,NCI,5K05CA136967-03,,Research and Mentoring on Energetic Factors and Cancer: Established Investigator,"BERNSTEIN, LESLIE",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$139,569"
Uterine Cancer,2011,NCI,5R01CA097097-08,,PTEN and the molecular genetics of endometrial cancer,"DI CRISTOFANO, ANTONIO",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,$1
Uterine Cancer,2011,NCI,5U01CA141576-03,,LKB1 tumor suppressor and human cancer,"CASTRILLON, DIEGO",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$801,002"
Uterine Cancer,2011,NCI,5R21CA152839-02,,Microbial Exposures across the Lifespan and Cancer Risk in Women,"CLARKE, CHRISTINA",CANCER PREVENTION INSTIT OF CALIFORNIA,CA,"$178,238"
Uterine Cancer,2011,NCI,5K23CA143154-02,,Metformin as a Novel Chemotheraeutic Strategy for the Treatment of Endometrial Ca,"BAE-JUMP, VICTORIA",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$170,873"
Uterine Cancer,2011,NICHD,5K99HD059985-02,,GPR30 Mediated-Estrogen Action on Ovarian Physiology and Ovarian Cancer,"WANG, CHENG",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$90,000"
Uterine Cancer,2011,NCI,5R01CA077398-13,,Breast and Other Cancers in the California Teachers Cohort,"BERNSTEIN, LESLIE",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$2,524,331"
Uterine Cancer,2011,NCI,1R01CA162139-01A2,,"The Lymphedema and Gynecologic Cancer (LEG) Study: Incidence, Risk Factors, and","BARAKAT, RICHARD",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$576,010"
Uterine Cancer,2011,NCI,4R01CA119232-06,,MSM Mapping and Modeling ErbB Receptor Membrane Topogra,"WILSON, BRIDGET",UNIVERSITY OF NEW MEXICO,NM,"$290,698"
Uterine Cancer,2011,NCI,3R01CA137181-02S1,,Mouse Models and Translational Studies of Endometrial Cancer,"CASTRILLON, DIEGO",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$60,933"
Uterine Cancer,2011,NIEHS,1U01ES020988-01,,Chronic exposure to Biphenol A and uterine cancer risk markers,"HO, SHUK-MEI",UNIVERSITY OF CINCINNATI,OH,"$68,364"
Uterine Cancer,2011,NCI,261200800001E-38-0-35,,Genotyping for epidemiology studies,"HEIMBROOK, DAVID","SAIC-FREDERICK, INC.",MD,"$6,530,584"
Uterine Cancer,2011,NCI,261200800001E-38-0-36,,Repository Services for epidemiology studies,"HEIMBROOK, DAVID","SAIC-FREDERICK, INC.",MD,"$1,978,965"
Uterine Cancer,2011,NCI,3R01CA127731-04S1,,Development of GPR30-Selective Ligands,"PROSSNITZ, ERIC",UNIVERSITY OF NEW MEXICO,NM,"$52,552"
Uterine Cancer,2011,NICHD,5U54HD007495-38,6899,PROJECT 3 - MicroRNAs in Endometrial Function and Dysfunction,"MATZUK, MARTIN",BAYLOR COLLEGE OF MEDICINE,TX,"$232,319"
Uterine Cancer,2011,NCI,5P50CA134254-03,7898,FGFR2 as a Therapeutic Target in Endometrial Cancer.,"POLLOCK, PAMELA",WASHINGTON UNIVERSITY,MO,"$152,452"
Uterine Cancer,2011,NCI,5P50CA134254-03,7899,Methylation Markers for Prognosis in Endometriod Endometrial Cancers,"HUANG, TIM",OHIO STATE UNIVERSITY,OH,"$144,838"
Uterine Cancer,2011,NCI,5P50CA134254-03,7900,Identifying inherited endometrial cancer & the environmental and genetic factors,"GOODFELLOW, PAUL",WASHINGTON UNIVERSITY,MO,"$177,710"
Uterine Cancer,2011,NCI,5P50CA098258-07,7780,"Metformin for the Chemoprevention of Endometrial Cancer In Obese, Insulin-Resista","LU, KAREN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$901,649"
Uterine Cancer,2011,NCI,5P50CA098258-07,7829,Strategy for the Incorporation of Tissue Biomarkers in the Clinical Management of,"BROADDUS, RUSSELL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$202,141"
Uterine Cancer,2011,NCI,5P50CA098258-07,7849,EphA2 Targeting in Uterine Carcinoma,"SOOD, ANIL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$184,056"
Uterine Cancer,2011,NCI,5P50CA098258-07,7851,Targeting the PI3K Signaling Pathway in Endometrial Carcinoma,"HENNESSY, BRYAN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$184,067"
Uterine Cancer,2011,NCI,5P50CA098258-07,7852,Administrative Core,"LU, KAREN",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$118,122"
Uterine Cancer,2011,NCI,5P50CA098258-07,7853,Pathology Core,"BROADDUS, RUSSELL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$91,622"
Uterine Cancer,2011,NCI,5P50CA098258-07,7854,Biomarkers Core,"LOOSE, DAVID",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$214,007"
Uterine Cancer,2011,NCI,5P50CA098258-07,7855,Biostatistics and Bioinformatics Core,"MUELLER, PETER",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$119,406"
Uterine Cancer,2011,NCI,5P50CA098258-07,7856,Developmental Research Program,"BURKE, THOMAS",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$84,965"
Uterine Cancer,2011,NCI,5P50CA098258-07,7857,Career Development Program,"STANCEL, GEORGE",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$84,965"
Uterine Cancer,2011,NCI,3U10CA027469-31S1,,Gynecologic Oncology Group,"DISAIA, PHILIP",GYNECOLOGIC ONCOLOGY GROUP,MD,"$719,110"
Uterine Cancer,2011,NIAID,1ZIAAI001021-05,,Epigenetic Regulation of Normal and Pathologic CTCF Functions by BORIS,"LOBANENKOV, VICTOR",NIH,,"$868,802"
Uterine Cancer,2011,NCI,1ZIABC005177-31,,Interaction of Chemical Carcinogens and Chemotherapeutic Agents with DNA,"POIRIER, MIRIAM",NIH,,"$686,710"
Uterine Cancer,2011,NCI,1ZIABC010797-05,,Mechanisms of Stromal Cell Activation by the Developing Tumor,"NIEDERHUBER, JOHN",NIH,,"$298,403"
Uterine Cancer,2011,NCI,1ZIABC011315-02,,Molecular characterization of endometrial cancer,"ANNUNZIATA, CHRISTINA",NIH,,"$186,113"
Uterine Cancer,2011,NCI,1ZIACP010126-16,,Hormone-Related Cancers,"BRINTON, LOUISE",NIH,,"$2,752,919"
Uterine Cancer,2011,NCI,1ZIACP010187-07,,Cancer Genetic Markers of Susceptibility,"HOOVER, ROBERT",NIH,,"$808,923"
Uterine Cancer,2011,NHGRI,1ZIAHG200323-07,,Genomic and Functional Analyses of Regulatory Regions in Vertebrate Sequences,"ELNITSKI, LAURA",NIH,,"$1,099,433"
Uterine Cancer,2011,NHGRI,1ZIAHG200338-05,,Genomic Analyses of Endometrial Cancer,"BELL, DAPHNE",NIH,,"$872,972"
Uterine Cancer,2011,NCI,1ZICBC011257-02,,Applied Molecular Pathology Laboratory,"HEWITT, STEPHEN",NIH,,"$213,491"
Uterine Cancer,2011,NCI,1ZIEBC011136-03,,The CCRWalter Reed Army Medical Center Gynecologic Cancer Program Research Lab,"KOHN, ELISE",NIH,,"$80,245"
