Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Uterine Cancer,2013,NCI,5U01CA141576-05,,LKB1 tumor suppressor and human cancer,"CASTRILLON, DIEGO",UT SOUTHWESTERN MEDICAL CENTER,TX,"$732,590"
Uterine Cancer,2013,NICHD,5R00HD059985-04,,GPR30 Mediated-Estrogen Action on Ovarian Physiology and Ovarian Cancer,"WANG, CHENG",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$230,894"
Uterine Cancer,2013,NCI,5R03CA159399-02,,Plasma Lipid Markers and Cancer Risk,"SONG, YIQING",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$82,935"
Uterine Cancer,2013,NCI,7P01CA077839-12,7365,PTEN-C0X2-mT0R SIGNALING IN ENDOMETRIAL CANCER,"DEY, SUDHANSU",MAYO CLINIC ARIZONA,AZ,"$223,568"
Uterine Cancer,2013,NCI,7P01CA077839-12,7367,ANALYTICAL CORE,"YANG, PEIYING",MAYO CLINIC ARIZONA,AZ,"$93,476"
Uterine Cancer,2013,NCI,5F31CA174316-02,,Structural mutation analysis of PTEN and its possible genotype-phenotype correlat,"SMITH, IRIS",UNIVERSITY OF HOUSTON,TX,"$27,734"
Uterine Cancer,2013,NCI,2R01CA099908-11,,Targeted Therapy for Endometrial Cancer,"LESLIE, KIMBERLY",UNIVERSITY OF IOWA,IA,"$252,448"
Uterine Cancer,2013,NCI,1R21CA179680-01,,A Novel IgE Cancer Therapeutic Specific for the Epithelial Membrane Protein-2,"DANIELS-WELLS, TRACY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$167,475"
Uterine Cancer,2013,NCI,1R01CA175100-01A1,,Revving-Up Exercise for Sustained Weight-Loss by Altering Neurological Reward & D,"NOCK, NORA",CASE WESTERN RESERVE UNIVERSITY,OH,"$540,621"
Uterine Cancer,2013,NCI,3R01CA137181-04S1,,Mouse Models and Translational Studies of Endometrial Cancer,"CASTRILLON, DIEGO",UT SOUTHWESTERN MEDICAL CENTER,TX,"$32,454"
Uterine Cancer,2013,NCI,261200800001E-52-0-35,,Genotyping for epidemiology studies,"HEIMBROOK, DAVID","SAIC-FREDERICK, INC.",MD,"$5,261,925"
Uterine Cancer,2013,NCI,261200800001E-52-0-36,,Repository Services for epidemiology studies,"HEIMBROOK, DAVID","SAIC-FREDERICK, INC.",MD,"$1,692,154"
Uterine Cancer,2013,NCI,261200800001E-52-0-37,,Molecular Assays for epidemiology studies,"HEIMBROOK, DAVID","SAIC-FREDERICK, INC.",MD,"$2,561,365"
Uterine Cancer,2013,NCI,3P30CA118100-09S2,6320,Womens Cancers Research Program,"PROSSNITZ, ERIC",UNIVERSITY OF NEW MEXICO,NM,"$6,251"
Uterine Cancer,2013,RMAP,3R01CA163018-02S1,,Prospective Study of Serum MIS and Gynecologic Cancer Risk,"DORGAN, JOANNE",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$124,545"
Uterine Cancer,2013,NICHD,1ZIAHD008924-02,,Jaw-Tumor Hyperparathyroidism Syndrome as  Reproductive Disease Model,"WOLFF, ERIN",NIH,,"$19,158"
Uterine Cancer,2013,NCI,261201300061C-0-0-1,,HIGH CONTENT SCREENING OF 3D CULTURED CANCER CELLS,"ZAREMBINSKI, TOM","BIOTIME, INC.",CA,"$285,423"
Uterine Cancer,2013,NHGRI,1ZIAHG200323-09,,"Genomic, Epigenetic and Functional Analyses of Vertebrate Regulatory Regions","ELNITSKI, LAURA",NIH,,"$1,216,969"
Uterine Cancer,2013,NHGRI,1ZIAHG200338-07,,Genomic Analyses of Endometrial Cancer,"BELL, DAPHNE",NIH,,"$734,013"
Uterine Cancer,2013,NHGRI,1ZIAHG200379-02,,Identification of genetic alterations that underlie endometrial carcinosarcomas,"BELL, DAPHNE",NIH,,"$100,093"
Uterine Cancer,2013,NCI,1ZIABC005177-33,,Interaction of Chemical Carcinogens and Chemotherapeutic Agents with DNA,"POIRIER, MIRIAM",NIH,,"$633,738"
Uterine Cancer,2013,NCI,1ZIABC011315-04,,Molecular characterization of endometrial cancer,"ANNUNZIATA, CHRISTINA",NIH,,"$207,141"
Uterine Cancer,2013,NCI,1ZIACP010126-18,,Hormone-Related Cancers,"BRINTON, LOUISE",NIH,,"$5,262,671"
Uterine Cancer,2013,NCI,1ZIACP010187-09,,Cancer Genetic Markers of Susceptibility,"HOOVER, ROBERT",NIH,,"$186,238"
Uterine Cancer,2013,NCI,1ZICBC011257-04,,Applied Molecular Pathology Laboratory,"HEWITT, STEPHEN",NIH,,"$219,948"
Uterine Cancer,2013,NCI,1ZIEBC011136-05,,The CCRWalter Reed Army Medical Center Gynecologic Cancer Program Research Lab,"KOHN, ELISE",NIH,,"$29,356"
