Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Liver Cancer,2016,NCI,1R03CA201988-01,,Role of Nucleostemin in Conferring The Drug Resistance of Hepatocellular Carcinoma,"TSAI, ROBERT",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$74,250"
Liver Cancer,2016,NIGMS,4R01GM059419-14,,Mitochondrial Calcium Signaling in Cell Death,"HAJNOCZKY, GYORGY",THOMAS JEFFERSON UNIVERSITY,PA,"$315,755"
Liver Cancer,2016,NIAAA,4R01AA012863-16,,Mechanisms of Liver Injury by Hepatitis C and Alcohol,"WEINMAN, STEVEN",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$516,577"
Liver Cancer,2016,NCI,4R01CA154986-04,,The role of PTEN and AKT2 in the malignant transformation of liver progenitor cel,"STILES, BANGYAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$342,375"
Liver Cancer,2016,NCI,1R01CA194307-01A1,,2D and 3D Contrast-enhanced Ultrasound Evaluation of HCC Chemoembolization,"EISENBREY, JOHN",THOMAS JEFFERSON UNIVERSITY,PA,"$619,717"
Liver Cancer,2016,NCI,2R01CA102325-10A1,,15-PGDH in Cholangiocarcinogenesis,"WU, TONG",TULANE UNIVERSITY OF LOUISIANA,LA,"$344,269"
Liver Cancer,2016,NCI,4R01CA118165-10,,Role of Inflammation in tumor promotion and progression,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$446,701"
Liver Cancer,2016,NCI,5R03CA195183-02,,The role of Sirt2 in haptocarcinogenesis,"QIU, WEI",LOYOLA UNIVERSITY CHICAGO,IL,"$75,500"
Liver Cancer,2016,NCI,1R01CA184456-01A1,,VDAC Regulation of Warburg Metabolism in Hepatocarcinoma,"MALDONADO, EDUARDO",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$341,981"
Liver Cancer,2016,NCI,1R01CA202769-01,,Development of cell-free DNA assays for HCC screening and liquid biopsy,"SU, YING-HSIU",BARUCH S. BLUMBERG INSTITUTE,PA,"$432,900"
Liver Cancer,2016,NCI,4R01CA161694-05,,Aflatoxin B1 hepatocarcinogenesis in the mGSTA3-/- mouse,"SELL, STEWART",WADSWORTH CENTER,NY,"$292,725"
Liver Cancer,2016,NCI,5R01CA108614-10,,Novel targets that are deregulated by loss of PTEN,"JOHNSON, DEBORAH",BAYLOR COLLEGE OF MEDICINE,TX,"$288,103"
Liver Cancer,2016,NCI,5R01CA163287-05,,Carbonyls to Cancer Therapeutics,"CHAIN, WILLIAM",UNIVERSITY OF DELAWARE,DE,"$283,653"
Liver Cancer,2016,NCI,5R01CA188506-02,,Dissection of Pten-regulated signals in hepatopathogenesis,"FENG, GEN-SHENG",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$354,563"
Liver Cancer,2016,NIDDK,5R01DK104956-02,,Molecular Imaging of Liver Fibrosis,"FUCHS, BRYAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$532,832"
Liver Cancer,2016,NCI,1R21CA202852-01,,DEVELOPMENT OF NOVEL CHEMICAL PROBES TO MAP S-NITROSYLATION IN CANCER,"HELD, JASON",WASHINGTON UNIVERSITY,MO,"$152,500"
Liver Cancer,2016,NCI,4R01CA083650-14,,Altered Growth Factor Pathways in Biliary Cancer,"SIRICA, ALPHONSE",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$307,269"
Liver Cancer,2016,NCI,4R01CA164029-05,,Murine Model of HCV-Associated Human Liver Cancer,"LEMON, STANLEY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$470,695"
Liver Cancer,2016,NCI,5R21CA185943-02,,Beneficial effects of Honokiol against liver cancer,"SAXENA, NEERAJ",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$179,403"
Liver Cancer,2016,NCI,4R01CA080946-16,,Selenoproteins as targets for cancer prevention,"GLADYSHEV, VADIM",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$316,004"
Liver Cancer,2016,NCI,5R44CA196025-02,,Multifunctional Hollow Gold Nanospheres for Concurrent Photothermal-Chemotherapy,"WANG, Y","OCEAN NANOTECH, LLC",CA,"$500,000"
Liver Cancer,2016,NCI,5R01CA195787-02,,A scalable platform for target validation in GEMM models of gastrointestinal malignancies.,"LOWE, SCOTT",SLOAN-KETTERING INST CAN RESEARCH,NY,"$648,617"
Liver Cancer,2016,NCI,7R01CA127387-09,,Role of the RB tumor suppressor in liver tumorigenesis,"KNUDSEN, ERIK",UNIVERSITY OF ARIZONA,AZ,"$400,509"
Liver Cancer,2016,NICHD,4R01HD024455-27,,Novel Approaches to Understanding the Nutrient Regulation of Fetal Somatic Growth,"GRUPPUSO, PHILIP",RHODE ISLAND HOSPITAL,RI,"$399,201"
Liver Cancer,2016,NCI,4R01CA165076-05,,Regulation of the Tumor Microenvironment in Hepatocellular Carcinoma,"ROBERTS, LEWIS",MAYO CLINIC ROCHESTER,MN,"$327,228"
Liver Cancer,2016,NIDA,4R01DA034637-04,,Addressing Hepatitis C and Hepatocellular Carcinoma: Current and Future Epidemics,"HAGAN, HOLLY",NEW YORK UNIVERSITY,NY,"$654,934"
Liver Cancer,2016,NIDDK,5R01DK054921-18,,Cyclin D1/CDK4 Complex in Hepatocyte Proliferation,"ALBRECHT, JEFFREY",UNIVERSITY OF MINNESOTA,MN,"$388,571"
Liver Cancer,2016,NCI,5R44CA165314-03,,A novel diagnostic biomarker for Hepatocellular Carcinoma(HCC),"LU, XUANYONG",IMCARE BIOTECH,PA,"$657,468"
Liver Cancer,2016,NCI,5R21CA188472-02,,Racial Disparity of microRNA in Hepatitis C Virus Mediated Hepatocellularcarcinoma,"RAY, RATNA",SAINT LOUIS UNIVERSITY,MO,"$177,066"
Liver Cancer,2016,NCI,5R01CA188305-02,,Role of NCOA5 in hepatic steatosis and hepatocarcinogenesis,"XIAO, HUA",MICHIGAN STATE UNIVERSITY,MI,"$339,023"
Liver Cancer,2016,NIDDK,4R01DK059427-16,,Mechanisms of Carcinogenesis in Biliary Epithelia,"GORES, GREGORY",MAYO CLINIC ROCHESTER,MN,"$381,978"
Liver Cancer,2016,NIEHS,4P42ES010337-15,8807,Project 4: Antioxidant Protection by Bilirubin in Arsenic Induced Toxicity,"TUKEY, ROBERT",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$289,934"
Liver Cancer,2016,NIEHS,4P42ES010337-15,5775,Project 1: Effects of Superfund Toxicants on Liver Cancer Progenitors,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$290,389"
Liver Cancer,2016,NCI,5R01CA190144-02,,Liver Cancer Risk with rAAV Gene Therapy,"GROMPE, MARKUS",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$636,568"
Liver Cancer,2016,NCI,5K08CA194268-02,,Novel targeted therapies for isocitrate dehydrogenase mutant cholangiocarcinoma,"SAHA, SUPRIYA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$179,280"
Liver Cancer,2016,NCATS,1R41TR001312-01A1,,Development of nucleic acid delivery platform based on polymeric CXCR4 antagonists,"OUPICKY, DAVID","BOHEMICA PHARMACEUTICALS, LLC",NE,"$347,546"
Liver Cancer,2016,NCI,1R41CA195908-01A1,,Small molecule inhibitors targeting oncogenic drivers of hepatocellular carcinoma,"WAJAPEYEE, NARENDRA","L2 DIAGNOSTICS, LLC",CT,"$298,959"
Liver Cancer,2016,NIDDK,5R01DK102667-02,,Innovative Genetic Approaches for Hepatic Repopulation,"KAESTNER, KLAUS",UNIVERSITY OF PENNSYLVANIA,PA,"$360,000"
Liver Cancer,2016,NCI,5R01CA186566-02,,Genome-Wide Association Study (GWAS) in Hepatocellular Carcinoma (HCC),"HASSAN, MANAL",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$657,227"
Liver Cancer,2016,NCI,1R01CA197081-01A1,,Modulating systemic pro-oncogenic effects of focal image-guided tumor ablation,"AHMED, MUNEEB",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$440,786"
Liver Cancer,2016,NIDDK,1F31DK107254-01A1,,SRC-2 and AMPKa2 in liver metabolism and Non-Alcoholic Fatty Liver Disease,"FLEET, TIFFANY",BAYLOR COLLEGE OF MEDICINE,TX,"$43,576"
Liver Cancer,2016,NCI,5R01CA174735-03,,The role of MDM2-MTBP axis in cancer metastasis,"IWAKUMA, TOMOO",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$313,325"
Liver Cancer,2016,NCI,1R01CA200597-01A1,,HMGB1 as Link Between Hepatocellular Injury and HCC,"SCHWABE, ROBERT",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$458,761"
Liver Cancer,2016,NCI,4P01CA080124-15,6417,Overcoming Evasion from Sorafenib in HCC,"DUDA, DAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$254,705"
Liver Cancer,2016,NCI,4P01CA080124-15,6421,Surgical and Animal Core,"FUKUMURA, DAI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$436,627"
Liver Cancer,2016,NCI,4R01CA089121-10,,Hepatitis C Virus and Hepatocellular Carcinoma,"DASH, SRIKANTA",TULANE UNIVERSITY OF LOUISIANA,LA,"$237,038"
Liver Cancer,2016,NCI,5R01CA194574-02,,Enhancing Liver Cancer Treatment With Image-Guided Magnetic Hyperthermia,"LIAPI, ELENI",JOHNS HOPKINS UNIVERSITY,MD,"$659,622"
Liver Cancer,2016,NCI,4R01CA112192-09,,Real-time Ultrasonic Monitoring of Tumor Ablation,"VARGHESE, TOMY",UNIVERSITY OF WISCONSIN-MADISON,WI,"$249,074"
Liver Cancer,2016,NCI,5R01CA169919-05,,Metabolic control of hepatocellular carcinoma by PGC1alpha,"GIRNUN, GEOFFREY",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$359,587"
Liver Cancer,2016,NCI,5R01CA190525-02,,Reactivation of embryonic growth programs in liver cancer,"ZHU, HAO",UT SOUTHWESTERN MEDICAL CENTER,TX,"$370,194"
Liver Cancer,2016,NCI,4R01CA161209-06,,Functional Genomics and Molecular Imaging of Liver Disease and Cancer,"KWEE, SANDI",QUEEN'S MEDICAL CENTER,HI,"$325,386"
Liver Cancer,2016,NIBIB,4R01EB016960-04,,Pressure-Driven Local Drug Delivery System for Treatment of Liver Cancer,"EXNER, AGATA",CASE WESTERN RESERVE UNIVERSITY,OH,"$356,625"
Liver Cancer,2016,NCI,4R01CA114102-10,,The RB pathway in liver cancer,"SAGE, JULIEN",STANFORD UNIVERSITY,CA,"$278,578"
Liver Cancer,2016,NCI,5R01CA164335-06,,An Orthotopic Murine Model of HCC: Immunotolerance and Prevention,"STAVELEY-O'CARROLL, KEVIN",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$301,525"
Liver Cancer,2016,NCI,5R01CA190678-02,,Mechanisms of obesity-induced hepatocarcinogenesis,"CHUNG, FUNG-LUNG",GEORGETOWN UNIVERSITY,DC,"$364,322"
Liver Cancer,2016,NCI,5P01CA059827-18,5908,Response-driven Treatment of Hepatocellular Carcinoma,"LAWRENCE, THEODORE",UNIVERSITY OF MICHIGAN,MI,"$342,669"
Liver Cancer,2016,NCI,4R01CA172713-04,,PATTERNS OF r AAV VECTOR INSERTION ASSOCIATED WITH LIVER TUMORS IN A MOUSE MODEL,"MCCARTY, DOUGLAS",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$303,988"
Liver Cancer,2016,NIBIB,5R01EB018849-03,,Ultrasound-Guided Robotic Needle Steering for Ablation of Liver Cancer,"OKAMURA, ALLISON",STANFORD UNIVERSITY,CA,"$361,256"
Liver Cancer,2016,NCI,5F32CA192633-02,,Disruption of the Host DNA Damage Response by Hepatitis C Virus,"MITCHELL, JONATHAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$32,484"
Liver Cancer,2016,NCI,5R21CA191814-02,,"Autophagy, mTOR inhibitors and phenformin in hepatocellular carcinoma","MERCER, CAROL",UNIVERSITY OF CINCINNATI,OH,"$184,663"
Liver Cancer,2016,NCI,5R01CA194533-02,,Endovascular Chemofiltration: Optimizing Removal of Chemotherapeutics and Nanoparticles from the Blood to Reduce Toxicity,"HETTS, STEVEN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$522,926"
Liver Cancer,2016,NCI,5R01CA181566-02,,Compact Representations of Dynamic Liver MRI,"SPINCEMAILLE, PASCAL",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$387,731"
Liver Cancer,2016,NCI,5R21CA198490-02,,Glutamine catabolism in c-Myc driven liver tumor development,"CHEN, XIN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$206,843"
Liver Cancer,2016,NCI,1P01CA203628-01,7232,Project 3: Targeting SK2/S1P Signaling for the Regulation of c-Myc and Tumor Suppression,"BRITTEN, CAROLYN",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$541,564"
Liver Cancer,2016,NIDDK,1R01DK108743-01,,Control of stellate cells-driven liver cancer by the p62/NBR1 adapters,"MOSCAT, JORGE",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$454,727"
Liver Cancer,2016,NCI,1R01CA204586-01,,Yap and beta-catenin interactions in liver: Implications in Pathophysiology,"MONGA, SATDARSHAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$425,315"
Liver Cancer,2016,NCI,1R01CA203985-01,,Mechanism of Met-Induced Hepatocyte Survival,"ZARNEGAR, REZA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$352,275"
Liver Cancer,2016,NCI,5R01CA051497-25,,MYC--Transcription and Apoptosis,"DANG, CHI",UNIVERSITY OF PENNSYLVANIA,PA,"$733,273"
Liver Cancer,2016,NCI,1R01CA204373-01,,Imaging Liver Cancer Proliferation,"LEE, ZHENGHONG",CASE WESTERN RESERVE UNIVERSITY,OH,"$321,679"
Liver Cancer,2016,NIDDK,4R01DK100287-04,,"Targeting beta-catenin in liver pathology: Novel Interactions, Novel Paradigms","MONGA, SATDARSHAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$328,340"
Liver Cancer,2016,NCI,4P30CA046592-28,6463,Gastrointestinal Oncology,"WICHA, MAX",UNIVERSITY OF MICHIGAN,MI,"$194,891"
Liver Cancer,2016,NIAAA,5U01AA022614-03,,The Role of IL-17 in Alcoholic Liver Disease and Cancer,"KISSELEVA, TATIANA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$353,250"
Liver Cancer,2016,NIBIB,1R21EB022298-01,,3D Passive Cavitation Imaging-Guided Therapeutic Delivery of MicroRNA into Cancer,"WILLMANN, JUERGEN",STANFORD UNIVERSITY,CA,"$195,444"
Liver Cancer,2016,NIAID,5R21AI113394-02,,Hepatitis B virus transcriptional interference and liver cancer-related mutations,"TONG, SHUPING",RHODE ISLAND HOSPITAL,RI,"$241,500"
Liver Cancer,2016,NIBIB,1R21EB022291-01,,Transarterial Immunomodulatory Embolization: A novel approach to cancer therapy,"AMEER, GUILLERMO",NORTHWESTERN UNIVERSITY,IL,"$238,870"
Liver Cancer,2016,NCI,5R01CA183764-02,,The Cholangiocyte Primary Cilium as a Tumor Suppressor Organelle,"GRADILONE, SERGIO",UNIVERSITY OF MINNESOTA,MN,"$348,844"
Liver Cancer,2016,NCI,5R01CA163805-06,,Lay Health Worker Model to Reduce Liver Cancer Disparities in Asian Americans,"JUON, HEE-SOON",THOMAS JEFFERSON UNIVERSITY,PA,"$330,974"
Liver Cancer,2016,NCI,5R01CA172086-03,,PROHIBITIN 1 IN LIVER INJURY AND CANCER,"LU, SHELLY",CEDARS-SINAI MEDICAL CENTER,CA,"$312,404"
Liver Cancer,2016,NIBIB,1R01EB022148-01,,Cancer-specific nanoparticle-mediated gene therapy to treat hepatocellular carcinoma,"GREEN, JORDAN",JOHNS HOPKINS UNIVERSITY,MD,"$364,500"
Liver Cancer,2016,NCCIH,5R01AT001576-14,,Role of SAMe in Pathogenesis and Treatment of Non-Alcholic Fatty Liver Disease,"LU, SHELLY",CEDARS-SINAI MEDICAL CENTER,CA,"$297,230"
Liver Cancer,2016,NCI,5R01CA182264-03,,Development of Advanced C-arm Cone-Beam CT for the Treatment of Liver Cancer,"PAN, XIAOCHUAN",UNIVERSITY OF CHICAGO,IL,"$443,731"
Liver Cancer,2016,NCI,5R01CA196967-02,,MRI-Guided Irreversible Electroporation Ablation for Liver Tumors,"ZHANG, ZHUOLI",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$347,209"
Liver Cancer,2016,NIDDK,5R01DK107288-02,,S-Adenosylmethionine in Protein Posttranslational Modifications and HCC Treatment,"LU, SHELLY",CEDARS-SINAI MEDICAL CENTER,CA,"$393,750"
Liver Cancer,2016,NIAAA,5R01AA023146-11,,Role of Beta Spectrin and Smad in Alcohol Induced Liver and GI Cell Proliferation,"MISHRA, LOPA",GEORGE WASHINGTON UNIVERSITY,DC,"$285,300"
Liver Cancer,2016,NCI,5P30CA142543-07,6364,Population Science and Cancer Control Scientific Program,"WILLSON, JAMES",UT SOUTHWESTERN MEDICAL CENTER,TX,"$53,100"
Liver Cancer,2016,NCI,5K08CA172288-05,,Mechanisms and modifiers of beta-catenin-induced hepatic tumorigenesis,"EVASON, KIMBERLEY",UNIVERSITY OF UTAH,UT,"$150,763"
Liver Cancer,2016,NIDDK,4R01DK097249-04,,"Med1 in Liver Metabolism, Regeneration and Cancer","THIMMAPAYA, BAYAR",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$336,038"
Liver Cancer,2016,NCI,1R21CA205501-01,,Developing Therapy for the Treatment of Cholangiocarcinoma,"YOON, KARINA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$191,835"
Liver Cancer,2016,NCI,1R01CA190606-01A1,,Signaling cascades in cholangiocarcinoma development,"CHEN, XIN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$362,569"
Liver Cancer,2016,NCI,4R01CA180083-04,,(PQA4) Point-of-Care Test of Exposure to Hepatocellular Carcinoma Risk by V-Chip,"QIN, LIDONG",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$505,194"
Liver Cancer,2016,NCI,5R01CA203565-02,,Nutritional Control of Cancer Cell Function by Amino Acids,"KILBERG, MICHAEL",UNIVERSITY OF FLORIDA,FL,"$343,125"
Liver Cancer,2016,NCI,5R01CA197128-02,,Molecular mechanisms of focal adhesion kinase in promoting hepatocarcinogenesis,"QIU, WEI",LOYOLA UNIVERSITY CHICAGO,IL,"$351,229"
Liver Cancer,2016,NCI,5R03CA184531-02,,Murine Models on SALL4 in Hepatocellular Carcinoma,"CHAI, LI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$81,775"
Liver Cancer,2016,NIDDK,2R01DK090311-06,,Estrogen Regulation of Hepatic Growth,"GOESSLING, WOLFRAM",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$637,107"
Liver Cancer,2016,NCI,4R01CA164719-05,,Role of liver fluke granulin in cholangiocarcinogenesis,"BRINDLEY, PAUL",GEORGE WASHINGTON UNIVERSITY,DC,"$328,400"
Liver Cancer,2016,NCI,1R01CA195524-01A1,,Early Detection of Hepatocellular Carcinoma,"BERETTA, LAURA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$645,417"
Liver Cancer,2016,NCI,3R01CA062130-20S1A1,,Role of Heat Shock transcription factor HSF1 in tumorigenesis,"MIVECHI, NAHID",GEORGIA REGENTS UNIVERSITY,GA,"$142,120"
Liver Cancer,2016,NCI,5R01CA200007-02,,Multiplexed imaging of biliary intra-epithelial neoplasia,"SEIBEL, ERIC",UNIVERSITY OF WASHINGTON,WA,"$589,117"
Liver Cancer,2016,NIDDK,5R01DK100490-04,,GENETICALLY MODIFIED HEPATOCYTES TO ACHIEVE SUCCESS IN LIVER CELL TRANSPLANTATION,"SHAFRITZ, DAVID","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$667,576"
Liver Cancer,2016,NIEHS,5R01ES025909-02,,Molecular Basis of Cancer Cell Metabolic Reprogramming,"WANG, LI",UNIVERSITY OF CONNECTICUT STORRS,CT,"$355,500"
Liver Cancer,2016,NIAID,5P50AI098639-05,6987,Pathogenesis of Opisthorchiasis induced persistent periductal fibrosis and CCA,"SRIPA, BANCHOB",KHON KAEN UNIVERSITY,THAIL,"$168,141"
Liver Cancer,2016,NIAID,5P50AI098639-05,6988,Opisthorchis Viverrini ES Proteins and the Tumorgenic Environment,"LAHA, THEWARACH",KHON KAEN UNIVERSITY,THAIL,"$112,596"
Liver Cancer,2016,NCI,5K08CA193915-02,,The Mechanism of Tumor Formation in Beckwith-Wiedemann Syndrome,"KALISH, JENNIFER",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$140,504"
Liver Cancer,2016,NCI,5R01CA196692-02,,Does Screening for HCC in Cirrhotic Patients Reduce HCC-related Mortality?,"IOANNOU, GEORGE",SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,WA,"$209,012"
Liver Cancer,2016,NCI,1R01CA200310-01A1,,Functions of BNIP3 in lipid metabolism in the liver and in hepatocellular carcinoma,"MACLEOD, KAY",UNIVERSITY OF CHICAGO,IL,"$397,573"
Liver Cancer,2016,NCI,1R01CA198103-01A1,,ER stress and UPR in non-alcoholic steatohepatitis and hepatocellular carcinoma,"KAUFMAN, RANDAL",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$765,053"
Liver Cancer,2016,NIDDK,4R01DK093646-05,,Identifying and modulating therapeutic targets in a model of  hepatitis B,"BARON, JODY","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$344,738"
Liver Cancer,2016,NCI,5R01CA062130-21,,Role of heat shock transcription factor HSF1 in tumoroginesis,"MIVECHI, NAHID",GEORGIA REGENTS UNIVERSITY,GA,"$556,510"
Liver Cancer,2016,NCI,5U01CA185188-02,,Analysis of Racial Disparities in HCC by Systems Metabolomics,"RESSOM, HABTOM",GEORGETOWN UNIVERSITY,DC,"$255,915"
