Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Liver Cancer,2013,NIDDK,5R01DK080789-05,,"Role of Uhrf1 in Liver Development, Regeneration and Carciogenesis","UKOMADU, CHINWEIKE",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$449,178"
Liver Cancer,2013,NIDDK,5R01DK080736-04,,Tumor Necrosis Superfamily Ligands and Lymphocytes Role in Liver Regeneration,"ANDERS, ROBERT",JOHNS HOPKINS UNIVERSITY,MD,"$320,601"
Liver Cancer,2013,NCI,1R03CA172738-01,,Circulating tumor cells in hepatocellular carcinoma,"OKLU, RAHMI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$87,000"
Liver Cancer,2013,NCI,5R01CA144034-04,,Prospective studies of cancer etiology and prevention in Shanghai and Singapore,"YUAN, JIAN-MIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$1,350,374"
Liver Cancer,2013,NIAID,1R21AI103648-01,,Hepatitis B virus genotypes B and C,"TONG, SHUPING",RHODE ISLAND HOSPITAL,RI,"$198,750"
Liver Cancer,2013,NIDDK,5K08DK083507-04,,Role of Bile Acids in the Initiation of Liver Regeneration,"NAUGLER, WILLSCOTT",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$148,500"
Liver Cancer,2013,NCI,5R01CA165076-02,,Regulation of the Tumor Microenvironment in Hepatocellular Carcinoma,"ROBERTS, LEWIS",MAYO CLINIC ROCHESTER,MN,"$307,594"
Liver Cancer,2013,NCI,1R01CA163287-01A1,,Carbonyls to Cancer Therapeutics,"CHAIN, WILLIAM",UNIVERSITY OF HAWAII AT MANOA,HI,"$283,653"
Liver Cancer,2013,NCI,5R03CA165122-02,,Lipogenic inhibitors in prevention of oncogene induced liver cancer,"CHEN, XIN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$72,615"
Liver Cancer,2013,NCI,1R01CA166111-01A1,,Tumor antigen-specific T-cells and hepatocellular carcinoma,"KAPLAN, DAVID",UNIVERSITY OF PENNSYLVANIA,PA,"$332,000"
Liver Cancer,2013,NCI,5R21CA159132-02,,Synergistic innate immune activation and cell killing by RIG-I ligands in HCV-HCC,"GEHRKE, LEE",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$164,071"
Liver Cancer,2013,NIAAA,5R01AA012863-13,,Mechanisms of Liver Injury by Hepatitis C and Alcohol,"WEINMAN, STEVEN",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$480,417"
Liver Cancer,2013,NCI,1R03CA162089-01A1,,Epigenetic profiling of hepatoblastoma tumors with respect to low birth weight,"POYNTER, JENNY",UNIVERSITY OF MINNESOTA,MN,"$76,000"
Liver Cancer,2013,NIDDK,5R01DK059427-13,,Mechanisms of Carcinogenesis in Biliary Epithelia,"GORES, GREGORY",MAYO CLINIC ROCHESTER,MN,"$333,722"
Liver Cancer,2013,NCI,1R21CA165384-01A1,,Motion Management Using 4D-MRI for Liver Cancer in Radiation Therapy,"CAI, JING",DUKE UNIVERSITY,NC,"$325,775"
Liver Cancer,2013,NCI,5R01CA039416-28,,Molecular Mechanisms of Chemoprevention:  NRF2 Signaling,"KENSLER, THOMAS",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$453,370"
Liver Cancer,2013,NCI,5R01CA053596-24,,"Retinoids, Nuclear Receptors, and Hepatocyte Proliferation","WAN, YU-JUI",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$308,558"
Liver Cancer,2013,NCI,5R01CA138540-04,,Analysis of a novel regulator of hepatocellular carcinoma,"SARKAR, DEVANAND",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$282,853"
Liver Cancer,2013,NCI,5R01CA155297-03,,Biomarkers of Opisthorchis viverrini-induced cholangiocarcinoma,"BRINDLEY, PAUL",GEORGE WASHINGTON UNIVERSITY,DC,"$490,037"
Liver Cancer,2013,NCI,5R01CA122359-05,,Role of S-nitroso-glutathione Reductase in Hepatocellular Carcinoma,"LIU, LIMIN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$263,081"
Liver Cancer,2013,NCI,7R01CA120719-05,,"Markers for HCV-related HCC: plasma profiling, targeted strategies and validation","BERETTA, LAURA",UT MD ANDERSON CANCER CTR,TX,"$302,718"
Liver Cancer,2013,NCI,5R01CA166213-02,,Super-infection and virus spread during chronic hepadnaviral infection,"GUDIMA, SEVERIN",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$305,320"
Liver Cancer,2013,NIDDK,5R01DK088076-04,,Role of microRNA-122 in hepatocarcinogenesis using conditional knock out mice,"GHOSHAL, KALPANA",OHIO STATE UNIVERSITY,OH,"$302,308"
Liver Cancer,2013,NCI,5R01CA118165-07,,Role of Inflammation in tumor promotion and progression,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA,CA,"$419,899"
Liver Cancer,2013,NCI,5R01CA141071-04,,"Inactivation of Hdac3 in the cause, prevention, and treatment of HCC","HIEBERT, SCOTT",VANDERBILT UNIVERSITY MED CTR,TN,"$350,997"
Liver Cancer,2013,NIAID,5U19AI088778-04,8052,Mechanism Of Interferon Induction By The Hepatitis C Virus,"CHISARI, FRANCIS",SCRIPPS RESEARCH INSTITUTE,CA,"$431,168"
Liver Cancer,2013,NCI,5R01CA102537-08,,Role of Cten in Prostate Cancer,"LO, SU HAO",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$226,562"
Liver Cancer,2013,NCI,5R01CA136606-05,,Molecular Genetics of Liver Cancers,"CHEN, XIN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$287,938"
Liver Cancer,2013,NCI,5R01CA134568-05,,Omega-3 Fatty Acids and Hepatic Carcinogenesis,"WU, TONG",TULANE UNIVERSITY OF LOUISIANA,LA,"$284,744"
Liver Cancer,2013,NCI,5R01CA102325-09,,cPLA2alpha and COX-2 in Cholangiocarcinoma,"WU, TONG",TULANE UNIVERSITY OF LOUISIANA,LA,"$219,791"
Liver Cancer,2013,NCI,5R01CA136567-04,,Decoding the MST1 and MST2 kinases in cellular physiology and tumor suppression,"AVRUCH, JOSEPH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$574,756"
Liver Cancer,2013,NCI,5R01CA141047-04,,MRI of Iron-labeled Microsphere Biodistribution for Radioembolization Dosimetry,"LARSON, ANDREW",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$280,175"
Liver Cancer,2013,NCI,5R01CA114102-07,,The RB pathway in liver cancer,"SAGE, JULIEN",STANFORD UNIVERSITY,CA,"$261,030"
Liver Cancer,2013,NCI,5R01CA091907-10,,Molecular and metabolic pathology of CNC-bZIP knockouts,"CHAN, JEFFERSON",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$303,312"
Liver Cancer,2013,NCI,5R01CA108614-07,,Novel targets that are deregulated by loss of PTEN,"JOHNSON, DEBORAH",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$287,864"
Liver Cancer,2013,NCI,5R01CA163805-02,,Lay Health Worker Model to Reduce Liver Cancer Disparities in Asian Americans,"JUON, HEE-SOON",JOHNS HOPKINS UNIVERSITY,MD,"$580,000"
Liver Cancer,2013,NCI,5R01CA136607-05,,Liver Cancer and the Role of Protein Hyper-Fucosylation,"BLOCK, TIMOTHY",DREXEL UNIVERSITY,PA,"$303,798"
Liver Cancer,2013,NCI,5R01CA062130-18,,Role of Heat Shock Transcription Factor Hsf1 in Tumorigenesis,"MIVECHI, NAHID",GEORGIA  REGENTS UNIVERSITY,GA,"$265,076"
Liver Cancer,2013,NCI,5R01CA159942-03,,Role of Age in Liver Cancer,"TIMCHENKO, NIKOLAI",BAYLOR COLLEGE OF MEDICINE,TX,"$305,253"
Liver Cancer,2013,NCI,5R01CA140369-04,,Modulation of liver cancer by PPARbeta/delta,"PETERS, JEFFREY",PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,"$274,702"
Liver Cancer,2013,NIEHS,5K08ES017283-05,,Genetic Insight Into AH Receptor-Mediated Promotion Of Hepatocarcinogenesis,"KENNEDY, GREGORY",UNIVERSITY OF WISCONSIN-MADISON,WI,"$155,385"
Liver Cancer,2013,NCI,5R01CA095307-09,,Effective PET Imaging in Liver Cancer,"LEE, ZHENGHONG",CASE WESTERN RESERVE UNIVERSITY,OH,"$382,582"
Liver Cancer,2013,NCI,5R01CA158271-02,,Hepatocyte Nox proteins in the pathogenesis of hepatocellular carcinoma,"CHOI, JINAH","UNIVERSITY OF CALIFORNIA, MERCED",CA,"$281,329"
Liver Cancer,2013,NCI,5P01CA080124-12,6417,Overcoming Evasion from Sorafenib in HCC,"DUDA, DAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$239,426"
Liver Cancer,2013,NCI,5P01CA080124-12,6421,Surgical and Animal Core,"FUKUMURA, DAI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$424,010"
Liver Cancer,2013,NCI,5R01CA151366-04,,Mechanism of DLC1-mediated tumor suppression,"LO, SU HAO",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$290,578"
Liver Cancer,2013,NIEHS,5P42ES010337-12,8807,Project 4: Antioxidant Protection by Bilirubin in Arsenic Induced Toxicity,"TUKEY, ROBERT",UNIVERSITY OF CALIFORNIA,CA,"$277,369"
Liver Cancer,2013,NIEHS,5P42ES010337-12,5775,Project 1: Effects of Superfund Toxicants on Liver Cancer Progenitors,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA,CA,"$277,799"
Liver Cancer,2013,NCI,5R01CA153073-04,,The Effect of Aflatoxin Regulation on Global Liver Cancer Risk,"WU, FELICIA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$218,781"
Liver Cancer,2013,NIAID,5R01AI079043-04,,Innate Control of Hepatitis C Virus  Infection: Antiviral and Evasion Mechanisms,"CHISARI, FRANCIS",SCRIPPS RESEARCH INSTITUTE,CA,"$441,802"
Liver Cancer,2013,NIDDK,5R01DK090311-03,,Estrogen Regulation of Hepatic Growth,"GOESSLING, WOLFRAM",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$337,185"
Liver Cancer,2013,NIDDK,5F31DK091980-03,,The Contribution of Activated Hepatic Stellate Cells to Hepatocarcinogenesis,"DAPITO, DIANNE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$42,232"
Liver Cancer,2013,NCI,5R01CA160738-03,,Guideline-based surveillance and treatment of hepatocellular carcinoma,"DAVILA, JESSICA",BAYLOR COLLEGE OF MEDICINE,TX,"$244,203"
Liver Cancer,2013,NCI,5R01CA160254-02,,Serum Glyco-Markers of Early Hepatocellular Carcinoma Using a Mass Spec Approach,"LUBMAN, DAVID",UNIVERSITY OF MICHIGAN,MI,"$342,631"
Liver Cancer,2013,NCI,5R01CA161694-02,,Aflatoxin B1 hepatocarcinogenesis in the mGSTA3-/- mouse,"SELL, STEWART",WADSWORTH CENTER,NY,"$275,161"
Liver Cancer,2013,NCI,5R01CA164029-02,,Murine Model of HCV-Associated Human Liver Cancer,"LEMON, STANLEY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$442,453"
Liver Cancer,2013,NIDDK,5R01DK083163-10,,Transcriptional Coactivators in Liver Function,"REDDY, JANARDAN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$313,709"
Liver Cancer,2013,NCI,5R21CA161510-02,,Fate-mapping temporally marked precursor populations to hepatocellular carcinoma,"LEFFERT, HYAM",UNIVERSITY OF CALIFORNIA,CA,"$168,319"
Liver Cancer,2013,NCI,5R21CA161626-02,,Image-guided thermo-chemoembolization for treatment of liver cancer,"LIAPI, ELENI",JOHNS HOPKINS UNIVERSITY,MD,"$165,605"
Liver Cancer,2013,NHLBI,5R21HL112678-02,,Serum Biomarkers Associated With Phenotypic Expression of Hemochromatosis.,"KOWDLEY, KRIS",BENAROYA RESEARCH INST AT VIRGINIA MASON,WA,"$121,880"
Liver Cancer,2013,NCI,5R01CA138635-04,,Multiple Tumor Antigen-loaded DC Vaccine for Hepatocellular Cancer,"BUTTERFIELD, LISA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$464,808"
Liver Cancer,2013,NCI,5R01CA143420-04,,Analysis of LC-MS data to identify peptide and glycan biomarkers for hepatocellul,"RESSOM, HABTOM",GEORGETOWN UNIVERSITY,DC,"$261,371"
Liver Cancer,2013,NCI,5R01CA095782-10,,Mechanisms of Met Induced Hepatocytes Survival,"ZARNEGAR, REZA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$309,137"
Liver Cancer,2013,NCI,5R01CA134892-05,,Lipid-Peroxidation Induced Cyclic Adducts in Hepatocarcinogenesis,"CHUNG, FUNG-LUNG",GEORGETOWN UNIVERSITY,DC,"$372,667"
Liver Cancer,2013,NIDDK,5K08DK083774-04,,Thioredoxin Inhibitory Protein in Chronic Liver Disease,"HAMILTON, JAMES",JOHNS HOPKINS UNIVERSITY,MD,"$155,785"
Liver Cancer,2013,NCI,5R37CA090426-13,,Metabolism of Carcinogens and Drugs by Human P450s,"GUENGERICH, F",VANDERBILT UNIVERSITY MED CTR,TN,"$342,100"
Liver Cancer,2013,NCI,5R01CA155120-03,,TOR signaling and autophagy in obesity-promoted liver tumorigenesis,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA,CA,"$331,357"
Liver Cancer,2013,NIDDK,1R01DK095498-01A1,,Role of Platelet derived growth factor receptor-a in Liver Patho-biology,"MONGA, SATDARSHAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$331,688"
Liver Cancer,2013,NCI,5R01CA162477-03,,Clinical Translation of Deformation Compensation for Image-Guided Liver Surgery,"MIGA, MICHAEL",VANDERBILT UNIVERSITY MED CTR,TN,"$581,471"
Liver Cancer,2013,NIAAA,5R00AA017774-05,,Methionine Adenosyltransferase as a Therapeutic Target for Liver Fibrosis,"RAMANI, KOMAL",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$223,007"
Liver Cancer,2013,NCI,5R01CA161209-03,,Functional Genomics and Molecular Imaging of Liver Disease and Cancer,"KWEE, SANDI",QUEEN'S MEDICAL CENTER,HI,"$435,949"
Liver Cancer,2013,NCI,5R01CA106280-09,,Prostaglandin Signaling Pathway in Liver Cancer,"WU, TONG",TULANE UNIVERSITY OF LOUISIANA,LA,"$224,012"
Liver Cancer,2013,NIDDK,5R01DK052825-15,,Signaling Pathways Regulating Epithelial Cell Survival,"DENT, PAUL",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$276,784"
Liver Cancer,2013,NIDDK,5R01DK069370-09,,Mechanisms of survival signaling in biliary epithelia,"PATEL, TUSHAR",MAYO CLINIC  JACKSONVILLE,FL,"$241,847"
Liver Cancer,2013,NCI,5R01CA121163-08,,MR-Image Guided Focused Ultrasound for Treatment of Liver and Renal Cancer,"PAULY, KIM",STANFORD UNIVERSITY,CA,"$672,776"
Liver Cancer,2013,NCI,5R01CA138586-04,,A New Method for Improved Targeting in Image-guided Abdominal Interventions,"HATA, NOBUHIKO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$337,720"
Liver Cancer,2013,OD,5R01OD011141-03,,Diagnosis and Pathobiology of Emerging Enterohepatic Helicobacter spp. in Mice,"FOX, JAMES",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$401,304"
Liver Cancer,2013,NCI,1R21CA166635-01A1,,Primary Cilia and Malignant Transformation,"GRADILONE, SERGIO",MAYO CLINIC ROCHESTER,MN,"$172,913"
Liver Cancer,2013,NIBIB,5R01EB002100-08,,Applications of Core-Shell Ti02 Nanoconjugates,"WOLOSCHAK, GAYLE",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$311,013"
Liver Cancer,2013,NIDDK,5R01DK083380-04,,Technical Development of Quantitative Biomarkers of Fatty Liver Disease with MRI,"REEDER, SCOTT",UNIVERSITY OF WISCONSIN-MADISON,WI,"$288,226"
Liver Cancer,2013,NIDDK,5R01DK051719-17,,REGULATION AND FUNCTIONS OF METHIONINE ADENOSYLTRANSFERASE GENES IN LIVER,"LU, SHELLY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$316,568"
Liver Cancer,2013,NCI,5R21CA169877-02,,G-quadruplex in Translational Regulation and Cancer Therapy,"LU, HONG",UPSTATE MEDICAL UNIVERSITY,NY,"$163,049"
Liver Cancer,2013,NCI,5R01CA133086-05,,Molecular Target for Liver Cancer Diagnosis and Therapy,"LIU, CHEN",UNIVERSITY OF FLORIDA,FL,"$277,177"
Liver Cancer,2013,NIAID,4P50AI098639-02,6987,Pathogenesis of Opisthorchiasis induced persistent periductal fibrosis and CCA,"SRIPA, BANCHOB",KHON KAEN UNIVERSITY,THAIL,"$174,501"
Liver Cancer,2013,NIAID,4P50AI098639-02,6988,Opisthorchis Viverrini ES Proteins and the Tumorgenic Environment,"LAHA, THEWARACH",KHON KAEN UNIVERSITY,THAIL,"$112,419"
Liver Cancer,2013,NIMHD,5R01MD005819-04,,Prevention of hepatocellular carcinoma in vulnerable communities in Texas,"PHILLIPS, TIMOTHY",TEXAS A&M UNIVERSITY,TX,"$308,303"
Liver Cancer,2013,NIGMS,5R01GM041628-26,,Biochemistry of Eukaryotic Messenger RNA Synthesis,"CONAWAY, RONALD",STOWERS INSTITUTE FOR MEDICAL RESEARCH,MO,"$375,954"
Liver Cancer,2013,NCI,2R01CA083650-11A1,,Altered Growth Factor Pathways in Biliary Cancer,"SIRICA, ALPHONSE",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$307,017"
Liver Cancer,2013,NIDDK,5R01DK044533-16,,Mechanism(s) of Hepatocyte Transformation by the Hepatitis B Virus X Protein,"ANDRISANI, OURANIA",PURDUE UNIVERSITY WEST LAFAYETTE,IN,"$308,439"
Liver Cancer,2013,NIDDK,5R01DK078922-04,,Pathogenesis and Treatment of Liver Disease in Transaldolase Deficiency,"PERL, ANDRAS",UPSTATE MEDICAL UNIVERSITY,NY,"$316,185"
Liver Cancer,2013,NIBIB,1R01EB016960-01A1,,Pressure-Driven Local Drug Delivery System for Treatment of Liver Cancer,"EXNER, AGATA",CASE WESTERN RESERVE UNIVERSITY,OH,"$356,063"
Liver Cancer,2013,NCI,5K25CA140791-05,,Protein interactions underlying Fas-mediated DISC in Cholangiocarcinoma,"SONG, YUHUA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$154,060"
Liver Cancer,2013,NCI,1R01CA154986-01A1,,The role of PTEN and AKT2 in the malignant transformation of liver progenitor cel,"STILES, BANGYAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$340,300"
Liver Cancer,2013,NCI,5R01CA169919-02,,Metabolic control of hepatocellular carcinoma by PGC1alpha,"GIRNUN, GEOFFREY",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$305,258"
Liver Cancer,2013,NCI,5R21CA170035-02,,Integrating plasma IGF-1 into novel classification of hepatocellular carcinoma,"KASEB, AHMED",UT MD ANDERSON CANCER CTR,TX,"$193,819"
Liver Cancer,2013,NCI,5R01CA160771-03,,"See, Reach, Treat Tumor-Optimized Transarterial Chemoembolization Drug Delivery","GESCHWIND, JEAN-FRANCOIS",JOHNS HOPKINS UNIVERSITY,MD,"$494,075"
Liver Cancer,2013,NCI,5R01CA159178-03,,Quantitative MRI-Guided Nanoembolization for Liver Cancer,"LARSON, ANDREW",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$455,050"
Liver Cancer,2013,NIGMS,5SC1CA166016-03,,Autoantibodies to tumor-associated antigens as diagnostic biomarkers in liver can,"ZHANG, JIANYING",UNIVERSITY OF TEXAS EL PASO,TX,"$245,928"
Liver Cancer,2013,NIDDK,5F30DK096892-02,,Hepatitis C Virus interaction with the innate immune system in HepG2-HFL cells,"GOLDMAN-ISRAELOW, BENJAMIN",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$47,232"
Liver Cancer,2013,NCI,7R01CA164335-02,,An Orthotopic Murine Model of HCC: Immunotolerance and Prevention,"STAVELEY-O'CARROLL, KEVIN",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$296,509"
Liver Cancer,2013,NCI,5R01CA170447-02,,In Vivo Metabolic Catastrophe Is Induced By Acute Oncogene Inhibition (PQ #22),"GOGA, ANDREI",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$573,631"
Liver Cancer,2013,NCI,5K23CA149084-03,,Methylation and Hepatocellular Carcinoma Outcomes,"SIEGEL, ABBY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$170,303"
Liver Cancer,2013,NIAAA,5R01AA018857-05,,Nanog-positive cancer stem cells in and liver oncogenesis by alcohol and HCV,"MACHIDA, KEIGO",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$340,495"
Liver Cancer,2013,NCI,5R21CA155306-02,,Aptamer targeting of osteopontin in hepatocellular cancer,"KUO, PAUL",LOYOLA UNIVERSITY CHICAGO,IL,"$152,826"
Liver Cancer,2013,NCI,5R21CA170096-02,,miRNA Biomarkers for Hepatocellular Carcinoma Associated with Viral Hepatitis,"SCHMITTGEN, THOMAS",OHIO STATE UNIVERSITY,OH,"$167,657"
Liver Cancer,2013,NIBIB,5R01EB002132-10,,Acoustic Radiation Force Based Hepatic Elasticity Quantification and Imaging,"NIGHTINGALE, KATHRYN",DUKE UNIVERSITY,NC,"$593,552"
Liver Cancer,2013,NIGMS,5R01GM086746-04,,Quantitative analysis of LC-MS data for peptide and glycan biomarker discovery,"RESSOM, HABTOM",GEORGETOWN UNIVERSITY,DC,"$256,631"
Liver Cancer,2013,NCI,5R01CA089121-07,,Hepatitis C Virus and Hepatocellular Carcinoma,"DASH, SRIKANTA",TULANE UNIVERSITY OF LOUISIANA,LA,"$222,816"
Liver Cancer,2013,NIDDK,5R01DK087877-04,,Detection of Liver Fibrosis Using IVIM Diffusion and DCE MRI in HCV,"TAOULI, BACHIR",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$324,650"
Liver Cancer,2013,NCI,5F31CA171350-02,,Steroid Receptor Coactivator-2 as a key hepatic tumor suppressor and circadian me,"STASHI, ERIN",BAYLOR COLLEGE OF MEDICINE,TX,"$39,432"
Liver Cancer,2013,NCI,5U01CA168856-02,,Aberrantly secreted glycoproteins as markers of liver cancer,"MEHTA, ANAND",DREXEL UNIVERSITY,PA,"$316,400"
Liver Cancer,2013,NIAAA,5R01AA020211-04,,Role of the Gut Microbiota and TLR4 in Alcoholic Hepatocarcinogenesis,"SCHWABE, ROBERT",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$379,439"
Liver Cancer,2013,NIDDK,5R01DK090014-03,,CARD14 is essential for hepatitis C virus replication and activation of NFKB,"TELLINGHUISEN, TIMOTHY",SCRIPPS FLORIDA,FL,"$415,578"
Liver Cancer,2013,NCI,5K24CA139570-04,,A Multidisciplinary and Translational Approach to Hepatobiliary Malignancy,"NELSON, DAVID",UNIVERSITY OF FLORIDA,FL,"$186,940"
Liver Cancer,2013,NCI,5K08CA151414-04,,Immunosuppressive Network of Human Hepatocellular Carcinoma,"WELLING, THEODORE",UNIVERSITY OF MICHIGAN,MI,"$174,960"
Liver Cancer,2013,NCI,5K23CA139005-05,,Optimizing localized therapy for primary liver cancer: a clinical trial and model,"MIKSAD, REBECCA",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$169,560"
Liver Cancer,2013,NCI,5K01CA140861-05,,The Role of EGF in Human Hepatocellular Transformation,"FUCHS, BRYAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$143,692"
Liver Cancer,2013,NCI,5R03CA164546-02,,Do barriers to transplantation impact liver cancer survival in Asians?,"SARPEL, UMUT",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$81,684"
Liver Cancer,2013,NIDDK,5R01DK093646-02,,Identifying and modulating therapeutic targets in a model of  hepatitis B,"BARON, JODY",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$329,699"
Liver Cancer,2013,NIDDK,5R01DK094729-03,,Amino Acid Regulation of the Fos/Jun Transcription Factors,"KILBERG, MICHAEL",UNIVERSITY OF FLORIDA,FL,"$302,671"
Liver Cancer,2013,NCI,5F31CA171712-02,,HBx regulation of miRNA-mediated mRNA silencing in HCC development.,"LAMONTAGNE, RICHARD",DREXEL UNIVERSITY,PA,"$40,637"
Liver Cancer,2013,NCI,5F31CA171850-02,,Hepatitis B virus X protein modulation of calcium signaling in HCC development,"GARNER, JESSICA",DREXEL UNIVERSITY,PA,"$40,637"
Liver Cancer,2013,NICHD,4U01HD071889-02,,Antiviral prophylaxis to prevent perinatal transmission of HBV in Thailand,"JOURDAIN, GONZAGUE",INSTITUTE OF RESEARCH AND DEVELOPMENT,FR,"$357,666"
Liver Cancer,2013,NIDDK,5R01DK046546-20,,Functions of the Nuclear Receptor CAR,"MOORE, DAVID",BAYLOR COLLEGE OF MEDICINE,TX,"$328,475"
Liver Cancer,2013,NCI,5R21CA158730-02,,Tumor-targeted anti-CK2 RNAi for treatment of HCC,"KREN, BETSY",UNIVERSITY OF MINNESOTA,MN,"$148,643"
Liver Cancer,2013,NCI,5R01CA135069-05,,Glycans in Hepatocellular Carcinoma,"GOLDMAN, RADOSLAV",GEORGETOWN UNIVERSITY,DC,"$368,497"
