Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Liver Cancer,2015,NCI,1K08CA194268-01,,Novel targeted therapies for isocitrate dehydrogenase mutant cholangiocarcinoma,"SAHA, SUPRIYA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$179,280"
Liver Cancer,2015,NCI,5R01CA172713-03,,PATTERNS OF r AAV VECTOR INSERTION ASSOCIATED WITH LIVER TUMORS IN A MOUSE MODEL,"MCCARTY, DOUGLAS",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$303,988"
Liver Cancer,2015,NCI,5R01CA180083-03,,(PQA4) Point-of-Care Test of Exposure to Hepatocellular Carcinoma Risk by V-Chip,"QIN, LIDONG",METHODIST HOSPITAL RESEARCH INSTITUTE,TX,"$521,783"
Liver Cancer,2015,NIDDK,5R01DK100287-03,,"Targeting beta-catenin in liver pathology: Novel Interactions, Novel Paradigms","MONGA, SATDARSHAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$328,533"
Liver Cancer,2015,NCI,1R21CA188472-01A1,,Racial Disparity of microRNA in Hepatitis C Virus Mediated Hepatocellularcarcinoma,"RAY, RATNA",SAINT LOUIS UNIVERSITY,MO,"$212,479"
Liver Cancer,2015,NCI,1R01CA194533-01,,Endovascular Chemofiltration: Optimizing Removal of Chemotherapeutics and Nanoparticles from the Blood to Reduce Toxicity,"HETTS, STEVEN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$543,993"
Liver Cancer,2015,NCI,5R01CA162477-05,,Clinical Translation of Deformation Compensation for Image-Guided Liver Surgery,"MIGA, MICHAEL",VANDERBILT UNIVERSITY,TN,"$586,385"
Liver Cancer,2015,NCI,1R01CA194574-01,,Enhancing Liver Cancer Treatment With Image-Guided Magnetic Hyperthermia,"LIAPI, ELENI",JOHNS HOPKINS UNIVERSITY,MD,"$670,839"
Liver Cancer,2015,NCI,5P01CA080124-14,6417,Overcoming Evasion from Sorafenib in HCC,"DUDA, DAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$254,705"
Liver Cancer,2015,NCI,5P01CA080124-14,6421,Surgical and Animal Core,"FUKUMURA, DAI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$442,242"
Liver Cancer,2015,NCI,5R21CA187306-02,,Fatty acid transporters in cholangiocarcinoma pathogenesis,"CHEN, XIN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$205,864"
Liver Cancer,2015,NIAAA,5R01AA019976-06,,"Developmental pathways, environmental agents, and epigenetics in liver disease","ROBERTSON, KEITH",MAYO CLINIC ROCHESTER,MN,"$576,972"
Liver Cancer,2015,NCI,1R21CA185943-01A1,,Beneficial effects of Honokiol against liver cancer,"SAXENA, NEERAJ",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$215,284"
Liver Cancer,2015,NCI,5R01CA159178-05,,Quantitative MRI-Guided Nanoembolization for Liver Cancer,"LARSON, ANDREW",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$467,282"
Liver Cancer,2015,NCI,1R03CA195183-01,,The role of Sirt2 in haptocarcinogenesis,"QIU, WEI",LOYOLA UNIVERSITY CHICAGO,IL,"$75,500"
Liver Cancer,2015,NCI,5R01CA138698-06,,Epidemiologic Study of Hepatocellular Carcinoma in the US,"YU, HERBERT",UNIVERSITY OF HAWAII AT MANOA,HI,"$1,460,631"
Liver Cancer,2015,NCI,1R01CA183764-01A1,,The Cholangiocyte Primary Cilium as a Tumor Suppressor Organelle,"GRADILONE, SERGIO",UNIVERSITY OF MINNESOTA,MN,"$348,844"
Liver Cancer,2015,NIDDK,5R01DK053892-17,,HNF4 Isoforms in Physiology and Disease,"SLADEK, FRANCES",UNIVERSITY OF CALIFORNIA RIVERSIDE,CA,"$380,000"
Liver Cancer,2015,NIDDK,5R01DK090014-05,,CARD14 is essential for hepatitis C virus replication and activation of NFKB,"TELLINGHUISEN, TIMOTHY",SCRIPPS FLORIDA,FL,"$430,650"
Liver Cancer,2015,NIAAA,5R01AA023146-09,,Role of Beta Spectrin and Smad in Alcohol Induced Liver and GI Cell Proliferation,"MISHRA, LOPA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$279,360"
Liver Cancer,2015,NCI,1R01CA188305-01A1,,Role of NCOA5 in hepatic steatosis and hepatocarcinogenesis,"XIAO, HUA",MICHIGAN STATE UNIVERSITY,MI,"$339,488"
Liver Cancer,2015,NIDDK,1R01DK102667-01A1,,Innovative Genetic Approaches for Hepatic Repopulation,"KAESTNER, KLAUS",UNIVERSITY OF PENNSYLVANIA,PA,"$360,000"
Liver Cancer,2015,NCI,5K22CA168828-03,,"Role of Id1 in adiposity, energy balance and obesity associated liver tumorigenes","ANDE, SATYANARAYANA",GEORGIA REGENTS UNIVERSITY,GA,"$89,879"
Liver Cancer,2015,NCI,2R01CA127387-08A1,,Role of the RB tumor suppressor in liver tumorigenesis,"KNUDSEN, ERIK",UT SOUTHWESTERN MEDICAL CENTER,TX,"$398,137"
Liver Cancer,2015,NCI,5R44CA165312-04,,Development of a Urine Test for the Early Detection of Liver Cancer,"JAIN, SURBHI","JBS SCIENCE, INC.",PA,"$609,604"
Liver Cancer,2015,NIDDK,5R01DK097249-03,,"Med1 in Liver Metabolism, Regeneration and Cancer","THIMMAPAYA, BAYAR",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$336,038"
Liver Cancer,2015,NIDDK,5R01DK099558-03,,Molecular Prognostic Indicators in Liver Cirrhosis and Cancer,"HOSHIDA, YUJIN",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$683,136"
Liver Cancer,2015,NCI,5R21CA186973-02,,Role of inflammation in cancer progression,"YANG, YIPING",DUKE UNIVERSITY,NC,"$172,913"
Liver Cancer,2015,NCCAM,5R01AT001576-13,,Role of SAMe in Pathogenesis and Treatment of Non-Alcholic Fatty Liver Disease,"LU, SHELLY",CEDARS-SINAI MEDICAL CENTER,CA,"$289,803"
Liver Cancer,2015,NIEHS,5R01ES016313-08,,The Environment as a Variable to Calibrate Mouse Models of Human Disease,"ESSIGMANN, JOHN",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$315,900"
Liver Cancer,2015,NCI,5R01CA164719-04,,Role of liver fluke granulin in cholangiocarcinogenesis,"BRINDLEY, PAUL",GEORGE WASHINGTON UNIVERSITY,DC,"$328,400"
Liver Cancer,2015,NCI,5P30CA046592-27,6463,Gastrointestinal Oncology,"WICHA, MAX",UNIVERSITY OF MICHIGAN,MI,"$244,096"
Liver Cancer,2015,NIDDK,5R01DK093646-04,,Identifying and modulating therapeutic targets in a model of  hepatitis B,"BARON, JODY","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$344,738"
Liver Cancer,2015,NCI,5R01CA172302-03,,Genetics pathways in intra-hepatic cholangiocarcinoma,"HEZEL, ARAM",UNIVERSITY OF ROCHESTER,NY,"$318,513"
Liver Cancer,2015,NIBIB,5R01EB002132-12,,Acoustic Radiation Force Based Hepatic Elasticity Quantification and Imaging,"NIGHTINGALE, KATHRYN",DUKE UNIVERSITY,NC,"$574,067"
Liver Cancer,2015,NCI,5R01CA177337-03,,HBV replication and carcinogenesis,"OU, J.-H. JAMES",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$192,464"
Liver Cancer,2015,NCI,5R01CA177686-03,,Regulation of molecular thermal ablative resistance in hepatocellular carcinoma,"WOODRUM, DAVID",MAYO CLINIC ROCHESTER,MN,"$329,925"
Liver Cancer,2015,NCI,5F31CA189588-02,,Mechanisms of TWIST1-induced sorafenib resistance in liver CA,"TAPARRA, KEKOA",JOHNS HOPKINS UNIVERSITY,MD,"$43,120"
Liver Cancer,2015,NCI,5U54CA163111-05,5298,Promotion of Hepatocellular Carcinoma by Myofibroblasts,"SCHWABE, ROBERT",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$186,704"
Liver Cancer,2015,NCI,5U54CA163111-05,5299,Targeting Cancer-Associated Myofibroblasts by DNA Hypomethylation,"TYCKO, BENJAMIN",COLUMBIA UNIVERSITY,NY,"$202,676"
Liver Cancer,2015,NCI,1R01CA195787-01,,A scalable platform for target validation in GEMM models of gastrointestinal malignancies.,"LOWE, SCOTT",SLOAN-KETTERING INST CAN RESEARCH,NY,"$674,831"
Liver Cancer,2015,NCI,1R01CA188506-01A1,,Dissection of Pten-regulated signals in hepatopathogenesis,"FENG, GEN-SHENG",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$354,563"
Liver Cancer,2015,NCI,1R44CA195793-01,,Clinical Investigation of the Ceramide NanoLiposome for Advanced Solid Tumors,"PARETTE, MYLISA","KEYSTONE NANO, INC.",PA,"$1,057,443"
Liver Cancer,2015,NCI,2R44CA165314-02A1,,A novel diagnostic biomarker for Hepatocellular Carcinoma(HCC),"LU, XUANYONG",IMCARE BIOTECH,PA,"$632,643"
