Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Liver Cancer,2014,NCI,5R01CA102537-09,,Role of Cten in Prostate Cancer,"LO, SU HAO",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$233,476"
Liver Cancer,2014,NCI,5R01CA165076-03,,Regulation of the Tumor Microenvironment in Hepatocellular Carcinoma,"ROBERTS, LEWIS",MAYO CLINIC ROCHESTER,MN,"$317,411"
Liver Cancer,2014,NIBIB,1R21EB017986-01,,Magnetic Nanocomposites for Catheter-Directed Drug Delivery to Liver Tumors,"KIM, DONG-HYUN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$193,125"
Liver Cancer,2014,NCI,5R01CA158271-03,,Hepatocyte Nox proteins in the pathogenesis of hepatocellular carcinoma,"CHOI, JINAH","UNIVERSITY OF CALIFORNIA, MERCED",CA,"$293,807"
Liver Cancer,2014,NCI,5R01CA164029-03,,Murine Model of HCV-Associated Human Liver Cancer,"LEMON, STANLEY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$456,574"
Liver Cancer,2014,NCI,5R01CA166213-03,,Super-infection and virus spread during chronic hepadnaviral infection,"GUDIMA, SEVERIN",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$310,347"
Liver Cancer,2014,NCI,5R01CA160254-03,,Serum Glyco-Markers of Early Hepatocellular Carcinoma Using a Mass Spec Approach,"LUBMAN, DAVID",UNIVERSITY OF MICHIGAN,MI,"$353,565"
Liver Cancer,2014,NCI,5R01CA154986-02,,The role of PTEN and AKT2 in the malignant transformation of liver progenitor cel,"STILES, BANGYAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$330,846"
Liver Cancer,2014,NCI,5R01CA163805-03,,Lay Health Worker Model to Reduce Liver Cancer Disparities in Asian Americans,"JUON, HEE-SOON",JOHNS HOPKINS UNIVERSITY,MD,"$558,796"
Liver Cancer,2014,NCI,1R01CA175380-01A1,,FoxM1 in liver cancer.,"RAYCHAUDHURI, PRADIP",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$409,296"
Liver Cancer,2014,NCI,5R01CA155297-04,,Biomarkers of Opisthorchis viverrini-induced cholangiocarcinoma,"BRINDLEY, PAUL",GEORGE WASHINGTON UNIVERSITY,DC,"$493,077"
Liver Cancer,2014,NCI,1R01CA172086-01A1,,PROHIBITIN 1 IN LIVER INJURY AND CANCER,"LU, SHELLY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$314,298"
Liver Cancer,2014,NIDDK,1R01DK098424-01A1,,Chemical probes targeting nuclear effector complex of the Hippo signaling pathway,"PAN, DUOJIA",JOHNS HOPKINS UNIVERSITY,MD,"$352,350"
Liver Cancer,2014,NCI,5R01CA161694-03,,Aflatoxin B1 hepatocarcinogenesis in the mGSTA3-/- mouse,"SELL, STEWART",WADSWORTH CENTER,NY,"$283,943"
Liver Cancer,2014,NCI,2R01CA136606-06A1,,Molecular Genetics of Liver Cancers,"CHEN, XIN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$355,688"
Liver Cancer,2014,NCI,5R01CA118165-08,,Role of Inflammation in tumor promotion and progression,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$433,300"
Liver Cancer,2014,NCI,1R01CA172230-01A1,,TREM-1 and Its Implications to Cancer,"HORUZSKO, ANATOLIJ",GEORGIA  REGENTS UNIVERSITY,GA,"$313,671"
Liver Cancer,2014,NCI,2R01CA086978-11A1,,Molecular mechanism of diet-induced carcinogenesis,"JACOB, SAMSON",OHIO STATE UNIVERSITY,OH,"$311,597"
Liver Cancer,2014,NIAAA,1R21AA022154-01A1,,Lipid Metabolism in Ethanol-Stimulated Liver Cancer,"HOEHN, KYLE",UNIVERSITY OF VIRGINIA,VA,"$227,125"
Liver Cancer,2014,NIA,2R01AG016927-16,,The Role of Akt in Cell Survival and Cell Growth,"HAY, NISSIM",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$405,451"
Liver Cancer,2014,NCI,1R21CA175802-01A1,,Enhancing Oncolytic Virotherapy with Type III Interferon,"ROBEK, MICHAEL",YALE UNIVERSITY,CT,"$211,431"
Liver Cancer,2014,NCI,1R01CA176012-01A1,,Molecular and cellular communications in liver tumorigenesis,"FENG, GEN-SHENG",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$321,625"
Liver Cancer,2014,NCI,5R01CA163287-02,,Carbonyls to Cancer Therapeutics,"CHAIN, WILLIAM",UNIVERSITY OF HAWAII AT MANOA,HI,"$275,143"
Liver Cancer,2014,NCI,5R01CA083650-12,,Altered Growth Factor Pathways in Biliary Cancer,"SIRICA, ALPHONSE",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$298,051"
Liver Cancer,2014,NCI,5R21CA166635-02,,Primary Cilia and Malignant Transformation,"GRADILONE, SERGIO",MAYO CLINIC ROCHESTER,MN,"$201,270"
Liver Cancer,2014,NCI,1R43CA171389-01A1,,Novel and Selective AMPK Activator for the Treatment of Hepatocellular Carcinoma,"BATCHELOR, KEN","NOVATARG, INC.",NC,"$225,000"
Liver Cancer,2014,NCI,1R41CA183327-01,,ChemoFilter: A Novel Catheter Device to Enable High-Dose Chemotherapy Treatment,"PATEL, ANAND","CHEMOFILTER, INC.",CA,"$224,999"
Liver Cancer,2014,NIAID,5U19AI088778-05,8052,Mechanism Of Interferon Induction By The Hepatitis C Virus,"CHISARI, FRANCIS",SCRIPPS RESEARCH INSTITUTE,CA,"$458,687"
Liver Cancer,2014,NIBIB,5R01EB016960-02,,Pressure-Driven Local Drug Delivery System for Treatment of Liver Cancer,"EXNER, AGATA",CASE WESTERN RESERVE UNIVERSITY,OH,"$345,926"
Liver Cancer,2014,NCI,5R01CA136567-05,,Decoding the MST1 and MST2 kinases in cellular physiology and tumor suppression,"AVRUCH, JOSEPH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$575,773"
Liver Cancer,2014,NCI,5R01CA151366-05,,Mechanism of DLC1-mediated tumor suppression,"LO, SU HAO",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$299,690"
Liver Cancer,2014,NCI,7R01CA169919-03,,Metabolic control of hepatocellular carcinoma by PGC1alpha,"GIRNUN, GEOFFREY",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$348,615"
Liver Cancer,2014,NCI,5P01CA080124-13,6417,Overcoming Evasion from Sorafenib in HCC,"DUDA, DAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$246,215"
Liver Cancer,2014,NCI,5P01CA080124-13,6421,Surgical and Animal Core,"FUKUMURA, DAI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$428,138"
Liver Cancer,2014,NCI,5R37CA090426-14,,Metabolism of Carcinogens and Drugs by Human P450s,"GUENGERICH, F",VANDERBILT UNIVERSITY,TN,"$352,090"
Liver Cancer,2014,NCI,5R01CA140369-05,,Modulation of liver cancer by PPARbeta/delta,"PETERS, JEFFREY",PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,"$283,016"
Liver Cancer,2014,NCI,5R01CA143420-05,,Analysis of LC-MS data to identify peptide and glycan biomarkers for hepatocellul,"RESSOM, HABTOM",GEORGETOWN UNIVERSITY,DC,"$269,721"
Liver Cancer,2014,NCI,5R01CA161209-04,,Functional Genomics and Molecular Imaging of Liver Disease and Cancer,"KWEE, SANDI",QUEEN'S MEDICAL CENTER,HI,"$85,787"
Liver Cancer,2014,NIEHS,5P42ES010337-13,8807,Project 4: Antioxidant Protection by Bilirubin in Arsenic Induced Toxicity,"TUKEY, ROBERT",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$281,724"
Liver Cancer,2014,NIEHS,5P42ES010337-13,5775,Project 1: Effects of Superfund Toxicants on Liver Cancer Progenitors,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$282,163"
Liver Cancer,2014,NIAID,5R01AI079043-05,,Innate Control of Hepatitis C Virus  Infection: Antiviral and Evasion Mechanisms,"CHISARI, FRANCIS",SCRIPPS RESEARCH INSTITUTE,CA,"$470,003"
Liver Cancer,2014,NIDDK,5F31DK091980-04,,The Contribution of Activated Hepatic Stellate Cells to Hepatocarcinogenesis,"DAPITO, DIANNE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$42,676"
Liver Cancer,2014,NIDDK,5R01DK059427-14,,Mechanisms of Carcinogenesis in Biliary Epithelia,"GORES, GREGORY",MAYO CLINIC ROCHESTER,MN,"$345,825"
Liver Cancer,2014,NIDDK,5R01DK090311-04,,Estrogen Regulation of Hepatic Growth,"GOESSLING, WOLFRAM",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$349,414"
Liver Cancer,2014,NIDDK,5R01DK069370-10,,Mechanisms of survival signaling in biliary epithelia,"PATEL, TUSHAR",MAYO CLINIC  JACKSONVILLE,FL,"$250,619"
Liver Cancer,2014,NIDDK,5K08DK083774-05,,Thioredoxin Inhibitory Protein in Chronic Liver Disease,"HAMILTON, JAMES",JOHNS HOPKINS UNIVERSITY,MD,"$155,785"
Liver Cancer,2014,NCI,1R01CA185169-01,,Targeting Acetyl-CoA Metabolism for the Discovery of New Anti-Cancer Therapeutics,"MCKNIGHT, STEVEN",UT SOUTHWESTERN MEDICAL CENTER,TX,"$475,351"
Liver Cancer,2014,NCI,1R21CA183954-01,,A novel mediator of obesity associated hepatocellular carcinoma (HCC),"SARKAR, DEVANAND",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$199,013"
Liver Cancer,2014,NCI,5R01CA138635-05,,Multiple Tumor Antigen-loaded DC Vaccine for Hepatocellular Cancer,"BUTTERFIELD, LISA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$368,058"
Liver Cancer,2014,NCI,5R01CA170447-03,,In Vivo Metabolic Catastrophe Is Induced By Acute Oncogene Inhibition (PQ #22),"GOGA, ANDREI","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$592,994"
Liver Cancer,2014,NCI,5R01CA089121-08,,Hepatitis C Virus and Hepatocellular Carcinoma,"DASH, SRIKANTA",TULANE UNIVERSITY OF LOUISIANA,LA,"$229,927"
Liver Cancer,2014,NCI,5R01CA114102-08,,The RB pathway in liver cancer,"SAGE, JULIEN",STANFORD UNIVERSITY,CA,"$269,636"
Liver Cancer,2014,NCI,5R01CA155120-04,,TOR signaling and autophagy in obesity-promoted liver tumorigenesis,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$469,980"
Liver Cancer,2014,OD,5R01OD011141-04,,Diagnosis and Pathobiology of Emerging Enterohepatic Helicobacter spp. in Mice,"FOX, JAMES",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$421,980"
Liver Cancer,2014,NCI,5R01CA121163-09,,MR-Image Guided Focused Ultrasound for Treatment of Liver and Renal Cancer,"PAULY, KIM",STANFORD UNIVERSITY,CA,"$650,145"
Liver Cancer,2014,NCI,5R01CA162477-04,,Clinical Translation of Deformation Compensation for Image-Guided Liver Surgery,"MIGA, MICHAEL",VANDERBILT UNIVERSITY,TN,"$598,130"
Liver Cancer,2014,NCI,1K22CA184146-01,,Metabolic reprogramming in liver cancer cells by a novel tumor suppressor,"ZHANG, YUXIA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$150,228"
Liver Cancer,2014,NCI,5R01CA159178-04,,Quantitative MRI-Guided Nanoembolization for Liver Cancer,"LARSON, ANDREW",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$461,574"
Liver Cancer,2014,NIDDK,5R01DK044533-17,,Mechanism(s) of Hepatocyte Transformation by the Hepatitis B Virus X Protein,"ANDRISANI, OURANIA",PURDUE UNIVERSITY,IN,"$318,390"
Liver Cancer,2014,NCI,1R03CA184652-01,,The role of FAK in hepatocarcinogenesis,"QIU, WEI",LOYOLA UNIVERSITY CHICAGO,IL,"$75,500"
Liver Cancer,2014,NIDA,5R01DA034637-02,,Addressing Hepatitis C and Hepatocellular Carcinoma: Current and Future Epidemics,"HAGAN, HOLLY",NEW YORK UNIVERSITY,NY,"$584,331"
Liver Cancer,2014,NCI,1R21CA184920-01,,(PQA 2) Obesity & Obstructive Sleep Apnea in Hepatocellular Carcinoma Progression,"THOMPSON, PATRICIA",UNIVERSITY OF ARIZONA,AZ,"$230,659"
Liver Cancer,2014,NCI,1R21CA185021-01,,A molecular mechanism whereby metformin protects against liver cancer,"XIAO, HUA",MICHIGAN STATE UNIVERSITY,MI,"$189,664"
Liver Cancer,2014,NCI,5F31CA171350-03,,Steroid Receptor Coactivator-2 as a key hepatic tumor suppressor and circadian me,"STASHI, ERIN",BAYLOR COLLEGE OF MEDICINE,TX,"$39,876"
Liver Cancer,2014,NIAAA,5R01AA019976-05,,"Developmental pathways, environmental agents, and epigenetics in liver disease","ROBERTSON, KEITH",MAYO CLINIC ROCHESTER,MN,"$591,341"
Liver Cancer,2014,NCI,1R21CA185707-01,,Tethered Cationic Lipoplex Nanoparticle Assay for Liver Cancer Detection and Surv,"LEE, LY",OHIO STATE UNIVERSITY,OH,"$193,200"
Liver Cancer,2014,NIDDK,5R01DK051719-18,,REGULATION AND FUNCTIONS OF METHIONINE ADENOSYLTRANSFERASE GENES IN LIVER,"LU, SHELLY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$328,578"
Liver Cancer,2014,NIDDK,5R01DK100287-02,,"Targeting beta-catenin in liver pathology: Novel Interactions, Novel Paradigms","MONGA, SATDARSHAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$328,720"
Liver Cancer,2014,NCI,5R01CA112192-07,,Real-time Ultrasonic Monitoring of Tumor Ablation,"VARGHESE, TOMY",UNIVERSITY OF WISCONSIN-MADISON,WI,"$245,959"
Liver Cancer,2014,NCI,5R01CA172302-02,,Genetics pathways in intra-hepatic cholangiocarcinoma,"HEZEL, ARAM",UNIVERSITY OF ROCHESTER,NY,"$308,958"
Liver Cancer,2014,NCI,5R03CA173025-02,,Improving Longitudinal Quality of Life Assessment in Hepatocellular Carcinoma,"BUTT, ZEESHAN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$74,932"
Liver Cancer,2014,NCI,1R01CA168912-01A1,,Engineering alpha fetoprotein and glypican-3 to develop hepatoma (HCC) vaccines,"HE, YUKAI",GEORGIA  REGENTS UNIVERSITY,GA,"$329,353"
Liver Cancer,2014,NCI,5K08CA172288-02,,Mechanisms and modifiers of beta-catenin-induced hepatic tumorigenesis,"EVASON, KIMBERLEY","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$150,763"
Liver Cancer,2014,NIDDK,5R01DK097249-02,,"Med1 in Liver Metabolism, Regeneration and Cancer","REDDY, JANARDAN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$336,038"
Liver Cancer,2014,NCI,1R01CA174735-01A1,,The role of MDM2-MTBP axis in cancer metastasis,"IWAKUMA, TOMOO",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$313,325"
Liver Cancer,2014,NCI,1R01CA178063-01A1,,Role of beta-catenin in apoptosis resistance of hepatocellular carcinoma,"RANA, BASABI",LOYOLA UNIVERSITY CHICAGO,IL,"$313,325"
Liver Cancer,2014,NCI,5U01CA168856-03,,Aberrantly secreted glycoproteins as markers of liver cancer,"MEHTA, ANAND",DREXEL UNIVERSITY,PA,"$311,766"
Liver Cancer,2014,NCI,5P30CA046592-26,6463,Gastrointestinal Oncology,"WICHA, MAX",UNIVERSITY OF MICHIGAN,MI,"$181,016"
Liver Cancer,2014,NCCAM,2R01AT001576-11A1,,Role of SAMe in Pathogenesis and Treatment of Non-Alcholic Fatty Liver Disease,"LU, SHELLY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$299,349"
Liver Cancer,2014,NIDDK,2R01DK054921-15A1,,Cyclin D1/CDK4 Complex in Hepatocyte Proliferation,"ALBRECHT, JEFFREY","MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,"$408,309"
Liver Cancer,2014,NCI,2R01CA121275-06A1,,Tumor Suppressor Roles of E2F7 & E2F8 in Hepatocellular Carcinoma (HCC),"LEONE, GUSTAVO",OHIO STATE UNIVERSITY,OH,"$346,219"
Liver Cancer,2014,NIDDK,5R01DK099558-02,,Molecular Prognostic Indicators in Liver Cirrhosis and Cancer,"HOSHIDA, YUJIN",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$696,850"
Liver Cancer,2014,NIMHD,5R24MD002756-07,,Dissemination of an Evidence-based HepB Intervention to Korean Churches,"MA, GRACE",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$161,973"
Liver Cancer,2014,NCI,5R01CA160771-04,,"See, Reach, Treat Tumor-Optimized Transarterial Chemoembolization Drug Delivery","GESCHWIND, JEAN-FRANCOIS",JOHNS HOPKINS UNIVERSITY,MD,"$488,061"
Liver Cancer,2014,NCI,3R01CA120206-08S1,,Identification of Altered Glycan and Glycoproteins in Viral Induced Liver Cancer,"MEHTA, ANAND",DREXEL UNIVERSITY,PA,"$203,178"
Liver Cancer,2014,NIDDK,5R01DK090014-04,,CARD14 is essential for hepatitis C virus replication and activation of NFKB,"TELLINGHUISEN, TIMOTHY",SCRIPPS FLORIDA,FL,"$430,650"
Liver Cancer,2014,NCI,5R01CA172713-02,,PATTERNS OF r AAV VECTOR INSERTION ASSOCIATED WITH LIVER TUMORS IN A MOUSE MODEL,"MCCARTY, DOUGLAS",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$294,868"
Liver Cancer,2014,NIEHS,1R21ES023046-01A1,,Effects of Genetic Diversity on Carcinogen Metabolism,"BOYSEN, GUNNAR",UNIV OF ARKANSAS FOR MED SCIS,AR,"$238,754"
Liver Cancer,2014,NCI,5F31CA171712-03,,HBx regulation of miRNA-mediated mRNA silencing in HCC development.,"LAMONTAGNE, RICHARD",DREXEL UNIVERSITY,PA,"$41,513"
Liver Cancer,2014,NIDDK,5R01DK093646-03,,Identifying and modulating therapeutic targets in a model of  hepatitis B,"BARON, JODY","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$343,741"
Liver Cancer,2014,NCI,5K23CA149084-04,,Methylation and Hepatocellular Carcinoma Outcomes,"SIEGEL, ABBY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$169,975"
Liver Cancer,2014,NCI,5F31CA171850-03,,Hepatitis B virus X protein modulation of calcium signaling in HCC development,"GARNER, JESSICA",DREXEL UNIVERSITY,PA,"$41,513"
Liver Cancer,2014,NIDDK,5F30DK096892-03,,Hepatitis C Virus interaction with the innate immune system in HepG2-HFL cells,"GOLDMAN-ISRAELOW, BENJAMIN",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$47,676"
Liver Cancer,2014,NCI,1R03CA186203-01,,Investigating the cause of racial/ethnic disparity in hepatocellular cancer risk,"SETIAWAN, VERONICA",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$82,188"
Liver Cancer,2014,NIGMS,5SC1CA166016-04,,Autoantibodies to tumor-associated antigens as diagnostic biomarkers in liver can,"ZHANG, JIANYING",UNIVERSITY OF TEXAS EL PASO,TX,"$253,776"
Liver Cancer,2014,NCI,5R21CA173491-02,,Targeted Transcatheter Magneto-Mechanical Therapy for Hepatocellular Carcinoma,"KIM, DONG-HYUN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$195,574"
Liver Cancer,2014,NCI,5U54CA163111-04,5298,Promotion of Hepatocellular Carcinoma by Myofibroblasts,"SCHWABE, ROBERT",COLUMBIA UNIV CITY OF NEW YORK,,"$181,043"
Liver Cancer,2014,NCI,5U54CA163111-04,5299,Targeting Cancer-Associated Myofibroblasts by DNA Hypomethylation,"TYCKO, BENJAMIN",COLUMBIA UNIVERSITY,NY,"$194,837"
Liver Cancer,2014,NCI,5F31CA180775-02,,Liver cancer risk and prevention among persons living with HIV/AIDS,"PARK, LESLEY",YALE UNIVERSITY,CT,"$42,676"
Liver Cancer,2014,NIDDK,5R01DK087877-05,,Detection of Liver Fibrosis Using IVIM Diffusion and DCE MRI in HCV,"TAOULI, BACHIR",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$335,688"
Liver Cancer,2014,NIAID,1R21AI109410-01A1,,A new humanized mouse model of chronic hepatitis B,"ROBEK, MICHAEL",YALE UNIVERSITY,CT,"$206,767"
Liver Cancer,2014,NIGMS,5R01GM086746-05,,Quantitative analysis of LC-MS data for peptide and glycan biomarker discovery,"RESSOM, HABTOM",GEORGETOWN UNIVERSITY,DC,"$265,939"
Liver Cancer,2014,NCI,5R01CA164719-03,,Role of liver fluke granulin in cholangiocarcinogenesis,"BRINDLEY, PAUL",GEORGE WASHINGTON UNIVERSITY,DC,"$243,481"
Liver Cancer,2014,NCI,5K22CA168828-02,,"Role of Id1 in adiposity, energy balance and obesity associated liver tumorigenes","ANDE, SATYANARAYANA",GEORGIA  REGENTS UNIVERSITY,GA,"$146,259"
Liver Cancer,2014,RMAP,5UH2TR000914-02,,Targeted delivery of microRNA-loaded microvesicle for cancer therapy,"SCHMITTGEN, THOMAS",OHIO STATE UNIVERSITY,OH,"$487,017"
Liver Cancer,2014,RMAP,5UH2TR000884-02,,Extracellular non-coding RNA biomarkers of hepatocellular cancer,"PATEL, TUSHAR",MAYO CLINIC  JACKSONVILLE,FL,"$428,709"
Liver Cancer,2014,NIAID,5P50AI098639-03,6987,Pathogenesis of Opisthorchiasis induced persistent periductal fibrosis and CCA,"SRIPA, BANCHOB",KHON KAEN UNIVERSITY,THAIL,"$156,602"
Liver Cancer,2014,NIAID,5P50AI098639-03,6988,Opisthorchis Viverrini ES Proteins and the Tumorgenic Environment,"LAHA, THEWARACH",KHON KAEN UNIVERSITY,THAIL,"$100,887"
Liver Cancer,2014,NCI,5K24CA139570-05,,A Multidisciplinary and Translational Approach to Hepatobiliary Malignancy,"NELSON, DAVID",UNIVERSITY OF FLORIDA,FL,"$140,411"
Liver Cancer,2014,NCI,5R44CA165312-03,,Development of a Urine Test for the Early Detection of Liver Cancer,"JAIN, SURBHI","JBS SCIENCE, INC.",PA,"$609,604"
Liver Cancer,2014,NCI,1R41CA183376-01A1,,Enable Early and Sensitive In Vivo Detection of Liver Metastasis by Protein-based,"YANG, JENNY","INLIGHTA BIOSCIENCES, LLC",GA,"$225,000"
Liver Cancer,2014,NIBIB,5R01EB002132-11,,Acoustic Radiation Force Based Hepatic Elasticity Quantification and Imaging,"NIGHTINGALE, KATHRYN",DUKE UNIVERSITY,NC,"$571,747"
Liver Cancer,2014,NCI,5K08CA151414-05,,Immunosuppressive Network of Human Hepatocellular Carcinoma,"WELLING, THEODORE",UNIVERSITY OF MICHIGAN,MI,"$174,960"
Liver Cancer,2014,NCI,5F31CA180602-02,,The Role of Type III TGF-beta Receptor in the Fibrotic Tumor Stroma,"HESLER, RACHEL",DUKE UNIVERSITY,NC,"$32,882"
